step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,24.00,16,1,7,0,3,2,1.29,2,0.292,2936,0.00,72.78,99.75,1582,0,2,2,1.67,1.00,1.25,4,4,4,20.2,56.782,11,2.000,0.989,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2935,0.00,97.58,47.01,1470,1,0,0,1.00,1.00,1.00,1,4,4,31.5,10.437,12,2.000,0.962,4
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,2932,0.00,69.55,65.39,1744,2,0,0,1.00,1.00,1.00,2,4,2,49.5,14.030,5,2.000,0.937,4
100000,20.00,16,0,9,0,1,0,1.00,0,0.450,2931,0.00,34.37,149.67,1728,1,0,0,1.00,1.00,1.00,2,4,4,34.0,18.453,10,2.000,0.951,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2925,0.00,112.55,83.13,1470,2,0,0,1.00,1.00,1.00,2,4,4,52.1,38.032,13,2.000,0.961,4
100000,18.00,16,0,7,0,2,0,1.00,0,0.389,2913,0.00,72.79,155.13,1610,2,0,0,1.00,1.00,1.00,4,4,4,37.7,9.146,9,2.000,0.862,4
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,2913,0.00,74.43,136.78,1728,0,0,0,1.00,1.00,1.00,1,3,2,13.7,3.568,5,2.000,0.941,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2912,0.00,91.36,77.58,1756,0,1,0,1.00,1.00,1.00,4,4,4,23.7,5.057,16,2.000,0.961,4
100000,20.00,16,0,7,0,3,0,1.00,2,0.350,2911,0.56,65.53,93.08,1728,0,0,0,1.00,1.00,1.00,4,4,3,22.9,22.850,10,2.000,0.941,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2904,4.00,132.56,72.20,1610,1,0,0,1.00,1.00,1.00,4,4,4,30.3,68.028,13,2.000,0.862,4
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,2885,2.90,163.45,135.98,1743,0,0,0,1.00,1.00,1.00,1,3,4,18.5,77.092,12,2.000,0.951,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2869,2.70,127.65,104.72,1470,0,0,0,1.00,1.00,1.00,1,4,4,23.1,45.184,15,2.000,0.925,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2862,2.20,149.43,169.42,1610,0,0,0,1.00,1.00,1.00,2,4,4,19.3,109.394,12,2.000,0.862,4
100000,36.00,16,4,7,0,3,3,2.88,0,0.194,2851,0.00,30.24,121.28,1593,0,1,3,3.00,1.00,3.75,4,4,4,24.7,0.000,14,2.000,0.985,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2841,0.00,127.06,45.05,1743,0,0,0,1.00,1.00,1.00,4,4,4,15.9,58.118,16,2.000,0.936,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2837,3.19,58.13,90.83,1728,1,0,0,1.00,1.00,1.00,2,4,4,36.8,8.450,12,2.000,0.905,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2832,0.00,134.25,77.54,1744,0,0,0,1.00,1.00,1.00,4,4,4,24.0,76.882,16,2.000,0.986,4
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2829,0.00,136.77,63.47,1743,2,0,0,1.00,1.00,1.00,1,4,4,42.9,34.653,10,2.000,0.936,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2816,-0.00,93.97,40.47,1470,1,1,0,1.00,1.00,1.00,4,4,4,28.5,15.149,13,2.000,0.961,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2810,2.88,171.57,111.57,1761,0,0,0,1.00,1.00,1.00,2,4,4,14.6,48.911,16,2.000,0.956,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2805,0.54,105.11,68.58,1470,0,0,0,1.00,1.00,1.00,4,4,4,17.9,104.895,16,2.000,0.961,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2804,0.00,98.05,44.53,1728,1,0,0,1.00,1.00,1.00,2,4,4,30.8,37.245,16,2.000,0.908,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2802,2.26,68.37,120.44,1583,0,0,0,1.00,1.00,1.00,2,4,4,20.1,9.505,14,2.000,0.807,4
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,2802,0.00,91.05,77.26,1743,1,0,0,1.00,1.00,1.00,2,4,3,30.3,17.626,11,2.000,0.951,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2797,0.00,75.57,38.62,1470,2,1,0,1.00,1.00,1.00,2,4,4,43.9,1.366,12,2.000,0.961,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2793,0.84,121.32,32.30,1767,0,0,0,1.00,1.00,1.00,2,4,4,19.0,9.098,16,2.000,0.836,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2784,4.02,119.39,66.98,1744,1,0,0,1.00,1.00,1.00,2,4,4,31.1,53.080,15,2.000,0.941,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2781,0.00,118.09,62.94,1728,1,0,0,1.00,1.00,1.00,1,4,4,27.2,49.758,16,2.000,0.802,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2773,2.89,161.72,202.18,1470,0,0,0,1.00,1.00,1.00,1,4,4,12.7,116.176,14,2.000,0.962,4
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2759,0.14,102.83,38.75,1470,2,0,0,1.00,1.00,1.00,4,4,4,41.1,37.525,12,2.000,0.960,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2759,0.00,101.20,74.67,1610,1,0,0,1.00,1.00,1.00,4,4,4,30.4,34.526,14,2.000,0.862,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2755,3.82,128.43,17.81,1470,0,0,0,1.00,1.00,1.00,2,4,4,23.1,56.059,16,2.000,0.960,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2749,2.89,96.13,99.72,1733,1,1,0,1.00,1.00,1.00,4,4,4,36.6,28.904,14,2.000,0.926,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2745,3.73,105.31,130.27,1744,0,1,0,1.00,1.00,1.00,4,4,4,13.2,76.957,14,2.000,0.947,4
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,2743,0.00,95.70,50.63,1470,1,0,0,1.00,1.00,1.00,2,4,4,34.8,26.822,11,2.000,0.948,4
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2743,0.00,112.96,144.96,1310,0,0,0,1.00,1.00,1.00,4,4,4,22.2,67.032,12,2.000,0.821,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2742,0.01,112.18,76.40,1744,2,1,0,1.00,1.00,1.00,1,4,4,41.5,59.518,15,2.000,0.947,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2726,0.00,88.89,73.26,1743,0,0,0,1.00,1.00,1.00,2,4,4,10.7,27.616,14,2.000,0.951,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2726,-0.00,143.85,356.18,1470,1,0,0,1.00,1.00,1.00,4,4,4,30.6,91.912,15,2.000,0.962,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2723,4.68,126.90,142.74,1728,0,2,0,1.00,1.00,1.00,2,4,4,19.6,116.661,14,2.000,0.908,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2722,0.90,107.58,88.03,1728,0,0,0,1.00,1.00,1.00,2,4,4,11.3,46.094,15,2.000,0.908,4
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,2714,6.39,516.78,184.64,1470,0,0,0,1.00,1.00,1.00,4,5,5,24.7,163.469,25,2.000,0.949,5
100000,20.00,16,0,9,0,1,0,1.00,0,0.450,2712,0.00,77.11,35.94,1728,0,0,0,1.00,1.00,1.00,2,4,4,21.7,7.225,10,2.000,0.865,4
100000,22.00,16,0,8,0,3,0,1.00,2,0.364,2708,-0.00,95.89,51.38,1744,2,2,0,1.00,1.00,1.00,2,4,3,59.2,17.461,11,2.000,0.947,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2702,3.80,247.99,116.11,1470,0,0,0,1.00,1.00,1.00,2,4,4,13.1,160.000,16,2.000,0.962,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2700,3.42,183.78,101.43,1470,0,0,0,1.00,1.00,1.00,2,4,4,13.5,153.935,16,2.000,0.962,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2698,2.55,125.03,254.88,1470,0,0,0,1.00,1.00,1.00,2,4,4,20.3,60.136,15,2.000,0.945,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2694,3.48,135.34,68.19,1743,0,0,0,1.00,1.00,1.00,2,4,4,20.2,102.820,16,2.000,0.951,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2682,-0.00,76.34,99.68,1610,0,1,0,1.00,1.00,1.00,4,4,4,18.1,7.137,14,2.000,0.892,4
100000,23.38,40,10,0,0,0,0,7.12,12,0.000,2680,0.00,96.81,30.59,1769,0,0,0,6.00,6.00,9.00,4,3,5,13.1,1.628,10,1.169,0.560,7
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2680,3.75,142.22,89.77,1743,1,0,0,1.00,1.00,1.00,1,4,4,27.1,101.621,16,2.000,0.951,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2678,2.64,204.01,77.73,1743,0,0,0,1.00,1.00,1.00,2,4,4,16.0,53.854,16,2.000,0.951,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2677,0.00,89.35,72.52,1470,1,0,0,1.00,1.00,1.00,4,4,4,37.5,12.002,16,2.000,0.943,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2664,2.12,114.99,76.30,1470,1,0,0,1.00,1.00,1.00,4,4,4,25.7,71.255,16,2.000,0.945,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2664,2.97,112.36,71.73,1470,2,0,0,1.00,1.00,1.00,2,4,4,44.8,38.514,15,2.000,0.945,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2661,-0.00,118.95,197.61,1743,0,0,0,1.00,1.00,1.00,1,4,4,22.2,52.148,16,2.000,0.951,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2651,0.00,139.78,55.58,1470,2,0,0,1.00,1.00,1.00,2,4,4,38.6,66.481,14,2.000,0.925,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2645,-0.00,90.88,64.56,1743,0,0,0,1.00,1.00,1.00,2,4,4,24.9,8.347,16,2.000,0.941,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2644,0.00,214.50,256.81,1694,0,0,0,1.00,1.00,1.00,4,4,4,11.3,73.670,16,2.000,0.985,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2644,1.49,196.04,67.75,1743,0,0,0,1.00,1.00,1.00,1,4,4,22.9,137.253,16,2.000,0.940,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2640,3.33,98.29,76.94,1610,0,2,0,1.00,1.00,1.00,2,4,4,24.7,42.533,16,2.000,0.970,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2637,0.00,154.60,149.80,1765,0,0,0,1.00,1.00,1.00,4,4,4,23.2,112.180,16,2.000,0.946,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2621,0.00,104.18,40.07,1728,0,0,0,1.00,1.00,1.00,2,4,4,17.7,20.588,16,2.000,0.926,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2618,0.00,97.26,18.99,1744,0,1,0,1.00,1.00,1.00,4,4,4,17.4,0.823,16,2.000,0.947,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2618,0.00,136.00,58.35,1743,1,0,0,1.00,1.00,1.00,2,4,4,29.4,77.014,16,2.000,0.951,4
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,2617,0.65,113.52,63.67,1743,2,2,0,1.00,1.00,1.00,2,4,4,38.8,32.154,15,2.000,0.947,4
100000,18.00,16,0,7,0,2,0,1.00,2,0.389,2615,0.00,62.23,48.85,1583,2,0,0,1.00,1.00,1.00,4,4,4,52.1,0.000,9,2.000,0.807,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2611,4.04,112.48,77.43,1744,2,0,0,1.00,1.00,1.00,4,4,4,40.1,46.497,13,2.000,0.947,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2609,4.39,180.69,175.87,1470,0,0,0,1.00,1.00,1.00,1,4,4,18.1,83.549,16,2.000,0.967,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2602,0.39,80.27,85.14,1310,2,0,0,1.00,1.00,1.00,2,4,4,44.2,10.372,15,2.000,0.821,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2600,0.00,94.03,31.51,1310,0,0,0,1.00,1.00,1.00,2,4,4,21.6,21.723,15,2.000,0.821,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2599,4.96,117.51,71.56,1470,0,0,0,1.00,1.00,1.00,2,4,4,24.8,81.685,16,2.000,0.945,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2593,0.00,94.72,38.04,1767,1,0,0,1.00,1.00,1.00,1,4,4,27.0,0.000,16,2.000,0.757,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2590,0.00,84.94,53.83,1470,0,0,0,1.00,1.00,1.00,4,4,4,20.2,31.056,15,2.000,0.961,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2590,0.72,96.31,67.83,1744,0,1,0,1.00,1.00,1.00,4,4,4,21.3,58.920,12,2.000,0.947,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2589,4.25,330.16,276.63,1470,0,1,0,1.00,1.00,1.00,2,4,4,23.1,155.639,16,2.000,0.961,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2586,0.00,127.64,45.02,1743,1,0,0,1.00,1.00,1.00,4,4,4,34.5,44.886,16,2.000,0.936,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2586,4.15,161.84,100.81,1728,0,0,0,1.00,1.00,1.00,4,4,4,16.2,93.158,12,2.000,0.909,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,2585,0.15,78.74,89.99,1470,1,0,0,1.00,1.00,1.00,4,4,4,25.8,26.822,14,2.000,0.996,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2585,0.00,85.17,69.10,1728,2,0,0,1.00,1.00,1.00,2,4,4,37.8,38.997,14,2.000,0.908,4
100000,32.00,16,4,1,0,7,0,3.00,0,0.031,2578,0.00,89.11,152.16,1310,0,0,1,3.75,3.75,2.25,4,4,4,9.7,30.791,12,2.000,0.785,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2577,2.98,131.35,8.00,1744,0,0,0,1.00,1.00,1.00,4,4,4,15.1,82.040,15,2.000,0.947,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2577,0.00,127.58,55.63,1470,0,1,0,1.00,1.00,1.00,4,4,4,13.5,98.176,16,2.000,0.950,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2570,0.00,104.26,72.85,1470,1,1,0,1.00,1.00,1.00,4,4,4,34.0,32.565,16,2.000,0.961,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2569,0.00,82.84,70.93,1470,1,0,0,1.00,1.00,1.00,2,4,4,34.0,35.825,16,2.000,0.996,4
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,2566,0.00,114.32,122.91,1310,2,0,0,1.00,1.00,1.00,1,3,2,40.7,16.510,4,2.000,0.821,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2563,3.19,199.64,80.35,1743,0,0,0,1.00,1.00,1.00,1,4,4,0.6,80.036,16,2.000,0.939,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2557,0.00,98.02,42.78,1470,2,0,0,1.00,1.00,1.00,4,4,4,38.9,6.066,16,2.000,0.995,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2555,4.91,206.13,135.06,1743,0,0,0,1.00,1.00,1.00,4,4,4,22.5,115.410,16,2.000,0.951,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2548,-0.00,101.47,84.77,1761,1,0,0,1.00,1.00,1.00,1,4,4,36.4,76.927,16,2.000,0.950,4
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,2547,0.00,80.30,41.10,1610,0,0,0,1.00,1.00,1.00,4,4,4,20.7,11.675,8,2.000,0.862,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2545,1.83,72.50,75.67,1728,0,0,0,1.00,1.00,1.00,2,4,4,16.8,92.903,12,2.000,0.909,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2531,3.24,95.62,58.42,1470,0,1,0,1.00,1.00,1.00,2,4,4,4.5,40.623,14,2.000,0.963,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2529,0.00,92.84,66.91,1728,0,0,0,1.00,1.00,1.00,4,4,4,13.1,60.614,16,2.000,0.910,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2525,0.46,135.65,29.39,1743,0,0,0,1.00,1.00,1.00,2,4,4,24.9,102.785,16,2.000,0.951,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2525,0.00,85.22,63.09,1743,1,0,0,1.00,1.00,1.00,4,4,4,33.6,9.366,16,2.000,0.936,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2525,0.00,125.57,98.71,1610,1,0,0,1.00,1.00,1.00,2,4,4,35.2,94.223,16,2.000,0.970,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2524,4.70,146.12,58.14,1583,1,0,0,1.00,1.00,1.00,2,4,4,26.7,68.414,16,2.000,0.807,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2522,0.00,103.45,94.45,1743,1,1,0,1.00,1.00,1.00,4,4,4,33.2,40.637,16,2.000,0.940,4
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,2520,0.00,69.09,94.04,1610,2,0,0,1.00,1.00,1.00,2,4,4,39.9,77.666,15,2.000,0.932,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2519,0.00,74.27,47.24,1470,0,0,0,1.00,1.00,1.00,4,4,4,13.2,20.189,15,2.000,0.977,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2518,0.00,101.15,109.85,1728,1,0,0,1.00,1.00,1.00,4,4,4,28.1,33.453,16,2.000,0.910,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2511,-0.00,96.45,93.77,1728,0,0,0,1.00,1.00,1.00,4,4,4,13.2,21.867,15,2.000,0.910,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2507,2.89,179.78,146.92,1506,1,1,0,1.00,1.00,1.00,1,4,4,29.8,135.622,16,2.000,0.959,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2506,0.00,88.27,44.29,1470,0,0,0,1.00,1.00,1.00,2,4,4,23.7,50.858,14,2.000,0.996,4
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,2506,0.00,114.97,61.22,1743,0,0,0,1.00,1.00,1.00,1,4,2,20.8,20.696,8,2.000,0.961,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2503,1.96,99.54,89.07,1470,1,0,0,1.00,1.00,1.00,2,4,4,33.6,36.432,14,2.000,0.946,4
100000,24.01,26,11,0,0,1,0,6.83,10,0.000,2503,2.11,99.91,16.67,1461,0,0,0,8.25,5.50,6.80,4,5,4,16.6,1.176,12,1.044,0.452,7
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2502,0.00,49.37,133.09,1610,0,0,0,1.00,1.00,1.00,2,4,4,25.0,22.921,16,2.000,0.979,4
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,2500,0.00,85.42,50.41,1757,0,0,0,1.00,1.00,1.00,2,4,4,24.0,30.034,13,2.000,0.813,4
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,2499,0.00,81.62,101.31,1733,1,0,0,1.00,1.00,1.00,1,4,4,33.3,17.288,11,2.000,0.926,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2498,0.00,119.16,74.41,1733,1,0,0,1.00,1.00,1.00,1,4,4,35.0,43.657,16,2.000,0.958,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2497,0.00,70.06,81.29,1583,2,1,0,1.00,1.00,1.00,2,4,4,40.7,16.635,14,2.000,0.807,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2496,3.42,108.59,22.07,1470,1,0,0,1.00,1.00,1.00,4,4,4,33.2,49.339,13,2.000,0.948,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2491,0.96,111.28,140.70,1749,0,0,0,1.00,1.00,1.00,4,4,4,12.6,56.074,16,2.000,0.952,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2483,0.00,134.57,88.28,1470,2,0,0,1.00,1.00,1.00,4,4,4,66.5,113.934,16,2.000,0.969,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2483,-0.00,74.34,123.17,1749,0,0,0,1.00,1.00,1.00,2,4,4,20.7,10.215,16,2.000,0.952,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2481,2.25,137.66,11.94,1470,0,0,0,1.00,1.00,1.00,2,4,4,21.5,52.670,14,2.000,0.946,4
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,2479,0.00,79.75,57.99,1752,0,2,0,1.00,1.00,1.00,2,4,4,18.6,38.417,14,2.000,0.974,4
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,2479,0.00,62.67,70.74,1733,1,0,0,1.00,1.00,1.00,2,4,4,27.6,18.269,13,2.000,0.926,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2477,4.67,287.89,362.47,1733,0,0,0,1.00,1.00,1.00,4,4,4,13.8,154.882,16,2.000,0.880,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2473,0.00,93.49,118.63,1749,2,0,0,1.00,1.00,1.00,2,4,4,53.2,42.710,16,2.000,0.952,4
100000,14.00,16,0,5,0,2,0,1.00,2,0.357,2472,0.00,108.39,119.96,1749,1,0,0,1.00,1.00,1.00,3,4,3,32.3,52.664,7,2.000,0.952,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2468,-0.00,120.31,176.60,1749,1,0,0,1.00,1.00,1.00,2,4,4,32.8,1.827,16,2.000,0.958,4
100000,14.00,16,0,1,0,6,0,1.00,4,0.071,2459,0.00,99.23,10.05,1610,2,0,0,1.00,1.00,1.00,4,3,3,39.8,14.343,7,2.000,0.915,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2458,0.17,83.70,59.95,1470,0,0,0,1.00,1.00,1.00,2,4,4,11.3,42.008,16,2.000,0.946,4
100000,10.34,27,1,0,0,8,0,1.38,12,0.000,2455,0.00,101.04,1.83,1461,0,1,0,1.00,1.40,1.67,3,3,5,22.9,6.513,9,1.034,0.415,7
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2452,0.00,79.01,47.55,1752,2,0,0,1.00,1.00,1.00,2,4,4,53.4,7.603,10,2.000,0.962,4
100000,4.29,24,0,0,0,4,0,1.00,22,0.000,2449,0.00,117.53,2.04,1461,2,0,0,1.00,1.00,1.00,3,2,3,44.4,7.888,4,1.072,0.394,8
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,2448,0.00,137.01,49.84,1748,1,1,0,1.00,1.00,1.00,1,4,4,33.7,29.462,16,2.000,0.961,4
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,2448,0.00,57.32,44.95,1756,2,0,0,1.00,1.00,1.00,4,4,4,52.1,11.551,14,2.000,0.966,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2445,3.81,199.12,391.67,1757,0,0,0,1.00,1.00,1.00,2,4,4,11.8,141.810,16,2.000,0.813,4
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2445,-0.00,68.16,36.56,1610,0,0,0,1.00,1.00,1.00,4,4,4,21.5,2.210,14,2.000,0.854,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2440,5.04,161.88,52.03,1748,2,1,0,1.00,1.00,1.00,1,4,4,43.2,65.661,16,2.000,0.956,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2439,-0.00,167.87,108.39,1749,0,0,0,1.00,1.00,1.00,2,4,4,20.7,82.163,16,2.000,0.952,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2432,4.19,257.99,60.05,1728,0,0,0,1.00,1.00,1.00,2,4,4,24.5,155.648,16,2.000,0.925,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2431,4.73,231.30,310.57,1470,0,0,0,1.00,1.00,1.00,2,4,4,17.2,107.901,16,2.000,0.981,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2430,5.18,206.76,104.69,1728,0,0,0,1.00,1.00,1.00,2,4,4,21.4,129.764,16,2.000,0.815,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2419,0.00,85.78,72.94,1743,2,2,0,1.00,1.00,1.00,2,4,4,41.4,21.429,16,2.000,0.941,4
100000,10.00,16,0,3,0,2,0,1.00,2,0.300,2416,0.00,63.72,51.21,1583,2,1,0,1.00,1.00,1.00,2,4,3,57.5,3.774,5,2.000,0.807,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2414,2.82,83.03,40.61,1470,1,1,0,1.00,1.00,1.00,2,4,4,36.0,21.144,16,2.000,0.977,4
