step,event,lineage,other,size
78000,extinct,1039,0,6
79000,split,1038,760,170
79000,split,1056,962,152
79000,split,1058,760,5
80000,extinct,1035,0,7
81000,split,1043,760,75
81000,split,1051,634,49
82000,extinct,962,0,8
83000,extinct,1050,0,18
83000,extinct,1058,0,5
86000,split,1080,1038,22
86000,split,1089,887,44
86000,split,1091,1038,9
87000,extinct,634,0,9
87000,extinct,1091,0,9
88000,split,1103,760,72
88000,split,1104,367,24
89000,split,1118,367,51
89000,split,1121,1051,9
89000,extinct,921,0,5
90000,split,1134,367,72
90000,extinct,1027,0,9
90000,extinct,1051,0,14
90000,extinct,1104,0,5
91000,split,1155,807,5
91000,extinct,1080,0,9
91000,extinct,1089,0,6
92000,split,1163,807,35
92000,split,1164,1006,114
92000,split,1166,1089,14
92000,extinct,1121,0,23
93000,split,1178,807,20
93000,extinct,887,0,6
93000,extinct,1155,0,5
94000,split,1160,1038,6
94000,split,1188,367,20
94000,extinct,1118,0,5
95000,extinct,1164,0,55
96000,split,1211,367,14
96000,extinct,1043,0,5
96000,extinct,1163,0,12
97000,split,1225,1164,7
97000,extinct,1006,0,13
97000,extinct,1188,0,6
98000,extinct,1056,0,9
98000,extinct,1160,0,5
99000,extinct,1211,0,14
100000,extinct,807,0,7
100000,extinct,1103,0,9
100000,extinct,1225,0,7
