step,measure,value,count
50000,hamming,0,287
50000,hamming,1,770
50000,hamming,2,1115
50000,hamming,3,1377
50000,hamming,4,1467
50000,hamming,5,1705
50000,hamming,6,1796
50000,hamming,7,1883
50000,hamming,8,1914
50000,hamming,9,1858
50000,hamming,10,1926
50000,hamming,11,2027
50000,hamming,12,2112
50000,hamming,13,2119
50000,hamming,14,2388
50000,hamming,15,2606
50000,hamming,16,2715
50000,hamming,17,3107
50000,hamming,18,3506
50000,hamming,19,3931
50000,hamming,20,4670
50000,hamming,21,5592
50000,hamming,22,7152
50000,hamming,23,8730
50000,hamming,24,10626
50000,hamming,25,12881
50000,hamming,26,16069
50000,hamming,27,19439
50000,hamming,28,23299
50000,hamming,29,27465
50000,hamming,30,32285
50000,hamming,31,37422
50000,hamming,32,42371
50000,hamming,33,48020
50000,hamming,34,53265
50000,hamming,35,59161
50000,hamming,36,64294
50000,hamming,37,69673
50000,hamming,38,73866
50000,hamming,39,78629
50000,hamming,40,81699
50000,hamming,41,84984
50000,hamming,42,87466
50000,hamming,43,89029
50000,hamming,44,89972
50000,hamming,45,89454
50000,hamming,46,88815
50000,hamming,47,88852
50000,hamming,48,86945
50000,hamming,49,84879
50000,hamming,50,81824
50000,hamming,51,78511
50000,hamming,52,75209
50000,hamming,53,70723
50000,hamming,54,65953
50000,hamming,55,60651
50000,hamming,56,55900
50000,hamming,57,50800
50000,hamming,58,46220
50000,hamming,59,41803
50000,hamming,60,37530
50000,hamming,61,33045
50000,hamming,62,28948
50000,hamming,63,25331
50000,hamming,64,22006
50000,hamming,65,19137
50000,hamming,66,16116
50000,hamming,67,13806
50000,hamming,68,11838
50000,hamming,69,10010
50000,hamming,70,8500
50000,hamming,71,7304
50000,hamming,72,6174
50000,hamming,73,5088
50000,hamming,74,4265
50000,hamming,75,3555
50000,hamming,76,2999
50000,hamming,77,2507
50000,hamming,78,2182
50000,hamming,79,1892
50000,hamming,80,1699
50000,hamming,81,1523
50000,hamming,82,1399
50000,hamming,83,1259
50000,hamming,84,1166
50000,hamming,85,1158
50000,hamming,86,1046
50000,hamming,87,1122
50000,hamming,88,972
50000,hamming,89,828
50000,hamming,90,777
50000,hamming,91,678
50000,hamming,92,638
50000,hamming,93,591
50000,hamming,94,567
50000,hamming,95,535
50000,hamming,96,618
50000,hamming,97,626
50000,hamming,98,738
50000,hamming,99,967
50000,hamming,100,1110
50000,hamming,101,1402
50000,hamming,102,1746
50000,hamming,103,2175
50000,hamming,104,2613
50000,hamming,105,3299
50000,hamming,106,3655
50000,hamming,107,4227
50000,hamming,108,4633
50000,hamming,109,5130
50000,hamming,110,5580
50000,hamming,111,6030
50000,hamming,112,6302
50000,hamming,113,6505
50000,hamming,114,6533
50000,hamming,115,6564
50000,hamming,116,6434
50000,hamming,117,6325
50000,hamming,118,6030
50000,hamming,119,5508
50000,hamming,120,5307
50000,hamming,121,4882
50000,hamming,122,4464
50000,hamming,123,4062
50000,hamming,124,3733
50000,hamming,125,3302
50000,hamming,126,2961
50000,hamming,127,2720
50000,hamming,128,2428
50000,hamming,129,2164
50000,hamming,130,1907
50000,hamming,131,1706
50000,hamming,132,1400
50000,hamming,133,1170
50000,hamming,134,1072
50000,hamming,135,917
50000,hamming,136,764
50000,hamming,137,654
50000,hamming,138,542
50000,hamming,139,456
50000,hamming,140,474
50000,hamming,141,437
50000,hamming,142,478
50000,hamming,143,513
50000,hamming,144,615
50000,hamming,145,737
50000,hamming,146,746
50000,hamming,147,889
50000,hamming,148,971
50000,hamming,149,1044
50000,hamming,150,1145
50000,hamming,151,1077
50000,hamming,152,1108
50000,hamming,153,1042
50000,hamming,154,974
50000,hamming,155,901
50000,hamming,156,846
50000,hamming,157,782
50000,hamming,158,726
50000,hamming,159,601
50000,hamming,160,467
50000,hamming,161,347
50000,hamming,162,300
50000,hamming,163,199
50000,hamming,164,135
50000,hamming,165,83
50000,hamming,166,67
50000,hamming,167,39
50000,hamming,168,41
50000,hamming,169,12
50000,hamming,170,11
50000,hamming,171,2
50000,hamming,172,1
50000,hamming,180,4
50000,hamming,181,17
50000,hamming,182,30
50000,hamming,183,47
50000,hamming,184,110
50000,hamming,185,197
50000,hamming,186,195
50000,hamming,187,188
50000,hamming,188,199
50000,hamming,189,115
50000,hamming,190,79
50000,hamming,191,16
50000,hamming,192,19
50000,hamming,193,1
50000,hamming,194,1
50000,hamming,247,1
50000,hamming,248,3
50000,hamming,252,1
50000,hamming,253,3
50000,hamming,254,2
50000,hamming,255,11
50000,hamming,256,14
50000,hamming,257,11
50000,hamming,258,17
50000,hamming,259,24
50000,hamming,260,13
50000,hamming,261,23
50000,hamming,262,7
50000,hamming,263,10
50000,hamming,264,11
50000,hamming,265,15
50000,hamming,266,42
50000,hamming,267,56
50000,hamming,268,88
50000,hamming,269,123
50000,hamming,270,184
50000,hamming,271,262
50000,hamming,272,310
50000,hamming,273,294
50000,hamming,274,362
50000,hamming,275,356
50000,hamming,276,387
50000,hamming,277,361
50000,hamming,278,343
50000,hamming,279,356
50000,hamming,280,371
50000,hamming,281,356
50000,hamming,282,339
50000,hamming,283,295
50000,hamming,284,279
50000,hamming,285,277
50000,hamming,286,290
50000,hamming,287,267
50000,hamming,288,239
50000,hamming,289,172
50000,hamming,290,148
50000,hamming,291,86
50000,hamming,292,56
50000,hamming,293,30
50000,hamming,294,22
50000,hamming,295,11
50000,hamming,296,4
50000,hamming,297,2
50000,hamming,299,1
50000,hamming,346,2
50000,hamming,347,7
50000,hamming,348,9
50000,hamming,349,43
50000,hamming,350,110
50000,hamming,351,301
50000,hamming,352,646
50000,hamming,353,1342
50000,hamming,354,2490
50000,hamming,355,4323
50000,hamming,356,6973
50000,hamming,357,10914
50000,hamming,358,16536
50000,hamming,359,23334
50000,hamming,360,30974
50000,hamming,361,39167
50000,hamming,362,46718
50000,hamming,363,53306
50000,hamming,364,57288
50000,hamming,365,60274
50000,hamming,366,60101
50000,hamming,367,56972
50000,hamming,368,51015
50000,hamming,369,46668
50000,hamming,370,43373
50000,hamming,371,39445
50000,hamming,372,36074
50000,hamming,373,32418
50000,hamming,374,29811
50000,hamming,375,27039
50000,hamming,376,23807
50000,hamming,377,20617
50000,hamming,378,16861
50000,hamming,379,13169
50000,hamming,380,9161
50000,hamming,381,6129
50000,hamming,382,4041
50000,hamming,383,2461
50000,hamming,384,1374
50000,hamming,385,817
50000,hamming,386,409
50000,hamming,387,266
50000,hamming,388,128
50000,hamming,389,78
50000,hamming,390,35
50000,hamming,391,18
50000,hamming,392,7
50000,hamming,393,3
50000,hamming,394,2
50000,genes,0,11404
50000,genes,1,5461
50000,genes,2,21443
50000,genes,3,15380
50000,genes,4,29409
50000,genes,5,36578
50000,genes,6,45000
50000,genes,7,59583
50000,genes,8,74533
50000,genes,9,88380
50000,genes,10,106347
50000,genes,11,120081
50000,genes,12,132427
50000,genes,13,142149
50000,genes,14,150892
50000,genes,15,154014
50000,genes,16,154174
50000,genes,17,151124
50000,genes,18,142389
50000,genes,19,136495
50000,genes,20,121365
50000,genes,21,112045
50000,genes,22,97831
50000,genes,23,85640
50000,genes,24,73099
50000,genes,25,61705
50000,genes,26,51530
50000,genes,27,41756
50000,genes,28,34101
50000,genes,29,26989
50000,genes,30,21260
50000,genes,31,17381
50000,genes,32,13879
50000,genes,33,13208
50000,genes,34,15486
50000,genes,35,23766
50000,genes,36,52983
50000,genes,37,107312
50000,genes,38,220827
50000,genes,39,302872
50000,genes,40,176448
50000,genes,41,58378
50000,genes,42,20204
50000,genes,43,10181
50000,genes,44,6923
50000,genes,45,4469
50000,genes,46,3116
50000,genes,47,2208
50000,genes,48,1506
50000,genes,49,954
50000,genes,50,513
50000,genes,51,282
50000,genes,52,160
50000,genes,53,61
50000,genes,54,51
50000,genes,55,11
50000,genes,56,7
50000,genes,57,4
50000,genes,58,4
50000,body,0,73120
50000,body,1,94783
50000,body,2,122280
50000,body,3,142551
50000,body,4,189030
