step,measure,value,count
50000,hamming,0,364
50000,hamming,1,836
50000,hamming,2,1322
50000,hamming,3,1551
50000,hamming,4,1785
50000,hamming,5,1928
50000,hamming,6,1938
50000,hamming,7,2036
50000,hamming,8,2009
50000,hamming,9,1995
50000,hamming,10,2007
50000,hamming,11,1982
50000,hamming,12,1941
50000,hamming,13,1963
50000,hamming,14,1842
50000,hamming,15,1943
50000,hamming,16,1956
50000,hamming,17,1825
50000,hamming,18,1899
50000,hamming,19,2033
50000,hamming,20,2097
50000,hamming,21,2154
50000,hamming,22,2252
50000,hamming,23,2296
50000,hamming,24,2419
50000,hamming,25,2489
50000,hamming,26,2696
50000,hamming,27,2847
50000,hamming,28,3251
50000,hamming,29,3646
50000,hamming,30,4112
50000,hamming,31,4660
50000,hamming,32,5205
50000,hamming,33,5693
50000,hamming,34,6630
50000,hamming,35,7414
50000,hamming,36,8017
50000,hamming,37,8957
50000,hamming,38,9553
50000,hamming,39,10465
50000,hamming,40,11579
50000,hamming,41,12453
50000,hamming,42,13575
50000,hamming,43,14460
50000,hamming,44,15311
50000,hamming,45,16283
50000,hamming,46,17092
50000,hamming,47,17930
50000,hamming,48,17938
50000,hamming,49,18645
50000,hamming,50,18931
50000,hamming,51,19747
50000,hamming,52,20044
50000,hamming,53,20285
50000,hamming,54,20901
50000,hamming,55,21291
50000,hamming,56,21276
50000,hamming,57,21555
50000,hamming,58,21471
50000,hamming,59,21846
50000,hamming,60,21436
50000,hamming,61,21297
50000,hamming,62,20412
50000,hamming,63,20435
50000,hamming,64,20479
50000,hamming,65,20089
50000,hamming,66,20272
50000,hamming,67,20354
50000,hamming,68,20004
50000,hamming,69,20090
50000,hamming,70,20115
50000,hamming,71,20398
50000,hamming,72,20456
50000,hamming,73,20719
50000,hamming,74,21236
50000,hamming,75,21983
50000,hamming,76,22650
50000,hamming,77,23140
50000,hamming,78,23683
50000,hamming,79,24999
50000,hamming,80,25822
50000,hamming,81,27256
50000,hamming,82,27989
50000,hamming,83,28990
50000,hamming,84,30412
50000,hamming,85,31371
50000,hamming,86,32829
50000,hamming,87,32525
50000,hamming,88,32090
50000,hamming,89,32350
50000,hamming,90,31623
50000,hamming,91,30631
50000,hamming,92,29490
50000,hamming,93,28059
50000,hamming,94,26423
50000,hamming,95,25211
50000,hamming,96,23463
50000,hamming,97,22202
50000,hamming,98,20298
50000,hamming,99,18373
50000,hamming,100,16533
50000,hamming,101,14602
50000,hamming,102,13207
50000,hamming,103,11689
50000,hamming,104,10214
50000,hamming,105,8819
50000,hamming,106,8051
50000,hamming,107,7341
50000,hamming,108,6424
50000,hamming,109,5673
50000,hamming,110,5026
50000,hamming,111,4515
50000,hamming,112,4035
50000,hamming,113,3630
50000,hamming,114,3358
50000,hamming,115,2999
50000,hamming,116,2896
50000,hamming,117,2696
50000,hamming,118,2592
50000,hamming,119,2374
50000,hamming,120,2395
50000,hamming,121,2226
50000,hamming,122,2207
50000,hamming,123,2093
50000,hamming,124,1990
50000,hamming,125,1808
50000,hamming,126,1742
50000,hamming,127,1559
50000,hamming,128,1502
50000,hamming,129,1499
50000,hamming,130,1390
50000,hamming,131,1376
50000,hamming,132,1428
50000,hamming,133,1460
50000,hamming,134,1463
50000,hamming,135,1652
50000,hamming,136,1674
50000,hamming,137,2075
50000,hamming,138,2361
50000,hamming,139,2945
50000,hamming,140,3658
50000,hamming,141,4261
50000,hamming,142,5302
50000,hamming,143,6017
50000,hamming,144,6733
50000,hamming,145,7262
50000,hamming,146,7961
50000,hamming,147,8047
50000,hamming,148,8352
50000,hamming,149,8435
50000,hamming,150,8252
50000,hamming,151,7996
50000,hamming,152,7604
50000,hamming,153,7124
50000,hamming,154,6727
50000,hamming,155,6378
50000,hamming,156,5927
50000,hamming,157,5665
50000,hamming,158,5251
50000,hamming,159,4972
50000,hamming,160,4707
50000,hamming,161,4368
50000,hamming,162,4047
50000,hamming,163,4064
50000,hamming,164,3767
50000,hamming,165,3503
50000,hamming,166,3587
50000,hamming,167,3567
50000,hamming,168,3650
50000,hamming,169,3593
50000,hamming,170,3699
50000,hamming,171,3648
50000,hamming,172,3930
50000,hamming,173,3852
50000,hamming,174,4069
50000,hamming,175,4138
50000,hamming,176,4322
50000,hamming,177,4458
50000,hamming,178,4429
50000,hamming,179,4527
50000,hamming,180,4317
50000,hamming,181,4870
50000,hamming,182,5036
50000,hamming,183,5187
50000,hamming,184,5358
50000,hamming,185,5726
50000,hamming,186,5727
50000,hamming,187,6190
50000,hamming,188,6368
50000,hamming,189,6373
50000,hamming,190,6561
50000,hamming,191,6796
50000,hamming,192,6683
50000,hamming,193,6893
50000,hamming,194,6578
50000,hamming,195,6978
50000,hamming,196,6745
50000,hamming,197,6800
50000,hamming,198,6788
50000,hamming,199,6877
50000,hamming,200,6762
50000,hamming,201,6572
50000,hamming,202,6461
50000,hamming,203,6217
50000,hamming,204,6438
50000,hamming,205,5998
50000,hamming,206,5949
50000,hamming,207,5343
50000,hamming,208,4971
50000,hamming,209,4880
50000,hamming,210,4602
50000,hamming,211,4439
50000,hamming,212,4459
50000,hamming,213,4568
50000,hamming,214,4741
50000,hamming,215,4964
50000,hamming,216,4931
50000,hamming,217,5272
50000,hamming,218,5806
50000,hamming,219,6227
50000,hamming,220,6311
50000,hamming,221,6540
50000,hamming,222,6378
50000,hamming,223,6202
50000,hamming,224,5961
50000,hamming,225,5615
50000,hamming,226,5601
50000,hamming,227,5409
50000,hamming,228,5447
50000,hamming,229,5447
50000,hamming,230,5830
50000,hamming,231,6306
50000,hamming,232,6897
50000,hamming,233,7310
50000,hamming,234,7863
50000,hamming,235,8510
50000,hamming,236,9051
50000,hamming,237,9717
50000,hamming,238,9978
50000,hamming,239,10302
50000,hamming,240,10777
50000,hamming,241,11279
50000,hamming,242,11725
50000,hamming,243,12240
50000,hamming,244,12801
50000,hamming,245,13401
50000,hamming,246,14135
50000,hamming,247,14255
50000,hamming,248,14816
50000,hamming,249,14982
50000,hamming,250,15094
50000,hamming,251,15319
50000,hamming,252,14547
50000,hamming,253,14348
50000,hamming,254,13822
50000,hamming,255,13105
50000,hamming,256,12140
50000,hamming,257,11106
50000,hamming,258,9697
50000,hamming,259,8303
50000,hamming,260,7079
50000,hamming,261,6115
50000,hamming,262,5532
50000,hamming,263,4763
50000,hamming,264,3957
50000,hamming,265,3419
50000,hamming,266,2659
50000,hamming,267,2257
50000,hamming,268,1690
50000,hamming,269,1337
50000,hamming,270,1088
50000,hamming,271,784
50000,hamming,272,609
50000,hamming,273,443
50000,hamming,274,398
50000,hamming,275,256
50000,hamming,276,186
50000,hamming,277,131
50000,hamming,278,82
50000,hamming,279,44
50000,hamming,280,42
50000,hamming,281,11
50000,hamming,282,4
50000,hamming,283,2
50000,hamming,363,2
50000,hamming,364,6
50000,hamming,365,19
50000,hamming,366,25
50000,hamming,367,67
50000,hamming,368,133
50000,hamming,369,207
50000,hamming,370,312
50000,hamming,371,572
50000,hamming,372,837
50000,hamming,373,1385
50000,hamming,374,2140
50000,hamming,375,3242
50000,hamming,376,4643
50000,hamming,377,6468
50000,hamming,378,9391
50000,hamming,379,13128
50000,hamming,380,16701
50000,hamming,381,20757
50000,hamming,382,25515
50000,hamming,383,30987
50000,hamming,384,35750
50000,hamming,385,41024
50000,hamming,386,46838
50000,hamming,387,54795
50000,hamming,388,63071
50000,hamming,389,71056
50000,hamming,390,78720
50000,hamming,391,87877
50000,hamming,392,95914
50000,hamming,393,103964
50000,hamming,394,111599
50000,hamming,395,116893
50000,hamming,396,120714
50000,hamming,397,121203
50000,hamming,398,120525
50000,hamming,399,116821
50000,hamming,400,111714
50000,hamming,401,105586
50000,hamming,402,98630
50000,hamming,403,91816
50000,hamming,404,83276
50000,hamming,405,73612
50000,hamming,406,64650
50000,hamming,407,57807
50000,hamming,408,50297
50000,hamming,409,43842
50000,hamming,410,36357
50000,hamming,411,28696
50000,hamming,412,21795
50000,hamming,413,16077
50000,hamming,414,11469
50000,hamming,415,7942
50000,hamming,416,5149
50000,hamming,417,3098
50000,hamming,418,1987
50000,hamming,419,1198
50000,hamming,420,760
50000,hamming,421,458
50000,hamming,422,242
50000,hamming,423,85
50000,hamming,424,31
50000,hamming,425,9
50000,hamming,426,2
50000,genes,0,18942
50000,genes,1,13167
50000,genes,2,36633
50000,genes,3,27518
50000,genes,4,74095
50000,genes,5,66793
50000,genes,6,99212
50000,genes,7,74743
50000,genes,8,88341
50000,genes,9,81135
50000,genes,10,128778
50000,genes,11,160337
50000,genes,12,229884
50000,genes,13,116874
50000,genes,14,67700
50000,genes,15,48379
50000,genes,16,47282
50000,genes,17,47103
50000,genes,18,49866
50000,genes,19,49083
50000,genes,20,55814
50000,genes,21,53274
50000,genes,22,65303
50000,genes,23,69964
50000,genes,24,70345
50000,genes,25,71494
50000,genes,26,64827
50000,genes,27,69220
50000,genes,28,59921
50000,genes,29,57916
50000,genes,30,49821
50000,genes,31,45485
50000,genes,32,41353
50000,genes,33,40577
50000,genes,34,46341
50000,genes,35,59829
50000,genes,36,91954
50000,genes,37,192855
50000,genes,38,495688
50000,genes,39,562616
50000,genes,40,553807
50000,genes,41,343670
50000,genes,42,183196
50000,genes,43,69890
50000,genes,44,20374
50000,genes,45,5900
50000,genes,46,2659
50000,genes,47,1743
50000,genes,48,933
50000,genes,49,887
50000,genes,50,602
50000,genes,51,552
50000,genes,52,302
50000,genes,53,193
50000,genes,54,129
50000,genes,55,82
50000,genes,56,28
50000,genes,57,14
50000,genes,58,11
50000,genes,59,1
50000,body,0,79078
50000,body,1,140109
50000,body,2,209665
50000,body,3,216653
50000,body,4,195154
50000,body,5,178030
50000,body,6,172451
50000,body,7,174083
50000,body,8,194349
50000,body,9,230184
50000,body,10,228847
50000,body,11,226207
50000,body,12,243049
50000,body,13,338486
50000,body,14,481879
50000,body,15,463449
50000,body,16,401919
50000,body,17,145370
50000,body,18,99171
50000,body,19,74263
50000,body,20,65038
50000,body,21,57725
50000,body,22,47377
50000,body,23,44377
50000,body,24,39703
50000,body,25,52780
50000,body,26,22173
50000,body,27,18399
50000,body,28,16646
50000,body,29,14534
50000,body,30,15400
50000,body,31,13255
50000,body,32,7239
50000,body,33,5643
50000,body,34,4540
50000,body,35,6570
50000,body,36,6904
50000,body,37,7133
50000,body,38,5043
50000,body,39,5083
50000,body,40,3434
50000,body,41,3346
50000,body,42,3696
50000,body,43,3194
50000,body,44,2903
50000,body,45,1928
50000,body,46,2407
50000,body,47,1238
50000,body,48,1336
50000,body,49,3403
50000,body,50,327
50000,body,51,26
50000,body,52,39
50000,body,53,24
50000,body,54,20
50000,body,55,22
50000,body,56,32
50000,body,57,29
50000,body,58,37
50000,body,59,8
50000,body,60,3
50000,body,61,10
50000,body,62,4
50000,body,63,7
50000,body,64,3
50000,body,67,1
100000,hamming,0,346
100000,hamming,1,862
100000,hamming,2,1302
100000,hamming,3,1734
100000,hamming,4,2021
100000,hamming,5,2418
100000,hamming,6,2657
100000,hamming,7,2924
100000,hamming,8,3438
100000,hamming,9,3799
100000,hamming,10,4493
100000,hamming,11,5216
100000,hamming,12,6059
100000,hamming,13,7070
100000,hamming,14,8360
100000,hamming,15,9865
100000,hamming,16,11336
100000,hamming,17,13065
100000,hamming,18,15011
100000,hamming,19,17433
100000,hamming,20,19559
100000,hamming,21,21698
100000,hamming,22,24008
100000,hamming,23,26246
100000,hamming,24,27810
100000,hamming,25,29195
100000,hamming,26,29989
100000,hamming,27,30243
100000,hamming,28,30340
100000,hamming,29,30700
100000,hamming,30,30458
100000,hamming,31,29634
100000,hamming,32,28918
100000,hamming,33,27925
100000,hamming,34,27072
100000,hamming,35,26003
100000,hamming,36,24920
100000,hamming,37,23558
100000,hamming,38,22471
100000,hamming,39,21380
100000,hamming,40,19906
100000,hamming,41,18687
100000,hamming,42,17969
100000,hamming,43,17070
100000,hamming,44,16273
100000,hamming,45,15731
100000,hamming,46,15332
100000,hamming,47,15241
100000,hamming,48,14954
100000,hamming,49,14753
100000,hamming,50,14763
100000,hamming,51,14440
100000,hamming,52,14086
100000,hamming,53,13771
100000,hamming,54,13374
100000,hamming,55,12901
100000,hamming,56,12481
100000,hamming,57,12060
100000,hamming,58,11289
100000,hamming,59,11019
100000,hamming,60,10429
100000,hamming,61,9808
100000,hamming,62,9325
100000,hamming,63,8878
100000,hamming,64,8176
100000,hamming,65,7702
100000,hamming,66,7063
100000,hamming,67,6693
100000,hamming,68,6236
100000,hamming,69,5861
100000,hamming,70,5375
100000,hamming,71,5026
100000,hamming,72,4657
100000,hamming,73,4421
100000,hamming,74,4289
100000,hamming,75,3997
100000,hamming,76,3697
100000,hamming,77,3563
100000,hamming,78,3428
100000,hamming,79,3157
100000,hamming,80,2939
100000,hamming,81,2801
100000,hamming,82,2499
100000,hamming,83,2411
100000,hamming,84,2083
100000,hamming,85,1947
100000,hamming,86,1716
100000,hamming,87,1581
100000,hamming,88,1463
100000,hamming,89,1302
100000,hamming,90,1219
100000,hamming,91,1174
100000,hamming,92,1192
100000,hamming,93,1108
100000,hamming,94,1105
100000,hamming,95,1075
100000,hamming,96,1010
100000,hamming,97,1079
100000,hamming,98,1055
100000,hamming,99,991
100000,hamming,100,1158
100000,hamming,101,1220
100000,hamming,102,1267
100000,hamming,103,1312
100000,hamming,104,1368
100000,hamming,105,1353
100000,hamming,106,1396
100000,hamming,107,1499
100000,hamming,108,1533
100000,hamming,109,1651
100000,hamming,110,1772
100000,hamming,111,1795
100000,hamming,112,1979
100000,hamming,113,2076
100000,hamming,114,2087
100000,hamming,115,2115
100000,hamming,116,1931
100000,hamming,117,1973
100000,hamming,118,1946
100000,hamming,119,1923
100000,hamming,120,1934
100000,hamming,121,1980
100000,hamming,122,1828
100000,hamming,123,1837
100000,hamming,124,1655
100000,hamming,125,1692
100000,hamming,126,1719
100000,hamming,127,1589
100000,hamming,128,1550
100000,hamming,129,1442
100000,hamming,130,1369
100000,hamming,131,1215
100000,hamming,132,1173
100000,hamming,133,1157
100000,hamming,134,1124
100000,hamming,135,1200
100000,hamming,136,1257
100000,hamming,137,1183
100000,hamming,138,1387
100000,hamming,139,1424
100000,hamming,140,1400
100000,hamming,141,1646
100000,hamming,142,1545
100000,hamming,143,1631
100000,hamming,144,1363
100000,hamming,145,1482
100000,hamming,146,1416
100000,hamming,147,1234
100000,hamming,148,1083
100000,hamming,149,1034
100000,hamming,150,866
100000,hamming,151,726
100000,hamming,152,600
100000,hamming,153,428
100000,hamming,154,352
100000,hamming,155,275
100000,hamming,156,212
100000,hamming,157,184
100000,hamming,158,178
100000,hamming,159,179
100000,hamming,160,231
100000,hamming,161,206
100000,hamming,162,251
100000,hamming,163,317
100000,hamming,164,437
100000,hamming,165,627
100000,hamming,166,707
100000,hamming,167,773
100000,hamming,168,897
100000,hamming,169,934
100000,hamming,170,1027
100000,hamming,171,1019
100000,hamming,172,1056
100000,hamming,173,1269
100000,hamming,174,1629
100000,hamming,175,2101
100000,hamming,176,2781
100000,hamming,177,3673
100000,hamming,178,4686
100000,hamming,179,6179
100000,hamming,180,7839
100000,hamming,181,9512
100000,hamming,182,11061
100000,hamming,183,12588
100000,hamming,184,13360
100000,hamming,185,13997
100000,hamming,186,13213
100000,hamming,187,12490
100000,hamming,188,11373
100000,hamming,189,10120
100000,hamming,190,8779
100000,hamming,191,7658
100000,hamming,192,6411
100000,hamming,193,5766
100000,hamming,194,5299
100000,hamming,195,4908
100000,hamming,196,4733
100000,hamming,197,4686
100000,hamming,198,4754
100000,hamming,199,4674
100000,hamming,200,4504
100000,hamming,201,4495
100000,hamming,202,4541
100000,hamming,203,4382
100000,hamming,204,3853
100000,hamming,205,3500
100000,hamming,206,3020
100000,hamming,207,2539
100000,hamming,208,2331
100000,hamming,209,2141
100000,hamming,210,2004
100000,hamming,211,1789
100000,hamming,212,1719
100000,hamming,213,1599
100000,hamming,214,1484
100000,hamming,215,1447
100000,hamming,216,1461
100000,hamming,217,1453
100000,hamming,218,1472
100000,hamming,219,1513
100000,hamming,220,1803
100000,hamming,221,2237
100000,hamming,222,2676
100000,hamming,223,3086
100000,hamming,224,3877
100000,hamming,225,4547
100000,hamming,226,5744
100000,hamming,227,7005
100000,hamming,228,8395
100000,hamming,229,9896
100000,hamming,230,10595
100000,hamming,231,11814
100000,hamming,232,12506
100000,hamming,233,13325
100000,hamming,234,13865
100000,hamming,235,13601
100000,hamming,236,13151
100000,hamming,237,12853
100000,hamming,238,12538
100000,hamming,239,12044
100000,hamming,240,11325
100000,hamming,241,10127
100000,hamming,242,8868
100000,hamming,243,7561
100000,hamming,244,6332
100000,hamming,245,5269
100000,hamming,246,4090
100000,hamming,247,3246
100000,hamming,248,2559
100000,hamming,249,1884
100000,hamming,250,1317
100000,hamming,251,981
100000,hamming,252,700
100000,hamming,253,423
100000,hamming,254,393
100000,hamming,255,215
100000,hamming,256,145
100000,hamming,257,115
100000,hamming,258,61
100000,hamming,259,30
100000,hamming,260,11
100000,hamming,261,3
100000,hamming,367,3
100000,hamming,369,2
100000,hamming,370,6
100000,hamming,371,19
100000,hamming,372,18
100000,hamming,373,42
100000,hamming,374,53
100000,hamming,375,69
100000,hamming,376,132
100000,hamming,377,178
100000,hamming,378,207
100000,hamming,379,294
100000,hamming,380,400
100000,hamming,381,601
100000,hamming,382,876
100000,hamming,383,1307
100000,hamming,384,1759
100000,hamming,385,2416
100000,hamming,386,3243
100000,hamming,387,4166
