step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,30,0,6620,2497.7853,4609.67,73.02,18.09,0,16.75,4.772,9.021,0.2546,70.527
7000,30,1,1665,1673.0665,3126.79,637.54,19.57,0,19.41,5.670,7.662,0.5936,162.909
7000,30,2,989,1123.7299,2338.57,1957.45,13.82,0,18.55,5.306,8.046,0.9064,162.662
7000,40,0,6452,1860.6432,3881.96,55.26,9.95,0,7.89,1.453,12.611,0.2463,32.401
7000,40,1,1157,1078.8570,2388.95,440.23,3.30,0,11.44,1.975,10.212,0.7324,86.942
7000,40,2,561,569.7830,1377.05,918.98,-0.33,0,11.29,2.029,10.498,0.9747,87.886
7000,50,0,5068,482.9876,1351.79,9.49,-0.64,0,-2.58,0.091,18.924,0.1659,10.115
7000,50,1,627,490.0205,1446.94,260.91,-6.34,0,3.89,0.243,13.754,0.9140,47.407
7000,50,2,21,17.9655,53.16,29.56,2.11,0,8.39,0.513,10.559,0.9813,56.567
7000,60,0,3852,21.3882,189.56,0.75,-14.45,0,-13.05,0.000,28.080,0.1003,2.939
7000,60,1,3,1.1415,6.06,0.64,-4.92,0,-0.26,0.000,15.788,0.8018,23.586
7000,70,0,4656,0.0284,38.80,0.14,-26.61,0,-22.00,0.000,36.998,0.0661,1.464
7000,80,0,3564,0.0000,9.81,0.05,-30.74,0,-28.65,0.000,43.646,0.0529,0.987
8000,-60,0,5172,4064.3910,5546.29,80.42,24.56,0,29.27,9.938,3.897,0.3866,198.065
8000,-60,1,2556,4162.3922,5504.58,719.22,27.00,0,27.84,9.157,4.305,0.7747,322.005
8000,-60,2,6,10.5376,14.69,7.06,23.48,0,27.93,8.834,3.803,0.9361,344.723
8000,-50,0,6926,3784.1944,6551.01,85.95,34.20,0,34.36,13.602,3.149,0.2546,247.204
8000,-50,1,1427,1742.6137,2924.89,511.04,7.24,0,33.15,12.949,3.475,0.5334,429.623
8000,-50,2,345,487.8151,816.78,443.57,0.89,0,32.69,12.945,3.809,0.7256,506.086
8000,-40,0,6386,2657.4371,5765.45,52.78,34.04,0,38.72,16.806,2.528,0.2034,355.213
8000,-40,1,1270,1167.8524,2456.20,587.52,12.74,0,37.09,15.944,3.009,0.3768,514.359
8000,-40,2,425,486.4163,953.01,539.05,2.97,0,35.91,15.239,3.280,0.5517,573.688
8000,-30,0,3693,1813.1137,4227.54,81.10,33.87,0,40.54,18.350,2.399,0.2313,525.861
8000,-30,1,2131,1822.8230,4142.02,933.28,25.58,0,39.55,17.800,2.703,0.3416,651.026
8000,-30,2,2353,2447.2450,5200.76,5715.84,16.88,0,39.20,17.602,2.785,0.5868,729.716
8000,-20,0,1764,598.6972,1378.04,37.88,20.13,0,39.78,18.114,2.716,0.1665,399.818
8000,-20,1,1633,1188.9899,2610.30,667.18,41.12,0,39.71,18.083,2.792,0.2850,592.966
8000,-20,2,4822,4758.3392,10001.24,18078.18,20.47,0,38.87,17.574,2.999,0.7051,729.080
8000,-10,0,1935,706.5973,1411.26,25.41,14.72,0,37.67,16.736,3.146,0.2274,423.343
8000,-10,1,1250,951.2145,1938.21,521.47,33.26,0,37.92,16.869,3.109,0.3085,545.177
8000,-10,2,5039,5111.3120,10374.77,20513.22,19.21,0,36.00,15.819,3.697,0.8023,629.345
8000,0,0,1992,794.6592,1429.33,22.50,9.95,0,33.64,14.054,3.932,0.2235,290.948
8000,0,1,1073,909.2023,1675.63,450.19,27.87,0,33.71,14.028,3.913,0.3778,426.128
8000,0,2,5302,5543.2767,11004.13,20292.29,17.22,0,31.35,12.918,4.801,0.8600,455.162
8000,10,0,3339,1378.6266,2329.31,40.14,6.63,0,26.86,9.964,5.637,0.2415,171.314
8000,10,1,1727,1597.8899,2891.89,728.39,23.19,0,26.99,9.998,5.631,0.4676,269.107
8000,10,2,4379,4633.2240,9155.00,13635.69,11.66,0,24.04,8.847,6.971,0.8809,271.703
8000,20,0,4255,1384.2440,2555.96,48.01,-2.49,0,17.08,5.090,8.967,0.2492,72.053
8000,20,1,1944,1722.1274,3378.18,804.22,6.77,0,17.40,5.242,8.919,0.5470,138.363
8000,20,2,2246,2298.5298,4762.79,5588.86,5.58,0,16.83,5.038,9.189,0.9023,152.277
8000,30,0,6625,2118.9862,4453.88,72.32,-6.49,0,7.19,1.402,13.155,0.2932,35.695
8000,30,1,1663,1433.5045,3013.00,637.23,2.47,0,10.61,1.990,11.037,0.6712,80.783
8000,30,2,986,862.9257,2084.69,1938.97,-12.08,0,8.76,1.637,12.132,0.9437,73.694
8000,40,0,6462,1144.2588,3239.65,54.86,-15.13,0,-2.88,0.067,19.168,0.2748,14.683
8000,40,1,1156,672.6446,1964.77,438.94,-7.65,0,1.06,0.110,15.859,0.7887,39.190
8000,40,2,552,340.6085,1081.83,892.41,-15.86,0,0.53,0.078,16.396,0.9905,34.853
8000,50,0,5074,103.8494,900.37,9.71,-24.36,0,-14.08,0.000,29.111,0.1853,5.079
8000,50,1,622,105.9141,946.67,250.75,-20.03,0,-7.42,0.000,22.506,0.9450,20.407
8000,50,2,20,7.4549,36.23,27.63,-6.61,0,-0.65,0.000,16.183,0.9924,35.982
8000,60,0,3852,0.0652,114.87,0.71,-30.17,0,-24.31,0.000,39.306,0.1099,1.595
8000,60,1,3,0.0190,3.68,0.61,-12.63,0,-9.17,0.000,24.172,0.8790,25.277
8000,70,0,4656,0.0000,23.50,0.13,-31.61,0,-30.20,0.000,45.202,0.0725,0.838
8000,80,0,3564,0.0000,5.94,0.05,-30.78,0,-30.77,0.000,45.767,0.0575,0.603
9000,-60,0,5145,3905.3056,6401.71,78.65,54.61,0,37.37,14.827,2.083,0.3004,292.970
9000,-60,1,2582,4415.3906,6850.32,748.20,52.67,0,36.16,13.989,2.301,0.6617,517.063
9000,-60,2,7,14.4082,21.78,8.39,57.03,0,34.78,12.861,2.297,0.9222,540.513
9000,-50,0,6927,3150.1687,6422.59,85.46,56.72,0,40.96,17.904,1.897,0.1842,306.426
9000,-50,1,1414,1644.4831,3045.95,506.58,69.09,0,39.56,17.007,2.171,0.4271,568.421
9000,-50,2,357,518.1520,919.91,465.08,78.71,0,39.12,16.951,2.407,0.6286,681.179
9000,-40,0,6389,2082.6628,5082.20,51.16,60.16,0,43.61,20.173,1.734,0.1435,373.382
9000,-40,1,1262,1026.0692,2284.11,578.65,70.56,0,41.68,18.999,2.177,0.2951,577.890
9000,-40,2,430,468.7601,952.87,546.17,79.11,0,40.73,18.389,2.357,0.4604,674.179
9000,-30,0,3705,1488.3896,3737.85,80.82,62.07,0,43.88,20.628,1.871,0.1754,510.801
9000,-30,1,2130,1551.5468,3729.54,934.16,61.59,0,42.54,19.868,2.201,0.2719,641.106
9000,-30,2,2342,2355.1990,4989.47,5709.15,62.01,0,41.76,19.382,2.375,0.5388,792.799
9000,-20,0,1772,622.6361,1333.23,37.93,72.93,0,41.81,19.427,2.385,0.1624,406.167
9000,-20,1,1630,1157.5842,2494.35,663.95,52.59,0,40.94,18.874,2.581,0.2719,606.156
9000,-20,2,4817,4874.1279,9896.98,18072.28,56.01,0,40.12,18.451,2.807,0.6996,757.242
9000,-10,0,1944,773.0802,1471.64,25.82,69.88,0,38.16,16.960,3.068,0.2361,391.582
9000,-10,1,1247,987.9310,1953.93,522.61,51.82,0,37.54,16.568,3.195,0.3213,516.135
9000,-10,2,5033,5383.7816,10524.61,20551.31,49.11,0,35.65,15.614,3.812,0.8312,591.195
9000,0,0,1994,865.8735,1550.75,22.42,62.66,0,32.76,13.364,4.129,0.2381,234.820
9000,0,1,1072,962.3671,1774.72,450.06,45.50,0,31.82,12.756,4.316,0.4092,357.350
9000,0,2,5301,5688.2845,11147.06,20332.52,39.48,0,29.55,11.826,5.282,0.8903,378.916
9000,10,0,3342,1564.3675,2639.43,40.00,48.28,0,24.75,8.572,6.166,0.2777,132.966
9000,10,1,1723,1613.3472,3021.52,726.79,29.72,0,23.68,8.042,6.481,0.5072,203.889
9000,10,2,4380,4563.8252,9138.13,13638.33,23.51,0,20.60,7.084,8.105,0.9108,205.805
9000,20,0,4259,1378.9789,2632.45,47.79,32.36,0,13.59,3.417,10.231,0.2725,49.040
9000,20,1,1943,1614.4929,3316.17,802.79,17.34,0,13.01,3.331,10.573,0.5779,93.239
9000,20,2,2243,2107.8429,4536.15,5557.52,9.46,0,12.23,3.177,11.089,0.9240,105.152
9000,30,0,6636,1769.7539,4094.88,71.88,10.74,0,2.30,0.409,15.770,0.3112,22.458
9000,30,1,1657,1215.6956,2774.88,634.13,2.10,0,5.44,0.591,13.530,0.6988,51.458
9000,30,2,981,729.8509,1829.11,1906.95,19.19,0,4.37,0.491,14.220,0.9526,41.396
9000,40,0,6483,600.2098,2445.23,54.96,-3.01,0,-8.38,0.000,23.652,0.2895,9.122
9000,40,1,1152,358.5380,1468.87,438.46,-2.58,0,-4.26,0.000,19.715,0.8119,25.136
9000,40,2,535,190.1437,783.36,847.91,6.91,0,-4.12,0.000,19.556,0.9943,19.389
9000,50,0,5077,8.2117,553.57,9.54,-16.34,0,-19.65,0.000,34.649,0.1949,3.513
9000,50,1,620,5.2211,575.97,239.31,-6.81,0,-12.54,0.000,27.544,0.9577,13.404
9000,50,2,19,1.8615,22.35,25.44,-7.33,0,-5.08,0.000,20.075,0.9993,35.693
9000,60,0,3853,0.0000,70.20,0.77,-28.41,0,-29.15,0.000,44.150,0.1164,1.142
9000,60,1,2,0.0000,1.62,0.49,-7.94,0,-13.64,0.000,28.643,1.0000,26.736
9000,70,0,4656,0.0000,14.24,0.13,-31.78,0,-31.71,0.000,46.711,0.0768,0.622
9000,80,0,3564,0.0000,3.60,0.04,-30.80,0,-30.79,0.000,45.786,0.0609,0.519
10000,-60,0,5127,3766.5711,6827.53,77.61,18.09,0,36.45,14.203,2.210,0.2993,300.043
10000,-60,1,2599,4383.9063,7634.79,775.84,15.02,0,35.05,13.318,2.477,0.6790,538.819
10000,-60,2,8,16.0108,27.32,9.74,17.76,0,34.45,12.676,2.355,0.9343,578.984
10000,-50,0,6926,2968.1290,6142.13,84.67,17.16,0,39.87,17.143,2.022,0.1818,310.192
10000,-50,1,1403,1563.9599,3069.19,500.62,28.89,0,39.46,16.892,2.182,0.4250,570.022
10000,-50,2,369,512.4613,982.22,485.46,21.63,0,38.62,16.522,2.469,0.6344,693.991
10000,-40,0,6395,1879.7209,4529.47,50.72,22.19,0,42.80,19.559,1.804,0.1328,351.592
10000,-40,1,1258,981.0442,2159.11,575.53,30.95,0,41.66,18.954,2.171,0.2950,583.596
10000,-40,2,428,435.8599,920.69,544.39,27.49,0,40.64,18.225,2.353,0.4499,667.675
10000,-30,0,3727,1331.9091,3329.53,81.26,25.35,0,43.16,20.088,1.921,0.1576,471.063
10000,-30,1,2133,1386.6406,3354.22,940.12,30.55,0,42.38,19.707,2.209,0.2499,596.204
10000,-30,2,2317,2235.6615,4762.14,5681.23,36.27,0,42.07,19.551,2.317,0.5338,777.691
10000,-20,0,1781,628.5471,1311.12,38.09,21.48,0,41.06,18.821,2.424,0.1646,422.628
10000,-20,1,1630,1126.4414,2403.03,664.04,28.43,0,40.70,18.727,2.603,0.2699,608.145
10000,-20,2,4808,4912.7066,9865.31,18079.04,34.51,0,40.38,18.574,2.746,0.7164,772.242
10000,-10,0,1970,753.8582,1475.82,25.73,20.25,0,37.62,16.519,3.090,0.2307,394.627
10000,-10,1,1229,937.8311,1909.73,522.99,30.19,0,37.67,16.676,3.194,0.3140,510.174
10000,-10,2,5025,5373.8591,10605.56,20587.67,32.09,0,36.03,15.795,3.705,0.8390,597.674
10000,0,0,1995,802.8569,1572.51,22.19,14.82,0,32.25,12.973,4.151,0.2279,231.234
10000,0,1,1073,931.6116,1811.03,450.34,26.65,0,31.93,12.844,4.307,0.3996,352.866
10000,0,2,5299,5656.3824,11213.11,20366.63,27.86,0,29.95,11.998,5.137,0.8888,380.118
10000,10,0,3344,1573.0856,2845.71,39.83,6.09,0,24.16,8.256,6.255,0.2901,143.337
10000,10,1,1722,1610.4261,3101.38,727.01,26.47,0,23.82,8.136,6.447,0.5050,203.872
10000,10,2,4379,4669.8806,9224.33,13659.27,29.05,0,21.50,7.433,7.767,0.9097,202.059
10000,20,0,4265,1370.8732,2685.84,47.79,1.77,0,13.42,3.384,10.240,0.2790,50.171
10000,20,1,1940,1643.2354,3308.48,801.93,20.65,0,13.58,3.496,10.288,0.5803,92.076
10000,20,2,2240,2197.5302,4484.03,5540.80,24.83,0,13.24,3.423,10.560,0.9240,101.915
10000,30,0,6645,1847.1494,3955.50,71.39,2.07,0,2.71,0.455,15.486,0.3174,21.942
10000,30,1,1651,1247.0729,2668.41,629.83,15.46,0,5.97,0.686,13.219,0.7022,49.964
10000,30,2,978,702.2655,1663.43,1875.68,-3.12,0,4.37,0.544,14.264,0.9473,41.653
10000,40,0,6505,643.8770,2014.90,55.23,-5.34,0,-7.84,0.000,23.155,0.2968,8.626
10000,40,1,1145,371.2619,1188.20,436.23,-3.58,0,-4.10,0.000,19.627,0.8189,24.212
10000,40,2,520,183.4540,610.82,807.16,-14.70,0,-4.21,0.000,19.714,0.9911,19.775
10000,50,0,5080,10.7786,346.06,9.38,-16.92,0,-19.12,0.000,34.122,0.1997,3.090
10000,50,1,619,7.0320,355.00,229.44,-17.44,0,-12.51,0.000,27.507,0.9613,12.846
10000,50,2,17,1.8677,13.76,22.39,-2.02,0,-4.90,0.000,19.906,0.9996,31.552
10000,60,0,3853,0.0000,42.52,0.74,-27.39,0,-28.79,0.000,43.788,0.1200,0.936
10000,60,1,2,0.0000,0.98,0.46,-13.83,0,-13.66,0.000,28.658,1.0000,23.328
10000,70,0,4656,0.0000,8.62,0.12,-31.42,0,-31.67,0.000,46.674,0.0802,0.545
10000,80,0,3564,0.0000,2.18,0.04,-30.81,0,-30.80,0.000,45.804,0.0639,0.470
11000,-60,0,5102,4048.3522,7283.60,76.17,26.45,0,28.07,9.236,4.202,0.3743,191.120
11000,-60,1,2623,4518.3730,8200.10,806.07,27.68,0,26.69,8.491,4.618,0.8137,323.938
11000,-60,2,9,16.2419,31.32,11.09,25.29,0,28.02,8.904,3.861,0.9646,363.620
11000,-50,0,6919,3544.1707,6519.78,84.04,40.66,0,33.62,13.112,3.317,0.2405,227.419
11000,-50,1,1394,1719.2331,3195.78,493.72,9.92,0,31.88,12.192,3.770,0.5441,429.640
11000,-50,2,385,569.8767,1069.21,512.34,15.26,0,31.49,12.185,4.056,0.7679,500.459
11000,-40,0,6402,2159.8738,4339.11,48.90,43.51,0,38.22,16.470,2.632,0.1704,287.890
11000,-40,1,1249,1155.5077,2212.96,572.39,15.18,0,36.14,15.390,3.214,0.3881,514.883
11000,-40,2,430,478.5868,938.24,549.02,12.21,0,34.92,14.658,3.496,0.5447,547.359
11000,-30,0,3750,1482.1158,3175.27,80.83,45.32,0,40.28,18.175,2.472,0.1815,408.735
11000,-30,1,2124,1484.7123,3202.09,941.52,29.99,0,39.02,17.500,2.819,0.2853,525.766
11000,-30,2,2303,2288.9817,4672.19,5672.23,19.19,0,38.55,17.236,2.934,0.5860,696.541
11000,-20,0,1803,697.9335,1352.15,38.57,43.95,0,39.81,18.149,2.762,0.1801,419.691
11000,-20,1,1625,1188.0228,2393.52,671.20,35.63,0,39.62,18.125,2.871,0.2908,596.575
11000,-20,2,4791,5014.9233,9902.60,18098.53,25.79,0,38.52,17.404,3.096,0.7561,753.933
11000,-10,0,1976,730.4459,1471.52,25.78,40.02,0,37.92,16.929,3.152,0.2214,409.042
11000,-10,1,1226,905.4133,1866.06,520.26,26.50,0,37.98,17.045,3.180,0.3018,538.772
11000,-10,2,5022,5264.6660,10555.94,20607.45,24.10,0,35.94,15.872,3.769,0.8295,643.973
11000,0,0,1999,752.1257,1545.02,22.22,41.63,0,34.23,14.442,3.867,0.2039,262.910
11000,0,1,1069,880.7627,1784.96,447.32,27.07,0,34.06,14.373,3.916,0.3619,413.547
11000,0,2,5299,5608.0430,11202.03,20393.57,23.19,0,31.58,13.176,4.830,0.8613,458.729
11000,10,0,3345,1679.7093,3047.59,39.60,45.74,0,27.82,10.486,5.419,0.2772,192.155
11000,10,1,1718,1616.3643,3147.57,723.75,26.63,0,27.55,10.359,5.528,0.4671,271.463
11000,10,2,4382,4722.4536,9313.69,13687.31,6.98,0,24.31,9.155,7.017,0.8831,277.057
11000,20,0,4272,1509.4331,2824.47,48.01,28.80,0,18.08,5.566,8.669,0.2698,75.700
11000,20,1,1933,1764.0798,3394.01,800.76,10.49,0,18.05,5.632,8.779,0.5573,140.103
11000,20,2,2240,2354.8457,4582.38,5544.75,2.10,0,17.27,5.399,9.171,0.9030,153.192
11000,30,0,6651,2278.7502,4214.90,71.09,7.03,0,8.13,1.719,12.794,0.3135,36.321
11000,30,1,1643,1482.8056,2790.37,625.81,12.29,0,11.43,2.325,10.727,0.6833,78.787
11000,30,2,980,884.4222,1714.88,1867.48,20.04,0,9.88,1.956,11.602,0.9257,70.917
11000,40,0,6514,1227.9699,2217.31,54.95,-5.33,0,-1.88,0.116,18.510,0.2969,14.017
11000,40,1,1142,710.6679,1294.57,434.00,14.12,0,2.13,0.186,15.182,0.8102,36.123
11000,40,2,514,340.1781,640.76,789.09,22.15,0,2.03,0.148,15.417,0.9784,33.178
11000,50,0,5083,109.3420,303.60,9.34,-16.23,0,-13.04,0.000,28.100,0.2015,4.088
11000,50,1,617,121.9533,319.09,221.70,9.75,0,-6.22,0.000,21.386,0.9577,17.795
11000,50,2,16,6.4870,13.26,20.80,11.50,0,0.19,0.000,15.559,0.9958,30.560
11000,60,0,3853,0.1603,25.91,0.70,-23.00,0,-23.30,0.000,38.304,0.1215,0.954
11000,60,1,2,0.0172,0.61,0.44,-16.54,0,-9.59,0.000,24.593,0.9999,18.305
11000,70,0,4656,0.0000,5.22,0.11,-27.20,0,-29.71,0.000,44.710,0.0829,0.479
11000,80,0,3564,0.0000,1.32,0.04,-30.74,0,-30.82,0.000,45.815,0.0666,0.444
12000,-60,0,5092,3412.3168,7054.98,75.33,13.95,0,15.18,3.001,8.395,0.4526,75.862
12000,-60,1,2633,3494.6021,7691.78,821.10,8.03,0,13.39,2.387,9.203,0.9159,116.813
12000,-60,2,9,12.4148,28.61,11.24,16.15,0,18.15,3.732,6.692,0.9843,141.416
12000,-50,0,6918,3657.0502,6831.55,83.87,18.48,0,22.91,6.894,6.064,0.3219,118.659
12000,-50,1,1382,1754.6044,3290.33,489.02,37.72,0,22.10,6.596,6.483,0.6797,197.487
12000,-50,2,398,578.8818,1123.47,536.06,33.71,0,22.34,6.886,6.646,0.9104,226.471
12000,-40,0,6403,2661.3632,4747.72,48.54,30.50,0,30.32,11.343,4.280,0.2464,192.569
12000,-40,1,1238,1374.4396,2414.52,566.99,47.64,0,29.20,10.955,4.854,0.5202,314.025
12000,-40,2,440,549.6293,1014.35,565.32,48.23,0,28.34,10.481,5.146,0.6829,315.432
12000,-30,0,3763,1854.2948,3413.53,81.14,34.50,0,34.97,14.562,3.469,0.2525,324.952
12000,-30,1,2107,1763.0851,3324.06,932.81,46.53,0,34.25,14.280,3.802,0.3712,396.275
12000,-30,2,2307,2601.1336,4897.39,5714.93,57.25,0,34.53,14.539,3.804,0.6908,496.090
12000,-20,0,1813,811.1017,1468.53,38.66,40.95,0,37.89,16.808,3.149,0.2143,378.342
12000,-20,1,1616,1361.9497,2523.50,667.02,42.11,0,37.00,16.258,3.348,0.3478,536.048
12000,-20,2,4790,5284.5492,10174.39,18176.15,56.02,0,36.58,16.092,3.538,0.8086,611.178
12000,-10,0,1986,744.2294,1488.77,26.34,46.85,0,38.91,17.603,3.031,0.2211,407.253
12000,-10,1,1222,941.6021,1872.58,520.92,50.19,0,38.31,17.205,3.134,0.3096,545.624
12000,-10,2,5016,5304.6584,10573.52,20631.89,57.05,0,36.68,16.351,3.666,0.8210,629.405
12000,0,0,2003,668.7259,1464.35,22.20,45.52,0,37.92,16.895,3.193,0.1777,302.919
12000,0,1,1067,832.4068,1735.32,445.18,46.09,0,37.31,16.499,3.285,0.3190,495.291
12000,0,2,5297,5596.7122,11193.63,20420.17,52.99,0,34.84,15.222,4.127,0.8144,550.921
12000,10,0,3346,1568.2847,3079.78,39.25,36.77,0,33.84,14.193,4.027,0.2366,272.214
12000,10,1,1719,1558.5258,3130.83,724.53,30.99,0,32.93,13.704,4.263,0.4027,403.707
12000,10,2,4380,4947.6552,9537.38,13749.11,53.82,0,29.86,12.331,5.509,0.8257,404.324
12000,20,0,4276,1607.1271,2975.79,48.06,36.78,0,26.38,9.835,6.070,0.2375,130.604
12000,20,1,1923,1927.1887,3564.34,797.80,37.12,0,25.77,9.653,6.349,0.5010,254.470
12000,20,2,2246,2693.3899,4911.92,5595.50,47.56,0,24.81,9.264,6.766,0.8464,273.221
12000,30,0,6649,2872.0454,4829.04,70.64,34.88,0,18.05,5.462,8.662,0.2922,79.268
12000,30,1,1644,1817.0592,3131.15,629.98,26.51,0,20.61,6.346,7.359,0.6285,167.244
12000,30,2,981,1123.3903,1933.23,1880.68,31.15,0,19.98,6.095,7.696,0.8692,156.213
12000,40,0,6516,2093.7329,3019.32,54.92,28.46,0,9.40,1.924,11.991,0.2852,34.563
12000,40,1,1139,1155.9287,1708.44,434.61,15.63,0,12.94,2.533,9.684,0.7725,85.820
12000,40,2,515,532.3576,815.53,792.43,18.30,0,13.15,2.765,9.857,0.9410,84.641
12000,50,0,5084,466.4512,567.00,9.36,21.12,0,-0.92,0.177,17.786,0.1976,9.252
12000,50,1,617,496.2749,598.36,221.95,11.35,0,5.62,0.469,12.881,0.9359,44.929
12000,50,2,15,13.1151,18.21,19.71,10.33,0,9.45,0.780,10.231,0.9853,55.951
12000,60,0,3853,18.9030,32.32,0.68,8.00,0,-11.29,0.000,26.374,0.1204,1.712
12000,60,1,2,0.7815,1.04,0.43,24.41,0,-0.21,0.000,15.902,0.9934,22.158
12000,70,0,4656,0.0515,3.21,0.11,-7.28,0,-20.32,0.000,35.317,0.0841,0.464
12000,80,0,3564,0.0000,0.80,0.04,-19.03,0,-27.64,0.000,42.637,0.0689,0.353
13000,-60,0,5115,1765.2736,5634.61,75.89,-13.19,0,0.55,0.094,16.153,0.4993,24.651
13000,-60,1,2610,1496.9158,5734.85,802.54,-11.35,0,-1.39,0.045,17.604,0.9525,32.763
13000,-60,2,9,7.2810,22.92,11.10,-6.33,0,6.02,0.258,12.022,0.9911,46.258
13000,-50,0,6922,2958.9935,6433.90,83.19,-3.18,0,9.96,1.669,11.049,0.3830,48.203
13000,-50,1,1380,1242.1218,2957.15,488.69,-10.36,0,8.86,1.376,11.603,0.7609,74.402
13000,-50,2,396,402.7291,989.79,533.83,-13.38,0,9.25,1.575,11.578,0.9746,83.958
13000,-40,0,6403,2837.9088,5107.95,48.08,4.52,0,19.58,5.555,7.342,0.3287,104.618
13000,-40,1,1237,1246.7506,2440.91,567.27,-1.39,0,18.37,5.128,7.953,0.6318,158.002
13000,-40,2,441,479.7503,992.46,568.27,-6.75,0,17.32,4.732,8.365,0.8034,159.283
13000,-30,0,3764,2209.7878,3817.23,80.68,13.10,0,26.65,9.483,5.395,0.3494,218.399
13000,-30,1,2105,1919.2011,3530.47,930.99,9.41,0,26.08,9.297,5.700,0.4891,262.946
13000,-30,2,2308,2591.5343,5013.11,5745.01,6.39,0,26.83,9.761,5.530,0.8172,318.398
13000,-20,0,1815,953.0935,1646.13,38.58,10.29,0,32.13,13.041,4.260,0.2730,307.440
13000,-20,1,1611,1529.8372,2736.38,664.24,28.44,0,31.81,12.881,4.403,0.4340,415.409
13000,-20,2,4793,5179.0654,10253.47,18223.22,12.86,0,31.29,12.626,4.588,0.8777,443.129
13000,-10,0,1987,821.8589,1553.45,26.08,11.78,0,36.04,15.636,3.474,0.2481,397.015
13000,-10,1,1222,1015.4538,1940.22,519.50,32.81,0,36.05,15.617,3.505,0.3521,515.662
13000,-10,2,5015,5166.1990,10483.88,20629.74,18.36,0,34.48,14.837,4.042,0.8436,568.656
13000,0,0,2007,631.2074,1387.21,22.15,11.50,0,38.07,16.989,3.062,0.1715,352.912
13000,0,1,1066,797.0665,1679.90,443.61,35.14,0,38.43,17.189,3.018,0.3027,563.930
13000,0,2,5294,5321.7360,10975.35,20396.21,23.01,0,35.76,15.786,3.868,0.7835,617.077
13000,10,0,3350,1326.4658,2903.33,38.94,10.66,0,37.05,16.371,3.301,0.1925,362.780
13000,10,1,1715,1431.6624,3015.79,720.32,41.49,0,37.41,16.607,3.294,0.3404,544.531
13000,10,2,4380,4601.8839,9404.14,13763.60,28.18,0,34.04,14.871,4.463,0.7492,547.293
13000,20,0,4282,1402.7070,2905.27,48.10,9.28,0,32.67,13.708,4.443,0.1839,212.142
13000,20,1,1908,1829.9793,3580.13,789.41,31.49,0,32.96,13.928,4.479,0.4172,427.607
13000,20,2,2255,2626.7738,5056.25,5642.13,30.09,0,32.03,13.445,4.815,0.7440,458.736
13000,30,0,6644,3004.6923,5284.83,70.02,17.13,0,27.58,10.497,5.670,0.2432,167.865
13000,30,1,1641,1839.9292,3335.32,627.76,32.63,0,30.49,11.855,4.585,0.5067,335.510
13000,30,2,989,1209.5965,2134.63,1907.87,4.87,0,28.91,11.081,5.067,0.7642,364.925
13000,40,0,6507,2654.4451,3922.52,54.29,13.94,0,21.40,6.843,7.255,0.2472,90.478
13000,40,1,1142,1436.3705,2171.24,436.56,19.97,0,24.77,8.044,5.619,0.6684,229.348
13000,40,2,521,670.9488,1029.51,809.66,0.79,0,23.89,7.904,6.160,0.8581,251.525
13000,50,0,5081,924.0216,1083.90,9.19,5.41,0,13.07,2.894,10.071,0.1789,27.732
13000,50,1,619,823.6741,1019.12,225.91,2.09,0,18.54,4.580,7.259,0.8667,160.552
13000,50,2,16,21.8951,29.12,21.06,19.22,0,20.16,4.830,6.161,0.9659,169.534
13000,60,0,3853,114.2371,114.05,0.68,0.14,0,4.50,0.411,13.675,0.1121,5.763
13000,60,1,2,2.3035,2.50,0.44,-0.94,0,10.93,0.982,9.353,0.9628,71.468
13000,70,0,4656,8.0866,9.07,0.10,-1.59,0,-3.09,0.003,18.623,0.0803,1.055
13000,80,0,3564,0.0647,0.55,0.04,0.97,0,-8.81,0.000,23.819,0.0678,0.177
14000,-60,0,5165,266.4494,3657.67,77.37,-9.83,0,-10.04,0.000,25.070,0.5231,8.792
14000,-60,1,2561,140.8259,3512.61,761.97,-10.16,0,-12.03,0.000,27.039,0.9639,9.864
14000,-60,2,8,2.2955,14.05,9.72,4.45,0,-2.61,0.000,17.896,0.9952,21.240
14000,-50,0,6942,1821.9690,5308.66,82.79,3.56,0,0.25,0.081,16.421,0.4139,19.513
14000,-50,1,1374,691.0104,2313.46,488.39,3.55,0,-1.30,0.051,17.644,0.7937,27.739
14000,-50,2,382,239.0126,761.22,509.90,13.44,0,-0.34,0.042,16.992,0.9885,30.402
14000,-40,0,6407,2622.4988,5147.83,47.77,16.56,0,11.20,2.001,10.517,0.3795,51.172
14000,-40,1,1235,1063.1742,2306.50,565.97,16.83,0,9.63,1.750,11.534,0.6906,73.007
14000,-40,2,439,399.4045,909.75,563.35,22.20,0,8.75,1.548,12.037,0.8630,76.916
14000,-30,0,3765,2349.3122,4165.52,80.27,30.01,0,19.93,5.813,7.370,0.4255,127.133
14000,-30,1,2095,2008.8322,3707.11,923.14,24.68,0,19.14,5.661,7.865,0.5952,156.531
14000,-30,2,2317,2512.8032,5016.21,5764.15,22.70,0,19.99,6.166,7.660,0.8949,183.271
14000,-20,0,1818,1066.7595,1842.70,38.69,52.06,0,27.80,10.320,5.298,0.3201,205.275
14000,-20,1,1606,1599.5564,2913.98,663.68,29.98,0,26.89,9.904,5.651,0.5009,279.131
