step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,-10,0,1610,465.4306,1040.74,28.74,37.52,0,38.99,17.606,2.988,0.1983,356.496
7000,-10,1,930,559.0899,1180.76,410.57,43.63,0,38.38,17.353,3.196,0.2508,438.346
7000,-10,2,5684,4837.3621,9801.99,26849.10,50.90,0,37.03,16.547,3.571,0.7763,566.760
7000,0,0,1663,505.0086,985.78,25.10,31.05,0,37.56,16.553,3.187,0.1661,282.519
7000,0,1,962,593.7584,1146.28,438.31,39.54,0,37.08,16.390,3.378,0.2706,406.612
7000,0,2,5742,5037.6561,9930.03,26933.39,44.66,0,34.77,15.116,4.096,0.8155,500.552
7000,10,0,2902,787.8355,1380.75,39.18,22.12,0,32.96,13.498,4.098,0.1640,186.767
7000,10,1,1303,868.6958,1578.47,592.79,24.71,0,32.55,13.385,4.304,0.3175,317.638
7000,10,2,5240,4638.5602,8874.10,20659.69,41.71,0,29.82,12.181,5.423,0.7961,353.849
7000,20,0,3340,772.5608,1327.57,42.09,17.09,0,25.57,9.217,6.121,0.1535,88.988
7000,20,1,1516,1092.0226,1998.17,712.70,24.76,0,24.71,8.932,6.554,0.3911,196.532
7000,20,2,3589,3206.9244,6150.23,11890.40,36.62,0,24.17,8.784,6.863,0.7951,226.511
7000,30,0,4743,1239.4064,2304.96,72.22,14.92,0,16.56,4.710,9.128,0.1869,52.666
7000,30,1,2040,1435.4905,2750.02,830.68,24.84,0,17.59,5.029,8.557,0.4456,110.204
7000,30,2,2491,2236.8605,4542.34,7426.32,17.89,0,18.92,5.491,7.903,0.8535,143.836
7000,40,0,5008,900.0265,1885.89,56.41,10.11,0,6.99,1.293,13.179,0.1746,22.013
7000,40,1,1444,961.0570,2031.70,611.36,8.86,0,11.43,2.120,10.439,0.5344,70.262
7000,40,2,1718,1336.3855,3217.66,4584.99,2.57,0,11.05,1.896,10.474,0.9172,71.814
7000,50,0,4774,315.3493,934.75,24.60,-0.62,0,-3.08,0.071,19.309,0.1422,7.664
7000,50,1,275,147.0235,361.63,106.00,-0.97,0,5.60,0.411,12.671,0.6039,50.730
7000,50,2,667,396.0387,1218.43,1479.12,-5.90,0,4.08,0.256,13.622,0.9715,38.956
7000,60,0,3822,17.0405,158.42,10.39,-14.49,0,-13.12,0.000,28.152,0.0974,2.754
7000,60,1,29,3.8635,27.40,10.43,-9.27,0,-3.71,0.000,18.998,0.5162,26.841
7000,60,2,4,1.1969,6.41,6.99,-3.78,0,-0.50,0.000,15.984,0.9114,19.821
7000,70,0,4651,0.0238,34.66,6.56,-26.62,0,-22.01,0.000,37.008,0.0656,1.454
7000,70,1,5,0.0046,4.09,0.96,-19.25,0,-12.08,0.000,27.085,0.6075,11.211
7000,80,0,3564,0.0000,9.82,2.40,-30.74,0,-28.65,0.000,43.646,0.0529,0.987
8000,-60,0,2561,1240.0743,1697.40,50.87,19.11,0,29.58,10.110,3.815,0.2780,147.227
8000,-60,1,2569,2509.8181,3370.50,1002.11,30.04,0,28.85,9.701,4.009,0.5033,226.368
8000,-60,2,2604,3245.1049,4223.07,4672.46,26.92,0,27.98,9.233,4.269,0.8221,262.571
8000,-50,0,4610,1922.8313,3371.22,74.96,27.20,0,34.63,13.763,3.080,0.1932,200.417
8000,-50,1,2255,1945.8421,3273.04,974.04,46.99,0,34.01,13.405,3.262,0.3830,317.840
8000,-50,2,1833,1990.2215,3209.90,4204.88,8.80,0,32.88,12.805,3.563,0.6879,380.959
8000,-40,0,4925,1893.3090,4061.76,76.33,32.93,0,38.81,16.861,2.510,0.1812,322.991
8000,-40,1,1525,1022.5456,2164.77,566.19,36.41,0,38.41,16.652,2.623,0.2798,423.802
8000,-40,2,1631,1500.4837,2961.02,4206.91,10.52,0,36.73,15.703,3.067,0.5636,483.861
8000,-30,0,2509,971.8064,2404.75,44.41,24.51,0,40.43,18.281,2.402,0.2320,525.997
8000,-30,1,2043,1305.2295,2908.52,803.83,46.33,0,40.53,18.363,2.442,0.2663,542.724
8000,-30,2,3625,3106.7811,6572.92,12689.41,17.42,0,39.17,17.582,2.801,0.6089,637.196
8000,-20,0,1131,263.6500,652.29,16.30,10.77,0,39.82,18.132,2.672,0.1336,324.909
8000,-20,1,1319,759.5833,1665.25,612.18,45.18,0,39.83,18.168,2.778,0.2327,484.459
8000,-20,2,5769,4705.1497,9859.20,25452.37,22.46,0,38.98,17.638,2.968,0.6892,655.228
8000,-10,0,1612,490.8830,1018.37,28.40,9.30,0,37.56,16.659,3.157,0.2094,380.274
8000,-10,1,930,570.1841,1166.01,408.53,24.48,0,37.59,16.676,3.194,0.2618,457.795
8000,-10,2,5682,4814.4379,9739.38,26824.82,22.72,0,36.29,15.984,3.616,0.7877,579.016
8000,0,0,1670,571.0110,1026.08,24.93,9.07,0,33.70,14.081,3.909,0.1946,254.185
8000,0,1,957,644.0477,1201.79,437.44,16.70,0,33.50,13.932,3.974,0.3154,361.266
8000,0,2,5740,5050.0834,9999.12,26978.80,19.15,0,31.54,13.013,4.731,0.8625,416.159
8000,10,0,2902,948.4031,1585.86,38.84,6.16,0,26.83,9.929,5.622,0.2129,150.341
8000,10,1,1299,953.4583,1705.17,588.99,17.01,0,27.15,10.108,5.585,0.3865,231.077
8000,10,2,5244,4508.4368,8934.38,20715.03,13.98,0,24.49,9.026,6.770,0.8565,243.169
8000,20,0,3342,782.6995,1420.07,41.98,-2.20,0,17.41,5.218,8.810,0.1887,57.153
8000,20,1,1513,1035.2142,2020.88,711.12,2.99,0,17.05,5.095,9.046,0.4499,113.127
8000,20,2,3590,2877.0888,5988.91,11909.11,4.99,0,16.79,5.019,9.193,0.8516,129.296
8000,30,0,4748,1067.1459,2233.93,71.96,-8.78,0,6.81,1.371,13.418,0.2199,27.381
8000,30,1,2029,1188.9091,2587.21,822.26,-0.79,0,8.43,1.540,12.296,0.5078,54.046
8000,30,2,2497,1794.3897,4156.18,7423.60,-3.02,0,9.78,1.833,11.538,0.8952,68.143
8000,40,0,5018,525.3611,1552.28,56.50,-17.79,0,-3.95,0.056,20.066,0.1961,10.042
8000,40,1,1438,636.6632,1716.96,610.09,-4.49,0,1.31,0.123,15.731,0.5979,33.141
8000,40,2,1714,786.8115,2546.55,4539.51,-11.46,0,0.49,0.083,16.298,0.9417,30.428
8000,50,0,4775,42.6562,597.04,24.12,-25.26,0,-14.67,0.000,29.687,0.1551,3.319
8000,50,1,276,55.1376,260.89,106.09,-9.10,0,-4.60,0.000,19.824,0.7191,34.208
8000,50,2,665,88.7883,799.22,1447.72,-19.66,0,-7.16,0.000,22.262,0.9890,18.126
8000,60,0,3822,0.0385,95.99,10.14,-30.29,0,-24.40,0.000,39.397,0.1058,1.364
8000,60,1,29,0.0259,16.61,10.17,-15.51,0,-12.87,0.000,27.872,0.6733,31.574
8000,60,2,4,0.0154,3.90,6.82,-13.93,0,-9.52,0.000,24.523,0.9458,21.234
8000,70,0,4651,0.0000,21.00,6.40,-31.62,0,-30.21,0.000,45.213,0.0719,0.823
8000,70,1,5,0.0000,2.48,0.94,-21.56,0,-19.66,0.000,34.658,0.6871,15.284
8000,80,0,3564,0.0000,5.95,2.34,-30.78,0,-30.77,0.000,45.767,0.0575,0.603
9000,-60,0,2560,1145.4847,1926.30,50.21,55.01,0,37.44,14.899,2.071,0.2069,209.404
9000,-60,1,2547,2494.2102,3984.87,989.87,54.07,0,37.20,14.692,2.112,0.4072,346.720
9000,-60,2,2627,3589.2753,5418.27,4810.21,52.84,0,36.26,14.058,2.283,0.7309,432.194
9000,-50,0,4614,1581.6824,3285.05,73.89,61.75,0,41.25,18.099,1.842,0.1366,241.489
9000,-50,1,2248,1663.7939,3285.01,968.36,47.65,0,40.54,17.634,1.993,0.2885,409.307
9000,-50,2,1836,2024.7358,3541.70,4257.26,68.99,0,39.32,16.870,2.227,0.5943,530.720
9000,-40,0,4936,1445.0430,3491.42,75.08,61.25,0,43.76,20.272,1.709,0.1286,341.122
9000,-40,1,1521,830.4994,1962.16,564.28,57.34,0,43.10,19.840,1.841,0.2075,463.931
9000,-40,2,1624,1383.3878,2873.97,4200.15,72.59,0,41.39,18.797,2.218,0.4698,563.951
9000,-30,0,2542,760.4827,1979.40,42.77,70.65,0,44.08,20.770,1.848,0.1660,478.762
9000,-30,1,2021,1139.7369,2636.24,795.16,51.78,0,43.52,20.402,1.941,0.2213,575.505
9000,-30,2,3614,2986.6103,6319.93,12641.24,61.47,0,41.78,19.400,2.369,0.5569,697.619
9000,-20,0,1136,271.5152,612.15,16.42,81.63,0,42.29,19.741,2.304,0.1277,317.825
9000,-20,1,1323,756.3326,1611.15,613.35,53.24,0,41.15,18.990,2.512,0.2274,510.636
9000,-20,2,5760,4867.6700,9804.78,25406.56,55.83,0,40.21,18.493,2.780,0.6827,681.981
9000,-10,0,1613,546.7259,1048.78,28.01,73.99,0,38.20,16.987,3.060,0.2175,348.166
9000,-10,1,930,603.3225,1183.24,406.48,59.49,0,37.34,16.468,3.261,0.2727,428.335
9000,-10,2,5681,5097.9259,9920.66,26873.34,48.04,0,35.92,15.754,3.725,0.8134,544.644
9000,0,0,1671,618.3560,1109.90,24.72,63.32,0,32.93,13.450,4.083,0.2066,203.398
9000,0,1,955,693.9303,1274.67,435.52,56.32,0,31.94,12.877,4.335,0.3412,299.802
9000,0,2,5741,5161.9639,10125.19,27061.02,38.92,0,29.71,11.886,5.207,0.8872,344.048
9000,10,0,2902,1113.8221,1842.31,38.64,48.08,0,24.75,8.550,6.147,0.2469,116.961
9000,10,1,1297,982.9886,1807.18,587.97,36.54,0,24.16,8.307,6.342,0.4223,175.003
9000,10,2,5246,4414.3670,8888.72,20766.34,24.51,0,21.08,7.233,7.855,0.8802,182.147
9000,20,0,3341,790.0669,1481.39,41.60,33.79,0,14.08,3.557,9.983,0.2070,38.959
9000,20,1,1514,975.6097,1992.84,709.89,21.52,0,12.87,3.252,10.602,0.4732,75.018
9000,20,2,3590,2652.8916,5712.12,11907.16,13.16,0,12.28,3.159,11.027,0.8722,88.361
9000,30,0,4760,907.3307,2071.60,72.29,15.86,0,2.15,0.418,15.899,0.2350,16.856
9000,30,1,2025,993.6419,2346.02,824.60,-0.09,0,3.10,0.414,15.136,0.5388,34.371
9000,30,2,2489,1489.1218,3678.21,7380.28,7.32,0,4.84,0.542,13.936,0.9065,41.940
9000,40,0,5030,277.9187,1161.73,56.60,-2.10,0,-9.39,0.000,24.618,0.2071,6.099
9000,40,1,1435,353.2866,1315.73,608.96,-6.02,0,-4.36,0.000,19.859,0.6277,21.756
9000,40,2,1705,403.1729,1846.54,4456.60,0.25,0,-4.67,0.000,20.048,0.9491,18.555
9000,50,0,4780,1.8058,364.94,24.02,-16.59,0,-20.23,0.000,35.229,0.1623,2.042
9000,50,1,273,5.9148,161.87,105.07,-13.20,0,-10.29,0.000,25.289,0.7668,28.187
9000,50,2,663,5.3061,486.45,1410.43,-6.66,0,-12.26,0.000,27.265,0.9949,12.818
9000,60,0,3823,0.0000,58.38,9.99,-28.51,0,-29.25,0.000,44.245,0.1111,0.894
9000,60,1,28,0.0000,9.84,9.82,-16.17,0,-17.20,0.000,32.203,0.8277,33.626
9000,60,2,4,0.0000,2.36,6.65,-10.81,0,-13.94,0.000,28.942,0.9911,23.675
9000,70,0,4652,0.0000,12.98,6.34,-31.79,0,-31.72,0.000,46.719,0.0762,0.608
9000,70,1,4,0.0000,1.24,0.82,-22.84,0,-22.47,0.000,37.466,0.8384,16.712
9000,80,0,3564,0.0000,3.60,2.28,-30.80,0,-30.79,0.000,45.786,0.0609,0.519
10000,-60,0,2562,1071.6058,2015.32,49.80,24.01,0,36.91,14.507,2.148,0.1989,205.801
10000,-60,1,2523,2416.2733,4295.94,976.64,11.88,0,35.89,13.830,2.292,0.4119,363.859
10000,-60,2,2649,3594.9504,6144.45,4945.66,15.27,0,35.17,13.393,2.455,0.7547,454.369
10000,-50,0,4625,1478.1069,3166.58,73.46,18.90,0,40.31,17.412,1.943,0.1335,242.178
10000,-50,1,2236,1583.1570,3222.50,958.27,14.13,0,39.18,16.736,2.160,0.2862,418.101
10000,-50,2,1837,1973.8851,3710.64,4299.31,26.31,0,39.05,16.642,2.264,0.6047,540.764
10000,-40,0,4961,1245.4440,3035.78,73.42,21.71,0,42.92,19.639,1.780,0.1168,316.621
10000,-40,1,1505,788.5612,1801.31,558.66,24.80,0,42.40,19.340,1.905,0.2058,463.552
10000,-40,2,1615,1294.3618,2758.33,4179.45,29.47,0,41.33,18.694,2.213,0.4677,566.631
10000,-30,0,2551,626.1837,1686.41,41.99,22.56,0,43.29,20.142,1.885,0.1404,421.336
10000,-30,1,2019,1054.5602,2427.03,788.42,26.48,0,42.83,19.921,2.015,0.2111,557.718
10000,-30,2,3607,2858.9359,6083.18,12583.35,36.78,0,42.10,19.574,2.318,0.5504,685.635
10000,-20,0,1142,262.7051,582.26,16.64,16.68,0,41.30,18.922,2.334,0.1296,335.328
10000,-20,1,1326,751.5091,1572.93,614.31,26.39,0,40.60,18.622,2.586,0.2313,526.266
10000,-20,2,5751,4849.8224,9767.46,25360.59,34.17,0,40.45,18.614,2.725,0.6952,693.499
10000,-10,0,1615,503.4823,1033.40,27.67,18.25,0,37.59,16.474,3.073,0.2120,351.787
10000,-10,1,930,571.5569,1166.92,404.55,30.25,0,37.50,16.554,3.238,0.2632,421.041
10000,-10,2,5679,5036.1371,9984.89,26902.78,31.81,0,36.25,15.919,3.637,0.8184,548.785
10000,0,0,1678,566.1873,1122.36,25.04,13.25,0,32.30,12.985,4.117,0.1976,200.166
10000,0,1,950,658.1166,1289.40,435.10,23.71,0,32.08,12.939,4.281,0.3314,296.066
10000,0,2,5739,5082.1337,10142.80,27118.67,28.05,0,30.08,12.051,5.079,0.8835,343.138
10000,10,0,2903,1121.8963,2003.91,38.52,5.30,0,24.12,8.215,6.243,0.2585,126.208
10000,10,1,1295,973.4780,1862.75,587.46,23.02,0,24.19,8.305,6.318,0.4214,176.403
10000,10,2,5247,4465.5425,8914.64,20823.91,28.20,0,21.84,7.541,7.571,0.8774,178.448
10000,20,0,3346,781.4605,1519.00,41.78,-0.89,0,13.74,3.485,10.065,0.2129,40.177
10000,20,1,1507,969.6491,1971.10,706.20,16.74,0,13.27,3.369,10.393,0.4729,73.782
10000,20,2,3592,2747.6703,5638.18,11922.62,22.55,0,13.16,3.380,10.563,0.8717,85.628
10000,30,0,4768,914.2255,1985.43,72.25,-3.13,0,2.38,0.455,15.739,0.2394,16.561
10000,30,1,2018,1046.3429,2249.22,821.70,13.17,0,3.86,0.482,14.625,0.5489,33.420
10000,30,2,2488,1497.3037,3418.26,7345.41,9.86,0,5.24,0.622,13.715,0.9034,40.650
10000,40,0,5039,293.8461,943.77,56.43,-8.21,0,-8.86,0.000,24.127,0.2122,5.718
10000,40,1,1432,373.2743,1098.78,605.78,3.70,0,-3.83,0.000,19.401,0.6406,20.707
10000,40,2,1699,409.7574,1446.66,4380.23,-6.12,0,-4.55,0.000,20.005,0.9489,17.930
10000,50,0,4782,2.5539,223.77,23.63,-17.89,0,-19.69,0.000,34.692,0.1658,1.753
10000,50,1,273,7.4879,105.08,104.39,-0.42,0,-9.93,0.000,24.931,0.7907,25.295
10000,50,2,661,6.6571,299.42,1374.26,-16.79,0,-12.24,0.000,27.237,0.9956,12.010
10000,60,0,3824,0.0000,35.51,9.84,-27.47,0,-28.88,0.000,43.876,0.1142,0.733
10000,60,1,27,0.0000,5.81,9.48,-17.54,0,-17.38,0.000,32.380,0.9202,28.290
10000,60,2,4,0.0000,1.43,6.49,-13.80,0,-14.00,0.000,29.000,1.0000,20.548
10000,70,0,4652,0.0000,7.86,6.18,-31.42,0,-31.68,0.000,46.681,0.0796,0.533
10000,70,1,4,0.0000,0.75,0.80,-23.10,0,-22.81,0.000,37.812,0.9094,14.555
10000,80,0,3564,0.0000,2.18,2.23,-30.81,0,-30.80,0.000,45.804,0.0639,0.470
11000,-60,0,2565,1165.7224,2138.37,49.81,18.50,0,28.21,9.327,4.160,0.2487,135.395
11000,-60,1,2497,2552.6994,4578.00,966.84,34.75,0,27.83,9.085,4.273,0.5065,225.504
11000,-60,2,2672,3569.9573,6543.13,5089.62,27.53,0,26.81,8.556,4.583,0.8720,267.987
11000,-50,0,4632,1787.7914,3340.51,73.24,35.87,0,33.78,13.216,3.263,0.1799,182.847
11000,-50,1,2217,1834.1837,3385.94,949.15,49.70,0,33.46,13.027,3.397,0.3659,296.571
11000,-50,2,1849,2062.0559,3881.25,4369.05,13.33,0,31.64,12.070,3.851,0.7254,389.228
11000,-40,0,4971,1476.3360,3018.92,73.07,43.87,0,38.30,16.518,2.607,0.1483,255.685
11000,-40,1,1497,928.6619,1823.65,555.07,39.94,0,37.86,16.304,2.758,0.2630,385.735
11000,-40,2,1613,1424.3375,2793.31,4186.82,15.43,0,35.80,15.159,3.271,0.5694,479.900
11000,-30,0,2561,735.1956,1613.18,42.23,44.37,0,40.18,18.094,2.474,0.1638,369.606
11000,-30,1,2014,1157.7527,2386.37,783.75,47.70,0,40.33,18.252,2.510,0.2398,477.676
11000,-30,2,3602,2943.3863,6000.82,12555.30,18.92,0,38.48,17.191,2.949,0.6019,611.994
11000,-20,0,1149,298.9260,593.49,17.00,48.88,0,39.94,18.189,2.698,0.1451,340.305
11000,-20,1,1332,808.0779,1592.71,617.87,42.49,0,39.83,18.253,2.838,0.2485,507.971
11000,-20,2,5738,4939.5015,9796.24,25336.62,25.79,0,38.65,17.488,3.067,0.7311,679.274
11000,-10,0,1615,482.2943,1005.09,27.13,41.69,0,37.85,16.866,3.150,0.2034,364.988
11000,-10,1,932,550.1148,1141.11,402.29,21.57,0,37.54,16.785,3.273,0.2539,448.692
11000,-10,2,5677,4916.5471,9912.20,26909.00,25.57,0,36.26,16.060,3.684,0.8089,590.435
11000,0,0,1679,526.2459,1093.05,24.72,45.26,0,34.34,14.489,3.830,0.1759,225.799
11000,0,1,951,622.4527,1269.93,434.32,22.21,0,33.80,14.253,3.992,0.3006,347.851
11000,0,2,5737,5015.4449,10088.80,27156.60,24.05,0,31.79,13.277,4.756,0.8568,413.927
11000,10,0,2905,1193.0635,2155.36,38.49,47.60,0,27.82,10.462,5.396,0.2472,169.697
11000,10,1,1293,975.0547,1895.03,587.21,28.30,0,27.75,10.470,5.465,0.3880,232.183
11000,10,2,5247,4512.4369,8957.60,20875.90,10.39,0,24.82,9.349,6.791,0.8516,243.621
11000,20,0,3347,864.9532,1603.62,41.61,34.35,0,18.50,5.714,8.470,0.2055,60.105
11000,20,1,1504,1038.7644,2013.15,703.88,13.68,0,17.78,5.487,8.859,0.4502,111.182
11000,20,2,3594,2964.3024,5764.76,11959.92,3.46,0,17.30,5.393,9.147,0.8523,128.439
11000,30,0,4770,1130.8752,2101.96,71.81,9.44,0,7.83,1.683,13.009,0.2352,27.298
11000,30,1,2012,1280.7753,2379.48,818.24,3.67,0,9.21,1.868,12.046,0.5409,55.242
11000,30,2,2492,1825.1094,3529.39,7350.61,13.73,0,10.69,2.162,11.157,0.8857,64.994
11000,40,0,5044,552.5688,1019.97,56.20,-6.77,0,-2.94,0.097,19.376,0.2123,9.552
11000,40,1,1431,678.4007,1213.13,606.88,2.14,0,2.27,0.214,15.205,0.6387,31.183
11000,40,2,1695,797.6852,1520.29,4346.34,14.09,0,1.66,0.146,15.543,0.9396,27.760
11000,50,0,4785,43.9888,173.91,23.41,-17.12,0,-13.60,0.000,28.645,0.1669,2.659
11000,50,1,271,56.6566,111.26,103.64,-2.20,0,-3.93,0.000,19.290,0.8013,27.387
11000,50,2,660,95.6024,262.75,1348.83,9.39,0,-6.00,0.000,21.180,0.9917,15.241
11000,60,0,3825,0.0851,21.68,9.69,-23.09,0,-23.38,0.000,38.383,0.1156,0.802
11000,60,1,26,0.0557,3.48,9.15,-11.31,0,-12.72,0.000,27.721,0.9616,21.995
11000,60,2,4,0.0210,0.89,6.33,-13.30,0,-9.75,0.000,24.754,0.9998,15.437
11000,70,0,4652,0.0000,4.76,6.03,-27.21,0,-29.72,0.000,44.718,0.0822,0.471
11000,70,1,4,0.0000,0.46,0.78,-11.05,0,-20.41,0.000,35.413,0.9427,10.120
11000,80,0,3564,0.0000,1.32,2.17,-30.74,0,-30.82,0.000,45.815,0.0666,0.444
12000,-60,0,2565,1050.8095,2115.91,49.49,20.17,0,15.61,3.170,8.239,0.3087,55.762
12000,-60,1,2481,2051.9988,4347.75,957.48,7.17,0,14.63,2.786,8.607,0.5966,86.965
12000,-60,2,2688,2672.1902,6054.78,5164.64,8.49,0,13.54,2.439,9.133,0.9487,94.362
12000,-50,0,4635,1912.5177,3533.95,72.85,23.16,0,23.36,7.114,5.932,0.2455,96.301
12000,-50,1,2198,1775.3579,3428.42,937.62,9.80,0,22.28,6.595,6.261,0.4739,152.931
12000,-50,2,1865,1976.9565,3915.61,4439.06,34.60,0,21.83,6.475,6.597,0.8376,169.347
12000,-40,0,4977,1880.1240,3327.67,72.51,30.91,0,30.40,11.388,4.257,0.2153,170.940
12000,-40,1,1492,1083.6235,1959.78,553.47,30.25,0,29.96,11.196,4.418,0.3620,248.184
12000,-40,2,1612,1613.2053,2964.55,4223.28,47.47,0,28.98,10.808,4.902,0.7080,280.934
12000,-30,0,2581,1019.4000,1786.44,41.79,37.77,0,35.13,14.659,3.444,0.2324,295.485
12000,-30,1,1994,1360.2164,2510.71,774.56,29.81,0,34.70,14.412,3.539,0.3208,375.215
12000,-30,2,3602,3321.4142,6265.10,12607.13,56.36,0,34.30,14.396,3.858,0.6988,427.224
12000,-20,0,1153,359.2217,648.39,17.13,42.57,0,38.29,17.045,3.064,0.1733,306.784
12000,-20,1,1329,911.7735,1686.80,615.42,32.54,0,37.03,16.266,3.320,0.2955,460.510
12000,-20,2,5737,5292.9189,10117.57,25407.61,55.49,0,36.66,16.133,3.507,0.7855,555.161
12000,-10,0,1618,479.1802,988.98,26.82,48.10,0,39.08,17.706,2.999,0.2017,360.895
12000,-10,1,930,579.7878,1148.85,399.28,54.72,0,38.28,17.242,3.189,0.2577,449.115
12000,-10,2,5676,5000.0346,9949.08,26927.12,54.94,0,36.87,16.441,3.598,0.8037,579.918
12000,0,0,1682,465.6391,1030.50,24.52,44.20,0,38.05,16.960,3.153,0.1522,258.353
12000,0,1,949,595.6947,1236.35,431.42,54.60,0,37.44,16.626,3.313,0.2650,404.596
12000,0,2,5736,5012.8950,10060.43,27174.01,51.41,0,35.00,15.303,4.064,0.8144,500.188
12000,10,0,2907,1104.9841,2174.28,38.30,36.40,0,33.88,14.193,3.999,0.2094,239.186
12000,10,1,1290,924.1133,1872.23,584.14,34.29,0,33.30,13.936,4.182,0.3292,334.972
12000,10,2,5248,4714.7315,9140.84,20943.99,49.92,0,30.33,12.542,5.318,0.7994,359.612
12000,20,0,3352,902.7116,1681.39,41.48,34.33,0,26.77,10.002,5.917,0.1784,101.310
12000,20,1,1495,1122.0647,2096.48,699.92,36.92,0,25.72,9.591,6.334,0.4001,199.423
12000,20,2,3598,3372.2475,6160.52,12040.38,45.91,0,24.99,9.327,6.687,0.8023,230.891
12000,30,0,4790,1434.4016,2402.57,71.73,34.89,0,17.94,5.437,8.745,0.2181,58.606
12000,30,1,1979,1620.7832,2702.23,806.46,34.78,0,18.70,5.636,8.258,0.5063,122.570
12000,30,2,2505,2321.1952,3994.65,7412.47,27.99,0,20.19,6.198,7.589,0.8386,140.134
12000,40,0,5042,965.4599,1391.09,55.67,30.86,0,8.50,1.745,12.546,0.2039,23.710
12000,40,1,1427,1097.5187,1608.46,605.80,19.70,0,12.88,2.676,9.906,0.6111,73.362
12000,40,2,1701,1335.6280,1995.54,4370.49,17.05,0,12.65,2.487,9.904,0.9088,68.081
12000,50,0,4785,254.5661,316.23,23.12,21.86,0,-1.41,0.148,18.139,0.1634,6.716
12000,50,1,270,179.6100,212.80,103.49,8.44,0,6.82,0.638,12.141,0.7891,48.877
12000,50,2,661,379.2453,469.05,1350.90,11.58,0,5.77,0.485,12.784,0.9743,35.736
12000,60,0,3826,12.7319,24.43,9.58,8.00,0,-11.35,0.000,26.430,0.1146,1.557
12000,60,1,25,4.8338,6.27,8.95,7.51,0,-3.05,0.000,18.499,0.9715,22.830
12000,60,2,4,0.9766,1.38,6.26,15.12,0,-0.59,0.000,16.223,0.9938,18.254
12000,70,0,4652,0.0473,2.93,5.88,-7.28,0,-20.32,0.000,35.323,0.0834,0.458
12000,70,1,4,0.0041,0.28,0.76,-13.48,0,-12.74,0.000,27.736,0.9523,7.941
12000,80,0,3564,0.0000,0.80,2.12,-19.03,0,-27.64,0.000,42.637,0.0689,0.353
13000,-60,0,2576,576.3152,1726.95,49.89,-14.14,0,1.02,0.109,15.806,0.3518,20.107
13000,-60,1,2481,1005.3689,3390.11,958.57,-12.33,0,-0.07,0.074,16.603,0.6431,26.481
13000,-60,2,2677,1147.0996,4505.74,5107.28,-11.25,0,-1.21,0.051,17.470,0.9729,26.416
13000,-50,0,4641,1561.8724,3357.12,72.65,-5.92,0,10.30,1.747,10.862,0.2965,40.288
13000,-50,1,2187,1394.2096,3145.73,931.29,2.24,0,9.58,1.593,11.291,0.5523,60.311
13000,-50,2,1870,1357.3045,3431.32,4444.91,-10.17,0,8.62,1.327,11.752,0.8941,61.809
13000,-40,0,4984,2026.6597,3612.66,72.72,3.68,0,19.60,5.561,7.330,0.2860,91.732
13000,-40,1,1484,1064.7786,2016.89,552.34,7.46,0,19.40,5.512,7.459,0.4627,129.937
13000,-40,2,1613,1419.4177,2911.33,4245.57,-3.21,0,18.14,5.023,8.021,0.8217,142.887
13000,-30,0,2581,1286.7039,2100.52,41.83,6.23,0,26.49,9.387,5.422,0.3305,205.430
13000,-30,1,1994,1534.3087,2733.21,775.79,21.97,0,26.79,9.599,5.406,0.4224,240.949
13000,-30,2,3602,3257.9218,6365.53,12663.06,6.66,0,26.47,9.557,5.634,0.8093,266.458
13000,-20,0,1154,431.1195,734.51,17.06,0.18,0,32.16,13.051,4.221,0.2228,256.635
13000,-20,1,1325,1037.3170,1839.94,612.99,31.90,0,31.86,12.905,4.388,0.3687,352.651
13000,-20,2,5740,5230.3151,10258.94,25484.62,14.57,0,31.40,12.679,4.552,0.8550,403.806
13000,-10,0,1618,525.3787,1014.63,26.39,6.48,0,36.11,15.675,3.450,0.2244,356.488
13000,-10,1,931,617.7906,1186.53,397.74,25.38,0,35.83,15.491,3.562,0.2929,431.878
13000,-10,2,5675,4931.5522,9920.36,26935.91,21.40,0,34.68,14.939,3.975,0.8289,523.735
13000,0,0,1689,441.6777,976.02,24.71,9.48,0,38.14,17.032,3.038,0.1469,302.983
13000,0,1,944,557.7759,1186.21,428.23,23.72,0,38.03,16.936,3.092,0.2532,463.785
13000,0,2,5734,4812.9345,9887.99,27140.42,25.10,0,35.99,15.912,3.800,0.7880,563.821
13000,10,0,2911,920.8856,2036.40,38.09,9.37,0,37.10,16.392,3.280,0.1672,316.174
13000,10,1,1287,822.6404,1776.89,580.16,33.12,0,37.36,16.569,3.281,0.2734,445.861
13000,10,2,5247,4460.2058,9052.25,20938.67,30.57,0,34.55,15.136,4.285,0.7338,494.708
13000,20,0,3388,773.1795,1623.64,42.48,7.12,0,32.92,13.833,4.345,0.1363,161.930
13000,20,1,1459,1037.0219,2055.50,683.67,26.10,0,32.73,13.793,4.527,0.3301,336.752
13000,20,2,3598,3297.8948,6330.64,12082.14,29.31,0,32.17,13.507,4.754,0.7147,395.484
13000,30,0,4799,1480.3628,2621.66,71.45,11.45,0,27.16,10.315,5.819,0.1816,126.862
13000,30,1,1961,1704.2108,2963.22,800.25,29.42,0,28.87,11.050,5.184,0.4225,257.736
13000,30,2,2514,2530.9972,4423.60,7479.95,23.68,0,29.81,11.529,4.819,0.7392,305.014
