step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
7000,-60,0,633,106.2895,123.71,16.61,34.11,0,17.89,4.241,7.503,0.2336,39.020
7000,-60,1,2163,514.8237,597.71,1038.06,28.46,0,17.61,4.100,7.601,0.2840,39.679
7000,-60,2,4938,1961.7715,2200.52,21977.25,18.58,0,15.67,3.313,8.355,0.7696,21.847
7000,-50,0,3236,888.3806,1321.74,60.52,35.90,0,25.50,8.360,5.390,0.1943,78.161
7000,-50,1,1706,579.2084,852.32,601.92,16.23,0,23.23,7.169,6.047,0.2642,76.995
7000,-50,2,3756,2416.7511,3390.54,18731.05,28.77,0,23.64,7.490,6.047,0.8381,50.624
7000,-40,0,3364,1001.4407,1841.53,52.56,37.97,0,31.76,12.312,4.020,0.1749,140.773
7000,-40,1,2372,884.2615,1658.10,952.70,26.66,0,31.18,12.014,4.181,0.2039,136.109
7000,-40,2,2345,1521.6579,2579.28,9777.21,48.51,0,30.37,11.616,4.492,0.7000,104.796
7000,-30,0,2306,399.6126,895.15,43.25,33.97,0,35.85,15.218,3.369,0.1135,141.766
7000,-30,1,1948,425.8971,978.07,767.45,29.55,0,35.41,15.013,3.504,0.1186,134.550
7000,-30,2,3923,2569.3199,4740.82,19886.78,59.45,0,35.30,15.007,3.611,0.7763,125.358
7000,-20,0,2022,144.5254,375.72,47.60,33.48,0,38.13,17.002,3.120,0.0529,94.687
7000,-20,1,1393,194.9259,470.39,490.66,36.43,0,37.55,16.676,3.269,0.0731,118.722
7000,-20,2,4804,3207.2078,6154.74,26878.43,56.82,0,37.10,16.458,3.449,0.8410,139.539
7000,-10,0,2652,201.0181,460.15,64.09,38.44,0,38.73,17.490,3.069,0.0808,137.149
7000,-10,1,1010,132.8475,301.74,353.64,34.40,0,38.59,17.367,3.039,0.0724,135.236
7000,-10,2,4562,3003.2867,5898.05,25565.61,55.59,0,36.66,16.355,3.698,0.8566,149.793
7000,0,0,2819,167.6831,333.49,46.80,34.55,0,37.41,16.513,3.252,0.0618,104.525
7000,0,1,934,122.2948,237.45,338.39,28.66,0,36.69,16.105,3.444,0.0861,130.355
7000,0,2,4614,3037.6828,6077.27,26506.22,48.10,0,34.25,14.845,4.267,0.8925,130.747
7000,10,0,3844,293.4808,530.14,71.66,22.33,0,32.98,13.549,4.125,0.0740,84.562
7000,10,1,1544,296.3737,523.25,526.93,23.94,0,31.77,13.035,4.598,0.1170,116.899
7000,10,2,4057,2420.7691,4901.33,21811.81,47.37,0,29.20,11.889,5.660,0.8422,98.348
7000,20,0,3451,272.2193,460.70,58.22,16.01,0,26.55,9.614,5.680,0.0768,47.093
7000,20,1,1404,369.6950,652.69,540.85,22.17,0,24.99,9.139,6.526,0.1800,87.028
7000,20,2,3590,2000.0990,4193.18,18328.19,38.90,0,23.09,8.313,7.311,0.8264,67.961
7000,30,0,3887,528.9284,948.42,82.76,13.18,0,17.52,5.044,8.653,0.1265,36.947
7000,30,1,1843,517.8317,992.89,687.93,21.26,0,15.72,4.449,9.573,0.2233,48.708
7000,30,2,3544,1778.1498,3970.70,17656.24,21.32,0,18.19,5.212,8.228,0.8298,46.491
7000,40,0,2982,210.2782,430.91,89.90,4.61,0,6.91,1.273,13.216,0.0903,11.520
7000,40,1,1947,476.7633,1016.23,657.93,15.03,0,7.84,1.465,12.676,0.2480,27.019
7000,40,2,3241,1387.7005,3457.70,14716.71,7.66,0,10.69,1.897,10.793,0.8150,27.864
7000,50,0,2775,67.0783,186.16,130.01,-4.66,0,-2.82,0.084,19.125,0.0792,4.659
7000,50,1,1818,204.4945,627.81,515.01,5.16,0,-3.87,0.051,19.936,0.2309,10.311
7000,50,2,1123,318.9588,1006.18,5099.42,-3.21,0,3.93,0.266,13.743,0.8302,18.085
7000,60,0,1923,1.9579,19.24,142.00,-15.64,0,-12.86,0.000,27.888,0.0625,1.550
7000,60,1,1852,11.5247,119.08,306.32,-13.41,0,-13.60,0.000,28.622,0.1337,3.330
7000,60,2,80,6.4845,50.81,291.36,-9.31,0,-4.44,0.000,19.688,0.7669,23.802
7000,70,0,3697,0.0002,0.70,175.28,-27.22,0,-22.82,0.000,37.818,0.0501,0.805
7000,70,1,916,0.0113,20.63,157.10,-24.43,0,-19.06,0.000,34.065,0.1226,3.397
7000,70,2,43,0.0197,18.72,100.33,-20.30,0,-13.95,0.000,28.948,0.6315,15.982
7000,80,0,3465,0.0000,0.95,110.72,-30.91,0,-28.80,0.000,43.802,0.0493,0.562
7000,80,1,91,0.0000,7.61,28.18,-25.07,0,-23.34,0.000,38.340,0.2003,15.030
7000,80,2,8,0.0000,2.15,8.36,-23.96,0,-21.30,0.000,36.297,0.3862,25.452
8000,-60,0,635,139.0220,184.83,16.56,23.57,0,30.06,10.434,3.740,0.1862,98.485
8000,-60,1,2170,651.3402,875.69,1034.76,22.62,0,29.75,10.244,3.795,0.2249,99.936
8000,-60,2,4929,3059.1279,3769.58,22098.45,26.81,0,28.22,9.333,4.174,0.7296,64.130
8000,-50,0,3240,792.0022,1415.81,59.78,21.23,0,35.00,14.007,2.994,0.1336,146.550
8000,-50,1,1703,548.6080,943.08,594.46,38.95,0,33.65,13.127,3.286,0.1899,147.417
8000,-50,2,3755,2695.7081,4180.55,18791.75,29.93,0,33.52,13.159,3.406,0.7922,115.841
8000,-40,0,3439,785.9713,1697.81,53.62,26.90,0,38.86,16.900,2.494,0.1150,207.891
8000,-40,1,2320,692.6292,1496.27,922.61,41.24,0,38.52,16.743,2.626,0.1394,202.695
8000,-40,2,2322,1476.9889,2716.32,9738.11,20.09,0,37.30,15.971,2.883,0.6504,181.759
8000,-30,0,2327,305.4967,759.68,41.64,28.14,0,40.41,18.300,2.436,0.0838,187.885
8000,-30,1,1958,338.9617,860.02,769.91,42.49,0,40.16,18.186,2.562,0.0877,173.025
8000,-30,2,3892,2466.6466,4806.11,19798.42,18.15,0,39.46,17.709,2.695,0.7423,185.997
8000,-20,0,2030,121.7402,322.44,46.45,24.60,0,39.80,18.136,2.725,0.0466,109.368
8000,-20,1,1393,170.3567,419.54,484.46,38.17,0,39.71,18.075,2.775,0.0635,137.512
8000,-20,2,4796,3145.5599,6208.94,26808.24,20.49,0,38.85,17.562,3.005,0.8233,176.912
8000,-10,0,2661,206.5112,442.74,63.27,17.38,0,37.56,16.660,3.174,0.0851,146.443
8000,-10,1,1009,130.7739,286.22,351.57,43.35,0,38.47,17.200,2.980,0.0744,138.570
8000,-10,2,4554,2931.2122,5884.81,25524.67,16.88,0,35.78,15.700,3.766,0.8613,155.048
8000,0,0,2824,195.3208,357.12,46.18,13.28,0,33.71,14.076,3.907,0.0736,96.158
8000,0,1,933,137.2516,252.65,334.49,26.75,0,33.53,14.032,4.026,0.1007,115.038
8000,0,2,4610,2906.2666,5972.38,26496.61,17.05,0,30.99,12.733,4.923,0.9049,111.523
8000,10,0,3851,375.7554,619.95,71.10,8.89,0,27.03,10.044,5.579,0.0987,70.738
8000,10,1,1543,322.8020,572.13,524.04,21.21,0,26.51,9.859,5.884,0.1388,81.998
8000,10,2,4051,2196.8932,4699.07,21795.99,11.43,0,23.84,8.735,7.038,0.8566,69.910
8000,20,0,3452,286.1308,504.19,57.53,-0.39,0,18.48,5.555,8.250,0.0961,31.022
8000,20,1,1410,355.1713,676.37,543.11,4.54,0,17.42,5.345,8.983,0.2069,50.998
8000,20,2,3583,1690.4657,3866.47,18321.33,2.81,0,15.61,4.592,9.764,0.8399,42.034
8000,30,0,3891,445.4030,922.61,82.60,-7.44,0,7.84,1.577,12.802,0.1442,18.089
8000,30,1,1842,415.6792,926.08,687.86,-4.53,0,6.33,1.247,13.712,0.2485,23.479
8000,30,2,3541,1369.3716,3472.56,17653.75,-3.82,0,8.96,1.632,11.973,0.8453,25.868
8000,40,0,2986,120.2227,353.74,89.99,-20.36,0,-4.25,0.054,20.327,0.1012,5.066
8000,40,1,1944,262.8343,815.97,657.79,-11.96,0,-2.76,0.078,19.101,0.2748,12.334
8000,40,2,3240,777.8321,2687.57,14708.91,-9.66,0,0.29,0.089,16.488,0.8306,15.575
8000,50,0,2775,12.1632,121.50,129.96,-26.93,0,-14.54,0.000,29.569,0.0872,1.957
8000,50,1,1818,25.2343,398.16,515.04,-23.52,0,-15.29,0.000,30.307,0.2474,4.493
8000,50,2,1123,58.1458,650.41,5092.23,-16.68,0,-7.03,0.000,22.155,0.8514,14.111
8000,60,0,1923,0.0011,11.65,142.00,-30.88,0,-24.24,0.000,39.244,0.0659,0.529
8000,60,1,1852,0.0182,72.15,306.32,-29.97,0,-24.80,0.000,39.801,0.1434,1.558
8000,60,2,80,0.0248,30.79,291.35,-17.00,0,-13.76,0.000,28.763,0.8519,27.684
8000,70,0,3697,0.0000,0.43,175.28,-31.86,0,-30.72,0.000,45.722,0.0526,0.223
8000,70,1,916,0.0000,12.50,157.10,-31.00,0,-28.51,0.000,43.512,0.1398,2.431
8000,70,2,43,0.0000,11.34,100.33,-23.25,0,-21.48,0.000,36.477,0.7351,19.611
8000,80,0,3465,0.0000,0.58,110.72,-30.93,0,-30.93,0.000,45.927,0.0512,0.227
8000,80,1,91,0.0000,4.61,28.18,-25.38,0,-25.23,0.000,40.232,0.2932,12.679
8000,80,2,8,0.0000,1.30,8.36,-24.35,0,-24.16,0.000,39.164,0.5621,26.131
9000,-60,0,646,140.1085,223.96,17.28,50.78,0,37.68,15.132,2.063,0.1475,144.759
9000,-60,1,2189,629.2492,1026.03,1043.44,55.34,0,37.65,15.033,2.043,0.1689,140.256
9000,-60,2,4899,3390.6832,4947.39,22120.67,53.77,0,36.56,14.250,2.219,0.6901,105.890
9000,-50,0,3278,626.0542,1339.36,59.52,65.55,0,41.50,18.279,1.801,0.0902,167.445
9000,-50,1,1678,434.6429,904.26,588.06,54.85,0,40.58,17.578,1.931,0.1359,177.818
9000,-50,2,3742,2716.6961,4673.62,18772.28,56.60,0,39.96,17.292,2.119,0.7598,171.471
9000,-40,0,3578,625.2811,1445.65,56.72,65.81,0,43.80,20.302,1.701,0.0816,218.948
9000,-40,1,2236,505.2586,1215.09,856.36,57.03,0,43.47,20.120,1.801,0.1000,215.026
9000,-40,2,2267,1444.5337,2750.10,9649.17,63.72,0,41.84,19.028,2.084,0.6199,222.922
9000,-30,0,2351,259.7282,650.31,41.37,69.06,0,43.95,20.699,1.885,0.0719,200.954
9000,-30,1,2015,322.9458,756.06,773.83,56.90,0,43.29,20.315,2.050,0.0799,194.976
9000,-30,2,3811,2521.7927,4860.88,19643.56,60.19,0,42.10,19.561,2.262,0.7345,217.802
9000,-20,0,2034,121.0919,291.57,45.47,69.50,0,41.70,19.355,2.414,0.0461,112.950
9000,-20,1,1401,170.6720,391.21,482.55,55.79,0,41.11,18.982,2.544,0.0635,146.754
9000,-20,2,4784,3293.8455,6359.29,26763.74,55.45,0,40.07,18.417,2.818,0.8244,189.477
9000,-10,0,2678,228.5620,451.45,63.30,66.71,0,37.81,16.740,3.144,0.0887,135.970
9000,-10,1,1000,135.1348,278.92,348.92,45.25,0,38.17,16.929,3.032,0.0785,133.264
9000,-10,2,4546,3042.7883,5963.50,25522.01,49.21,0,35.42,15.498,3.889,0.8716,146.463
9000,0,0,2842,232.9730,402.93,46.93,59.36,0,32.58,13.246,4.163,0.0804,79.466
9000,0,1,916,147.8984,267.84,326.78,46.89,0,32.02,12.936,4.327,0.1087,95.667
9000,0,2,4609,2917.0905,5916.93,26518.88,37.18,0,29.10,11.611,5.438,0.9116,95.191
9000,10,0,3859,468.7906,748.86,70.81,46.67,0,24.78,8.578,6.143,0.1152,55.129
9000,10,1,1541,328.6950,606.10,521.75,32.32,0,23.36,7.991,6.705,0.1471,59.799
9000,10,2,4045,2119.1029,4512.04,21804.17,21.16,0,20.31,6.951,8.216,0.8634,55.263
9000,20,0,3459,301.1911,544.49,57.54,33.50,0,15.19,3.841,9.346,0.1072,20.913
9000,20,1,1406,341.1611,678.15,541.59,25.88,0,13.33,3.473,10.462,0.2183,34.030
9000,20,2,3580,1532.7342,3544.91,18333.50,11.30,0,10.99,2.788,11.718,0.8457,31.605
9000,30,0,3895,373.0364,852.37,82.59,16.57,0,3.23,0.501,15.141,0.1513,10.489
9000,30,1,1836,335.8794,820.93,683.84,4.95,0,1.19,0.318,16.585,0.2611,14.322
9000,30,2,3543,1114.6677,2979.53,17660.80,5.61,0,3.89,0.464,14.562,0.8514,18.114
9000,40,0,2986,62.2751,262.45,89.90,3.99,0,-9.42,0.000,24.647,0.1065,2.813
9000,40,1,1945,127.5473,592.23,658.65,-9.64,0,-8.47,0.000,23.767,0.2885,7.623
9000,40,2,3239,350.3639,1898.85,14689.13,-3.68,0,-5.20,0.000,20.588,0.8382,11.701
9000,50,0,2775,0.5890,74.01,129.96,-12.19,0,-19.95,0.000,34.953,0.0910,1.052
9000,50,1,1818,1.1074,241.98,515.05,-23.47,0,-21.11,0.000,36.112,0.2551,2.843
9000,50,2,1123,2.5571,395.83,5091.05,-9.66,0,-12.36,0.000,27.362,0.8615,12.670
9000,60,0,1923,0.0000,7.06,142.00,-26.97,0,-29.09,0.000,44.087,0.0669,0.209
9000,60,1,1852,0.0000,43.70,306.32,-30.37,0,-29.67,0.000,44.675,0.1492,0.965
9000,60,2,80,0.0000,18.65,291.35,-17.24,0,-18.12,0.000,33.116,0.9106,27.869
9000,70,0,3697,0.0000,0.26,175.28,-31.96,0,-31.92,0.000,46.921,0.0532,0.095
9000,70,1,916,0.0000,7.57,157.10,-31.41,0,-31.24,0.000,46.239,0.1532,1.873
9000,70,2,43,0.0000,6.87,100.33,-24.05,0,-23.73,0.000,38.733,0.8329,19.240
9000,80,0,3465,0.0000,0.35,110.72,-30.94,0,-30.94,0.000,45.939,0.0523,0.201
9000,80,1,91,0.0000,2.79,28.18,-25.66,0,-25.52,0.000,40.524,0.3700,10.606
9000,80,2,8,0.0000,0.79,8.36,-24.70,0,-24.53,0.000,39.527,0.7286,23.728
10000,-60,0,666,138.3734,227.87,17.40,25.88,0,37.20,14.769,2.142,0.1458,143.965
10000,-60,1,2199,583.3920,1083.98,1046.39,21.22,0,36.88,14.510,2.157,0.1590,134.681
10000,-60,2,4869,3022.6898,5360.02,22035.60,13.97,0,35.41,13.513,2.386,0.6957,111.997
10000,-50,0,3344,513.4022,1058.49,56.58,21.59,0,40.74,17.703,1.873,0.0855,161.633
10000,-50,1,1626,396.4656,842.06,570.86,13.05,0,39.15,16.608,2.103,0.1343,183.078
10000,-50,2,3728,2629.2138,4888.34,18723.78,19.83,0,39.13,16.717,2.224,0.7719,180.612
10000,-40,0,3637,462.7301,1115.82,52.43,22.80,0,43.07,19.741,1.763,0.0762,211.888
10000,-40,1,2228,455.2136,1079.60,844.90,17.99,0,42.33,19.285,1.906,0.0995,222.539
10000,-40,2,2216,1376.9810,2727.28,9554.86,31.40,0,41.76,18.935,2.082,0.6265,221.201
10000,-30,0,2370,260.2418,598.75,41.66,22.52,0,43.11,20.045,1.935,0.0727,208.658
10000,-30,1,2019,317.9215,712.09,768.92,21.65,0,42.44,19.706,2.127,0.0849,216.477
10000,-30,2,3788,2534.6933,4931.37,19569.21,38.70,0,42.47,19.776,2.207,0.7435,220.410
10000,-20,0,2048,120.5815,270.57,44.95,22.22,0,40.98,18.790,2.455,0.0485,123.166
10000,-20,1,1397,170.5078,372.15,477.93,26.35,0,40.76,18.740,2.573,0.0665,157.253
10000,-20,2,4774,3327.5406,6466.38,26724.26,35.24,0,40.37,18.577,2.753,0.8343,190.604
10000,-10,0,2691,210.8736,441.20,62.88,22.52,0,37.47,16.448,3.152,0.0857,133.832
10000,-10,1,999,130.1301,272.52,350.65,26.64,0,37.97,16.852,3.077,0.0774,133.993
10000,-10,2,4534,3053.7752,6012.60,25510.35,33.31,0,35.88,15.728,3.766,0.8756,144.505
10000,0,0,2863,227.1110,424.71,47.85,18.13,0,32.28,13.009,4.168,0.0765,76.110
10000,0,1,897,139.3016,269.71,319.74,21.79,0,31.76,12.791,4.380,0.1052,94.394
10000,0,2,4607,2948.2807,5905.71,26541.04,29.15,0,29.61,11.835,5.266,0.9113,92.790
10000,10,0,3879,498.8180,851.73,71.64,8.72,0,24.29,8.318,6.217,0.1182,57.178
10000,10,1,1525,314.1083,612.95,515.93,23.38,0,23.44,8.052,6.687,0.1411,56.711
10000,10,2,4041,2201.0324,4469.33,21825.00,30.61,0,21.28,7.332,7.849,0.8635,52.182
10000,20,0,3468,305.0840,573.60,57.76,0.40,0,14.79,3.757,9.463,0.1098,21.469
10000,20,1,1399,336.6010,675.78,538.65,14.61,0,13.64,3.593,10.314,0.2173,32.918
10000,20,2,3578,1619.5065,3429.32,18360.89,22.75,0,11.98,3.026,11.190,0.8461,29.351
10000,30,0,3902,368.1386,809.55,82.90,-2.29,0,3.37,0.551,15.066,0.1516,10.029
10000,30,1,1831,347.6794,773.02,683.65,5.25,0,1.82,0.362,16.141,0.2663,13.886
10000,30,2,3541,1161.9774,2730.11,17679.37,10.03,0,4.42,0.529,14.215,0.8526,16.627
10000,40,0,2987,61.4921,208.54,89.90,-13.55,0,-9.13,0.000,24.388,0.1086,2.560
10000,40,1,1943,134.1629,466.44,657.56,-2.33,0,-7.74,0.000,23.095,0.2949,7.112
10000,40,2,3240,378.6562,1458.73,14679.79,-0.45,0,-4.80,0.000,20.255,0.8406,10.541
10000,50,0,2775,0.7694,45.52,129.96,-20.76,0,-19.58,0.000,34.576,0.0926,0.837
10000,50,1,1818,1.4800,147.87,515.07,-14.30,0,-20.35,0.000,35.348,0.2591,2.449
10000,50,2,1123,3.1756,242.54,5089.45,-11.73,0,-12.16,0.000,27.157,0.8662,11.197
10000,60,0,1923,0.0000,4.28,142.00,-28.26,0,-28.75,0.000,43.753,0.0671,0.116
10000,60,1,1852,0.0000,26.47,306.32,-26.87,0,-29.27,0.000,44.269,0.1522,0.783
10000,60,2,80,0.0000,11.30,291.35,-18.19,0,-18.13,0.000,33.131,0.9432,24.167
10000,70,0,3697,0.0000,0.16,175.28,-31.67,0,-31.89,0.000,46.888,0.0534,0.080
10000,70,1,916,0.0000,4.59,157.10,-30.71,0,-31.17,0.000,46.166,0.1642,1.648
10000,70,2,43,0.0000,4.16,100.33,-24.22,0,-24.01,0.000,39.014,0.8948,16.884
10000,80,0,3465,0.0000,0.21,110.72,-30.95,0,-30.95,0.000,45.949,0.0533,0.185
10000,80,1,91,0.0000,1.69,28.18,-25.93,0,-25.80,0.000,40.798,0.4363,9.497
10000,80,2,8,0.0000,0.48,8.36,-25.03,0,-24.87,0.000,39.867,0.8779,21.083
11000,-60,0,668,145.5239,252.77,17.31,20.01,0,28.69,9.653,4.085,0.1778,94.899
11000,-60,1,2211,622.7808,1148.10,1045.44,22.67,0,28.43,9.480,4.134,0.1957,90.507
11000,-60,2,4855,2727.0221,5376.08,21986.10,29.73,0,27.08,8.664,4.473,0.7369,68.115
11000,-50,0,3358,598.1642,1120.69,56.93,30.42,0,34.01,13.369,3.206,0.1182,128.215
11000,-50,1,1623,480.7727,891.48,571.75,47.21,0,33.02,12.702,3.438,0.1763,135.492
11000,-50,2,3717,2519.7780,4933.61,18709.04,32.89,0,32.65,12.619,3.610,0.8200,122.802
11000,-40,0,3652,562.6293,1129.52,52.94,39.29,0,38.26,16.510,2.618,0.1016,181.864
11000,-40,1,2231,582.9017,1120.74,845.34,51.82,0,38.16,16.501,2.709,0.1347,193.200
11000,-40,2,2198,1363.2293,2718.58,9514.65,19.87,0,36.37,15.405,3.077,0.6735,182.993
11000,-30,0,2378,291.6666,596.06,41.52,45.43,0,40.17,18.130,2.512,0.0880,192.181
11000,-30,1,2029,394.7414,748.25,769.31,48.25,0,39.94,18.084,2.646,0.1071,205.119
11000,-30,2,3770,2453.9056,4913.19,19509.01,19.07,0,38.77,17.298,2.831,0.7762,201.187
11000,-20,0,2066,133.5908,271.53,45.45,43.85,0,39.84,18.187,2.772,0.0545,128.457
11000,-20,1,1390,188.0378,371.96,471.43,37.50,0,39.63,18.114,2.859,0.0754,161.502
11000,-20,2,4763,3227.2313,6452.36,26671.04,24.78,0,38.49,17.385,3.103,0.8500,186.962
11000,-10,0,2707,195.9231,422.75,62.75,35.60,0,37.78,16.862,3.191,0.0812,139.637
11000,-10,1,992,125.4405,263.81,348.99,39.21,0,38.66,17.434,3.025,0.0745,140.434
11000,-10,2,4525,2964.7564,5973.33,25485.70,21.51,0,35.66,15.717,3.849,0.8742,157.104
11000,0,0,2920,210.4262,419.16,47.26,36.38,0,34.22,14.453,3.873,0.0662,85.507
11000,0,1,869,129.6542,256.14,325.65,35.94,0,33.81,14.274,4.050,0.0981,108.126
11000,0,2,4578,2936.2813,5881.83,26495.71,21.32,0,31.21,12.985,4.955,0.9086,108.919
11000,10,0,3896,529.6566,935.95,71.99,42.80,0,27.94,10.551,5.381,0.1073,73.285
11000,10,1,1510,292.1767,597.63,507.36,25.55,0,27.05,10.216,5.795,0.1220,70.125
11000,10,2,4039,2239.6141,4475.93,21836.61,5.95,0,24.07,9.026,7.095,0.8565,66.610
11000,20,0,3474,339.0919,616.17,57.56,38.47,0,19.63,6.064,7.875,0.1023,31.182
11000,20,1,1400,355.0138,689.74,540.09,12.82,0,18.13,5.737,8.811,0.2019,46.965
11000,20,2,3571,1760.5579,3471.64,18387.02,-1.01,0,16.03,4.946,9.760,0.8414,38.307
11000,30,0,3908,446.6876,846.40,82.95,13.98,0,8.91,1.905,12.352,0.1450,16.434
11000,30,1,1832,434.6520,813.40,686.17,1.12,0,7.16,1.548,13.450,0.2615,22.976
11000,30,2,3534,1501.6913,2851.35,17720.60,8.47,0,9.79,1.951,11.652,0.8494,22.039
11000,40,0,2993,113.7991,219.08,90.17,-2.63,0,-3.12,0.094,19.525,0.1076,4.378
11000,40,1,1933,262.5388,493.35,652.96,-6.82,0,-1.83,0.135,18.533,0.2939,11.377
11000,40,2,3244,855.9254,1579.42,14722.90,4.27,0,1.27,0.154,15.898,0.8380,12.432
11000,50,0,2775,10.2654,36.31,129.89,-13.73,0,-13.43,0.000,28.486,0.0925,1.319
11000,50,1,1818,24.5559,110.78,515.22,-22.38,0,-14.33,0.000,29.358,0.2606,3.672
11000,50,2,1123,62.2786,201.01,5086.41,2.22,0,-6.03,0.000,21.241,0.8665,10.077
11000,60,0,1923,0.0044,2.59,142.00,-22.39,0,-23.22,0.000,38.216,0.0665,0.153
11000,60,1,1852,0.0315,16.07,306.32,-24.15,0,-23.80,0.000,38.796,0.1539,0.951
11000,60,2,80,0.0350,6.88,291.33,-10.90,0,-13.68,0.000,28.676,0.9574,18.413
11000,70,0,3697,0.0000,0.09,175.28,-28.44,0,-30.26,0.000,45.260,0.0536,0.072
11000,70,1,916,0.0000,2.78,157.10,-22.81,0,-27.86,0.000,42.860,0.1740,1.532
11000,70,2,43,0.0000,2.52,100.33,-13.75,0,-21.85,0.000,36.848,0.9260,12.701
11000,80,0,3465,0.0000,0.13,110.72,-30.88,0,-30.95,0.000,45.954,0.0542,0.176
11000,80,1,91,0.0000,1.02,28.18,-26.08,0,-26.05,0.000,41.051,0.4975,9.064
11000,80,2,8,0.0000,0.29,8.36,-24.94,0,-25.18,0.000,40.176,0.9885,18.221
12000,-60,0,671,142.4405,265.31,17.44,19.45,0,16.06,3.391,8.094,0.2168,38.998
12000,-60,1,2221,580.2137,1150.69,1049.41,16.24,0,15.71,3.214,8.210,0.2448,38.218
12000,-60,2,4842,2016.1204,4816.39,21938.31,8.93,0,13.85,2.517,8.957,0.7693,25.593
12000,-50,0,3369,718.4387,1247.39,57.41,28.02,0,23.92,7.407,5.768,0.1681,69.703
12000,-50,1,1612,496.8408,926.28,565.67,10.77,0,21.75,6.271,6.399,0.2337,72.379
12000,-50,2,3717,2167.5614,4687.56,18713.19,21.97,0,22.14,6.587,6.406,0.8596,56.292
12000,-40,0,3681,780.3797,1297.96,53.01,34.17,0,30.60,11.528,4.232,0.1518,123.333
12000,-40,1,2210,727.0281,1248.20,837.40,23.46,0,30.02,11.211,4.393,0.1963,133.026
12000,-40,2,2190,1375.9136,2729.31,9510.21,44.67,0,29.10,10.773,4.746,0.7340,109.698
12000,-30,0,2387,381.1682,667.08,41.72,35.26,0,35.09,14.673,3.484,0.1182,147.447
12000,-30,1,2031,498.1174,850.74,766.76,31.84,0,34.57,14.393,3.644,0.1445,160.526
12000,-30,2,3759,2485.7096,4931.24,19498.25,56.16,0,34.43,14.410,3.758,0.8135,135.713
12000,-20,0,2082,159.9559,293.44,45.81,39.58,0,37.78,16.745,3.175,0.0661,118.337
12000,-20,1,1381,223.7987,402.90,466.25,42.78,0,37.12,16.326,3.317,0.0928,147.405
12000,-20,2,4756,3255.6491,6473.21,26661.36,56.59,0,36.53,16.067,3.548,0.8675,147.712
12000,-10,0,2726,197.6379,414.55,62.89,48.53,0,38.75,17.508,3.067,0.0803,136.670
12000,-10,1,982,130.1847,262.71,347.12,42.01,0,38.56,17.301,3.015,0.0771,142.431
12000,-10,2,4516,3032.5903,6007.85,25470.42,59.12,0,36.44,16.227,3.746,0.8726,151.513
12000,0,0,2936,183.6925,400.09,47.56,46.80,0,37.78,16.804,3.214,0.0553,93.247
12000,0,1,867,114.1185,245.41,329.85,42.49,0,37.08,16.414,3.410,0.0834,121.538
12000,0,2,4564,3063.6239,5978.06,26488.78,54.08,0,34.45,15.011,4.244,0.8982,126.838
12000,10,0,3914,473.1432,928.80,71.44,36.33,0,33.86,14.209,4.022,0.0843,95.187
12000,10,1,1504,260.2042,565.32,506.57,33.55,0,32.45,13.510,4.480,0.0959,93.940
12000,10,2,4027,2465.6223,4655.27,21843.88,54.48,0,29.63,12.199,5.575,0.8420,92.115
12000,20,0,3485,334.8527,628.57,56.88,31.68,0,27.79,10.430,5.480,0.0817,48.769
12000,20,1,1392,366.8014,703.81,533.46,36.64,0,26.00,9.795,6.301,0.1700,76.450
12000,20,2,3568,2089.1877,3757.01,18428.19,48.77,0,23.84,8.812,7.144,0.8256,61.588
12000,30,0,3922,546.0456,945.66,82.93,31.68,0,18.93,5.788,8.268,0.1272,33.907
12000,30,1,1822,563.0817,938.65,683.04,37.28,0,16.90,5.102,9.245,0.2415,49.865
12000,30,2,3530,1974.4028,3295.58,17783.92,32.26,0,19.40,5.873,7.923,0.8347,40.048
12000,40,0,2996,199.1171,292.49,89.59,28.67,0,8.54,1.744,12.521,0.1005,10.808
12000,40,1,1926,472.0730,676.07,648.26,31.04,0,9.22,1.930,12.135,0.2822,27.589
12000,40,2,3248,1533.6455,2189.63,14808.42,20.63,0,12.14,2.433,10.269,0.8260,23.110
12000,50,0,2785,50.8305,64.07,130.00,19.73,0,-1.08,0.172,17.919,0.0892,3.433
12000,50,1,1806,142.7638,184.99,512.50,24.95,0,-2.34,0.107,18.834,0.2571,9.176
12000,50,2,1125,302.1368,369.71,5105.79,12.90,0,5.45,0.472,12.982,0.8605,13.159
12000,60,0,1934,0.8504,2.33,142.86,8.36,0,-11.04,0.000,26.130,0.0643,0.482
12000,60,1,1840,6.1816,15.17,304.14,7.71,0,-11.86,0.000,26.925,0.1532,2.019
12000,60,2,81,5.0924,8.68,292.65,6.34,0,-4.02,0.000,19.417,0.9622,14.573
12000,70,0,3697,0.0005,0.06,175.27,-7.28,0,-21.10,0.000,36.103,0.0531,0.090
12000,70,1,916,0.0192,1.70,157.10,-7.08,0,-17.44,0.000,32.443,0.1804,1.506
12000,70,2,43,0.0222,1.55,100.33,-11.92,0,-13.90,0.000,28.902,0.9355,8.055
12000,80,0,3465,0.0000,0.08,110.72,-19.05,0,-27.75,0.000,42.752,0.0548,0.133
12000,80,1,91,0.0000,0.62,28.18,-18.10,0,-23.78,0.000,38.780,0.5514,7.662
12000,80,2,8,0.0000,0.18,8.36,-17.98,0,-21.77,0.000,36.765,1.0000,12.217
