step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,112730,57.8081,159587,37585,651805,0.0,-0.0,291412,0.000,2621440.000,5.33e-15,0.00018,16.93,0,1.935,1.935,0.000,0.000,1.937,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153464,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2335,0.9441,0.0035,0.6472,0.9410,0.00336,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091771,1529669,0.1640,0.0175,29425.2,0.0000,17.49,0,0,0,0,0,0,0,0.000,0.000,-0.0000
12000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,117332,62.1628,160099,37578,648087,0.0,0.0,291652,0.000,2621440.000,2.59e-14,0.00064,31.67,0,1.937,1.937,0.000,0.000,1.939,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154840,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7855,0.9486,0.0730,0.6319,0.9507,0.00334,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091704,1529736,0.1836,0.0077,29086.3,0.0000,23.27,0,0,0,0,0,0,0,0.000,0.000,-0.0000
13000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,117630,59.2735,160323,38557,648806,0.0,-0.0,292268,0.000,2621440.000,1.87e-14,0.00038,10.33,0,1.932,1.932,0.000,0.000,1.934,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,156510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8332,0.0289,0.6099,0.9561,0.00343,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091668,1529772,0.1765,0.0038,28893.1,0.0000,21.76,0,0,0,0,0,0,0,0.000,0.000,-0.0000
14000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,114038,54.5976,160409,38697,654945,0.0,-0.0,290990,0.000,2621440.000,1.87e-14,0.00240,33.24,0,1.971,1.971,0.000,0.000,1.972,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,158013,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.9713,0.0000,0.6155,0.9790,0.00337,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091598,1529842,0.1808,0.0118,28984.8,0.0000,23.50,0,0,0,0,0,0,0,0.000,0.000,-0.0000
15000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,108134,49.6438,160253,38970,663364,0.0,-0.0,289834,0.000,2621440.000,3.73e-15,0.00024,23.67,0,1.949,1.949,0.000,0.000,1.951,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,159511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3727,0.9413,0.0340,0.6357,0.9948,0.00334,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091559,1529881,0.1723,0.0164,29239.6,0.0000,26.31,0,0,0,0,0,0,0,0.000,0.000,-0.0000
16000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,103684,48.4033,160029,40423,670437,0.0,-0.0,289001,0.000,2621440.000,1.03e-14,0.00007,15.34,0,1.920,1.920,0.000,0.000,1.922,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161411,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.9235,0.0040,0.6316,0.9853,0.00344,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091537,1529903,0.1428,0.0161,29564.8,0.0000,21.73,0,0,0,0,0,0,0,0.000,0.000,-0.0000
17000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,105144,53.5336,160158,39886,670026,0.0,-0.0,289605,0.000,2621440.000,8.17e-15,0.00111,36.12,0,1.951,1.951,0.000,0.000,1.953,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163349,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8404,0.9589,0.0442,0.6398,0.9673,0.00339,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091425,1530015,0.1049,0.0117,29587.3,0.0000,24.35,0,0,0,0,0,0,0,0.000,0.000,-0.0000
18000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,109312,57.6951,160337,39599,663567,0.0,-0.0,292752,0.000,2621440.000,7.64e-15,0.00053,9.52,0,1.932,1.932,0.000,0.000,1.934,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,164172,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7551,0.0780,0.6241,0.9509,0.00335,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091382,1530058,0.0836,0.0050,29335.0,0.0000,20.58,0,0,0,0,0,0,0,0.000,0.000,-0.0000
19000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,114083,60.8558,160629,38370,656859,0.0,-0.0,293449,0.000,2621440.000,6.57e-15,0.00063,24.64,0,1.953,1.953,0.000,0.000,1.955,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163052,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.9543,0.0008,0.6443,0.9459,0.00337,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091332,1530108,0.0935,0.0063,29100.4,0.0000,18.26,0,0,0,0,0,0,0,0.000,0.000,-0.0000
20000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,114437,57.6762,160774,36521,654878,0.0,-0.0,292123,0.000,2621440.000,2.04e-14,0.00019,20.54,0,1.945,1.945,0.000,0.000,1.947,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,160225,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4290,0.9286,0.0437,0.6987,0.9557,0.00329,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091302,1530138,0.1195,0.0163,29022.7,0.0000,20.50,0,0,0,0,0,0,0,0.000,0.000,-0.0000
21000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,111097,53.2888,160644,36535,655927,0.0,-0.0,291144,0.000,2621440.000,1.62e-14,0.00133,8.53,0,1.925,1.925,0.000,0.000,1.927,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,157115,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.9230,0.0005,0.6625,0.9441,0.00337,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091164,1530276,0.1379,0.0208,29188.6,0.0000,16.29,0,0,0,0,0,0,0,0.000,0.000,-0.0000
22000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,110637,54.9617,160763,36377,655705,0.0,-0.0,289587,0.000,2621440.000,2.31e-15,0.00138,31.86,0,1.939,1.939,0.000,0.000,1.941,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155212,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8032,0.9559,0.0077,0.7062,0.9534,0.00335,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1091033,1530407,0.1395,0.0205,29260.1,0.0000,19.77,0,0,0,0,0,0,0,0.000,0.000,-0.0000
23000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,112756,58.0485,161029,37250,651366,0.0,-0.0,291334,0.000,2621440.000,9.41e-15,0.00315,11.13,0,1.943,1.943,0.000,0.000,1.945,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155025,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7804,0.0658,0.6383,0.9418,0.00337,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1090836,1530604,0.1437,0.0159,29089.7,0.0000,20.23,0,0,0,0,0,0,0,0.000,0.000,-0.0000
