step,event,lineage,other,size
62000,extinct,2439,0,6
63000,split,2433,2128,6
63000,split,2489,2306,35
63000,extinct,2047,0,19
63000,extinct,2222,0,5
63000,extinct,2247,0,14
63000,extinct,2304,0,22
63000,extinct,2395,0,19
64000,extinct,2308,0,12
64000,extinct,2416,0,21
65000,split,2529,6,5
65000,split,2530,1780,19
65000,split,2531,2329,406
65000,extinct,2172,0,5
66000,split,2460,2346,85
66000,split,2552,2075,175
66000,split,2553,2346,29
66000,extinct,1965,0,5
66000,extinct,2075,0,53
66000,extinct,2128,0,7
66000,extinct,2335,0,21
66000,extinct,2433,0,6
67000,split,2578,2339,7
67000,split,2581,2424,7
67000,split,2583,2329,10
67000,split,2587,2424,96
67000,split,2588,6,8
67000,extinct,2489,0,16
68000,extinct,2306,0,47
68000,extinct,2428,0,19
68000,extinct,2530,0,19
68000,extinct,2578,0,7
69000,split,2591,2346,14
69000,split,2624,2413,83
69000,split,2625,6,28
69000,split,2653,2460,6
69000,extinct,2311,0,24
69000,extinct,2529,0,8
69000,extinct,2583,0,10
70000,split,2664,2531,60
70000,split,2665,2531,193
70000,split,2672,2346,31
70000,split,2677,2346,92
70000,split,2691,2531,8
70000,extinct,2460,0,85
70000,extinct,2553,0,5
71000,split,2702,6,13
71000,split,2709,2413,26
71000,split,2714,1780,23
71000,split,2719,2656,5
71000,split,2721,2531,8
71000,extinct,2307,0,7
71000,extinct,2581,0,7
71000,extinct,2625,0,28
71000,extinct,2653,0,9
72000,split,2539,1780,8
72000,split,2728,2591,11
72000,split,2731,2346,42
72000,split,2741,2346,20
72000,split,2746,2346,13
72000,extinct,2691,0,8
73000,extinct,2672,0,5
74000,split,2705,2413,21
74000,split,2765,2339,39
74000,split,2778,2664,41
74000,extinct,2531,0,6
74000,extinct,2552,0,5
74000,extinct,2702,0,13
75000,split,2791,2339,357
75000,extinct,2413,0,10
75000,extinct,2424,0,5
75000,extinct,2714,0,22
75000,extinct,2719,0,16
75000,extinct,2728,0,11
76000,split,2812,6,44
77000,split,2839,2624,171
77000,split,2841,2665,242
77000,split,2845,6,74
77000,split,2853,2665,12
77000,extinct,2481,0,5
77000,extinct,2539,0,5
77000,extinct,2588,0,6
77000,extinct,2721,0,9
77000,extinct,2765,0,8
77000,extinct,2778,0,25
78000,split,2867,6,22
78000,extinct,2591,0,6
78000,merge,2624,2839,43
78000,extinct,2664,0,5
78000,extinct,2705,0,8
78000,extinct,2741,0,5
78000,extinct,2746,0,20
79000,split,2892,2791,79
79000,split,2893,2665,24
79000,split,2906,2346,28
79000,extinct,1780,0,5
79000,extinct,2587,0,6
79000,extinct,2867,0,22
80000,extinct,2812,0,8
81000,split,2926,2791,9
81000,split,2945,2346,39
81000,extinct,2339,0,14
81000,extinct,2845,0,7
81000,extinct,2893,0,24
82000,extinct,2329,0,6
82000,extinct,2677,0,5
82000,extinct,2853,0,7
83000,split,2968,2839,295
83000,split,2975,2731,42
83000,extinct,2791,0,19
83000,extinct,2926,0,9
84000,split,3006,2665,12
84000,extinct,2906,0,24
85000,split,3025,2945,8
85000,split,3033,2972,7
86000,extinct,2975,0,147
87000,split,3067,2665,17
87000,split,3073,2841,61
87000,extinct,2968,0,12
87000,extinct,3006,0,12
88000,split,3104,2319,67
88000,split,3107,6,24
88000,extinct,2346,0,27
88000,extinct,2945,0,5
88000,extinct,3025,0,9
89000,split,3112,2839,115
89000,split,3114,3015,73
89000,split,3119,2731,24
89000,split,3120,3015,10
89000,extinct,2731,0,10
90000,split,3129,2319,11
90000,extinct,2841,0,18
90000,extinct,3073,0,10
90000,extinct,3107,0,24
91000,split,3062,2989,6
91000,extinct,3120,0,10
92000,extinct,3062,0,6
92000,extinct,3104,0,39
93000,extinct,3119,0,5
93000,extinct,3129,0,11
94000,split,3187,6,53
94000,split,3188,2665,5
95000,extinct,3114,0,25
96000,split,3208,2709,31
96000,split,3209,6,33
96000,extinct,3067,0,9
97000,split,3224,6,8
97000,split,3234,2839,13
97000,extinct,3187,0,67
98000,split,3217,2892,14
98000,split,3242,3033,35
98000,split,3248,3033,21
99000,split,3210,2665,232
99000,split,3264,2665,13
99000,split,3278,3240,90
99000,extinct,2839,0,32
100000,split,3307,2665,40
100000,extinct,3188,0,12
100000,extinct,3209,0,8
100000,extinct,3217,0,14
100000,extinct,3224,0,53
