step,event,lineage,other,size
5000,birth,1,0,95
5000,birth,2,0,171
5000,birth,3,0,89
5000,birth,5,0,9
7000,extinct,5,0,9
9000,split,14,2,37
11000,extinct,3,0,8
12000,extinct,14,0,8
14000,split,28,2,61
16000,split,40,2,44
17000,split,45,40,91
17000,extinct,2,0,7
17000,extinct,28,0,8
