step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,1,50,81.2,3.3,24.8,0.1,17.9,0.4,1.27,2.0,31,333,12.85,23.07,1,7,42,0.6,1.36,1.15,1.29,5.98,7.20,6.90,41.5,1.653,0.449,7.54
12000,14,22,41.8,1.1,5.6,2.2,29.1,0.1,1.13,2.5,20,417,33.80,3.27,1,12,9,0.2,1.21,1.00,1.16,5.14,6.68,6.36,36.5,1.101,0.413,7.14
13000,14,53,48.5,0.4,11.3,0.9,31.3,0.0,1.00,1.2,35,352,29.96,2.07,16,16,21,0.0,1.00,1.00,1.00,5.91,6.79,6.68,31.8,1.111,0.401,7.04
13000,1,36,85.6,6.1,25.1,0.2,13.9,0.4,1.96,1.1,28,568,21.05,27.22,23,8,5,0.9,2.06,1.98,1.89,5.64,7.19,6.92,20.1,1.681,0.436,7.33
14000,20,98,76.5,1.5,20.3,0.2,26.5,0.3,1.34,2.6,86,778,48.07,15.02,70,20,8,0.6,1.35,1.32,1.35,6.46,7.36,7.20,21.6,1.522,0.485,7.92
14000,14,49,49.0,0.0,9.4,1.5,33.1,0.0,1.00,0.8,34,603,46.28,3.18,19,12,18,0.0,1.00,1.00,1.00,6.12,6.86,6.88,29.4,1.127,0.401,7.06
14000,1,8,70.5,0.0,26.9,0.1,13.4,0.0,1.00,1.0,6,639,22.33,39.57,3,3,2,0.0,1.00,1.00,1.00,4.38,7.12,6.62,25.9,1.740,0.457,7.12
15000,20,76,88.6,0.6,22.4,0.4,31.7,0.2,1.12,1.4,64,696,51.67,16.52,65,9,2,0.3,1.18,1.08,1.12,6.92,8.00,7.61,20.7,1.583,0.457,8.14
15000,14,53,49.4,0.2,8.3,1.8,34.7,0.0,1.00,1.1,36,696,49.16,3.19,34,15,4,0.0,1.00,1.00,1.00,5.91,6.81,6.75,22.9,1.118,0.412,7.06
15000,25,22,54.6,0.8,13.7,1.8,18.3,0.0,1.16,0.2,13,392,22.50,5.71,19,3,0,0.1,1.00,1.35,1.15,5.18,5.95,6.05,19.3,1.579,0.348,6.05
16000,20,78,87.5,0.2,24.1,1.9,27.2,0.2,1.05,3.1,66,674,48.58,27.16,65,10,3,0.2,1.13,1.00,1.05,6.77,7.81,7.46,21.3,1.649,0.395,8.40
16000,14,65,47.5,0.0,10.0,0.8,32.1,0.0,1.00,0.7,48,383,29.11,2.66,49,15,1,0.0,1.00,1.00,1.00,5.95,6.63,6.82,21.7,1.121,0.433,6.89
16000,25,37,49.6,0.0,12.3,1.7,18.5,0.0,1.00,0.4,25,621,32.68,10.51,31,6,0,0.0,1.00,1.00,1.00,5.00,5.97,5.84,19.7,1.569,0.357,6.00
17000,20,102,95.7,0.1,30.1,3.0,24.6,0.0,1.00,2.8,83,508,39.13,30.44,77,22,3,0.0,1.01,1.00,1.00,7.34,8.07,7.77,22.2,1.690,0.385,8.63
17000,25,88,40.8,0.2,10.6,3.0,14.1,0.0,1.06,1.8,68,483,24.86,15.61,77,10,1,0.0,1.05,1.09,1.04,4.32,5.50,5.55,18.9,1.530,0.401,5.97
17000,14,47,43.3,0.2,8.0,1.3,28.1,0.0,1.01,0.9,33,544,38.25,1.89,28,16,3,0.0,1.00,1.02,1.00,4.96,6.40,6.36,25.5,1.167,0.419,6.62
18000,20,183,97.8,0.4,33.0,3.4,20.8,0.2,1.09,2.9,143,451,31.17,28.37,90,75,18,0.2,1.16,1.01,1.09,7.31,7.97,7.80,27.0,1.729,0.383,8.61
18000,25,81,42.5,0.3,13.0,2.2,12.2,0.0,1.05,2.0,63,463,24.94,13.33,70,10,1,0.2,1.00,1.08,1.06,4.77,5.65,5.47,19.2,1.572,0.413,6.07
18000,14,58,39.4,0.5,9.8,1.3,22.0,0.1,1.02,2.1,48,585,39.01,4.70,17,19,22,0.1,1.04,1.02,1.02,4.93,6.24,5.86,32.7,1.179,0.401,6.59
19000,20,327,98.7,0.7,31.3,2.6,23.4,0.1,1.13,2.7,267,476,34.42,28.11,149,115,63,0.4,1.15,1.16,1.13,7.45,8.15,7.91,26.7,1.714,0.385,8.70
19000,25,125,44.3,0.5,11.9,2.8,14.5,0.0,1.11,1.4,99,319,19.77,5.97,62,52,11,0.1,1.04,1.12,1.13,4.85,5.79,5.73,26.1,1.538,0.422,6.10
19000,14,101,36.4,0.8,9.6,0.4,20.3,0.0,1.21,1.5,80,413,25.40,3.38,34,25,42,0.1,1.18,1.27,1.20,4.98,5.88,5.69,33.1,1.159,0.402,6.17
20000,20,464,91.7,0.8,29.6,2.0,19.0,0.3,1.17,3.3,390,481,32.26,34.72,167,188,109,0.4,1.23,1.12,1.18,6.88,7.68,7.61,30.4,1.779,0.383,8.47
20000,25,142,42.9,1.2,7.4,3.0,17.0,0.1,1.33,2.5,115,387,24.46,5.41,52,73,17,0.3,1.36,1.44,1.27,4.46,5.73,5.47,27.9,1.510,0.423,6.21
20000,14,61,27.8,0.1,6.9,1.0,16.0,0.0,1.01,2.1,56,432,23.72,5.37,32,25,4,0.1,1.00,1.02,1.01,4.28,5.33,4.95,23.9,1.176,0.440,5.66
