step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,3,45,24.6,0.0,8.3,0.5,17.8,0.0,1.00,3.6,26,159,11.34,1.98,34,9,2,0.0,1.00,1.00,1.00,4.98,6.40,5.80,19.2,0.915,0.500,7.00
9000,14,37,30.5,3.7,6.2,0.3,17.6,0.2,1.55,2.5,31,225,18.26,2.98,36,1,0,1.0,1.45,1.56,1.59,4.38,5.76,5.19,6.2,0.959,0.548,6.11
10000,2,263,54.2,0.3,15.1,0.1,16.6,0.1,1.05,2.1,198,205,16.40,11.72,105,84,74,0.1,1.06,1.04,1.05,4.95,5.97,5.78,27.8,1.680,0.492,6.40
10000,1,89,36.6,2.3,4.6,2.0,20.5,0.0,1.54,4.6,69,238,20.31,5.15,12,39,38,0.2,1.53,1.56,1.55,4.66,6.21,5.75,39.0,1.197,0.451,7.12
10000,14,63,29.3,4.5,5.1,0.2,15.1,0.5,2.08,3.2,54,268,17.74,4.22,48,12,3,1.0,2.06,2.08,2.11,4.24,5.84,5.17,14.8,0.993,0.508,6.32
10000,3,8,18.9,0.0,6.9,0.0,13.1,0.0,1.00,2.5,4,464,26.25,3.39,7,1,0,0.0,1.00,1.00,1.00,3.75,6.25,5.50,20.5,0.931,0.481,6.50
11000,2,523,50.1,0.4,13.1,0.1,14.4,0.1,1.11,2.1,423,271,17.47,13.41,136,139,248,0.2,1.15,1.07,1.12,4.52,5.54,5.55,34.1,1.763,0.482,6.07
11000,1,48,33.4,0.4,6.0,3.1,19.5,0.0,1.06,3.6,44,236,20.56,5.40,22,18,8,0.1,1.03,1.06,1.10,4.54,5.58,5.92,26.1,1.200,0.463,6.65
11000,14,8,23.2,5.6,3.0,0.0,7.9,1.5,3.02,5.5,8,619,33.16,11.65,5,3,0,1.9,3.14,2.74,3.18,3.50,4.62,4.62,24.9,1.032,0.491,6.00
12000,2,193,48.3,0.8,10.6,0.1,14.8,0.1,1.19,2.2,172,398,25.14,15.33,90,54,49,0.4,1.20,1.14,1.21,4.29,5.38,5.33,26.6,1.785,0.524,5.91
12000,1,26,32.1,0.7,6.7,4.3,16.8,0.0,1.17,3.1,24,232,18.16,1.51,2,13,11,0.0,1.26,1.00,1.21,4.31,5.23,5.62,35.6,1.185,0.477,6.19
13000,2,62,51.6,0.1,12.2,0.7,15.6,0.0,1.01,2.0,49,538,34.06,15.00,22,23,17,0.1,1.01,1.02,1.00,4.85,5.61,5.50,28.7,1.823,0.613,6.06
13000,1,11,19.6,0.2,2.6,4.3,11.5,0.0,1.06,8.0,11,489,32.03,2.50,7,2,2,0.1,1.00,1.09,1.08,3.18,4.00,4.55,25.3,1.171,0.457,6.27
14000,28,61,39.3,0.2,12.6,0.0,20.1,0.0,1.03,2.5,43,288,22.44,3.45,50,7,4,0.2,1.00,1.07,1.03,5.10,5.93,5.59,19.4,1.169,0.285,6.39
14000,2,28,46.9,0.1,12.3,0.0,13.3,0.0,1.01,2.1,26,1003,56.11,25.23,14,8,6,0.1,1.00,1.02,1.01,4.14,5.57,5.39,26.8,1.820,0.604,6.00
14000,1,28,43.1,0.2,7.6,6.8,23.9,0.0,1.06,2.6,22,455,39.73,2.50,17,8,3,0.0,1.14,1.00,1.05,5.57,6.29,6.25,23.6,1.216,0.454,6.93
15000,1,43,52.0,3.3,10.5,4.3,23.4,0.0,1.46,1.7,33,498,48.08,3.43,36,4,3,0.4,1.31,1.42,1.55,5.72,6.56,6.65,20.3,1.216,0.474,7.02
15000,28,8,31.7,0.0,6.0,0.9,26.2,0.0,1.00,1.8,7,298,20.64,3.08,8,0,0,0.0,1.00,1.00,1.00,4.88,5.62,5.75,18.0,0.963,0.231,6.12
15000,2,7,43.5,0.1,9.6,0.0,14.3,0.0,1.01,3.1,7,1199,63.71,24.61,5,1,1,0.1,1.00,1.05,1.00,4.29,5.00,5.43,23.8,1.808,0.616,6.00
16000,1,49,48.4,1.0,8.5,7.0,26.1,0.0,1.05,1.2,32,679,62.36,3.32,40,5,4,0.1,1.13,1.00,1.04,5.69,6.82,6.67,21.8,1.206,0.457,7.04
16000,40,44,57.2,0.0,12.1,0.0,18.4,0.0,1.00,0.9,39,743,49.00,15.99,33,9,2,0.0,1.00,1.00,1.00,5.07,5.86,5.77,22.3,1.873,0.401,6.05
17000,45,91,62.1,1.1,12.3,0.0,17.8,0.0,1.19,0.4,71,511,38.18,12.63,63,25,3,1.3,1.05,1.42,1.16,4.90,5.85,5.79,22.4,1.925,0.348,5.92
17000,1,73,46.0,0.4,8.3,6.3,26.0,0.0,1.05,1.2,48,459,45.70,2.68,55,16,2,0.1,1.06,1.00,1.06,5.36,6.68,6.59,22.3,1.203,0.466,6.95
17000,40,31,58.1,0.0,11.4,0.5,19.6,0.0,1.00,1.2,23,600,43.69,14.40,27,4,0,0.0,1.00,1.00,1.00,5.06,5.84,5.74,21.0,1.861,0.415,6.10
18000,45,121,55.8,0.8,9.6,0.0,17.5,0.0,1.16,0.7,82,568,40.56,11.20,58,30,33,0.4,1.06,1.34,1.13,4.55,5.49,5.44,28.3,1.939,0.328,5.64
18000,40,116,51.3,0.1,12.4,0.0,14.4,0.0,1.01,2.6,107,299,19.08,16.11,90,25,1,0.2,1.01,1.02,1.01,4.88,5.54,5.42,21.0,1.899,0.434,6.12
18000,1,104,46.0,1.2,10.6,3.8,23.6,0.0,1.16,1.7,81,410,38.19,1.96,18,63,23,0.2,1.18,1.07,1.19,5.38,6.56,6.42,33.1,1.196,0.467,6.91
19000,45,265,54.4,0.8,10.3,0.0,16.2,0.0,1.16,1.0,195,478,31.48,11.31,121,95,49,0.7,1.02,1.32,1.16,4.50,5.55,5.43,27.8,1.935,0.329,5.75
19000,1,173,45.6,1.4,9.7,3.8,23.6,0.0,1.29,1.7,135,336,31.03,2.70,24,109,40,0.1,1.35,1.17,1.32,5.68,6.60,6.39,33.6,1.199,0.466,6.92
19000,40,99,63.5,1.6,17.0,0.0,12.7,0.1,1.40,1.8,82,248,18.02,16.34,85,9,5,1.1,1.31,1.69,1.33,5.05,5.99,5.90,19.4,1.936,0.431,6.39
20000,45,305,51.3,0.5,9.7,0.0,15.7,0.0,1.10,1.4,240,476,29.67,13.20,128,141,36,0.3,1.04,1.19,1.10,4.37,5.44,5.32,26.7,1.943,0.306,5.74
20000,40,216,61.2,2.4,11.3,0.1,15.2,0.2,1.61,1.8,192,327,20.81,19.06,92,52,72,1.0,1.32,1.91,1.61,4.84,5.74,5.76,31.8,1.955,0.441,6.20
20000,1,103,43.3,3.3,7.4,2.9,20.7,0.0,1.65,2.6,95,413,35.12,5.28,20,50,33,0.6,1.40,1.53,1.83,5.16,6.42,6.23,34.2,1.201,0.455,6.97
