step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,11274,1272,124818,187982,159951,61573,1591,40204,257,0,570091,3288386,39234.275,45462.167,0.8368,15646.372,0.044,0.714,0.145,0.098,0.511,0.350,286,0.0836,0.6685,0.057,17.3,40.8,82.0,32.20,2.68,8.10,1.07,20.36,7.75,1.474,0.196,0.193,0.198,4.321,0.231,0.0054,49,214,440,24955,39,13,0.120,7028,36,1252,9986,677,1752,8845,2.25,11.14,10466,13.0062,66752,14719,266224,5198.4,-0.0,794199,10.876,2631075.518,1.03e-14,0.00021,16.93,84230,44.608,2.627,40.507,1.474,44.612,4073,1746,5455,0,0.1963,0.941,1.418,1.993,1.483,0.911,1.647,0.000,13772.254,17685.120,11651.605,13680.949,29548.094,0.000,13570.747,2114.565,14130.483,0.000,0.498,0.581,0.497,0.000,0.161,0.462,0.333,0.000,27330,49155,0.5058,0.1232,0.2127,0.0000,0.9997,0.0260,0.0357,0.0000,0.5828,0.8343,0.8793,0.0000,0.1777,0.0154,0.0247,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,7639,0.9961,0.4841,0.6024,0.0000,0.9979,0.0260,0.0357,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9260,5.8791,6.1465,0.0000,0.0207,0.1166,0.1075,0.217,0.172,0.251,0.176,1572,0.0555,0.0014,0.0020,0.0000,0.00234,0.00089,0.00103,0.00000,24.92,28.30,28.34,0.00,1655.7970,0.1111,43.6841,4.6010,6.2748,1113243,1512251,2.2652,0.1115,1975.6,1655.7970,17.49,0,0,0,0,0,0,24294,29815.795,25803.405,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.10,0,0.1388,0.8571
12000,8809,1012,94225,124655,108001,29372,1058,31532,273,0,418212,2287508,27414.163,32562.261,0.8565,10175.691,0.047,0.729,0.140,0.084,0.459,0.387,203,0.0920,0.6616,0.053,20.1,41.0,89.7,37.74,4.75,10.88,1.03,21.09,7.06,1.383,0.240,0.287,0.295,4.281,0.187,0.0055,46,224,340,31388,24,15,0.184,5174,411,1772,6626,946,2575,5288,5.00,12.52,15562,18.1052,66979,16613,257504,2246.6,-0.0,803319,9.231,2631075.518,3.36e-15,0.00051,31.67,55079,33.232,2.651,29.795,0.786,33.236,5418,1251,2140,0,0.2996,0.819,1.189,1.997,1.450,0.936,1.473,0.000,8357.946,11315.651,10351.956,8281.978,18955.920,0.000,11842.057,1650.905,8893.608,0.000,0.465,0.535,0.431,0.000,0.176,0.335,0.226,0.000,32501,38931,0.6479,0.1043,0.2279,0.0000,0.9997,0.0350,0.0302,0.0000,0.5400,0.7938,0.7711,0.0000,0.1650,0.0324,0.0638,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3644,0.9988,0.6790,0.6405,0.0000,0.9980,0.0350,0.0302,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8606,5.3764,5.2601,0.0000,0.0189,0.1275,0.1111,0.160,0.154,0.214,0.164,1283,0.0550,0.0008,0.0020,0.0000,0.00229,0.00071,0.00090,0.00000,28.27,26.70,27.68,0.00,1585.7219,0.0933,27.5201,4.2902,4.9411,1114044,1512544,1.9412,0.0324,2045.3,1585.7219,23.27,0,0,0,0,0,0,21027,22386.570,19349.507,0.9371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.71,0,0.1226,0.8036
13000,7687,1473,139698,239167,204709,97363,2106,50486,348,0,741870,4197855,54538.471,60722.504,0.8392,21809.711,0.037,0.726,0.141,0.095,0.537,0.339,595,0.1279,0.6379,0.071,23.0,43.0,75.1,34.01,5.85,10.84,0.64,16.68,6.91,1.344,0.241,0.403,0.419,5.287,0.326,0.0059,50,238,597,23754,31,16,0.285,5132,323,1390,5974,1484,1075,5128,1.75,9.40,5776,11.2231,67026,11693,233785,1606.1,-0.0,830945,16.724,2631075.518,1.01e-14,0.00032,10.33,106875,58.558,2.713,55.141,0.704,58.562,4071,809,2807,0,0.2732,0.917,1.114,1.998,1.252,0.943,1.592,0.000,16337.665,19836.390,28649.513,15990.860,31707.808,0.000,28213.591,2708.703,7990.500,0.000,0.501,0.574,0.592,0.000,0.352,0.468,0.459,0.000,22928,46631,0.5126,0.1004,0.2457,0.0000,0.9998,0.0564,0.0414,0.0000,0.4876,0.7830,0.8451,0.0000,0.2546,0.0775,0.0459,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,8938,0.9982,0.6933,0.7688,0.0000,0.9993,0.0564,0.0414,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5463,4.9697,6.2585,0.0000,0.0234,0.0946,0.0736,0.055,0.123,0.154,0.067,4768,0.0931,0.0020,0.0017,0.0000,0.00217,0.00126,0.00117,0.00000,25.23,27.13,27.02,0.00,1752.4331,0.1445,48.3601,9.0193,7.7048,1117273,1509841,2.1010,0.0342,1956.3,1752.4331,21.76,0,0,0,0,0,0,29649,38912.794,34012.306,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.76,0,0.1094,0.8443
14000,10092,1290,78449,111467,98507,32162,856,29713,255,0,344036,1924819,26440.836,27125.634,0.8896,7997.910,0.044,0.676,0.199,0.081,0.462,0.383,278,0.0694,0.6618,0.055,10.8,37.7,69.6,32.11,2.46,8.41,1.25,19.99,7.77,1.344,0.213,0.171,0.174,4.909,0.267,0.0056,52,247,359,24846,13,16,0.201,5677,186,1909,7997,864,598,8630,0.50,10.51,7226,9.1214,67067,14280,225951,2943.3,-0.0,843045,9.427,2631075.518,5.13e-15,0.00029,33.24,43847,28.843,2.617,25.399,0.828,28.847,2544,2028,5520,0,0.2944,0.866,1.110,1.994,1.106,0.883,1.624,0.000,9655.629,11077.015,8649.356,9554.930,16234.459,0.000,8791.713,2453.728,7882.283,0.000,0.437,0.559,0.448,0.000,0.288,0.374,0.247,0.000,26630,28762,0.4877,0.1815,0.2373,0.0000,0.9994,0.0536,0.0413,0.0000,0.5523,0.7052,0.9264,0.0000,0.1487,0.0541,0.0305,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2871,0.9964,0.6063,0.8449,0.0000,0.9977,0.0536,0.0413,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2786,5.4112,5.6757,0.0000,0.0289,0.1528,0.1124,0.168,0.225,0.254,0.169,1061,0.0723,0.0032,0.0030,0.0000,0.00250,0.00064,0.00051,0.00000,25.31,27.23,27.28,0.00,1476.0048,0.0853,26.1497,4.2896,5.1373,1119513,1506580,2.8087,0.1589,2158.9,1476.0048,23.50,0,0,0,0,0,0,13382,19127.724,16823.226,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.29,0,0.1121,0.8978
15000,11710,1216,128207,169210,145242,38908,2095,38637,943,0,595228,3504658,32711.125,44212.508,0.8477,12678.231,0.059,0.743,0.144,0.054,0.513,0.354,608,0.0818,0.7076,0.053,8.0,29.1,69.1,24.46,2.64,6.38,0.79,14.65,6.77,1.595,0.200,0.192,0.199,3.748,0.264,0.0050,44,203,383,41439,20,19,0.108,6690,46,4012,7652,418,1855,9437,1.50,10.69,8592,10.8228,67087,16537,220038,2040.2,-0.0,851812,11.182,2631075.518,8.50e-15,0.00012,23.67,79115,47.035,2.638,42.150,2.247,47.039,3506,1558,6646,0,0.1900,0.896,1.988,2.000,1.449,0.863,1.843,0.000,9988.314,15754.357,10651.821,9915.164,24822.372,0.000,11930.029,3696.764,15907.483,0.000,0.495,0.560,0.511,0.000,0.186,0.354,0.208,0.000,28756,45904,0.5463,0.1535,0.1652,0.0000,0.9994,0.0488,0.0297,0.0000,0.5564,0.6685,1.1447,0.0000,0.1863,0.0517,0.0491,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,5445,0.9984,0.6008,0.9353,0.0000,0.9985,0.0488,0.0297,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1006,4.6812,7.8216,0.0000,0.0246,0.0944,0.0755,0.167,0.127,0.174,0.137,2348,0.1091,0.0023,0.0023,0.0000,0.00222,0.00092,0.00094,0.00000,24.39,25.29,25.48,0.00,1647.0301,0.0889,35.1185,4.9463,6.2358,1121761,1504625,3.1288,0.2308,2167.7,1647.0301,26.31,0,0,0,0,0,0,33312,31534.277,26788.050,0.9221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.78,0,0.1074,0.8801
16000,8625,1295,79738,101331,86151,20524,1069,31737,426,0,365573,2446088,21161.447,28737.425,0.8997,8180.367,0.049,0.737,0.164,0.050,0.465,0.396,282,0.0928,0.7101,0.065,14.0,37.9,63.2,29.76,3.57,7.91,1.67,16.62,7.01,1.373,0.210,0.264,0.269,4.705,0.262,0.0051,55,257,273,24760,17,10,0.216,5377,20,1671,6934,300,1129,7196,1.25,10.14,11622,11.9238,67003,22088,226129,1672.6,-0.0,857142,9.239,2631075.518,5.31e-16,0.00007,15.34,47964,31.638,2.640,28.097,0.901,31.641,2957,1317,4351,0,0.2721,0.915,1.144,1.998,1.134,0.930,1.670,0.000,6337.958,9287.227,8296.449,6299.384,14745.981,0.000,10055.804,1977.548,8523.707,0.000,0.452,0.543,0.456,0.000,0.139,0.325,0.189,0.000,40784,28372,0.5393,0.1210,0.1379,0.0000,0.9996,0.0450,0.0318,0.0000,0.5041,0.8000,0.9530,0.0000,0.2282,0.0372,0.0389,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2965,0.9981,0.7494,0.8492,0.0000,0.9983,0.0450,0.0319,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3853,5.1646,6.0104,0.0000,0.0283,0.1859,0.1725,0.393,0.268,0.555,0.201,1400,0.0617,0.0030,0.0041,0.0000,0.00211,0.00048,0.00036,0.00000,23.21,27.66,26.89,0.00,1612.1389,0.0830,21.2486,3.5102,5.7291,1124032,1502879,2.7997,0.2232,2213.5,1612.1389,21.73,0,0,0,0,0,0,17923,20557.059,17614.863,0.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.31,0,0.0969,0.8918
17000,10880,1360,141927,211437,179553,67343,2167,38068,728,0,498489,3122553,46012.390,44903.668,0.8769,17584.812,0.066,0.666,0.194,0.074,0.477,0.389,410,0.0856,0.7079,0.070,14.9,39.6,80.5,35.97,3.29,7.22,0.84,24.62,7.50,1.304,0.188,0.231,0.236,4.647,0.273,0.0046,41,195,401,43559,30,11,0.074,6163,69,2155,8656,342,1858,8680,1.00,9.68,13632,15.2804,67094,14773,218155,5801.1,-0.0,862038,10.910,2631075.518,8.32e-15,0.00019,36.12,100624,52.677,2.647,48.740,1.291,52.681,3717,2042,5121,0,0.2903,0.886,1.106,2.000,1.218,0.913,1.522,0.000,17210.969,20245.759,13321.049,17082.974,33193.179,0.000,11865.995,4201.626,11251.235,0.000,0.466,0.567,0.452,0.000,0.235,0.420,0.301,0.000,38281,62240,0.5030,0.1954,0.1609,0.0000,0.9989,0.0328,0.0263,0.0000,0.5122,0.7357,0.8386,0.0000,0.1516,0.0536,0.0465,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,9905,0.9973,0.6226,0.7338,0.0000,0.9976,0.0328,0.0263,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6530,5.0561,6.3093,0.0000,0.0254,0.0969,0.0819,0.174,0.110,0.169,0.164,910,0.0372,0.0011,0.0023,0.0000,0.00272,0.00101,0.00063,0.00000,27.29,26.92,27.71,0.00,1729.5556,0.0924,50.6641,3.4604,7.4495,1126059,1499412,1.7965,0.1382,2157.4,1729.5556,24.35,0,0,0,0,0,0,27821,27318.856,23345.203,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.10,0,0.1391,0.8536
18000,9845,1331,93207,126310,108526,32237,866,36243,202,0,485847,2354862,33003.896,38178.610,0.8807,11435.527,0.060,0.727,0.163,0.050,0.456,0.384,450,0.0937,0.6455,0.049,20.9,40.0,75.2,34.81,4.44,10.12,0.73,19.52,6.71,1.252,0.247,0.362,0.371,4.670,0.249,0.0059,52,241,401,25236,20,13,0.070,6345,394,1501,7950,1216,1702,6927,2.50,11.81,9195,14.1845,67074,17999,213320,1935.9,-0.0,875691,10.624,2631075.518,2.65e-15,0.00026,9.52,57667,35.888,2.628,32.085,1.175,35.893,4416,2248,3181,0,0.3305,0.908,1.065,1.997,1.295,0.948,1.405,0.000,7526.235,10696.646,21238.523,7437.330,15763.571,0.000,18566.427,3600.309,4576.347,0.000,0.461,0.453,0.449,0.000,0.269,0.213,0.267,0.000,41059,37914,0.4409,0.2607,0.2225,0.0000,0.9997,0.0509,0.0419,0.0000,0.5135,0.7159,0.7767,0.0000,0.1794,0.0652,0.0796,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4004,0.9988,0.6476,0.7396,0.0000,0.9987,0.0509,0.0420,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7985,4.8724,5.6759,0.0000,0.0236,0.1068,0.0733,0.120,0.128,0.168,0.109,1544,0.0511,0.0037,0.0021,0.0000,0.00240,0.00061,0.00057,0.00000,25.42,28.00,27.16,0.00,1916.2911,0.1210,23.5210,5.4865,5.1378,1127390,1498680,0.8263,0.0336,1927.8,1916.2911,20.58,0,0,0,0,0,0,14335,26743.083,23864.316,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.14,0,0.1219,0.8295
19000,9892,1220,110453,164632,139663,53139,1040,38999,227,0,591220,2772790,35180.365,43602.344,0.8435,12434.264,0.050,0.717,0.150,0.083,0.484,0.366,240,0.0932,0.6684,0.060,12.0,37.2,69.2,29.14,3.82,7.82,0.46,17.05,6.76,1.431,0.199,0.291,0.300,4.186,0.237,0.0057,46,216,476,28197,56,13,0.060,6246,1377,966,7549,848,1344,7700,1.50,11.26,11938,14.1094,67041,16935,202264,2593.1,-0.0,883522,11.053,2631075.518,4.42e-15,0.00017,24.64,74399,39.920,2.636,35.767,1.517,39.924,3976,956,4960,0,0.2498,0.857,1.214,2.000,1.240,0.883,1.690,0.000,11056.968,16425.011,11170.279,10968.627,25475.724,0.000,16189.702,5776.281,9202.097,0.000,0.455,0.495,0.508,0.000,0.151,0.343,0.394,0.000,37749,41906,0.5542,0.2134,0.1556,0.0000,0.9997,0.0403,0.0390,0.0000,0.5336,0.6500,0.9691,0.0000,0.2232,0.0603,0.0340,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,9206,0.9976,0.5604,0.7959,0.0000,0.9987,0.0403,0.0390,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7394,4.8351,6.3745,0.0000,0.0236,0.0775,0.0580,0.065,0.091,0.106,0.079,1600,0.0570,0.0023,0.0024,0.0000,0.00225,0.00100,0.00077,0.00000,24.75,27.36,28.40,0.00,1588.0232,0.1169,36.7392,5.3876,5.6659,1129731,1496817,0.6984,0.0271,2020.0,1588.0232,18.26,0,0,0,0,0,0,18468,31168.079,27720.099,0.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.08,0,0.1155,0.8562
20000,9810,1210,117755,169222,143383,50101,1366,31605,530,0,440930,3063118,36772.211,39803.625,0.9162,14555.071,0.040,0.718,0.168,0.074,0.506,0.366,251,0.0845,0.6876,0.056,8.0,33.3,73.9,27.40,2.77,6.54,0.51,17.58,6.69,1.552,0.189,0.211,0.219,4.291,0.243,0.0044,44,205,402,36358,28,14,0.150,5709,327,1002,8481,1301,1038,7471,1.25,9.58,14008,15.4332,67048,15847,192430,2567.8,-0.0,887480,9.910,2631075.518,3.11e-14,0.00048,20.54,84376,47.392,2.631,43.062,1.699,47.395,3425,1123,5262,0,0.2010,0.931,1.868,2.000,1.430,0.930,1.764,0.000,9808.046,18729.020,11579.521,9747.383,30000.379,0.000,11987.473,2018.369,11242.712,0.000,0.449,0.518,0.536,0.000,0.250,0.412,0.281,0.000,32662,58389,0.4999,0.1770,0.1513,0.0000,1.0000,0.0470,0.0344,0.0000,0.5744,0.7290,0.9852,0.0000,0.1772,0.0383,0.0378,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4097,0.9987,0.6582,0.8876,0.0000,0.9991,0.0470,0.0344,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1167,5.3841,7.0842,0.0000,0.0228,0.0693,0.0555,0.096,0.077,0.115,0.082,1537,0.0706,0.0013,0.0011,0.0000,0.00245,0.00085,0.00080,0.00000,24.17,26.66,28.23,0.00,1599.8075,0.0980,40.0613,4.5313,5.3783,1131602,1494880,1.3484,0.1616,2068.1,1599.8075,20.50,0,0,0,0,0,0,21679,25248.554,21688.516,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.68,0,0.1062,0.8806
21000,12043,1481,136626,182649,141984,43385,2638,32763,681,0,538658,3457257,38604.569,45492.240,0.9029,15094.862,0.029,0.797,0.120,0.054,0.476,0.398,353,0.0795,0.6861,0.052,14.0,34.3,66.0,27.03,2.77,7.32,0.45,16.49,6.98,1.561,0.196,0.189,0.196,4.209,0.232,0.0042,40,192,448,57707,55,15,0.045,7575,29,1252,10762,523,2375,9145,1.25,8.81,13253,15.9281,66928,18710,188149,3231.4,-0.0,893284,10.305,2631075.518,2.44e-14,0.00012,8.53,99720,66.942,2.583,61.544,2.815,66.946,4398,1421,6224,0,0.2333,0.881,1.994,2.000,1.476,0.925,1.766,0.000,6243.109,20947.303,17170.098,6199.582,30329.752,0.000,15206.799,1706.112,13484.467,0.000,0.440,0.540,0.487,0.000,0.216,0.290,0.246,0.000,31401,65304,0.4360,0.1277,0.1470,0.0000,0.9999,0.0334,0.0397,0.0000,0.6358,0.7695,0.9812,0.0000,0.1821,0.0463,0.0460,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2122,0.9986,0.6396,0.8670,0.0000,0.9988,0.0334,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.5279,5.0011,7.2230,0.0000,0.0214,0.0829,0.0577,0.055,0.119,0.075,0.075,2615,0.1118,0.0020,0.0025,0.0000,0.00224,0.00064,0.00111,0.00000,22.37,27.77,28.32,0.00,1594.2931,0.0953,36.9263,5.0797,5.2253,1133319,1492228,2.2031,0.2541,2115.2,1594.2931,16.29,0,0,0,0,0,0,30908,30397.378,25883.559,0.9342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.92,0,0.1291,0.8634
22000,10278,1534,153020,258965,221948,102665,3280,37612,374,0,540717,3881330,61886.810,56273.514,0.8855,26347.583,0.037,0.720,0.151,0.092,0.519,0.365,342,0.0899,0.6638,0.058,12.0,35.9,76.0,31.89,3.10,7.30,0.63,20.86,7.72,1.411,0.187,0.223,0.233,5.065,0.266,0.0042,42,206,579,41323,58,14,0.109,6266,24,1653,8601,365,1762,8151,0.75,9.26,10703,14.9782,66989,7977,169675,6086.8,0.0,902237,12.646,2631075.518,1.96e-14,0.00188,31.86,116560,64.977,2.557,60.760,1.660,64.980,3593,1129,5556,0,0.2405,0.836,1.163,2.000,1.246,0.907,1.620,0.000,18217.983,30483.108,20967.521,18070.386,49196.486,0.000,14184.987,3264.911,12476.033,0.000,0.471,0.569,0.534,0.000,0.339,0.487,0.395,0.000,16798,83541,0.5074,0.1348,0.1745,0.0000,0.9998,0.0367,0.0381,0.0000,0.5347,0.7143,0.9204,0.0000,0.1727,0.0439,0.0380,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,9231,0.9947,0.6850,0.8304,0.0000,0.9986,0.0367,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0567,5.1523,6.8054,0.0000,0.0277,0.0939,0.0811,0.139,0.117,0.177,0.137,2041,0.0673,0.0010,0.0023,0.0000,0.00289,0.00140,0.00106,0.00000,26.84,27.26,28.07,0.00,1925.2155,0.1046,67.7347,5.1343,7.5116,1136512,1489239,2.6629,0.2420,1869.8,1925.2155,19.77,0,0,0,0,0,0,21986,29925.931,26173.363,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.71,0,0.1273,0.8617
23000,8684,1345,73389,91603,76550,17389,825,25710,197,0,336164,2075368,21289.291,27475.445,0.9145,8260.809,0.028,0.808,0.123,0.041,0.444,0.408,223,0.0905,0.6754,0.052,14.0,37.3,75.1,31.42,4.23,8.38,0.50,18.31,7.14,1.422,0.214,0.314,0.329,4.806,0.257,0.0050,49,241,369,23835,50,14,0.092,5620,86,1803,6795,311,1735,6638,2.25,11.47,11417,13.7710,67078,13996,169635,1292.3,0.0,908477,8.667,2631075.518,2.19e-14,0.00096,11.13,44890,32.942,2.558,29.109,1.275,32.945,3809,1573,3302,0,0.3508,0.760,1.173,2.000,1.367,0.891,1.737,0.000,4615.489,7505.754,12779.086,4553.527,12217.487,0.000,11864.677,1828.860,5521.099,0.000,0.433,0.424,0.459,0.000,0.234,0.215,0.142,0.000,21650,31249,0.6415,0.1497,0.2118,0.0000,1.0000,0.0415,0.0402,0.0000,0.5275,0.7911,0.9515,0.0000,0.2182,0.0463,0.0526,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2041,0.9989,0.7686,0.8234,0.0000,0.9986,0.0415,0.0402,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.8030,5.2433,7.0988,0.0000,0.0232,0.0904,0.0666,0.059,0.110,0.137,0.119,1576,0.0730,0.0017,0.0031,0.0000,0.00235,0.00089,0.00069,0.00000,25.37,26.08,27.17,0.00,1711.1993,0.0940,17.0220,4.7073,3.9597,1137586,1489156,2.2608,0.1356,1857.0,1711.1993,20.23,0,0,0,0,0,0,14210,19214.636,16834.928,0.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.68,0,0.1055,0.8632
