step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,8356,1507,97176,147616,128490,49270,1170,31772,62,0,395914,2756080,33173.719,37008.006,0.8298,16475.705,0.072,0.753,0.075,0.101,0.511,0.343,213,0.1060,0.6576,0.075,19.6,38.4,79.9,36.05,4.57,8.98,1.03,21.47,6.78,1.200,0.233,0.333,0.344,6.208,0.318,0.0052,45,217,434,11485,59,12,0.229,4840,89,1870,6397,430,2062,5864,0.00,8.42,10788,15.5030,66810,14179,266811,1375.9,-0.0,791636,10.276,2631301.094,2.73e-14,0.00087,16.93,54377,30.011,2.611,26.889,0.511,30.015,4275,1264,2817,0,0.3828,0.782,1.103,1.941,1.066,0.944,1.518,0.000,9468.452,10244.012,20523.212,9360.408,19765.804,0.000,10728.713,3318.963,6484.623,0.000,0.479,0.503,0.543,0.000,0.360,0.278,0.346,0.000,24069,49909,0.6031,0.1885,0.2190,0.0000,0.9993,0.0402,0.0461,0.0000,0.4730,0.8238,0.8346,0.0000,0.1752,0.0866,0.0419,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,6532,0.9992,0.8235,0.8098,0.0000,0.9983,0.0402,0.0461,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2456,4.5507,4.9164,0.0000,0.0352,0.0992,0.0874,0.081,0.282,0.140,0.145,1698,0.0671,0.0017,0.0030,0.0000,0.00238,0.00105,0.00098,0.00000,22.08,26.68,26.42,0.00,1835.5389,0.0907,29.4847,4.8277,5.4480,1114372,1512090,2.2541,0.1162,1583.0,1835.5389,17.49,0,0,0,0,0,0,9609,20532.300,18379.640,0.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.56,0,0.1174,0.8347
12000,10363,1415,103173,178718,161532,74497,1048,35016,62,0,436989,3230193,45566.100,39547.737,0.8288,16911.657,0.091,0.781,0.060,0.067,0.530,0.335,245,0.0879,0.6323,0.082,18.4,41.5,83.2,37.43,3.15,8.50,0.61,25.16,6.95,1.286,0.213,0.225,0.235,5.517,0.241,0.0053,49,239,525,11561,38,13,0.326,5560,477,2199,7687,1404,1332,7627,0.25,10.54,5003,10.2096,67033,12625,246328,3504.3,-0.0,817409,11.959,2631301.094,3.72e-15,0.00078,31.67,62511,35.033,2.667,31.506,0.860,35.037,4302,1556,4505,0,0.2949,0.828,1.173,1.968,1.205,0.927,1.486,0.000,13782.011,17612.465,21568.728,13610.632,27298.397,0.000,15134.178,2504.250,4997.653,0.000,0.482,0.497,0.605,0.000,0.362,0.416,0.469,0.000,21099,44694,0.5425,0.1121,0.2691,0.0000,0.9997,0.0376,0.0484,0.0000,0.5202,0.6990,0.7805,0.0000,0.1513,0.0545,0.0206,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,9451,0.9975,0.6272,0.7151,0.0000,0.9986,0.0376,0.0484,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5749,4.5678,4.8710,0.0000,0.0298,0.0720,0.0646,0.140,0.113,0.071,0.138,1547,0.0404,0.0015,0.0028,0.0000,0.00252,0.00135,0.00120,0.00000,27.03,25.88,27.33,0.00,1702.7391,0.1200,41.3999,6.5151,5.4436,1117404,1508019,1.9522,0.0339,1622.3,1702.7391,23.27,0,0,0,0,0,0,10396,22636.081,20341.812,0.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.96,0,0.1439,0.8312
13000,12036,1045,111750,152508,133297,39971,787,43920,161,0,677322,3414566,30155.283,44609.812,0.7580,12521.350,0.061,0.809,0.076,0.055,0.512,0.332,365,0.0945,0.6709,0.060,18.0,37.5,74.0,34.10,3.38,8.56,0.51,21.65,6.90,1.301,0.224,0.224,0.234,4.017,0.220,0.0064,48,224,466,21312,47,15,0.369,6786,285,2410,9341,1388,868,9780,1.50,11.16,5513,8.4121,67082,14768,235947,2637.8,-0.0,835648,11.383,2631301.094,5.49e-15,0.00022,10.33,60234,34.359,2.670,30.391,1.299,34.363,3574,2576,5886,0,0.3632,0.807,1.108,1.999,1.098,0.908,1.597,0.000,10426.351,12631.308,10805.857,10307.530,21563.246,0.000,15856.775,3757.705,12473.982,0.000,0.426,0.529,0.580,0.000,0.153,0.336,0.289,0.000,26198,35841,0.4513,0.3644,0.3160,0.0000,0.9996,0.0405,0.0515,0.0000,0.5104,0.6412,0.8559,0.0000,0.2270,0.0483,0.0397,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,4832,0.9971,0.7208,0.8551,0.0000,0.9985,0.0405,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8312,4.4847,4.9432,0.0000,0.0242,0.0729,0.0698,0.104,0.129,0.085,0.124,1428,0.0444,0.0026,0.0039,0.0000,0.00260,0.00086,0.00062,0.00000,24.19,27.49,27.26,0.00,1890.1449,0.1461,32.2525,5.6347,5.7487,1120321,1505437,2.1502,0.0356,1480.8,1890.1449,21.76,0,0,0,0,0,0,23895,32088.462,28139.096,0.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.97,0,0.1420,0.8717
14000,5253,923,81299,103612,89162,21815,498,35822,69,0,448047,2255020,22699.189,30419.317,0.7618,9086.213,0.102,0.766,0.078,0.054,0.466,0.361,195,0.1785,0.6706,0.087,18.0,35.7,65.6,29.55,3.67,9.31,0.31,16.25,6.71,1.336,0.250,0.305,0.318,5.339,0.278,0.0067,50,224,394,16170,48,17,0.074,3249,216,1211,3826,433,593,4227,1.50,11.58,8789,9.6569,67119,17179,230263,1017.5,-0.0,846598,9.959,2631301.094,7.08e-16,0.00054,33.24,40604,24.294,2.611,21.398,0.285,24.297,1982,763,2508,0,0.3678,0.768,1.252,1.998,1.060,0.945,1.674,0.000,7976.029,9982.140,7275.087,7870.541,16639.774,0.000,10440.367,3808.415,7084.320,0.000,0.386,0.492,0.514,0.000,0.118,0.250,0.239,0.000,31821,32257,0.6091,0.3117,0.3273,0.0000,0.9998,0.0462,0.0486,0.0000,0.4968,0.7766,0.9940,0.0000,0.2181,0.0633,0.0370,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,5681,0.9977,0.6626,0.8756,0.0000,0.9983,0.0462,0.0486,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3779,4.5722,4.8498,0.0000,0.0344,0.0453,0.0411,0.083,0.060,0.048,0.077,1140,0.0456,0.0022,0.0043,0.0000,0.00275,0.00098,0.00059,0.00000,24.82,24.50,26.36,0.00,1782.7006,0.1123,24.8394,4.0971,5.8623,1122943,1505669,2.8604,0.1646,1461.6,1782.7006,23.50,0,0,0,0,0,0,13113,21333.103,18911.849,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.95,0,0.0666,0.9249
15000,11299,1072,111478,155469,135813,43457,534,35503,217,0,572720,3877445,32927.916,40509.190,0.7823,12506.177,0.047,0.854,0.054,0.045,0.556,0.309,337,0.0907,0.7005,0.067,16.0,32.0,58.7,26.05,2.91,8.14,0.43,14.56,6.13,1.435,0.245,0.222,0.234,3.715,0.204,0.0053,45,206,394,22215,55,19,0.322,6198,33,1884,9382,198,1326,9775,1.50,12.66,9706,11.2273,67136,19758,224595,2316.9,-0.0,854999,9.243,2631301.094,3.89e-15,0.00078,23.67,66565,35.206,2.623,31.307,1.276,35.209,2650,1478,7171,0,0.2566,0.841,1.275,2.000,1.077,0.924,1.673,0.000,8198.709,17120.986,11687.706,8103.093,25643.295,0.000,12410.289,3205.164,12387.560,0.000,0.433,0.533,0.619,0.000,0.196,0.273,0.319,0.000,33778,41792,0.6205,0.2809,0.3139,0.0000,0.9991,0.0420,0.0380,0.0000,0.4795,0.8058,1.0138,0.0000,0.2541,0.0714,0.0355,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2792,0.9975,0.6670,0.7999,0.0000,0.9981,0.0420,0.0380,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6160,4.5417,5.1294,0.0000,0.0267,0.0569,0.0539,0.108,0.092,0.126,0.070,1445,0.0651,0.0032,0.0029,0.0000,0.00304,0.00087,0.00073,0.00000,27.56,28.25,27.50,0.00,1850.0190,0.1042,34.1168,3.7152,5.5283,1124814,1501768,3.1743,0.2360,1390.9,1850.0190,26.31,0,0,0,0,0,0,23683,28003.013,24302.013,0.9283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.62,0,0.1162,0.9030
16000,13509,1635,194796,297043,259628,99990,2257,58885,577,0,920731,6301945,51444.210,68128.100,0.7492,25014.198,0.072,0.801,0.060,0.068,0.568,0.299,694,0.1191,0.7332,0.062,16.0,33.0,64.4,28.37,1.97,7.86,0.37,18.17,6.34,1.403,0.220,0.167,0.177,4.424,0.253,0.0052,42,193,544,45849,67,19,0.188,7140,59,2221,11229,713,2400,10396,1.25,9.85,11919,12.5642,67035,12639,210523,4986.1,-0.0,860797,14.071,2631301.094,4.60e-15,0.00329,15.34,123014,57.521,2.609,53.183,1.730,57.525,4282,1611,7616,0,0.2475,0.892,1.277,2.000,1.155,0.955,1.638,0.000,17941.861,27177.877,10499.992,17853.481,48104.935,0.000,11722.833,6723.954,24667.115,0.000,0.416,0.576,0.609,0.000,0.186,0.333,0.371,0.000,25374,74519,0.4415,0.2344,0.2980,0.0000,0.9985,0.0271,0.0267,0.0000,0.5964,0.8027,0.9393,0.0000,0.1115,0.0548,0.0352,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,10304,0.9958,0.7209,0.7992,0.0000,0.9983,0.0271,0.0268,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4336,4.3477,4.3275,0.0000,0.0361,0.0520,0.0478,0.078,0.073,0.068,0.084,1969,0.0680,0.0027,0.0016,0.0000,0.00255,0.00083,0.00090,0.00000,24.59,27.16,27.84,0.00,1714.4250,0.1178,66.4626,4.0679,10.0030,1127722,1497264,2.8532,0.2269,1474.2,1714.4250,21.73,0,0,0,0,0,0,46332,43113.902,36501.447,0.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.66,0,0.1451,0.8545
17000,9706,811,110344,153759,134275,42822,593,40183,230,0,621923,2983920,28711.532,42586.374,0.7591,13079.646,0.077,0.817,0.053,0.054,0.486,0.346,458,0.1195,0.6928,0.061,18.0,32.0,59.8,29.44,3.53,9.29,0.36,16.26,6.29,1.296,0.265,0.282,0.291,3.711,0.202,0.0064,45,208,348,25670,62,16,0.187,5776,95,2207,7404,802,1484,7420,7.25,18.09,13632,14.1048,67123,14667,208116,3354.6,-0.0,867220,9.754,2631301.094,1.89e-14,0.00032,36.12,60868,31.204,2.611,27.630,0.964,31.208,3411,1898,4397,0,0.4408,0.753,1.059,2.000,1.010,0.930,1.675,0.000,9289.585,11687.807,12070.128,9216.469,20504.582,0.000,13731.436,4875.974,10899.318,0.000,0.406,0.507,0.530,0.000,0.232,0.290,0.304,0.000,28416,45701,0.4985,0.2023,0.2086,0.0000,0.9990,0.0394,0.0399,0.0000,0.5228,0.7144,0.9324,0.0000,0.2189,0.0648,0.0401,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,6293,0.9954,0.5020,0.8649,0.0000,0.9986,0.0394,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4097,4.5052,4.7992,0.0000,0.0273,0.0426,0.0375,0.044,0.087,0.072,0.040,1312,0.0550,0.0027,0.0019,0.0000,0.00281,0.00124,0.00099,0.00000,26.34,27.42,27.14,0.00,1635.4499,0.1170,29.9595,4.0140,5.7398,1130449,1496762,1.8148,0.1406,1617.8,1635.4499,24.35,0,0,0,0,0,0,20428,29506.728,25903.393,0.9327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.89,0,0.1087,0.8803
18000,11628,1240,110562,151593,128777,40579,452,43693,189,0,672172,3550662,30404.923,43160.127,0.7742,10636.278,0.036,0.867,0.065,0.031,0.502,0.343,344,0.1051,0.6871,0.050,19.0,32.0,60.9,29.00,2.72,8.61,0.33,17.34,6.03,1.418,0.242,0.188,0.197,4.371,0.245,0.0064,48,208,349,18031,16,16,0.105,5955,503,2513,8612,2308,2487,6833,6.25,15.50,9302,15.0396,67103,19756,210240,2494.6,-0.0,877423,11.038,2631301.094,2.30e-15,0.00021,9.52,67883,37.272,2.604,33.286,1.382,37.275,5894,1400,4334,0,0.3394,0.811,1.252,2.000,1.241,0.923,1.819,0.000,7237.918,8671.709,20430.150,7169.800,13441.251,0.000,18387.445,3665.680,10470.724,0.000,0.467,0.517,0.528,0.000,0.353,0.232,0.171,0.000,37175,33912,0.4551,0.2557,0.2612,0.0000,0.9997,0.0412,0.0350,0.0000,0.5955,0.8202,0.9460,0.0000,0.1275,0.0738,0.0231,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4128,0.9990,0.6617,0.8923,0.0000,0.9990,0.0413,0.0351,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6443,4.6702,4.4605,0.0000,0.0283,0.0536,0.0507,0.078,0.101,0.065,0.065,2077,0.0692,0.0033,0.0034,0.0000,0.00236,0.00070,0.00036,0.00000,22.22,26.14,25.41,0.00,1706.1276,0.1310,20.8460,5.4342,5.6039,1130503,1495322,0.8281,0.0343,1662.3,1706.1276,20.58,0,0,0,0,0,0,24641,32523.849,28284.526,0.9426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.36,0,0.1333,0.8134
19000,11893,1197,139633,193433,162799,53139,661,50100,255,0,865184,4112391,35323.636,54437.133,0.7407,14385.386,0.044,0.816,0.103,0.037,0.492,0.346,335,0.1223,0.6898,0.060,18.7,32.0,56.0,23.07,2.20,9.30,0.28,11.28,5.25,1.665,0.275,0.153,0.159,3.659,0.217,0.0061,48,211,398,19655,27,13,0.061,6066,1229,1964,8700,911,1555,9427,4.75,15.62,8166,11.6227,67071,20057,204863,2334.3,-0.0,891859,12.458,2631301.094,1.34e-14,0.00023,24.64,89533,47.683,2.602,42.959,2.122,47.686,3885,1378,6630,0,0.2328,0.813,1.999,2.000,1.454,0.898,1.948,0.000,8794.728,16311.772,16629.327,8679.443,24400.252,0.000,17009.481,4921.014,18121.252,0.000,0.438,0.519,0.524,0.000,0.273,0.275,0.278,0.000,40535,39623,0.5327,0.3910,0.3596,0.0000,0.9998,0.0504,0.0308,0.0000,0.6018,0.7591,0.9828,0.0000,0.1647,0.0997,0.0250,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,7592,0.9956,0.7157,0.8578,0.0000,0.9989,0.0504,0.0308,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6308,4.3265,4.3986,0.0000,0.0282,0.0405,0.0373,0.058,0.061,0.068,0.068,2627,0.0701,0.0041,0.0027,0.0000,0.00223,0.00103,0.00062,0.00000,26.37,26.94,27.16,0.00,1749.5427,0.1441,33.4647,6.1842,6.2733,1134244,1492129,0.6861,0.0293,1642.8,1749.5427,18.26,0,0,0,0,0,0,39171,40051.747,34159.014,0.9260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.14,0,0.1141,0.8776
20000,12310,1285,132821,189322,160330,55754,747,46055,374,0,796168,4469487,36340.432,47720.153,0.7096,12409.316,0.047,0.872,0.057,0.023,0.526,0.325,406,0.1114,0.6995,0.057,18.0,32.0,61.7,26.93,2.53,7.91,0.33,16.16,5.73,1.491,0.224,0.190,0.195,4.384,0.219,0.0060,45,212,396,17281,12,15,0.087,6202,686,1168,10456,1246,1082,9982,3.50,14.12,10840,12.6688,67079,17069,196007,2216.3,-0.0,898170,11.144,2631301.094,4.25e-15,0.00092,20.54,88717,47.702,2.628,43.095,1.979,47.705,3598,2069,6643,0,0.3110,0.841,1.948,2.000,1.228,0.920,1.811,0.000,10968.060,18469.201,10043.452,10906.814,27799.482,0.000,11523.538,4519.730,19267.569,0.000,0.400,0.570,0.569,0.000,0.164,0.360,0.314,0.000,38569,41440,0.5219,0.4896,0.3548,0.0000,0.9999,0.0330,0.0285,0.0000,0.5536,0.7619,0.8601,0.0000,0.1890,0.0583,0.0310,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3357,0.9959,0.5657,0.7979,0.0000,0.9987,0.0330,0.0285,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4573,4.4930,4.2815,0.0000,0.0335,0.0425,0.0328,0.071,0.061,0.060,0.056,1589,0.0613,0.0024,0.0023,0.0000,0.00263,0.00109,0.00072,0.00000,26.88,29.20,28.31,0.00,1581.0681,0.1172,39.0322,4.0906,7.0529,1136169,1489309,1.3292,0.1730,1768.0,1581.0681,20.50,0,0,0,0,0,0,39589,35310.837,29803.313,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.07,0,0.1187,0.8853
21000,10378,1447,119769,181436,150614,60278,1389,37469,314,0,579520,4603234,36695.247,44397.911,0.7990,15458.608,0.061,0.809,0.100,0.030,0.574,0.304,324,0.1039,0.7003,0.050,20.0,32.0,60.3,24.41,2.05,7.75,0.24,14.37,5.37,1.642,0.239,0.156,0.161,4.512,0.255,0.0046,51,243,394,15630,14,15,0.071,4797,24,2027,8327,487,1418,8473,3.50,11.21,11569,12.6791,66964,18439,186835,2404.0,-0.0,904330,11.166,2631301.094,1.95e-14,0.00049,8.53,85794,50.608,2.603,46.324,1.681,50.612,2951,933,6494,0,0.2262,0.804,2.000,2.000,1.236,0.916,1.930,0.000,6817.433,21420.892,12867.429,6783.569,32502.857,0.000,11225.293,2707.675,15006.334,0.000,0.495,0.539,0.619,0.000,0.277,0.275,0.371,0.000,33690,46546,0.4869,0.1797,0.2337,0.0000,0.9998,0.0413,0.0339,0.0000,0.5631,0.7693,0.9159,0.0000,0.1825,0.0487,0.0211,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,8702,0.9969,0.5942,0.8617,0.0000,0.9987,0.0413,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4621,4.5332,3.9639,0.0000,0.0374,0.0360,0.0337,0.037,0.064,0.048,0.052,1792,0.0803,0.0014,0.0011,0.0000,0.00270,0.00117,0.00104,0.00000,23.71,26.99,27.35,0.00,1839.6097,0.1086,39.5294,4.8184,6.3479,1138291,1488141,2.1706,0.2681,1651.4,1839.6097,16.29,0,0,0,0,0,0,26878,28939.303,24749.757,0.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.32,0,0.1042,0.9030
22000,12439,2246,102699,136947,114926,33689,559,34176,187,0,546572,4317972,31489.914,35064.834,0.7651,8928.094,0.032,0.879,0.064,0.024,0.558,0.314,224,0.0893,0.6972,0.070,19.9,32.0,52.7,22.45,1.85,8.42,0.30,11.87,5.16,1.629,0.246,0.164,0.170,4.827,0.297,0.0047,50,240,372,13110,17,14,0.090,5421,55,2776,9608,254,1501,10684,3.00,10.89,16620,15.7291,67024,18711,185309,1701.0,-0.0,904259,10.831,2631301.094,6.37e-15,0.00319,31.86,65426,40.733,2.577,35.698,2.458,40.736,2956,1687,7796,0,0.2348,0.831,2.000,2.000,1.304,0.899,1.910,0.000,7844.344,18246.427,7550.220,7808.185,25059.603,0.000,8983.936,2940.987,14211.817,0.000,0.406,0.530,0.618,0.000,0.081,0.270,0.287,0.000,35337,36641,0.5006,0.1093,0.2850,0.0000,0.9998,0.0343,0.0334,0.0000,0.5775,0.7934,0.9915,0.0000,0.1890,0.0469,0.0261,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,3513,0.9982,0.6832,0.9245,0.0000,0.9985,0.0343,0.0334,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5647,4.6661,4.0673,0.0000,0.0404,0.0517,0.0498,0.036,0.109,0.092,0.040,1869,0.1029,0.0015,0.0020,0.0000,0.00264,0.00111,0.00069,0.00000,26.67,26.00,27.31,0.00,1691.8962,0.1026,33.1714,4.0710,6.7598,1140352,1485202,2.6297,0.2526,1692.3,1691.8962,19.77,0,0,0,0,0,0,24252,26136.740,22331.779,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.05,0,0.1065,0.9046
23000,12282,1764,105207,160621,132299,54080,1334,38199,171,0,499564,4464983,35932.257,36963.243,0.7991,12014.666,0.034,0.824,0.093,0.049,0.568,0.308,166,0.0884,0.6958,0.067,18.0,32.6,75.8,34.40,2.37,6.15,0.44,25.44,6.98,1.355,0.172,0.182,0.188,5.241,0.210,0.0049,53,277,439,15051,6,17,0.227,6104,149,2056,10077,2088,3156,7038,4.50,13.63,12605,17.9836,67113,19215,189767,2870.0,-0.0,906854,12.744,2631301.094,9.56e-15,0.00003,11.13,77084,45.826,2.600,41.061,2.166,45.830,6995,1656,3631,0,0.3490,0.767,1.203,2.000,1.260,0.857,1.765,0.000,8274.293,12377.513,20835.445,8215.414,18896.064,0.000,11726.157,3038.870,10183.549,0.000,0.472,0.551,0.621,0.000,0.418,0.310,0.273,0.000,41467,41142,0.5472,0.4910,0.3065,0.0000,0.9999,0.0358,0.0274,0.0000,0.5915,0.6328,0.9112,0.0000,0.0858,0.0439,0.0267,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3639,0.9997,0.7393,0.9284,0.0000,0.9978,0.0358,0.0274,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3731,4.7017,4.7561,0.0000,0.0345,0.0462,0.0421,0.070,0.080,0.065,0.070,1772,0.0745,0.0013,0.0017,0.0000,0.00255,0.00081,0.00063,0.00000,26.57,28.36,27.80,0.00,1700.4881,0.1040,27.2895,5.0200,7.7241,1138668,1485817,2.2403,0.1410,1723.9,1700.4881,20.23,0,0,0,0,0,0,20441,24948.577,21478.995,0.9618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.59,0,0.1463,0.7656
