step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-20,2,3882,307.6548,199.41,11119.56,32.19,275,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,173.5547,149.85,24.36,24.66,63,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,369.3577,146.06,920.55,25.98,199,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,206.5134,122.72,15881.20,40.53,559,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,172.4727,162.72,30.79,25.90,56,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,375.7887,197.90,844.62,30.13,120,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,472.9414,244.33,15268.78,44.58,533,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,146.2472,120.06,51.59,24.91,102,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,407.1161,227.15,1359.41,33.80,188,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,300.4265,129.42,9743.88,57.89,416,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,138.3763,107.30,61.78,30.00,117,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,292.1015,201.06,1555.60,49.18,178,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,77.7170,31.51,2059.37,66.05,108,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,227.6975,176.96,85.03,43.10,152,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,191.9023,158.41,995.49,42.29,93,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,19.1623,14.45,250.65,19.24,6,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,328.0173,269.46,63.39,43.94,152,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,123.1738,76.66,495.32,28.54,76,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,21.6355,14.18,269.99,16.88,6,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,453.3182,366.34,13.43,41.77,61,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,244.1241,157.42,143.41,18.66,93,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,0.0052,0.00,14.09,26.53,1,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,174.7289,165.42,0.77,34.55,5,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,0.2230,0.21,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,49.6473,45.24,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,5.9718,5.59,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,0.9868,67.21,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1992,54.16,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0240,0.04,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,123.8062,234.13,95.44,-3.48,12,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,46.6123,77.78,466.58,-20.52,3,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0183,0.01,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,243.6753,234.68,62.06,6.34,31,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,219.9799,211.68,625.21,-11.75,9,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,400.9800,283.99,87.72,12.09,171,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,469.9146,339.76,1512.70,2.95,143,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,64.3669,10.82,867.94,-1.79,48,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,228.8642,197.82,41.45,14.49,35,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,261.7351,147.58,1068.41,19.88,67,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,310.1507,79.68,11158.65,6.93,411,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,351.3199,367.73,24.50,12.59,20,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,389.9276,338.95,916.36,31.37,57,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,159.7529,41.40,15913.49,11.08,407,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,307.5398,340.71,30.50,24.15,29,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,418.3808,409.21,844.55,37.49,49,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,313.2315,147.80,15264.76,16.99,325,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,214.4916,194.72,50.09,35.83,39,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,461.4234,448.54,1368.84,39.59,10,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,248.3107,193.15,9694.55,10.42,127,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,218.4887,231.67,61.68,30.01,37,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,474.7808,479.30,1559.80,23.74,18,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,72.3241,47.47,2023.60,18.17,29,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,323.6956,346.21,84.88,23.69,53,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,346.5854,365.87,986.61,33.32,30,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,38.7206,30.14,247.92,36.98,19,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,444.5094,447.23,63.16,19.30,62,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,221.9890,184.03,498.56,39.83,60,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,32.7864,12.50,272.95,41.55,18,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,312.1515,170.90,13.07,12.37,118,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,136.9030,45.07,147.86,37.17,31,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,0.0220,0.00,14.62,40.85,4,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,133.3845,121.23,0.78,12.87,16,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.2916,1.54,0.35,1.61,2,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,86.7334,85.90,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,32.7221,29.34,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.7501,44.42,93.57,-7.67,0,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1743,29.83,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0235,0.05,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,155.8041,260.72,94.51,3.24,13,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,75.1025,106.56,448.00,15.77,1,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0677,0.07,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,331.7836,371.23,61.69,17.35,77,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,312.2316,276.12,618.41,29.81,42,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,369.4602,280.43,87.46,27.66,171,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,415.6206,231.62,1506.66,36.69,206,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,41.3142,23.89,891.71,45.18,34,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,163.1960,67.46,41.02,42.86,32,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,216.3996,103.34,1056.74,38.95,89,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,245.0076,148.59,11237.74,44.79,297,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,231.8601,98.84,24.65,59.98,7,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,228.1859,59.95,910.22,44.56,24,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,89.3543,34.68,15986.32,51.18,410,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,223.7775,143.51,30.60,61.86,8,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,222.8932,74.12,847.22,44.94,28,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,217.7577,95.83,15281.59,55.34,328,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,243.9632,248.15,50.30,57.53,11,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,451.3374,283.75,1393.25,42.78,33,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,373.2636,275.50,9635.76,56.87,240,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,354.9105,381.45,61.74,59.35,45,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,737.6694,651.25,1562.32,51.76,54,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,136.2841,101.54,1988.57,44.13,54,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,521.7870,482.36,84.77,54.03,62,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,620.0233,537.39,975.28,46.05,41,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,64.4487,57.66,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,446.5609,315.73,62.97,50.95,76,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,357.7593,257.25,496.64,45.04,49,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,61.5472,54.67,280.83,51.67,7,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,138.3107,132.40,12.77,48.53,20,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,164.8310,125.16,152.22,50.19,10,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.0225,0.01,15.14,28.92,0,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,60.8531,99.22,0.77,41.02,2,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.3183,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,49.6588,90.33,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,17.5652,30.97,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,15.0765,39.64,94.35,-13.64,3,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,5.1966,21.47,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.1329,0.14,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,371.1479,435.10,93.63,-7.31,27,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,139.3489,138.91,437.75,-5.90,11,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.3150,0.27,6.07,-6.09,2,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,522.8586,523.48,61.40,0.99,111,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,365.1914,347.08,615.52,2.50,12,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,381.8210,262.10,86.72,11.62,180,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,515.2251,377.85,1507.08,10.39,197,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,64.7208,32.83,917.67,11.43,63,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,147.4245,130.52,40.40,12.00,46,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2470,328.9878,267.14,1037.76,22.03,127,27.40,10.191,5.497,0.5262,327.071,0.00,0.0000
5000,-20,2,3941,373.2966,139.54,11322.03,17.10,505,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,174.7511,173.83,24.37,13.18,32,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,206.3840,195.97,903.08,31.20,38,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,90.6014,48.59,16020.25,22.22,326,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,229.4449,217.52,31.11,14.08,62,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,246.1182,230.67,853.19,38.52,46,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,226.9961,164.58,15255.66,24.82,310,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3096,280.7226,248.53,50.54,12.38,54,39.64,17.947,2.732,0.1488,356.333,0.00,0.0000
5000,10,1,2760,551.5492,548.98,1402.50,41.59,60,39.78,18.104,2.776,0.2834,654.382,0.00,0.0000
5000,10,2,3589,433.3379,370.29,9569.63,32.65,185,35.47,15.855,4.221,0.5623,830.813,0.00,0.0000
5000,20,0,4026,374.2872,319.34,61.74,12.41,19,37.22,16.520,3.416,0.1219,230.055,0.00,0.0000
5000,20,1,3305,894.6736,699.90,1554.93,35.82,61,38.16,17.090,3.208,0.3108,594.272,0.00,0.0000
5000,20,2,1114,185.6549,116.66,1971.04,41.04,86,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6797,747.9742,783.85,84.38,22.91,80,34.75,14.717,3.824,0.1514,215.612,0.00,0.0000
5000,30,1,2252,634.0144,266.70,964.22,28.78,81,37.08,15.903,3.027,0.3488,534.924,0.00,0.0000
5000,30,2,225,59.3683,3.58,251.56,-1.62,23,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,447.0631,439.24,62.29,20.98,102,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,259.2210,47.72,494.13,14.76,77,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,67.3342,3.14,293.85,-2.37,31,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,173.8029,191.39,12.58,12.58,18,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,168.7471,47.36,156.34,-0.23,36,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.0174,0.00,15.58,18.16,0,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,59.1934,100.55,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0000,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.8712,77.51,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.7459,21.44,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,146.7825,127.87,94.39,16.72,26,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,100.6971,93.87,501.73,14.59,13,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.1563,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,766.2410,256.51,93.34,29.37,442,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,306.9895,119.13,437.98,15.69,184,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.2614,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,789.6222,265.48,61.03,37.17,618,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,487.8563,135.91,618.36,21.04,318,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,1.0439,0.10,3.38,30.49,2,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4316,427.2923,218.44,86.25,38.62,249,27.84,10.281,5.221,0.3866,240.473,0.00,0.0000
6000,-30,1,3205,586.1815,226.57,1508.05,29.38,419,27.09,10.103,5.629,0.5980,370.712,0.00,0.0000
6000,-30,2,656,84.1588,34.44,952.93,29.48,67,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,199.4881,180.62,39.74,54.13,30,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,467.0646,266.98,1009.30,29.68,82,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,304.5923,126.80,11407.55,30.03,388,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,241.7346,284.23,24.12,55.10,13,36.67,16.116,3.433,0.2610,422.402,0.00,0.0000
6000,-10,1,2037,389.8353,365.10,895.56,31.85,22,36.81,16.245,3.419,0.3606,619.658,0.00,0.0000
6000,-10,2,4375,122.8049,56.95,16012.90,28.55,346,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,319.6523,363.89,31.34,61.12,4,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,338.2178,309.03,857.53,35.98,0,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,284.0318,184.96,15211.90,29.01,232,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3108,380.3102,393.95,51.05,63.90,7,37.39,16.525,3.256,0.1740,313.588,0.00,0.0000
6000,10,1,2780,818.1598,742.08,1421.00,37.16,12,37.18,16.398,3.325,0.3283,581.968,0.00,0.0000
6000,10,2,3557,350.1831,213.98,9514.19,9.22,195,31.83,13.737,5.123,0.6136,737.607,0.00,0.0000
6000,20,0,4038,278.1163,173.41,62.34,47.11,57,32.00,13.314,4.690,0.1594,178.346,0.00,0.0000
6000,20,1,3300,897.5540,565.26,1557.63,22.94,149,32.24,13.377,4.538,0.4036,465.654,0.00,0.0000
6000,20,2,1107,146.1962,63.11,1958.50,-1.52,119,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6805,721.1138,389.90,84.42,20.90,183,26.28,9.762,6.045,0.2070,144.508,0.00,0.0000
6000,30,1,2237,450.1134,202.75,962.03,30.10,140,29.19,10.981,4.807,0.4889,361.319,0.00,0.0000
6000,30,2,232,22.4877,16.96,262.11,52.56,4,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,378.6932,229.47,62.14,9.68,73,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,136.9049,87.01,492.92,34.01,28,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
