step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,-10,1,2073,707.3607,104.36,921.15,35.06,17,36.81,16.186,3.393,0.3882,669.096,0.00,0.0000
1000,-10,2,4343,1590.7454,159.37,15834.65,34.84,378,34.16,14.829,4.250,0.7502,991.709,0.00,0.0000
1000,0,0,1824,263.6932,62.86,31.12,72.11,4,38.85,17.518,2.984,0.2175,429.498,0.00,0.0000
1000,0,1,1740,692.6392,128.72,841.92,40.70,2,38.58,17.318,3.014,0.3685,748.874,0.00,0.0000
1000,0,2,4803,1963.2232,220.70,15262.68,38.05,315,35.21,15.594,4.113,0.6876,1022.555,0.00,0.0000
1000,10,0,3014,538.9710,39.64,51.75,74.60,15,37.73,16.756,3.207,0.2426,419.276,0.00,0.0000
1000,10,1,2709,1263.5853,241.67,1338.73,44.81,49,37.15,16.386,3.346,0.4104,699.023,0.00,0.0000
1000,10,2,3722,1628.0323,176.09,9757.48,22.85,264,32.18,13.944,5.047,0.6875,819.885,0.00,0.0000
1000,20,0,3994,470.2849,64.60,62.13,62.26,43,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,1396.5014,182.26,1560.85,36.39,161,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,531.3520,61.06,2055.87,8.26,62,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,859.6061,144.41,85.11,37.43,128,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1056.8036,166.89,1004.23,42.41,214,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,105.9129,11.51,242.93,71.00,27,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,664.7931,126.08,63.83,28.38,92,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,482.4657,65.80,492.05,49.77,65,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,88.3266,7.85,262.08,65.79,8,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,259.5543,161.32,13.83,19.39,6,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,165.9731,41.86,138.70,53.69,2,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,4.1374,1.19,13.68,35.34,1,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,67.9993,65.93,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,0.0913,0.03,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,4.1364,5.18,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0275,0.44,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,24.1177,95.86,89.88,-15.57,1,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,25.6569,135.28,609.45,-19.23,2,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.4370,1.39,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,142.6059,205.62,95.63,-9.01,26,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,165.7708,192.72,487.35,-2.32,8,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0003,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,186.1680,198.93,62.59,2.53,46,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,178.4188,175.83,633.48,8.43,18,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.5678,0.72,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,200.5276,189.55,87.68,12.53,72,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,391.3639,298.63,1519.56,19.54,120,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,110.6267,86.62,855.85,24.64,25,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,205.9427,202.12,41.64,14.50,13,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,237.3394,173.91,1073.46,22.64,47,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,574.7054,452.29,11119.60,32.19,145,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,172.4012,179.52,24.36,24.66,3,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,403.3787,367.13,920.57,25.98,17,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,527.8233,468.70,15881.50,40.53,101,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,163.7368,172.22,30.79,25.90,3,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,434.2533,408.69,844.63,30.13,12,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,597.0736,428.59,15270.07,44.58,174,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,109.8841,97.82,51.58,24.91,75,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,608.6812,563.29,1359.38,33.80,110,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,535.2771,492.04,9744.71,57.89,109,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,134.3570,120.64,61.79,30.00,54,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,442.9472,354.71,1555.60,49.18,124,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,142.0992,110.65,2059.37,66.05,93,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,336.5042,306.01,85.03,43.10,99,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,296.3535,267.30,995.49,42.29,76,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,48.6605,44.01,250.65,19.24,1,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,328.1484,288.55,63.39,43.94,151,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,281.9107,254.11,495.32,28.54,51,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,41.4587,38.15,269.99,16.88,0,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,415.0022,421.77,13.43,41.77,9,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,333.8297,304.62,143.41,18.66,0,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,4.9155,3.86,14.09,26.53,1,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,173.5488,178.85,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.7667,1.53,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,49.5681,44.91,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.3661,6.89,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,0.6416,58.06,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.2378,80.13,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0942,0.91,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,87.6226,176.27,95.44,-3.48,20,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,115.3878,189.45,466.58,-20.52,2,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0004,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,302.7925,244.67,62.06,6.34,164,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,302.4956,315.26,625.21,-11.75,40,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.2600,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,419.5239,340.48,87.72,12.09,114,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,672.3918,414.00,1512.71,2.95,305,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,141.4366,53.36,867.94,-1.79,40,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,364.2025,286.88,41.45,14.49,106,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,359.7153,121.61,1068.45,19.88,199,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,735.1291,241.75,11158.69,6.93,562,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,329.0687,283.31,24.50,12.59,111,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,339.1321,95.10,916.37,31.37,72,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,612.1937,140.88,15913.78,11.08,758,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,234.6357,128.12,30.50,24.15,111,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,252.6406,90.50,844.55,37.49,33,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,641.0861,156.24,15265.99,16.99,537,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,154.0920,129.32,50.12,35.83,45,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,454.6644,304.67,1368.80,39.59,30,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,557.4188,136.19,9695.37,10.42,280,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,142.7992,97.99,61.71,30.01,27,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,548.7609,432.85,1559.80,23.74,21,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,167.2039,91.16,2023.62,18.17,51,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6758,441.3222,421.14,84.84,23.69,22,38.74,17.388,3.022,0.1427,299.229,0.00,0.0000
3000,30,1,2293,492.1675,514.43,986.85,33.33,7,41.06,18.617,2.288,0.2722,598.881,0.00,0.0000
3000,30,2,223,108.5240,98.70,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,485.1574,477.14,62.49,19.30,32,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,294.6741,169.27,498.56,39.83,9,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,72.6608,51.35,272.95,41.55,1,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,490.5962,535.13,13.07,12.37,6,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,298.7467,129.48,147.86,37.17,2,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,4.4789,2.29,14.62,40.85,1,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,188.7540,235.08,0.78,12.87,1,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.9296,4.04,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.7525,97.91,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.7506,33.21,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.3653,35.67,93.57,-7.67,0,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2080,44.85,539.29,-9.62,3,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0883,0.63,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,108.9668,192.82,94.51,3.24,2,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,114.0196,139.90,448.00,15.77,1,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,316.8615,321.75,61.70,17.35,54,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,349.4499,281.49,618.41,29.81,59,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,496.6673,425.19,87.55,27.66,105,15.97,3.945,8.735,0.4469,86.405,0.00,0.0000
4000,-30,1,3221,523.9274,298.10,1506.56,36.68,236,15.94,4.156,9.002,0.6757,133.908,0.00,0.0000
4000,-30,2,624,128.8041,59.67,891.71,45.18,61,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,224.6030,118.80,41.02,42.86,90,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,336.4780,273.79,1055.78,38.94,85,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,414.8734,145.13,11238.78,44.80,537,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,201.3867,67.16,24.65,59.98,16,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,370.3447,326.26,910.23,44.56,42,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,180.5493,57.50,15986.61,51.18,529,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,203.1246,182.73,30.60,61.86,10,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,337.6465,319.88,845.27,44.98,18,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,228.3219,110.52,15290.58,55.31,419,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,210.2373,227.52,50.37,57.53,7,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2778,530.6943,546.96,1391.97,42.73,1,40.97,18.881,2.549,0.2819,703.406,0.00,0.0000
4000,10,2,3630,234.6768,126.52,9640.91,56.90,227,35.87,16.132,4.105,0.5665,886.885,0.00,0.0000
4000,20,0,4093,166.8375,180.90,64.96,59.93,20,40.95,19.084,2.784,0.1108,261.432,0.00,0.0000
4000,20,1,3241,767.2356,762.04,1506.83,50.96,71,40.59,18.795,2.787,0.2772,659.204,0.00,0.0000
4000,20,2,1111,180.1568,151.30,1975.85,43.71,89,36.30,16.348,3.974,0.4392,746.343,0.00,0.0000
4000,30,0,6773,602.3378,536.26,83.76,54.04,193,39.31,17.750,2.937,0.1290,271.163,0.00,0.0000
4000,30,1,2278,869.7914,911.01,974.31,46.01,110,41.46,18.912,2.256,0.2685,595.500,0.00,0.0000
4000,30,2,223,172.2162,180.88,248.16,57.93,2,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6711,759.3824,680.67,61.04,50.99,287,36.92,15.684,3.054,0.1254,194.780,0.00,0.0000
4000,40,1,1227,462.6075,424.20,494.55,44.74,7,40.35,17.537,2.018,0.3950,628.090,0.00,0.0000
4000,40,2,232,121.7553,89.71,280.83,51.67,0,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,537.9193,433.29,12.74,48.53,190,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,327.6554,194.37,152.22,50.19,5,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,4.7094,3.77,15.14,28.92,2,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,142.7939,140.74,0.77,41.02,78,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3026,5.83,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.2483,98.50,0.14,33.90,2,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.8293,34.25,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,14.4271,34.08,94.35,-13.64,8,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,13.0800,37.01,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.4305,0.74,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,282.8017,319.06,93.63,-7.31,70,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,244.4397,266.76,437.75,-5.90,34,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,373.2948,271.75,61.40,0.99,249,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,406.7353,337.35,615.52,2.50,117,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,479.1443,211.20,86.62,11.62,350,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,563.6658,301.69,1507.09,10.39,321,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,93.5050,42.22,917.67,11.43,59,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,110.5222,48.62,40.59,11.98,96,27.63,10.223,5.289,0.3357,218.256,0.00,0.0000
5000,-20,1,2468,360.7335,91.41,1037.62,22.05,237,27.40,10.192,5.497,0.5259,326.932,0.00,0.0000
5000,-20,2,3941,356.9355,165.48,11322.11,17.10,404,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1811,139.7973,106.86,24.27,13.17,38,33.98,14.182,3.846,0.2938,363.486,0.00,0.0000
5000,-10,1,2042,482.2007,113.87,903.20,31.20,156,34.12,14.331,3.889,0.4115,522.321,0.00,0.0000
5000,-10,2,4371,158.4439,67.26,16020.54,22.22,416,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,267.7898,299.87,31.11,14.08,29,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1749,442.7143,224.57,851.24,38.61,98,38.45,17.158,2.974,0.3440,683.885,0.00,0.0000
5000,0,2,4781,252.4767,84.46,15264.55,24.80,380,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3045,337.8469,383.23,50.26,12.39,44,39.63,17.943,2.734,0.1470,351.610,0.00,0.0000
5000,10,1,2808,793.6250,642.90,1411.38,41.07,162,39.78,18.105,2.773,0.2827,653.697,0.00,0.0000
5000,10,2,3592,243.3689,137.94,9574.76,32.64,267,35.47,15.857,4.219,0.5622,830.973,0.00,0.0000
5000,20,0,4109,312.3586,244.40,65.19,12.55,34,37.31,16.564,3.388,0.1232,234.905,0.00,0.0000
5000,20,1,3231,1179.6277,944.93,1497.11,36.20,129,38.08,17.048,3.234,0.3138,597.059,0.00,0.0000
5000,20,2,1105,170.8860,111.09,1960.61,41.21,83,35.01,15.512,4.307,0.4649,643.464,0.00,0.0000
5000,30,0,6786,694.5727,564.37,83.49,22.92,141,34.75,14.716,3.826,0.1515,215.829,0.00,0.0000
5000,30,1,2263,1150.3704,543.66,966.74,28.73,153,37.08,15.898,3.023,0.3475,532.722,0.00,0.0000
5000,30,2,225,202.5232,33.13,251.56,-1.62,37,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6707,596.3893,115.73,60.39,20.97,167,30.83,11.829,4.397,0.1562,144.538,0.00,0.0000
5000,40,1,1222,637.8837,68.32,492.07,14.77,248,33.65,13.111,3.275,0.5093,493.372,0.00,0.0000
5000,40,2,241,172.6262,28.55,293.85,-2.37,58,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,232.7782,38.26,12.55,12.58,72,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,344.2484,17.17,156.34,-0.23,181,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,3.2758,0.00,15.58,18.16,5,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,48.1822,73.59,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,2.2834,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.3246,81.36,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9777,23.60,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,157.2439,141.26,94.39,16.72,23,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,155.4441,116.33,501.73,14.59,34,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,1.4020,1.33,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,781.2463,657.81,93.33,29.37,197,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,361.7660,86.05,437.98,15.69,209,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0051,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,423.3213,271.21,61.03,37.17,358,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,366.0623,87.96,618.36,21.04,273,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0037,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,354.1762,162.63,86.25,38.62,302,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,495.4441,150.05,1507.95,29.38,426,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,88.9009,36.87,952.93,29.48,80,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,109.9460,95.87,39.73,54.13,21,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,232.5811,162.71,1009.42,29.68,82,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,367.6485,164.40,11407.64,30.03,366,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,205.0950,223.33,24.12,55.10,7,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,255.4327,249.89,895.58,31.86,11,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,198.2412,128.03,16013.21,28.55,311,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,412.4140,509.62,31.34,61.12,4,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1754,365.7430,412.36,855.58,35.84,7,38.62,17.366,3.015,0.3382,693.404,0.00,0.0000
6000,0,2,4770,201.1892,136.37,15220.73,29.07,275,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3057,527.3419,647.64,50.59,64.12,19,37.40,16.529,3.255,0.1715,309.137,0.00,0.0000
6000,10,1,2828,793.8506,940.87,1429.80,37.42,18,37.17,16.397,3.324,0.3280,581.637,0.00,0.0000
6000,10,2,3560,252.6351,168.74,9519.30,9.23,233,31.84,13.739,5.121,0.6135,737.715,0.00,0.0000
6000,20,0,4121,334.4012,296.32,65.25,46.72,45,32.06,13.340,4.663,0.1620,182.980,0.00,0.0000
6000,20,1,3225,1288.6351,1206.87,1499.80,22.83,133,32.17,13.346,4.563,0.4065,467.143,0.00,0.0000
6000,20,2,1099,213.0964,133.75,1949.21,-1.73,139,28.93,11.881,5.806,0.5550,509.318,0.00,0.0000
6000,30,0,6794,691.1794,598.09,82.99,20.85,101,26.28,9.760,6.049,0.2069,144.492,0.00,0.0000
6000,30,1,2248,668.0728,517.49,964.50,30.22,102,29.20,10.979,4.800,0.4879,360.304,0.00,0.0000
6000,30,2,232,25.4271,10.46,262.11,52.56,0,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6707,172.4831,175.49,60.27,9.69,57,19.73,5.998,7.779,0.2122,81.924,0.00,0.0000
6000,40,1,1213,96.5978,55.59,490.89,34.20,30,23.54,7.266,5.901,0.6618,245.990,0.00,0.0000
