step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,20651,2405,204013,312630,268141,105610,3007,52006,1372,0,716451,6161421,57552.477,67746.091,0.9151,26769.548,0.125,0.754,0.069,0.053,0.485,0.391,664,0.0810,0.7585,0.063,8.0,32.0,87.3,30.14,1.79,5.89,0.36,22.10,6.92,1.618,0.175,0.145,0.151,4.289,0.246,0.0036,51,222,542,74271,47,20,0.165,10042,80,4205,16366,1212,3938,15501,1.75,9.77,9279,17.1428,66814,17063,272370,6331.5,-0.0,789994,15.565,2630888.346,2.30e-15,0.00076,16.93,138621,82.832,2.632,73.831,6.369,82.837,6960,2097,11594,0,0.1475,0.888,1.920,2.000,1.497,0.826,1.834,0.000,13954.169,28261.169,23213.479,13887.431,47221.116,0.000,14292.213,824.170,25860.159,0.000,0.496,0.658,0.466,0.000,0.348,0.518,0.297,0.000,28489,70792,0.4626,0.0969,0.1898,0.0000,0.9996,0.0260,0.0185,0.0000,0.5904,0.5356,0.9593,0.0000,0.1001,0.0147,0.0427,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,7640,0.9975,0.6873,0.8130,0.0000,0.9983,0.0260,0.0185,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8756,5.1646,6.0988,0.0000,0.0273,0.0487,0.0452,0.094,0.056,0.097,0.072,1985,0.0655,0.0008,0.0015,0.0000,0.00255,0.00126,0.00055,0.00000,25.14,28.42,27.71,0.00,1720.4941,0.1104,61.7449,5.8709,9.6941,1115027,1506024,2.2548,0.1189,2344.1,1720.4941,17.49,0,0,0,0,0,0,63442,40976.543,32440.502,0.9289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.13,0,0.2248,0.7696
12000,12885,1624,166201,255905,214756,87121,2583,52332,701,0,705759,5069449,48384.073,63255.489,0.8497,25775.644,0.078,0.727,0.104,0.092,0.517,0.359,902,0.0999,0.7005,0.058,12.4,32.0,68.1,23.98,2.69,7.20,0.53,13.57,6.51,1.605,0.200,0.279,0.295,4.172,0.244,0.0047,51,239,525,42058,61,18,0.049,7722,333,2342,10210,1035,1628,10222,6.00,14.01,5231,11.3672,67043,15333,249316,2867.6,-0.0,817316,14.788,2630888.346,1.56e-14,0.00051,31.67,124677,65.702,2.629,60.679,2.394,65.706,4650,1285,6950,0,0.1469,0.953,1.758,1.999,1.440,0.903,1.845,0.000,11865.709,23158.402,22392.623,11771.989,39995.105,0.000,17132.387,1927.058,18420.399,0.000,0.489,0.596,0.521,0.000,0.293,0.460,0.337,0.000,22678,73134,0.5043,0.2475,0.2659,0.0000,0.9996,0.0281,0.0285,0.0000,0.6130,0.7342,1.0779,0.0000,0.1608,0.0695,0.0626,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,5331,0.9983,0.4966,0.9232,0.0000,0.9986,0.0281,0.0285,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4618,4.3144,5.7206,0.0000,0.0288,0.0985,0.0898,0.120,0.095,0.132,0.142,2583,0.0672,0.0018,0.0026,0.0000,0.00234,0.00087,0.00076,0.00000,27.54,27.41,27.64,0.00,1799.6851,0.1226,52.4215,6.5759,8.2122,1119844,1505364,1.9390,0.0359,2164.6,1799.6851,23.27,0,0,0,0,0,0,39886,37479.845,31520.701,0.9257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.77,0,0.1244,0.8443
13000,11050,1523,93527,118926,98588,24898,501,36149,136,1,479794,2939698,23409.044,34484.968,0.8616,8648.917,0.086,0.776,0.070,0.068,0.468,0.388,200,0.0888,0.6937,0.051,18.4,32.0,58.9,24.24,2.63,8.73,0.47,12.42,5.58,1.547,0.233,0.279,0.285,4.111,0.233,0.0054,57,259,349,26965,40,14,0.105,6185,442,2426,8182,710,1149,9191,8.00,15.37,9257,10.8612,67092,19578,245225,1898.1,-0.0,831371,10.215,2630888.346,1.63e-14,0.00032,10.33,58564,35.396,2.633,31.137,1.626,35.400,3954,1536,5560,0,0.1690,0.970,1.585,2.000,1.448,0.936,1.787,0.000,7376.454,11009.788,7597.068,7264.178,17196.715,0.000,10312.320,1790.309,13733.423,0.000,0.439,0.631,0.448,0.000,0.102,0.301,0.220,0.000,33545,29989,0.5620,0.1991,0.2398,0.0000,0.9994,0.0380,0.0302,0.0000,0.6240,0.8949,0.9444,0.0000,0.1844,0.0704,0.0459,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2377,0.9986,0.8549,0.8847,0.0000,0.9975,0.0380,0.0302,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2533,5.3417,4.6489,0.0000,0.0275,0.0843,0.0796,0.137,0.073,0.119,0.095,1151,0.0481,0.0033,0.0036,0.0000,0.00249,0.00049,0.00049,0.00000,24.83,27.28,26.79,0.00,1675.2798,0.1027,24.8149,4.4172,5.7974,1122144,1503927,2.1241,0.0404,2132.9,1675.2798,21.76,0,0,0,0,0,0,25559,25836.051,21781.372,0.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.04,0,0.1082,0.8818
14000,14163,1538,112742,159579,136170,46289,548,36948,158,0,608820,3371412,32036.835,42428.584,0.8369,10583.876,0.099,0.802,0.054,0.045,0.486,0.370,241,0.0753,0.6784,0.048,17.9,36.0,70.0,29.09,2.57,7.22,0.63,18.68,6.34,1.488,0.197,0.286,0.301,3.867,0.213,0.0053,49,229,370,25988,23,14,0.141,7566,190,2228,11745,1299,1123,11741,4.50,13.07,11119,14.0484,67131,20913,242670,3631.4,-0.0,840669,10.097,2630888.346,4.60e-15,0.00013,33.24,74663,40.598,2.622,35.350,2.626,40.602,3882,2282,7999,0,0.1939,0.957,1.478,2.000,1.365,0.943,1.704,0.000,8647.701,14878.970,12453.043,8557.895,21609.773,0.000,13446.168,1915.260,16483.280,0.000,0.474,0.641,0.449,0.000,0.236,0.385,0.288,0.000,40665,39202,0.5233,0.0672,0.1948,0.0000,0.9996,0.0318,0.0341,0.0000,0.5908,0.7499,0.8130,0.0000,0.1652,0.0491,0.0551,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2547,0.9967,0.6652,0.8015,0.0000,0.9982,0.0318,0.0341,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6435,5.1461,5.0509,0.0000,0.0242,0.1151,0.1056,0.146,0.139,0.178,0.115,1581,0.0561,0.0041,0.0055,0.0000,0.00235,0.00088,0.00063,0.00000,25.38,27.69,27.45,0.00,1646.6223,0.1103,30.4828,4.5426,5.5542,1124189,1500293,2.8293,0.1752,2135.7,1646.6223,23.50,0,0,0,0,0,0,29193,31844.708,27080.148,0.9326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.20,0,0.1481,0.8713
15000,11302,1695,149214,198743,165216,48465,1064,44779,283,0,746204,4593757,39901.446,51285.793,0.7927,14314.917,0.072,0.817,0.060,0.051,0.519,0.350,469,0.1102,0.7078,0.050,16.0,32.0,64.4,23.42,2.77,7.84,0.61,12.21,6.92,1.616,0.222,0.351,0.369,4.448,0.236,0.0050,43,205,425,49754,37,14,0.141,6970,68,2895,8339,182,1975,9145,4.83,12.30,13658,14.7630,67150,19236,233232,2288.5,-0.0,847329,12.205,2630888.346,3.54e-16,0.00057,23.67,95664,57.916,2.650,53.193,2.073,57.920,3595,1491,6216,0,0.1623,0.998,1.871,2.000,1.492,0.973,1.842,0.000,11248.080,21203.725,11363.686,11153.234,31699.443,0.000,10403.366,4079.222,22488.288,0.000,0.453,0.611,0.521,0.000,0.269,0.281,0.227,0.000,37409,62464,0.4994,0.0784,0.1816,0.0000,0.9997,0.0273,0.0340,0.0000,0.6173,0.9913,1.0435,0.0000,0.1475,0.1036,0.0905,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4116,0.9989,0.8020,0.8931,0.0000,0.9984,0.0273,0.0340,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8151,5.2355,5.0999,0.0000,0.0312,0.1180,0.1131,0.174,0.098,0.206,0.076,2415,0.1039,0.0034,0.0035,0.0000,0.00217,0.00077,0.00067,0.00000,22.76,25.03,26.84,0.00,1737.4585,0.1036,43.1982,4.3093,7.8957,1127039,1498651,3.1425,0.2501,2080.4,1737.4585,26.31,0,0,0,0,0,0,38018,36970.876,31289.769,0.9240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.62,0,0.1100,0.8885
16000,9949,2043,124601,174609,148904,49121,887,40186,200,0,548066,4551125,38174.423,44774.745,0.9048,13780.004,0.064,0.814,0.063,0.059,0.536,0.347,389,0.1085,0.6986,0.045,17.5,34.7,69.3,27.56,3.50,8.72,0.57,14.78,6.37,1.515,0.239,0.371,0.382,5.013,0.314,0.0045,53,239,493,46115,38,14,0.117,6041,71,3156,6722,127,1520,8302,3.50,11.76,12626,15.2254,67024,19555,230443,2462.8,-0.0,855591,13.113,2630888.346,7.08e-15,0.00245,15.34,78562,51.205,2.651,47.204,1.351,51.209,3265,1288,5396,0,0.1766,0.999,1.591,2.000,1.301,0.974,1.774,0.000,10825.843,16254.506,16473.001,10748.498,24732.929,0.000,12678.463,2803.016,15513.262,0.000,0.503,0.638,0.528,0.000,0.282,0.402,0.237,0.000,39607,51802,0.6599,0.1018,0.1531,0.0000,0.9998,0.0330,0.0298,0.0000,0.5071,0.9031,0.9135,0.0000,0.1831,0.0846,0.0801,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3975,0.9978,0.8390,0.8254,0.0000,0.9984,0.0331,0.0298,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4565,4.9691,4.2817,0.0000,0.0366,0.1054,0.0965,0.137,0.085,0.190,0.058,2846,0.1112,0.0026,0.0025,0.0000,0.00203,0.00067,0.00059,0.00000,22.24,24.76,26.19,0.00,1845.6260,0.0999,35.8364,5.5475,7.5658,1129692,1496320,2.8159,0.2410,1948.9,1845.6260,21.73,0,0,0,0,0,0,26945,30994.741,26487.104,0.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.57,0,0.1155,0.8785
17000,14363,1616,99629,143203,123274,42868,706,33905,161,0,429768,3701683,33135.635,35622.390,0.9210,10883.103,0.054,0.810,0.070,0.067,0.532,0.347,300,0.0643,0.6917,0.052,15.4,36.4,66.2,31.28,2.88,6.63,0.99,20.78,6.72,1.320,0.177,0.296,0.305,4.612,0.248,0.0046,55,259,511,29951,105,16,0.263,7691,51,2522,11790,544,1681,12138,4.75,14.02,12369,14.2979,67108,20113,229980,3747.2,-0.0,864690,11.058,2630888.346,1.59e-14,0.00050,36.12,63730,39.038,2.608,34.297,2.133,39.041,4091,3192,7080,0,0.2757,0.924,1.089,2.000,1.268,0.943,1.520,0.000,9206.479,13925.117,15037.338,9120.540,19860.860,0.000,10425.057,2149.701,12164.529,0.000,0.489,0.652,0.519,0.000,0.252,0.393,0.289,0.000,45402,37407,0.5345,0.1031,0.1468,0.0000,0.9995,0.0399,0.0326,0.0000,0.5507,0.8052,0.8078,0.0000,0.1860,0.0458,0.0525,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2794,0.9970,0.7549,0.7964,0.0000,0.9982,0.0400,0.0326,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3937,5.0380,4.6841,0.0000,0.0312,0.1296,0.1035,0.168,0.128,0.166,0.150,1200,0.0429,0.0027,0.0031,0.0000,0.00256,0.00069,0.00054,0.00000,27.79,28.30,27.62,0.00,1679.9462,0.0926,29.3134,4.1512,6.9067,1131760,1492081,1.7985,0.1480,1973.0,1679.9462,24.35,0,0,0,0,0,0,19748,24739.287,21221.771,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.51,0,0.1515,0.8591
18000,9200,1984,163843,250362,203641,82910,3609,46306,585,0,595181,5733550,54238.025,56563.679,0.8996,23100.108,0.052,0.819,0.039,0.089,0.555,0.335,999,0.1322,0.7017,0.045,14.2,36.7,76.8,29.25,3.51,8.75,0.43,16.56,6.80,1.539,0.229,0.340,0.347,5.348,0.322,0.0044,46,224,632,59269,86,17,0.063,5671,626,2050,6524,750,1730,6720,5.50,13.62,12534,16.1510,67092,15304,205995,2014.1,-0.0,873704,14.485,2630888.346,1.42e-14,0.00001,9.52,120742,83.982,2.556,80.197,1.229,83.986,4260,798,4142,0,0.1228,1.000,1.547,2.000,1.375,0.964,1.817,0.000,14256.599,28692.309,16369.734,14106.602,46861.797,0.000,12289.729,3428.251,17745.591,0.000,0.506,0.591,0.566,0.000,0.230,0.402,0.345,0.000,28796,79804,0.5319,0.1663,0.1336,0.0000,0.9994,0.0310,0.0197,0.0000,0.5188,0.8416,1.0559,0.0000,0.1578,0.0787,0.0558,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,8372,0.9988,0.7531,0.9095,0.0000,0.9979,0.0311,0.0198,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1111,5.0544,4.8445,0.0000,0.0356,0.0790,0.0720,0.114,0.075,0.124,0.059,1403,0.0486,0.0023,0.0019,0.0000,0.00252,0.00092,0.00091,0.00000,26.30,25.44,26.09,0.00,1599.1570,0.1018,61.3582,5.0278,9.4568,1133666,1492294,0.8235,0.0366,2068.8,1599.1570,20.58,0,0,0,0,0,0,32536,33463.571,28565.588,0.9398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.35,0,0.1127,0.8464
19000,15405,1829,104947,146839,122835,41112,780,37461,213,0,534531,3758727,34910.960,40370.824,0.8843,10827.943,0.071,0.819,0.052,0.058,0.521,0.351,508,0.0648,0.6769,0.056,17.0,32.7,70.0,28.33,2.12,7.27,0.52,18.41,6.94,1.555,0.204,0.203,0.208,4.250,0.219,0.0050,57,260,485,34868,88,16,0.113,8133,892,1200,13313,2889,2339,10177,4.26,13.66,9095,15.7191,67061,17707,202758,3571.0,0.0,885251,12.080,2630888.346,1.42e-15,0.00032,24.64,71294,51.583,2.575,45.418,3.589,51.586,6637,1769,6999,0,0.1456,0.979,1.787,2.000,1.561,0.926,1.707,0.000,7019.667,13104.454,19672.752,6939.412,19126.739,0.000,19035.237,1411.393,9096.251,0.000,0.503,0.571,0.529,0.000,0.258,0.359,0.280,0.000,33044,32776,0.5733,0.0789,0.1254,0.0000,1.0000,0.0402,0.0321,0.0000,0.6447,0.7690,0.9003,0.0000,0.1269,0.0485,0.0281,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3095,0.9978,0.7448,0.7545,0.0000,0.9993,0.0402,0.0321,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3533,5.1148,5.0445,0.0000,0.0323,0.0643,0.0590,0.124,0.080,0.136,0.069,2763,0.0802,0.0029,0.0038,0.0000,0.00191,0.00061,0.00053,0.00000,24.45,28.06,28.23,0.00,1661.7968,0.1228,26.3100,6.8733,5.2063,1134527,1488892,0.6980,0.0308,2063.2,1661.7968,18.26,0,0,0,0,0,0,22434,29542.881,25647.356,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.68,0,0.1571,0.8161
20000,10366,2329,103991,141481,116893,36562,928,32604,187,0,427672,4027471,32855.750,35472.637,0.8419,12969.077,0.087,0.818,0.061,0.034,0.551,0.331,459,0.0923,0.7037,0.060,12.0,32.0,63.3,23.71,2.04,6.38,0.58,14.71,6.83,1.582,0.201,0.199,0.204,5.817,0.322,0.0044,49,238,433,29766,115,12,0.046,5098,463,2602,7301,543,637,9186,3.50,12.26,10615,12.1436,67068,19773,197939,1628.8,-0.0,894737,11.041,2630888.346,1.79e-14,0.00007,20.54,71797,50.364,2.590,46.285,1.489,50.368,2497,1510,6359,0,0.1654,0.951,1.855,2.000,1.371,0.876,1.833,0.000,6092.726,19044.103,11963.595,6042.288,27818.945,0.000,10312.058,1232.350,10959.151,0.000,0.468,0.602,0.585,0.000,0.183,0.316,0.281,0.000,35416,49693,0.4876,0.1592,0.1709,0.0000,0.9998,0.0363,0.0270,0.0000,0.5711,0.8553,1.0599,0.0000,0.1691,0.0805,0.0318,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3514,0.9958,0.5837,0.8796,0.0000,0.9984,0.0363,0.0270,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8975,5.9056,4.7603,0.0000,0.0510,0.0829,0.0806,0.229,0.054,0.116,0.093,2148,0.0797,0.0025,0.0025,0.0000,0.00229,0.00066,0.00061,0.00000,27.27,25.21,26.34,0.00,1484.9824,0.0953,34.1855,4.8874,6.1532,1137879,1487505,1.3604,0.1793,2218.7,1484.9824,20.50,0,0,0,0,0,0,20884,22503.560,19159.405,0.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.54,0,0.0990,0.9141
21000,13205,2311,74193,106472,91016,31631,648,26126,106,0,268909,3485455,26887.300,24284.084,0.9224,8781.770,0.071,0.796,0.089,0.043,0.566,0.329,317,0.0558,0.7156,0.071,15.1,32.0,61.9,27.60,2.25,5.73,1.01,18.61,6.86,1.426,0.159,0.203,0.206,5.755,0.324,0.0038,63,294,547,20415,112,14,0.369,6371,43,2019,11143,238,1194,11773,2.50,12.11,16491,16.4654,66953,19498,200826,1644.7,-0.0,892985,10.384,2630888.346,7.96e-15,0.00023,8.53,49471,36.890,2.598,32.261,2.031,36.893,3175,2518,7512,0,0.2284,0.938,1.214,2.000,1.306,0.936,1.641,0.000,7472.637,14108.568,7642.978,7427.827,20598.264,0.000,7265.620,1707.536,6529.158,0.000,0.456,0.571,0.605,0.000,0.230,0.360,0.301,0.000,41344,30796,0.6252,0.4187,0.2609,0.0000,0.9998,0.0260,0.0243,0.0000,0.6019,0.7120,0.9127,0.0000,0.1746,0.0690,0.0370,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3266,0.9992,0.6718,0.8677,0.0000,0.9980,0.0260,0.0243,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0366,5.4725,4.9194,0.0000,0.0428,0.1087,0.0950,0.195,0.187,0.305,0.091,1070,0.0661,0.0017,0.0020,0.0000,0.00275,0.00061,0.00059,0.00000,23.06,28.06,27.96,0.00,1507.7038,0.0753,28.2562,3.1598,7.2240,1138859,1484995,2.2116,0.2785,2333.8,1507.7038,16.29,0,0,0,0,0,0,9990,15502.315,13521.674,0.9603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.37,0,0.1241,0.9023
22000,23263,2852,165779,289063,241957,120194,3090,41637,257,0,549365,5677763,61801.849,52835.248,0.8405,23977.863,0.117,0.733,0.077,0.073,0.591,0.312,412,0.0427,0.7086,0.066,12.3,32.0,64.6,30.59,1.47,5.29,1.35,22.48,7.12,1.348,0.159,0.141,0.145,5.008,0.214,0.0038,47,219,793,35333,207,19,0.052,11117,76,2825,20362,1235,3501,18527,1.50,9.64,13986,19.8844,67013,12157,184122,10078.5,-0.0,894515,15.191,2630888.346,1.10e-14,0.00134,31.86,138109,75.671,2.574,66.185,6.913,75.675,6722,4236,12305,0,0.2617,0.847,1.161,2.000,1.350,0.897,1.503,0.000,14469.993,32081.971,21003.038,14366.992,50409.682,0.000,12875.933,1581.548,14399.903,0.000,0.541,0.579,0.621,0.000,0.365,0.457,0.432,0.000,26044,74497,0.4590,0.1576,0.1610,0.0000,0.9999,0.0263,0.0265,0.0000,0.5725,0.7303,0.9693,0.0000,0.0826,0.0275,0.0292,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,10381,0.9965,0.5810,0.6951,0.0000,0.9991,0.0263,0.0265,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3521,5.0522,4.3209,0.0000,0.0412,0.1451,0.1277,0.316,0.167,0.204,0.279,3058,0.1116,0.0011,0.0014,0.0000,0.00213,0.00141,0.00134,0.00000,27.27,28.09,28.85,0.00,1645.2311,0.1043,65.2629,6.4099,8.7806,1138989,1479934,2.6793,0.2634,2324.2,1645.2311,19.77,0,0,0,0,0,0,25891,28857.385,24658.404,0.9623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.16,0,0.2274,0.7751
23000,7113,1521,96497,148245,127922,50723,1025,33801,121,0,383019,3213904,31807.726,38403.528,0.8379,18344.177,0.110,0.726,0.089,0.075,0.534,0.340,371,0.1188,0.6830,0.054,20.0,37.7,72.4,34.93,3.06,8.26,0.64,22.97,7.19,1.215,0.203,0.261,0.265,6.726,0.316,0.0048,50,247,679,26650,131,15,0.132,3854,56,1385,5672,305,1246,5562,0.00,12.63,8564,12.6474,67102,13727,180437,1874.0,-0.0,910551,12.266,2630888.346,1.03e-14,0.00005,11.13,66025,37.989,2.562,34.975,0.453,37.992,2763,1767,2583,0,0.3032,0.932,1.087,2.000,1.224,0.946,1.389,0.000,8428.820,8730.878,23124.297,8357.992,18669.614,0.000,10967.663,2645.823,6445.864,0.000,0.495,0.568,0.554,0.000,0.381,0.384,0.284,0.000,28013,60538,0.6289,0.1252,0.2247,0.0000,0.9999,0.0382,0.0306,0.0000,0.5387,0.8790,0.8934,0.0000,0.1465,0.0402,0.0458,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3396,0.9981,0.7964,0.8159,0.0000,0.9976,0.0382,0.0306,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0644,5.5271,5.2409,0.0000,0.0392,0.1007,0.0887,0.178,0.062,0.184,0.070,1201,0.0424,0.0015,0.0017,0.0000,0.00270,0.00075,0.00081,0.00000,24.71,26.40,26.87,0.00,1460.3898,0.0919,27.2511,4.9340,7.3316,1142089,1484474,2.2852,0.1476,2476.3,1460.3898,20.23,0,0,0,0,0,0,13590,20059.350,17656.443,0.9579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.41,0,0.0925,0.8953
