step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
22000,4549,0.3733,27265.1,223,1616,1644,1289,191,228,276,15444,18613,25667,0,0,0,1.000,1.000,1.000,1234,430,52,0.5933,0.0792,0.7178,0.0355
23000,4472,0.4282,37737.7,363,1617,1640,1215,231,254,287,9664,13106,21365,0,0,0,1.000,1.000,1.000,1257,389,50,0.6307,0.0632,0.7108,0.0306
24000,5495,0.4379,41648.2,354,1931,1963,1601,212,240,330,11429,14377,22178,0,0,0,1.000,1.000,1.000,1474,447,50,0.5228,0.0877,0.6429,0.0403
25000,5127,0.4738,45020.8,430,1879,1784,1464,223,248,256,9530,12129,19350,0,0,0,1.000,1.000,1.000,1463,406,36,0.5853,0.0770,0.6643,0.0321
26000,5280,0.4833,48215.4,543,1889,1893,1498,262,258,305,8823,11547,18493,0,0,0,1.000,1.000,1.000,1454,433,35,0.5596,0.0772,0.6407,0.0332
27000,4980,0.4904,47522.8,621,1871,1728,1381,254,236,300,8667,11764,18452,0,0,0,1.000,1.000,1.000,1451,409,38,0.5709,0.0787,0.6591,0.0324
28000,4732,0.5011,46825.7,636,1738,1631,1363,253,229,297,10492,13808,20356,0,0,0,1.000,1.000,1.000,1302,406,33,0.5408,0.0789,0.6412,0.0354
29000,4136,0.5150,44477.6,686,1593,1469,1074,242,221,203,11908,16379,22831,0,0,0,1.000,1.000,1.000,1217,321,38,0.5381,0.0879,0.6714,0.0378
30000,3595,0.5110,44740.1,800,1493,1170,932,213,175,225,12776,18065,24899,0,0,0,1.000,1.000,1.000,1159,311,34,0.5018,0.0918,0.6760,0.0411
31000,2964,0.5290,40948.4,952,1305,879,780,182,156,215,14797,21374,28265,0,0,0,1.000,1.000,1.000,1022,229,27,0.4664,0.1013,0.6874,0.0471
32000,2092,0.5239,33716.2,1121,983,620,489,146,158,177,17859,26292,32966,0,0,0,1.000,1.000,1.000,792,140,16,0.4227,0.1066,0.7144,0.0520
33000,1567,0.5514,26427.1,1237,841,438,288,101,134,126,20580,30856,37335,0,0,0,1.000,1.000,1.000,687,90,9,0.3377,0.1420,0.7145,0.0607
34000,1118,0.5483,19738.8,1356,719,256,143,80,104,75,23298,35009,41412,0,0,0,1.000,1.000,1.000,598,62,2,0.1948,0.1798,0.6486,0.0720
35000,806,0.5149,14200.3,1377,604,135,67,47,84,49,25342,37646,44354,0,0,0,1.000,1.000,1.000,491,22,1,0.1846,0.2121,0.5745,0.0776
36000,810,0.4691,13283.8,1087,646,135,29,23,110,27,25359,37688,44909,0,0,0,1.000,1.000,1.000,534,40,2,0.2076,0.1625,0.6250,0.0789
37000,905,0.4486,14664.6,948,703,147,55,13,96,43,23138,35052,42851,0,0,0,1.000,1.000,1.000,559,30,2,0.4044,0.1220,0.8507,0.0593
38000,1494,0.4485,23437.6,780,887,416,191,40,170,98,17888,29401,38077,0,0,0,1.000,1.000,1.000,723,135,9,0.4958,0.0903,0.7691,0.0479
39000,2398,0.4583,36849.4,768,1079,753,566,90,207,168,13381,23946,33766,0,0,0,1.000,1.000,1.000,863,185,17,0.4542,0.0898,0.7101,0.0500
40000,3027,0.4529,48727.9,841,1294,1042,691,110,221,209,10079,18864,29243,0,0,0,1.000,1.000,1.000,1018,242,34,0.4331,0.1027,0.6681,0.0509
41000,3759,0.4810,62976.4,934,1479,1288,992,190,242,243,5882,13174,23910,0,0,0,1.000,1.000,1.000,1148,308,56,0.3951,0.1099,0.6094,0.0531
42000,4192,0.4766,72446.5,1039,1558,1437,1197,221,213,268,3757,9068,19409,0,0,0,1.000,1.000,1.000,1205,361,44,0.3902,0.1164,0.5950,0.0515
43000,4599,0.4723,79866.2,1086,1634,1629,1336,248,198,260,3021,6761,14937,0,0,0,1.000,1.000,1.000,1241,402,36,0.3745,0.1199,0.5715,0.0530
44000,4724,0.4780,84972.6,1156,1643,1684,1397,245,242,258,2790,5216,11799,0,0,0,1.000,1.000,1.000,1297,352,43,0.3574,0.1213,0.5638,0.0555
45000,4696,0.4940,84769.0,1200,1735,1601,1360,241,220,252,3367,5381,10749,0,0,0,1.000,1.000,1.000,1327,324,46,0.3712,0.1325,0.5620,0.0540
46000,4764,0.4872,87224.3,1215,1672,1625,1467,231,208,278,3106,5448,10526,0,0,0,1.000,1.000,1.000,1267,331,39,0.3269,0.1426,0.5528,0.0599
47000,4711,0.4814,86768.5,1239,1654,1650,1407,219,233,246,3255,5955,11146,0,0,0,1.000,1.000,1.000,1261,349,40,0.3306,0.1443,0.5526,0.0591
48000,4534,0.4799,84271.4,1236,1629,1581,1324,214,230,230,3670,7001,12355,0,0,0,1.000,1.000,1.000,1246,354,35,0.3232,0.1276,0.5684,0.0629
49000,4108,0.4973,78790.9,1331,1588,1416,1104,224,234,230,5397,9375,15430,0,0,0,1.000,1.000,1.000,1213,358,29,0.3233,0.1353,0.5907,0.0613
50000,3667,0.5165,69384.9,1365,1470,1258,939,204,210,191,8355,13475,19657,0,0,0,1.000,1.000,1.000,1144,306,35,0.3125,0.1423,0.6119,0.0634
51000,3052,0.5439,58152.9,1439,1318,1004,730,166,193,193,12439,19016,25207,0,0,0,1.000,1.000,1.000,1026,244,24,0.2715,0.1363,0.6334,0.0705
52000,2283,0.5182,43713.4,1522,1107,706,470,146,158,147,16354,24738,30780,0,0,0,1.000,1.000,1.000,889,189,21,0.3024,0.1259,0.6730,0.0676
53000,1588,0.5775,31224.8,1561,903,429,256,100,122,96,20828,30376,36113,0,0,0,1.000,1.000,1.000,737,97,3,0.2631,0.1628,0.7123,0.0727
54000,1108,0.5614,21469.1,1558,709,256,143,73,97,71,24298,35070,40632,0,0,0,1.000,1.000,1.000,600,66,12,0.1564,0.2100,0.6768,0.0809
55000,870,0.5345,16397.0,1424,673,126,71,48,78,49,26360,38049,44015,0,0,0,1.000,1.000,1.000,550,35,3,0.1306,0.2291,0.5781,0.0953
56000,781,0.4558,13621.6,1215,655,87,39,25,68,35,26299,38081,44691,0,0,0,1.000,1.000,1.000,548,29,1,0.1946,0.1920,0.6931,0.0848
57000,967,0.4405,16330.5,990,764,157,46,26,103,40,23727,35154,42440,0,0,0,1.000,1.000,1.000,621,35,0,0.3362,0.1356,0.8364,0.0664
58000,1421,0.3941,24821.8,865,864,383,174,38,136,94,17918,28784,37105,0,0,0,1.000,1.000,1.000,719,97,11,0.4812,0.0864,0.7644,0.0472
59000,2517,0.4263,42607.3,772,1031,869,617,72,193,165,12487,22482,32015,0,0,0,1.000,1.000,1.000,832,203,11,0.3895,0.1033,0.6793,0.0534
60000,2944,0.4518,55613.6,972,1195,988,761,101,231,211,8762,16995,27515,0,0,0,1.000,1.000,1.000,954,259,32,0.3844,0.1124,0.6562,0.0541
61000,3660,0.4650,68221.2,1043,1404,1235,1021,149,241,229,5201,11868,22134,0,0,0,1.000,1.000,1.000,1105,303,27,0.3674,0.1164,0.6077,0.0550
62000,4093,0.4698,81264.2,1159,1467,1466,1160,201,236,233,2817,7116,16481,0,0,0,1.000,1.000,1.000,1131,367,33,0.3427,0.1387,0.5769,0.0565
63000,4351,0.4693,87801.6,1251,1578,1515,1258,225,234,250,2597,5260,12346,0,0,0,1.000,1.000,1.000,1210,347,41,0.3176,0.1359,0.5557,0.0597
64000,4506,0.4969,90661.8,1302,1607,1524,1375,205,197,269,2918,4900,10044,0,0,0,1.000,1.000,1.000,1282,322,44,0.2953,0.1455,0.5388,0.0629
65000,4551,0.4896,91919.7,1301,1571,1576,1404,197,196,217,2776,4615,9124,0,0,0,1.000,1.000,1.000,1218,308,47,0.2927,0.1607,0.5397,0.0630
66000,4464,0.4937,92700.0,1352,1548,1558,1358,197,200,216,2779,4880,9074,0,0,0,1.000,1.000,1.000,1159,344,38,0.2809,0.1692,0.5363,0.0659
67000,4588,0.4928,91084.6,1330,1606,1594,1388,215,218,215,3196,5423,9645,0,0,0,1.000,1.000,1.000,1224,357,38,0.2766,0.1535,0.5280,0.0675
68000,4395,0.4926,87999.8,1329,1614,1505,1276,187,174,207,4137,6590,11230,0,0,0,1.000,1.000,1.000,1263,340,39,0.2653,0.1537,0.5395,0.0705
69000,4122,0.4842,83620.6,1370,1545,1386,1191,183,195,190,5169,8467,14326,0,0,0,1.000,1.000,1.000,1202,305,34,0.2526,0.1616,0.5604,0.0688
70000,3624,0.5149,73550.9,1457,1447,1217,960,202,195,194,7445,12883,18827,0,0,0,1.000,1.000,1.000,1142,280,30,0.2693,0.1575,0.5949,0.0703
71000,2962,0.5253,61001.2,1534,1266,973,723,183,186,181,11770,18358,24388,0,0,0,1.000,1.000,1.000,1015,245,14,0.2498,0.1489,0.6275,0.0736
72000,2295,0.5473,47368.1,1596,1073,717,505,144,144,160,16685,24553,30354,0,0,0,1.000,1.000,1.000,831,183,14,0.2126,0.1567,0.6685,0.0798
73000,1617,0.5325,33208.5,1688,899,414,304,114,129,113,21346,30500,35786,0,0,0,1.000,1.000,1.000,751,108,10,0.2025,0.1841,0.6899,0.0811
74000,1167,0.5553,22389.6,1684,759,240,168,72,91,79,25144,35346,40568,0,0,0,1.000,1.000,1.000,649,56,8,0.1230,0.2341,0.6908,0.0932
75000,792,0.5278,15576.0,1548,609,129,54,48,76,28,27206,38683,43949,0,0,0,1.000,1.000,1.000,523,23,3,0.1362,0.2576,0.6492,0.1021
76000,749,0.4873,15140.7,1317,631,94,24,28,68,18,26885,38431,44355,0,0,0,1.000,1.000,1.000,529,22,1,0.1528,0.2281,0.7688,0.0961
77000,890,0.4539,18046.3,1128,681,175,34,21,104,29,23763,34933,41744,0,0,0,1.000,1.000,1.000,560,52,2,0.3098,0.1380,0.8337,0.0712
78000,1416,0.4195,26829.8,933,821,401,194,28,139,81,18301,28857,36483,0,0,0,1.000,1.000,1.000,669,111,10,0.4442,0.0936,0.7430,0.0524
79000,2315,0.4458,42767.0,851,1040,761,514,67,192,137,13194,22712,31481,0,0,0,1.000,1.000,1.000,837,177,16,0.3914,0.1095,0.6691,0.0556
80000,2983,0.4573,57828.1,952,1202,1042,739,105,213,170,9130,17058,26581,0,0,0,1.000,1.000,1.000,936,243,25,0.3329,0.1248,0.6255,0.0587
81000,3476,0.4580,73716.5,1102,1307,1241,928,153,239,186,4712,10462,19631,0,0,0,1.000,1.000,1.000,1007,310,40,0.3382,0.1137,0.5991,0.0594
82000,3906,0.4693,85766.5,1252,1364,1351,1191,159,242,254,3077,6336,14117,0,0,0,1.000,1.000,1.000,1052,348,35,0.2921,0.1417,0.5515,0.0662
83000,4081,0.4754,91910.8,1349,1380,1426,1275,178,232,240,2529,4670,10072,0,0,0,1.000,1.000,1.000,1070,296,36,0.2816,0.1611,0.5407,0.0654
84000,4168,0.4894,95192.2,1419,1465,1426,1277,191,227,241,2534,4513,7865,0,0,0,1.000,1.000,1.000,1130,317,28,0.2582,0.1514,0.5140,0.0664
85000,4255,0.4832,95829.9,1396,1457,1474,1324,179,191,245,2420,4358,7272,0,0,0,1.000,1.000,1.000,1120,317,35,0.2596,0.1471,0.5177,0.0676
86000,4217,0.4736,96407.4,1409,1464,1438,1315,174,174,218,2629,4147,7285,0,0,0,1.000,1.000,1.000,1132,316,37,0.2517,0.1732,0.5198,0.0708
87000,4083,0.4761,95495.8,1456,1387,1430,1266,150,192,207,2606,4372,7552,0,0,0,1.000,1.000,1.000,1077,312,40,0.2658,0.1517,0.5236,0.0716
88000,4002,0.4875,91530.9,1468,1386,1396,1220,170,204,202,3489,5913,9073,0,0,0,1.000,1.000,1.000,1063,319,43,0.2639,0.1576,0.5363,0.0712
89000,3851,0.4918,86948.2,1476,1386,1316,1149,164,194,202,4560,7844,12043,0,0,0,1.000,1.000,1.000,1096,322,28,0.2495,0.1600,0.5524,0.0729
90000,3421,0.5145,79236.9,1551,1355,1162,904,170,163,210,6646,11085,16223,0,0,0,1.000,1.000,1.000,1043,285,27,0.2410,0.1626,0.5803,0.0748
91000,2849,0.5514,65942.0,1629,1170,931,748,158,176,181,11316,16976,22411,0,0,0,1.000,1.000,1.000,938,228,19,0.2172,0.1724,0.5999,0.0786
92000,2180,0.5546,50196.0,1723,1003,688,489,130,131,161,16209,23329,28664,0,0,0,1.000,1.000,1.000,824,196,8,0.2100,0.1858,0.6490,0.0818
93000,1600,0.5225,36258.0,1785,853,457,290,118,130,98,20987,29278,34573,0,0,0,1.000,1.000,1.000,703,133,15,0.1808,0.1854,0.6802,0.0906
94000,1066,0.5338,24673.0,1807,677,246,143,75,106,70,24802,34806,39499,0,0,0,1.000,1.000,1.000,542,60,4,0.1139,0.2456,0.6908,0.0984
95000,848,0.4941,17823.1,1585,664,137,47,46,89,25,27428,38065,43004,0,0,0,1.000,1.000,1.000,565,32,3,0.1113,0.2639,0.6311,0.1106
96000,696,0.4713,16481.8,1488,584,98,14,27,81,10,27137,38246,43854,0,0,0,1.000,1.000,1.000,494,18,0,0.1348,0.2197,0.7740,0.1035
97000,837,0.4397,18944.7,1224,677,126,34,16,90,31,23980,34753,41235,0,0,0,1.000,1.000,1.000,557,35,0,0.3042,0.1407,0.8350,0.0724
98000,1377,0.4168,27545.7,937,870,354,153,38,135,65,18318,28070,35492,0,0,0,1.000,1.000,1.000,721,110,3,0.4547,0.0817,0.7491,0.0507
99000,2251,0.4496,43891.0,860,1045,680,526,86,170,139,13743,22966,31520,0,0,0,1.000,1.000,1.000,857,178,17,0.3369,0.1194,0.6539,0.0595
100000,2754,0.4604,61907.9,1022,1142,956,656,100,200,163,8137,15964,25061,0,0,0,1.000,1.000,1.000,907,229,34,0.3190,0.1277,0.6140,0.0599
