step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,4.00,14,0,0,0,2,0,1.00,10,0.000,3396,0.00,120.41,19.29,2297,0,1,0,1.00,1.00,1.00,1,2,1,14.0,2.493,2,2.000,0.039,4,1.000,8,13.98,-6.25,0,0.0000,0.998,0.0000,3396,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3385,0.86,127.27,36.56,1876,0,0,0,1.00,1.00,1.00,1,1,3,20.5,11.895,3,2.000,0.044,4,1.000,9,31.85,18.75,0,0.0000,0.999,0.0000,3385,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3378,0.00,134.25,43.49,1897,0,0,0,1.00,1.00,1.00,1,2,1,10.1,7.032,2,2.000,0.004,4,1.000,13,25.35,-15.25,0,0.0000,0.999,0.0000,3378,1.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,3306,0.00,120.40,29.48,1876,1,1,0,1.00,1.00,1.00,3,3,2,25.0,12.940,4,2.000,0.041,4,1.000,9,7.57,7.50,0,0.0000,0.998,0.0000,3306,1.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,3303,0.00,118.34,30.49,2319,0,0,0,1.00,1.00,1.00,2,1,2,22.0,1.688,2,2.000,0.014,4,1.000,11,20.39,-18.75,0,0.0000,0.998,0.0000,3303,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3281,0.00,108.18,33.82,2256,1,0,0,1.00,1.00,1.00,1,1,1,29.4,3.134,1,2.000,0.006,4,1.000,12,22.34,19.00,0,0.0000,0.999,0.0000,3281,1.0000
100000,12.00,16,0,1,0,5,0,1.00,2,0.083,3272,0.00,150.18,12.43,2023,0,0,0,1.00,1.00,1.00,2,3,4,20.3,5.580,6,2.000,0.005,4,1.000,10,36.77,-36.75,0,0.0016,1.000,0.0000,3272,1.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,3254,0.02,108.87,89.88,2283,0,0,0,1.00,1.00,1.00,2,2,3,17.4,28.080,4,2.000,0.025,4,1.000,11,23.41,-5.50,0,0.0298,0.997,0.0000,3254,1.0000
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,3241,0.00,142.37,27.79,2310,0,0,0,1.00,1.00,1.00,2,4,4,13.5,28.562,7,2.000,0.005,4,1.000,9,13.10,-8.75,0,0.0000,0.999,0.0000,3241,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,3241,0.00,144.21,24.67,1876,0,0,0,1.00,1.00,1.00,4,3,3,12.9,20.488,5,2.000,0.033,4,1.000,11,7.85,-6.75,0,0.0000,0.999,0.0000,3241,1.0000
100000,8.00,16,0,3,0,1,0,1.00,4,0.375,3228,0.00,165.24,43.02,2256,0,0,0,1.00,1.00,1.00,1,3,3,5.5,27.623,4,2.000,0.006,4,1.000,10,61.00,-5.50,0,0.0000,0.999,0.0000,3228,1.0000
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,3219,0.00,113.60,54.28,2061,1,1,0,1.00,1.00,1.00,1,4,2,28.1,18.116,4,2.000,0.012,4,1.000,9,13.86,10.75,0,0.0000,1.000,0.0000,3219,1.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3217,0.00,162.49,32.98,1876,1,0,0,1.00,1.00,1.00,2,2,2,36.0,21.421,3,2.000,0.033,4,1.000,11,11.41,-5.50,0,0.0000,0.999,0.0000,3217,1.0000
100000,12.00,16,0,3,0,3,0,1.00,0,0.250,3214,0.61,122.72,44.65,2320,0,1,0,1.00,1.00,1.00,3,4,4,21.2,37.232,6,2.000,0.129,4,1.000,9,10.79,10.50,0,0.0000,0.997,0.0000,3214,1.0000
100000,12.00,16,0,2,0,4,0,1.00,0,0.167,3213,0.00,115.88,14.53,2310,0,0,0,1.00,1.00,1.00,3,4,4,20.9,5.586,6,2.000,0.005,4,1.000,9,24.69,-23.75,0,0.0000,0.999,0.0000,3213,1.0000
100000,16.00,16,0,1,0,7,0,1.00,0,0.062,3204,0.00,143.34,22.29,2283,1,1,0,1.00,1.00,1.00,3,4,4,26.7,28.432,8,2.000,0.024,4,1.000,8,15.61,-12.75,0,0.0317,0.997,0.0000,3204,1.0000
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,3191,0.00,157.07,20.54,1876,1,1,0,1.00,1.00,1.00,3,3,3,37.6,16.236,4,2.000,0.029,4,1.000,9,8.39,1.50,0,0.0000,0.999,0.0000,3191,1.0000
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,3191,1.12,123.90,31.70,1897,0,1,0,1.00,1.00,1.00,1,2,3,18.0,12.630,4,2.000,0.004,4,1.000,10,47.65,47.50,0,0.0002,0.999,0.0000,3191,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3183,0.00,104.04,43.66,1876,0,0,0,1.00,1.00,1.00,1,2,2,11.6,0.832,3,2.000,0.029,4,1.000,11,16.02,-0.75,0,0.0000,0.999,0.0000,3183,1.0000
100000,20.00,16,0,1,0,9,0,1.00,0,0.050,3176,0.92,97.22,52.30,1910,1,0,0,1.00,1.00,1.00,2,4,4,26.2,28.970,10,2.000,0.002,4,1.000,6,1.46,0.75,0,0.0120,1.000,0.0000,3176,1.0000
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3174,3.15,121.64,16.12,2137,0,0,0,1.00,1.00,1.00,4,4,4,18.6,16.424,8,2.000,0.015,4,1.000,8,4.19,-1.25,0,0.0000,0.999,0.0000,3174,1.0000
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,3173,0.00,127.44,20.78,1897,2,1,0,1.00,1.00,1.00,1,3,3,61.0,14.647,5,2.000,0.004,4,1.000,9,62.92,7.25,0,0.0002,0.999,0.0000,3173,1.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3163,1.02,165.32,38.69,2319,0,0,0,1.00,1.00,1.00,1,2,2,18.6,22.041,3,2.000,0.014,4,1.000,9,8.87,5.75,0,0.0000,0.998,0.0000,3163,1.0000
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,3161,0.00,137.25,52.92,2319,0,1,0,1.00,1.00,1.00,2,3,2,13.3,21.387,3,2.000,0.016,4,1.000,12,27.13,4.50,0,0.0000,0.998,0.0000,3161,1.0000
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,3140,0.96,147.22,14.45,2023,0,0,0,1.00,1.00,1.00,2,4,4,13.9,36.018,9,2.000,0.003,4,1.000,7,16.81,15.50,0,0.0000,1.000,0.0000,3140,1.0000
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,3135,1.19,141.94,50.13,1876,0,0,0,1.00,1.00,1.00,1,3,3,15.2,25.857,4,2.000,0.029,4,1.000,11,7.91,-4.50,0,0.0000,0.999,0.0000,3135,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3134,0.00,125.73,29.54,1876,0,0,0,1.00,1.00,1.00,1,1,3,10.8,7.975,3,2.000,0.029,4,1.000,9,14.43,-6.75,0,0.0000,0.999,0.0000,3134,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,3133,0.00,154.75,18.87,2319,2,1,0,1.00,1.00,1.00,2,2,3,47.7,19.248,3,2.000,0.010,4,1.000,11,28.84,24.00,0,0.0000,0.986,0.0000,3133,1.0000
100000,14.00,16,0,5,0,2,0,1.00,2,0.357,3127,1.76,110.86,26.02,2320,2,0,0,1.00,1.00,1.00,2,3,4,46.9,21.511,7,2.000,0.127,4,1.000,9,26.25,8.75,0,0.0000,0.997,0.0000,3127,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3123,0.00,113.69,16.69,1897,2,0,0,1.00,1.00,1.00,1,2,2,39.5,1.781,3,2.000,0.004,4,1.000,8,37.03,1.50,0,0.0000,0.999,0.0000,3123,1.0000
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,3118,0.00,112.10,28.51,1876,2,0,0,1.00,1.00,1.00,3,4,4,48.3,22.808,7,2.000,0.031,4,1.000,9,44.38,11.00,0,0.0000,0.999,0.0000,3118,1.0000
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,3114,0.00,116.49,37.68,2283,1,0,0,1.00,1.00,1.00,2,1,2,26.5,5.610,2,2.000,0.025,4,1.000,11,20.86,-20.25,0,0.0298,0.997,0.0000,3114,1.0000
100000,6.00,13,0,2,0,1,0,1.00,8,0.333,3110,0.00,152.36,26.80,2320,0,0,0,1.00,1.00,1.00,2,3,1,18.0,20.462,3,2.000,0.171,4,1.000,5,26.02,25.75,0,0.0000,0.995,0.0000,3110,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,3108,0.45,111.71,56.13,2061,0,0,0,1.00,1.00,1.00,2,2,3,19.7,15.230,3,2.000,0.009,4,1.000,12,13.97,-10.00,0,0.0000,1.000,0.0000,3108,1.0000
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3103,2.01,141.18,28.36,1876,1,0,0,1.00,1.00,1.00,2,4,4,24.5,47.401,9,2.000,0.021,4,1.000,7,19.07,10.75,0,0.0136,0.996,0.0000,3103,1.0000
100000,14.00,16,0,5,0,2,0,1.00,2,0.357,3096,0.00,98.66,24.29,2320,0,0,0,1.00,1.00,1.00,4,3,4,20.9,11.359,7,2.000,0.127,4,1.000,9,32.19,11.00,0,0.0000,0.997,0.0000,3096,1.0000
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,3085,0.00,101.66,46.09,2320,0,0,0,1.00,1.00,1.00,1,3,3,13.9,16.926,4,2.000,0.127,4,1.000,10,11.72,2.25,0,0.0000,0.997,0.0000,3085,1.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,3085,1.78,123.46,20.41,2319,0,0,0,1.00,1.00,1.00,2,4,3,13.4,25.717,8,2.000,0.013,4,1.000,8,4.75,4.75,0,0.0000,0.998,0.0000,3085,1.0000
100000,14.00,16,0,4,0,3,0,1.00,0,0.286,3084,1.04,119.70,20.21,2283,1,0,0,1.00,1.00,1.00,2,4,4,25.6,27.272,7,2.000,0.025,4,1.000,9,37.57,2.25,0,0.0298,0.997,0.0000,3084,1.0000
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,3083,0.00,135.65,36.67,1897,0,1,0,1.00,1.00,1.00,2,2,4,20.2,29.283,5,2.000,0.004,4,1.000,7,11.31,-6.50,0,0.0002,0.999,0.0000,3083,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,3080,0.39,131.97,6.12,2271,1,0,0,1.00,1.00,1.00,2,4,4,28.5,21.889,9,2.000,0.008,4,1.000,7,32.96,26.75,0,0.0000,1.000,0.0000,3080,1.0000
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3071,0.00,111.20,42.62,2289,0,0,0,1.00,1.00,1.00,2,4,4,1.9,19.500,9,2.000,0.004,4,1.000,7,17.71,-17.50,0,0.0000,0.999,0.0000,3071,1.0000
100000,8.00,16,0,1,0,3,0,1.00,2,0.125,3069,2.35,144.51,28.26,1910,0,0,0,1.00,1.00,1.00,2,4,3,2.5,20.373,4,2.000,0.002,4,1.000,11,9.28,8.25,0,0.0226,1.000,0.0000,3069,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3068,1.99,160.70,30.66,2061,0,0,0,1.00,1.00,1.00,1,2,2,18.1,19.727,3,2.000,0.009,4,1.000,11,11.63,-11.50,0,0.0000,1.000,0.0000,3068,1.0000
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,3067,0.00,132.38,22.61,1876,0,0,0,1.00,1.00,1.00,2,4,4,10.2,18.598,7,2.000,0.042,4,1.000,9,9.19,8.50,0,0.0000,0.998,0.0000,3067,1.0000
100000,18.00,16,0,1,0,8,0,1.00,0,0.056,3060,2.40,133.31,33.17,2319,0,0,0,1.00,1.00,1.00,2,4,4,18.1,46.802,9,2.000,0.014,4,1.000,7,7.36,7.25,0,0.0000,0.998,0.0000,3060,1.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,3050,0.00,107.31,7.89,2316,2,2,0,1.00,1.00,1.00,2,3,2,60.8,1.036,4,2.000,0.056,4,1.000,8,15.00,9.00,0,0.0000,0.999,0.0000,3050,1.0000
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3040,0.00,171.66,35.15,2319,1,1,0,1.00,1.00,1.00,3,4,4,32.4,50.085,8,2.000,0.009,4,1.000,8,21.36,13.25,0,0.0000,0.999,0.0000,3040,1.0000
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,3038,0.04,83.37,58.62,2320,0,0,0,1.00,1.00,1.00,2,4,1,11.8,16.851,4,2.000,0.127,4,1.000,8,22.61,12.25,0,0.0000,0.997,0.0000,3038,1.0000
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3029,1.55,116.04,43.95,2283,0,1,0,1.00,1.00,1.00,2,4,4,20.6,20.224,9,2.000,0.024,4,1.000,7,23.45,-20.00,0,0.0317,0.997,0.0000,3029,1.0000
100000,7.00,16,0,2,1,1,0,1.00,4,0.286,3024,0.00,113.39,9.30,2316,2,2,0,1.00,1.00,1.00,2,3,3,63.2,4.139,4,2.000,0.061,4,1.000,6,26.30,-24.00,1,0.0000,0.999,0.0000,3024,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,3023,0.00,160.27,20.07,1876,1,0,0,1.00,1.00,1.00,3,4,4,29.4,57.159,10,2.000,0.029,4,1.000,6,26.77,-15.25,0,0.0000,0.998,0.0000,3023,1.0000
100000,14.00,16,0,1,0,6,0,1.00,0,0.071,3014,0.00,149.09,19.89,2023,0,1,0,1.00,1.00,1.00,3,4,4,18.2,41.785,7,2.000,0.003,4,1.000,8,16.41,16.25,0,0.0000,1.000,0.0000,3014,1.0000
100000,14.00,16,0,2,0,5,0,1.00,2,0.143,3009,0.00,113.07,17.69,1876,1,0,0,1.00,1.00,1.00,2,3,4,26.6,23.585,7,2.000,0.051,4,1.000,9,6.37,-6.25,0,0.0000,0.998,0.0000,3009,1.0000
100000,8.00,16,0,1,0,3,0,1.00,8,0.125,3000,1.83,138.01,25.51,2309,1,0,0,1.00,1.00,1.00,4,2,2,29.0,21.489,4,2.000,0.036,4,1.000,10,14.71,-2.50,0,0.0000,0.999,0.0000,3000,1.0000
100000,14.00,16,0,6,0,1,0,1.00,0,0.429,2998,0.00,98.00,35.79,2061,2,0,0,1.00,1.00,1.00,4,4,4,46.1,10.114,7,2.000,0.024,4,1.000,9,51.89,47.00,0,0.0000,0.999,0.0000,2998,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,2987,0.00,120.40,14.94,1876,0,0,0,1.00,1.00,1.00,3,2,4,18.7,3.375,5,2.000,0.055,4,1.000,5,9.75,9.75,0,0.0000,0.997,0.0000,2987,1.0000
100000,12.00,16,0,2,0,4,0,1.00,2,0.167,2975,0.86,122.88,20.80,2061,0,0,0,1.00,1.00,1.00,1,4,3,13.7,8.236,6,2.000,0.009,4,1.000,10,25.35,25.25,0,0.0000,1.000,0.0000,2975,1.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,2973,0.47,133.11,31.45,2283,1,0,0,1.00,1.00,1.00,2,2,3,32.2,10.869,4,2.000,0.024,4,1.000,8,5.88,5.75,0,0.0317,0.997,0.0000,2973,1.0000
100000,22.00,16,0,2,0,9,0,1.00,0,0.091,2971,2.38,116.44,19.02,1910,0,0,0,1.00,1.00,1.00,4,4,4,22.1,23.261,11,2.000,0.002,4,1.000,5,12.41,-7.00,0,0.0226,1.000,0.0000,2971,1.0000
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,2970,0.00,116.94,23.73,2309,0,0,0,1.00,1.00,1.00,2,4,4,12.3,23.697,12,2.000,0.062,4,1.000,4,13.20,4.25,0,0.0000,0.997,0.0000,2970,1.0000
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,2964,0.23,94.67,27.52,2320,0,0,0,1.00,1.00,1.00,1,3,3,11.4,8.675,8,2.000,0.045,4,1.000,8,12.77,8.25,0,0.0000,0.997,0.0000,2964,1.0000
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,2946,0.29,114.71,19.87,2320,0,0,0,1.00,1.00,1.00,3,4,4,19.1,31.582,7,2.000,0.045,4,1.000,7,38.85,-38.75,0,0.0000,0.997,0.0000,2946,1.0000
100000,12.00,16,0,0,0,6,0,1.00,2,0.000,2944,1.18,127.44,53.77,1897,0,0,0,1.00,1.00,1.00,3,4,3,15.6,32.143,6,2.000,0.004,4,1.000,10,38.75,38.75,0,0.0002,0.999,0.0000,2944,1.0000
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,2942,2.34,134.67,13.59,2139,0,0,0,1.00,1.00,1.00,2,4,2,5.1,27.833,6,2.000,0.007,4,1.000,7,19.33,19.25,0,0.0000,1.000,0.0000,2942,1.0000
100000,22.00,16,0,2,0,9,0,1.00,0,0.091,2939,0.19,119.52,31.15,2305,0,0,0,1.00,1.00,1.00,4,4,4,13.0,23.261,11,2.000,0.005,4,1.000,5,28.98,-28.50,0,0.0000,0.999,0.0000,2939,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,2936,0.00,110.26,72.65,2305,0,0,0,1.00,1.00,1.00,1,2,2,16.6,13.050,2,2.000,0.005,4,1.000,11,4.03,-0.50,0,0.0000,0.999,0.0000,2936,1.0000
100000,10.00,13,0,2,0,3,0,1.00,6,0.200,2936,0.99,115.42,27.65,2320,0,1,0,1.00,1.00,1.00,1,2,3,18.9,22.999,5,2.000,0.171,4,1.000,5,14.98,-6.50,0,0.0000,0.995,0.0000,2936,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,2915,2.55,113.55,15.95,2283,2,0,0,1.00,1.00,1.00,1,4,2,40.8,9.940,5,2.000,0.037,4,1.000,10,27.66,21.00,0,0.0641,0.996,0.0000,2915,1.0000
100000,12.00,16,0,3,0,3,0,1.00,0,0.250,2913,0.00,127.84,18.59,2023,0,0,0,1.00,1.00,1.00,3,4,4,14.3,3.861,6,2.000,0.003,4,1.000,8,0.79,0.25,0,0.0000,1.000,0.0000,2913,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,2909,3.17,139.93,18.29,2309,0,1,0,1.00,1.00,1.00,3,4,4,4.1,33.271,8,2.000,0.039,4,1.000,7,24.93,-9.00,0,0.0000,0.999,0.0000,2909,1.0000
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,2908,1.67,114.38,20.25,2204,0,0,0,1.00,1.00,1.00,2,4,4,12.1,21.213,9,2.000,0.002,4,1.000,6,10.47,6.75,0,0.0000,0.999,0.0000,2908,1.0000
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,2907,1.74,165.63,10.14,1876,2,1,0,1.00,1.00,1.00,4,4,4,37.8,74.754,12,2.000,0.065,4,1.000,4,13.00,0.25,0,0.0000,0.996,0.0000,2907,1.0000
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,2901,0.00,142.59,33.67,2061,2,2,0,1.00,1.00,1.00,3,4,4,39.2,60.263,9,2.000,0.012,4,1.000,7,9.50,4.25,0,0.0000,1.000,0.0000,2901,1.0000
100000,12.00,16,0,2,0,4,0,1.00,2,0.167,2896,1.47,120.58,27.49,2319,0,0,0,1.00,1.00,1.00,4,4,3,18.1,34.156,6,2.000,0.016,4,1.000,9,13.76,13.00,0,0.0000,0.999,0.0000,2896,1.0000
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2892,0.00,99.84,13.49,2283,1,0,0,1.00,1.00,1.00,3,4,4,25.6,6.749,13,2.000,0.018,4,1.000,3,35.94,24.00,0,0.0227,0.993,0.0000,2892,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,2887,0.99,127.76,38.39,1876,1,1,0,1.00,1.00,1.00,2,4,4,35.5,39.254,8,2.000,0.029,4,1.000,8,35.26,-4.25,0,0.0000,0.999,0.0000,2887,1.0000
100000,20.00,16,0,0,0,10,0,1.00,0,0.000,2878,0.53,140.18,24.39,2319,2,1,0,1.00,1.00,1.00,3,4,4,43.9,38.538,10,2.000,0.015,4,1.000,6,12.64,-11.50,0,0.0000,0.998,0.0000,2878,1.0000
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,2855,0.34,120.79,11.77,1876,0,0,0,1.00,1.00,1.00,1,3,4,12.8,11.762,8,2.000,0.033,4,1.000,8,9.76,-6.25,0,0.0000,0.999,0.0000,2855,1.0000
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,2851,0.00,154.89,10.82,2061,0,0,0,1.00,1.00,1.00,2,2,3,14.7,14.536,4,2.000,0.009,4,1.000,8,9.55,-9.50,0,0.0000,1.000,0.0000,2851,1.0000
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,2848,0.30,125.58,19.23,2309,2,0,0,1.00,1.00,1.00,2,4,4,60.5,30.568,9,2.000,0.039,4,1.000,7,36.15,-14.75,0,0.0000,0.999,0.0000,2848,1.0000
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,2843,0.06,101.71,28.03,2319,2,2,0,1.00,1.00,1.00,2,4,4,41.5,11.418,7,2.000,0.014,4,1.000,9,15.20,-12.25,0,0.0000,0.998,0.0000,2843,1.0000
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,2834,3.15,144.08,34.64,1876,1,0,0,1.00,1.00,1.00,3,4,4,31.7,28.946,7,2.000,0.029,4,1.000,9,21.35,-20.25,0,0.0000,0.999,0.0000,2834,1.0000
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,2829,1.51,126.00,16.35,1876,2,0,0,1.00,1.00,1.00,2,4,3,45.4,15.293,8,2.000,0.041,4,1.000,8,24.21,19.00,0,0.0000,0.998,0.0000,2829,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2828,1.24,130.45,21.87,2289,0,0,0,1.00,1.00,1.00,2,4,4,1.0,46.664,11,2.000,0.004,4,1.000,5,9.62,-8.50,0,0.0000,0.999,0.0000,2828,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2823,0.00,131.30,15.84,2283,1,0,0,1.00,1.00,1.00,3,4,4,36.0,41.568,12,2.000,0.018,4,1.000,4,23.66,18.50,0,0.0228,0.993,0.0000,2823,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2821,1.23,147.34,31.18,2061,2,2,0,1.00,1.00,1.00,2,4,4,54.0,71.050,11,2.000,0.012,4,1.000,5,31.97,-3.75,0,0.0000,1.000,0.0000,2821,1.0000
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,2821,0.15,106.03,63.82,1898,1,0,0,1.00,1.00,1.00,3,4,4,26.3,36.494,9,2.000,0.008,4,1.000,7,32.76,32.00,0,0.0000,0.997,0.0000,2821,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,2820,0.00,139.75,33.43,2305,2,0,0,1.00,1.00,1.00,3,2,4,38.1,32.339,5,2.000,0.005,4,1.000,10,57.75,0.00,0,0.0000,0.999,0.0000,2820,1.0000
100000,24.00,13,0,4,0,8,0,1.00,0,0.167,2803,3.77,96.03,21.76,2320,1,0,0,1.00,1.00,1.00,2,4,4,26.5,44.890,12,2.000,0.173,4,1.000,1,15.13,-14.00,0,0.0000,0.995,0.0000,2803,1.0000
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2800,0.00,92.56,15.66,2061,0,0,0,1.00,1.00,1.00,2,4,4,21.0,0.307,11,2.000,0.009,4,1.000,5,3.18,2.25,0,0.0000,1.000,0.0000,2800,1.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2793,0.00,106.16,19.71,1876,1,0,0,1.00,1.00,1.00,4,4,4,35.3,20.107,10,2.000,0.042,4,1.000,6,19.21,15.00,0,0.0000,0.998,0.0000,2793,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2790,0.00,135.16,9.58,1910,1,2,0,1.00,1.00,1.00,4,4,4,26.4,9.553,12,2.000,0.003,4,1.000,4,21.71,10.50,0,0.0093,1.000,0.0000,2790,1.0000
