step,measure,value,count
50000,hamming,0,270
50000,hamming,1,700
50000,hamming,2,1006
50000,hamming,3,1156
50000,hamming,4,1337
50000,hamming,5,1504
50000,hamming,6,1492
50000,hamming,7,1581
50000,hamming,8,1578
50000,hamming,9,1625
50000,hamming,10,1649
50000,hamming,11,1685
50000,hamming,12,1783
50000,hamming,13,1775
50000,hamming,14,2000
50000,hamming,15,2097
50000,hamming,16,2128
50000,hamming,17,2240
50000,hamming,18,2295
50000,hamming,19,2377
50000,hamming,20,2284
50000,hamming,21,2358
50000,hamming,22,2409
50000,hamming,23,2456
50000,hamming,24,2469
50000,hamming,25,2456
50000,hamming,26,2581
50000,hamming,27,2645
50000,hamming,28,2602
50000,hamming,29,2754
50000,hamming,30,2589
50000,hamming,31,2531
50000,hamming,32,2556
50000,hamming,33,2497
50000,hamming,34,2450
50000,hamming,35,2415
50000,hamming,36,2309
50000,hamming,37,2312
50000,hamming,38,2297
50000,hamming,39,2309
50000,hamming,40,2176
50000,hamming,41,2100
50000,hamming,42,1974
50000,hamming,43,1969
50000,hamming,44,1989
50000,hamming,45,1942
50000,hamming,46,1888
50000,hamming,47,1903
50000,hamming,48,1935
50000,hamming,49,1976
50000,hamming,50,1977
50000,hamming,51,1829
50000,hamming,52,1959
50000,hamming,53,1886
50000,hamming,54,1879
50000,hamming,55,1854
50000,hamming,56,1973
50000,hamming,57,1956
50000,hamming,58,2114
50000,hamming,59,2187
50000,hamming,60,2186
50000,hamming,61,2185
50000,hamming,62,2255
50000,hamming,63,2360
50000,hamming,64,2464
50000,hamming,65,2691
50000,hamming,66,2778
50000,hamming,67,2896
50000,hamming,68,3121
50000,hamming,69,3400
50000,hamming,70,3440
50000,hamming,71,3558
50000,hamming,72,3855
50000,hamming,73,3983
50000,hamming,74,4181
50000,hamming,75,4296
50000,hamming,76,4317
50000,hamming,77,4407
50000,hamming,78,4370
50000,hamming,79,4546
50000,hamming,80,4632
50000,hamming,81,4666
50000,hamming,82,4661
50000,hamming,83,4663
50000,hamming,84,4669
50000,hamming,85,4686
50000,hamming,86,4929
50000,hamming,87,4908
50000,hamming,88,4787
50000,hamming,89,4961
50000,hamming,90,4975
50000,hamming,91,5164
50000,hamming,92,5180
50000,hamming,93,5363
50000,hamming,94,5623
50000,hamming,95,5612
50000,hamming,96,5903
50000,hamming,97,6103
50000,hamming,98,6424
50000,hamming,99,6625
50000,hamming,100,7250
50000,hamming,101,7474
50000,hamming,102,7919
50000,hamming,103,8610
50000,hamming,104,9252
50000,hamming,105,9554
50000,hamming,106,10230
50000,hamming,107,11081
50000,hamming,108,11647
50000,hamming,109,12478
50000,hamming,110,13317
50000,hamming,111,14052
50000,hamming,112,14690
50000,hamming,113,15352
50000,hamming,114,15380
50000,hamming,115,15708
50000,hamming,116,15704
50000,hamming,117,15665
50000,hamming,118,15395
50000,hamming,119,15269
50000,hamming,120,15100
50000,hamming,121,14661
50000,hamming,122,14522
50000,hamming,123,14101
50000,hamming,124,14155
50000,hamming,125,14036
50000,hamming,126,14435
50000,hamming,127,14903
50000,hamming,128,15134
