step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,8.00,25,0,2,0,2,0,1.00,8,0.250,4070,0.00,157.77,56.56,1946,0,0,0,1.00,1.00,1.00,2,4,2,21.4,18.491,4,2.000,0.000,5,1.000,13,20.24,19.25,0,0.0993,0.755,0.0000,3156,1.0000
100000,24.00,25,0,6,0,6,0,1.00,0,0.250,4051,2.25,238.55,118.68,1419,2,0,0,1.00,1.00,1.00,4,5,5,41.6,84.372,12,2.000,0.000,5,1.000,13,42.91,42.75,0,0.0983,0.124,0.0000,3104,0.9036
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,4015,0.00,171.23,67.53,1976,1,0,0,1.00,1.00,1.00,1,2,1,30.4,6.803,2,2.000,0.000,5,1.000,16,8.06,-4.00,0,0.0984,0.215,0.0000,3159,1.0000
100000,26.00,25,0,6,0,7,0,1.00,0,0.231,3997,1.43,162.78,68.22,1419,1,0,0,1.00,1.00,1.00,4,5,5,35.7,51.668,13,2.000,0.000,5,1.000,12,59.81,-2.75,0,0.0981,0.150,0.0000,3072,0.8857
100000,48.00,36,0,7,0,17,0,1.00,0,0.146,3906,2.07,181.85,35.47,1965,0,0,0,1.00,1.00,1.00,4,6,6,19.9,47.255,24,2.000,0.000,6,1.000,11,12.92,8.75,0,0.0990,0.000,0.0000,2707,0.7598
100000,26.00,25,0,7,0,6,0,1.00,0,0.269,3902,0.00,172.09,33.30,1419,0,0,0,1.00,1.00,1.00,3,5,5,17.7,68.828,13,2.000,0.000,5,1.000,11,19.37,-3.75,0,0.0981,0.170,0.0000,3012,0.8857
100000,20.00,25,0,6,0,4,0,1.00,2,0.300,3876,0.42,138.60,34.39,1984,0,0,0,1.00,1.00,1.00,2,4,5,14.7,13.309,10,2.000,0.000,5,1.000,13,20.20,-12.00,0,0.0978,0.268,0.0000,3001,0.9457
100000,8.00,25,0,4,0,0,0,1.00,8,0.500,3875,0.00,170.08,101.15,1995,1,0,0,1.00,1.00,1.00,3,2,4,30.6,12.802,4,2.000,0.000,5,1.000,15,31.00,20.50,0,0.0981,0.379,0.0000,3087,1.0000
100000,48.00,36,0,9,0,15,0,1.00,0,0.188,3841,0.00,233.63,29.54,1419,2,1,0,1.00,1.00,1.00,7,6,6,42.4,89.636,24,2.000,0.000,6,1.000,10,21.01,-21.00,0,0.0963,0.000,0.0000,2702,0.7598
100000,10.00,25,0,4,0,1,0,1.00,8,0.400,3827,0.00,196.26,40.81,1977,1,1,0,1.00,1.00,1.00,3,3,3,38.1,21.037,5,2.000,0.000,5,1.000,12,43.05,19.75,0,0.0985,0.183,0.0000,2954,1.0000
100000,48.00,36,0,10,0,14,0,1.00,0,0.208,3815,0.54,164.40,81.14,1419,1,0,0,1.00,1.00,1.00,4,6,6,38.2,50.490,24,2.000,0.000,6,1.000,11,23.48,-21.00,0,0.0984,0.258,0.0000,2641,0.7598
100000,8.00,25,0,3,0,1,0,1.00,10,0.375,3808,-0.00,177.32,67.35,1419,1,0,0,1.00,1.00,1.00,3,3,2,34.6,21.476,4,2.000,0.000,5,1.000,14,43.89,-12.75,0,0.0996,0.000,0.0000,3025,1.0000
100000,34.00,25,0,5,0,12,0,1.00,0,0.147,3807,0.00,165.81,65.68,1976,1,0,0,1.00,1.00,1.00,3,5,5,39.0,52.581,17,2.000,0.000,5,1.000,8,43.88,-43.00,0,0.0984,0.215,0.0000,2900,0.8282
100000,46.00,36,0,10,0,13,0,1.00,0,0.217,3776,2.37,187.56,113.54,1969,0,0,0,1.00,1.00,1.00,4,6,6,27.7,52.448,23,2.000,0.000,6,1.000,11,54.64,35.25,0,0.0972,0.184,0.0000,2643,0.7680
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,3767,5.51,215.51,80.07,1976,0,0,0,1.00,1.00,1.00,4,5,5,24.1,134.011,23,2.000,0.000,5,1.000,2,23.69,17.00,0,0.0984,0.215,0.0000,2855,0.7680
100000,50.00,25,7,4,0,7,0,2.25,0,0.080,3765,1.16,96.61,25.18,1419,0,0,0,2.40,1.00,2.80,4,5,5,13.9,7.707,18,2.000,0.000,5,1.000,7,7.59,2.25,0,0.0878,0.024,0.0000,2665,0.7521
100000,6.00,25,0,0,0,3,0,1.00,10,0.000,3753,1.71,132.23,77.20,2004,2,0,0,1.00,1.00,1.00,1,3,2,56.6,13.745,3,2.000,0.000,5,1.000,15,47.77,22.75,0,0.0983,0.345,0.0000,2925,1.0000
100000,22.00,25,0,6,0,5,0,1.00,0,0.273,3743,0.00,133.18,64.50,2003,0,0,0,1.00,1.00,1.00,4,5,5,21.6,31.453,11,2.000,0.000,5,1.000,11,1.27,0.25,0,0.0980,0.220,0.0000,2890,0.9235
100000,54.00,36,0,11,0,16,0,1.00,0,0.204,3739,2.35,182.18,36.11,1419,0,0,0,1.00,1.00,1.00,6,6,6,22.8,51.534,27,2.000,0.000,6,1.000,7,10.55,-6.25,0,0.0984,0.259,0.0000,2620,0.7378
100000,22.00,25,0,7,0,4,0,1.00,0,0.318,3713,0.70,185.39,38.20,2006,2,0,0,1.00,1.00,1.00,3,5,5,42.3,54.746,11,2.000,0.000,5,1.000,12,40.06,40.00,0,0.0983,0.223,0.0000,2831,0.9235
100000,40.00,25,0,8,0,12,0,1.00,0,0.200,3708,0.00,188.63,23.94,1963,1,1,0,1.00,1.00,1.00,4,5,5,34.9,73.777,20,2.000,0.000,5,1.000,5,54.47,51.75,0,0.0986,0.287,0.0000,2836,0.7953
100000,62.00,36,1,12,0,17,0,1.00,0,0.194,3703,0.00,157.79,15.82,1986,2,0,0,1.00,1.00,1.00,4,6,6,48.0,9.342,30,2.000,0.000,6,1.000,6,40.90,7.25,0,0.0982,0.102,0.0000,2541,0.7127
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,3678,0.00,166.81,51.65,1419,2,1,0,1.00,1.00,1.00,3,5,5,40.0,52.619,15,2.000,0.000,5,1.000,8,30.23,-21.00,0,0.0984,0.134,0.0000,2818,0.8546
100000,6.00,25,0,2,0,1,0,1.00,12,0.333,3649,0.00,96.20,94.46,1973,0,0,0,1.00,1.00,1.00,2,3,1,26.7,8.367,3,2.000,0.000,5,1.000,16,19.10,18.50,0,0.0987,0.301,0.0000,2866,1.0000
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,3648,0.00,140.26,59.95,1976,1,0,0,1.00,1.00,1.00,4,5,5,33.6,14.907,20,2.000,0.000,5,1.000,5,18.74,13.25,0,0.0984,0.215,0.0000,2765,0.7953
100000,32.00,36,0,12,0,4,0,1.00,4,0.375,3647,0.91,238.18,52.72,1419,1,0,0,1.00,1.00,1.00,3,4,6,38.7,81.648,16,2.000,0.000,6,1.000,11,57.97,57.75,0,0.0984,0.259,0.0000,2583,0.8409
100000,60.00,36,0,2,0,28,0,1.00,0,0.033,3647,0.00,159.32,19.32,1419,0,0,0,1.00,1.00,1.00,4,6,6,0.2,24.501,30,2.000,0.000,6,1.000,6,7.96,5.50,0,0.0981,0.034,0.0000,2517,0.7186
100000,58.00,36,0,8,0,21,0,1.00,0,0.138,3632,0.00,145.09,26.08,1965,0,0,0,1.00,1.00,1.00,6,6,6,13.0,19.935,29,2.000,0.000,6,1.000,7,4.75,0.00,0,0.0990,0.000,0.0000,2526,0.7247
100000,26.00,25,0,8,0,5,0,1.00,0,0.308,3627,0.00,195.21,64.01,1419,0,0,0,1.00,1.00,1.00,4,5,5,27.3,76.129,13,2.000,0.000,5,1.000,11,22.73,3.25,0,0.0983,0.143,0.0000,2834,0.8857
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,3626,0.00,127.56,37.13,1797,0,0,0,1.00,1.00,1.00,2,4,2,19.5,13.254,5,2.000,0.000,4,1.000,6,4.61,-4.50,0,0.0992,0.806,0.0000,3146,1.0000
100000,28.00,25,0,4,0,10,0,1.00,0,0.143,3569,0.24,160.76,54.57,1419,1,0,0,1.00,1.00,1.00,4,5,5,31.3,44.426,14,2.000,0.000,5,1.000,11,9.09,9.00,0,0.0983,0.143,0.0000,2746,0.8694
100000,36.00,25,0,10,0,8,0,1.00,0,0.278,3568,0.54,132.03,29.41,1419,0,0,0,1.00,1.00,1.00,4,5,5,13.1,36.769,18,2.000,0.000,5,1.000,7,8.25,6.75,0,0.0970,0.181,0.0000,2727,0.8165
100000,62.00,36,0,10,0,21,0,1.00,0,0.161,3555,0.00,151.24,69.45,2005,0,0,0,1.00,1.00,1.00,6,6,6,7.9,37.628,31,2.000,0.000,6,1.000,5,10.29,9.25,0,0.0971,0.000,0.0000,2455,0.7127
100000,54.00,36,0,11,0,16,0,1.00,0,0.204,3542,3.87,184.97,49.94,1996,0,0,0,1.00,1.00,1.00,4,6,6,13.9,68.413,27,2.000,0.000,6,1.000,6,44.53,41.75,0,0.0970,0.000,0.0000,2483,0.7378
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,3520,0.00,166.59,86.70,1976,2,0,0,1.00,1.00,1.00,4,5,5,39.5,36.487,20,2.000,0.000,5,1.000,5,66.55,64.00,0,0.0984,0.215,0.0000,2666,0.7953
100000,68.00,36,0,17,0,17,0,1.00,0,0.250,3491,1.26,184.54,64.16,1969,2,0,0,1.00,1.00,1.00,4,6,6,42.5,72.728,34,2.000,0.000,6,1.000,2,18.45,-10.00,0,0.0972,0.184,0.0000,2413,0.6965
100000,36.00,25,0,8,0,10,0,1.00,0,0.222,3406,0.51,112.95,119.23,1419,0,0,0,1.00,1.00,1.00,4,5,5,26.9,16.215,18,2.000,0.000,5,1.000,7,37.93,31.75,0,0.0978,0.239,0.0000,2595,0.8165
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,3389,1.43,139.89,45.21,1419,0,1,0,1.00,1.00,1.00,4,5,5,19.5,20.501,16,2.000,0.000,5,1.000,8,16.44,-11.50,0,0.0995,0.000,0.0000,2601,0.8409
100000,42.00,25,0,8,0,13,0,1.00,0,0.190,3383,1.07,133.39,48.37,1977,0,0,0,1.00,1.00,1.00,4,5,5,4.6,16.782,21,2.000,0.000,5,1.000,4,7.27,7.25,0,0.0985,0.185,0.0000,2556,0.7856
100000,46.00,25,0,9,0,14,0,1.00,0,0.196,3383,0.00,121.36,31.76,1958,2,0,0,1.00,1.00,1.00,4,5,5,41.4,34.292,23,2.000,0.000,5,1.000,2,47.28,29.75,0,0.0973,0.000,0.0000,2544,0.7680
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,3363,0.00,120.73,68.88,1419,0,0,0,1.00,1.00,1.00,4,5,5,24.4,39.526,16,2.000,0.000,5,1.000,8,33.46,-30.50,0,0.0985,0.417,0.0000,2556,0.8409
100000,34.00,25,0,6,0,11,0,1.00,0,0.176,3355,0.00,139.71,81.03,1977,0,0,0,1.00,1.00,1.00,4,5,5,14.6,51.704,17,2.000,0.000,5,1.000,8,38.17,18.75,0,0.0985,0.185,0.0000,2569,0.8282
100000,36.00,25,0,9,0,9,0,1.00,0,0.250,3341,0.00,104.40,43.80,2003,0,0,0,1.00,1.00,1.00,4,5,5,22.9,9.520,18,2.000,0.000,5,1.000,7,12.77,8.25,0,0.0980,0.220,0.0000,2551,0.8165
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,3321,-0.00,201.89,26.46,1419,2,0,0,1.00,1.00,1.00,4,5,5,42.1,75.007,22,2.000,0.000,5,1.000,3,26.73,24.25,0,0.0982,0.122,0.0000,2512,0.7765
100000,42.00,25,0,9,0,12,0,1.00,0,0.214,3311,3.53,124.42,28.67,1977,0,0,0,1.00,1.00,1.00,4,5,5,6.8,39.643,21,2.000,0.000,5,1.000,4,32.43,-5.25,0,0.0985,0.185,0.0000,2498,0.7856
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,3306,0.03,135.13,61.22,1996,0,1,0,1.00,1.00,1.00,4,5,5,24.6,23.376,24,2.000,0.000,5,1.000,1,5.71,5.00,0,0.0977,0.000,0.0000,2494,0.7598
100000,54.00,36,0,9,0,18,0,1.00,0,0.167,3285,0.00,160.55,51.09,1976,0,0,0,1.00,1.00,1.00,4,6,6,19.4,53.633,27,2.000,0.000,6,1.000,6,9.71,-9.50,0,0.0985,0.228,0.0000,2298,0.7378
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,3283,5.87,151.62,52.09,1419,1,0,0,1.00,1.00,1.00,4,5,5,30.9,60.934,22,2.000,0.000,5,1.000,3,21.90,13.50,0,0.0982,0.118,0.0000,2487,0.7765
100000,42.00,25,0,9,0,12,0,1.00,0,0.214,3268,2.99,108.73,60.59,1995,0,0,0,1.00,1.00,1.00,4,5,5,18.3,55.187,21,2.000,0.000,5,1.000,3,21.43,-20.50,0,0.0981,0.379,0.0000,2486,0.7856
100000,40.00,25,0,8,0,12,0,1.00,0,0.200,3201,1.43,92.44,71.66,1419,0,1,0,1.00,1.00,1.00,4,5,5,27.3,27.968,20,2.000,0.000,5,1.000,4,12.93,9.75,0,0.0985,0.417,0.0000,2431,0.7953
100000,48.00,25,3,7,0,11,0,1.10,0,0.146,3200,0.00,123.45,38.30,1743,0,0,0,1.00,1.00,1.20,4,5,5,25.6,41.356,21,2.000,0.000,5,1.000,4,14.06,14.00,0,0.0989,0.000,0.0000,2333,0.7598
100000,38.00,25,0,5,0,14,0,1.00,0,0.132,3191,0.00,112.54,13.59,2003,1,0,0,1.00,1.00,1.00,4,5,5,36.6,14.103,19,2.000,0.000,5,1.000,5,40.00,-24.00,0,0.0975,0.250,0.0000,2428,0.8055
100000,62.00,36,0,12,0,19,0,1.00,0,0.194,3173,0.00,175.79,36.39,1419,2,1,0,1.00,1.00,1.00,6,6,6,41.9,69.218,31,2.000,0.000,6,1.000,5,39.24,36.75,0,0.0992,0.000,0.0000,2186,0.7127
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,3160,5.04,178.91,40.19,1963,1,0,0,1.00,1.00,1.00,4,5,5,36.5,72.504,24,2.000,0.000,5,1.000,1,21.13,-20.75,0,0.0986,0.287,0.0000,2379,0.7598
100000,68.00,36,1,14,0,18,0,1.00,0,0.206,3106,0.00,191.74,16.94,1986,2,1,0,1.00,1.00,1.00,6,6,6,39.5,69.790,33,2.000,0.000,6,1.000,3,26.53,24.25,0,0.0982,0.102,0.0000,2129,0.6965
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,3101,0.00,143.67,40.54,1995,0,0,0,1.00,1.00,1.00,4,5,5,25.5,43.066,22,2.000,0.000,5,1.000,3,27.46,-5.00,0,0.0981,0.379,0.0000,2340,0.7765
100000,68.00,36,0,14,0,20,0,1.00,0,0.206,3098,0.00,143.41,29.65,1419,0,0,0,1.00,1.00,1.00,6,6,6,3.9,70.421,34,2.000,0.000,6,1.000,1,28.31,23.00,0,0.0984,0.261,0.0000,2134,0.6965
100000,46.00,25,3,6,0,11,0,1.45,0,0.130,3097,4.79,148.53,20.76,1419,1,0,3,2.00,1.00,1.40,4,5,5,37.4,36.008,20,2.000,0.000,5,1.000,5,21.51,-7.25,0,0.0983,0.009,0.0000,2263,0.7680
100000,14.00,16,0,5,0,2,0,1.00,0,0.357,3093,0.00,87.63,26.15,1753,0,0,0,1.00,1.00,1.00,3,4,4,16.0,14.257,7,2.000,0.000,4,1.000,8,11.60,9.25,0,0.0658,0.866,0.0000,2678,1.0000
100000,46.00,25,0,9,0,14,0,1.00,0,0.196,3089,0.00,150.68,40.47,1419,2,0,0,1.00,1.00,1.00,4,5,5,40.5,61.812,23,2.000,0.000,5,1.000,2,17.93,-17.75,0,0.0978,0.279,0.0000,2334,0.7680
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,3082,0.35,207.15,36.11,1419,2,2,0,1.00,1.00,1.00,4,5,5,39.4,100.677,24,2.000,0.000,5,1.000,1,60.25,9.50,0,0.0983,0.000,0.0000,2319,0.7598
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,3080,0.14,93.22,74.54,1797,0,0,0,1.00,1.00,1.00,4,4,4,24.0,34.051,11,2.000,0.000,4,1.000,4,8.87,8.25,0,0.0965,0.734,0.0000,2624,0.9235
100000,58.00,25,5,9,0,10,0,1.25,0,0.155,3079,0.00,104.40,29.34,1743,0,0,0,1.00,1.00,1.50,4,5,5,24.4,20.281,24,2.000,0.000,5,1.000,0,16.01,-16.00,0,0.0979,0.000,0.0000,2230,0.7247
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,3076,5.69,158.01,15.83,1977,2,0,0,1.00,1.00,1.00,4,5,5,49.3,34.504,23,2.000,0.000,5,1.000,2,54.40,-53.00,0,0.0985,0.183,0.0000,2328,0.7680
100000,42.00,25,0,8,0,13,0,1.00,0,0.190,3037,0.29,108.55,45.34,1977,2,1,0,1.00,1.00,1.00,4,5,5,42.5,12.259,21,2.000,0.000,5,1.000,4,19.81,-19.75,0,0.0985,0.183,0.0000,2288,0.7856
100000,44.00,25,0,10,0,12,0,1.00,0,0.227,2998,0.00,108.33,64.10,1419,2,0,0,1.00,1.00,1.00,4,5,5,40.7,6.179,22,2.000,0.000,5,1.000,2,27.79,-27.50,0,0.0980,0.222,0.0000,2264,0.7765
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,2956,0.00,166.86,44.10,1419,2,1,0,1.00,1.00,1.00,4,5,5,47.6,81.629,22,2.000,0.000,5,1.000,3,42.26,-24.75,0,0.0982,0.122,0.0000,2241,0.7765
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,2947,0.00,104.35,51.07,1963,0,0,0,1.00,1.00,1.00,4,5,5,20.9,29.958,25,2.000,0.000,5,1.000,0,14.44,-5.75,0,0.0986,0.287,0.0000,2216,0.7521
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2937,0.09,85.93,25.25,1797,0,0,0,1.00,1.00,1.00,4,4,4,25.9,26.571,11,2.000,0.000,4,1.000,4,10.70,6.50,0,0.0965,0.734,0.0000,2509,0.9235
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,2936,2.26,153.57,74.70,1977,2,0,0,1.00,1.00,1.00,4,5,5,44.9,74.167,25,2.000,0.000,5,1.000,0,38.64,-37.75,0,0.0985,0.185,0.0000,2208,0.7521
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,2935,3.00,127.84,82.20,1419,0,0,0,1.00,1.00,1.00,4,5,5,20.6,44.883,23,2.000,0.000,5,1.000,1,10.30,9.00,0,0.0992,0.000,0.0000,2234,0.7680
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,2913,0.00,106.42,118.13,1419,1,0,0,1.00,1.00,1.00,3,5,5,29.0,38.922,23,2.000,0.000,5,1.000,1,21.22,7.75,0,0.0978,0.239,0.0000,2205,0.7680
100000,68.00,36,0,11,0,23,0,1.00,0,0.162,2886,0.00,155.23,83.11,1970,1,2,0,1.00,1.00,1.00,4,6,6,30.2,60.729,34,2.000,0.000,6,1.000,2,31.63,24.50,0,0.0975,0.000,0.0000,1997,0.6965
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,2872,0.00,115.89,32.60,1976,0,1,0,1.00,1.00,1.00,4,5,5,15.8,7.493,22,2.000,0.000,5,1.000,3,14.14,-2.00,0,0.0984,0.215,0.0000,2203,0.7765
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2860,0.00,81.48,14.59,1797,0,0,0,1.00,1.00,1.00,3,4,4,26.4,14.683,12,2.000,0.000,4,1.000,3,7.04,7.00,0,0.0965,0.734,0.0000,2444,0.9036
100000,48.00,25,2,6,0,14,0,1.25,0,0.125,2859,2.95,133.07,32.27,1969,2,0,0,1.00,1.00,1.50,4,5,5,40.5,78.234,22,2.000,0.000,5,1.000,3,27.41,-19.75,0,0.0856,0.304,0.0000,2113,0.7598
100000,46.00,25,0,9,0,14,0,1.00,0,0.196,2854,0.00,133.83,33.22,1419,2,0,0,1.00,1.00,1.00,4,5,5,43.1,42.130,23,2.000,0.000,5,1.000,2,37.83,37.50,0,0.0982,0.118,0.0000,2160,0.7680
100000,42.00,25,0,7,0,14,0,1.00,0,0.167,2852,1.99,113.22,87.92,1976,0,0,0,1.00,1.00,1.00,4,5,5,16.1,39.891,21,2.000,0.000,5,1.000,3,19.66,2.50,0,0.0982,0.344,0.0000,2152,0.7856
100000,104.00,49,5,17,0,25,0,1.43,0,0.163,2849,0.00,200.50,47.16,1977,2,0,2,1.00,1.00,1.86,6,7,7,48.3,124.858,47,2.000,0.000,7,1.000,2,42.79,-42.50,0,0.0986,0.187,0.0000,1764,0.6263
100000,42.00,25,0,9,0,12,0,1.00,0,0.214,2848,0.00,74.29,71.80,1419,0,0,0,1.00,1.00,1.00,4,5,5,14.0,13.805,21,2.000,0.000,5,1.000,4,15.74,2.75,0,0.0983,0.125,0.0000,2154,0.7856
100000,64.00,36,0,11,0,21,0,1.00,0,0.172,2838,0.05,177.27,61.29,2002,0,0,0,1.00,1.00,1.00,6,6,6,18.3,59.883,32,2.000,0.000,6,1.000,3,7.59,-7.25,0,0.0992,0.663,0.0000,1967,0.7071
100000,46.00,25,0,10,0,13,0,1.00,0,0.217,2824,0.33,89.35,37.29,1976,0,0,0,1.00,1.00,1.00,4,5,5,20.9,6.828,23,2.000,0.000,5,1.000,2,20.30,-16.00,0,0.0984,0.215,0.0000,2142,0.7680
100000,68.00,36,0,11,0,23,0,1.00,0,0.162,2821,0.00,115.47,21.88,1970,2,2,0,1.00,1.00,1.00,4,6,6,41.5,34.050,34,2.000,0.000,6,1.000,2,9.02,-6.25,0,0.0975,0.000,0.0000,1941,0.6965
100000,70.00,36,1,13,0,20,0,1.00,0,0.186,2821,-0.00,113.67,23.89,1986,2,0,0,1.00,1.00,1.00,6,6,6,43.9,5.606,34,2.000,0.000,6,1.000,2,35.28,1.50,0,0.0982,0.102,0.0000,1931,0.6914
100000,68.00,36,0,11,0,23,0,1.00,0,0.162,2816,0.00,113.23,30.98,2002,2,0,0,1.00,1.00,1.00,4,6,6,44.6,3.734,34,2.000,0.000,6,1.000,2,27.62,24.75,0,0.0992,0.663,0.0000,1952,0.6965
100000,108.00,49,6,16,0,26,0,1.54,0,0.148,2814,2.96,96.62,43.97,1977,1,0,2,1.00,1.00,2.07,9,7,7,36.0,8.244,48,2.000,0.000,7,1.000,1,30.50,-30.50,0,0.0986,0.187,0.0000,1739,0.6204
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,2808,0.00,172.99,31.29,1419,1,2,0,1.00,1.00,1.00,4,5,5,35.2,95.265,24,2.000,0.000,5,1.000,1,11.70,-4.00,0,0.0983,0.000,0.0000,2113,0.7598
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,2798,0.00,74.46,23.49,2004,1,0,0,1.00,1.00,1.00,4,5,5,33.0,4.337,22,2.000,0.000,5,1.000,3,24.38,-22.00,0,0.0977,0.045,0.0000,2113,0.7765
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,2794,3.27,118.20,50.49,1419,1,0,0,1.00,1.00,1.00,4,5,5,33.3,54.289,20,2.000,0.000,5,1.000,5,24.71,22.25,0,0.0983,0.106,0.0000,2120,0.7953
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,2792,0.00,99.71,60.79,1419,1,1,0,1.00,1.00,1.00,4,5,5,34.9,18.628,20,2.000,0.000,5,1.000,4,16.38,-15.75,0,0.0992,0.000,0.0000,2127,0.7953
