step,event,lineage,other,size
48000,split,939,570,19
48000,split,957,798,29
48000,split,959,112,16
48000,extinct,801,0,11
48000,extinct,851,0,20
48000,extinct,874,0,10
48000,extinct,903,0,16
49000,split,961,570,21
49000,split,962,887,41
49000,split,965,570,20
49000,split,967,887,14
49000,split,971,887,6
49000,extinct,878,0,25
49000,extinct,938,0,5
50000,split,993,112,62
50000,split,996,570,21
50000,extinct,957,0,11
50000,extinct,959,0,10
51000,split,1028,570,25
51000,split,1036,963,13
51000,split,1037,967,22
51000,extinct,798,0,52
51000,extinct,967,0,5
52000,split,1068,887,26
52000,split,1069,962,19
52000,split,1078,959,12
52000,extinct,914,0,13
53000,split,1098,112,22
53000,split,1110,798,13
53000,extinct,1036,0,13
54000,extinct,962,0,10
54000,extinct,996,0,12
55000,split,1157,112,40
55000,split,1162,961,9
55000,extinct,939,0,9
55000,extinct,961,0,5
55000,extinct,993,0,5
55000,extinct,1110,0,13
56000,split,1172,112,12
56000,split,1179,887,13
56000,extinct,887,0,8
56000,extinct,1037,0,6
56000,extinct,1068,0,8
56000,extinct,1078,0,8
56000,extinct,1162,0,9
57000,extinct,570,0,19
57000,extinct,971,0,5
57000,extinct,1028,0,14
58000,split,1188,1098,40
58000,extinct,965,0,8
59000,split,1191,112,55
59000,extinct,1098,0,18
59000,extinct,1172,0,5
59000,extinct,1179,0,11
60000,split,1180,1136,74
61000,split,1199,1157,48
61000,split,1203,1190,43
62000,extinct,1157,0,40
62000,extinct,1188,0,10
62000,extinct,1191,0,10
63000,split,1209,112,83
63000,split,1210,1069,15
63000,split,1216,1069,10
64000,split,1228,1199,25
64000,split,1235,1180,39
64000,extinct,1203,0,9
65000,split,1244,1069,12
65000,extinct,1216,0,10
66000,split,1257,1209,9
66000,extinct,1199,0,5
66000,extinct,1209,0,83
67000,split,1249,1069,44
67000,split,1279,1069,32
67000,split,1282,1069,36
67000,split,1283,1244,11
67000,split,1284,112,16
67000,split,1300,1180,53
67000,extinct,1244,0,7
68000,split,1303,112,157
68000,split,1304,1069,22
68000,extinct,1228,0,42
68000,extinct,1235,0,5
68000,extinct,1257,0,9
69000,split,1322,112,62
69000,split,1334,1279,24
69000,extinct,1210,0,30
69000,extinct,1283,0,11
70000,split,1258,1069,25
70000,split,1315,112,13
70000,split,1348,1180,39
70000,split,1349,1249,11
70000,split,1358,1069,10
70000,split,1359,112,23
70000,split,1369,1294,16
71000,split,1378,1300,7
71000,split,1386,1283,19
71000,split,1392,1210,11
71000,extinct,1069,0,5
71000,extinct,1180,0,13
71000,extinct,1249,0,64
71000,extinct,1282,0,13
71000,extinct,1284,0,21
72000,split,1401,1249,39
72000,extinct,1304,0,15
72000,extinct,1322,0,5
72000,extinct,1359,0,23
72000,extinct,1392,0,11
73000,split,1443,1349,6
73000,extinct,1303,0,36
73000,extinct,1315,0,8
73000,extinct,1348,0,5
73000,extinct,1358,0,5
73000,extinct,1378,0,8
74000,extinct,1279,0,10
74000,extinct,1334,0,5
74000,extinct,1349,0,8
74000,extinct,1369,0,16
75000,split,1463,112,88
75000,extinct,1258,0,25
75000,extinct,1300,0,8
75000,extinct,1386,0,7
76000,split,1460,1258,36
76000,split,1475,1378,7
76000,extinct,1443,0,6
77000,split,1479,112,78
77000,split,1483,112,31
78000,split,1486,1469,123
79000,split,1491,112,6
81000,extinct,1483,0,56
81000,extinct,1491,0,6
82000,split,1498,1460,8
83000,split,1503,1463,12
84000,split,1506,1463,246
84000,extinct,1401,0,14
84000,extinct,1498,0,8
86000,split,1522,112,34
86000,split,1527,1463,11
86000,extinct,1479,0,8
87000,extinct,1475,0,5
87000,extinct,1503,0,18
89000,split,1559,1463,33
89000,split,1569,1463,5
89000,extinct,1527,0,9
90000,split,1578,1460,10
90000,split,1581,112,6
91000,split,1599,1463,36
91000,extinct,1522,0,9
91000,extinct,1569,0,5
92000,split,1613,1463,12
92000,extinct,1460,0,39
92000,extinct,1559,0,5
92000,extinct,1581,0,8
93000,split,1623,1506,46
93000,split,1625,1506,6
93000,extinct,1613,0,12
94000,extinct,1506,0,13
94000,extinct,1578,0,5
94000,extinct,1625,0,6
95000,split,1648,1506,9
96000,split,1660,1506,39
96000,split,1661,1506,201
96000,extinct,1463,0,23
96000,extinct,1623,0,13
98000,split,1670,1648,60
98000,extinct,1648,0,9
99000,merge,1661,1676,332
