step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,47.51,49,10,13,0,6,3,2.96,2,0.274,1752,0.00,83.23,33.38,1486,0,1,4,4.43,1.29,3.08,5,6,7,24.6,2.437,29,1.218,0.647,7,1.000,0,3.04,-0.50,0,0.0348,0.000,0.0000,1471,0.8400
100000,11.27,25,0,3,0,4,0,1.00,8,0.266,1729,0.24,66.57,10.72,1660,2,2,0,1.00,1.00,1.00,1,3,3,42.6,15.556,7,1.610,0.458,5,1.000,0,13.36,12.75,0,0.0581,0.000,0.0000,1452,0.8400
100000,34.91,34,0,5,0,15,0,1.00,0,0.143,1718,-0.00,80.78,78.92,1660,2,1,0,1.00,1.00,1.00,4,6,6,50.0,15.563,20,1.746,0.619,6,1.000,0,29.00,21.00,0,0.0557,0.000,0.0000,1443,0.8400
100000,27.77,36,6,6,0,2,3,3.45,2,0.216,1712,0.00,49.15,89.70,1486,0,0,3,3.00,2.33,4.40,4,5,6,16.5,10.372,14,1.388,0.822,6,1.000,0,11.50,0.00,0,0.0326,0.012,0.0000,1438,0.8400
100000,24.60,36,7,5,0,0,1,4.50,8,0.203,1686,0.00,51.38,46.36,112,1,1,5,3.50,1.83,10.00,3,2,6,34.4,18.416,12,1.295,0.689,6,1.000,1,2.24,2.00,0,0.0291,0.092,0.0000,1416,0.8400
100000,29.08,36,0,3,0,17,0,1.00,4,0.103,1674,0.00,94.91,7.66,1676,2,2,0,1.00,1.00,1.00,4,5,5,48.5,24.242,20,1.454,0.638,6,1.000,0,8.56,1.00,0,0.0254,0.000,0.0000,1406,0.8400
100000,33.38,36,6,4,0,8,2,3.17,0,0.120,1635,0.00,40.69,38.21,1486,0,0,2,3.00,2.00,3.83,3,6,6,18.1,10.399,18,1.391,0.743,6,1.000,1,12.30,-11.00,0,0.0461,0.076,0.0000,1373,0.8400
100000,13.31,25,0,1,0,6,0,1.00,8,0.075,1633,0.12,34.36,41.24,1660,1,0,0,1.00,1.00,1.00,1,3,3,32.3,3.458,7,1.901,0.740,5,1.000,0,17.20,10.00,0,0.0496,0.000,0.0000,1371,0.8400
100000,44.15,36,13,6,0,0,2,5.45,2,0.136,1627,0.00,52.51,28.89,1486,1,0,4,6.50,5.17,5.00,3,5,6,28.1,14.544,19,1.380,0.854,6,1.000,1,14.43,-14.00,0,0.0410,0.042,0.0000,1366,0.8400
100000,29.73,32,0,6,0,13,0,1.00,2,0.202,1625,2.56,71.44,15.39,1676,0,0,0,1.00,1.00,1.00,6,5,6,19.6,38.688,19,1.565,0.690,6,1.000,0,10.51,-9.50,0,0.0283,0.000,0.0000,1364,0.8400
100000,54.38,36,7,12,0,16,2,3.12,0,0.221,1621,0.00,65.80,67.12,112,2,2,5,3.50,1.00,4.00,6,6,6,45.9,26.146,35,1.295,0.689,6,1.000,1,5.27,4.50,0,0.0291,0.092,0.0000,1361,0.8400
100000,33.04,36,6,12,0,0,2,3.56,6,0.363,1603,0.00,30.17,95.50,1486,0,0,2,3.00,1.00,6.67,3,3,6,15.2,20.543,18,1.376,0.757,6,1.000,0,4.01,-4.00,0,0.0484,0.048,0.0000,1346,0.8400
100000,43.12,36,6,8,0,10,2,2.92,0,0.186,1597,2.17,81.99,12.22,1486,0,0,2,3.00,1.00,3.83,4,6,6,20.2,55.316,24,1.437,0.777,6,1.000,1,7.49,3.25,0,0.0552,0.134,0.0000,1341,0.8400
100000,8.73,34,0,0,0,5,0,1.00,14,0.000,1586,0.00,57.56,28.21,1660,2,2,0,1.00,1.00,1.00,2,3,2,53.5,15.832,5,1.746,0.619,6,1.000,0,20.48,19.25,0,0.0557,0.000,0.0000,1332,0.8400
100000,22.42,36,6,4,0,0,2,4.00,6,0.178,1582,0.00,88.30,55.75,1486,0,0,2,3.00,2.33,6.67,3,3,6,16.5,10.953,10,1.401,0.765,6,1.000,0,11.42,4.50,0,0.0512,0.083,0.0000,1328,0.8400
100000,6.98,34,0,0,0,4,0,1.00,14,0.000,1575,0.00,78.58,56.36,1660,1,2,0,1.00,1.00,1.00,1,2,3,36.9,7.784,4,1.746,0.619,6,1.000,0,40.59,-11.25,0,0.0557,0.000,0.0000,1322,0.8400
100000,6.58,31,0,1,0,3,0,1.00,14,0.152,1562,0.04,93.39,11.40,1599,1,1,0,1.00,1.00,1.00,2,4,1,27.3,8.931,4,1.645,0.796,6,1.000,1,10.01,-0.50,0,0.0410,0.002,0.0000,1312,0.8400
100000,12.83,36,0,1,0,6,0,1.00,8,0.078,1561,1.05,43.91,21.40,1660,0,0,0,1.00,1.00,1.00,3,3,5,7.9,3.840,7,1.833,0.540,6,1.000,1,2.55,-2.50,0,0.0626,0.000,0.0000,1311,0.8400
100000,14.39,25,0,3,0,6,0,1.00,6,0.209,1536,0.42,71.24,5.47,1660,2,2,0,1.00,1.00,1.00,2,3,4,42.9,11.844,9,1.598,0.475,5,1.000,0,11.03,-11.00,0,0.0552,0.000,0.0000,1290,0.8400
100000,7.46,16,0,2,0,2,0,1.00,8,0.268,1498,0.00,19.51,47.43,1660,2,1,0,1.00,1.00,1.00,2,2,2,39.0,4.566,4,1.866,0.808,4,1.000,0,51.77,-22.75,0,0.0708,0.000,0.0000,1258,0.8400
100000,22.35,36,7,4,0,0,2,4.44,6,0.179,1495,0.00,47.31,26.92,112,0,2,2,3.50,2.83,7.00,3,3,6,23.7,10.722,11,1.242,0.729,6,1.000,0,50.05,2.25,0,0.0385,0.000,0.0000,1255,0.8400
100000,18.13,36,7,0,0,0,0,5.25,8,0.000,1487,0.00,30.08,24.93,112,0,0,0,3.50,3.50,10.50,2,2,6,18.1,3.244,7,1.295,0.689,6,1.000,0,4.47,-2.00,0,0.0291,0.092,0.0000,1249,0.8400
100000,29.21,36,7,5,0,2,2,3.73,2,0.171,1485,0.00,79.53,32.58,1486,1,1,3,3.50,2.50,4.60,4,5,6,32.0,24.156,14,1.391,0.743,6,1.000,0,10.51,10.00,0,0.0461,0.076,0.0000,1247,0.8400
100000,34.59,36,0,4,0,15,0,1.00,6,0.116,1478,2.01,77.92,24.91,1660,0,0,0,1.00,1.00,1.00,4,4,5,23.9,27.827,19,1.820,0.573,6,1.000,1,12.06,-10.00,0,0.0478,0.000,0.0000,1241,0.8400
100000,38.95,36,7,7,0,7,2,3.55,2,0.180,1467,0.00,82.20,27.18,1486,0,0,2,3.50,1.83,4.60,4,5,6,17.8,22.695,21,1.391,0.743,6,1.000,0,19.95,19.25,0,0.0461,0.076,0.0000,1232,0.8400
100000,28.48,16,0,7,0,8,0,1.00,0,0.246,1466,0.00,41.94,22.40,1660,0,0,0,1.00,1.00,1.00,2,4,4,2.2,21.742,15,1.899,0.819,4,1.000,0,27.56,-1.75,0,0.0785,0.000,0.0000,1231,0.8400
100000,51.35,32,0,12,0,16,0,1.00,0,0.234,1466,0.00,56.52,83.69,1660,2,0,0,1.00,1.00,1.00,4,6,6,39.1,21.501,28,1.834,0.589,6,1.000,0,23.16,19.50,0,0.0633,0.000,0.0000,1231,0.8400
100000,5.61,35,0,1,0,2,0,1.00,16,0.178,1462,0.00,34.59,44.18,1660,1,1,0,1.00,1.00,1.00,2,3,1,36.6,2.949,3,1.871,0.410,6,1.000,0,30.02,7.75,0,0.0730,0.011,0.0000,1228,0.8400
100000,36.01,36,7,14,0,1,3,3.55,4,0.389,1461,0.00,67.53,132.82,112,2,2,4,3.50,1.00,5.50,6,4,6,45.1,25.572,22,1.242,0.729,6,1.000,0,7.46,1.75,0,0.0385,0.000,0.0000,1227,0.8400
100000,23.57,36,0,3,0,11,0,1.00,8,0.127,1453,0.00,57.12,5.15,1660,1,1,0,1.00,1.00,1.00,2,3,5,32.5,22.905,14,1.684,0.583,6,1.000,0,12.00,12.00,0,0.0514,0.000,0.0000,1220,0.8400
100000,15.79,36,3,5,0,1,2,2.57,10,0.317,1449,1.06,33.03,35.22,112,2,1,2,3.00,1.00,3.00,2,4,3,42.4,7.258,9,1.316,0.710,6,1.000,0,29.44,10.50,0,0.0307,0.087,0.0000,1217,0.8400
100000,8.36,36,3,0,0,0,0,4.50,16,0.000,1437,0.00,56.84,22.29,1486,1,1,0,3.00,3.00,9.00,1,1,3,31.4,0.643,3,1.393,0.778,6,1.000,0,9.09,4.75,0,0.0423,0.000,0.0000,1207,0.8400
100000,20.27,25,4,5,0,2,2,3.14,6,0.247,1414,0.62,37.17,14.98,1486,1,1,2,3.00,1.00,4.67,3,3,4,33.3,6.198,11,1.351,0.784,5,1.000,1,6.15,5.50,0,0.0483,0.145,0.0000,1187,0.8400
100000,19.66,34,0,1,0,10,0,1.00,6,0.051,1414,0.00,67.44,24.43,1660,2,2,0,1.00,1.00,1.00,2,4,5,40.1,2.860,11,1.787,0.564,6,1.000,0,9.03,0.75,0,0.0597,0.000,0.0000,1187,0.8400
100000,16.95,25,0,3,0,9,0,1.00,2,0.177,1407,0.00,59.87,17.97,1670,0,0,0,1.00,1.00,1.00,4,4,5,22.5,16.127,12,1.413,0.463,5,1.000,0,8.95,-7.25,0,0.0276,0.000,0.0000,1181,0.8400
100000,24.45,33,0,4,0,10,0,1.00,4,0.164,1405,3.27,65.90,3.67,1660,1,1,0,1.00,1.00,1.00,4,4,6,27.2,11.067,14,1.746,0.646,6,1.000,0,28.80,17.00,0,0.0504,0.000,0.0000,1180,0.8400
100000,16.66,36,6,0,0,0,0,5.14,10,0.000,1404,0.00,46.68,70.66,1486,2,1,0,3.00,3.00,18.00,3,1,6,41.0,0.193,6,1.388,0.822,6,1.000,0,41.71,-37.00,0,0.0326,0.012,0.0000,1179,0.8400
100000,6.03,36,0,1,0,3,0,1.00,14,0.166,1400,0.70,76.23,18.72,1676,0,0,0,1.00,1.00,1.00,2,4,1,18.1,11.740,4,1.508,0.716,6,1.000,0,5.81,-2.50,0,0.0171,0.000,0.0000,1175,0.8400
100000,22.81,25,2,4,0,4,0,2.00,4,0.175,1398,0.00,48.53,40.51,1660,0,0,4,2.00,2.00,2.00,2,3,5,4.0,25.083,10,1.901,0.840,5,1.000,0,14.14,-14.00,0,0.0000,0.000,0.0000,1174,0.8400
100000,9.81,49,2,4,0,1,2,2.17,16,0.408,1394,0.00,58.23,40.99,112,0,0,2,3.00,1.00,2.25,1,4,2,24.5,14.434,7,1.090,0.647,7,1.000,0,18.03,10.00,0,0.0225,0.000,0.0000,1170,0.8400
100000,18.04,16,2,1,0,7,0,1.56,2,0.055,1391,0.96,48.35,3.08,1676,0,0,0,1.80,1.40,1.50,4,4,5,20.7,13.190,10,1.503,0.614,5,1.000,1,2.92,1.50,0,0.0067,0.000,0.0000,1168,0.8400
100000,14.26,35,0,0,0,8,0,1.00,12,0.000,1385,0.00,42.54,111.82,1660,2,0,0,1.00,1.00,1.00,4,2,4,50.1,12.427,8,1.783,0.652,6,1.000,0,27.52,8.25,0,0.0563,0.000,0.0000,1163,0.8400
100000,9.64,25,0,2,0,3,0,1.00,10,0.207,1362,0.09,33.58,94.03,1660,2,0,0,1.00,1.00,1.00,1,3,2,43.0,4.713,5,1.928,0.830,5,1.000,0,28.74,6.50,0,0.0503,0.000,0.0000,1144,0.8400
100000,14.74,24,1,4,0,2,0,1.43,6,0.271,1361,0.00,56.41,22.15,1660,1,1,4,1.40,1.40,1.50,2,2,5,36.6,5.773,7,1.843,0.865,5,1.000,0,11.72,-11.50,0,0.0321,0.000,0.0000,1143,0.8400
100000,12.58,25,0,2,0,5,0,1.00,8,0.159,1345,0.00,50.51,19.41,1660,2,1,0,1.00,1.00,1.00,3,3,3,54.9,5.207,7,1.797,0.651,5,1.000,0,44.11,14.25,0,0.0709,0.025,0.0000,1129,0.8400
100000,26.66,36,6,4,0,5,2,3.25,0,0.150,1324,-0.00,65.19,51.59,112,0,0,2,3.00,2.33,3.83,5,6,6,17.6,16.331,15,1.269,0.722,6,1.000,0,18.94,14.00,0,0.0414,0.000,0.0000,1112,0.8400
100000,3.61,34,0,0,0,2,0,1.00,18,0.000,1308,0.00,50.48,20.76,1660,0,1,0,1.00,1.00,1.00,2,1,2,25.7,3.936,2,1.807,0.534,6,1.000,0,6.09,-2.00,0,0.0617,0.000,0.0000,1098,0.8400
100000,57.87,36,16,4,0,8,2,6.55,2,0.069,1303,-0.00,46.60,18.60,112,1,1,3,8.00,4.67,6.80,4,5,6,27.9,8.399,28,1.315,0.674,6,1.000,0,6.15,-2.75,0,0.0261,0.041,0.0000,1094,0.8400
100000,27.32,36,7,8,0,0,3,3.75,4,0.293,1286,0.00,34.54,90.28,112,1,0,3,3.50,1.67,5.50,3,4,6,27.8,7.711,15,1.242,0.729,6,1.000,0,19.50,0.00,0,0.0385,0.000,0.0000,1080,0.8400
100000,35.81,36,5,9,0,6,2,2.90,4,0.251,1278,0.00,59.21,60.96,1486,1,2,2,3.00,1.00,3.80,4,5,5,30.9,29.112,20,1.432,0.802,6,1.000,0,22.58,20.25,0,0.0392,0.041,0.0000,1073,0.8400
100000,1.79,25,0,0,0,1,0,1.00,16,0.000,1266,0.00,53.83,15.95,1660,1,2,0,1.00,1.00,1.00,1,1,1,34.0,0.708,1,1.789,0.668,5,1.000,1,33.31,-17.25,0,0.0681,0.011,0.0000,1063,0.8400
100000,19.09,25,0,6,0,4,0,1.00,2,0.314,1264,0.00,35.83,42.87,1660,2,1,0,1.00,1.00,1.00,3,4,5,52.9,5.693,10,1.909,0.825,5,1.000,0,34.12,-24.25,0,0.0582,0.000,0.0000,1061,0.8400
100000,25.47,25,0,8,0,7,0,1.00,2,0.314,1263,0.00,42.59,19.53,1660,1,2,0,1.00,1.00,1.00,3,5,4,32.0,9.043,15,1.698,0.589,5,1.000,0,24.16,11.50,0,0.0576,0.000,0.0000,1060,0.8400
100000,15.48,25,0,3,0,5,0,1.00,8,0.194,1233,0.00,24.28,81.21,1660,1,1,0,1.00,1.00,1.00,2,2,4,34.6,5.512,8,1.935,0.868,5,1.000,0,18.18,15.50,0,0.0440,0.000,0.0000,1035,0.8400
100000,17.39,36,7,0,0,0,0,5.25,8,0.000,1232,0.00,24.93,50.30,112,0,0,0,3.50,3.50,10.50,4,2,6,24.2,1.893,7,1.242,0.729,6,1.000,0,24.31,1.75,0,0.0385,0.000,0.0000,1034,0.8400
100000,10.89,36,4,1,0,0,1,4.00,12,0.092,1226,0.00,41.26,59.77,112,2,2,1,3.00,2.50,6.50,1,2,4,42.9,4.102,5,1.210,0.665,6,1.000,0,34.50,-31.75,0,0.0390,0.195,0.0000,1029,0.8400
100000,36.77,25,0,11,0,8,0,1.00,0,0.299,1219,2.65,35.13,84.34,1660,1,1,0,1.00,1.00,1.00,4,5,5,26.2,31.139,19,1.935,0.868,5,1.000,1,34.27,1.25,0,0.0440,0.000,0.0000,1023,0.8400
100000,25.52,48,0,2,0,12,0,1.00,12,0.078,1208,0.35,79.19,32.48,1660,2,1,0,1.00,1.00,1.00,4,4,4,43.3,27.045,14,1.823,0.673,7,1.000,0,10.68,5.75,0,0.0633,0.000,0.0000,1014,0.8400
100000,32.14,32,0,6,0,15,0,1.00,2,0.187,1201,0.00,59.79,6.87,1676,0,0,0,1.00,1.00,1.00,4,6,5,24.4,12.847,21,1.531,0.731,6,1.000,1,5.46,-1.50,0,0.0212,0.000,0.0000,1008,0.8400
100000,3.44,34,0,0,0,2,0,1.00,18,0.000,1191,0.00,78.41,10.86,1660,1,1,0,1.00,1.00,1.00,2,2,1,35.7,6.038,2,1.720,0.663,6,1.000,0,20.16,20.00,0,0.0461,0.000,0.0000,1000,0.8400
100000,36.01,36,7,14,0,1,3,3.80,4,0.389,1188,0.00,33.89,61.55,112,0,2,5,3.50,1.83,5.50,2,4,6,22.0,11.837,22,1.242,0.729,6,1.000,0,58.78,1.75,0,0.0385,0.000,0.0000,997,0.8400
100000,27.10,25,0,10,0,4,0,1.00,2,0.369,1186,0.00,18.83,110.04,1660,0,0,0,1.00,1.00,1.00,4,5,4,12.1,19.320,14,1.936,0.866,5,1.000,0,28.37,10.75,0,0.0477,0.000,0.0000,996,0.8400
100000,27.06,24,3,6,0,4,0,2.06,4,0.222,1180,1.80,41.56,36.95,1676,0,1,2,2.25,2.25,1.88,4,4,4,21.5,21.807,13,1.691,0.485,5,1.000,0,7.27,-3.25,0,0.0354,0.062,0.0000,991,0.8400
100000,32.45,25,0,8,0,9,0,1.00,2,0.247,1171,0.00,32.96,92.26,1660,0,0,0,1.00,1.00,1.00,4,5,4,23.1,27.985,17,1.909,0.875,5,1.000,0,9.46,2.00,0,0.0252,0.000,0.0000,983,0.8400
100000,8.83,24,0,0,0,5,0,1.00,8,0.000,1169,0.00,36.95,11.59,1660,0,0,0,1.00,1.00,1.00,3,3,3,21.7,5.408,5,1.765,0.654,5,1.000,0,7.16,-7.00,0,0.0657,0.000,0.0000,981,0.8400
100000,19.28,25,0,4,0,6,0,1.00,6,0.207,1167,3.53,42.93,42.36,1660,0,1,0,1.00,1.00,1.00,2,3,4,10.5,30.702,10,1.928,0.830,5,1.000,0,47.19,-4.25,0,0.0503,0.000,0.0000,980,0.8400
100000,16.47,25,0,1,0,9,0,1.00,6,0.061,1158,0.20,36.78,12.57,1670,0,0,0,1.00,1.00,1.00,4,4,3,21.6,10.370,10,1.647,0.585,5,1.000,0,6.52,3.50,0,0.0209,0.000,0.0000,972,0.8400
100000,31.05,36,7,11,0,0,2,3.83,6,0.354,1152,0.00,31.42,69.89,112,1,0,5,3.50,1.00,7.00,4,3,6,25.8,4.620,18,1.242,0.729,6,1.000,0,38.79,-38.50,0,0.0385,0.000,0.0000,967,0.8400
100000,41.23,36,11,9,0,1,3,4.50,0,0.218,1151,0.00,43.19,27.13,1486,2,2,5,5.50,2.83,4.83,6,6,6,43.4,20.848,21,1.288,0.840,6,1.000,1,2.15,1.75,0,0.0311,0.151,0.0000,966,0.8400
100000,15.40,35,0,3,0,7,0,1.00,10,0.195,1142,0.65,42.03,60.66,1676,0,0,0,1.00,1.00,1.00,3,3,4,22.0,20.869,10,1.540,0.615,6,1.000,0,6.33,-6.25,0,0.0197,0.000,0.0000,959,0.8400
100000,30.84,25,9,3,0,1,1,5.00,2,0.097,1139,0.00,16.51,25.10,1486,2,1,2,5.40,3.60,5.62,3,4,5,43.5,4.126,13,1.402,0.788,5,1.000,0,7.52,0.50,0,0.0510,0.088,0.0000,956,0.8400
100000,19.92,36,0,5,0,6,0,1.00,2,0.251,1138,0.00,30.25,56.23,1660,0,0,0,1.00,1.00,1.00,3,6,5,18.5,5.521,11,1.811,0.671,6,1.000,0,17.56,17.50,0,0.0214,0.000,0.0000,955,0.8400
100000,40.64,36,5,4,0,15,2,2.46,0,0.098,1130,0.00,40.03,9.68,1486,0,0,2,2.83,1.00,3.00,5,6,6,20.3,7.738,24,1.401,0.789,6,1.000,0,1.27,1.25,0,0.0344,0.018,0.0000,949,0.8400
100000,20.83,36,6,2,0,1,2,3.80,4,0.096,1111,0.00,31.02,20.50,1486,2,1,2,3.00,2.67,5.25,3,4,6,41.4,15.449,9,1.388,0.822,6,1.000,1,17.41,4.75,0,0.0326,0.012,0.0000,933,0.8400
100000,41.73,36,7,9,0,7,2,3.55,4,0.216,1097,0.00,53.92,15.84,1486,0,0,5,3.50,1.00,5.50,6,4,6,19.4,1.892,23,1.391,0.743,6,1.000,0,5.06,4.75,0,0.0461,0.076,0.0000,921,0.8400
100000,26.12,36,8,2,0,0,1,4.72,6,0.077,1097,0.00,19.48,57.64,1486,1,1,1,4.00,2.83,7.33,6,3,6,28.1,2.781,10,1.451,0.789,6,1.000,0,34.37,-34.00,0,0.0385,0.000,0.0000,921,0.8400
100000,6.39,25,0,4,0,0,0,1.00,8,0.626,1093,0.00,53.59,7.42,1660,1,2,0,1.00,1.00,1.00,1,2,4,38.0,4.800,4,1.598,0.475,5,1.000,1,14.27,-14.00,0,0.0552,0.000,0.0000,918,0.8400
100000,14.63,21,0,3,0,5,0,1.00,6,0.205,1087,0.00,58.21,6.31,1660,2,1,0,1.00,1.00,1.00,4,4,3,39.4,20.403,8,1.828,0.771,5,1.000,0,32.92,-5.25,0,0.0000,0.000,0.0000,913,0.8400
100000,3.80,36,0,1,0,1,0,1.00,18,0.263,1084,0.00,19.25,14.24,1660,0,0,0,1.00,1.00,1.00,1,2,1,18.8,4.781,2,1.899,0.805,6,1.000,0,2.06,-0.50,0,0.0438,0.000,0.0000,910,0.8400
100000,12.88,49,0,4,0,6,0,1.00,14,0.311,1084,0.00,44.24,18.20,112,0,2,0,1.00,1.00,1.00,2,3,4,24.4,3.737,10,1.288,0.707,7,1.000,0,40.83,2.50,0,0.0307,0.000,0.0000,910,0.8400
100000,54.24,36,7,10,0,14,2,3.33,0,0.184,1082,0.00,29.34,15.92,1486,0,0,5,3.50,1.83,4.00,4,6,6,24.9,8.706,31,1.427,0.751,6,1.000,0,3.81,-1.50,0,0.0527,0.159,0.0000,908,0.8400
100000,28.22,22,1,2,0,12,0,1.22,2,0.071,1082,4.53,38.75,6.66,1676,1,1,0,1.50,1.00,1.20,4,5,4,31.6,14.356,15,1.764,0.351,5,1.000,0,6.90,5.00,0,0.0394,0.119,0.0000,908,0.8400
100000,7.19,16,0,1,0,3,0,1.00,6,0.139,1081,0.97,21.30,10.10,1660,0,0,0,1.00,1.00,1.00,2,2,3,25.2,12.762,4,1.798,0.736,4,1.000,0,5.59,-5.00,0,0.0671,0.000,0.0000,908,0.8400
100000,16.81,36,6,0,0,0,0,5.14,10,0.000,1073,0.00,33.28,30.86,1486,0,0,0,3.00,3.00,18.00,3,1,6,25.6,0.389,6,1.401,0.765,6,1.000,0,5.03,-2.25,0,0.0512,0.083,0.0000,901,0.8400
100000,10.99,33,0,3,0,3,0,1.00,12,0.273,1069,0.05,44.19,2.48,1660,0,0,0,1.00,1.00,1.00,2,3,3,22.6,4.837,6,1.832,0.563,6,1.000,1,8.00,-8.00,0,0.0647,0.000,0.0000,897,0.8400
100000,31.20,36,0,8,0,15,0,1.00,0,0.256,1069,0.00,62.45,9.76,1670,2,2,0,1.00,1.00,1.00,3,6,6,52.9,5.477,23,1.356,0.438,6,1.000,0,11.25,-11.25,0,0.0263,0.000,0.0000,897,0.8400
