step,measure,value,count
50000,hamming,0,140
50000,hamming,1,343
50000,hamming,2,566
50000,hamming,3,651
50000,hamming,4,674
50000,hamming,5,713
50000,hamming,6,781
50000,hamming,7,749
50000,hamming,8,724
50000,hamming,9,686
50000,hamming,10,634
50000,hamming,11,655
50000,hamming,12,603
50000,hamming,13,625
50000,hamming,14,644
50000,hamming,15,657
50000,hamming,16,677
50000,hamming,17,684
50000,hamming,18,750
50000,hamming,19,773
50000,hamming,20,751
50000,hamming,21,770
50000,hamming,22,755
50000,hamming,23,818
50000,hamming,24,757
50000,hamming,25,701
50000,hamming,26,640
50000,hamming,27,628
50000,hamming,28,611
50000,hamming,29,606
50000,hamming,30,572
50000,hamming,31,640
50000,hamming,32,605
50000,hamming,33,624
50000,hamming,34,590
50000,hamming,35,624
50000,hamming,36,629
50000,hamming,37,605
50000,hamming,38,591
50000,hamming,39,621
50000,hamming,40,646
50000,hamming,41,631
50000,hamming,42,654
50000,hamming,43,666
50000,hamming,44,682
50000,hamming,45,650
50000,hamming,46,664
50000,hamming,47,689
50000,hamming,48,669
50000,hamming,49,672
50000,hamming,50,612
50000,hamming,51,699
50000,hamming,52,677
50000,hamming,53,685
50000,hamming,54,766
50000,hamming,55,805
50000,hamming,56,750
50000,hamming,57,831
50000,hamming,58,784
50000,hamming,59,813
50000,hamming,60,802
50000,hamming,61,811
50000,hamming,62,739
50000,hamming,63,736
50000,hamming,64,674
50000,hamming,65,679
50000,hamming,66,652
50000,hamming,67,674
50000,hamming,68,667
50000,hamming,69,673
50000,hamming,70,711
50000,hamming,71,731
50000,hamming,72,761
50000,hamming,73,745
50000,hamming,74,729
50000,hamming,75,798
50000,hamming,76,738
50000,hamming,77,675
50000,hamming,78,686
50000,hamming,79,687
50000,hamming,80,703
50000,hamming,81,658
50000,hamming,82,681
50000,hamming,83,710
50000,hamming,84,701
50000,hamming,85,746
50000,hamming,86,837
50000,hamming,87,833
50000,hamming,88,871
50000,hamming,89,925
50000,hamming,90,946
50000,hamming,91,976
50000,hamming,92,1011
50000,hamming,93,1087
50000,hamming,94,1080
50000,hamming,95,1169
50000,hamming,96,1183
50000,hamming,97,1231
50000,hamming,98,1277
50000,hamming,99,1293
50000,hamming,100,1327
50000,hamming,101,1376
50000,hamming,102,1406
50000,hamming,103,1501
50000,hamming,104,1574
50000,hamming,105,1603
50000,hamming,106,1554
50000,hamming,107,1554
50000,hamming,108,1540
50000,hamming,109,1551
50000,hamming,110,1671
50000,hamming,111,1635
50000,hamming,112,1771
50000,hamming,113,1696
50000,hamming,114,1804
50000,hamming,115,1843
50000,hamming,116,1876
50000,hamming,117,1964
50000,hamming,118,1903
50000,hamming,119,1922
50000,hamming,120,1870
50000,hamming,121,1778
50000,hamming,122,1790
50000,hamming,123,1711
50000,hamming,124,1773
50000,hamming,125,1808
50000,hamming,126,1938
50000,hamming,127,1983
50000,hamming,128,2121
50000,hamming,129,2162
50000,hamming,130,2237
50000,hamming,131,2286
50000,hamming,132,2263
50000,hamming,133,2229
50000,hamming,134,2218
50000,hamming,135,2361
50000,hamming,136,2323
50000,hamming,137,2384
50000,hamming,138,2495
50000,hamming,139,2478
50000,hamming,140,2650
50000,hamming,141,2657
50000,hamming,142,2646
50000,hamming,143,2713
50000,hamming,144,2710
50000,hamming,145,2865
50000,hamming,146,2751
50000,hamming,147,2842
50000,hamming,148,2694
50000,hamming,149,2753
50000,hamming,150,2893
50000,hamming,151,2866
50000,hamming,152,2946
50000,hamming,153,2840
50000,hamming,154,2907
50000,hamming,155,2936
50000,hamming,156,2829
50000,hamming,157,2892
50000,hamming,158,2952
50000,hamming,159,3063
50000,hamming,160,2937
50000,hamming,161,3099
50000,hamming,162,3314
50000,hamming,163,3527
50000,hamming,164,3580
50000,hamming,165,3927
50000,hamming,166,4108
50000,hamming,167,4317
50000,hamming,168,4699
50000,hamming,169,5214
50000,hamming,170,5279
50000,hamming,171,5677
50000,hamming,172,6215
