step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,10.00,16,0,1,0,4,0,1.00,2,0.100,4059,0.00,103.62,27.55,770,0,0,0,1.00,1.00,1.00,2,3,4,6.9,11.790,5,2.000,0.835,4,1.000,10,7.60,-1.25,0,0.0183,0.995,0.0000,3409,0.8400
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,4054,0.00,83.78,43.95,768,0,0,0,1.00,1.00,1.00,1,2,2,11.2,4.739,2,2.000,0.597,4,1.000,13,21.58,3.75,0,0.0101,0.996,0.0000,3405,0.8400
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,4043,0.00,139.18,14.09,837,1,0,0,1.00,1.00,1.00,2,2,1,34.9,8.587,2,2.000,0.579,4,1.000,11,13.01,-0.50,0,0.0189,0.997,0.0000,3396,0.8400
100000,13.00,16,0,2,1,4,0,1.00,0,0.154,4022,1.50,120.72,48.08,904,0,0,0,1.00,1.00,1.00,1,4,4,11.2,49.016,7,2.000,0.544,4,1.000,9,2.85,-2.25,1,0.0021,0.996,0.0000,3378,0.8400
100000,6.00,16,0,1,0,2,0,1.00,4,0.167,4021,0.00,115.38,54.22,767,0,0,0,1.00,1.00,1.00,2,3,3,11.7,21.590,3,2.000,0.567,4,1.000,10,5.84,5.75,0,0.0244,0.997,0.0000,3377,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4020,0.00,106.75,29.99,692,1,1,0,1.00,1.00,1.00,1,1,1,24.5,1.480,1,2.000,0.933,4,1.000,10,3.95,3.75,0,0.0000,0.991,0.0000,3376,0.8400
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,4015,0.03,126.44,41.10,772,0,0,0,1.00,1.00,1.00,2,2,3,16.4,21.765,3,2.000,0.889,4,1.000,11,6.17,-5.25,0,0.0000,0.981,0.0000,3372,0.8400
100000,8.00,16,0,2,0,2,0,1.00,2,0.250,3998,0.00,98.89,41.05,905,0,0,0,1.00,1.00,1.00,3,4,3,13.1,9.236,4,2.000,0.897,4,1.000,11,10.25,10.00,0,0.0000,0.977,0.0000,3358,0.8400
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,3984,0.00,147.14,43.13,862,1,1,0,1.00,1.00,1.00,2,2,2,33.1,16.914,2,2.000,0.457,4,1.000,11,12.19,11.00,0,0.0596,0.997,0.0000,3346,0.8400
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,3984,0.00,127.41,21.99,772,0,0,0,1.00,1.00,1.00,3,4,2,20.8,18.439,4,2.000,0.814,4,1.000,10,15.78,-10.25,0,0.0000,0.978,0.0000,3346,0.8400
100000,12.00,16,0,3,0,3,0,1.00,0,0.250,3983,0.00,92.14,51.15,418,0,0,0,1.00,1.00,1.00,3,4,4,14.9,10.572,6,2.000,0.881,4,1.000,10,2.46,2.25,0,0.0000,0.992,0.0000,3345,0.8400
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,3974,0.24,115.48,53.32,418,0,0,0,1.00,1.00,1.00,2,3,3,22.3,22.294,4,2.000,0.885,4,1.000,11,10.15,10.00,0,0.0000,0.992,0.0000,3338,0.8400
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,3965,0.02,96.86,42.88,692,0,0,0,1.00,1.00,1.00,2,2,3,4.5,4.548,3,2.000,0.908,4,1.000,9,20.59,-18.75,0,0.0000,0.993,0.0000,3330,0.8400
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3964,0.00,105.81,27.74,768,1,1,0,1.00,1.00,1.00,1,2,1,31.0,0.407,2,2.000,0.553,4,1.000,9,11.26,0.50,0,0.0243,0.996,0.0000,3329,0.8400
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3960,0.00,110.75,44.54,692,0,0,0,1.00,1.00,1.00,2,1,2,5.9,6.464,2,2.000,0.930,4,1.000,9,1.60,1.25,0,0.0000,0.992,0.0000,3326,0.8400
100000,12.00,16,0,1,0,5,0,1.00,2,0.083,3959,1.90,115.54,22.26,692,1,1,0,1.00,1.00,1.00,2,4,3,30.2,30.160,6,2.000,0.953,4,1.000,10,7.16,-7.00,0,0.0000,0.991,0.0000,3325,0.8400
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,3951,0.00,150.45,15.72,418,0,1,0,1.00,1.00,1.00,1,2,1,19.6,17.490,2,2.000,0.888,4,1.000,11,9.98,9.25,0,0.0000,0.992,0.0000,3318,0.8400
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,3949,0.00,87.33,64.95,768,0,0,0,1.00,1.00,1.00,1,2,2,13.3,9.032,2,2.000,0.345,4,1.000,11,2.46,2.25,0,0.0449,0.986,0.0000,3317,0.8400
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3945,1.29,83.95,64.64,812,1,0,0,1.00,1.00,1.00,4,4,4,25.1,40.865,8,2.000,0.887,4,1.000,8,10.89,-5.75,0,0.0000,0.992,0.0000,3313,0.8400
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,3935,0.00,120.43,39.42,871,1,1,0,1.00,1.00,1.00,1,2,1,24.6,7.011,2,2.000,0.900,4,1.000,11,4.61,-3.50,0,0.0000,0.992,0.0000,3305,0.8400
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,3934,0.54,124.63,32.19,732,0,0,0,1.00,1.00,1.00,2,1,2,11.8,12.091,2,2.000,0.780,4,1.000,12,6.52,-0.50,0,0.0242,0.985,0.0000,3304,0.8400
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,3934,0.00,119.34,33.56,892,0,0,0,1.00,1.00,1.00,2,3,2,12.7,19.144,3,2.000,0.871,4,1.000,12,23.29,22.75,0,0.0002,0.993,0.0000,3304,0.8400
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3925,0.00,112.89,16.18,900,0,0,0,1.00,1.00,1.00,2,2,2,18.2,4.352,3,2.000,0.857,4,1.000,12,4.74,1.50,0,0.0218,0.979,0.0000,3296,0.8400
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3924,0.00,106.61,40.34,876,0,0,0,1.00,1.00,1.00,1,1,1,15.9,1.132,1,2.000,0.930,4,1.000,14,1.80,1.50,0,0.0000,0.945,0.0000,3296,0.8400
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,3922,0.90,160.25,44.17,418,2,0,0,1.00,1.00,1.00,1,2,2,44.6,40.000,4,2.000,0.885,4,1.000,11,17.57,-13.50,0,0.0000,0.992,0.0000,3294,0.8400
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,3917,0.00,139.83,33.57,871,1,0,0,1.00,1.00,1.00,2,3,4,23.3,33.370,6,2.000,0.791,4,1.000,10,10.18,-4.25,0,0.0094,0.993,0.0000,3290,0.8400
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,3913,0.00,133.24,33.12,692,0,0,0,1.00,1.00,1.00,2,3,2,2.2,19.322,3,2.000,0.925,4,1.000,11,11.18,-10.00,0,0.0000,0.991,0.0000,3286,0.8400
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,3911,0.00,146.35,31.53,871,0,1,0,1.00,1.00,1.00,2,4,2,20.2,44.944,5,2.000,0.815,4,1.000,10,10.13,9.75,0,0.0036,0.992,0.0000,3285,0.8400
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3909,0.00,120.54,23.70,692,0,0,0,1.00,1.00,1.00,2,3,1,20.1,11.251,3,2.000,0.935,4,1.000,9,4.07,0.75,0,0.0000,0.990,0.0000,3283,0.8400
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,3897,0.00,144.99,34.07,767,1,0,0,1.00,1.00,1.00,1,2,3,30.9,21.650,4,2.000,0.570,4,1.000,11,19.28,-19.00,0,0.0241,0.997,0.0000,3273,0.8400
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3894,0.00,148.99,20.92,772,1,1,0,1.00,1.00,1.00,1,1,1,30.5,5.555,1,2.000,0.877,4,1.000,13,9.57,7.25,0,0.0000,0.981,0.0000,3270,0.8400
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3885,0.06,112.80,42.19,904,1,0,0,1.00,1.00,1.00,1,1,2,26.9,15.620,2,2.000,0.509,4,1.000,13,10.06,5.75,0,0.0008,0.996,0.0000,3263,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3881,0.00,113.49,28.46,772,0,0,0,1.00,1.00,1.00,1,1,1,14.6,6.398,1,2.000,0.814,4,1.000,10,6.04,-2.50,0,0.0000,0.978,0.0000,3260,0.8400
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,3877,0.34,121.94,27.57,678,1,0,0,1.00,1.00,1.00,2,3,2,27.3,21.254,4,2.000,0.818,4,1.000,12,9.22,-7.75,0,0.0079,0.985,0.0000,3256,0.8400
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,3875,2.94,161.69,29.97,871,1,0,0,1.00,1.00,1.00,3,4,3,34.9,62.457,7,2.000,0.875,4,1.000,9,10.76,5.50,0,0.0019,0.994,0.0000,3254,0.8400
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,3874,0.00,116.16,26.92,418,1,1,0,1.00,1.00,1.00,2,3,3,23.4,23.308,5,2.000,0.888,4,1.000,11,9.57,-9.00,0,0.0000,0.992,0.0000,3254,0.8400
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,3862,0.00,112.16,78.46,732,1,0,0,1.00,1.00,1.00,2,3,2,26.8,28.352,3,2.000,0.727,4,1.000,11,7.79,-0.75,0,0.0026,0.985,0.0000,3244,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3855,0.00,96.01,65.91,832,0,0,0,1.00,1.00,1.00,1,1,1,23.2,4.560,1,2.000,0.645,4,1.000,12,3.29,-0.50,0,0.0000,0.992,0.0000,3238,0.8400
100000,8.00,16,0,1,0,3,0,1.00,4,0.125,3834,0.00,139.16,29.21,827,1,0,0,1.00,1.00,1.00,2,3,3,23.7,21.391,4,2.000,0.778,4,1.000,12,13.93,-13.00,0,0.0187,0.995,0.0000,3220,0.8400
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,3832,0.00,110.53,37.44,768,0,0,0,1.00,1.00,1.00,2,2,4,10.0,20.387,5,2.000,0.613,4,1.000,8,8.02,-0.50,0,0.0190,0.997,0.0000,3218,0.8400
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,3831,0.00,121.22,32.84,692,0,0,0,1.00,1.00,1.00,1,2,2,17.1,18.386,3,2.000,0.929,4,1.000,12,14.25,-14.25,0,0.0000,0.991,0.0000,3218,0.8400
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,3830,0.00,113.02,32.42,880,1,0,0,1.00,1.00,1.00,1,3,3,26.9,18.133,4,2.000,0.857,4,1.000,10,8.88,-7.50,0,0.0125,0.989,0.0000,3217,0.8400
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3830,1.25,121.74,29.21,768,0,0,0,1.00,1.00,1.00,2,3,1,12.2,19.345,3,2.000,0.567,4,1.000,11,5.41,3.00,0,0.0172,0.997,0.0000,3217,0.8400
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,3828,0.15,156.33,46.05,871,2,1,0,1.00,1.00,1.00,2,3,4,55.7,50.896,6,2.000,0.815,4,1.000,9,19.45,-2.75,0,0.0036,0.992,0.0000,3215,0.8400
100000,6.00,16,0,3,0,0,0,1.00,6,0.500,3827,0.00,107.09,33.24,732,1,0,0,1.00,1.00,1.00,2,2,3,29.0,7.545,3,2.000,0.715,4,1.000,11,12.07,9.25,0,0.0000,0.985,0.0000,3214,0.8400
100000,8.00,16,0,3,0,1,0,1.00,4,0.375,3822,0.00,108.70,26.89,871,0,0,0,1.00,1.00,1.00,1,2,4,13.8,18.924,4,2.000,0.825,4,1.000,10,9.82,-9.50,0,0.0082,0.991,0.0000,3210,0.8400
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,3818,1.72,114.87,50.39,767,0,0,0,1.00,1.00,1.00,1,4,4,11.8,51.075,7,2.000,0.577,4,1.000,9,5.35,4.25,0,0.0234,0.997,0.0000,3207,0.8400
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,3807,0.00,126.31,33.02,767,0,0,0,1.00,1.00,1.00,3,4,4,11.5,49.008,10,2.000,0.584,4,1.000,5,8.96,-4.50,0,0.0210,0.997,0.0000,3197,0.8400
100000,14.00,16,0,4,0,3,0,1.00,0,0.286,3807,0.00,94.56,31.01,692,0,0,0,1.00,1.00,1.00,2,4,4,1.0,16.629,7,2.000,0.908,4,1.000,9,7.83,-7.50,0,0.0000,0.993,0.0000,3197,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3802,0.00,169.71,20.45,882,1,1,0,1.00,1.00,1.00,1,1,1,28.6,3.736,1,2.000,0.732,4,1.000,12,6.32,2.00,0,0.0022,0.986,0.0000,3193,0.8400
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,3801,0.00,102.58,38.08,767,0,1,0,1.00,1.00,1.00,1,2,1,20.8,5.972,2,2.000,0.469,4,1.000,9,13.89,5.50,0,0.0304,0.996,0.0000,3192,0.8400
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,3798,0.46,110.39,49.43,678,0,0,0,1.00,1.00,1.00,4,4,4,15.3,61.655,10,2.000,0.827,4,1.000,6,9.19,-6.50,0,0.0090,0.986,0.0000,3190,0.8400
100000,10.00,16,0,2,0,3,0,1.00,2,0.200,3798,1.20,173.58,27.17,418,1,0,0,1.00,1.00,1.00,3,3,4,28.5,40.457,5,2.000,0.885,4,1.000,10,8.79,2.25,0,0.0000,0.992,0.0000,3190,0.8400
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,3795,0.36,103.60,34.80,772,0,0,0,1.00,1.00,1.00,3,4,4,11.4,39.436,8,2.000,0.911,4,1.000,8,0.79,0.25,0,0.0000,0.982,0.0000,3187,0.8400
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,3790,0.00,99.53,42.58,865,0,1,0,1.00,1.00,1.00,2,2,2,9.3,4.544,2,2.000,0.784,4,1.000,13,7.63,-4.00,0,0.0109,0.994,0.0000,3183,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3790,0.00,137.50,56.79,768,2,1,0,1.00,1.00,1.00,1,1,1,52.0,9.328,1,2.000,0.567,4,1.000,11,15.55,9.25,0,0.0172,0.997,0.0000,3183,0.8400
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,3790,0.00,85.17,42.94,884,0,0,0,1.00,1.00,1.00,3,2,2,15.2,3.280,3,2.000,0.875,4,1.000,12,5.30,3.75,0,0.0000,0.991,0.0000,3183,0.8400
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3790,0.20,97.60,37.92,418,0,0,0,1.00,1.00,1.00,1,2,2,20.1,15.149,3,2.000,0.881,4,1.000,10,6.05,-4.75,0,0.0000,0.992,0.0000,3183,0.8400
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,3785,0.96,125.24,15.89,882,0,0,0,1.00,1.00,1.00,1,3,3,19.7,24.548,6,2.000,0.575,4,1.000,10,8.25,-4.75,0,0.0192,0.919,0.0000,3179,0.8400
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,3784,0.00,115.68,22.92,692,0,0,0,1.00,1.00,1.00,2,3,4,0.9,25.126,6,2.000,0.908,4,1.000,8,6.79,-6.75,0,0.0000,0.993,0.0000,3178,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3783,0.00,100.98,48.16,767,0,0,0,1.00,1.00,1.00,1,1,1,20.7,3.573,1,2.000,0.553,4,1.000,14,6.58,-1.00,0,0.0243,0.997,0.0000,3177,0.8400
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,3783,0.00,121.35,27.85,775,0,0,0,1.00,1.00,1.00,3,4,3,15.9,27.255,9,2.000,0.843,4,1.000,7,11.85,-11.75,0,0.0032,0.994,0.0000,3177,0.8400
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3779,0.00,139.15,36.04,418,0,0,0,1.00,1.00,1.00,2,2,2,18.5,20.776,3,2.000,0.891,4,1.000,8,12.44,-11.50,0,0.0000,0.992,0.0000,3174,0.8400
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,3779,1.15,132.28,42.61,418,0,0,0,1.00,1.00,1.00,4,4,4,13.0,54.896,9,2.000,0.941,4,1.000,7,23.80,-23.75,0,0.0000,0.978,0.0000,3174,0.8400
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3777,0.00,97.78,32.72,692,0,0,0,1.00,1.00,1.00,1,1,1,15.9,0.740,1,2.000,0.954,4,1.000,12,23.35,14.25,0,0.0000,0.992,0.0000,3172,0.8400
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,3776,-0.00,107.37,13.92,692,0,0,0,1.00,1.00,1.00,2,3,4,20.0,12.486,6,2.000,0.930,4,1.000,10,6.75,-0.25,0,0.0000,0.992,0.0000,3171,0.8400
100000,12.00,16,0,2,0,4,0,1.00,0,0.167,3774,0.00,148.05,38.88,767,0,0,0,1.00,1.00,1.00,3,4,4,17.5,58.780,6,2.000,0.559,4,1.000,9,8.05,-3.50,0,0.0235,0.997,0.0000,3170,0.8400
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,3765,0.00,134.44,28.88,768,0,1,0,1.00,1.00,1.00,3,4,3,21.8,52.164,7,2.000,0.567,4,1.000,9,8.53,-7.25,0,0.0172,0.997,0.0000,3162,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3765,0.00,137.42,21.99,882,1,1,0,1.00,1.00,1.00,1,1,1,25.2,5.499,1,2.000,0.732,4,1.000,12,30.99,14.75,0,0.0022,0.986,0.0000,3162,0.8400
100000,6.00,16,0,2,0,1,0,1.00,6,0.333,3756,0.00,179.66,29.00,881,1,0,0,1.00,1.00,1.00,1,2,3,36.3,26.109,3,2.000,0.912,4,1.000,11,13.77,3.75,0,0.0000,0.989,0.0000,3155,0.8400
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3751,0.00,124.58,29.27,768,0,0,0,1.00,1.00,1.00,1,1,1,13.0,8.399,1,2.000,0.345,4,1.000,11,1.82,1.75,0,0.0449,0.986,0.0000,3150,0.8400
100000,6.00,16,0,2,0,1,0,1.00,6,0.333,3744,-0.00,142.55,29.89,892,2,0,0,1.00,1.00,1.00,2,2,3,41.5,21.540,3,2.000,0.862,4,1.000,9,33.95,27.25,0,0.0059,0.993,0.0000,3144,0.8400
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,3735,0.00,149.96,40.51,418,1,0,0,1.00,1.00,1.00,3,4,4,26.5,68.929,8,2.000,0.885,4,1.000,8,8.94,4.00,0,0.0000,0.992,0.0000,3137,0.8400
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,3730,1.51,120.13,35.77,692,0,0,0,1.00,1.00,1.00,2,3,2,0.6,22.514,4,2.000,0.934,4,1.000,11,14.58,12.50,0,0.0000,0.991,0.0000,3133,0.8400
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3723,1.11,175.05,13.26,770,1,2,0,1.00,1.00,1.00,4,4,4,30.1,66.677,9,2.000,0.797,4,1.000,7,14.09,6.50,0,0.0360,0.994,0.0000,3127,0.8400
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,3722,-0.00,82.37,47.62,692,0,0,0,1.00,1.00,1.00,3,3,4,13.4,27.516,7,2.000,0.934,4,1.000,9,3.16,1.00,0,0.0000,0.991,0.0000,3126,0.8400
100000,15.00,16,0,3,1,4,0,1.00,0,0.200,3721,0.00,144.53,16.93,837,0,0,0,1.00,1.00,1.00,3,4,4,22.6,51.140,8,2.000,0.478,4,1.000,8,11.52,11.50,1,0.0295,0.995,0.0000,3125,0.8400
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,3715,0.00,177.05,22.73,761,0,1,0,1.00,1.00,1.00,2,2,3,19.9,36.779,5,2.000,0.834,4,1.000,8,10.11,-7.75,0,0.0216,0.996,0.0000,3120,0.8400
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,3704,0.62,134.20,34.51,892,1,0,0,1.00,1.00,1.00,4,3,4,26.1,48.153,8,2.000,0.871,4,1.000,8,18.28,-11.75,0,0.0005,0.993,0.0000,3111,0.8400
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3703,0.86,138.43,37.32,904,0,0,0,1.00,1.00,1.00,3,4,4,1.3,67.494,9,2.000,0.541,4,1.000,7,11.05,-1.00,0,0.0027,0.997,0.0000,3110,0.8400
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3700,0.00,103.40,38.20,838,0,1,0,1.00,1.00,1.00,1,3,1,20.0,3.957,3,2.000,0.778,4,1.000,8,9.22,2.00,0,0.0000,0.997,0.0000,3107,0.8400
