step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,25.77,36,6,6,0,6,2,3.50,4,0.233,1466,3.45,74.70,51.13,527,0,2,2,3.00,1.67,5.25,2,4,6,22.2,34.821,18,1.074,0.657,6,1.000,0,50.70,-9.75,0,0.0000,0.335,0.0000,1231,0.8400
100000,25.46,36,2,13,0,8,2,1.58,0,0.511,1464,2.31,47.23,73.70,527,0,0,2,1.67,1.00,1.83,4,6,6,11.1,31.002,23,1.018,0.653,6,1.000,0,60.12,58.75,0,0.0000,0.325,0.0000,1229,0.8400
100000,10.37,36,2,2,0,4,1,2.17,12,0.193,1409,0.00,32.41,36.82,527,2,1,1,3.00,1.00,2.25,4,4,2,49.5,19.828,8,1.037,0.649,6,1.000,0,53.85,8.00,0,0.0000,0.336,0.0000,1183,0.8400
100000,34.29,36,9,6,0,8,2,4.27,2,0.175,1409,0.62,44.65,10.28,527,2,2,2,4.50,2.67,5.10,6,5,6,42.3,6.702,23,1.072,0.510,6,1.000,0,22.85,13.75,0,0.0000,0.099,0.0000,1183,0.8400
100000,34.63,36,15,2,0,1,1,7.95,4,0.058,1399,0.00,12.33,64.70,527,1,0,2,7.50,5.00,10.50,2,4,6,29.9,0.893,18,1.049,0.585,6,1.000,0,17.06,13.25,0,0.0000,0.265,0.0000,1175,0.8400
100000,19.41,36,5,3,0,5,1,3.50,8,0.155,1371,1.93,39.83,32.70,527,0,1,1,3.00,1.40,5.67,4,3,5,22.1,14.267,13,1.078,0.658,6,1.000,0,10.82,1.25,0,0.0000,0.243,0.0000,1151,0.8400
100000,20.60,36,0,3,0,15,0,1.00,6,0.146,1370,2.11,98.25,3.44,781,2,2,0,1.00,1.00,1.00,2,5,4,63.5,33.400,18,1.144,0.665,6,1.000,0,17.68,-17.50,0,0.0059,0.000,0.0000,1150,0.8400
100000,7.73,25,0,0,0,5,0,1.00,8,0.000,1367,0.00,28.35,29.92,727,0,0,0,1.00,1.00,1.00,1,3,3,18.8,0.364,5,1.546,0.577,5,1.000,0,11.05,-11.00,0,0.0000,0.000,0.0000,1148,0.8400
100000,30.30,36,7,8,0,7,2,3.55,2,0.264,1352,0.00,28.76,66.66,527,1,0,2,3.50,1.83,4.60,3,5,6,37.1,5.663,22,1.045,0.648,6,1.000,0,56.03,56.00,0,0.0000,0.350,0.0000,1135,0.8400
100000,19.64,36,0,6,0,7,0,1.00,8,0.305,1323,0.00,51.56,34.55,741,1,1,0,1.00,1.00,1.00,4,5,3,32.6,11.701,13,1.511,0.543,6,1.000,0,8.50,3.50,0,0.0000,0.510,0.0000,1111,0.8400
100000,18.03,36,4,6,0,2,3,2.50,8,0.333,1308,2.66,9.95,88.78,527,0,1,3,6.00,1.00,2.17,3,6,2,24.4,3.559,12,1.127,0.666,6,1.000,0,48.08,48.00,0,0.0000,0.327,0.0000,1098,0.8400
100000,25.13,36,2,8,0,13,2,1.46,0,0.318,1305,0.00,61.78,31.14,527,2,2,2,1.67,1.33,1.42,4,6,6,38.1,26.678,23,1.005,0.594,6,1.000,0,8.55,2.25,0,0.0000,0.304,0.0000,1096,0.8400
100000,14.52,36,3,5,0,3,4,2.33,6,0.344,1302,0.00,47.84,54.08,527,2,2,4,3.00,1.67,2.33,2,6,3,45.2,11.277,11,1.037,0.649,6,1.000,1,21.50,21.25,0,0.0000,0.336,0.0000,1093,0.8400
100000,11.65,36,2,3,0,4,0,1.78,6,0.257,1292,0.16,64.73,39.24,527,2,0,0,2.33,1.00,1.83,2,6,3,43.1,17.000,9,1.059,0.654,6,1.000,0,21.13,9.25,0,0.0000,0.394,0.0000,1085,0.8400
100000,21.07,36,2,3,0,7,0,1.88,8,0.142,1292,0.00,76.10,21.50,774,2,1,0,2.00,2.00,1.67,2,3,5,38.9,26.564,12,1.505,0.558,6,1.000,0,18.02,-16.50,0,0.0000,0.000,0.0000,1085,0.8400
100000,33.81,36,9,6,0,6,3,4.14,2,0.177,1288,0.00,43.23,24.74,527,1,0,3,4.50,2.33,5.00,4,5,6,34.0,22.953,21,1.127,0.666,6,1.000,1,42.25,0.00,0,0.0000,0.327,0.0000,1081,0.8400
100000,18.81,36,6,3,0,3,1,3.78,6,0.160,1287,0.00,46.32,9.74,527,0,1,1,3.00,1.67,6.67,2,3,6,23.2,26.382,12,1.045,0.648,6,1.000,0,7.77,-7.75,0,0.0000,0.350,0.0000,1081,0.8400
100000,29.14,36,4,12,0,8,2,1.83,0,0.412,1286,0.00,37.15,48.99,527,1,0,2,2.33,1.33,1.83,4,6,6,36.7,3.227,24,1.041,0.674,6,1.000,1,14.85,-12.00,0,0.0000,0.384,0.0000,1080,0.8400
100000,7.69,25,0,1,0,4,0,1.00,10,0.130,1279,0.00,48.29,15.14,781,2,2,0,1.00,1.00,1.00,2,3,2,48.1,16.046,5,1.537,0.766,5,1.000,0,4.60,4.25,0,0.0000,0.000,0.0000,1074,0.8400
100000,8.81,35,3,0,0,0,0,4.50,16,0.000,1270,0.00,46.61,43.59,774,0,1,0,9.00,9.00,3.00,2,3,1,25.2,1.395,3,1.468,0.569,6,1.000,0,21.01,21.00,0,0.0000,0.000,0.0000,1066,0.8400
100000,12.10,36,0,3,0,8,0,1.00,4,0.248,1269,0.00,65.88,4.81,527,2,2,0,1.00,1.00,1.00,3,6,4,38.8,11.294,11,1.100,0.630,6,1.000,1,37.45,31.50,0,0.0000,0.405,0.0000,1065,0.8400
100000,21.48,36,6,3,0,5,2,3.50,4,0.140,1261,0.00,30.40,62.15,527,1,1,2,3.00,1.67,5.25,4,4,6,37.1,28.650,14,1.074,0.657,6,1.000,0,16.62,3.50,0,0.0000,0.335,0.0000,1059,0.8400
100000,5.98,36,0,0,0,4,0,1.00,14,0.000,1256,0.00,58.28,21.41,774,1,1,0,1.00,1.00,1.00,2,4,1,30.1,1.140,4,1.496,0.563,6,1.000,0,4.72,-2.50,0,0.0000,0.000,0.0000,1055,0.8400
100000,10.14,36,0,0,0,9,0,1.00,10,0.000,1255,0.00,63.16,7.69,774,1,2,0,1.00,1.00,1.00,4,3,4,26.9,6.267,9,1.127,0.605,6,1.000,0,12.18,-4.00,0,0.0000,0.206,0.0000,1054,0.8400
100000,9.33,36,3,1,0,2,1,2.71,10,0.107,1242,0.00,40.57,26.67,527,2,2,1,3.00,1.67,3.00,1,4,3,46.6,1.646,6,1.037,0.649,6,1.000,0,5.51,-5.50,0,0.0000,0.336,0.0000,1043,0.8400
100000,14.26,36,2,6,0,4,3,1.88,8,0.421,1238,0.00,44.75,18.90,527,1,0,3,3.00,1.00,1.83,2,6,2,27.7,7.425,12,1.018,0.653,6,1.000,0,29.80,-9.50,0,0.0000,0.325,0.0000,1039,0.8400
100000,4.44,20,0,0,2,2,0,1.00,10,0.000,1234,0.00,42.24,35.03,781,2,2,0,1.00,1.00,1.00,1,3,2,39.3,4.311,4,1.478,0.729,5,1.000,0,8.51,6.50,2,0.0000,0.000,0.0000,1036,0.8400
100000,18.66,36,0,12,0,6,0,1.00,4,0.643,1226,0.00,60.88,27.98,527,2,1,0,1.00,1.00,1.00,5,4,6,63.8,9.993,18,1.037,0.649,6,1.000,0,27.44,25.25,0,0.0000,0.336,0.0000,1029,0.8400
100000,16.29,25,0,8,0,3,0,1.00,2,0.491,1212,1.33,21.45,48.68,774,1,1,0,1.00,1.00,1.00,2,5,4,27.3,12.659,11,1.481,0.556,5,1.000,1,58.00,-0.50,0,0.0000,0.000,0.0000,1018,0.8400
100000,16.59,36,5,0,0,6,0,2.39,6,0.000,1195,0.29,36.00,29.37,527,1,2,0,2.67,1.33,3.17,2,3,6,34.1,7.714,11,1.037,0.649,6,1.000,0,34.03,33.50,0,0.0000,0.336,0.0000,1003,0.8400
100000,21.33,36,7,3,0,4,1,2.95,4,0.141,1185,0.79,24.72,30.68,527,0,0,1,3.83,1.83,3.12,6,4,6,12.9,5.291,14,1.015,0.633,6,1.000,0,12.00,12.00,0,0.0000,0.287,0.0000,995,0.8400
100000,6.22,36,3,0,0,0,0,4.50,16,0.000,1179,0.00,9.27,54.38,527,0,0,0,4.50,4.50,4.50,2,2,2,17.4,6.515,3,1.037,0.649,6,1.000,0,10.68,-5.75,0,0.0000,0.336,0.0000,990,0.8400
100000,6.11,36,3,0,0,0,0,4.50,16,0.000,1170,0.00,65.07,46.39,527,0,1,0,3.00,3.00,9.00,1,1,3,23.6,3.100,3,1.018,0.653,6,1.000,0,32.88,14.00,0,0.0000,0.325,0.0000,982,0.8400
100000,4.51,36,0,0,0,4,0,1.00,14,0.000,1162,0.00,49.91,28.17,774,2,2,0,1.00,1.00,1.00,1,4,1,44.5,5.262,4,1.127,0.605,6,1.000,0,7.20,-6.75,0,0.0000,0.206,0.0000,976,0.8400
100000,27.59,36,5,7,0,10,2,2.73,2,0.254,1161,3.20,58.36,12.99,527,0,2,2,3.00,1.00,3.33,5,6,5,13.1,30.033,22,1.022,0.677,6,1.000,0,19.38,9.75,0,0.0000,0.374,0.0000,975,0.8400
100000,12.09,36,0,1,0,7,0,1.00,12,0.083,1121,0.06,42.11,37.76,741,2,2,0,1.00,1.00,1.00,4,3,3,63.3,20.715,8,1.511,0.543,6,1.000,0,20.95,-6.25,0,0.0000,0.510,0.0000,941,0.8400
100000,33.96,36,6,14,0,6,3,3.18,2,0.412,1119,0.00,36.92,63.10,527,2,2,3,3.00,1.33,4.40,5,5,6,64.9,19.000,26,1.061,0.647,6,1.000,0,21.32,-13.50,0,0.0000,0.379,0.0000,939,0.8400
100000,10.37,36,2,3,0,3,1,1.88,8,0.289,1118,1.64,33.96,32.65,527,1,1,1,2.33,1.00,2.00,2,5,3,26.3,9.396,8,1.037,0.649,6,1.000,0,18.25,13.75,0,0.0000,0.336,0.0000,939,0.8400
100000,10.54,36,2,0,0,3,0,2.08,12,0.000,1103,0.00,22.23,69.63,774,2,2,0,1.00,3.50,2.00,2,4,2,40.7,5.427,5,1.505,0.558,6,1.000,0,9.25,-5.75,0,0.0000,0.000,0.0000,926,0.8400
100000,25.13,36,3,10,0,9,3,1.88,0,0.398,1102,0.00,37.74,7.22,527,0,1,3,2.17,1.00,2.17,4,6,6,15.8,14.044,22,1.005,0.594,6,1.000,0,17.71,-11.75,0,0.0000,0.304,0.0000,925,0.8400
100000,12.04,36,0,4,0,4,0,1.00,6,0.332,1100,0.00,38.75,14.22,774,1,1,0,1.00,1.00,1.00,2,6,3,30.6,2.097,8,1.505,0.558,6,1.000,0,1.46,1.25,0,0.0000,0.000,0.0000,923,0.8400
100000,6.22,36,1,0,0,4,0,1.50,12,0.000,1091,1.47,37.61,21.82,527,0,0,0,1.67,1.67,1.33,1,3,3,15.5,4.838,5,1.037,0.660,6,1.000,0,11.66,10.00,0,0.0000,0.268,0.0000,916,0.8400
100000,56.49,49,17,14,0,10,4,6.04,0,0.248,1084,0.00,49.22,45.03,527,2,2,4,7.29,2.57,7.14,8,7,7,43.9,30.504,41,0.974,0.607,7,1.000,1,5.77,-5.75,0,0.0000,0.154,0.0000,910,0.8400
100000,18.27,36,5,2,0,5,0,2.67,6,0.109,1082,0.00,31.80,21.20,527,2,2,0,3.00,2.17,2.83,4,3,6,42.5,16.736,12,1.075,0.658,6,1.000,0,7.62,5.00,0,0.0000,0.234,0.0000,908,0.8400
100000,24.97,36,6,2,0,10,1,3.56,6,0.080,1076,0.00,27.00,17.39,527,0,1,1,3.00,1.00,6.67,2,3,6,17.3,6.477,18,1.041,0.674,6,1.000,0,11.16,3.00,0,0.0000,0.384,0.0000,903,0.8400
100000,19.70,36,6,0,0,7,0,3.67,6,0.000,1074,0.00,70.61,89.10,527,0,2,0,3.00,1.33,6.67,3,3,6,21.8,36.136,13,1.037,0.649,6,1.000,0,43.50,-31.50,0,0.0000,0.336,0.0000,902,0.8400
100000,40.73,25,1,6,0,18,0,1.10,0,0.147,1069,0.00,55.57,5.16,727,2,1,1,1.00,1.00,1.20,4,5,5,37.6,24.018,25,1.566,0.594,5,1.000,0,12.49,-4.25,0,0.0000,0.174,0.0000,897,0.8400
100000,15.55,36,6,0,0,3,0,4.25,8,0.000,1043,0.00,19.38,27.02,527,1,2,0,3.00,2.00,9.50,2,2,6,36.3,3.282,9,1.037,0.649,6,1.000,0,33.21,-11.25,0,0.0000,0.336,0.0000,876,0.8400
100000,14.52,36,2,6,0,4,3,1.88,8,0.413,1031,0.00,27.51,40.65,527,1,1,3,3.00,1.00,1.83,4,6,2,33.5,7.066,12,1.037,0.649,6,1.000,0,4.43,-1.25,0,0.0000,0.336,0.0000,866,0.8400
100000,16.66,64,0,4,0,10,0,1.00,12,0.240,1030,1.32,63.76,7.58,741,1,1,0,1.00,1.00,1.00,3,7,3,27.1,23.948,14,1.190,0.576,8,1.000,0,7.99,2.75,0,0.0000,0.365,0.0000,865,0.8400
100000,8.15,36,3,0,0,2,0,3.17,12,0.000,1027,0.00,24.22,21.16,527,1,2,0,3.00,2.33,3.67,2,3,3,28.9,7.066,5,1.018,0.653,6,1.000,0,14.72,-5.25,0,0.0000,0.325,0.0000,862,0.8400
100000,4.24,25,0,1,0,2,0,1.00,12,0.236,1018,0.00,39.48,0.02,740,2,2,0,1.00,1.00,1.00,2,3,1,52.3,2.381,3,1.414,0.504,5,1.000,0,7.83,-7.50,0,0.0000,0.000,0.0000,855,0.8400
100000,30.10,36,2,9,0,7,2,1.41,2,0.299,1017,2.55,42.79,24.69,774,1,1,2,2.00,1.00,1.33,3,6,5,34.1,20.034,18,1.505,0.558,6,1.000,0,9.90,7.00,0,0.0000,0.000,0.0000,854,0.8400
100000,16.67,36,2,4,0,9,2,1.78,6,0.240,1017,0.00,47.24,14.12,527,2,2,2,2.33,1.00,1.83,4,6,3,45.4,1.536,15,0.981,0.656,6,1.000,1,1.03,-0.25,0,0.0000,0.253,0.0000,854,0.8400
100000,28.83,36,4,4,0,14,2,1.95,4,0.139,1012,2.20,70.56,13.63,527,0,0,2,2.33,1.00,2.38,5,4,6,11.2,25.534,22,1.109,0.649,6,1.000,0,12.42,8.00,0,0.0000,0.242,0.0000,850,0.8400
100000,2.72,25,0,1,0,1,0,1.00,14,0.367,1012,0.00,23.52,9.20,740,0,0,0,1.00,1.00,1.00,1,2,1,15.6,5.410,2,1.361,0.448,5,1.000,0,16.25,14.00,0,0.0000,0.000,0.0000,850,0.8400
100000,20.74,36,6,3,0,5,3,3.08,0,0.145,1006,0.00,33.61,8.10,527,2,0,3,3.00,1.67,3.83,3,6,6,38.1,1.187,14,1.037,0.649,6,1.000,0,20.13,2.25,0,0.0000,0.336,0.0000,845,0.8400
100000,46.21,36,9,17,0,6,4,3.54,0,0.368,1002,0.00,24.88,80.58,527,2,2,4,4.50,1.00,4.33,6,6,6,40.9,13.937,32,1.127,0.666,6,1.000,0,48.64,-43.25,0,0.0000,0.327,0.0000,841,0.8400
100000,4.24,36,0,0,0,4,0,1.00,16,0.000,1002,0.00,49.43,2.51,527,2,1,0,1.00,1.00,1.00,1,2,2,38.9,2.728,4,1.061,0.615,6,1.000,0,6.50,6.50,0,0.0000,0.189,0.0000,841,0.8400
100000,23.50,25,0,4,0,11,0,1.00,4,0.170,999,0.00,52.46,9.00,727,1,1,0,1.00,1.00,1.00,4,5,3,34.4,22.213,15,1.566,0.594,5,1.000,0,11.82,-11.50,0,0.0000,0.174,0.0000,839,0.8400
100000,10.73,36,4,0,0,2,0,4.20,14,0.000,997,0.00,13.76,48.25,527,1,2,0,4.00,2.67,5.50,2,2,3,37.2,5.754,6,1.073,0.647,6,1.000,0,13.53,5.75,0,0.0000,0.391,0.0000,837,0.8400
100000,20.38,36,3,8,0,5,3,2.22,6,0.393,987,0.00,27.72,25.26,527,1,1,3,3.00,1.00,2.33,3,6,3,34.8,9.660,16,1.073,0.632,6,1.000,0,24.21,23.25,0,0.0000,0.327,0.0000,829,0.8400
100000,30.43,36,9,3,0,6,1,4.83,6,0.099,986,0.03,18.77,15.57,527,2,1,3,4.50,2.33,7.67,4,3,6,54.0,4.272,18,1.127,0.666,6,1.000,0,14.25,0.00,0,0.0000,0.327,0.0000,828,0.8400
100000,23.85,36,6,6,0,5,3,3.08,0,0.252,981,1.90,35.50,19.66,527,2,0,3,3.00,1.67,3.83,4,6,6,53.6,13.817,17,1.037,0.649,6,1.000,0,16.90,14.75,0,0.0000,0.336,0.0000,824,0.8400
100000,6.74,25,0,0,0,6,0,1.00,8,0.000,978,0.00,37.40,0.77,773,2,2,0,1.00,1.00,1.00,1,3,3,40.8,3.748,6,1.123,0.664,5,1.000,0,9.20,-6.75,0,0.0000,0.101,0.0000,821,0.8400
100000,23.62,36,4,8,0,6,3,1.83,0,0.339,978,2.48,16.89,43.54,527,0,2,3,2.33,1.33,1.83,6,6,6,21.9,5.702,18,1.074,0.657,6,1.000,0,18.31,-9.75,0,0.0000,0.335,0.0000,821,0.8400
100000,26.30,36,4,13,0,3,4,1.96,0,0.494,975,0.45,31.88,24.53,527,0,1,4,2.50,1.83,1.75,5,6,6,20.3,12.596,20,1.096,0.620,6,1.000,0,49.75,49.75,0,0.0000,0.321,0.0000,818,0.8400
100000,23.66,49,0,8,0,13,0,1.00,2,0.338,965,2.29,74.03,8.43,759,1,0,0,1.00,1.00,1.00,6,7,6,32.1,22.832,21,1.127,0.425,7,1.000,0,14.51,-14.25,0,0.0000,0.113,0.0000,810,0.8400
100000,15.65,36,0,7,0,6,0,1.00,6,0.447,962,0.00,65.46,2.67,741,1,1,0,1.00,1.00,1.00,2,3,6,26.1,21.531,13,1.204,0.612,6,1.000,0,3.95,3.25,0,0.0000,0.380,0.0000,808,0.8400
100000,24.42,36,9,0,0,4,0,5.22,6,0.000,961,-0.00,23.21,23.35,527,1,0,0,4.50,3.17,8.00,2,3,6,31.1,6.364,13,1.110,0.633,6,1.000,0,18.50,0.00,0,0.0000,0.378,0.0000,807,0.8400
100000,12.44,36,2,4,0,4,2,2.00,10,0.321,957,0.65,29.40,32.00,527,0,0,2,3.00,1.00,2.00,4,5,2,20.2,13.325,10,1.037,0.649,6,1.000,0,20.35,-9.50,0,0.0000,0.336,0.0000,803,0.8400
100000,2.25,49,0,0,0,2,0,1.00,22,0.000,957,0.00,57.36,18.91,759,0,0,0,1.00,1.00,1.00,1,1,2,17.5,3.132,2,1.127,0.425,7,1.000,0,8.68,8.50,0,0.0000,0.113,0.0000,803,0.8400
100000,6.02,36,2,0,0,0,0,4.00,18,0.000,952,0.00,39.13,15.64,774,1,1,0,6.00,6.00,3.00,2,2,1,33.3,1.718,2,1.505,0.558,6,1.000,0,14.68,10.00,0,0.0000,0.000,0.0000,799,0.8400
100000,18.77,36,4,2,0,3,0,2.11,6,0.107,949,0.23,54.94,1.37,774,2,1,0,1.00,1.67,2.50,4,6,3,44.4,4.694,9,1.444,0.556,6,1.000,0,12.56,-9.25,0,0.0000,0.000,0.0000,797,0.8400
100000,30.07,36,5,13,0,6,4,2.12,0,0.432,948,2.52,28.60,33.98,527,1,1,4,2.67,1.67,2.08,4,6,6,34.1,19.494,24,1.037,0.649,6,1.000,0,16.60,-13.25,0,0.0000,0.336,0.0000,796,0.8400
100000,22.15,36,5,1,0,12,1,3.00,4,0.045,944,0.00,65.83,2.19,782,1,2,1,3.00,1.40,3.80,4,5,5,26.9,26.317,18,0.963,0.600,6,1.000,0,11.40,3.00,0,0.0000,0.121,0.0000,792,0.8400
100000,2.97,36,0,0,0,3,0,1.00,16,0.000,944,0.00,40.62,12.46,527,0,0,0,1.00,1.00,1.00,2,3,1,7.9,2.104,3,0.990,0.690,6,1.000,0,10.75,0.00,0,0.0000,0.210,0.0000,792,0.8400
100000,37.58,36,6,13,0,10,3,2.92,0,0.346,944,0.00,23.80,61.48,527,0,1,3,3.00,1.00,3.83,5,6,6,18.1,11.531,29,1.074,0.657,6,1.000,0,17.15,-17.00,0,0.0000,0.335,0.0000,792,0.8400
100000,4.15,36,2,0,0,0,0,4.00,18,0.000,938,0.28,29.43,48.44,527,0,2,0,3.00,3.00,6.00,1,1,2,20.0,0.944,2,1.037,0.649,6,1.000,0,24.15,11.00,0,0.0000,0.336,0.0000,787,0.8400
100000,19.02,36,3,2,0,11,1,1.78,6,0.105,937,0.00,34.62,8.71,527,2,1,1,2.17,1.00,2.17,4,3,6,44.1,4.929,16,1.001,0.651,6,1.000,0,16.21,14.50,0,0.0000,0.270,0.0000,787,0.8400
100000,22.66,49,8,4,0,2,2,5.25,12,0.177,934,1.15,17.29,21.75,527,2,2,2,8.00,4.67,4.60,4,5,3,62.3,11.825,14,1.030,0.600,7,1.000,0,31.98,-31.50,0,0.0000,0.241,0.0000,784,0.8400
100000,2.65,25,0,1,0,1,0,1.00,14,0.377,931,0.00,34.91,10.56,740,0,0,0,1.00,1.00,1.00,1,2,1,19.0,0.497,2,1.327,0.460,5,1.000,0,14.08,-14.00,0,0.0000,0.000,0.0000,782,0.8400
100000,26.99,36,9,4,0,2,2,4.20,4,0.148,917,0.24,24.29,12.52,527,1,1,2,4.67,4.33,3.75,2,4,6,26.0,1.227,15,1.124,0.607,6,1.000,0,15.46,14.25,0,0.0000,0.314,0.0000,770,0.8400
100000,6.11,36,2,0,0,2,0,2.75,16,0.000,916,0.00,29.23,16.21,527,1,0,0,3.00,1.00,3.50,2,2,2,26.1,5.568,4,1.018,0.653,6,1.000,0,6.54,-0.75,0,0.0000,0.325,0.0000,769,0.8400
100000,6.24,36,3,0,0,0,0,4.50,16,0.000,912,0.76,28.33,29.34,527,1,1,0,3.00,3.00,9.00,1,1,3,26.9,3.883,3,1.041,0.674,6,1.000,0,22.42,11.50,0,0.0000,0.384,0.0000,766,0.8400
100000,14.68,25,0,5,0,5,0,1.00,4,0.341,912,3.38,33.44,22.68,779,1,1,0,1.00,1.00,1.00,2,5,3,34.3,6.881,10,1.468,0.543,5,1.000,0,7.63,-6.50,0,0.0000,0.000,0.0000,766,0.8400
100000,6.37,36,2,1,0,1,1,2.60,14,0.157,908,0.00,21.25,54.75,527,2,2,1,3.00,2.00,2.67,3,3,2,40.5,3.431,4,1.061,0.647,6,1.000,0,15.65,-15.25,0,0.0000,0.379,0.0000,762,0.8400
100000,41.88,36,6,17,0,10,4,2.92,0,0.406,907,0.25,33.79,33.08,527,0,1,4,3.00,1.00,3.83,4,6,6,23.7,22.191,33,1.074,0.657,6,1.000,0,33.55,14.50,0,0.0000,0.335,0.0000,761,0.8400
100000,6.18,25,0,1,0,3,0,1.00,12,0.162,902,0.00,30.32,5.18,727,0,0,0,1.00,1.00,1.00,1,2,2,17.4,12.988,4,1.546,0.577,5,1.000,0,6.05,0.75,0,0.0000,0.000,0.0000,757,0.8400
100000,13.60,25,0,2,0,8,0,1.00,6,0.147,894,1.76,24.00,14.16,727,0,1,0,1.00,1.00,1.00,4,5,2,23.3,4.187,10,1.360,0.547,5,1.000,0,19.20,-19.00,0,0.0000,0.000,0.0000,750,0.8400
100000,31.06,25,0,6,0,14,0,1.00,2,0.193,891,0.00,31.78,10.73,727,1,0,0,1.00,1.00,1.00,4,5,4,28.8,6.363,20,1.553,0.574,5,1.000,0,5.35,-3.25,0,0.0000,0.134,0.0000,748,0.8400
