step,measure,value,count
50000,hamming,0,468
50000,hamming,1,1056
50000,hamming,2,1556
50000,hamming,3,1848
50000,hamming,4,2109
50000,hamming,5,2384
50000,hamming,6,2788
50000,hamming,7,2993
50000,hamming,8,3447
50000,hamming,9,3762
50000,hamming,10,4227
50000,hamming,11,4681
50000,hamming,12,5153
50000,hamming,13,5711
50000,hamming,14,6410
50000,hamming,15,7599
50000,hamming,16,8579
50000,hamming,17,9732
50000,hamming,18,10893
50000,hamming,19,12034
50000,hamming,20,13316
50000,hamming,21,14691
50000,hamming,22,15800
50000,hamming,23,17122
50000,hamming,24,18021
50000,hamming,25,19086
50000,hamming,26,20278
50000,hamming,27,21451
50000,hamming,28,21938
50000,hamming,29,22963
50000,hamming,30,23635
50000,hamming,31,24033
50000,hamming,32,24314
50000,hamming,33,24714
50000,hamming,34,25256
50000,hamming,35,25670
50000,hamming,36,25969
50000,hamming,37,26396
50000,hamming,38,26494
50000,hamming,39,26696
50000,hamming,40,26666
50000,hamming,41,26743
50000,hamming,42,26191
50000,hamming,43,26064
50000,hamming,44,25678
50000,hamming,45,24362
50000,hamming,46,23927
50000,hamming,47,22497
50000,hamming,48,21344
50000,hamming,49,20276
50000,hamming,50,19602
50000,hamming,51,18820
50000,hamming,52,18117
50000,hamming,53,17202
50000,hamming,54,16713
50000,hamming,55,16204
50000,hamming,56,16429
50000,hamming,57,16310
50000,hamming,58,16864
50000,hamming,59,17858
50000,hamming,60,19608
50000,hamming,61,21666
50000,hamming,62,25226
50000,hamming,63,29443
50000,hamming,64,34387
50000,hamming,65,41114
50000,hamming,66,48417
50000,hamming,67,57336
50000,hamming,68,66918
50000,hamming,69,77480
50000,hamming,70,88375
50000,hamming,71,97962
50000,hamming,72,108994
50000,hamming,73,118712
50000,hamming,74,126843
50000,hamming,75,132860
50000,hamming,76,138490
50000,hamming,77,143214
50000,hamming,78,146804
50000,hamming,79,147897
50000,hamming,80,148220
50000,hamming,81,147033
50000,hamming,82,145954
50000,hamming,83,140379
50000,hamming,84,136120
50000,hamming,85,130638
50000,hamming,86,123353
50000,hamming,87,115235
50000,hamming,88,107509
50000,hamming,89,99502
50000,hamming,90,90586
50000,hamming,91,82340
50000,hamming,92,75607
50000,hamming,93,68445
50000,hamming,94,61465
50000,hamming,95,56019
50000,hamming,96,51593
50000,hamming,97,46604
50000,hamming,98,42476
50000,hamming,99,38355
50000,hamming,100,34650
50000,hamming,101,31131
50000,hamming,102,27909
50000,hamming,103,24881
50000,hamming,104,22617
50000,hamming,105,20047
50000,hamming,106,17516
50000,hamming,107,15589
50000,hamming,108,13795
50000,hamming,109,12348
50000,hamming,110,10988
50000,hamming,111,9727
50000,hamming,112,8259
50000,hamming,113,7305
50000,hamming,114,6224
50000,hamming,115,5269
50000,hamming,116,4289
50000,hamming,117,3702
50000,hamming,118,2916
50000,hamming,119,2455
50000,hamming,120,2204
50000,hamming,121,1931
50000,hamming,122,1461
50000,hamming,123,1156
50000,hamming,124,936
50000,hamming,125,709
50000,hamming,126,633
50000,hamming,127,452
50000,hamming,128,330
50000,hamming,129,283
50000,hamming,130,205
50000,hamming,131,217
50000,hamming,132,167
50000,hamming,133,148
50000,hamming,134,96
50000,hamming,135,82
50000,hamming,136,63
50000,hamming,137,53
50000,hamming,138,38
50000,hamming,139,23
50000,hamming,140,13
50000,hamming,141,11
50000,hamming,142,5
50000,hamming,143,6
50000,hamming,144,4
50000,hamming,145,1
50000,hamming,146,5
50000,hamming,147,1
50000,hamming,148,1
50000,hamming,149,1
50000,genes,0,12431
50000,genes,1,4788
50000,genes,2,15168
50000,genes,3,11306
50000,genes,4,18564
50000,genes,5,16726
50000,genes,6,21926
50000,genes,7,23886
50000,genes,8,28055
50000,genes,9,34180
50000,genes,10,34285
50000,genes,11,43795
50000,genes,12,50299
50000,genes,13,64222
50000,genes,14,70684
50000,genes,15,83214
50000,genes,16,100646
50000,genes,17,127534
50000,genes,18,139879
50000,genes,19,156600
50000,genes,20,175177
50000,genes,21,196875
50000,genes,22,216885
50000,genes,23,223157
50000,genes,24,247714
50000,genes,25,251978
50000,genes,26,246572
50000,genes,27,255243
50000,genes,28,239695
50000,genes,29,231927
50000,genes,30,227550
50000,genes,31,210876
50000,genes,32,183420
50000,genes,33,164011
50000,genes,34,139220
50000,genes,35,121376
50000,genes,36,99518
50000,genes,37,81288
50000,genes,38,64163
50000,genes,39,50702
50000,genes,40,37276
50000,genes,41,28307
50000,genes,42,21918
50000,genes,43,16117
50000,genes,44,12433
50000,genes,45,8514
50000,genes,46,5743
50000,genes,47,3723
50000,genes,48,2305
50000,genes,49,1500
50000,genes,50,832
50000,genes,51,470
50000,genes,52,253
50000,genes,53,136
50000,genes,54,48
50000,genes,55,31
50000,genes,56,18
50000,genes,57,9
50000,genes,58,2
50000,genes,59,1
50000,body,0,20664
50000,body,1,46906
50000,body,2,102481
50000,body,3,145704
50000,body,4,151191
50000,body,5,147778
50000,body,6,140907
50000,body,7,142997
50000,body,8,139725
50000,body,9,142229
50000,body,10,142439
50000,body,11,140485
50000,body,12,150897
50000,body,13,160399
50000,body,14,189171
50000,body,15,217571
50000,body,16,235793
50000,body,17,233027
50000,body,18,235630
50000,body,19,228757
50000,body,20,220168
50000,body,21,201793
50000,body,22,176238
50000,body,23,144504
50000,body,24,114521
50000,body,25,86761
50000,body,26,51943
50000,body,27,46468
50000,body,28,45748
50000,body,29,46899
50000,body,30,42779
50000,body,31,41003
50000,body,32,35505
50000,body,33,33148
50000,body,34,34079
50000,body,35,26615
50000,body,36,29827
50000,body,37,16107
50000,body,38,17092
50000,body,39,19422
50000,body,40,16576
50000,body,41,17269
50000,body,42,16783
50000,body,43,18612
50000,body,44,15882
50000,body,45,17779
50000,body,46,13676
50000,body,47,9498
50000,body,48,11517
50000,body,49,9033
50000,body,50,6851
50000,body,51,9195
50000,body,52,8337
50000,body,53,11837
50000,body,54,9041
50000,body,55,8229
50000,body,56,7494
50000,body,57,6256
50000,body,58,7260
50000,body,59,5037
50000,body,60,3444
50000,body,61,3486
50000,body,62,2642
50000,body,63,3392
50000,body,64,2288
50000,body,65,579
50000,body,66,895
50000,body,67,1394
50000,body,68,1727
50000,body,69,1606
50000,body,70,1613
50000,body,71,2374
50000,body,72,1766
50000,body,73,1913
50000,body,74,1291
50000,body,75,1428
50000,body,76,844
50000,body,77,958
50000,body,78,636
50000,body,79,554
50000,body,80,613
50000,body,81,3586
50000,body,82,1603
50000,body,83,497
50000,body,84,1377
50000,body,85,303
50000,body,86,805
50000,body,87,877
50000,body,88,877
50000,body,89,729
50000,body,90,481
50000,body,91,443
50000,body,92,389
50000,body,93,311
50000,body,94,423
50000,body,95,553
50000,body,96,343
50000,body,97,385
50000,body,98,313
50000,body,99,222
50000,body,100,187
50000,body,101,152
50000,body,102,180
50000,body,103,177
50000,body,104,127
50000,body,105,198
50000,body,106,165
50000,body,107,234
50000,body,108,410
50000,body,109,272
50000,body,110,354
50000,body,111,274
50000,body,112,168
50000,body,113,156
50000,body,114,119
50000,body,115,125
50000,body,116,95
50000,body,117,68
50000,body,118,70
50000,body,119,65
50000,body,120,48
50000,body,121,32
50000,body,124,1
50000,body,130,1
100000,hamming,0,528
100000,hamming,1,1284
100000,hamming,2,1936
100000,hamming,3,2426
100000,hamming,4,3002
100000,hamming,5,3422
100000,hamming,6,4168
100000,hamming,7,4734
100000,hamming,8,5306
100000,hamming,9,5795
100000,hamming,10,6093
100000,hamming,11,6869
100000,hamming,12,6823
100000,hamming,13,7229
100000,hamming,14,6970
100000,hamming,15,6581
100000,hamming,16,6309
100000,hamming,17,6076
100000,hamming,18,5500
100000,hamming,19,5263
100000,hamming,20,4891
100000,hamming,21,4895
100000,hamming,22,4820
100000,hamming,23,4666
100000,hamming,24,4447
100000,hamming,25,4182
100000,hamming,26,3906
100000,hamming,27,3806
100000,hamming,28,3955
100000,hamming,29,4326
100000,hamming,30,5284
100000,hamming,31,6266
100000,hamming,32,7193
100000,hamming,33,8017
100000,hamming,34,8949
100000,hamming,35,10131
100000,hamming,36,11079
100000,hamming,37,11793
100000,hamming,38,12278
100000,hamming,39,12925
100000,hamming,40,13120
100000,hamming,41,13396
100000,hamming,42,13719
100000,hamming,43,14650
100000,hamming,44,15389
100000,hamming,45,16434
100000,hamming,46,17994
100000,hamming,47,19233
100000,hamming,48,20916
100000,hamming,49,22910
100000,hamming,50,25381
100000,hamming,51,27993
100000,hamming,52,30749
100000,hamming,53,33636
100000,hamming,54,37486
100000,hamming,55,41305
100000,hamming,56,45584
100000,hamming,57,49330
100000,hamming,58,53270
100000,hamming,59,56193
100000,hamming,60,59483
100000,hamming,61,61443
100000,hamming,62,62771
100000,hamming,63,63862
100000,hamming,64,63617
100000,hamming,65,64014
100000,hamming,66,61978
100000,hamming,67,60160
100000,hamming,68,56847
100000,hamming,69,53460
100000,hamming,70,49256
100000,hamming,71,44907
100000,hamming,72,41471
100000,hamming,73,38627
100000,hamming,74,36771
100000,hamming,75,35144
100000,hamming,76,35221
100000,hamming,77,36645
100000,hamming,78,40600
100000,hamming,79,46436
100000,hamming,80,52922
100000,hamming,81,60177
100000,hamming,82,67074
100000,hamming,83,72623
100000,hamming,84,77062
100000,hamming,85,80616
100000,hamming,86,82720
100000,hamming,87,83375
100000,hamming,88,82820
100000,hamming,89,80829
100000,hamming,90,78130
100000,hamming,91,75767
100000,hamming,92,70899
100000,hamming,93,65177
100000,hamming,94,58581
100000,hamming,95,52061
100000,hamming,96,46042
100000,hamming,97,40594
100000,hamming,98,34363
100000,hamming,99,28736
100000,hamming,100,23446
100000,hamming,101,19349
100000,hamming,102,15224
100000,hamming,103,12201
100000,hamming,104,9429
100000,hamming,105,7293
100000,hamming,106,5433
100000,hamming,107,4168
100000,hamming,108,2927
100000,hamming,109,2041
100000,hamming,110,1432
100000,hamming,111,1011
100000,hamming,112,620
100000,hamming,113,396
100000,hamming,114,266
100000,hamming,115,167
100000,hamming,116,131
100000,hamming,117,70
100000,hamming,118,64
100000,hamming,119,38
100000,hamming,120,19
100000,hamming,121,12
100000,hamming,122,6
100000,hamming,123,5
100000,hamming,124,3
100000,hamming,126,1
100000,hamming,127,1
100000,genes,0,10647
100000,genes,1,9284
100000,genes,2,24389
100000,genes,3,33555
100000,genes,4,55959
100000,genes,5,70520
100000,genes,6,92768
100000,genes,7,112277
100000,genes,8,118065
100000,genes,9,130440
100000,genes,10,125193
100000,genes,11,132446
100000,genes,12,123657
100000,genes,13,117353
100000,genes,14,104165
100000,genes,15,90084
100000,genes,16,81886
100000,genes,17,67002
100000,genes,18,62088
100000,genes,19,48598
100000,genes,20,43498
100000,genes,21,38011
100000,genes,22,39919
100000,genes,23,60114
100000,genes,24,82904
100000,genes,25,90384
100000,genes,26,112705
100000,genes,27,119515
100000,genes,28,118217
100000,genes,29,127517
100000,genes,30,114345
100000,genes,31,115266
100000,genes,32,104422
100000,genes,33,92092
100000,genes,34,77485
100000,genes,35,67125
100000,genes,36,52917
100000,genes,37,41331
100000,genes,38,31742
100000,genes,39,23549
100000,genes,40,15188
100000,genes,41,10498
100000,genes,42,7154
100000,genes,43,5282
100000,genes,44,3691
100000,genes,45,2514
100000,genes,46,1669
100000,genes,47,983
100000,genes,48,750
100000,genes,49,318
100000,genes,50,207
100000,genes,51,68
100000,genes,52,65
100000,genes,53,10
100000,genes,54,14
100000,body,0,15512
100000,body,1,24826
100000,body,2,54267
100000,body,3,80571
100000,body,4,88613
100000,body,5,105476
100000,body,6,136600
100000,body,7,145933
100000,body,8,163796
100000,body,9,157957
100000,body,10,135854
100000,body,11,120092
100000,body,12,106628
100000,body,13,101555
100000,body,14,116053
100000,body,15,127445
100000,body,16,134886
100000,body,17,139070
100000,body,18,129118
100000,body,19,122768
100000,body,20,111786
100000,body,21,110417
100000,body,22,106019
100000,body,23,95668
100000,body,24,79248
100000,body,25,55366
100000,body,26,43212
100000,body,27,39953
100000,body,28,34680
