step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
46000,4300,0.4930,53254.2,735,1487,1527,1286,135,123,145,10724,13520,21075,0,0,0,1.000,1.000,1.000,1053,532,205,0.4005,0.1250,0.5144,0.0473
47000,4261,0.5011,52476.5,758,1542,1497,1222,129,130,158,12124,13493,20943,0,0,0,1.000,1.000,1.000,1092,520,184,0.3935,0.1224,0.5217,0.0469
48000,4031,0.5001,51485.4,768,1458,1395,1178,141,121,161,12165,14560,21955,0,0,0,1.000,1.000,1.000,1068,544,198,0.4040,0.1305,0.5380,0.0481
49000,3797,0.4978,49831.4,786,1391,1298,1108,121,120,168,13261,16159,23413,0,0,0,1.000,1.000,1.000,997,481,153,0.4013,0.1233,0.5573,0.0489
50000,3347,0.5178,45516.9,837,1244,1130,973,112,111,170,14819,18986,26532,0,0,0,1.000,1.000,1.000,876,456,164,0.3878,0.1140,0.5784,0.0505
51000,2565,0.5361,37860.4,950,1106,840,619,99,106,129,16687,23253,30667,0,0,0,1.000,1.000,1.000,787,299,97,0.4077,0.1172,0.6425,0.0520
52000,1888,0.5350,29911.8,1035,858,581,449,94,83,105,17652,28256,34937,0,0,0,1.000,1.000,1.000,606,247,71,0.4081,0.1119,0.6917,0.0531
53000,1283,0.5526,21532.0,1173,648,378,257,71,75,80,18728,33875,39895,0,0,0,1.000,1.000,1.000,504,152,39,0.3690,0.1563,0.7277,0.0571
54000,867,0.5836,14760.5,1252,540,223,104,42,79,44,20362,39373,44645,0,0,0,1.000,1.000,1.000,412,85,18,0.2031,0.2137,0.7219,0.0693
55000,599,0.4992,9775.7,1167,457,103,39,26,52,20,20825,42508,47564,0,0,0,1.000,1.000,1.000,361,40,1,0.1727,0.2200,0.6371,0.0727
56000,572,0.4633,9039.0,866,489,67,16,15,51,15,20307,43106,48493,0,0,0,1.000,1.000,1.000,372,21,2,0.1913,0.1854,0.7150,0.0732
57000,587,0.4497,9455.1,908,468,87,32,7,51,28,17850,39885,46190,0,0,0,1.000,1.000,1.000,356,35,1,0.4460,0.1275,0.8586,0.0524
58000,1370,0.3774,18531.8,536,674,420,276,33,96,77,14389,33320,40566,0,0,0,1.000,1.000,1.000,501,190,49,0.4907,0.0885,0.7232,0.0462
59000,1929,0.4878,28500.7,627,826,615,488,68,109,120,12459,28824,37531,0,0,0,1.000,1.000,1.000,589,221,69,0.4646,0.0890,0.6884,0.0482
60000,2718,0.4415,37238.5,637,1102,925,691,117,127,134,10138,23059,32460,0,0,0,1.000,1.000,1.000,802,368,108,0.4526,0.0963,0.6211,0.0462
61000,3285,0.4785,44041.3,674,1285,1109,891,125,133,141,8959,19107,29106,0,0,0,1.000,1.000,1.000,931,413,128,0.4269,0.1020,0.5644,0.0466
62000,3657,0.5037,48686.1,728,1330,1293,1034,132,141,178,8743,16699,27171,0,0,0,1.000,1.000,1.000,931,481,156,0.3864,0.1168,0.5251,0.0487
63000,3993,0.4828,52441.0,726,1420,1379,1194,113,154,186,8033,14388,24458,0,0,0,1.000,1.000,1.000,993,481,191,0.3879,0.1139,0.5084,0.0479
64000,4166,0.4950,54266.4,743,1530,1497,1139,132,123,165,9561,13656,22155,0,0,0,1.000,1.000,1.000,1109,543,159,0.3728,0.1383,0.4965,0.0489
65000,4282,0.4939,56183.9,748,1534,1453,1295,132,124,148,10400,12378,20407,0,0,0,1.000,1.000,1.000,1078,548,201,0.3627,0.1389,0.4755,0.0507
66000,4160,0.4986,55908.1,762,1479,1443,1238,117,128,152,10776,12252,19719,0,0,0,1.000,1.000,1.000,1042,531,178,0.3839,0.1189,0.4910,0.0486
67000,4139,0.4914,54267.0,776,1555,1432,1152,133,132,156,12774,12987,20194,0,0,0,1.000,1.000,1.000,1095,518,164,0.3702,0.1305,0.4937,0.0487
68000,3911,0.4899,51836.7,775,1397,1356,1158,127,135,146,13774,14467,21147,0,0,0,1.000,1.000,1.000,995,483,167,0.3751,0.1334,0.5119,0.0498
69000,3433,0.5106,48633.4,839,1262,1170,1001,117,130,168,14645,16200,22793,0,0,0,1.000,1.000,1.000,903,444,166,0.4050,0.1169,0.5473,0.0480
70000,3067,0.4809,43213.6,861,1215,1076,776,128,95,152,16195,19028,25241,0,0,0,1.000,1.000,1.000,885,385,125,0.4144,0.1076,0.5850,0.0489
71000,2476,0.5380,36990.4,960,1054,763,659,115,93,154,18579,23163,29708,0,0,0,1.000,1.000,1.000,779,281,117,0.4039,0.1054,0.6268,0.0525
72000,1822,0.5653,29758.3,1061,836,571,415,95,92,109,20125,28423,34346,0,0,0,1.000,1.000,1.000,612,235,87,0.3923,0.1258,0.6785,0.0576
73000,1259,0.5203,21976.0,1223,712,329,218,66,73,92,20375,33116,38530,0,0,0,1.000,1.000,1.000,520,118,37,0.3699,0.1483,0.7159,0.0593
74000,887,0.5693,15917.3,1252,573,185,129,39,58,57,21381,38569,43461,0,0,0,1.000,1.000,1.000,432,64,25,0.1931,0.2107,0.6845,0.0706
75000,591,0.5601,10509.6,1347,439,104,48,25,56,34,21784,42647,47354,0,0,0,1.000,1.000,1.000,349,40,2,0.1557,0.2450,0.5921,0.0788
76000,487,0.5257,8049.2,1070,407,63,17,4,48,15,21005,43418,48502,0,0,0,1.000,1.000,1.000,314,13,3,0.2045,0.1781,0.7040,0.0723
77000,682,0.4208,10028.7,707,535,120,27,6,76,23,18190,40078,46020,0,0,0,1.000,1.000,1.000,420,39,0,0.4270,0.1228,0.8532,0.0551
78000,1340,0.3903,18834.9,565,686,384,270,23,94,65,14136,33139,40245,0,0,0,1.000,1.000,1.000,485,168,92,0.4964,0.0936,0.7319,0.0453
79000,1996,0.4599,30163.7,641,827,658,511,59,132,114,12029,28589,37302,0,0,0,1.000,1.000,1.000,594,223,82,0.4397,0.0997,0.6705,0.0516
80000,2673,0.4770,39410.5,687,1049,978,646,108,135,145,10068,23464,32558,0,0,0,1.000,1.000,1.000,760,416,129,0.4185,0.1060,0.6074,0.0503
81000,3208,0.4704,47228.3,734,1186,1101,921,125,118,165,8131,18332,28165,0,0,0,1.000,1.000,1.000,845,401,138,0.4049,0.1058,0.5636,0.0492
82000,3522,0.4659,48718.7,762,1232,1277,1013,149,126,136,8386,16335,25123,0,0,0,1.000,1.000,1.000,892,461,164,0.4238,0.1120,0.5453,0.0455
83000,3962,0.4879,54862.1,752,1444,1317,1201,143,150,190,8379,13997,22663,0,0,0,1.000,1.000,1.000,1018,486,199,0.3771,0.1193,0.4993,0.0490
84000,4205,0.4778,56265.7,763,1492,1476,1237,143,132,178,9149,12373,20825,0,0,0,1.000,1.000,1.000,1049,508,168,0.3713,0.1268,0.4894,0.0488
85000,4261,0.5226,56260.7,770,1508,1420,1333,122,137,163,10550,12873,20580,0,0,0,1.000,1.000,1.000,1047,501,219,0.3516,0.1405,0.4700,0.0505
86000,4131,0.5093,54731.1,773,1446,1520,1165,128,118,159,11624,13135,19791,0,0,0,1.000,1.000,1.000,1008,544,198,0.3699,0.1277,0.4814,0.0490
87000,4017,0.4837,54975.4,798,1409,1439,1169,145,108,172,11708,12857,19741,0,0,0,1.000,1.000,1.000,1003,495,165,0.3817,0.1172,0.5037,0.0489
88000,3763,0.5169,51614.7,822,1387,1314,1062,133,114,160,13534,14921,21192,0,0,0,1.000,1.000,1.000,959,462,164,0.3872,0.1204,0.5211,0.0489
89000,3413,0.5315,48616.0,858,1347,1180,886,120,106,145,14664,16291,23120,0,0,0,1.000,1.000,1.000,948,451,127,0.3930,0.1180,0.5519,0.0491
90000,3052,0.5095,44630.1,904,1235,1032,785,116,119,158,15916,18576,25378,0,0,0,1.000,1.000,1.000,884,389,121,0.4036,0.1098,0.5777,0.0500
91000,2402,0.5337,36935.6,993,1044,727,631,90,110,153,18417,23513,30314,0,0,0,1.000,1.000,1.000,742,274,110,0.3926,0.1190,0.6306,0.0542
92000,1830,0.5333,31025.5,1082,838,539,453,98,97,122,19319,27995,34003,0,0,0,1.000,1.000,1.000,613,209,59,0.3885,0.1223,0.6723,0.0567
93000,1244,0.5555,22526.4,1220,677,328,239,67,67,89,20315,33502,39144,0,0,0,1.000,1.000,1.000,497,111,43,0.3467,0.1519,0.7141,0.0618
94000,824,0.5425,14811.3,1278,530,162,132,51,51,60,21236,38614,43600,0,0,0,1.000,1.000,1.000,404,64,24,0.2184,0.1720,0.7151,0.0666
95000,648,0.4954,11096.1,1114,494,94,60,23,50,38,21757,42364,47193,0,0,0,1.000,1.000,1.000,374,33,10,0.1491,0.2144,0.5885,0.0813
96000,465,0.5075,8012.3,1110,384,67,14,9,53,13,21331,43728,48848,0,0,0,1.000,1.000,1.000,276,24,3,0.1913,0.1902,0.7015,0.0768
97000,612,0.3856,9616.3,774,485,101,26,8,65,22,18410,40103,46046,0,0,0,1.000,1.000,1.000,368,34,2,0.4192,0.1282,0.8588,0.0549
98000,1314,0.3653,19618.3,555,642,337,335,33,102,78,14440,33495,40525,0,0,0,1.000,1.000,1.000,472,117,89,0.4698,0.0903,0.7225,0.0477
99000,1932,0.4524,30616.4,662,809,655,468,72,115,132,11969,28649,36958,0,0,0,1.000,1.000,1.000,593,260,76,0.4299,0.1022,0.6650,0.0511
100000,2565,0.4713,38631.6,702,982,905,678,90,121,153,9652,22529,31543,0,0,0,1.000,1.000,1.000,715,347,114,0.4593,0.0895,0.6202,0.0454
