step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,3,24,40.1,3.7,8.8,0.0,13.0,0.3,2.21,3.5,23,209,17.17,4.41,0,9,15,0.4,2.34,2.12,2.19,4.96,6.12,6.29,38.8,1.375,0.642,7.08
13000,114,524,34.6,0.0,8.0,0.0,9.4,0.0,1.00,2.2,407,345,14.09,10.55,301,145,78,0.0,1.00,1.00,1.00,3.23,4.47,4.41,26.4,1.988,0.919,5.00
13000,102,368,38.4,0.2,10.9,0.0,7.8,0.0,1.09,2.3,291,299,10.01,13.47,196,85,87,0.0,1.13,1.10,1.09,3.55,4.73,4.69,26.2,1.996,0.558,5.29
13000,109,10,77.9,0.8,13.6,0.0,27.3,0.0,1.20,2.8,10,356,25.81,4.85,0,3,7,0.6,1.00,1.24,1.29,5.30,6.10,6.90,47.9,1.832,0.805,7.20
14000,114,268,34.0,0.0,6.7,0.0,10.4,0.0,1.00,2.9,178,435,18.17,9.10,157,59,52,0.0,1.00,1.00,1.00,3.25,4.50,4.24,26.0,1.992,0.954,5.09
14000,102,146,58.8,0.3,10.0,0.0,18.9,0.0,1.09,4.5,115,363,19.03,10.81,102,31,13,0.1,1.09,1.10,1.08,4.77,5.78,6.30,21.0,1.997,0.554,7.17
15000,102,131,62.4,0.0,13.3,0.0,18.0,0.0,1.00,2.1,110,460,22.23,20.16,104,25,2,0.0,1.00,1.00,1.00,5.21,6.18,6.46,15.9,1.999,0.642,6.83
15000,114,62,28.8,0.0,5.5,0.0,8.9,0.0,1.00,3.9,55,760,29.56,14.38,39,15,8,0.0,1.00,1.00,1.00,2.87,4.13,3.85,25.0,1.996,0.965,4.97
16000,102,241,52.1,0.1,12.1,0.0,13.9,0.0,1.01,3.2,200,435,21.40,14.54,199,37,5,0.0,1.01,1.00,1.01,4.46,5.46,5.67,17.6,1.999,0.717,6.37
17000,102,306,55.5,0.0,13.7,0.0,14.0,0.0,1.00,3.2,240,356,17.41,17.51,242,44,20,0.0,1.00,1.00,1.00,4.49,5.42,5.68,19.8,2.000,0.750,6.35
18000,102,893,53.0,0.0,14.0,0.0,12.6,0.0,1.00,3.3,701,309,15.41,16.56,470,260,163,0.0,1.00,1.00,1.00,4.28,5.35,5.54,27.0,2.000,0.776,6.27
18000,263,239,30.7,0.0,8.9,0.0,6.5,0.0,1.00,2.5,176,224,7.65,11.85,122,60,57,0.0,1.00,1.00,1.00,3.07,4.26,4.25,28.2,2.000,0.845,4.89
19000,102,1624,43.1,0.0,12.9,0.0,8.6,0.0,1.00,3.3,1184,264,10.66,17.72,708,489,427,0.0,1.00,1.00,1.00,3.83,4.84,5.00,29.3,2.000,0.816,5.75
19000,277,5,20.0,2.0,3.6,0.0,2.4,0.0,1.69,10.4,5,779,19.39,15.65,5,0,0,0.2,1.35,2.15,1.65,2.20,4.80,2.40,10.9,2.000,0.875,6.20
20000,102,1208,36.9,0.0,11.1,0.0,7.3,0.0,1.00,4.2,956,232,9.33,16.59,443,400,365,0.0,1.00,1.00,1.00,3.41,4.38,4.64,30.1,2.000,0.775,5.56
21000,102,263,24.0,0.0,5.6,0.0,6.4,0.0,1.00,5.1,236,289,11.59,12.86,55,76,132,0.0,1.00,1.00,1.00,2.73,3.44,3.73,36.1,2.000,0.809,4.86
24000,313,2755,25.3,0.0,6.5,0.0,6.1,0.0,1.02,1.2,792,247,7.86,13.97,844,1037,874,0.0,1.02,1.02,1.02,2.27,3.68,3.77,32.1,2.000,0.798,4.02
25000,313,3559,26.2,0.1,6.5,0.0,6.5,0.0,1.03,1.0,932,441,14.17,15.38,1280,1267,1012,0.0,1.03,1.03,1.03,2.45,3.74,3.81,30.9,2.000,0.793,4.03
26000,313,3731,26.6,0.0,6.6,0.0,6.7,0.0,1.01,0.8,1031,574,18.01,15.64,1332,1339,1060,0.0,1.01,1.01,1.01,2.43,3.79,3.85,30.7,2.000,0.790,4.02
27000,313,3309,26.2,0.1,6.5,0.0,6.5,0.0,1.02,1.0,1064,682,21.18,16.26,1265,1157,887,0.0,1.03,1.01,1.03,2.41,3.73,3.84,30.2,2.000,0.775,4.02
27000,360,680,28.2,0.0,7.8,0.0,6.3,0.0,1.00,0.7,255,765,23.01,18.45,233,207,240,0.0,1.00,1.00,1.00,2.25,3.81,3.87,31.8,2.000,0.653,4.01
27000,378,29,44.6,0.0,15.1,0.0,7.2,0.0,1.00,2.3,20,1507,51.46,53.37,23,6,0,0.0,1.00,1.00,1.00,3.86,4.76,5.03,23.2,2.000,0.590,5.48
27000,362,7,46.0,0.0,20.0,0.0,3.0,0.0,1.00,0.0,6,1784,30.72,86.71,5,2,0,0.0,1.00,1.00,1.00,3.71,4.86,4.86,21.8,2.000,0.754,4.86
28000,313,2861,26.9,0.0,6.7,0.0,6.7,0.0,1.00,0.8,858,711,22.18,15.85,1100,979,782,0.0,1.01,1.00,1.00,2.51,3.80,3.85,30.4,2.000,0.774,4.03
28000,360,732,28.8,0.0,7.0,0.0,7.3,0.0,1.01,1.0,296,746,23.52,14.64,267,239,226,0.0,1.02,1.00,1.01,2.37,3.84,3.89,31.3,2.000,0.647,4.12
28000,408,201,29.7,0.0,6.0,0.0,8.9,0.0,1.00,1.0,102,600,22.69,10.70,27,68,106,0.0,1.00,1.00,1.00,2.94,3.91,4.04,38.9,2.000,0.554,4.22
28000,407,161,28.2,0.0,7.1,0.0,7.0,0.0,1.00,0.8,61,376,16.65,7.61,58,55,48,0.0,1.00,1.00,1.00,2.42,3.84,3.86,31.1,2.000,0.674,4.05
28000,378,17,45.3,0.0,15.1,0.0,7.5,0.0,1.00,2.4,11,1771,66.15,37.27,8,9,0,0.0,1.00,1.00,1.00,4.24,4.82,4.94,25.1,2.000,0.576,5.47
28000,362,7,42.3,0.0,10.4,0.0,10.7,0.0,1.00,2.0,5,1061,22.74,41.59,6,1,0,0.0,1.00,1.00,1.00,2.43,4.43,4.29,22.1,2.000,0.852,4.86
29000,313,2395,27.7,0.0,6.9,0.0,6.9,0.0,1.02,0.8,802,765,24.70,15.01,876,883,636,0.0,1.02,1.01,1.02,2.60,3.83,3.89,30.5,2.000,0.742,4.05
29000,360,563,28.6,0.0,7.4,0.0,6.9,0.0,1.00,0.6,215,790,25.12,14.40,258,165,140,0.0,1.00,1.00,1.00,2.46,3.83,3.89,28.6,2.000,0.655,4.01
29000,407,211,28.4,0.0,7.3,0.0,6.9,0.0,1.00,1.0,77,706,27.90,11.85,63,88,60,0.0,1.00,1.00,1.00,2.69,3.81,3.82,32.3,2.000,0.679,4.05
29000,408,177,30.9,0.0,6.9,0.0,8.5,0.0,1.00,0.6,78,752,27.64,12.07,73,37,67,0.0,1.00,1.00,1.00,3.02,3.97,4.04,32.1,2.000,0.537,4.15
29000,378,11,47.8,0.0,15.0,0.0,8.9,0.0,1.00,0.2,8,1450,66.74,17.58,8,3,0,0.0,1.00,1.00,1.00,4.09,5.18,5.09,24.3,2.000,0.620,5.18
30000,313,1967,28.1,0.0,6.8,0.0,7.2,0.0,1.02,0.7,692,866,29.60,13.93,798,628,541,0.0,1.02,1.02,1.02,2.63,3.88,3.90,29.8,2.000,0.704,4.06
30000,360,629,28.6,0.0,6.3,0.0,8.0,0.0,1.00,0.7,271,795,28.03,11.94,274,192,163,0.0,1.00,1.00,1.00,2.49,3.86,3.88,29.0,2.000,0.647,4.05
30000,407,233,28.5,0.0,7.6,0.0,6.7,0.0,1.00,0.7,88,1004,36.72,15.17,69,104,60,0.0,1.00,1.00,1.00,2.80,3.82,3.89,31.2,2.000,0.672,4.03
30000,408,186,29.5,0.0,6.0,0.0,8.7,0.0,1.00,0.7,95,957,33.85,13.74,79,66,41,0.0,1.00,1.00,1.00,2.98,3.94,3.92,30.1,2.000,0.550,4.11
30000,378,12,43.5,0.0,13.4,0.0,8.3,0.0,1.00,1.2,8,1955,86.84,25.56,9,3,0,0.0,1.00,1.00,1.00,3.67,4.75,4.83,24.3,2.000,0.639,5.08
31000,313,1311,28.5,0.0,6.5,0.0,7.7,0.0,1.01,0.6,513,1094,37.93,14.19,516,368,427,0.0,1.01,1.01,1.01,2.75,3.92,3.93,31.5,2.000,0.660,4.08
31000,360,528,28.8,0.0,6.0,0.0,8.4,0.0,1.01,0.6,213,836,30.67,10.36,220,184,124,0.0,1.00,1.01,1.01,2.60,3.87,3.91,28.5,2.000,0.624,4.04
31000,407,251,28.2,0.0,7.3,0.0,6.8,0.0,1.00,0.6,121,1162,42.66,15.15,110,71,70,0.0,1.00,1.00,1.00,2.63,3.86,3.89,29.3,2.000,0.660,4.03
31000,408,179,29.4,0.0,6.7,0.0,8.0,0.0,1.00,1.0,93,905,32.76,13.79,90,54,35,0.0,1.00,1.00,1.00,3.06,3.91,3.93,27.9,2.000,0.579,4.17
31000,378,9,40.4,0.0,12.0,0.0,8.2,0.0,1.00,2.2,4,1986,86.11,31.07,7,1,1,0.0,1.00,1.00,1.00,3.44,4.22,4.67,26.3,2.000,0.648,5.00
32000,313,808,28.8,0.0,6.7,0.0,7.6,0.0,1.02,0.6,377,1304,47.29,12.23,307,262,239,0.0,1.03,1.01,1.02,2.91,3.94,3.95,30.6,2.000,0.596,4.10
32000,360,413,29.6,0.0,5.7,0.0,9.1,0.0,1.00,0.5,168,989,37.83,9.42,195,118,100,0.0,1.00,1.00,1.00,2.67,3.92,3.97,26.9,2.000,0.594,4.06
32000,407,193,28.8,0.0,7.5,0.0,6.9,0.0,1.00,0.6,82,1354,47.42,15.44,97,47,49,0.0,1.00,1.00,1.00,2.64,3.88,3.89,28.3,2.000,0.661,4.04
32000,408,179,30.5,0.0,6.5,0.0,8.8,0.0,1.00,0.6,79,906,33.52,11.87,77,77,25,0.0,1.00,1.00,1.00,3.09,3.96,3.98,27.7,2.000,0.570,4.12
32000,528,38,30.2,0.0,8.3,0.0,6.8,0.0,1.00,0.2,15,1075,33.45,16.50,22,7,9,0.0,1.00,1.00,1.00,2.50,3.97,4.00,23.8,2.000,0.744,4.03
32000,378,7,47.1,0.0,13.6,0.0,10.0,0.0,1.00,0.0,6,1913,84.53,20.57,5,1,1,0.0,1.00,1.00,1.00,3.86,5.00,5.00,24.2,2.000,0.640,5.00
33000,313,645,28.7,0.0,6.6,0.0,7.7,0.0,1.01,0.7,321,1346,50.38,10.48,320,197,128,0.0,1.01,1.01,1.00,3.01,3.96,3.94,27.6,2.000,0.567,4.12
33000,360,340,29.3,0.0,5.8,0.0,8.9,0.0,1.00,0.5,145,1013,38.19,7.00,195,90,55,0.0,1.00,1.00,1.00,2.79,3.90,3.93,23.7,2.000,0.573,4.04
33000,407,120,28.1,0.0,7.1,0.0,7.0,0.0,1.00,0.6,61,1530,52.81,13.95,70,21,29,0.0,1.00,1.00,1.00,2.88,3.87,3.92,26.2,2.000,0.665,4.03
33000,408,87,29.4,0.0,6.0,0.0,8.7,0.0,1.00,0.8,50,1379,48.60,15.08,31,31,25,0.0,1.00,1.00,1.00,2.97,3.94,3.97,30.7,2.000,0.570,4.15
33000,528,12,31.0,0.0,8.2,0.0,7.2,0.0,1.00,0.2,4,1152,35.45,14.13,7,3,2,0.0,1.00,1.00,1.00,2.83,4.00,3.92,24.8,2.000,0.711,4.00
33000,378,8,44.7,0.0,10.9,0.0,11.5,0.0,1.00,1.0,8,2112,89.76,21.15,5,2,1,0.0,1.00,1.00,1.00,3.50,4.88,4.88,21.5,2.000,0.626,5.12
34000,313,513,28.5,0.0,6.4,0.0,7.8,0.0,1.01,0.9,278,1411,52.89,10.22,318,121,74,0.0,1.02,1.00,1.02,2.96,3.91,3.93,24.4,2.000,0.546,4.13
34000,360,212,28.4,0.0,5.2,0.0,9.0,0.0,1.00,0.6,103,1327,49.80,7.84,139,49,24,0.0,1.00,1.00,1.00,2.56,3.86,3.88,21.1,2.000,0.554,4.02
34000,407,103,28.6,0.0,7.1,0.0,7.3,0.0,1.00,1.0,56,1334,47.85,13.85,81,17,5,0.0,1.00,1.00,1.00,2.67,3.84,3.93,19.9,2.000,0.642,4.14
34000,408,60,28.9,0.0,5.4,0.0,9.1,0.0,1.00,1.3,43,1376,52.42,12.10,34,19,7,0.0,1.00,1.00,1.00,2.97,3.87,3.95,25.6,2.000,0.567,4.23
34000,528,5,31.2,0.0,8.8,0.0,6.8,0.0,1.00,0.0,3,1516,41.66,20.70,3,0,2,0.0,1.00,1.00,1.00,2.80,4.00,4.00,20.1,2.000,0.720,4.00
35000,313,401,28.8,0.0,6.3,0.0,8.0,0.0,1.01,0.8,232,1460,54.68,10.73,293,67,41,0.0,1.01,1.00,1.01,2.91,3.95,3.94,21.7,2.000,0.527,4.15
35000,360,135,27.7,0.1,4.9,0.0,8.8,0.0,1.04,0.6,87,1389,50.25,7.92,101,24,10,0.0,1.06,1.02,1.04,2.61,3.88,3.87,19.1,2.000,0.529,4.04
35000,407,79,31.5,0.0,7.7,0.0,8.1,0.0,1.00,0.9,45,1357,50.81,14.41,59,14,6,0.0,1.00,1.00,1.00,2.82,3.99,4.06,22.0,2.000,0.623,4.24
35000,594,48,30.8,0.0,6.6,0.0,8.9,0.0,1.00,0.5,29,1466,57.91,12.10,39,7,2,0.0,1.00,1.00,1.00,3.23,4.08,4.04,20.5,2.000,0.541,4.19
35000,408,44,36.0,0.0,6.8,0.0,11.3,0.0,1.00,1.3,26,1207,45.28,10.42,33,9,2,0.0,1.00,1.00,1.00,3.59,4.34,4.20,22.8,2.000,0.576,4.59
36000,313,416,29.7,0.0,5.9,0.0,9.0,0.0,1.00,0.7,207,1101,43.61,8.51,336,68,12,0.0,1.00,1.00,1.00,3.03,4.00,3.97,18.5,2.000,0.531,4.15
36000,360,75,27.3,0.0,5.3,0.0,8.4,0.0,1.00,0.9,37,1265,45.00,7.62,56,14,5,0.0,1.00,1.00,1.00,2.61,3.75,3.81,19.0,2.000,0.515,4.00
36000,407,57,30.2,0.0,7.8,0.0,7.3,0.0,1.00,1.3,38,1366,52.77,13.44,41,13,3,0.0,1.00,1.00,1.00,2.88,3.91,4.02,21.8,2.000,0.620,4.28
36000,594,53,27.0,0.0,7.2,0.0,6.4,0.0,1.00,0.9,36,1456,53.86,12.20,45,8,0,0.0,1.00,1.00,1.00,3.04,3.87,4.00,20.5,2.000,0.587,4.17
36000,408,49,35.7,0.0,6.8,0.0,11.0,0.0,1.00,0.8,26,866,37.65,6.74,39,6,4,0.0,1.00,1.00,1.00,3.27,4.31,4.22,21.4,2.000,0.634,4.47
36000,605,28,28.9,0.0,6.0,0.0,8.4,0.0,1.00,0.7,16,1002,38.49,8.55,21,7,0,0.0,1.00,1.00,1.00,2.82,3.86,3.86,21.5,2.000,0.690,4.04
36000,378,5,43.6,0.0,13.0,0.0,8.8,0.0,1.00,0.8,3,1417,54.46,9.19,4,1,0,0.0,1.00,1.00,1.00,3.60,5.00,4.60,16.1,2.000,0.648,5.00
37000,313,482,31.6,0.0,6.3,0.0,9.4,0.0,1.01,0.6,228,992,39.83,8.07,372,88,22,0.0,1.02,1.02,1.01,3.16,4.09,4.08,18.7,2.000,0.519,4.23
37000,594,64,29.4,0.0,5.6,0.0,9.1,0.0,1.00,0.6,33,867,32.79,7.61,53,7,4,0.0,1.00,1.00,1.00,2.92,4.03,3.98,21.7,2.000,0.614,4.16
37000,408,62,42.1,0.0,7.7,0.0,13.3,0.0,1.00,1.1,35,781,36.10,6.43,47,11,4,0.0,1.00,1.00,1.00,3.60,4.63,4.66,22.3,2.000,0.717,4.92
37000,407,51,31.2,0.0,8.3,0.0,7.3,0.0,1.00,0.8,29,1094,43.23,12.74,34,10,7,0.0,1.00,1.00,1.00,2.86,4.12,4.10,25.9,2.000,0.588,4.31
37000,360,44,29.0,0.0,5.7,0.0,8.8,0.0,1.00,0.2,30,1052,40.32,6.09,35,6,3,0.0,1.00,1.00,1.00,2.48,3.95,3.93,19.2,2.000,0.474,4.00
37000,605,25,28.7,0.0,6.4,0.0,8.0,0.0,1.00,0.6,13,1369,50.43,9.49,15,8,2,0.0,1.00,1.00,1.00,2.20,3.88,3.92,25.8,2.000,0.742,4.04
38000,313,694,31.5,0.1,6.0,0.0,9.5,0.0,1.06,0.8,337,852,36.16,6.62,392,221,81,0.0,1.07,1.05,1.07,3.09,4.07,4.09,23.8,2.000,0.511,4.28
38000,605,88,28.5,0.0,5.8,0.0,8.4,0.0,1.00,0.9,35,510,22.85,5.17,52,30,6,0.0,1.00,1.00,1.00,2.89,3.80,3.85,25.2,2.000,0.708,4.05
38000,408,75,36.2,0.0,7.2,0.0,10.9,0.0,1.00,0.8,43,967,43.32,8.00,31,24,20,0.0,1.00,1.00,1.00,3.33,4.37,4.37,30.1,2.000,0.725,4.57
38000,407,74,36.9,0.0,8.3,0.0,10.1,0.0,1.00,0.2,36,777,35.05,9.07,45,19,10,0.0,1.00,1.00,1.00,3.27,4.35,4.41,26.6,2.000,0.511,4.43
38000,594,69,30.5,0.1,6.9,0.0,8.2,0.0,1.03,0.7,43,992,38.46,10.39,47,14,8,0.0,1.05,1.04,1.02,3.00,3.99,4.06,24.0,2.000,0.512,4.19
38000,360,59,27.4,0.1,5.2,0.0,8.4,0.0,1.02,0.8,34,995,40.39,5.27,33,18,8,0.0,1.03,1.00,1.03,2.41,3.80,3.80,26.4,2.000,0.501,4.00
39000,313,1148,32.0,0.0,6.6,0.0,9.3,0.0,1.02,0.7,506,854,35.78,7.96,507,408,233,0.0,1.02,1.02,1.02,3.22,4.10,4.11,28.1,2.000,0.519,4.28
39000,605,170,28.3,0.0,6.3,0.0,7.8,0.0,1.00,0.9,84,543,24.19,7.03,86,42,42,0.0,1.00,1.00,1.00,2.86,3.86,3.87,28.2,2.000,0.684,4.09
39000,408,141,34.5,0.0,6.3,0.0,11.0,0.0,1.00,0.9,71,691,30.53,7.95,37,45,59,0.0,1.00,1.00,1.00,3.32,4.24,4.28,34.3,2.000,0.713,4.48
39000,594,137,32.9,0.1,7.9,0.0,8.4,0.0,1.02,0.5,71,843,32.60,9.35,74,47,16,0.0,1.03,1.02,1.02,3.23,4.17,4.17,25.8,2.000,0.510,4.30
39000,407,128,34.6,0.0,6.5,0.0,10.8,0.0,1.00,1.0,82,898,37.76,10.38,62,20,46,0.0,1.00,1.00,1.00,3.05,4.20,4.20,29.7,2.000,0.537,4.46
39000,360,90,28.5,0.0,5.2,0.0,9.0,0.0,1.00,0.6,47,891,35.67,4.53,50,25,15,0.0,1.01,1.00,1.00,2.82,3.89,3.86,27.0,2.000,0.506,4.02
39000,623,26,29.1,0.0,6.2,0.0,8.4,0.0,1.00,0.4,15,982,40.13,6.79,9,14,3,0.0,1.00,1.00,1.00,2.92,3.96,4.00,28.1,2.000,0.462,4.08
40000,313,1872,31.1,0.0,6.8,0.0,8.7,0.0,1.01,0.7,775,878,35.26,9.33,835,656,381,0.0,1.01,1.00,1.01,3.12,4.03,4.05,27.7,2.000,0.526,4.23
40000,605,280,29.8,0.0,6.8,0.0,8.1,0.0,1.00,0.6,87,741,31.14,9.79,149,72,59,0.0,1.00,1.00,1.00,2.97,3.90,3.91,27.8,2.000,0.709,4.06
40000,407,157,35.1,0.0,7.2,0.0,10.4,0.0,1.00,0.9,89,894,35.22,12.30,49,55,53,0.0,1.00,1.00,1.00,3.14,4.24,4.27,32.1,2.000,0.563,4.47
40000,408,135,36.6,0.0,7.1,0.0,11.2,0.0,1.00,0.8,61,1006,41.66,11.51,31,49,55,0.0,1.00,1.00,1.00,3.32,4.31,4.35,34.4,2.000,0.721,4.53
40000,360,88,29.1,0.0,5.1,0.0,9.4,0.0,1.00,0.5,46,919,36.30,5.27,51,30,7,0.0,1.00,1.00,1.00,3.10,3.92,3.90,25.6,2.000,0.518,4.02
40000,623,25,29.5,0.0,6.2,0.0,8.5,0.0,1.00,0.2,13,994,36.72,7.92,7,18,0,0.0,1.00,1.00,1.00,3.00,3.96,3.96,28.6,2.000,0.440,4.00
41000,313,2280,31.3,0.1,6.7,0.0,8.8,0.0,1.03,0.6,914,971,37.76,10.26,905,830,545,0.0,1.03,1.03,1.03,3.17,4.05,4.05,29.1,2.000,0.518,4.21
41000,605,437,28.3,0.0,6.5,0.0,7.7,0.0,1.00,0.6,145,871,34.97,10.54,189,138,110,0.0,1.00,1.00,1.00,2.79,3.83,3.87,30.2,2.000,0.706,4.00
41000,408,186,35.9,0.0,6.3,0.0,11.6,0.0,1.00,0.9,79,914,37.74,11.86,15,51,120,0.0,1.00,1.00,1.00,3.24,4.27,4.31,39.5,2.000,0.720,4.52
41000,407,165,35.4,0.0,7.5,0.0,10.2,0.0,1.00,0.6,85,948,38.47,12.65,60,52,53,0.0,1.00,1.00,1.00,3.04,4.24,4.27,31.1,2.000,0.560,4.41
41000,360,102,28.7,0.0,5.2,0.0,9.2,0.0,1.00,0.5,51,1020,38.55,7.10,46,35,21,0.0,1.00,1.00,1.00,2.79,3.86,3.91,28.1,2.000,0.521,4.01
41000,632,98,25.9,0.0,5.1,0.0,7.9,0.0,1.00,1.0,56,1207,42.21,10.81,34,26,38,0.0,1.00,1.00,1.00,2.72,3.74,3.76,32.5,2.000,0.548,4.00
41000,624,43,30.7,0.0,5.1,0.0,10.2,0.0,1.00,0.0,15,1084,41.50,7.39,17,17,9,0.0,1.00,1.00,1.00,3.05,4.00,3.98,29.4,2.000,0.881,4.00
41000,623,41,29.3,0.0,6.7,0.0,8.0,0.0,1.00,0.3,19,894,36.25,8.25,3,22,16,0.0,1.00,1.00,1.00,2.49,3.95,3.90,35.7,2.000,0.475,4.00
42000,313,2244,29.5,0.0,6.3,0.0,8.4,0.0,1.01,0.7,876,1088,41.11,10.53,822,846,576,0.0,1.01,1.00,1.01,3.09,3.94,3.97,30.0,2.000,0.529,4.12
42000,605,582,28.7,0.0,6.4,0.0,8.0,0.0,1.00,0.5,215,1026,38.58,11.58,239,159,184,0.0,1.00,1.00,1.00,2.85,3.88,3.90,31.2,2.000,0.697,4.02
42000,408,178,35.8,0.0,6.9,0.0,11.0,0.0,1.00,0.7,88,1112,42.74,15.07,47,55,76,0.0,1.00,1.00,1.00,3.29,4.31,4.30,34.9,2.000,0.750,4.49
42000,407,168,37.0,0.0,7.2,0.0,11.2,0.0,1.00,0.5,85,1071,43.08,12.13,62,59,47,0.0,1.00,1.00,1.00,3.29,4.35,4.39,31.8,2.000,0.564,4.49
42000,360,82,29.3,0.0,5.5,0.0,9.1,0.0,1.00,0.3,46,1160,41.98,8.76,41,15,26,0.0,1.00,1.00,1.00,2.76,3.89,3.95,29.3,2.000,0.496,4.00
42000,632,72,27.5,0.0,5.5,0.0,8.2,0.0,1.00,0.8,41,1195,41.95,10.39,26,21,25,0.0,1.00,1.00,1.00,2.53,3.78,3.82,31.7,2.000,0.495,4.00
42000,624,60,29.0,0.0,4.7,0.0,9.8,0.0,1.00,0.4,27,1132,42.31,6.89,20,26,14,0.0,1.00,1.00,1.00,3.17,3.92,3.88,30.5,2.000,0.866,4.00
42000,638,36,26.4,0.0,5.9,0.0,7.3,0.0,1.00,0.6,24,804,31.12,5.32,0,6,30,0.0,1.00,1.00,1.00,2.53,3.86,3.86,40.1,2.000,0.733,4.00
42000,623,27,29.7,0.0,6.2,0.0,8.6,0.0,1.00,0.1,15,1111,43.68,8.75,2,11,14,0.0,1.00,1.00,1.00,2.59,3.96,3.96,36.3,2.000,0.493,4.00
43000,313,2119,29.9,0.0,6.1,0.0,8.7,0.0,1.01,0.7,882,1153,43.18,10.68,704,803,612,0.0,1.02,1.01,1.02,3.09,3.97,3.99,30.9,2.000,0.532,4.16
43000,605,768,28.0,0.0,6.2,0.0,7.8,0.0,1.00,0.6,289,1026,37.33,11.58,280,257,231,0.0,1.00,1.00,1.00,2.77,3.84,3.86,31.1,2.000,0.693,4.01
43000,408,146,35.7,0.0,6.7,0.0,11.2,0.0,1.00,0.8,73,1226,45.25,16.95,30,42,74,0.0,1.00,1.00,1.00,3.32,4.28,4.36,35.4,2.000,0.751,4.52
43000,407,145,36.4,0.0,7.6,0.0,10.6,0.0,1.00,0.5,83,1335,52.55,15.74,54,58,33,0.0,1.00,1.00,1.00,3.26,4.39,4.38,30.2,2.000,0.555,4.50
43000,360,77,28.3,0.0,5.5,0.0,8.6,0.0,1.00,0.4,44,1120,41.45,7.75,31,18,28,0.0,1.00,1.00,1.00,3.06,3.91,3.91,31.2,2.000,0.518,4.00
43000,624,76,28.0,0.0,4.3,0.0,9.7,0.0,1.00,0.8,42,1120,40.90,8.97,19,31,26,0.0,1.00,1.00,1.00,2.97,3.79,3.83,32.0,2.000,0.854,4.01
43000,632,51,27.4,0.0,5.4,0.0,8.3,0.0,1.00,0.9,28,1125,40.03,8.27,9,18,24,0.0,1.00,1.00,1.00,2.75,3.80,3.76,35.2,2.000,0.519,4.00
43000,623,42,27.2,0.0,5.7,0.0,7.9,0.0,1.00,0.7,29,1166,43.22,8.42,5,13,24,0.0,1.00,1.00,1.00,2.76,3.76,3.88,37.0,2.000,0.456,4.00
43000,642,34,32.4,0.1,4.5,0.0,11.5,0.0,1.02,1.4,21,1280,50.30,8.11,24,6,4,0.0,1.03,1.03,1.02,3.56,4.44,4.53,22.6,2.000,0.286,4.82
43000,638,22,27.3,0.0,5.0,0.0,8.6,0.0,1.00,0.4,14,1278,48.02,11.28,0,6,16,0.0,1.00,1.00,1.00,2.86,3.86,3.95,42.4,2.000,0.706,4.00
