step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
21000,350,81,25.7,0.4,4.6,0.1,8.4,0.0,1.07,2.6,66,527,21.39,6.40,49,31,1,0.1,1.08,1.12,1.03,3.01,4.02,3.83,24.0,1.877,0.699,4.57
21000,426,58,34.5,0.3,5.8,0.9,17.5,0.0,1.10,1.9,54,338,19.64,5.56,17,34,7,0.0,1.17,1.02,1.10,4.60,5.31,5.22,29.9,1.435,0.608,5.74
22000,112,1608,46.2,6.1,10.3,0.0,15.5,1.8,2.71,2.0,1449,361,19.60,13.45,530,587,491,2.2,3.18,1.43,3.26,4.89,5.93,6.13,31.4,1.244,0.668,6.53
22000,267,154,23.1,0.0,6.5,0.1,5.0,0.0,1.00,1.8,117,333,8.02,13.02,34,57,63,0.0,1.00,1.00,1.00,2.66,3.54,3.65,34.9,2.000,0.700,4.05
22000,413,111,25.4,0.3,5.4,0.3,10.8,0.1,1.05,2.6,101,345,16.31,5.79,89,17,5,0.2,1.07,1.04,1.04,3.32,4.42,4.34,22.1,1.489,0.824,5.03
22000,417,105,29.6,0.4,7.3,0.8,11.3,0.1,1.08,1.8,88,463,20.22,5.50,43,47,15,0.2,1.11,1.05,1.08,3.60,4.64,4.68,29.6,1.505,0.419,5.10
22000,419,103,29.9,0.1,5.3,3.2,15.9,0.0,1.03,3.5,90,454,26.45,5.42,18,11,74,0.0,1.00,1.05,1.02,4.44,5.20,5.02,40.9,1.296,0.689,5.98
22000,428,49,43.9,0.1,10.8,1.9,19.3,0.0,1.01,2.8,42,405,27.54,6.86,0,3,46,0.0,1.01,1.01,1.00,5.33,5.76,6.00,49.3,1.406,0.656,6.57
22000,350,31,36.0,0.6,6.4,1.0,11.0,0.3,1.14,1.4,28,302,18.87,4.20,11,13,7,0.4,1.07,1.20,1.14,3.65,4.71,4.58,28.4,1.889,0.768,5.00
22000,370,27,34.7,1.7,7.6,0.0,7.1,0.1,1.32,1.0,27,238,10.11,5.63,22,5,0,0.7,1.51,1.00,1.39,3.41,4.07,4.41,23.9,1.933,0.806,4.48
22000,426,16,36.1,0.0,2.7,0.0,25.9,0.0,1.00,1.0,14,277,19.87,3.75,0,16,0,0.0,1.00,1.00,1.00,5.06,5.50,6.00,32.5,1.260,0.654,6.00
23000,112,1525,45.3,6.6,9.9,0.0,14.2,1.8,2.88,2.1,1390,374,19.90,13.99,413,583,529,2.4,3.37,1.54,3.46,4.87,5.85,6.08,33.1,1.241,0.664,6.49
23000,267,169,23.8,0.0,6.0,0.1,5.9,0.0,1.00,1.9,126,312,8.18,10.66,45,50,74,0.0,1.00,1.00,1.01,2.40,3.48,3.70,34.4,2.000,0.702,4.08
23000,419,124,29.6,0.5,5.8,2.5,14.2,0.0,1.10,2.4,104,298,18.28,4.22,39,31,54,0.2,1.05,1.12,1.12,4.48,5.04,5.12,35.7,1.335,0.723,5.69
23000,417,108,30.1,1.2,7.0,0.0,11.4,0.1,1.40,1.9,95,382,18.68,6.18,68,35,5,0.3,1.41,1.55,1.37,3.69,4.81,4.63,24.8,1.467,0.434,5.19
23000,428,54,38.7,0.1,7.9,0.0,19.4,0.0,1.02,4.0,49,383,25.24,7.48,0,4,50,0.0,1.02,1.03,1.02,4.69,5.41,5.65,47.7,1.411,0.634,6.52
23000,413,40,25.2,1.4,4.5,0.9,8.8,0.3,1.49,3.0,37,441,18.50,7.94,34,6,0,0.3,1.65,1.40,1.50,3.33,4.22,4.40,21.5,1.537,0.844,5.05
23000,350,32,28.3,0.6,4.5,0.1,9.2,0.1,1.19,2.6,30,581,24.55,5.61,15,10,7,0.2,1.17,1.23,1.19,3.19,4.22,4.06,27.4,1.890,0.774,4.78
23000,370,12,20.3,2.7,1.5,0.1,3.5,0.1,2.46,4.2,12,747,23.45,7.61,6,6,0,0.2,2.28,1.98,2.88,2.33,2.67,3.42,26.8,1.964,0.818,4.08
23000,426,10,41.1,0.0,4.5,0.0,25.9,0.0,1.00,1.0,8,524,35.16,4.28,0,10,0,0.0,1.00,1.00,1.00,5.10,5.80,6.30,34.3,1.358,0.625,6.30
24000,112,1635,46.8,7.1,10.5,0.0,14.4,2.0,3.07,1.8,1443,338,18.35,14.07,537,472,626,2.6,3.58,1.59,3.78,5.03,5.96,6.22,33.0,1.213,0.656,6.55
24000,267,256,20.6,0.0,5.3,0.1,4.9,0.0,1.00,2.4,190,308,7.71,11.53,51,117,88,0.0,1.00,1.00,1.00,2.47,3.35,3.51,34.2,2.000,0.688,4.03
24000,413,63,31.4,2.3,6.6,0.1,10.4,0.6,1.60,2.1,58,249,13.48,4.28,59,4,0,0.7,1.99,1.14,1.64,3.65,4.63,4.67,18.2,1.452,0.829,5.17
24000,428,47,37.1,0.0,7.9,0.0,21.3,0.0,1.00,4.6,42,378,26.95,6.53,0,4,43,0.0,1.01,1.00,1.00,4.85,5.77,5.77,49.9,1.303,0.634,6.91
24000,441,31,22.8,1.1,3.3,0.0,10.3,0.1,1.40,4.0,29,420,20.03,6.21,7,23,1,0.1,1.53,1.13,1.46,3.10,4.23,3.84,30.4,1.444,0.823,5.03
24000,350,20,21.8,0.0,0.8,0.1,12.6,0.0,1.00,2.1,8,191,10.72,1.24,0,17,3,0.0,1.00,1.00,1.00,3.35,4.00,3.45,35.8,1.647,0.712,4.25
24000,417,19,26.1,0.2,3.5,0.0,13.4,0.0,1.18,2.5,19,360,16.74,3.75,19,0,0,0.0,1.21,1.26,1.14,3.32,4.32,4.42,22.4,1.515,0.409,5.00
24000,419,18,37.4,1.4,6.9,0.2,21.7,0.1,1.20,1.0,16,348,26.19,3.90,2,16,0,1.7,1.18,1.00,1.32,5.44,5.83,6.11,29.4,1.174,0.582,6.22
24000,370,17,33.4,1.3,8.1,0.0,6.5,0.3,1.12,1.5,17,360,10.63,11.38,1,16,0,0.4,1.22,1.04,1.12,3.47,4.35,4.65,30.4,1.947,0.847,4.88
25000,112,1987,45.6,6.5,9.9,0.1,15.0,1.8,2.86,1.9,1782,331,18.74,13.19,651,692,644,2.5,3.33,1.47,3.45,4.93,5.89,6.13,31.8,1.218,0.662,6.49
25000,441,124,27.5,0.1,5.7,0.4,13.9,0.1,1.03,1.3,98,299,16.60,4.36,62,54,8,0.1,1.03,1.02,1.04,3.70,4.76,4.72,26.9,1.377,0.786,5.06
25000,267,89,23.0,0.0,5.7,0.5,5.6,0.0,1.00,1.8,77,418,10.42,10.20,41,18,30,0.0,1.00,1.00,1.00,2.76,3.53,3.72,31.6,1.999,0.735,4.08
25000,413,62,28.2,1.3,7.2,0.2,9.5,0.8,1.32,2.5,57,377,17.27,6.71,62,0,0,0.8,1.53,1.07,1.35,3.58,4.34,4.73,11.5,1.453,0.812,5.16
25000,456,51,27.8,0.0,6.0,0.8,7.5,0.0,1.00,2.7,42,547,15.67,13.72,42,9,0,0.0,1.00,1.00,1.00,2.84,3.92,4.14,21.8,1.999,0.885,4.71
25000,460,16,38.5,4.8,4.7,0.0,12.7,1.6,2.64,2.8,14,480,24.55,6.25,0,12,4,2.1,3.07,1.58,3.38,4.38,4.81,5.31,35.5,1.423,0.753,5.75
25000,428,11,26.4,0.0,3.2,0.0,17.5,0.0,1.00,8.0,11,576,34.02,12.22,0,4,7,0.0,1.00,1.00,1.00,3.82,4.64,4.64,42.7,1.305,0.670,6.64
25000,459,8,38.4,0.0,6.9,0.8,12.0,0.0,1.00,1.0,8,619,20.47,15.06,5,2,1,0.0,1.00,1.00,1.00,3.62,5.00,4.75,26.1,1.997,0.913,5.12
25000,457,7,20.9,0.0,5.1,0.1,5.3,0.0,1.00,2.9,6,710,20.85,13.27,1,6,0,0.0,1.00,1.00,1.00,1.86,3.00,3.57,27.0,1.986,0.783,4.00
25000,370,7,50.1,4.1,4.1,0.0,13.7,0.1,1.30,0.3,7,686,29.71,11.46,0,4,3,0.1,1.34,1.00,1.42,3.71,5.14,5.00,39.4,1.926,0.803,5.14
25000,465,6,33.8,0.0,6.5,0.0,15.0,0.0,1.00,5.3,6,1061,42.53,18.49,0,2,4,0.0,1.00,1.00,1.00,4.00,4.50,5.17,42.4,1.576,0.749,6.17
25000,462,6,16.3,0.0,5.3,0.0,2.8,0.0,1.00,3.0,4,692,11.66,19.06,0,5,1,0.0,1.00,1.00,1.00,2.17,3.17,3.33,37.3,2.000,0.828,4.00
25000,419,5,30.8,3.0,4.8,1.8,15.8,0.4,1.42,3.6,5,608,36.92,5.34,0,4,1,1.4,1.45,1.17,1.53,5.20,5.00,5.60,33.6,1.124,0.591,6.20
26000,112,1460,43.0,5.3,8.7,0.1,14.0,1.6,2.57,1.8,1310,408,21.49,12.20,579,439,442,2.0,3.01,1.39,3.06,4.65,5.65,5.79,31.0,1.300,0.682,6.17
26000,484,93,34.8,0.0,7.0,0.0,10.4,0.0,1.00,2.5,80,474,20.62,8.37,5,37,51,0.0,1.00,1.00,1.00,3.19,4.46,4.27,38.8,1.994,0.912,5.00
26000,441,49,23.4,0.0,5.8,0.4,11.2,0.0,1.00,2.6,44,518,25.41,5.85,21,6,22,0.0,1.00,1.00,1.00,3.35,4.37,4.59,32.0,1.364,0.807,5.12
26000,460,47,39.3,2.4,5.8,0.0,18.9,1.4,1.58,0.9,43,316,20.76,5.02,4,37,6,1.5,1.95,1.08,1.65,4.19,5.66,5.57,33.5,1.328,0.737,5.83
26000,413,36,28.2,1.4,7.5,0.8,8.7,0.6,1.45,1.2,32,495,17.25,10.06,36,0,0,0.7,1.67,1.03,1.55,3.39,4.64,4.75,12.6,1.456,0.814,5.00
26000,485,32,37.3,4.8,2.8,1.8,11.4,1.0,2.48,1.1,26,566,25.40,3.84,2,16,14,1.1,3.11,1.35,2.75,3.59,4.75,4.78,38.1,1.514,0.775,5.03
26000,491,28,23.5,0.0,6.2,0.6,5.2,0.0,1.00,1.5,25,358,9.40,7.79,23,5,0,0.0,1.00,1.00,1.00,2.61,3.57,3.68,11.0,2.000,0.544,4.00
26000,267,28,18.8,0.0,5.8,0.2,3.6,0.0,1.00,2.0,25,715,14.26,18.07,6,10,12,0.0,1.00,1.00,1.00,2.79,3.54,3.54,35.0,2.000,0.660,4.04
26000,459,14,37.5,0.0,8.1,0.9,10.2,0.0,1.00,2.0,13,424,15.64,7.71,13,1,0,0.0,1.00,1.00,1.00,3.50,4.43,4.71,19.5,1.997,0.890,5.07
26000,428,8,37.2,0.9,4.6,0.0,22.1,0.0,1.27,1.8,7,331,23.70,8.78,0,8,0,0.0,1.29,1.32,1.23,5.12,5.88,6.50,31.8,1.308,0.764,6.62
26000,456,6,66.0,0.0,11.2,1.7,21.0,0.0,1.00,1.3,6,645,33.54,13.81,6,0,0,0.0,1.00,1.00,1.00,4.83,6.17,6.50,21.1,1.999,0.936,6.67
26000,518,5,17.6,0.0,3.8,0.0,12.6,0.0,1.00,2.0,5,371,20.90,4.80,1,4,0,0.0,1.00,1.00,1.00,3.20,4.20,4.80,27.1,1.074,0.620,5.00
27000,112,1535,42.9,5.1,9.0,0.1,14.6,1.6,2.51,2.0,1393,407,21.27,12.66,593,523,419,2.0,2.90,1.35,3.02,4.68,5.66,5.86,30.3,1.283,0.668,6.26
27000,485,49,33.5,3.1,4.1,0.4,11.7,1.1,1.99,1.2,45,434,19.08,5.32,9,17,23,1.4,2.24,1.71,2.02,3.59,4.76,4.63,36.1,1.518,0.769,5.00
27000,460,48,31.7,1.3,6.2,0.7,14.9,1.0,1.32,2.0,43,305,19.03,5.60,0,38,10,1.1,1.51,1.05,1.36,4.23,5.29,5.27,34.4,1.320,0.639,5.77
27000,551,47,25.2,1.0,3.2,0.0,7.5,0.0,1.22,1.1,42,620,23.02,6.25,2,38,7,0.2,1.26,1.11,1.25,2.91,3.72,3.72,33.8,1.999,0.899,4.00
27000,532,42,31.2,0.1,9.0,0.1,16.0,0.0,1.03,2.8,38,331,22.24,5.39,18,23,1,0.0,1.06,1.00,1.03,4.52,5.43,5.52,27.8,1.232,0.500,6.17
27000,484,29,32.6,0.3,4.8,0.4,10.9,0.0,1.07,5.6,28,534,25.69,9.91,0,4,25,0.1,1.12,1.02,1.08,3.17,4.38,4.21,44.4,1.987,0.886,5.69
