step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
30000,274,2079,46.5,0.2,10.2,1.7,11.7,0.0,1.06,0.9,1281,824,32.31,19.68,795,664,620,0.1,1.09,1.04,1.06,3.99,4.98,4.98,30.5,2.000,0.631,5.21
30000,152,40,28.7,0.0,8.9,0.3,5.3,0.0,1.00,0.4,19,801,21.99,18.19,37,2,1,0.0,1.00,1.00,1.00,2.42,3.90,3.88,20.4,2.000,0.983,4.00
31000,274,1621,48.7,0.2,11.0,1.6,12.1,0.0,1.07,0.8,982,908,36.04,20.20,641,604,376,0.1,1.10,1.06,1.06,4.08,5.09,5.07,29.4,2.000,0.625,5.29
31000,152,13,28.8,0.0,8.9,0.5,5.2,0.0,1.00,0.2,9,1171,34.53,19.86,11,2,0,0.0,1.00,1.00,1.00,2.69,4.00,3.92,21.4,2.000,0.985,4.00
31000,560,13,50.4,1.2,4.8,1.2,21.1,0.0,1.24,2.9,13,300,22.49,5.10,0,6,7,0.2,1.27,1.34,1.17,4.92,5.62,5.54,42.1,1.787,0.761,6.31
32000,274,1263,48.0,0.3,10.7,1.7,11.9,0.0,1.07,0.8,797,977,39.77,19.86,557,400,306,0.1,1.11,1.05,1.05,4.03,5.05,5.05,28.6,2.000,0.634,5.25
32000,572,40,42.5,0.3,6.5,0.9,13.7,0.0,1.12,2.2,34,747,36.56,8.20,26,14,0,0.5,1.15,1.10,1.12,3.60,4.78,4.70,25.0,2.000,0.423,5.28
33000,274,826,48.1,0.3,10.8,1.9,11.8,0.0,1.06,0.7,544,1184,48.38,21.26,422,243,161,0.1,1.09,1.05,1.06,4.13,5.09,5.11,26.3,2.000,0.635,5.27
33000,572,24,42.2,0.3,9.4,2.3,9.8,0.0,1.06,1.4,17,1268,52.64,15.45,10,10,4,0.6,1.00,1.10,1.07,4.00,4.96,4.67,29.2,2.000,0.380,5.17
33000,560,6,86.1,0.0,8.7,0.0,40.5,0.0,1.00,0.7,6,605,43.00,7.00,0,0,6,0.0,1.00,1.00,1.00,6.50,7.33,7.33,45.2,1.751,0.746,7.50
34000,274,531,48.3,0.1,11.0,2.0,11.9,0.0,1.02,0.7,346,1183,49.67,20.15,343,111,77,0.1,1.03,1.02,1.02,4.14,5.13,5.09,23.3,2.000,0.618,5.30
34000,572,24,42.4,0.2,9.3,1.4,10.8,0.0,1.04,1.0,16,1340,56.18,13.64,11,8,5,0.5,1.07,1.00,1.05,3.75,4.71,4.71,29.4,2.000,0.407,4.96
35000,274,350,48.6,0.2,10.3,2.2,12.5,0.0,1.06,1.1,263,1201,52.52,18.41,243,76,31,0.1,1.09,1.05,1.06,4.15,5.12,5.07,21.5,2.000,0.583,5.37
35000,668,30,29.6,0.0,3.6,1.0,10.7,0.0,1.00,0.3,23,234,13.31,0.52,30,0,0,0.0,1.00,1.00,1.00,3.23,4.03,4.00,17.6,2.000,0.860,4.10
35000,572,21,43.1,0.1,8.9,1.4,11.7,0.0,1.03,0.5,15,1639,67.45,15.43,6,10,5,0.3,1.05,1.00,1.03,3.90,4.86,4.81,31.0,2.000,0.392,4.95
35000,669,11,45.6,0.8,8.1,0.0,13.1,0.0,1.19,1.8,10,941,41.56,12.05,9,0,2,1.2,1.16,1.23,1.19,4.09,4.64,4.64,21.1,2.000,0.707,5.09
36000,274,378,48.3,0.9,9.9,1.9,11.5,0.1,1.26,0.9,261,794,36.96,12.85,304,62,12,0.4,1.39,1.19,1.22,4.04,5.05,4.97,19.8,2.000,0.601,5.24
36000,572,13,42.9,0.1,9.4,1.1,11.4,0.0,1.01,0.9,10,1366,61.77,14.56,10,1,2,0.3,1.00,1.00,1.01,3.62,4.85,4.85,24.1,2.000,0.448,5.08
37000,274,308,48.2,0.3,11.2,2.0,11.4,0.1,1.06,0.7,217,915,42.13,12.67,247,48,13,0.3,1.10,1.04,1.05,4.08,5.10,5.13,19.2,2.000,0.607,5.29
37000,669,14,49.3,0.0,3.1,0.0,21.6,0.0,1.00,2.1,7,266,14.43,1.65,14,0,0,0.0,1.00,1.00,1.00,3.86,4.93,4.86,19.8,2.000,0.607,5.43
37000,708,12,26.6,0.0,5.0,2.6,7.0,0.0,1.00,1.2,9,1115,39.30,5.46,5,6,1,0.0,1.00,1.00,1.00,2.42,3.75,4.00,26.2,2.000,0.711,4.17
37000,572,11,47.1,0.6,7.3,3.3,13.4,0.0,1.06,1.5,11,1056,47.44,6.12,7,3,1,0.9,1.03,1.00,1.11,4.09,4.91,5.09,26.1,2.000,0.411,5.36
38000,274,625,49.9,0.3,10.3,2.3,12.9,0.1,1.07,0.8,383,617,31.00,11.02,355,186,84,0.2,1.11,1.05,1.07,4.20,5.12,5.16,25.0,2.000,0.605,5.33
38000,720,143,62.1,0.1,10.0,0.2,20.8,0.0,1.02,0.5,98,555,30.75,6.90,90,31,22,0.0,1.02,1.03,1.01,4.56,5.57,5.59,22.6,2.000,0.878,5.69
38000,572,52,46.3,0.6,8.4,1.7,12.6,0.0,1.10,0.7,41,506,27.87,3.83,27,25,0,0.8,1.13,1.01,1.13,3.92,4.94,4.96,25.8,2.000,0.480,5.12
38000,669,16,38.4,0.2,6.6,0.0,12.2,0.0,1.04,2.2,15,1535,63.58,19.45,15,1,0,0.4,1.00,1.08,1.04,3.50,4.62,4.62,18.5,2.000,0.650,5.19
38000,722,10,41.1,0.3,10.4,0.1,9.5,0.1,1.06,1.4,7,2107,83.99,31.80,8,2,0,0.1,1.10,1.00,1.06,3.80,4.80,4.90,20.6,2.000,0.749,5.20
38000,708,6,25.5,1.3,3.0,1.5,6.3,0.3,1.31,3.0,5,1786,62.47,6.15,2,2,2,0.3,1.60,1.00,1.32,2.83,3.50,3.33,33.0,2.000,0.668,4.17
39000,274,1279,49.0,0.4,9.8,2.7,12.6,0.1,1.09,1.0,779,545,27.56,11.14,429,434,416,0.2,1.14,1.06,1.08,4.12,5.10,5.10,31.8,2.000,0.614,5.35
39000,720,107,50.7,0.0,9.5,0.1,15.8,0.0,1.00,1.1,75,997,44.51,11.42,75,25,7,0.0,1.00,1.00,1.00,4.04,5.14,5.05,19.8,2.000,0.913,5.36
39000,572,106,53.2,1.5,9.0,1.4,14.0,0.1,1.32,0.6,85,526,29.64,4.95,30,45,31,1.6,1.44,1.28,1.29,4.26,5.19,5.30,33.6,2.000,0.431,5.40
39000,726,46,46.6,0.8,8.1,0.6,13.3,0.1,1.22,0.7,34,716,30.59,13.51,31,12,3,0.4,1.43,1.06,1.20,3.76,4.93,4.91,19.6,2.000,0.651,5.11
39000,526,31,29.8,0.0,5.5,0.7,9.1,0.0,1.00,0.5,16,748,31.41,6.48,9,14,8,0.0,1.00,1.00,1.00,2.68,3.87,3.97,33.4,2.000,0.852,4.03
39000,722,23,41.0,0.1,11.0,0.3,9.2,0.0,1.05,1.6,17,1051,41.38,21.05,14,9,0,0.0,1.11,1.00,1.04,3.61,4.52,4.70,24.4,2.000,0.752,5.00
40000,274,1752,45.9,0.2,9.8,2.2,11.6,0.0,1.06,1.0,980,666,29.53,14.85,699,616,437,0.1,1.10,1.06,1.05,3.93,4.94,4.95,29.6,2.000,0.636,5.20
40000,526,99,28.0,0.0,4.1,1.3,9.3,0.0,1.00,0.6,58,600,26.23,3.91,37,50,12,0.0,1.00,1.00,1.00,2.55,3.95,3.91,29.0,2.000,0.823,4.08
40000,572,97,47.6,1.6,7.2,1.4,12.8,0.0,1.36,1.9,81,744,37.94,8.91,27,51,19,0.9,1.38,1.34,1.37,4.10,4.99,4.90,30.2,2.000,0.409,5.41
40000,726,69,47.6,1.3,6.3,1.0,14.3,0.2,1.32,0.8,49,588,27.07,12.98,28,29,12,0.5,1.60,1.04,1.33,3.91,4.90,4.88,28.8,2.000,0.597,5.09
40000,722,25,49.0,0.0,11.3,0.4,13.0,0.0,1.00,1.1,22,735,26.78,21.08,18,7,0,0.0,1.00,1.00,1.00,4.00,5.32,5.16,23.9,2.000,0.711,5.52
40000,720,5,52.4,0.0,12.2,0.0,14.0,0.0,1.00,0.0,5,375,23.02,3.26,5,0,0,0.0,1.00,1.00,1.00,5.00,5.60,5.60,5.2,2.000,0.819,5.60
41000,274,2124,46.2,0.3,9.6,2.4,11.7,0.0,1.08,0.9,1228,727,31.11,16.22,765,738,621,0.1,1.12,1.07,1.07,3.98,4.98,4.99,30.7,2.000,0.628,5.21
41000,526,151,28.9,0.0,4.4,1.0,9.6,0.0,1.00,0.4,74,488,21.12,4.24,62,70,19,0.0,1.00,1.00,1.00,2.78,3.95,3.95,28.4,2.000,0.824,4.05
41000,726,127,48.3,0.6,8.6,0.8,13.8,0.3,1.14,0.6,89,427,22.08,10.13,17,74,36,0.6,1.26,1.02,1.14,3.85,4.98,5.02,33.6,2.000,0.627,5.14
41000,572,105,49.4,0.9,9.0,1.3,13.1,0.0,1.21,1.0,70,645,32.81,7.14,33,52,20,1.3,1.29,1.19,1.20,4.08,5.06,4.94,29.9,2.000,0.391,5.26
41000,722,13,47.2,0.0,12.0,0.0,11.6,0.0,1.00,2.9,11,1435,50.39,40.80,6,7,0,0.0,1.00,1.00,1.00,3.85,4.77,5.15,24.9,2.000,0.761,5.69
42000,274,2624,45.2,0.2,9.5,2.0,11.7,0.0,1.05,1.0,1451,736,30.74,16.63,944,888,792,0.1,1.07,1.03,1.04,3.90,4.91,4.92,30.8,2.000,0.651,5.16
42000,526,173,27.8,0.0,4.2,0.6,9.3,0.0,1.00,0.9,87,625,25.68,6.06,86,73,14,0.0,1.00,1.00,1.00,2.81,3.80,3.88,26.2,2.000,0.809,4.08
42000,572,81,42.7,0.9,7.6,1.8,11.1,0.1,1.27,1.1,45,516,24.37,7.06,5,31,45,0.7,1.41,1.20,1.24,3.67,4.69,4.75,41.5,2.000,0.460,5.00
42000,726,10,47.9,0.0,10.9,0.3,12.9,0.0,1.00,0.4,5,673,26.71,24.63,9,0,1,0.0,1.00,1.00,1.00,3.90,4.90,4.90,20.8,2.000,0.789,5.00
42000,728,8,48.5,1.6,9.2,0.0,11.8,0.2,1.59,1.0,5,850,33.54,7.01,2,6,0,0.4,1.91,1.12,1.67,3.75,5.12,4.62,30.9,2.000,0.644,5.12
42000,720,5,44.0,0.0,16.6,0.0,5.4,0.0,1.00,4.0,5,849,36.01,10.33,0,2,3,0.0,1.00,1.00,1.00,3.80,4.40,4.40,40.3,2.000,0.964,5.40
43000,274,2214,43.7,0.2,9.6,2.0,10.9,0.0,1.05,1.1,1215,751,30.29,17.49,715,748,751,0.1,1.07,1.04,1.04,3.86,4.86,4.86,32.3,2.000,0.608,5.13
43000,526,198,28.9,0.0,4.0,0.7,10.1,0.0,1.00,0.5,82,646,24.97,6.61,80,100,18,0.0,1.00,1.00,1.00,2.95,3.87,3.92,28.5,2.000,0.793,4.03
43000,572,77,45.3,0.5,7.9,1.8,12.8,0.0,1.13,1.0,43,679,31.90,7.99,1,23,53,0.6,1.20,1.07,1.13,3.92,4.78,4.95,44.0,2.000,0.437,5.10
43000,726,41,46.0,0.0,9.4,1.0,13.0,0.0,1.00,0.2,25,583,24.12,10.91,31,9,1,0.1,1.01,1.00,1.00,3.85,5.00,5.00,20.4,2.000,0.786,5.05
43000,720,8,47.6,0.0,10.6,0.1,13.1,0.0,1.00,2.0,7,622,26.92,9.39,0,5,3,0.0,1.00,1.00,1.00,4.38,4.62,5.38,38.2,2.000,0.939,5.50
44000,274,2184,43.4,0.2,9.5,1.8,10.9,0.0,1.06,1.1,1229,760,30.25,17.83,648,761,775,0.1,1.09,1.06,1.06,3.78,4.82,4.83,33.0,2.000,0.616,5.09
44000,526,193,28.2,0.0,4.3,0.4,9.6,0.0,1.00,0.5,95,754,27.78,8.24,40,103,50,0.0,1.00,1.00,1.00,2.76,3.89,3.93,33.2,2.000,0.821,4.03
44000,572,61,44.5,0.9,7.5,2.0,12.1,0.0,1.19,1.1,49,863,38.74,10.63,2,16,43,0.7,1.30,1.13,1.18,3.77,4.87,4.79,43.7,2.000,0.442,5.11
44000,726,49,49.8,0.3,11.4,0.7,12.5,0.1,1.10,0.1,25,489,22.17,8.60,47,2,0,0.1,1.15,1.06,1.10,4.16,5.08,5.12,12.1,2.000,0.780,5.12
45000,274,2644,44.9,0.1,9.7,1.2,11.9,0.0,1.03,0.8,1450,811,32.76,17.10,883,835,926,0.0,1.04,1.03,1.03,3.86,4.90,4.89,32.3,2.000,0.703,5.10
45000,526,227,28.6,0.0,4.8,0.7,9.2,0.0,1.00,0.5,116,691,24.67,9.33,59,110,58,0.0,1.00,1.00,1.00,2.71,3.93,3.94,32.9,2.000,0.832,4.05
45000,791,140,49.0,0.0,9.4,0.9,14.7,0.0,1.00,0.8,82,869,38.29,16.51,32,93,15,0.0,1.00,1.00,1.00,4.08,5.07,5.08,29.4,2.000,0.753,5.27
45000,726,45,50.2,0.2,10.6,0.2,14.0,0.2,1.04,0.4,23,805,34.84,13.43,38,7,0,0.2,1.07,1.00,1.04,4.00,5.02,5.00,12.8,2.000,0.788,5.11
45000,572,28,33.9,0.2,6.1,1.3,9.8,0.0,1.03,1.9,24,1310,50.61,14.92,3,9,16,0.4,1.00,1.00,1.05,3.54,4.46,4.36,40.8,2.000,0.435,4.89
46000,274,2530,44.4,0.1,9.8,1.0,11.7,0.0,1.03,0.9,1438,859,33.84,17.92,872,859,799,0.0,1.04,1.04,1.02,3.84,4.86,4.85,32.0,2.000,0.730,5.08
46000,526,255,29.8,0.0,4.9,0.5,9.7,0.0,1.00,0.5,119,668,24.25,8.84,71,121,63,0.0,1.00,1.00,1.00,2.89,3.96,3.97,32.0,2.000,0.766,4.09
46000,791,187,44.7,0.0,7.8,0.7,14.2,0.0,1.00,1.0,102,897,38.52,15.68,41,128,18,0.0,1.00,1.00,1.00,3.89,4.82,4.88,30.1,2.000,0.757,5.10
