step,measure,value,count
50000,hamming,0,738
50000,hamming,1,1449
50000,hamming,2,1862
50000,hamming,3,2044
50000,hamming,4,2251
50000,hamming,5,2518
50000,hamming,6,2726
50000,hamming,7,2750
50000,hamming,8,3095
50000,hamming,9,3200
50000,hamming,10,3456
50000,hamming,11,3915
50000,hamming,12,4604
50000,hamming,13,5089
50000,hamming,14,5743
50000,hamming,15,6465
50000,hamming,16,7536
50000,hamming,17,8553
50000,hamming,18,10342
50000,hamming,19,12041
50000,hamming,20,13910
50000,hamming,21,16042
50000,hamming,22,17710
50000,hamming,23,19682
50000,hamming,24,21414
50000,hamming,25,22885
50000,hamming,26,24183
50000,hamming,27,26249
50000,hamming,28,27493
50000,hamming,29,28593
50000,hamming,30,29544
50000,hamming,31,30100
50000,hamming,32,30264
50000,hamming,33,29927
50000,hamming,34,29355
50000,hamming,35,28533
50000,hamming,36,27220
50000,hamming,37,26412
50000,hamming,38,25098
50000,hamming,39,23995
50000,hamming,40,23010
50000,hamming,41,21557
50000,hamming,42,21052
50000,hamming,43,20374
50000,hamming,44,20648
50000,hamming,45,21724
50000,hamming,46,22983
50000,hamming,47,24368
50000,hamming,48,26786
50000,hamming,49,28646
50000,hamming,50,31721
50000,hamming,51,34914
50000,hamming,52,39176
50000,hamming,53,44211
50000,hamming,54,48762
50000,hamming,55,55067
50000,hamming,56,61288
50000,hamming,57,69123
50000,hamming,58,76346
50000,hamming,59,85312
50000,hamming,60,93282
50000,hamming,61,102087
50000,hamming,62,110020
50000,hamming,63,118805
50000,hamming,64,126666
50000,hamming,65,133752
50000,hamming,66,141117
50000,hamming,67,146295
50000,hamming,68,152067
50000,hamming,69,153253
50000,hamming,70,153437
50000,hamming,71,152494
50000,hamming,72,150449
50000,hamming,73,147140
50000,hamming,74,142764
50000,hamming,75,136844
50000,hamming,76,131133
50000,hamming,77,124068
50000,hamming,78,115667
50000,hamming,79,104973
50000,hamming,80,95667
50000,hamming,81,84672
50000,hamming,82,73883
50000,hamming,83,63365
50000,hamming,84,53717
50000,hamming,85,44118
50000,hamming,86,35418
50000,hamming,87,28527
50000,hamming,88,22519
50000,hamming,89,17282
50000,hamming,90,13166
50000,hamming,91,9943
50000,hamming,92,7467
50000,hamming,93,5446
50000,hamming,94,3744
50000,hamming,95,2678
50000,hamming,96,1769
50000,hamming,97,1172
50000,hamming,98,814
50000,hamming,99,571
50000,hamming,100,519
50000,hamming,101,547
50000,hamming,102,811
50000,hamming,103,1355
50000,hamming,104,2190
50000,hamming,105,3570
50000,hamming,106,5363
50000,hamming,107,8175
50000,hamming,108,11999
50000,hamming,109,17346
50000,hamming,110,23277
50000,hamming,111,30321
50000,hamming,112,38336
50000,hamming,113,46680
50000,hamming,114,54893
50000,hamming,115,62976
50000,hamming,116,69812
50000,hamming,117,77234
50000,hamming,118,83115
50000,hamming,119,86261
50000,hamming,120,89979
50000,hamming,121,93411
50000,hamming,122,95076
50000,hamming,123,95269
50000,hamming,124,95591
50000,hamming,125,94816
50000,hamming,126,94033
50000,hamming,127,91537
50000,hamming,128,87528
50000,hamming,129,83358
50000,hamming,130,78080
50000,hamming,131,71914
50000,hamming,132,65277
50000,hamming,133,58970
50000,hamming,134,52484
50000,hamming,135,46397
50000,hamming,136,41238
50000,hamming,137,35619
50000,hamming,138,30806
50000,hamming,139,26596
50000,hamming,140,22342
50000,hamming,141,18306
50000,hamming,142,14869
50000,hamming,143,11714
50000,hamming,144,8812
50000,hamming,145,6781
50000,hamming,146,5124
50000,hamming,147,3672
50000,hamming,148,2654
50000,hamming,149,2021
50000,hamming,150,1441
50000,hamming,151,956
50000,hamming,152,685
50000,hamming,153,484
50000,hamming,154,290
50000,hamming,155,168
50000,hamming,156,119
50000,hamming,157,57
50000,hamming,158,33
50000,hamming,159,16
50000,hamming,160,1
50000,hamming,161,2
50000,genes,0,13268
50000,genes,1,3691
50000,genes,2,31298
50000,genes,3,15137
50000,genes,4,49873
50000,genes,5,34569
50000,genes,6,66652
50000,genes,7,58540
50000,genes,8,82260
50000,genes,9,96129
50000,genes,10,120617
50000,genes,11,146066
50000,genes,12,173761
50000,genes,13,197820
50000,genes,14,221294
50000,genes,15,238647
50000,genes,16,255539
50000,genes,17,254236
50000,genes,18,282545
50000,genes,19,259703
50000,genes,20,271466
50000,genes,21,241634
50000,genes,22,248391
50000,genes,23,199048
50000,genes,24,214777
50000,genes,25,158547
50000,genes,26,154683
50000,genes,27,115404
50000,genes,28,100350
50000,genes,29,76359
50000,genes,30,57498
50000,genes,31,40739
50000,genes,32,31761
50000,genes,33,29448
50000,genes,34,44855
50000,genes,35,69718
50000,genes,36,110114
50000,genes,37,138957
50000,genes,38,198389
50000,genes,39,281601
50000,genes,40,268660
50000,genes,41,249014
50000,genes,42,209536
50000,genes,43,161053
50000,genes,44,126134
50000,genes,45,94707
50000,genes,46,68207
50000,genes,47,52605
50000,genes,48,35449
50000,genes,49,25876
50000,genes,50,17334
50000,genes,51,10598
50000,genes,52,6952
50000,genes,53,4513
50000,genes,54,2309
50000,genes,55,1379
50000,genes,56,714
50000,genes,57,497
50000,genes,58,404
50000,genes,59,133
50000,genes,60,84
50000,genes,61,49
50000,genes,62,13
50000,genes,63,4
50000,genes,64,1
50000,genes,65,1
50000,genes,66,1
50000,body,0,122555
50000,body,1,300474
50000,body,2,477291
50000,body,3,547271
50000,body,4,501521
50000,body,5,445262
50000,body,6,406202
50000,body,7,357815
50000,body,8,365912
50000,body,9,327450
50000,body,10,291342
50000,body,11,270851
50000,body,12,273371
50000,body,13,295586
50000,body,14,326108
50000,body,15,290137
50000,body,16,234326
50000,body,17,181318
50000,body,18,157506
50000,body,19,132611
50000,body,20,101363
50000,body,21,82176
50000,body,22,64556
50000,body,23,47343
50000,body,24,33422
50000,body,25,21414
50000,body,26,7776
50000,body,27,5217
50000,body,28,9245
50000,body,29,7497
50000,body,30,3880
50000,body,31,3826
50000,body,32,3153
50000,body,33,3496
50000,body,34,2439
50000,body,35,1681
50000,body,36,1431
50000,body,37,526
50000,body,38,833
50000,body,39,1093
50000,body,40,1119
50000,body,41,2144
50000,body,42,2734
50000,body,43,3987
50000,body,44,2850
50000,body,45,545
50000,body,46,477
50000,body,47,179
50000,body,48,195
50000,body,49,105
100000,hamming,0,786
100000,hamming,1,1672
100000,hamming,2,2663
100000,hamming,3,3377
100000,hamming,4,3978
100000,hamming,5,4832
100000,hamming,6,5397
100000,hamming,7,5975
100000,hamming,8,6284
100000,hamming,9,6490
100000,hamming,10,6787
100000,hamming,11,6687
100000,hamming,12,6348
100000,hamming,13,6086
100000,hamming,14,5599
100000,hamming,15,5097
100000,hamming,16,4711
100000,hamming,17,4153
100000,hamming,18,3812
100000,hamming,19,3675
100000,hamming,20,3403
100000,hamming,21,3265
100000,hamming,22,3099
100000,hamming,23,3235
100000,hamming,24,3480
100000,hamming,25,3612
100000,hamming,26,4276
100000,hamming,27,5187
100000,hamming,28,6244
100000,hamming,29,7142
100000,hamming,30,8409
100000,hamming,31,9185
100000,hamming,32,10166
100000,hamming,33,10784
100000,hamming,34,11841
100000,hamming,35,12347
100000,hamming,36,12438
100000,hamming,37,11961
100000,hamming,38,11801
100000,hamming,39,11409
100000,hamming,40,11068
100000,hamming,41,10756
100000,hamming,42,10577
100000,hamming,43,10632
100000,hamming,44,10543
100000,hamming,45,10722
100000,hamming,46,11423
100000,hamming,47,11950
100000,hamming,48,13031
100000,hamming,49,13920
100000,hamming,50,15499
100000,hamming,51,17434
100000,hamming,52,20038
100000,hamming,53,22583
100000,hamming,54,25898
100000,hamming,55,28839
100000,hamming,56,31912
100000,hamming,57,34264
100000,hamming,58,36217
100000,hamming,59,38803
100000,hamming,60,40911
100000,hamming,61,42724
100000,hamming,62,44932
100000,hamming,63,46381
100000,hamming,64,47227
100000,hamming,65,46251
100000,hamming,66,44622
100000,hamming,67,42560
100000,hamming,68,39328
100000,hamming,69,35972
100000,hamming,70,32753
100000,hamming,71,28962
100000,hamming,72,25763
100000,hamming,73,23028
100000,hamming,74,19754
100000,hamming,75,17194
100000,hamming,76,14397
100000,hamming,77,12138
100000,hamming,78,9910
100000,hamming,79,8600
100000,hamming,80,7650
100000,hamming,81,7087
100000,hamming,82,7200
100000,hamming,83,7569
100000,hamming,84,8516
100000,hamming,85,9410
100000,hamming,86,10412
100000,hamming,87,11676
100000,hamming,88,12474
100000,hamming,89,13259
100000,hamming,90,14501
100000,hamming,91,15380
100000,hamming,92,16835
100000,hamming,93,18102
100000,hamming,94,20241
100000,hamming,95,22271
100000,hamming,96,24942
100000,hamming,97,27860
100000,hamming,98,31373
100000,hamming,99,33850
100000,hamming,100,38028
100000,hamming,101,41614
100000,hamming,102,45537
100000,hamming,103,48727
100000,hamming,104,54165
100000,hamming,105,59431
100000,hamming,106,64564
100000,hamming,107,69426
100000,hamming,108,73129
