step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,40.00,25,0,12,0,8,0,1.00,0,0.300,3806,3.98,167.67,44.19,718,0,0,0,1.00,1.00,1.00,4,5,5,22.3,92.854,20,2.000,0.617,5,1.000,5,2.85,-2.75,0,0.0982,0.773,0.0000,2879,0.7953
100000,2.00,14,0,0,0,1,0,1.00,12,0.000,3796,0.00,155.62,33.02,974,0,0,0,1.00,1.00,1.00,1,1,1,19.8,7.699,1,2.000,0.688,4,1.000,9,8.31,-2.25,0,0.0938,0.955,0.0000,3416,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,3771,0.00,120.85,34.67,920,0,0,0,1.00,1.00,1.00,1,2,2,14.2,8.867,2,2.000,0.478,4,1.000,12,1.58,0.50,0,0.0802,0.792,0.0000,3317,1.0000
100000,18.00,24,0,3,0,6,0,1.00,0,0.167,3768,0.41,118.75,20.75,764,0,0,0,1.00,1.00,1.00,3,5,5,20.4,13.477,9,2.000,0.510,5,1.000,14,8.25,8.25,0,0.0945,0.966,0.0000,2921,0.9710
100000,34.00,25,0,7,0,10,0,1.00,0,0.206,3767,0.00,118.16,40.00,939,0,0,0,1.00,1.00,1.00,4,5,5,16.9,41.289,17,2.000,0.474,5,1.000,8,7.65,-6.00,0,0.0762,0.798,0.0000,2901,0.8282
100000,14.00,24,0,1,0,6,0,1.00,4,0.071,3760,0.41,185.54,32.82,764,2,0,0,1.00,1.00,1.00,3,4,4,39.2,33.606,7,2.000,0.416,5,1.000,15,20.87,-6.75,0,0.0948,0.943,0.0000,2927,1.0000
100000,28.00,22,0,4,0,10,0,1.00,0,0.143,3751,0.00,130.65,34.79,973,0,0,0,1.00,1.00,1.00,4,5,5,14.8,41.049,14,2.000,0.550,5,1.000,8,7.85,-6.25,0,0.0966,0.973,0.0000,2950,0.8694
100000,28.00,24,0,6,0,8,0,1.00,0,0.214,3743,0.53,187.81,68.16,764,0,0,0,1.00,1.00,1.00,4,5,5,15.2,76.848,14,2.000,0.448,5,1.000,10,15.00,-12.00,0,0.0941,0.954,0.0000,2898,0.8694
100000,32.00,25,0,3,0,13,0,1.00,0,0.094,3718,2.14,166.44,34.57,953,0,0,0,1.00,1.00,1.00,4,5,5,12.7,62.213,16,2.000,0.789,5,1.000,9,19.69,10.75,0,0.0910,0.779,0.0000,2852,0.8409
100000,16.00,24,0,0,0,8,0,1.00,6,0.000,3696,1.43,238.22,60.73,764,0,0,0,1.00,1.00,1.00,2,2,5,12.8,66.663,8,2.000,0.443,5,1.000,9,8.28,7.50,0,0.0933,0.946,0.0000,2867,1.0000
100000,24.00,25,0,6,0,6,0,1.00,0,0.250,3688,0.00,156.80,40.87,718,0,0,0,1.00,1.00,1.00,3,5,5,18.1,38.139,12,2.000,0.597,5,1.000,12,14.01,-14.00,0,0.0973,0.745,0.0000,2846,0.9036
100000,34.00,24,0,8,0,9,0,1.00,0,0.235,3682,0.46,212.51,70.80,822,0,0,0,1.00,1.00,1.00,4,5,5,20.8,93.677,17,2.000,0.915,5,1.000,7,3.72,3.50,0,0.0909,0.991,0.0000,2829,0.8282
100000,36.00,25,0,4,0,14,0,1.00,0,0.111,3666,0.00,143.31,23.63,953,0,0,0,1.00,1.00,1.00,4,5,5,15.7,23.842,18,2.000,0.789,5,1.000,7,10.51,9.50,0,0.0910,0.779,0.0000,2784,0.8165
100000,32.00,24,0,6,0,10,0,1.00,0,0.188,3661,0.00,180.89,53.87,764,0,0,0,1.00,1.00,1.00,4,5,5,14.1,75.052,16,2.000,0.436,5,1.000,8,7.12,-6.75,0,0.0932,0.946,0.0000,2806,0.8409
100000,14.00,16,0,4,0,3,0,1.00,0,0.286,3660,0.00,127.40,12.31,909,0,0,0,1.00,1.00,1.00,3,4,4,1.6,13.936,7,2.000,0.261,4,1.000,9,12.59,12.50,0,0.0957,0.958,0.0000,3121,1.0000
100000,24.00,23,0,4,0,8,0,1.00,2,0.167,3652,0.00,118.38,29.86,942,0,0,0,1.00,1.00,1.00,2,4,5,17.2,29.842,12,2.000,0.517,5,1.000,11,8.81,7.25,0,0.0940,0.952,0.0000,2901,0.9036
100000,36.00,24,0,4,0,14,0,1.00,0,0.111,3650,4.79,188.60,43.42,764,1,0,0,1.00,1.00,1.00,4,5,5,30.9,116.900,18,2.000,0.449,5,1.000,6,15.97,10.25,0,0.0934,0.951,0.0000,2791,0.8165
100000,6.00,24,0,2,0,1,0,1.00,12,0.333,3650,0.00,122.11,33.60,822,1,1,0,1.00,1.00,1.00,1,2,2,30.2,8.232,3,2.000,0.915,5,1.000,11,11.94,-11.25,0,0.0909,0.991,0.0000,2854,1.0000
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,3646,0.00,108.02,42.25,920,0,0,0,1.00,1.00,1.00,3,3,4,23.8,27.097,6,2.000,0.478,4,1.000,8,19.50,-14.75,0,0.0802,0.792,0.0000,3179,1.0000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,3634,0.32,112.79,22.03,920,1,0,0,1.00,1.00,1.00,2,3,2,26.2,17.244,4,2.000,0.478,4,1.000,10,3.09,-0.75,0,0.0802,0.792,0.0000,3130,1.0000
100000,16.00,25,0,2,0,6,0,1.00,6,0.125,3632,3.45,154.43,70.11,805,1,0,0,1.00,1.00,1.00,4,4,3,36.8,34.518,8,2.000,0.799,5,1.000,13,14.00,0.25,0,0.0814,0.710,0.0000,2804,1.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,3631,3.22,128.27,22.25,824,0,0,0,1.00,1.00,1.00,2,4,4,23.6,48.060,12,2.000,0.649,4,1.000,4,10.61,-7.75,0,0.0947,0.768,0.0000,3086,0.9036
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,3617,0.00,101.69,32.00,920,1,0,0,1.00,1.00,1.00,1,1,2,28.4,3.893,2,2.000,0.440,4,1.000,12,11.34,8.50,0,0.0790,0.777,0.0000,3127,1.0000
100000,24.00,24,0,8,0,4,0,1.00,2,0.333,3608,1.61,176.65,58.51,764,1,0,0,1.00,1.00,1.00,3,5,4,33.9,41.705,12,2.000,0.449,5,1.000,11,36.45,11.00,0,0.0934,0.947,0.0000,2817,0.9036
100000,82.00,49,0,18,0,23,0,1.00,0,0.220,3606,2.86,268.01,47.22,764,0,0,0,1.00,1.00,1.00,9,7,7,20.0,169.435,41,2.000,0.537,7,1.000,8,12.75,11.25,0,0.0942,0.964,0.0000,2304,0.6646
100000,26.00,21,0,7,0,6,0,1.00,2,0.269,3599,0.00,148.24,35.22,764,0,0,0,1.00,1.00,1.00,3,4,5,12.9,47.086,13,2.000,0.470,5,1.000,7,13.73,13.50,0,0.0945,0.954,0.0000,2867,0.8857
100000,32.00,25,0,2,0,14,0,1.00,0,0.063,3591,-0.00,174.42,20.78,976,2,0,0,1.00,1.00,1.00,4,5,5,41.8,68.242,16,2.000,0.763,5,1.000,5,18.68,18.00,0,0.0048,0.578,0.0000,2763,0.8409
100000,34.00,25,0,8,0,9,0,1.00,0,0.235,3589,3.15,187.13,18.25,939,1,0,0,1.00,1.00,1.00,4,5,5,34.4,91.656,17,2.000,0.417,5,1.000,8,19.94,-19.75,0,0.0689,0.721,0.0000,2741,0.8282
100000,34.00,24,0,6,0,11,0,1.00,0,0.176,3587,-0.00,109.17,40.10,764,0,0,0,1.00,1.00,1.00,4,5,5,25.0,4.569,17,2.000,0.416,5,1.000,6,11.18,11.00,0,0.0948,0.943,0.0000,2785,0.8282
100000,38.00,25,0,6,0,13,0,1.00,0,0.158,3581,0.38,179.07,21.58,939,0,0,0,1.00,1.00,1.00,4,5,5,17.8,90.569,19,2.000,0.612,5,1.000,6,3.58,-0.75,0,0.0752,0.807,0.0000,2726,0.8055
100000,28.00,21,0,7,0,7,0,1.00,0,0.250,3559,3.52,155.16,33.67,764,0,0,0,1.00,1.00,1.00,4,5,5,23.1,66.271,14,2.000,0.471,5,1.000,7,14.53,6.50,0,0.0953,0.954,0.0000,2844,0.8694
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3557,0.65,147.58,47.73,313,0,0,0,1.00,1.00,1.00,4,4,4,15.7,68.879,9,2.000,0.489,4,1.000,7,10.96,-5.00,0,0.0887,0.772,0.0000,3075,0.9710
100000,22.00,19,0,10,0,1,0,1.00,4,0.455,3556,0.00,132.41,28.30,764,0,0,0,1.00,1.00,1.00,2,3,5,21.8,40.966,11,2.000,0.485,5,1.000,5,5.51,-0.25,0,0.0943,0.957,0.0000,2901,0.9235
100000,32.00,23,0,7,0,9,0,1.00,0,0.219,3553,4.14,139.14,32.13,764,1,1,0,1.00,1.00,1.00,4,5,5,30.3,36.357,16,2.000,0.495,5,1.000,7,52.86,-8.00,0,0.0941,0.952,0.0000,2735,0.8409
100000,28.00,21,0,5,0,9,0,1.00,0,0.179,3528,2.17,133.47,19.55,764,0,1,0,1.00,1.00,1.00,4,5,5,21.2,27.929,14,2.000,0.471,5,1.000,7,6.10,-3.50,0,0.0953,0.954,0.0000,2821,0.8694
100000,44.00,24,0,8,0,14,0,1.00,0,0.182,3526,0.00,155.29,25.55,764,1,0,0,1.00,1.00,1.00,4,5,5,36.3,81.908,22,2.000,0.449,5,1.000,2,30.14,27.75,0,0.0934,0.947,0.0000,2685,0.7765
100000,26.00,25,0,3,0,10,0,1.00,0,0.115,3507,1.65,131.34,53.34,953,0,0,0,1.00,1.00,1.00,4,5,5,17.9,55.399,13,2.000,0.789,5,1.000,12,4.96,-3.25,0,0.0910,0.779,0.0000,2722,0.8857
100000,30.00,21,0,8,0,7,0,1.00,0,0.267,3502,0.05,108.77,26.13,764,0,0,0,1.00,1.00,1.00,4,5,5,20.6,12.197,15,2.000,0.685,5,1.000,6,6.31,3.50,0,0.0987,0.942,0.0000,2791,0.8546
100000,116.00,63,0,34,0,24,0,1.00,0,0.293,3480,0.00,185.02,49.32,764,0,1,0,1.00,1.00,1.00,9,8,8,16.4,48.564,58,2.000,0.573,8,1.000,5,11.79,-10.00,0,0.0945,0.965,0.0000,2082,0.6094
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,3474,4.42,125.20,31.10,718,0,0,0,1.00,1.00,1.00,3,5,5,13.0,44.194,16,2.000,0.597,5,1.000,9,6.62,-6.50,0,0.0973,0.745,0.0000,2633,0.8409
100000,24.00,24,0,3,0,9,0,1.00,0,0.125,3474,2.76,137.13,30.86,764,0,0,0,1.00,1.00,1.00,4,5,5,18.9,40.904,12,2.000,0.443,5,1.000,12,8.81,-1.00,0,0.0933,0.946,0.0000,2672,0.9036
100000,8.00,15,0,3,0,1,0,1.00,2,0.375,3472,0.00,86.83,33.39,972,1,0,0,1.00,1.00,1.00,2,3,4,35.9,1.247,4,2.000,0.521,4,1.000,10,17.28,14.75,0,0.0880,0.743,0.0000,3078,1.0000
100000,40.00,23,0,8,0,12,0,1.00,0,0.200,3471,1.00,175.10,10.43,942,1,0,0,1.00,1.00,1.00,3,5,5,28.0,85.897,20,2.000,0.489,5,1.000,3,9.62,-1.50,0,0.0945,0.958,0.0000,2690,0.7953
100000,30.00,25,0,6,0,9,0,1.00,0,0.200,3468,0.70,161.32,71.36,955,1,1,0,1.00,1.00,1.00,4,5,5,26.3,82.466,15,2.000,0.416,5,1.000,10,21.92,21.50,0,0.0942,0.938,0.0000,2673,0.8546
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,3462,0.00,115.54,21.28,789,0,0,0,1.00,1.00,1.00,4,4,2,13.2,26.797,6,2.000,0.378,4,1.000,7,20.87,15.25,0,0.0748,0.917,0.0000,2993,1.0000
100000,32.00,24,0,7,0,9,0,1.00,0,0.219,3449,0.00,151.57,13.49,764,1,0,0,1.00,1.00,1.00,3,5,5,37.4,62.658,16,2.000,0.436,5,1.000,8,17.11,-16.75,0,0.0932,0.946,0.0000,2658,0.8409
100000,30.00,22,0,3,0,12,0,1.00,0,0.100,3427,0.70,138.46,26.15,973,0,0,0,1.00,1.00,1.00,3,5,5,15.6,33.860,15,2.000,0.550,5,1.000,7,15.66,13.75,0,0.0966,0.973,0.0000,2681,0.8546
100000,36.00,24,0,5,0,13,0,1.00,0,0.139,3419,0.29,100.02,35.06,764,0,0,0,1.00,1.00,1.00,4,5,5,6.7,16.566,18,2.000,0.457,5,1.000,6,5.27,-2.75,0,0.0938,0.950,0.0000,2621,0.8165
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,3402,0.00,104.77,55.51,805,0,1,0,1.00,1.00,1.00,2,4,4,10.0,41.523,11,2.000,0.741,4,1.000,5,15.91,15.75,0,0.0876,0.710,0.0000,2896,0.9235
100000,34.00,23,0,9,0,8,0,1.00,0,0.265,3396,2.55,141.27,45.55,942,2,0,0,1.00,1.00,1.00,4,5,5,38.4,63.448,17,2.000,0.489,5,1.000,6,20.19,-17.25,0,0.0945,0.958,0.0000,2621,0.8282
100000,28.00,20,0,5,0,9,0,1.00,0,0.179,3394,4.05,170.78,27.52,764,1,0,0,1.00,1.00,1.00,3,5,5,26.6,83.447,14,2.000,0.471,5,1.000,5,12.73,4.25,0,0.0953,0.954,0.0000,2739,0.8694
100000,28.00,25,0,5,0,9,0,1.00,0,0.179,3394,3.95,157.71,25.21,939,0,0,0,1.00,1.00,1.00,4,5,5,5.9,47.987,14,2.000,0.536,5,1.000,9,8.55,-5.25,0,0.0704,0.803,0.0000,2569,0.8694
100000,22.00,20,0,6,0,5,0,1.00,0,0.273,3389,1.31,160.68,29.81,764,0,0,0,1.00,1.00,1.00,3,5,5,18.8,49.261,11,2.000,0.471,5,1.000,4,12.92,3.25,0,0.0953,0.954,0.0000,2733,0.9235
100000,38.00,25,0,11,0,8,0,1.00,0,0.289,3385,-0.00,140.74,27.44,953,1,0,0,1.00,1.00,1.00,4,5,5,35.6,56.393,19,2.000,0.807,5,1.000,6,13.62,10.00,0,0.0888,0.741,0.0000,2569,0.8055
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,3383,0.00,117.44,91.70,920,0,0,0,1.00,1.00,1.00,2,4,3,20.1,34.588,7,2.000,0.488,4,1.000,9,3.04,-0.50,0,0.0713,0.783,0.0000,2881,1.0000
100000,36.00,23,0,8,0,10,0,1.00,0,0.222,3378,0.00,212.03,31.25,942,1,0,0,1.00,1.00,1.00,4,5,5,31.8,107.858,18,2.000,0.461,5,1.000,5,11.39,-1.75,0,0.0942,0.950,0.0000,2617,0.8165
100000,34.00,24,0,6,0,11,0,1.00,0,0.176,3377,0.00,164.88,46.00,764,0,0,0,1.00,1.00,1.00,4,5,5,19.8,79.180,17,2.000,0.558,5,1.000,7,6.25,6.25,0,0.0940,0.966,0.0000,2610,0.8282
100000,32.00,23,0,5,0,11,0,1.00,0,0.156,3376,0.00,146.74,12.81,764,2,1,0,1.00,1.00,1.00,4,5,5,63.4,53.687,16,2.000,0.451,5,1.000,7,20.91,18.50,0,0.0946,0.950,0.0000,2638,0.8409
100000,40.00,24,0,4,0,16,0,1.00,0,0.100,3364,0.00,144.56,16.54,963,0,0,0,1.00,1.00,1.00,4,5,5,17.5,19.461,20,2.000,0.935,5,1.000,4,1.80,1.50,0,0.0929,0.972,0.0000,2577,0.7953
100000,8.00,15,0,0,0,4,0,1.00,6,0.000,3359,0.00,160.09,24.35,939,0,0,0,1.00,1.00,1.00,2,1,4,1.0,27.500,4,2.000,0.687,4,1.000,7,12.49,4.25,0,0.0865,0.720,0.0000,2956,1.0000
100000,122.00,63,0,36,0,25,0,1.00,0,0.295,3357,2.59,211.34,69.89,764,0,1,0,1.00,1.00,1.00,9,8,8,22.3,101.761,61,2.000,0.573,8,1.000,2,21.03,-10.00,0,0.0945,0.965,0.0000,2010,0.6018
100000,26.00,22,0,4,0,9,0,1.00,2,0.154,3344,0.56,146.54,12.02,313,1,0,0,1.00,1.00,1.00,2,4,5,34.2,24.272,13,2.000,0.510,5,1.000,4,22.63,16.00,0,0.0633,0.792,0.0000,2729,0.8857
100000,36.00,24,0,4,0,14,0,1.00,0,0.111,3336,2.27,108.29,10.10,963,1,0,0,1.00,1.00,1.00,4,5,5,34.5,14.023,18,2.000,0.935,5,1.000,6,18.51,0.50,0,0.0929,0.972,0.0000,2561,0.8165
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,3325,2.76,131.92,43.69,920,0,0,0,1.00,1.00,1.00,4,4,4,14.2,83.273,11,2.000,0.513,4,1.000,5,13.15,2.00,0,0.0803,0.765,0.0000,2833,0.9235
100000,42.00,25,0,9,0,12,0,1.00,0,0.214,3323,2.30,171.96,39.28,939,2,0,0,1.00,1.00,1.00,4,5,5,40.8,97.558,21,2.000,0.494,5,1.000,4,17.56,-1.50,0,0.0753,0.784,0.0000,2511,0.7856
100000,40.00,25,0,5,0,15,0,1.00,0,0.125,3301,0.21,148.29,28.63,939,1,0,0,1.00,1.00,1.00,4,5,5,30.9,76.358,20,2.000,0.612,5,1.000,5,11.88,3.00,0,0.0752,0.807,0.0000,2501,0.7953
