step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
30000,2607,0.4921,21266.4,334,922,929,756,108,86,129,23368,25163,30202,0,0,0,1.000,1.000,1.000,669,355,111,0.4877,0.0921,0.6617,0.0433
31000,2277,0.4866,18587.6,329,916,709,652,98,92,106,25394,28671,33519,0,0,0,1.000,1.000,1.000,670,277,107,0.4457,0.0992,0.6606,0.0489
32000,1629,0.4506,14655.9,358,822,399,408,59,85,87,25646,32240,36691,0,0,0,1.000,1.000,1.000,597,145,94,0.4457,0.0997,0.7200,0.0505
33000,1045,0.5053,9910.8,436,599,258,188,49,58,83,26192,36855,40561,0,0,0,1.000,1.000,1.000,459,98,26,0.3895,0.1518,0.7373,0.0547
34000,791,0.4374,7777.1,430,561,122,108,30,62,44,24599,39962,43565,0,0,0,1.000,1.000,1.000,420,32,10,0.2490,0.1842,0.6973,0.0590
35000,633,0.4945,5333.3,445,498,93,42,15,52,34,24668,44195,47962,0,0,0,1.000,1.000,1.000,381,19,9,0.1644,0.2227,0.5195,0.0798
36000,541,0.4732,4770.3,384,458,62,21,9,45,15,23341,45234,49659,0,0,0,1.000,1.000,1.000,369,15,2,0.1876,0.2009,0.6448,0.0829
37000,651,0.4040,6543.7,373,518,91,42,17,52,25,20654,42442,47889,0,0,0,1.000,1.000,1.000,358,28,6,0.3682,0.1334,0.8508,0.0630
38000,1345,0.4632,12688.1,339,633,445,267,40,89,88,18264,38394,44891,0,0,0,1.000,1.000,1.000,497,202,48,0.3785,0.1184,0.7117,0.0594
39000,1696,0.4163,16166.5,336,684,557,455,44,88,116,15886,32964,40663,0,0,0,1.000,1.000,1.000,499,255,88,0.4908,0.0902,0.7141,0.0478
40000,2289,0.4609,19769.4,332,896,795,598,79,86,138,15352,29709,37881,0,0,0,1.000,1.000,1.000,671,325,102,0.4891,0.0924,0.6735,0.0439
41000,2832,0.4612,22837.1,319,1043,1023,766,82,108,111,14817,26369,34792,0,0,0,1.000,1.000,1.000,757,393,108,0.4955,0.0907,0.6471,0.0445
42000,3215,0.4980,26645.2,330,1197,1126,892,96,98,123,16007,25049,33016,0,0,0,1.000,1.000,1.000,897,417,139,0.4416,0.1106,0.5898,0.0466
43000,3341,0.4675,27432.1,331,1195,1172,974,119,126,123,15667,22024,30132,0,0,0,1.000,1.000,1.000,822,386,147,0.4856,0.1004,0.6072,0.0430
44000,3554,0.4716,28426.2,322,1273,1303,978,93,104,130,16153,20749,28222,0,0,0,1.000,1.000,1.000,884,435,126,0.4890,0.1018,0.6090,0.0416
45000,3725,0.4905,29925.2,334,1360,1344,1021,103,89,116,16972,20600,27862,0,0,0,1.000,1.000,1.000,940,506,158,0.4661,0.1074,0.5819,0.0441
46000,3715,0.4921,29583.5,321,1359,1254,1102,106,83,144,18441,20015,27023,0,0,0,1.000,1.000,1.000,958,471,174,0.4742,0.0993,0.5915,0.0427
47000,3593,0.4943,29006.4,338,1245,1267,1081,119,95,129,19984,20530,26443,0,0,0,1.000,1.000,1.000,860,511,176,0.4762,0.0940,0.6047,0.0423
48000,3273,0.4919,27132.1,344,1159,1167,947,94,105,115,21084,21204,26809,0,0,0,1.000,1.000,1.000,820,471,169,0.4868,0.0963,0.6197,0.0435
49000,3031,0.4781,24509.4,326,1156,1029,846,103,96,101,22918,22914,28391,0,0,0,1.000,1.000,1.000,830,381,139,0.4825,0.0943,0.6300,0.0448
50000,2446,0.5278,20916.4,362,822,857,767,78,96,103,24501,25925,31498,0,0,0,1.000,1.000,1.000,598,328,105,0.4788,0.0938,0.6613,0.0445
51000,1944,0.5010,16955.2,375,753,667,524,78,68,121,25449,28876,34000,0,0,0,1.000,1.000,1.000,540,274,103,0.4937,0.0828,0.7070,0.0448
52000,1491,0.5010,13879.9,388,610,487,394,62,60,84,26055,32606,37193,0,0,0,1.000,1.000,1.000,458,199,64,0.4478,0.1085,0.7219,0.0495
53000,984,0.5020,10186.1,456,508,288,188,42,77,74,26436,37261,41291,0,0,0,1.000,1.000,1.000,381,87,39,0.3679,0.1433,0.7375,0.0577
54000,695,0.5612,7332.8,470,509,99,87,21,44,40,25823,41400,45152,0,0,0,1.000,1.000,1.000,391,33,12,0.2016,0.2071,0.7034,0.0689
55000,503,0.5050,5378.7,504,395,69,39,16,42,23,24388,44343,48323,0,0,0,1.000,1.000,1.000,286,24,5,0.1622,0.2492,0.5532,0.0793
56000,525,0.5067,5003.1,414,443,65,17,12,42,11,23550,45605,50219,0,0,0,1.000,1.000,1.000,336,14,1,0.1512,0.2400,0.6452,0.0889
57000,668,0.4132,6804.3,351,466,140,62,17,75,36,20643,42927,48559,0,0,0,1.000,1.000,1.000,351,54,9,0.3345,0.1522,0.8177,0.0684
58000,1185,0.3814,9908.8,298,613,278,294,34,65,79,19743,40280,47173,0,0,0,1.000,1.000,1.000,439,122,61,0.3243,0.1363,0.7345,0.0675
59000,1790,0.4145,14786.2,290,740,642,408,69,77,87,17220,35168,42657,0,0,0,1.000,1.000,1.000,534,276,70,0.4179,0.1037,0.6879,0.0538
60000,2433,0.4312,18688.3,278,872,889,672,85,90,106,16207,30897,38928,0,0,0,1.000,1.000,1.000,652,351,136,0.4437,0.0978,0.6460,0.0484
61000,2847,0.4433,22309.6,299,1068,1020,759,86,93,131,16272,27955,36202,0,0,0,1.000,1.000,1.000,787,388,117,0.4409,0.1106,0.6281,0.0505
62000,3048,0.4619,24323.8,314,1126,1120,802,94,97,118,15610,24565,32975,0,0,0,1.000,1.000,1.000,808,443,134,0.4859,0.0953,0.6303,0.0434
63000,3538,0.4539,27128.7,301,1158,1306,1074,97,84,119,16378,22886,31296,0,0,0,1.000,1.000,1.000,836,525,174,0.4565,0.1085,0.5902,0.0469
64000,3451,0.5054,27344.6,329,1197,1153,1101,105,92,129,17490,21660,29812,0,0,0,1.000,1.000,1.000,854,422,152,0.4625,0.1040,0.5828,0.0438
65000,3601,0.4688,28478.8,324,1332,1164,1105,92,102,108,18103,20888,27874,0,0,0,1.000,1.000,1.000,953,454,179,0.4708,0.1056,0.5902,0.0440
66000,3705,0.4740,29987.5,328,1320,1353,1032,87,111,126,18847,20865,26960,0,0,0,1.000,1.000,1.000,939,512,166,0.4592,0.1043,0.5818,0.0463
67000,3563,0.4552,27889.6,326,1327,1210,1026,87,100,116,20482,21723,27456,0,0,0,1.000,1.000,1.000,941,421,181,0.4571,0.1129,0.5932,0.0463
68000,3493,0.4867,27736.7,326,1241,1196,1056,101,90,114,22078,22129,28095,0,0,0,1.000,1.000,1.000,884,450,162,0.4402,0.1112,0.5841,0.0465
69000,2983,0.4992,23159.9,345,1016,1071,896,93,99,122,23285,24134,30526,0,0,0,1.000,1.000,1.000,736,414,130,0.4691,0.0966,0.6353,0.0450
70000,2615,0.4868,20424.7,338,1004,883,728,101,94,108,24917,25856,32199,0,0,0,1.000,1.000,1.000,728,335,109,0.4698,0.0974,0.6533,0.0455
71000,1997,0.5128,16336.6,342,875,663,459,79,71,87,25755,28960,35166,0,0,0,1.000,1.000,1.000,664,267,86,0.4760,0.1083,0.6959,0.0464
72000,1722,0.5087,14734.9,346,780,535,407,78,83,91,26572,33123,39070,0,0,0,1.000,1.000,1.000,596,195,43,0.3759,0.1162,0.6910,0.0581
73000,1055,0.4550,10049.1,405,568,271,216,41,60,66,26386,37419,42566,0,0,0,1.000,1.000,1.000,436,111,56,0.3409,0.1557,0.7351,0.0620
74000,735,0.4653,6610.3,437,496,144,95,26,51,52,25840,41698,46358,0,0,0,1.000,1.000,1.000,378,46,9,0.1946,0.2686,0.7158,0.0732
75000,606,0.4785,5526.4,375,509,64,33,7,41,18,24526,44211,48886,0,0,0,1.000,1.000,1.000,387,20,3,0.1513,0.2770,0.5807,0.0840
76000,506,0.5217,4709.6,440,441,45,20,10,32,17,22990,45255,50451,0,0,0,1.000,1.000,1.000,332,18,1,0.1832,0.2148,0.6760,0.0835
77000,641,0.4524,5771.9,372,483,115,43,17,54,30,21002,43253,49284,0,0,0,1.000,1.000,1.000,374,39,9,0.3317,0.1780,0.8349,0.0684
78000,1264,0.4684,10729.8,330,683,328,253,37,68,83,18827,39464,47011,0,0,0,1.000,1.000,1.000,509,147,35,0.3721,0.1137,0.7299,0.0628
79000,1930,0.4373,14733.4,288,847,613,470,61,105,91,17691,35901,44251,0,0,0,1.000,1.000,1.000,598,231,86,0.3915,0.1151,0.6891,0.0585
80000,2603,0.4506,18577.3,271,1000,937,666,93,114,113,15950,31922,40778,0,0,0,1.000,1.000,1.000,740,336,134,0.4179,0.1033,0.6365,0.0529
81000,2974,0.4580,20624.4,273,1098,1036,840,96,82,113,15981,28863,38004,0,0,0,1.000,1.000,1.000,796,395,127,0.4481,0.1032,0.6346,0.0472
82000,3369,0.4734,24423.3,283,1202,1183,984,99,101,147,16507,26035,34476,0,0,0,1.000,1.000,1.000,846,405,171,0.4434,0.1198,0.6013,0.0481
83000,3559,0.4414,25383.7,283,1308,1171,1080,103,95,119,16672,24014,32262,0,0,0,1.000,1.000,1.000,936,446,178,0.4562,0.1049,0.6025,0.0456
84000,3692,0.4680,26075.9,298,1284,1272,1136,97,102,133,18408,23351,30592,0,0,0,1.000,1.000,1.000,921,496,187,0.4448,0.1091,0.5883,0.0471
85000,3723,0.4897,27947.2,312,1314,1323,1086,88,111,134,19126,22135,28790,0,0,0,1.000,1.000,1.000,941,446,163,0.4504,0.1142,0.5842,0.0456
86000,3665,0.4720,27407.9,319,1226,1365,1074,74,99,112,20621,21966,28340,0,0,0,1.000,1.000,1.000,833,486,158,0.4505,0.1093,0.5783,0.0470
87000,3432,0.4959,25928.6,332,1198,1290,944,101,89,129,21621,22248,28224,0,0,0,1.000,1.000,1.000,843,482,161,0.4759,0.0984,0.6125,0.0432
88000,3489,0.4766,26191.0,317,1192,1255,1042,95,101,126,23457,23345,29259,0,0,0,1.000,1.000,1.000,850,450,177,0.4217,0.1083,0.5825,0.0488
89000,3288,0.4708,24157.7,319,1148,1197,943,93,118,122,24426,24751,30586,0,0,0,1.000,1.000,1.000,811,431,125,0.4166,0.1092,0.5960,0.0504
90000,2769,0.4449,20492.7,306,1030,1003,736,88,86,128,24840,26433,32387,0,0,0,1.000,1.000,1.000,713,358,135,0.4435,0.1026,0.6429,0.0490
91000,2222,0.4838,16074.0,322,897,723,602,84,95,105,27250,30513,35803,0,0,0,1.000,1.000,1.000,663,260,74,0.4058,0.1056,0.6718,0.0523
92000,1595,0.4520,12225.7,331,672,502,421,63,63,127,26614,34133,39094,0,0,0,1.000,1.000,1.000,501,214,99,0.3916,0.1160,0.7115,0.0551
93000,1120,0.4893,9313.1,363,627,307,186,56,79,79,27088,38557,42862,0,0,0,1.000,1.000,1.000,460,126,23,0.3154,0.1666,0.7291,0.0661
94000,712,0.5028,6231.0,412,503,129,80,27,58,46,26409,42098,46169,0,0,0,1.000,1.000,1.000,382,42,3,0.1902,0.2231,0.7108,0.0732
95000,554,0.5018,4876.4,405,431,79,44,15,52,33,24941,44788,49023,0,0,0,1.000,1.000,1.000,344,28,9,0.1547,0.2565,0.5099,0.0843
96000,509,0.4754,3823.1,317,429,61,19,6,46,18,23372,45360,50077,0,0,0,1.000,1.000,1.000,302,17,0,0.1810,0.1989,0.6277,0.0797
97000,740,0.4324,6221.9,314,497,161,82,7,66,40,21330,42958,48514,0,0,0,1.000,1.000,1.000,368,62,8,0.3340,0.1711,0.8408,0.0673
98000,1495,0.4555,11259.0,306,743,451,301,71,95,112,19811,39650,46471,0,0,0,1.000,1.000,1.000,556,181,47,0.3209,0.1456,0.7250,0.0659
99000,1932,0.4099,13183.3,260,861,628,443,78,83,85,17399,34794,42387,0,0,0,1.000,1.000,1.000,641,263,110,0.4674,0.0933,0.7319,0.0493
100000,2670,0.4079,17470.8,248,1087,886,697,94,99,97,16274,31405,39001,0,0,0,1.000,1.000,1.000,820,314,104,0.4546,0.0993,0.6632,0.0481
