step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
13000,1225,0.4669,7838.2,307,708,337,180,53,72,73,23095,32626,36508,0,0,0,1.000,1.000,1.000,577,130,19,0.5847,0.1017,0.8233,0.0361
14000,1157,0.4226,9709.9,339,722,298,137,37,113,65,22114,35375,39419,0,0,0,1.000,1.000,1.000,623,122,1,0.3206,0.1278,0.7018,0.0437
15000,739,0.5142,6919.2,469,486,204,49,20,86,28,22315,39870,44311,0,0,0,1.000,1.000,1.000,401,75,0,0.2359,0.1933,0.6038,0.0527
16000,668,0.4117,6283.7,386,550,81,37,17,52,22,19994,39795,45231,0,0,0,1.000,1.000,1.000,469,27,0,0.2967,0.1575,0.6567,0.0497
17000,851,0.4230,8903.3,432,593,212,46,18,83,38,17632,37618,44195,0,0,0,1.000,1.000,1.000,490,94,2,0.5104,0.1410,0.8408,0.0464
18000,1362,0.4075,14610.1,430,640,417,305,47,103,133,13490,32789,40586,0,0,0,1.000,1.000,1.000,520,160,5,0.5824,0.0812,0.7812,0.0394
19000,1997,0.4061,19740.8,388,957,624,416,62,116,107,11170,27565,36652,0,0,0,1.000,1.000,1.000,762,255,14,0.6217,0.0650,0.7740,0.0383
20000,2537,0.4013,22552.3,331,1056,841,640,113,120,159,9351,24029,33466,0,0,0,1.000,1.000,1.000,839,280,17,0.6348,0.0714,0.7646,0.0356
21000,3291,0.4345,25884.6,296,1112,1235,944,146,185,221,7347,19879,30141,0,0,0,1.000,1.000,1.000,895,476,38,0.6682,0.0633,0.7728,0.0312
22000,3398,0.5003,31566.8,383,1167,1305,926,175,169,204,5779,15144,25462,0,0,0,1.000,1.000,1.000,936,554,31,0.6853,0.0557,0.7502,0.0279
23000,4574,0.4567,38097.6,376,1468,1818,1288,160,178,182,7606,15718,25376,0,0,0,1.000,1.000,1.000,1168,630,36,0.5196,0.0882,0.6371,0.0396
24000,3939,0.4943,40341.1,414,1386,1511,1042,136,125,162,7528,13913,23229,0,0,0,1.000,1.000,1.000,1065,503,41,0.5532,0.0787,0.6369,0.0337
25000,3992,0.4805,45672.8,514,1411,1434,1147,153,132,171,7872,12279,22151,0,0,0,1.000,1.000,1.000,1079,479,54,0.5044,0.0897,0.5951,0.0372
26000,3812,0.4948,45495.1,614,1286,1430,1096,152,128,176,8499,11441,20067,0,0,0,1.000,1.000,1.000,1014,485,41,0.5254,0.0819,0.6052,0.0354
27000,3590,0.4958,42825.4,646,1219,1353,1018,146,124,146,10291,13080,21693,0,0,0,1.000,1.000,1.000,968,470,38,0.5275,0.0823,0.6169,0.0353
28000,3479,0.5300,43746.7,670,1258,1275,946,174,130,158,10599,13020,22589,0,0,0,1.000,1.000,1.000,976,464,45,0.5110,0.0853,0.6081,0.0371
29000,3391,0.4966,41597.1,677,1220,1190,981,143,123,151,12109,15003,24978,0,0,0,1.000,1.000,1.000,967,424,43,0.4881,0.0908,0.6093,0.0380
30000,2888,0.4976,37456.9,721,1152,936,800,108,106,130,13006,17308,27595,0,0,0,1.000,1.000,1.000,928,367,30,0.5119,0.0854,0.6483,0.0379
31000,2257,0.5388,32483.3,820,968,795,494,82,101,96,14196,21109,31027,0,0,0,1.000,1.000,1.000,777,300,20,0.5264,0.0805,0.6943,0.0403
32000,1833,0.4943,27080.7,846,862,573,398,79,98,91,14674,24625,34234,0,0,0,1.000,1.000,1.000,701,185,19,0.5251,0.1041,0.7196,0.0399
33000,1180,0.5788,20359.2,1058,626,312,242,46,81,74,16483,29690,38695,0,0,0,1.000,1.000,1.000,535,131,8,0.4941,0.1310,0.7518,0.0422
34000,848,0.5283,14507.4,1083,570,175,103,34,54,37,17067,33678,41838,0,0,0,1.000,1.000,1.000,470,70,2,0.3419,0.1555,0.7165,0.0445
35000,686,0.5029,10921.2,992,518,127,41,28,57,23,17643,37114,44918,0,0,0,1.000,1.000,1.000,433,53,1,0.2546,0.1598,0.6442,0.0491
36000,712,0.4944,9872.8,752,590,106,16,20,56,8,17034,38207,46023,0,0,0,1.000,1.000,1.000,489,40,0,0.2881,0.1688,0.6821,0.0500
37000,622,0.4228,9303.4,795,482,122,18,19,50,11,14334,35811,44102,0,0,0,1.000,1.000,1.000,417,57,2,0.5936,0.0958,0.8750,0.0395
38000,1277,0.4385,17502.6,557,710,415,152,32,84,52,10946,30371,39247,0,0,0,1.000,1.000,1.000,566,178,9,0.6092,0.0717,0.7755,0.0358
39000,2052,0.4206,27069.2,541,797,708,547,64,103,112,8695,26033,36079,0,0,0,1.000,1.000,1.000,645,313,27,0.5531,0.0824,0.7092,0.0400
40000,2447,0.4843,32928.6,619,971,903,573,104,106,122,7861,22519,33149,0,0,0,1.000,1.000,1.000,775,310,27,0.5397,0.0773,0.6859,0.0374
41000,3096,0.4525,40027.6,635,1068,1140,888,107,106,153,6328,17457,29216,0,0,0,1.000,1.000,1.000,833,460,51,0.5277,0.0819,0.6393,0.0373
42000,3619,0.5040,46201.5,654,1279,1288,1052,113,140,143,6823,15470,27723,0,0,0,1.000,1.000,1.000,1038,474,48,0.4567,0.0960,0.5790,0.0421
43000,3893,0.5055,48360.1,667,1347,1452,1094,130,135,154,6984,13223,24441,0,0,0,1.000,1.000,1.000,1065,492,39,0.4655,0.0961,0.5721,0.0411
44000,4164,0.4798,52050.6,666,1409,1511,1244,124,126,159,8158,12382,22747,0,0,0,1.000,1.000,1.000,1061,510,50,0.4272,0.1163,0.5444,0.0432
45000,4085,0.4808,53343.8,734,1386,1396,1303,129,118,157,8443,11029,20972,0,0,0,1.000,1.000,1.000,1077,480,39,0.4402,0.1131,0.5444,0.0426
46000,4216,0.4926,55706.3,749,1540,1417,1259,146,110,129,8842,11006,20272,0,0,0,1.000,1.000,1.000,1219,493,40,0.4222,0.1088,0.5327,0.0440
47000,4126,0.5184,56525.4,806,1442,1469,1215,130,122,130,9881,11191,20079,0,0,0,1.000,1.000,1.000,1140,528,36,0.4098,0.1230,0.5317,0.0462
48000,3818,0.4997,54606.6,852,1298,1366,1154,117,107,119,9919,11955,21130,0,0,0,1.000,1.000,1.000,1010,475,33,0.4224,0.1107,0.5517,0.0454
49000,3613,0.5051,51406.9,862,1359,1273,981,104,122,127,10607,13495,23198,0,0,0,1.000,1.000,1.000,1061,456,37,0.4396,0.1010,0.5764,0.0432
50000,3107,0.4963,45682.3,965,1182,1088,837,84,113,112,12248,17116,27123,0,0,0,1.000,1.000,1.000,938,378,26,0.4380,0.0956,0.6108,0.0477
51000,2346,0.5375,38613.4,1084,999,794,553,87,105,107,14375,21649,31020,0,0,0,1.000,1.000,1.000,815,296,31,0.4413,0.1066,0.6586,0.0478
52000,1852,0.5416,31465.6,1143,827,619,406,76,80,80,14736,25492,34722,0,0,0,1.000,1.000,1.000,678,221,14,0.4645,0.1005,0.7019,0.0482
53000,1355,0.5210,21831.8,1191,770,367,218,61,61,51,16748,31086,39577,0,0,0,1.000,1.000,1.000,614,148,18,0.4351,0.1257,0.7409,0.0499
54000,802,0.5661,14427.3,1288,539,146,117,37,30,24,17474,35238,43150,0,0,0,1.000,1.000,1.000,435,72,4,0.3246,0.1496,0.7711,0.0486
55000,747,0.4967,12635.8,998,611,95,41,20,31,9,17506,37634,45302,0,0,0,1.000,1.000,1.000,513,33,2,0.2255,0.1592,0.7203,0.0528
56000,623,0.5169,10621.1,1000,532,83,8,17,44,4,16726,38444,46152,0,0,0,1.000,1.000,1.000,431,21,0,0.2923,0.1436,0.7697,0.0504
57000,754,0.4695,13225.7,839,613,116,25,17,48,17,14010,35517,43670,0,0,0,1.000,1.000,1.000,511,49,0,0.5374,0.0934,0.8346,0.0425
58000,1150,0.4313,19258.2,723,646,371,133,35,66,41,10030,30233,39047,0,0,0,1.000,1.000,1.000,535,141,3,0.6178,0.0712,0.7922,0.0366
59000,2008,0.4607,31200.0,663,846,652,510,54,82,79,8311,25960,36438,0,0,0,1.000,1.000,1.000,685,263,19,0.5004,0.0808,0.6885,0.0431
60000,2639,0.4680,42382.3,723,1048,855,736,72,83,108,6826,21094,33025,0,0,0,1.000,1.000,1.000,822,306,35,0.4372,0.0996,0.6265,0.0472
61000,3003,0.4779,54155.6,859,1073,1125,805,89,119,99,4869,15836,27559,0,0,0,1.000,1.000,1.000,853,406,36,0.4227,0.1119,0.6006,0.0471
62000,3472,0.4675,67480.0,949,1228,1288,956,98,117,105,3529,10021,21400,0,0,0,1.000,1.000,1.000,980,459,35,0.3889,0.1195,0.5646,0.0516
63000,3675,0.5023,79613.2,1106,1262,1310,1103,100,114,115,2819,5529,15893,0,0,0,1.000,1.000,1.000,980,459,42,0.3499,0.1520,0.5255,0.0545
64000,3806,0.4829,87242.9,1232,1290,1357,1159,119,112,112,2821,4219,12096,0,0,0,1.000,1.000,1.000,1026,465,38,0.3058,0.1550,0.5044,0.0610
65000,3792,0.4771,90640.0,1373,1256,1392,1144,143,122,110,2605,3661,9791,0,0,0,1.000,1.000,1.000,1015,470,48,0.2980,0.1577,0.5059,0.0667
66000,3834,0.4922,92694.6,1419,1305,1311,1218,147,109,107,2974,3481,9097,0,0,0,1.000,1.000,1.000,1028,452,46,0.2756,0.1803,0.5016,0.0657
67000,3830,0.4883,92255.9,1459,1319,1332,1179,158,99,114,3217,3971,9418,0,0,0,1.000,1.000,1.000,1037,431,52,0.2676,0.1754,0.5023,0.0700
68000,3846,0.4883,90778.3,1467,1371,1314,1161,131,84,119,3795,4741,11165,0,0,0,1.000,1.000,1.000,1082,476,48,0.2535,0.1634,0.5092,0.0711
69000,3582,0.4858,86395.2,1546,1310,1272,1000,113,97,118,4722,6718,13491,0,0,0,1.000,1.000,1.000,1059,445,47,0.2532,0.1684,0.5345,0.0716
70000,3190,0.5229,78731.0,1638,1179,1121,890,110,99,102,6532,10160,18139,0,0,0,1.000,1.000,1.000,930,411,42,0.2468,0.1694,0.5587,0.0737
71000,2781,0.5322,66161.5,1663,1094,955,732,105,101,80,9237,16064,24600,0,0,0,1.000,1.000,1.000,883,365,32,0.2280,0.1697,0.5924,0.0781
72000,2096,0.5329,48950.5,1789,949,702,445,93,82,63,13970,23679,31655,0,0,0,1.000,1.000,1.000,778,254,22,0.2225,0.1715,0.6495,0.0813
73000,1487,0.5481,33425.3,1823,803,437,247,64,77,51,17135,30454,37854,0,0,0,1.000,1.000,1.000,653,185,15,0.2347,0.1886,0.7038,0.0788
74000,901,0.5738,21379.2,1793,633,188,80,45,47,23,18932,36173,42812,0,0,0,1.000,1.000,1.000,514,81,4,0.1765,0.1821,0.7508,0.0712
75000,727,0.5186,15831.2,1601,622,86,19,25,39,8,18809,38484,45299,0,0,0,1.000,1.000,1.000,528,51,0,0.1672,0.2095,0.7639,0.0675
76000,685,0.4993,15288.4,1300,610,69,6,13,27,4,17958,38736,45827,0,0,0,1.000,1.000,1.000,504,32,0,0.2040,0.1662,0.7827,0.0652
77000,804,0.4652,18053.1,1204,653,139,12,27,53,8,14989,35579,43460,0,0,0,1.000,1.000,1.000,534,57,0,0.4361,0.1039,0.8146,0.0514
78000,1295,0.3969,26351.8,930,772,400,123,45,76,43,10415,29466,38351,0,0,0,1.000,1.000,1.000,637,179,6,0.5336,0.0679,0.7649,0.0438
79000,2167,0.4675,42971.2,878,825,681,661,69,106,103,7971,24800,35938,0,0,0,1.000,1.000,1.000,654,259,23,0.3504,0.1195,0.6364,0.0606
80000,2508,0.4330,56361.9,1049,984,917,607,75,131,109,5591,18573,29894,0,0,0,1.000,1.000,1.000,812,388,29,0.3362,0.1303,0.6207,0.0602
81000,3094,0.4732,72900.4,1139,1122,1140,832,102,137,149,3476,11241,22675,0,0,0,1.000,1.000,1.000,877,402,32,0.3006,0.1402,0.5611,0.0642
82000,3403,0.4731,86000.1,1346,1135,1269,999,111,132,147,2512,5931,16641,0,0,0,1.000,1.000,1.000,907,438,44,0.2593,0.1678,0.5226,0.0721
83000,3600,0.4864,93194.9,1452,1212,1289,1099,125,109,145,2399,3927,12292,0,0,0,1.000,1.000,1.000,942,449,42,0.2416,0.1719,0.5032,0.0730
84000,3791,0.4743,97554.5,1525,1339,1285,1167,145,113,154,2485,3190,8194,0,0,0,1.000,1.000,1.000,1066,449,47,0.2280,0.1938,0.4899,0.0762
85000,3909,0.4815,98451.5,1530,1346,1348,1215,134,131,133,2818,3373,7631,0,0,0,1.000,1.000,1.000,1064,452,38,0.2090,0.2061,0.4813,0.0786
86000,3756,0.4848,99177.2,1617,1274,1256,1226,129,109,140,2520,2985,7600,0,0,0,1.000,1.000,1.000,994,426,40,0.2103,0.1900,0.4879,0.0782
87000,3775,0.4800,98861.3,1615,1276,1347,1152,128,119,118,2639,3431,7853,0,0,0,1.000,1.000,1.000,985,442,43,0.2122,0.1943,0.4963,0.0801
88000,3744,0.4535,95522.3,1656,1316,1310,1118,132,119,115,3309,4209,9266,0,0,0,1.000,1.000,1.000,1053,469,41,0.2189,0.1786,0.5187,0.0812
89000,3573,0.4842,92225.4,1655,1315,1269,989,121,104,100,4258,5902,11907,0,0,0,1.000,1.000,1.000,1040,446,43,0.2018,0.1866,0.5262,0.0807
90000,3275,0.5209,84376.6,1723,1205,1156,914,117,117,117,5739,9142,16903,0,0,0,1.000,1.000,1.000,945,402,33,0.1910,0.1984,0.5394,0.0827
91000,2753,0.5296,69433.7,1827,1097,958,698,101,116,88,9565,15915,23806,0,0,0,1.000,1.000,1.000,892,372,27,0.1755,0.1986,0.5876,0.0902
92000,2167,0.5215,53282.2,1885,960,716,491,80,97,76,13310,23084,30747,0,0,0,1.000,1.000,1.000,792,278,18,0.1761,0.1804,0.6427,0.0898
93000,1568,0.5561,35809.1,1890,851,461,256,68,80,46,17753,30810,37726,0,0,0,1.000,1.000,1.000,707,179,19,0.1761,0.1805,0.6890,0.0908
94000,972,0.5422,22806.7,1851,661,199,112,43,57,23,20120,36765,43229,0,0,0,1.000,1.000,1.000,541,85,2,0.1258,0.2488,0.7268,0.0884
95000,708,0.4944,16541.7,1672,590,92,26,31,39,7,20177,39613,46048,0,0,0,1.000,1.000,1.000,497,35,1,0.1552,0.2035,0.7468,0.0844
96000,679,0.5037,15667.8,1440,570,101,8,20,40,4,19074,39978,46604,0,0,0,1.000,1.000,1.000,473,51,0,0.1813,0.1614,0.7786,0.0777
97000,829,0.4668,18478.2,1237,671,147,11,21,52,7,16362,37024,44474,0,0,0,1.000,1.000,1.000,560,63,0,0.3542,0.1239,0.8150,0.0634
98000,1173,0.4271,26392.6,1053,693,361,119,29,80,35,11538,30609,39274,0,0,0,1.000,1.000,1.000,561,135,13,0.5048,0.0716,0.7650,0.0458
99000,2271,0.4615,45377.5,884,909,700,662,61,99,76,8219,24340,35198,0,0,0,1.000,1.000,1.000,737,250,24,0.3191,0.1153,0.6337,0.0652
100000,2535,0.4604,60985.7,1104,1028,910,597,86,117,106,5309,17676,28977,0,0,0,1.000,1.000,1.000,798,344,31,0.3027,0.1382,0.6005,0.0646
