step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
21000,98,578,30.4,1.4,5.4,0.2,20.5,0.0,1.39,3.7,488,282,20.29,3.43,163,176,239,0.5,1.48,1.51,1.32,4.41,5.65,5.47,34.4,1.071,0.343,6.49
22000,212,2642,28.2,0.0,8.6,0.4,5.3,0.0,1.00,0.6,801,578,16.50,18.18,1007,884,751,0.0,1.00,1.00,1.00,2.71,3.82,3.87,29.9,2.000,0.780,4.00
22000,98,680,31.4,1.5,5.7,0.5,20.1,0.0,1.44,4.3,610,273,20.59,3.89,219,231,230,0.4,1.43,1.55,1.40,4.50,5.67,5.55,32.5,1.079,0.362,6.70
23000,212,2915,28.3,0.0,8.4,0.3,5.6,0.0,1.00,0.5,980,744,21.80,18.48,1055,1026,834,0.0,1.00,1.00,1.00,2.74,3.85,3.88,30.3,2.000,0.770,4.00
23000,98,786,29.7,0.9,5.6,0.5,19.9,0.0,1.25,4.0,677,264,20.22,3.57,205,228,353,0.2,1.18,1.32,1.25,4.27,5.58,5.48,35.7,1.083,0.355,6.52
24000,212,3147,27.9,0.0,7.9,0.3,5.9,0.0,1.00,0.6,1062,808,24.19,17.06,1253,1081,813,0.0,1.00,1.00,1.00,2.79,3.82,3.86,29.1,2.000,0.786,4.00
24000,98,553,27.1,0.6,4.6,0.4,19.0,0.0,1.17,4.2,472,282,20.54,3.72,166,135,252,0.2,1.13,1.23,1.16,4.27,5.24,5.22,34.7,1.088,0.343,6.28
25000,212,3181,28.2,0.0,7.5,0.2,6.5,0.0,1.00,0.6,1080,872,27.18,16.26,1161,1163,857,0.0,1.00,1.00,1.00,2.82,3.84,3.86,30.1,2.000,0.796,4.00
25000,241,755,28.7,0.0,5.8,0.3,8.4,0.0,1.00,0.4,275,985,37.05,8.80,237,238,280,0.0,1.00,1.00,1.00,3.14,3.88,3.90,33.0,2.000,0.735,4.00
25000,98,431,28.4,0.7,5.5,0.5,19.1,0.0,1.17,3.7,373,284,20.30,3.19,170,119,142,0.3,1.16,1.21,1.17,4.36,5.46,5.38,31.1,1.086,0.355,6.36
26000,212,3016,28.3,0.0,7.2,0.2,6.9,0.0,1.00,0.5,1114,924,29.55,14.80,1137,1038,841,0.0,1.00,1.00,1.00,2.86,3.86,3.87,29.8,2.000,0.796,4.00
26000,241,965,29.3,0.0,5.7,0.3,8.8,0.0,1.00,0.3,335,1058,39.51,8.85,276,295,394,0.0,1.00,1.00,1.00,3.26,3.92,3.92,33.9,2.000,0.727,4.00
26000,98,317,28.1,0.7,5.6,0.3,18.9,0.0,1.19,3.3,256,266,19.08,3.99,72,111,134,0.2,1.19,1.23,1.18,4.15,5.45,5.39,35.3,1.083,0.352,6.25
26000,251,182,28.4,0.0,5.3,0.0,8.9,0.0,1.00,0.6,79,701,25.10,7.91,8,69,105,0.0,1.00,1.00,1.00,2.65,3.85,3.86,42.9,2.000,0.827,4.00
27000,212,2868,28.5,0.0,6.7,0.2,7.4,0.0,1.00,0.5,1022,959,32.18,13.27,1096,1009,763,0.0,1.00,1.00,1.00,2.85,3.87,3.88,29.6,2.000,0.800,4.00
27000,241,1175,29.2,0.0,5.6,0.2,8.9,0.0,1.00,0.3,405,1123,41.94,8.39,356,359,460,0.0,1.00,1.00,1.00,3.28,3.92,3.93,33.3,2.000,0.730,4.00
27000,98,149,27.1,0.4,4.4,0.6,19.0,0.1,1.12,4.0,135,386,23.95,5.44,26,47,76,0.2,1.14,1.19,1.11,4.07,5.26,5.34,37.0,1.098,0.341,6.30
27000,251,120,28.6,0.0,6.7,0.0,7.6,0.0,1.00,0.5,54,1023,35.97,10.87,28,22,70,0.0,1.00,1.00,1.00,2.81,3.84,3.89,40.5,2.000,0.801,4.00
28000,212,2076,28.3,0.0,6.1,0.2,7.9,0.0,1.00,0.5,830,1022,35.11,11.41,739,781,556,0.0,1.00,1.00,1.00,2.88,3.86,3.87,29.8,2.000,0.803,4.00
28000,241,1365,28.8,0.0,5.3,0.2,9.0,0.0,1.00,0.4,499,1241,45.73,8.57,440,415,510,0.0,1.00,1.00,1.00,3.16,3.89,3.91,33.0,2.000,0.725,4.00
28000,98,116,31.2,1.3,6.1,0.5,20.0,0.0,1.29,2.6,84,317,21.87,3.38,21,13,82,0.5,1.12,1.47,1.29,4.41,5.82,5.63,39.5,1.075,0.358,6.38
28000,251,99,26.7,0.0,5.6,0.3,7.6,0.0,1.00,0.8,58,1255,42.64,12.19,19,20,60,0.0,1.00,1.00,1.00,3.01,3.80,3.78,40.1,2.000,0.786,4.00
29000,212,1716,28.2,0.0,6.0,0.2,8.0,0.0,1.00,0.5,732,1115,38.03,11.57,666,657,393,0.0,1.00,1.00,1.00,2.92,3.86,3.87,28.2,2.000,0.806,4.00
29000,241,1519,28.5,0.0,5.4,0.2,8.8,0.0,1.00,0.4,588,1305,47.40,8.76,507,451,561,0.0,1.00,1.00,1.00,3.20,3.89,3.90,32.8,2.000,0.732,4.00
29000,98,61,34.8,3.1,4.7,0.8,19.7,0.0,1.71,1.1,48,455,27.73,3.40,8,9,44,1.3,1.48,2.06,1.65,4.67,5.77,5.95,41.9,1.116,0.353,6.13
29000,251,60,28.9,0.0,6.6,0.0,7.9,0.0,1.00,0.1,29,1352,44.00,14.00,16,9,35,0.0,1.00,1.00,1.00,2.65,3.97,3.97,39.8,2.000,0.783,4.00
29000,299,16,27.2,0.0,3.2,0.7,10.0,0.0,1.00,0.8,11,1371,49.49,6.01,5,11,0,0.0,1.00,1.00,1.00,3.12,3.81,3.81,27.3,2.000,0.684,4.00
30000,241,1655,28.4,0.0,5.3,0.2,8.8,0.0,1.00,0.4,640,1318,47.14,8.62,574,520,561,0.0,1.00,1.00,1.00,3.18,3.89,3.90,31.5,2.000,0.732,4.00
30000,212,1189,27.9,0.0,5.6,0.3,8.2,0.0,1.00,0.5,542,1211,42.38,10.99,565,424,200,0.0,1.00,1.00,1.00,2.96,3.85,3.87,26.0,2.000,0.819,4.00
30000,251,27,27.3,0.0,5.4,0.0,8.3,0.0,1.00,0.5,19,1504,48.97,12.74,2,3,22,0.0,1.00,1.00,1.00,2.63,3.85,3.89,49.7,2.000,0.781,4.00
30000,98,26,31.9,0.7,4.8,0.1,22.8,0.0,1.16,1.1,24,578,30.11,3.98,7,0,19,0.5,1.15,1.22,1.14,4.81,5.92,6.08,39.3,1.091,0.343,6.27
30000,284,8,25.9,0.0,4.1,1.1,8.2,0.0,1.00,1.5,6,1534,60.54,8.57,0,2,6,0.0,1.00,1.00,1.00,3.12,3.62,3.62,44.2,2.000,0.946,4.00
30000,299,6,20.7,0.0,3.2,0.0,7.2,0.0,1.00,1.3,6,2751,89.88,18.04,1,3,2,0.0,1.00,1.00,1.00,2.67,3.67,3.67,29.0,2.000,0.686,4.00
31000,241,1450,28.3,0.0,5.4,0.2,8.7,0.0,1.00,0.5,577,1494,52.26,9.42,523,480,447,0.0,1.00,1.00,1.00,3.15,3.88,3.88,30.5,2.000,0.733,4.00
31000,212,1120,27.8,0.0,5.2,0.2,8.6,0.0,1.00,0.6,495,1273,45.06,9.75,517,400,203,0.0,1.00,1.00,1.00,2.99,3.85,3.86,26.2,2.000,0.806,4.00
31000,299,19,26.8,0.0,3.2,1.2,9.6,0.0,1.00,0.9,9,545,21.09,4.26,10,7,2,0.0,1.00,1.00,1.00,2.84,3.79,3.74,26.2,2.000,0.680,4.00
31000,98,13,30.0,0.9,5.8,0.1,18.7,0.0,1.22,1.5,12,716,34.94,3.38,0,0,13,0.4,1.26,1.24,1.19,3.92,5.54,5.69,48.3,1.134,0.321,6.00
31000,251,8,24.0,0.0,5.5,0.0,6.5,0.0,1.00,1.0,7,2517,81.81,19.14,0,0,8,0.0,1.00,1.00,1.00,2.62,3.62,3.88,50.2,2.000,0.780,4.00
32000,241,1262,27.1,0.0,5.0,0.2,8.5,0.0,1.00,0.7,589,1663,56.34,10.20,505,404,353,0.0,1.00,1.00,1.00,3.13,3.81,3.83,29.3,2.000,0.741,4.00
32000,212,348,27.7,0.0,5.0,0.2,8.8,0.0,1.00,0.6,188,1457,51.33,10.18,208,107,33,0.0,1.00,1.00,1.00,2.92,3.86,3.86,23.5,2.000,0.844,4.00
32000,330,74,28.9,0.0,5.9,0.1,8.5,0.0,1.00,0.4,40,1491,50.02,13.37,53,15,6,0.0,1.00,1.00,1.00,3.01,3.92,3.89,22.0,2.000,0.814,4.00
32000,299,9,28.9,0.0,3.9,0.0,10.6,0.0,1.00,0.9,4,1359,44.86,8.07,1,5,3,0.0,1.00,1.00,1.00,3.33,3.89,3.67,35.0,2.000,0.686,4.00
32000,335,7,26.9,0.0,7.3,0.0,6.1,0.0,1.00,0.0,6,2525,76.66,17.81,0,3,4,0.0,1.00,1.00,1.00,1.86,4.00,4.00,39.6,2.000,0.670,4.00
32000,251,6,22.3,0.0,4.7,0.0,6.5,0.0,1.00,1.3,5,1700,51.88,17.07,0,1,5,0.0,1.00,1.00,1.00,2.17,3.83,3.50,50.5,2.000,0.794,4.00
32000,333,5,28.4,0.0,3.2,0.0,11.0,0.0,1.00,0.0,5,2330,86.59,9.65,2,1,2,0.0,1.00,1.00,1.00,3.20,4.00,4.00,33.4,2.000,0.801,4.00
33000,241,862,26.8,0.0,4.8,0.2,8.5,0.0,1.00,0.7,456,1720,58.25,10.56,407,260,195,0.0,1.00,1.00,1.00,3.03,3.82,3.82,26.7,2.000,0.739,4.00
33000,212,449,27.7,0.0,4.6,0.2,9.1,0.0,1.00,0.6,240,1329,48.66,8.33,286,117,46,0.0,1.00,1.00,1.00,3.12,3.86,3.86,22.0,2.000,0.820,4.00
33000,330,20,23.1,0.0,5.2,0.8,5.9,0.0,1.00,0.9,13,1621,52.96,14.73,7,10,3,0.0,1.00,1.00,1.00,2.75,3.80,3.75,28.8,2.000,0.750,4.00
33000,343,11,21.3,0.0,2.5,0.0,8.1,0.0,1.00,1.6,9,498,18.99,0.79,7,1,3,0.0,1.00,1.00,1.00,2.45,3.64,3.55,27.4,2.000,0.279,4.00
33000,299,7,27.1,0.0,4.3,0.3,9.1,0.0,1.00,1.1,7,1754,52.47,10.37,2,3,2,0.0,1.00,1.00,1.00,3.14,3.71,3.71,30.8,2.000,0.619,4.00
34000,241,636,26.8,0.0,4.9,0.2,8.4,0.0,1.00,0.8,330,1642,56.06,9.83,414,138,84,0.0,1.00,1.00,1.00,3.00,3.79,3.81,21.6,2.000,0.738,4.00
34000,212,196,27.0,0.0,4.2,0.2,9.2,0.0,1.00,0.8,111,1336,48.42,7.63,131,59,6,0.0,1.00,1.00,1.00,2.88,3.81,3.81,21.0,2.000,0.887,4.00
34000,352,26,27.4,0.0,6.4,0.0,7.3,0.0,1.00,1.0,16,1443,55.86,7.63,15,11,0,0.0,1.00,1.00,1.00,2.92,3.73,3.77,22.5,2.000,0.991,4.00
34000,299,6,26.0,0.0,3.8,0.0,9.2,0.0,1.00,1.3,4,1276,35.81,11.52,4,2,0,0.0,1.00,1.00,1.00,2.83,3.67,3.67,21.5,2.000,0.710,4.00
34000,330,6,26.0,0.0,5.7,0.0,7.3,0.0,1.00,1.0,5,2055,67.66,10.75,3,3,0,0.0,1.00,1.00,1.00,2.83,3.67,3.83,23.4,2.000,0.804,4.00
34000,354,6,28.7,0.0,5.2,0.0,9.2,0.0,1.00,0.7,3,1250,42.27,10.11,5,1,0,0.0,1.00,1.00,1.00,2.17,4.00,3.67,19.0,2.000,0.852,4.00
35000,241,448,26.9,0.0,4.6,0.2,8.7,0.0,1.00,0.9,222,1467,51.30,9.10,346,82,20,0.0,1.00,1.00,1.00,2.91,3.79,3.77,17.6,2.000,0.743,4.00
35000,212,177,27.6,0.0,4.2,0.2,9.6,0.0,1.00,0.6,93,1373,51.04,6.56,122,46,9,0.0,1.00,1.00,1.00,2.97,3.84,3.85,20.9,2.000,0.887,4.00
35000,352,18,27.7,0.0,6.8,0.0,7.1,0.0,1.00,0.2,12,1705,66.78,7.37,11,6,1,0.0,1.00,1.00,1.00,2.89,3.94,3.94,21.3,2.000,0.991,4.00
35000,299,5,31.2,0.0,3.4,0.0,12.2,0.0,1.00,0.0,3,736,21.82,8.12,4,1,0,0.0,1.00,1.00,1.00,3.20,4.00,4.00,19.0,2.000,0.628,4.00
36000,241,391,27.8,0.0,4.8,0.2,9.1,0.0,1.00,0.7,189,1286,47.50,7.43,332,51,8,0.0,1.00,1.00,1.00,3.06,3.82,3.85,15.6,2.000,0.751,4.00
36000,212,214,27.5,0.0,3.9,0.2,9.8,0.0,1.00,0.7,108,1293,48.61,5.55,152,53,9,0.0,1.00,1.00,1.00,3.07,3.83,3.83,19.9,2.000,0.878,4.00
36000,366,16,28.9,0.0,4.1,0.7,10.1,0.0,1.00,0.2,8,597,28.09,3.30,16,0,0,0.0,1.00,1.00,1.00,2.62,3.94,3.94,16.4,2.000,0.822,4.00
36000,352,14,26.4,0.0,6.4,0.0,6.8,0.0,1.00,1.3,8,1734,66.42,9.76,9,4,1,0.0,1.00,1.00,1.00,2.36,3.71,3.64,20.2,2.000,0.990,4.00
36000,367,5,26.4,0.0,3.8,0.0,9.4,0.0,1.00,0.4,4,2528,91.93,9.66,5,0,0,0.0,1.00,1.00,1.00,3.20,3.80,4.00,15.4,2.000,0.777,4.00
37000,241,534,29.1,0.0,5.1,0.3,9.3,0.0,1.00,0.3,216,1011,39.12,5.24,426,101,7,0.0,1.00,1.00,1.00,3.12,3.94,3.93,17.8,2.000,0.749,4.00
37000,212,311,28.6,0.0,3.9,0.4,10.2,0.0,1.00,0.4,137,968,39.22,3.80,233,68,10,0.0,1.00,1.00,1.00,3.18,3.91,3.91,20.1,2.000,0.867,4.00
37000,373,72,27.7,0.0,4.8,0.4,8.9,0.0,1.00,0.8,37,1302,47.62,8.07,44,25,3,0.0,1.00,1.00,1.00,3.14,3.78,3.85,23.6,2.000,0.818,4.00
37000,366,12,26.3,0.0,4.1,0.7,8.8,0.0,1.00,0.3,9,977,40.63,6.91,4,8,0,0.0,1.00,1.00,1.00,3.17,3.83,4.00,23.9,2.000,0.835,4.00
37000,352,10,26.6,0.0,6.4,0.0,6.9,0.0,1.00,0.2,7,2015,73.53,12.87,8,2,0,0.0,1.00,1.00,1.00,3.20,3.90,4.00,18.4,2.000,0.997,4.00
37000,367,6,21.0,0.0,3.5,0.0,7.0,0.0,1.00,3.7,5,1912,69.09,9.06,6,0,0,0.0,1.00,1.00,1.00,2.33,3.00,3.17,17.0,2.000,0.796,4.00
38000,241,679,29.1,0.0,5.1,0.4,9.3,0.0,1.00,0.4,254,1013,39.16,5.81,470,168,41,0.0,1.00,1.00,1.00,3.25,3.91,3.91,19.8,2.000,0.747,4.00
38000,212,643,28.2,0.0,4.1,0.3,9.8,0.0,1.00,0.5,263,955,39.63,4.04,333,180,130,0.0,1.00,1.00,1.00,2.98,3.88,3.88,26.4,2.000,0.839,4.00
38000,373,142,28.2,0.0,4.8,0.9,8.8,0.0,1.00,0.3,77,806,33.31,4.32,68,46,28,0.0,1.00,1.00,1.00,3.30,3.92,3.92,27.4,2.000,0.803,4.00
38000,352,29,29.6,0.0,6.1,0.0,8.7,0.0,1.00,0.3,13,795,31.77,7.23,17,8,4,0.0,1.00,1.00,1.00,3.00,3.93,3.93,26.1,2.000,0.995,4.00
38000,299,8,27.2,0.0,4.4,0.0,9.2,0.0,1.00,1.5,5,1184,39.56,14.97,2,6,0,0.0,1.00,1.00,1.00,2.88,3.62,3.62,23.6,2.000,0.703,4.00
38000,366,5,26.4,0.0,3.4,0.0,9.8,0.0,1.00,0.8,4,1058,39.49,3.79,2,3,0,0.0,1.00,1.00,1.00,2.00,4.00,3.60,26.5,2.000,0.775,4.00
39000,241,1055,29.1,0.0,5.2,0.3,9.2,0.0,1.00,0.3,370,958,37.51,6.44,562,311,182,0.0,1.00,1.00,1.00,3.17,3.90,3.93,25.2,2.000,0.755,4.00
39000,212,942,28.4,0.0,4.1,0.3,9.9,0.0,1.00,0.4,369,828,34.65,3.62,332,334,276,0.0,1.00,1.00,1.00,3.08,3.89,3.90,30.8,2.000,0.866,4.00
39000,373,257,27.8,0.0,5.2,0.3,8.6,0.0,1.00,0.5,130,797,33.02,4.68,104,101,52,0.0,1.00,1.00,1.00,3.09,3.89,3.85,28.6,2.000,0.802,4.00
39000,352,47,31.0,0.0,6.2,0.0,9.3,0.0,1.00,0.0,16,841,34.68,6.99,22,11,14,0.0,1.00,1.00,1.00,3.02,4.00,4.00,29.1,2.000,0.995,4.00
39000,380,8,24.2,0.0,4.2,0.0,7.9,0.0,1.00,0.8,8,1850,67.90,8.48,5,2,1,0.0,1.00,1.00,1.00,3.38,3.88,3.75,20.8,2.000,0.937,4.00
39000,299,8,28.7,0.0,5.1,0.0,9.2,0.0,1.00,0.0,5,1076,40.32,13.49,4,4,0,0.0,1.00,1.00,1.00,3.75,4.00,4.00,22.8,2.000,0.669,4.00
39000,366,5,28.4,0.0,4.2,0.8,9.6,0.0,1.00,0.4,3,499,21.27,2.20,0,5,0,0.0,1.00,1.00,1.00,3.60,3.80,4.00,26.5,2.000,0.868,4.00
40000,241,1313,28.8,0.0,5.3,0.3,8.9,0.0,1.00,0.4,454,1113,42.47,8.37,627,404,282,0.0,1.00,1.00,1.00,3.22,3.90,3.90,26.5,2.000,0.755,4.00
40000,212,946,28.0,0.0,4.3,0.2,9.6,0.0,1.00,0.6,373,1011,40.35,5.23,345,346,255,0.0,1.00,1.00,1.00,3.05,3.84,3.85,30.2,2.000,0.881,4.00
40000,373,336,28.0,0.0,5.4,0.2,8.5,0.0,1.00,0.6,147,978,38.40,7.12,115,138,83,0.0,1.00,1.00,1.00,3.20,3.85,3.86,29.8,2.000,0.821,4.00
40000,352,81,29.8,0.0,5.7,0.0,9.2,0.0,1.00,0.2,37,917,37.24,7.05,22,27,32,0.0,1.00,1.00,1.00,3.01,3.96,3.95,32.4,2.000,0.995,4.00
40000,382,14,24.9,0.0,4.4,0.0,8.0,0.0,1.00,0.9,13,798,31.18,1.31,0,0,14,0.0,1.00,1.00,1.00,3.07,3.79,3.79,57.5,2.000,0.841,4.00
40000,380,11,27.8,0.0,3.5,0.0,10.5,0.0,1.00,0.7,8,1023,37.21,4.00,5,2,4,0.0,1.00,1.00,1.00,2.73,3.82,3.82,28.1,2.000,0.862,4.00
40000,299,6,30.8,0.0,4.2,0.8,10.8,0.0,1.00,0.0,5,1045,49.41,1.78,2,3,1,0.0,1.00,1.00,1.00,3.00,4.00,4.00,28.2,2.000,0.597,4.00
41000,241,1697,29.2,0.0,5.4,0.2,9.1,0.0,1.00,0.4,559,1183,44.67,8.70,753,538,406,0.0,1.00,1.00,1.00,3.25,3.91,3.91,27.8,2.000,0.751,4.00
41000,212,1176,28.0,0.0,4.5,0.2,9.4,0.0,1.00,0.5,482,1166,44.44,6.69,370,413,393,0.0,1.00,1.00,1.00,3.03,3.88,3.85,32.5,2.000,0.870,4.00
41000,373,443,28.4,0.0,5.2,0.3,8.8,0.0,1.00,0.5,184,1055,40.88,7.82,151,164,128,0.0,1.00,1.00,1.00,3.21,3.86,3.87,30.6,2.000,0.816,4.00
41000,352,112,28.2,0.0,5.3,0.0,8.8,0.0,1.00,0.5,56,1151,42.49,8.72,23,34,55,0.0,1.00,1.00,1.00,3.10,3.87,3.87,37.2,2.000,0.995,4.00
41000,380,14,26.9,0.0,4.0,0.4,9.2,0.0,1.00,0.6,11,1229,46.01,7.92,3,2,9,0.0,1.00,1.00,1.00,3.14,3.93,3.79,37.7,2.000,0.927,4.00
41000,299,8,26.8,0.0,4.0,0.0,9.4,0.0,1.00,0.5,6,1480,57.63,6.35,3,5,0,0.0,1.00,1.00,1.00,3.25,3.75,4.00,24.2,2.000,0.660,4.00
42000,241,2031,28.7,0.0,5.3,0.2,9.0,0.0,1.00,0.4,707,1338,48.79,9.57,833,655,543,0.0,1.00,1.00,1.00,3.18,3.88,3.90,28.9,2.000,0.752,4.00
42000,212,1201,27.4,0.0,4.4,0.2,9.2,0.0,1.00,0.6,514,1270,47.15,7.95,375,479,347,0.0,1.00,1.00,1.00,3.09,3.85,3.84,31.6,2.000,0.873,4.00
