step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,9990,1663,82403,149466,133203,66239,824,26408,82,0,279426,2595415,37560.784,30333.509,1.0706,11636.898,0.056,0.774,0.081,0.089,0.463,0.381,266,0.1058,0.6929,0.053,17.3,35.1,68.1,32.20,3.37,8.75,0.34,19.74,6.62,1.164,0.246,0.397,0.405,5.223,0.253,0.0039,57,278,529,11980,37,20,0.308,5851,141,1634,8215,721,2360,6909,9.75,16.63,21551,19.9885,153232,16742,313155,3252.6,-0.0,626506,10.886,2601473.469,4.30e-15,0.00103,16.93,55115,40.210,3.531,35.798,0.882,40.215,4927,1889,3174,0,0.2969,0.929,1.066,1.703,1.139,0.931,1.341,0.000,11038.851,12110.830,19710.955,10938.331,18548.395,0.000,12513.289,2098.184,4085.138,0.000,0.466,0.462,0.460,0.000,0.414,0.443,0.487,0.000,41864,43518,0.3096,0.1402,0.1896,0.0000,0.9998,0.0409,0.0510,0.0000,0.5810,0.8797,0.8274,0.0000,0.1645,0.0399,0.0486,0.0000,0.0000,0.2287,0.9389,0.0571,0.6534,0.9415,0.00325,4280,0.9991,0.8163,0.7580,0.0000,0.9983,0.0410,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3738,5.2866,5.0336,0.0000,0.0314,0.0683,0.0441,0.070,0.039,0.066,0.043,803,0.0438,0.0017,0.0030,0.0000,0.00194,0.00089,0.00097,0.00000,26.48,27.30,27.68,0.00,4336.5965,0.1231,29.8876,5.4251,5.4612,1077457,1518774,3.2592,0.2027,3588.5,4336.5965,17.49,0,0,0,0,0,0,7082,18696.611,16655.268,0.9445,2253.0451,343.6172,2601.1830,2351.1034,3699.7373,598.3535,9179,649771.1,2.28e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.86,0,0.1306,0.8307
12000,9705,1674,80253,140536,122519,59506,777,29373,201,0,349048,2605552,34498.127,32413.775,1.0119,10338.503,0.067,0.809,0.065,0.060,0.443,0.385,262,0.1268,0.6912,0.042,15.0,32.9,61.5,28.60,4.34,8.72,0.36,15.17,6.37,1.163,0.262,0.460,0.468,5.161,0.265,0.0043,61,285,541,14307,70,27,0.347,5953,315,1481,7909,1317,2106,6282,9.75,17.01,17636,17.3026,153089,18284,304441,2852.8,-0.0,643167,10.904,2601473.469,5.16e-14,0.00112,31.67,51136,38.849,3.448,34.547,0.854,38.853,5348,1865,2492,0,0.3146,0.916,1.063,1.713,1.140,0.953,1.370,0.000,8585.815,10312.892,21170.382,8487.475,15178.774,0.000,16128.856,1870.083,4076.333,0.000,0.437,0.442,0.454,0.000,0.406,0.388,0.480,0.000,44892,38086,0.3028,0.1174,0.1512,0.0000,0.9999,0.0401,0.0609,0.0000,0.5489,1.0193,0.9436,0.0000,0.2044,0.0524,0.0670,0.0000,0.0000,0.7800,0.9483,0.1452,0.6651,0.9507,0.00328,2791,0.9995,0.8130,0.7971,0.0000,0.9987,0.0402,0.0609,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3450,5.2877,5.3006,0.0000,0.0318,0.0578,0.0420,0.072,0.038,0.055,0.050,757,0.0321,0.0039,0.0034,0.0000,0.00174,0.00066,0.00085,0.00000,27.52,27.39,27.09,0.00,4372.4240,0.1495,24.0480,6.1134,4.7903,1078053,1518575,3.3174,0.1420,3195.5,4372.4240,23.27,0,0,0,0,0,0,9330,22075.272,19666.950,0.9387,2488.5760,477.9416,2200.8522,2390.1761,3193.7301,696.3476,10272,566759.6,2.36e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.77,0,0.1222,0.8147
13000,10071,2049,84204,147017,128128,62309,504,30857,189,0,337582,3021718,36607.943,32010.365,1.0515,9823.907,0.030,0.818,0.092,0.060,0.462,0.379,240,0.1248,0.6977,0.047,18.8,35.1,67.1,30.90,4.76,9.39,0.65,16.10,6.30,1.185,0.254,0.479,0.485,5.590,0.269,0.0042,64,290,452,14804,49,21,0.276,6241,333,1321,8417,1997,1611,6463,6.25,14.02,13981,13.8104,152650,18457,294409,2878.1,-0.0,660052,11.955,2601473.469,3.40e-15,0.00026,10.33,56282,41.928,3.495,37.325,1.108,41.932,5237,1661,3173,0,0.2311,0.949,1.092,1.905,1.153,0.946,1.362,0.000,9960.473,12879.034,18708.129,9852.404,17871.319,0.000,14151.652,2464.765,5570.040,0.000,0.469,0.446,0.464,0.000,0.375,0.388,0.497,0.000,46181,39561,0.2759,0.1528,0.1940,0.0000,0.9998,0.0389,0.0662,0.0000,0.5189,0.8383,0.8135,0.0000,0.2214,0.0758,0.0629,0.0000,0.0000,0.0000,0.8366,0.1053,0.6323,0.9547,0.00333,2541,0.9991,0.8116,0.7770,0.0000,0.9991,0.0389,0.0663,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1514,5.3285,5.2232,0.0000,0.0308,0.0785,0.0471,0.085,0.071,0.101,0.056,789,0.0288,0.0046,0.0050,0.0000,0.00161,0.00055,0.00076,0.00000,26.43,27.27,27.56,0.00,4243.9733,0.1414,28.2741,6.6123,5.3431,1078969,1517054,3.0423,0.0912,2984.3,4243.9733,21.76,0,0,0,0,0,0,9901,22186.457,19648.099,0.9397,2361.5380,537.1029,2024.0123,2194.6566,3083.8232,659.5263,8952,596822.8,3.06e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.57,0,0.1308,0.8207
14000,9521,1514,81740,145838,126161,63593,505,28881,157,0,323803,2731468,34767.329,29637.808,0.9996,9408.591,0.038,0.801,0.083,0.078,0.446,0.392,235,0.1250,0.7141,0.060,14.0,31.3,60.4,27.53,3.45,7.51,0.53,16.04,6.29,1.165,0.239,0.359,0.367,5.186,0.249,0.0041,64,282,432,12317,38,18,0.167,5583,129,1102,8290,1194,1124,7203,8.50,15.07,14714,12.7326,152048,17099,283176,3261.1,-0.0,671444,10.981,2601473.469,2.68e-15,0.00024,33.24,59604,39.628,3.530,35.082,1.016,39.634,3601,2472,3448,0,0.3099,0.936,1.065,1.674,1.205,0.955,1.275,0.000,10607.398,15343.411,12147.114,10536.832,21491.973,0.000,11614.529,2677.278,5937.411,0.000,0.463,0.413,0.452,0.000,0.339,0.376,0.524,0.000,43927,38836,0.3812,0.1421,0.1507,0.0000,0.9998,0.0324,0.0572,0.0000,0.5592,0.8921,0.8261,0.0000,0.2342,0.0575,0.0501,0.0000,0.0000,0.7742,0.9688,0.0635,0.6349,0.9775,0.00330,3458,0.9992,0.7752,0.7526,0.0000,0.9986,0.0325,0.0572,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0659,5.0231,4.9040,0.0000,0.0350,0.0806,0.0652,0.130,0.073,0.065,0.093,887,0.0350,0.0055,0.0037,0.0000,0.00153,0.00084,0.00119,0.00000,27.46,27.77,27.93,0.00,3796.1912,0.1192,32.5079,5.6267,5.3540,1081393,1515277,3.1228,0.1610,3275.4,3796.1912,23.50,0,0,0,0,0,0,10071,20229.218,17855.624,0.9418,1864.8423,354.9911,2086.9116,2111.3596,3301.2142,665.2687,7700,544348.3,3.25e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.36,0,0.1060,0.8840
15000,7933,1532,73984,127137,109569,52623,530,25955,141,0,271018,2496145,29334.798,25988.087,1.0273,8587.208,0.040,0.794,0.090,0.076,0.446,0.395,199,0.1345,0.7310,0.048,14.0,29.9,55.2,24.10,2.93,8.06,0.22,12.88,6.23,1.216,0.272,0.415,0.423,5.288,0.302,0.0040,63,270,381,10420,33,13,0.160,4894,51,1771,6111,211,1414,6308,8.00,14.54,17576,13.8894,151301,18211,276824,1590.2,-0.0,676372,9.700,2601473.469,5.19e-15,0.00046,23.67,51834,34.583,3.425,30.430,0.727,34.587,3082,1915,2936,0,0.2787,0.978,1.078,1.965,1.243,0.972,1.346,0.000,9018.350,13701.711,9212.637,8959.488,19749.882,0.000,9000.633,2446.691,5953.555,0.000,0.446,0.410,0.474,0.000,0.278,0.344,0.516,0.000,43006,36771,0.4199,0.1211,0.1531,0.0000,0.9998,0.0313,0.0688,0.0000,0.5997,1.0970,0.8962,0.0000,0.2218,0.0438,0.0505,0.0000,0.0000,0.3668,0.9418,0.1072,0.6724,0.9942,0.00323,3384,0.9994,0.9349,0.8173,0.0000,0.9983,0.0314,0.0688,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9705,5.0080,5.0822,0.0000,0.0398,0.0367,0.0289,0.053,0.040,0.055,0.023,725,0.0352,0.0047,0.0027,0.0000,0.00152,0.00065,0.00103,0.00000,27.31,25.70,26.59,0.00,3598.4273,0.1021,29.1622,4.2980,5.4020,1083380,1514283,3.0646,0.2195,3715.0,3598.4273,26.31,0,0,0,0,0,0,8596,17400.879,15268.893,0.9398,1426.8504,212.4462,1662.6642,1955.3669,2901.3775,579.2018,7367,462897.2,3.27e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.22,0,0.0910,0.9022
16000,9557,1604,66269,108435,93336,41666,500,25505,101,0,223392,2634615,27446.600,21333.323,1.0261,7006.719,0.048,0.824,0.060,0.067,0.465,0.388,153,0.1062,0.7410,0.060,14.0,29.1,50.1,24.28,2.66,7.63,0.20,13.79,6.26,1.168,0.255,0.405,0.415,5.015,0.304,0.0040,72,294,397,8964,59,18,0.171,5817,57,1845,7655,266,1470,7821,11.00,16.76,20870,15.7546,150472,19946,277404,1879.8,-0.0,677439,10.170,2601473.469,9.67e-15,0.00000,15.34,43271,32.816,3.446,28.404,0.966,32.820,3291,2432,3834,0,0.3100,0.947,1.066,1.770,1.176,0.961,1.293,0.000,9313.355,11898.114,8229.633,9258.828,16964.859,0.000,7490.200,2332.755,4503.650,0.000,0.435,0.460,0.500,0.000,0.237,0.370,0.471,0.000,46339,28487,0.4131,0.1467,0.1792,0.0000,0.9995,0.0297,0.0643,0.0000,0.6185,1.0304,0.9080,0.0000,0.2103,0.0617,0.0467,0.0000,0.0000,0.0356,0.9217,0.0892,0.6268,0.9839,0.00323,3598,0.9992,0.8548,0.7687,0.0000,0.9979,0.0298,0.0644,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0094,4.9077,4.8574,0.0000,0.0392,0.0411,0.0349,0.053,0.041,0.051,0.033,768,0.0485,0.0038,0.0021,0.0000,0.00150,0.00067,0.00094,0.00000,26.69,26.64,27.59,0.00,3447.5515,0.1011,26.6353,4.1767,5.9930,1084675,1512364,2.7335,0.2070,4236.3,3447.5515,21.73,0,0,0,0,0,0,6186,14326.604,12611.215,0.9394,1346.3139,158.4082,1627.5941,1893.0603,2967.9815,540.8466,7593,557283.4,3.48e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.30,0,0.1040,0.8971
17000,10449,2024,75624,129855,112738,53501,730,28306,214,0,251506,3079782,31137.109,25325.000,1.0444,8907.275,0.047,0.816,0.057,0.080,0.486,0.375,241,0.1016,0.7477,0.060,14.0,29.9,53.9,24.95,3.01,7.68,0.25,14.00,6.40,1.158,0.255,0.453,0.463,5.427,0.308,0.0039,66,291,502,10141,86,24,0.212,6376,376,2462,7611,593,2758,7098,5.50,13.49,20658,17.4439,149916,20070,278543,2324.7,-0.0,681612,11.147,2601473.469,3.60e-14,0.00070,36.12,52384,37.875,3.434,33.349,1.092,37.880,5119,2229,3101,0,0.2915,0.945,1.076,1.583,1.144,0.964,1.319,0.000,8964.043,11189.329,14326.728,8919.420,16798.237,0.000,9953.822,2200.879,4263.024,0.000,0.487,0.439,0.523,0.000,0.364,0.373,0.490,0.000,50961,35177,0.3337,0.1424,0.1725,0.0000,0.9997,0.0314,0.0625,0.0000,0.6375,1.0274,0.9382,0.0000,0.1824,0.0544,0.0487,0.0000,0.0000,0.8339,0.9610,0.1452,0.6562,0.9667,0.00322,2878,0.9996,0.8902,0.8141,0.0000,0.9986,0.0315,0.0626,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0664,4.9263,5.0363,0.0000,0.0415,0.0429,0.0371,0.063,0.053,0.065,0.046,754,0.0429,0.0041,0.0023,0.0000,0.00170,0.00054,0.00081,0.00000,27.11,25.95,26.67,0.00,4044.6949,0.1122,26.0516,5.0773,6.0701,1084895,1511430,2.2798,0.1618,4045.8,4044.6949,24.35,0,0,0,0,0,0,7403,16417.725,14402.494,0.9393,1784.6140,281.5579,1801.4850,1989.8706,2879.0811,554.9189,8380,593146.1,4.65e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.30,0,0.1182,0.8436
18000,9885,2233,78969,139778,121304,60468,341,31628,122,0,302195,3561500,33279.731,29291.931,1.0512,9438.357,0.036,0.837,0.065,0.062,0.502,0.358,331,0.1206,0.7305,0.066,16.5,32.8,56.0,26.75,4.03,8.10,0.25,14.36,6.06,1.181,0.252,0.477,0.491,5.882,0.292,0.0040,68,315,533,11067,62,21,0.256,6150,362,1344,8179,1263,2470,6152,2.50,11.44,16337,14.9111,149369,21289,275453,2085.8,-0.0,694055,12.808,2601473.469,1.34e-14,0.00044,9.52,56738,40.782,3.423,36.321,1.039,40.786,5185,1624,3076,0,0.2220,0.952,1.105,1.576,1.177,0.941,1.316,0.000,7946.365,10780.014,19036.955,7881.137,15799.995,0.000,12409.882,2542.624,4901.068,0.000,0.511,0.439,0.530,0.000,0.386,0.389,0.513,0.000,54301,34909,0.2939,0.1402,0.1824,0.0000,0.9999,0.0358,0.0557,0.0000,0.5803,0.9158,0.8820,0.0000,0.2210,0.0689,0.0575,0.0000,0.0000,0.0000,0.7519,0.1621,0.6374,0.9501,0.00309,3232,0.9993,0.7387,0.7398,0.0000,0.9987,0.0359,0.0558,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9307,5.0412,4.8696,0.0000,0.0387,0.0371,0.0316,0.049,0.054,0.057,0.045,1013,0.0456,0.0042,0.0026,0.0000,0.00156,0.00070,0.00092,0.00000,26.50,27.25,27.90,0.00,4519.5462,0.1366,24.0472,7.1055,5.7025,1085218,1510958,2.3561,0.1080,3401.8,4519.5462,20.58,0,0,0,0,0,0,8629,19853.574,17487.152,0.9386,2341.0025,534.6639,2065.5260,2521.2601,3486.5265,743.2104,10068,556014.7,5.34e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.31,0,0.1165,0.8383
19000,10458,1877,84794,160544,142889,75230,520,28689,72,0,270721,2964858,38560.118,29911.525,1.0762,11702.861,0.064,0.771,0.076,0.089,0.480,0.375,224,0.1034,0.7087,0.057,17.0,31.9,58.3,28.31,2.69,8.00,0.34,17.29,6.10,1.201,0.237,0.369,0.376,5.233,0.266,0.0038,65,289,516,11681,51,24,0.166,6025,593,1259,8606,1008,1871,7579,5.50,13.23,15148,14.4352,148884,18859,265889,2606.2,-0.0,705063,12.006,2601473.469,5.23e-14,0.00004,24.64,65442,42.736,3.400,38.158,1.178,42.740,4284,2102,4072,0,0.2540,0.912,1.100,1.796,1.215,0.922,1.330,0.000,10674.422,15896.695,16001.423,10598.614,23662.942,0.000,11139.137,1681.837,5387.690,0.000,0.476,0.459,0.499,0.000,0.344,0.478,0.541,0.000,52153,42612,0.3331,0.1413,0.1927,0.0000,0.9996,0.0389,0.0571,0.0000,0.5994,0.9326,0.8995,0.0000,0.1613,0.0347,0.0452,0.0000,0.0000,0.5973,0.9501,0.1226,0.6455,0.9452,0.00313,4598,0.9991,0.7295,0.7355,0.0000,0.9987,0.0389,0.0571,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9845,4.8022,4.6576,0.0000,0.0356,0.0579,0.0506,0.113,0.038,0.061,0.061,961,0.0377,0.0035,0.0033,0.0000,0.00162,0.00071,0.00083,0.00000,26.84,27.05,27.49,0.00,4234.6546,0.1244,34.7305,6.4726,5.5334,1086913,1509256,2.0723,0.1033,3063.3,4234.6546,18.26,0,0,0,0,0,0,7289,18208.664,16103.936,0.9436,2070.6129,441.7835,2075.2297,2189.4642,3264.7039,554.3285,8155,630525.6,5.34e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.55,0,0.1222,0.8565
20000,8237,1536,75102,155490,139601,79768,620,24288,66,0,243862,2388540,37899.998,27668.137,1.0531,11617.636,0.084,0.738,0.062,0.115,0.454,0.391,196,0.1191,0.7022,0.054,16.2,32.5,57.2,28.73,2.90,7.23,0.41,18.20,6.28,1.179,0.222,0.419,0.427,5.490,0.274,0.0037,66,290,395,10356,15,21,0.332,4688,50,800,7387,731,1021,6485,7.25,15.05,17526,14.8513,148327,16695,250914,3027.2,-0.0,710916,10.320,2601473.469,7.88e-15,0.00051,20.54,58146,36.304,3.401,32.285,0.618,36.308,2703,1559,3975,0,0.2116,0.972,1.085,1.572,1.215,0.962,1.241,0.000,10633.858,19045.989,11064.555,10559.805,27893.274,0.000,8416.410,1877.800,5756.292,0.000,0.427,0.431,0.495,0.000,0.315,0.476,0.599,0.000,42979,38981,0.4028,0.1115,0.1986,0.0000,0.9998,0.0328,0.0496,0.0000,0.5904,0.9202,0.8613,0.0000,0.1852,0.0580,0.0565,0.0000,0.0000,0.4045,0.9298,0.1740,0.7034,0.9470,0.00296,6085,0.9978,0.7010,0.6971,0.0000,0.9984,0.0328,0.0497,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9668,4.8376,4.8744,0.0000,0.0354,0.0696,0.0624,0.126,0.063,0.089,0.073,797,0.0394,0.0026,0.0031,0.0000,0.00171,0.00102,0.00117,0.00000,27.00,27.11,28.34,0.00,3676.3190,0.1010,38.8681,4.5318,5.7880,1088717,1508445,2.1357,0.2205,3319.4,3676.3190,20.50,0,0,0,0,0,0,7106,16050.501,14172.642,0.9465,1516.0994,262.9625,2402.1128,2166.2878,3712.7719,510.7717,6184,517262.2,5.44e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.65,0,0.0979,0.9079
21000,8135,1292,64567,120283,106856,55256,460,20516,67,0,202244,1980171,29374.698,21974.498,1.0696,8454.954,0.053,0.750,0.079,0.119,0.439,0.401,145,0.1068,0.7112,0.055,17.7,32.7,56.0,27.59,2.76,7.68,0.41,16.73,5.91,1.210,0.234,0.399,0.409,4.944,0.238,0.0037,65,288,361,8855,29,19,0.149,4768,62,1350,6723,326,1307,6502,10.25,17.67,21936,17.6300,147562,17621,247375,1993.6,-0.0,709860,8.815,2601473.469,2.22e-14,0.00079,8.53,47243,30.335,3.401,26.297,0.638,30.339,2792,1775,3568,0,0.2492,0.960,1.097,1.920,1.235,0.960,1.314,0.000,8828.062,13859.143,8692.633,8772.695,20364.324,0.000,6808.046,1626.052,5085.445,0.000,0.404,0.423,0.482,0.000,0.240,0.473,0.533,0.000,41519,34356,0.4014,0.2043,0.2074,0.0000,0.9998,0.0322,0.0471,0.0000,0.6225,0.9083,0.8462,0.0000,0.1885,0.0506,0.0537,0.0000,0.0000,0.0000,0.9252,0.1024,0.6503,0.9435,0.00289,3075,0.9982,0.7824,0.7097,0.0000,0.9972,0.0322,0.0471,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9245,4.7362,4.7055,0.0000,0.0355,0.0636,0.0600,0.159,0.044,0.079,0.079,792,0.0617,0.0032,0.0034,0.0000,0.00167,0.00078,0.00107,0.00000,25.62,26.76,28.19,0.00,3407.7283,0.0894,29.5347,3.8048,5.0102,1089658,1507822,2.0900,0.2894,3786.9,3407.7283,16.29,0,0,0,0,0,0,5863,13519.544,11884.879,0.9448,1244.7786,169.5873,1659.4180,1523.5973,2569.1991,449.0862,5946,529551.1,5.59e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.48,0,0.0947,0.9076
22000,10139,1514,77691,149284,131365,71020,573,23125,126,0,277681,2517449,34366.304,26346.385,0.9991,9006.751,0.062,0.793,0.057,0.088,0.460,0.386,227,0.0990,0.7253,0.062,15.3,31.0,53.3,26.29,2.23,7.58,0.28,16.19,6.19,1.187,0.245,0.367,0.375,4.718,0.268,0.0037,59,254,356,10510,34,16,0.183,5907,71,1638,8430,305,1615,8219,9.50,16.14,26311,20.7951,147033,14887,245113,4817.5,-0.0,706815,9.546,2601473.469,7.16e-15,0.00093,31.86,58126,35.543,3.374,31.144,1.024,35.547,3466,2220,4453,0,0.2748,0.957,1.071,1.976,1.183,0.965,1.302,0.000,11191.248,15091.620,10689.835,11117.437,21565.783,0.000,8137.679,2475.072,6726.882,0.000,0.419,0.475,0.493,0.000,0.274,0.507,0.551,0.000,39437,38594,0.3800,0.1775,0.1783,0.0000,0.9996,0.0275,0.0495,0.0000,0.6765,1.0299,0.8746,0.0000,0.1645,0.0371,0.0453,0.0000,0.0000,0.7929,0.9569,0.1215,0.7003,0.9471,0.00280,3712,0.9990,0.7264,0.6643,0.0000,0.9980,0.0275,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0624,4.8741,4.5702,0.0000,0.0370,0.0519,0.0469,0.071,0.057,0.061,0.058,961,0.0688,0.0024,0.0054,0.0000,0.00196,0.00095,0.00110,0.00000,27.16,27.40,28.10,0.00,3817.5670,0.1019,33.0923,4.1877,5.3581,1090532,1506220,2.2625,0.2805,3783.5,3817.5670,19.77,0,0,0,0,0,0,9169,17339.634,15163.918,0.9392,1448.8375,204.1199,2092.3002,2069.8424,3591.1701,614.6889,7361,588607.4,6.06e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.38,0,0.1122,0.8903
23000,8270,1475,81515,144261,126515,62149,597,27476,160,0,277170,2906586,31767.152,27826.871,1.0224,10116.364,0.050,0.816,0.061,0.073,0.472,0.371,596,0.1423,0.7481,0.052,15.8,30.9,51.5,26.25,3.05,9.10,0.21,13.89,5.95,1.127,0.288,0.480,0.491,4.901,0.277,0.0039,57,275,423,12873,34,15,0.137,5040,143,1483,6644,508,2413,5349,13.75,18.90,27565,22.1721,146630,16441,244604,1856.8,0.0,706240,11.021,2601473.469,5.19e-15,0.00009,11.13,52574,34.287,3.440,30.284,0.563,34.291,4351,1525,2394,0,0.3222,0.904,1.061,1.333,1.110,0.970,1.258,0.000,8136.702,12332.248,15183.487,8084.021,18616.008,0.000,10714.555,2277.638,4718.315,0.000,0.441,0.459,0.519,0.000,0.355,0.362,0.527,0.000,38732,43515,0.3121,0.3130,0.2591,0.0000,0.9999,0.0317,0.0520,0.0000,0.6682,1.0909,0.9491,0.0000,0.1613,0.0366,0.0657,0.0000,0.0000,0.0000,0.7775,0.1613,0.6416,0.9402,0.00280,3122,0.9992,0.8692,0.8418,0.0000,0.9984,0.0317,0.0520,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1694,4.6982,4.6065,0.0000,0.0374,0.0455,0.0376,0.053,0.048,0.040,0.041,940,0.0502,0.0028,0.0032,0.0000,0.00202,0.00091,0.00113,0.00000,26.73,26.97,27.15,0.00,4082.8630,0.1172,26.9878,4.7829,6.2377,1091017,1506621,2.3020,0.2422,3506.3,4082.8630,20.23,0,0,0,0,0,0,8171,17710.507,15615.121,0.9360,1791.1870,279.9859,2235.1187,2349.9382,3680.4485,633.5403,8353,561659.8,8.14e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.1036,0.8579
