step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-50,2,1821,55.5983,104.17,4159.48,-3.07,27,0.27,0.000,14.791,0.7032,22.517,0.00,0.0000
2000,-40,0,4884,434.3285,416.89,77.30,2.72,109,12.02,2.205,10.040,0.3335,56.075,0.00,0.0000
2000,-40,1,1582,139.7266,149.59,582.74,1.77,46,11.86,1.215,8.712,0.4846,74.314,0.00,0.0000
2000,-40,2,1615,69.8368,79.83,3992.06,9.02,35,11.11,0.013,5.222,0.6403,60.425,0.00,0.0000
2000,-30,0,2486,565.4364,518.20,43.43,9.93,127,20.57,5.987,6.998,0.4004,141.902,0.00,0.0000
2000,-30,1,2095,379.1772,265.01,831.79,7.25,87,20.59,4.302,5.266,0.4624,162.852,0.00,0.0000
2000,-30,2,3596,269.7582,207.79,12095.11,25.77,249,20.91,0.199,0.631,0.6820,132.495,0.00,0.0000
2000,-20,0,1121,430.8067,654.05,16.50,14.74,6,28.50,10.506,4.913,0.2598,184.134,0.00,0.0000
2000,-20,1,1322,596.9871,536.15,619.48,10.70,75,27.53,7.656,3.206,0.4128,271.702,0.00,0.0000
2000,-20,2,5776,535.6504,356.06,24842.23,30.76,633,27.41,1.366,0.052,0.7452,252.376,0.00,0.0000
2000,-10,0,1599,594.1053,1023.34,30.30,23.59,10,34.65,14.447,3.615,0.2506,303.874,0.00,0.0000
2000,-10,1,933,636.0524,983.32,416.85,29.24,5,33.87,11.544,1.959,0.3383,373.654,0.00,0.0000
2000,-10,2,5692,576.9296,454.46,26506.34,36.80,416,32.63,4.071,0.002,0.7662,415.957,0.00,0.0000
2000,0,0,1644,439.1205,868.50,25.78,25.32,1,38.92,17.286,2.776,0.1510,298.579,0.00,0.0000
2000,0,1,963,559.0531,1003.67,445.03,34.37,3,38.53,14.511,1.201,0.2659,461.316,0.00,0.0000
2000,0,2,5760,748.4973,685.69,26799.23,41.49,331,36.08,6.715,0.000,0.7235,546.655,0.00,0.0000
2000,10,0,2824,757.2638,1509.30,42.48,23.95,9,40.21,18.186,2.566,0.1390,322.468,0.00,0.0000
2000,10,1,1350,655.1644,1010.08,607.28,34.89,34,39.80,15.417,1.073,0.2474,504.321,0.00,0.0000
2000,10,2,5271,586.0357,526.47,20679.25,50.59,304,36.52,7.276,0.001,0.6374,550.680,0.00,0.0000
2000,20,0,3268,537.3183,951.72,43.25,25.93,8,38.42,17.106,3.047,0.0983,180.799,0.00,0.0000
2000,20,1,1583,571.3081,729.32,732.65,43.64,13,37.44,13.971,1.604,0.2765,443.944,0.00,0.0000
2000,20,2,3594,376.8520,335.03,11732.35,56.92,136,36.28,7.367,0.021,0.5599,510.051,0.00,0.0000
2000,30,0,4688,661.7197,749.68,75.44,34.87,17,34.78,14.706,3.837,0.1460,199.021,0.00,0.0000
2000,30,1,2085,519.9427,507.60,848.64,56.01,16,35.86,12.930,1.803,0.3153,389.862,0.00,0.0000
2000,30,2,2501,413.8790,377.09,7143.94,44.86,116,36.31,7.351,0.014,0.5458,473.672,0.00,0.0000
2000,40,0,4967,502.9542,476.20,61.18,42.80,40,30.21,11.569,4.693,0.1385,115.849,0.00,0.0000
2000,40,1,1501,323.2144,279.03,631.19,46.61,56,33.72,11.034,1.821,0.3661,319.676,0.00,0.0000
2000,40,2,1702,305.7457,237.79,4235.69,29.98,146,33.21,5.024,0.011,0.5999,355.434,0.00,0.0000
2000,50,0,4771,459.7442,496.94,27.00,41.97,5,24.58,7.812,5.770,0.1174,45.596,0.00,0.0000
2000,50,1,286,95.4874,74.49,110.63,41.51,15,30.06,8.414,2.146,0.4955,257.154,0.00,0.0000
2000,50,2,659,253.1203,187.58,1331.68,20.08,124,29.40,2.926,0.037,0.6914,264.307,0.00,0.0000
2000,60,0,3821,142.4246,143.35,11.83,34.65,2,18.76,3.930,6.699,0.0859,14.076,0.00,0.0000
2000,60,1,30,32.1874,34.24,10.16,22.63,0,19.93,2.936,4.535,0.7403,109.961,0.00,0.0000
2000,60,2,4,2.3301,2.44,6.35,29.85,0,20.45,0.355,1.089,0.8661,138.779,0.00,0.0000
2000,70,0,4651,46.7534,42.35,7.61,26.56,0,15.11,1.224,6.285,0.0628,2.524,0.00,0.0000
2000,70,1,5,3.4290,3.14,0.94,-2.30,0,11.84,0.359,7.531,0.8264,50.073,0.00,0.0000
2000,80,0,3564,6.7884,6.36,2.85,26.15,0,15.33,0.201,3.831,0.0540,0.032,0.00,0.0000
3000,-60,0,2523,0.5811,62.99,50.09,-18.30,0,-14.82,0.000,29.820,0.3990,5.298,0.00,0.0000
3000,-60,1,2602,0.5328,100.49,1019.86,-14.49,1,-15.76,0.000,30.758,0.6747,5.194,0.00,0.0000
3000,-60,2,2609,0.2276,97.74,4697.56,-16.91,1,-16.77,0.000,31.775,0.8611,3.971,0.00,0.0000
3000,-50,0,4587,106.7951,204.40,77.01,-6.45,16,-4.74,0.000,20.187,0.3644,11.770,0.00,0.0000
3000,-50,1,2313,86.7927,185.69,1004.37,3.19,12,-5.31,0.000,20.446,0.6038,16.365,0.00,0.0000
3000,-50,2,1798,31.0695,80.60,4057.56,-19.10,6,-6.15,0.000,21.148,0.8190,14.348,0.00,0.0000
3000,-40,0,4891,462.4619,452.34,77.47,5.90,96,6.26,0.655,12.809,0.3813,35.974,0.00,0.0000
3000,-40,1,1577,185.5296,187.23,582.06,6.66,34,6.24,0.256,11.668,0.5526,47.042,0.00,0.0000
3000,-40,2,1613,112.5013,108.07,3958.56,-12.02,76,5.29,0.000,9.967,0.7736,46.160,0.00,0.0000
3000,-30,0,2481,440.1188,206.82,43.55,7.74,178,15.42,3.724,8.876,0.4608,109.276,0.00,0.0000
3000,-30,1,2099,324.9102,151.14,832.97,21.53,162,15.96,2.448,6.952,0.5008,105.566,0.00,0.0000
3000,-30,2,3597,274.0661,127.90,12050.06,-1.00,506,16.14,0.030,1.893,0.7601,98.224,0.00,0.0000
3000,-20,0,1124,387.8772,445.51,16.72,8.55,42,24.19,8.240,6.165,0.2802,153.006,0.00,0.0000
3000,-20,1,1318,400.7199,92.44,618.97,26.28,168,23.99,5.797,4.142,0.4204,202.536,0.00,0.0000
3000,-20,2,5777,475.5012,211.02,24753.50,10.20,930,23.72,0.428,0.149,0.7457,180.557,0.00,0.0000
3000,-10,0,1601,648.1572,1079.36,30.29,13.04,27,31.63,12.660,4.287,0.2721,275.700,0.00,0.0000
3000,-10,1,930,647.9097,834.99,415.30,14.58,49,31.15,9.860,2.444,0.3591,326.905,0.00,0.0000
3000,-10,2,5693,652.5867,255.15,26493.38,17.77,991,30.37,2.683,0.007,0.7501,352.547,0.00,0.0000
3000,0,0,1646,467.8415,869.93,25.58,24.16,13,37.47,16.412,3.034,0.1619,302.421,0.00,0.0000
3000,0,1,964,579.6917,1037.65,444.38,17.46,12,37.28,13.643,1.329,0.2767,453.449,0.00,0.0000
3000,0,2,5757,1007.0574,733.18,26832.64,23.35,911,35.42,6.179,0.000,0.7217,527.338,0.00,0.0000
3000,10,0,2830,660.6563,1407.43,42.24,34.89,7,40.54,18.517,2.504,0.1221,309.082,0.00,0.0000
3000,10,1,1349,662.8476,1100.20,605.09,31.46,1,40.63,16.028,0.966,0.2322,521.486,0.00,0.0000
3000,10,2,5266,972.4436,828.95,20692.38,21.70,559,37.53,8.096,0.001,0.6185,597.122,0.00,0.0000
3000,20,0,3276,475.1657,944.41,43.19,32.65,6,40.31,18.490,2.693,0.0779,188.757,0.00,0.0000
3000,20,1,1582,630.1326,908.63,732.19,23.91,17,39.69,15.497,1.272,0.2403,500.737,0.00,0.0000
3000,20,2,3587,599.0909,574.61,11713.19,20.75,201,38.98,9.581,0.009,0.5304,609.175,0.00,0.0000
3000,30,0,4693,723.2803,971.75,74.77,23.15,21,38.30,17.040,3.064,0.1105,234.201,0.00,0.0000
3000,30,1,2087,640.8878,726.58,847.20,27.73,16,40.01,15.640,1.146,0.2448,457.505,0.00,0.0000
3000,30,2,2494,737.4606,714.60,7143.84,31.37,59,40.74,11.142,0.002,0.5196,626.624,0.00,0.0000
3000,40,0,4977,561.7806,696.95,58.47,15.08,19,35.37,14.749,3.393,0.1026,150.571,0.00,0.0000
3000,40,1,1492,448.1029,450.10,627.46,33.83,18,39.66,14.845,0.924,0.2800,419.397,0.00,0.0000
3000,40,2,1701,421.1872,301.94,4254.00,36.96,70,39.38,9.770,0.000,0.5571,554.480,0.00,0.0000
3000,50,0,4772,469.1238,643.07,25.98,10.79,10,31.55,11.689,3.737,0.0823,67.438,0.00,0.0000
3000,50,1,284,91.3717,48.35,110.29,35.77,6,37.39,12.880,0.853,0.3562,370.987,0.00,0.0000
3000,50,2,660,208.0853,116.88,1346.89,35.89,43,36.88,7.536,0.000,0.6109,483.709,0.00,0.0000
3000,60,0,3820,141.0143,193.54,11.23,12.75,1,28.19,8.385,3.495,0.0559,23.017,0.00,0.0000
3000,60,1,31,37.9721,50.96,10.50,26.47,0,27.88,6.377,2.025,0.5809,169.411,0.00,0.0000
3000,60,2,4,5.7086,5.97,6.58,15.39,0,27.78,2.320,0.021,0.9415,259.730,0.00,0.0000
3000,70,0,4651,83.1157,90.27,7.39,24.31,0,29.38,6.016,1.134,0.0295,3.693,0.00,0.0000
3000,70,1,5,7.0232,7.49,0.97,39.21,0,21.92,2.599,2.980,0.7351,91.520,0.00,0.0000
3000,80,0,3564,34.8181,31.38,2.74,32.21,0,31.98,4.099,0.008,0.0217,0.007,0.00,0.0000
4000,-60,0,2543,0.4193,36.96,50.83,-5.27,3,-14.59,0.000,29.586,0.4103,4.663,0.00,0.0000
4000,-60,1,2614,0.3837,61.13,1024.36,-10.00,4,-15.65,0.000,30.646,0.6789,4.587,0.00,0.0000
4000,-60,2,2577,0.1819,56.44,4550.16,-9.41,14,-16.99,0.000,31.994,0.8615,3.490,0.00,0.0000
4000,-50,0,4597,112.6720,172.60,76.55,6.25,26,-4.33,0.000,19.810,0.3891,11.165,0.00,0.0000
4000,-50,1,2326,96.8446,160.71,1009.07,-2.61,23,-5.27,0.000,20.401,0.6181,15.240,0.00,0.0000
4000,-50,2,1775,32.9974,46.97,3957.66,13.82,56,-6.40,0.000,21.397,0.7946,12.539,0.00,0.0000
4000,-40,0,4886,460.5007,434.90,76.56,17.62,121,6.73,0.696,12.517,0.4049,36.272,0.00,0.0000
4000,-40,1,1583,206.4214,178.32,582.10,16.30,76,6.47,0.271,11.518,0.5635,45.159,0.00,0.0000
4000,-40,2,1612,105.1408,60.33,3918.53,30.86,111,5.05,0.000,10.193,0.6874,39.170,0.00,0.0000
4000,-30,0,2470,307.5666,186.82,43.17,32.47,108,16.19,3.924,8.543,0.4949,101.773,0.00,0.0000
4000,-30,1,2109,231.7186,138.90,835.12,22.12,108,16.07,2.442,6.886,0.5072,99.681,0.00,0.0000
4000,-30,2,3598,122.0294,54.80,11985.88,38.72,338,15.86,0.032,2.027,0.6935,85.522,0.00,0.0000
4000,-20,0,1124,364.4842,479.50,16.67,48.85,13,25.55,8.837,5.785,0.2843,136.138,0.00,0.0000
4000,-20,1,1312,128.1885,90.88,613.46,34.42,26,24.16,5.820,4.051,0.4164,181.760,0.00,0.0000
4000,-20,2,5783,222.6818,93.96,24642.93,43.23,637,23.48,0.407,0.165,0.6977,161.344,0.00,0.0000
4000,-10,0,1601,673.8971,1170.16,30.06,59.94,17,32.98,13.418,4.028,0.2674,256.439,0.00,0.0000
4000,-10,1,930,564.5796,797.39,414.90,57.20,38,31.56,10.077,2.358,0.3521,312.220,0.00,0.0000
4000,-10,2,5693,296.8939,142.50,26479.25,48.15,745,30.19,2.620,0.007,0.7278,329.603,0.00,0.0000
4000,0,0,1650,489.8487,911.55,25.60,62.26,9,38.88,17.324,2.849,0.1595,287.103,0.00,0.0000
4000,0,1,961,581.9772,1033.06,441.54,66.26,2,37.90,14.039,1.257,0.2695,425.367,0.00,0.0000
4000,0,2,5756,644.8780,428.35,26849.46,50.44,525,35.35,6.143,0.000,0.6957,516.927,0.00,0.0000
4000,10,0,2836,586.0759,1252.28,41.91,59.93,5,41.98,19.512,2.348,0.1083,268.722,0.00,0.0000
4000,10,1,1352,672.2515,1122.26,606.14,50.37,12,41.01,16.228,0.928,0.2180,490.958,0.00,0.0000
4000,10,2,5257,964.4371,821.48,20700.01,49.82,447,37.47,8.042,0.001,0.6034,588.685,0.00,0.0000
4000,20,0,3297,482.5136,934.10,43.38,61.41,12,41.70,19.418,2.513,0.0729,175.898,0.00,0.0000
4000,20,1,1570,704.3891,1030.60,731.81,52.06,30,40.11,15.741,1.200,0.2352,489.277,0.00,0.0000
4000,20,2,3578,821.5164,843.27,11703.20,48.86,229,39.00,9.592,0.008,0.5284,605.928,0.00,0.0000
4000,30,0,4735,749.4931,1117.58,71.76,60.66,22,39.30,17.660,2.898,0.0963,203.629,0.00,0.0000
4000,30,1,2065,835.8977,1031.82,836.37,41.79,34,39.93,15.599,1.172,0.2388,449.792,0.00,0.0000
4000,30,2,2474,1176.2013,771.81,7136.99,44.55,555,40.92,11.314,0.002,0.5314,647.525,0.00,0.0000
4000,40,0,4983,687.3978,937.13,58.00,55.66,15,36.05,15.151,3.280,0.0932,136.939,0.00,0.0000
4000,40,1,1487,619.0224,677.04,624.02,35.93,27,39.59,14.797,0.946,0.2723,422.103,0.00,0.0000
4000,40,2,1700,549.1123,315.53,4279.01,46.07,222,39.84,10.193,0.000,0.5656,564.654,0.00,0.0000
4000,50,0,4772,476.4471,720.10,25.03,49.74,22,32.10,11.981,3.628,0.0744,64.610,0.00,0.0000
4000,50,1,282,64.2258,46.45,108.49,26.40,31,37.20,12.711,0.847,0.3121,347.231,0.00,0.0000
4000,50,2,662,208.6684,80.28,1367.30,50.42,145,37.65,8.144,0.000,0.6337,480.745,0.00,0.0000
4000,60,0,3820,120.8422,210.01,10.88,41.08,1,28.63,8.567,3.385,0.0461,22.591,0.00,0.0000
4000,60,1,31,29.5050,53.75,10.63,33.39,0,28.50,6.576,1.823,0.4311,129.998,0.00,0.0000
4000,60,2,4,6.6196,8.81,6.82,41.03,0,28.57,2.484,0.001,0.9327,242.809,0.00,0.0000
4000,70,0,4651,44.1228,88.43,7.12,33.92,0,29.69,6.146,1.096,0.0150,4.450,0.00,0.0000
4000,70,1,5,6.6197,9.71,1.00,16.71,0,22.76,2.871,2.667,0.6381,84.913,0.00,0.0000
4000,80,0,3564,17.9327,32.47,2.62,30.58,0,32.10,4.158,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,2556,10.5829,29.04,51.02,-12.02,5,-8.58,0.000,23.659,0.4253,7.576,0.00,0.0000
5000,-60,1,2634,12.2618,44.51,1033.33,-15.40,8,-9.90,0.000,24.908,0.6775,8.461,0.00,0.0000
5000,-60,2,2544,6.3410,30.89,4414.48,-14.79,21,-11.26,0.000,26.262,0.8336,6.731,0.00,0.0000
5000,-50,0,4607,219.4356,215.46,76.47,-7.53,46,1.33,0.148,15.738,0.4057,20.002,0.00,0.0000
5000,-50,1,2333,202.0433,219.69,1014.58,-7.14,42,0.29,0.024,15.709,0.6113,25.197,0.00,0.0000
5000,-50,2,1758,36.5687,29.35,3884.86,-5.77,61,-0.62,0.000,15.661,0.7211,19.030,0.00,0.0000
5000,-40,0,4884,592.3842,442.04,76.19,0.18,225,11.77,2.247,10.276,0.4181,61.873,0.00,0.0000
5000,-40,1,1589,237.5595,192.51,586.78,3.75,97,11.54,1.225,8.971,0.5478,70.869,0.00,0.0000
5000,-40,2,1608,59.5737,44.76,3876.94,2.36,102,10.25,0.011,5.870,0.6246,54.246,0.00,0.0000
5000,-30,0,2468,399.1378,259.72,43.55,5.94,132,20.22,5.931,7.187,0.4969,157.039,0.00,0.0000
5000,-30,1,2118,263.3564,154.62,837.61,13.61,115,20.27,4.236,5.434,0.4942,149.505,0.00,0.0000
5000,-30,2,3591,97.8709,53.18,11907.18,13.21,263,20.22,0.170,0.761,0.6586,121.886,0.00,0.0000
5000,-20,0,1124,343.7288,530.57,16.58,4.58,7,27.94,10.290,5.092,0.2596,179.671,0.00,0.0000
5000,-20,1,1312,182.1556,159.74,613.33,23.21,26,27.25,7.515,3.281,0.3847,226.973,0.00,0.0000
5000,-20,2,5783,163.6155,94.92,24527.14,18.66,559,26.87,1.188,0.060,0.6738,220.750,0.00,0.0000
5000,-10,0,1601,585.3527,1144.40,29.66,11.61,26,34.06,14.104,3.713,0.2420,297.191,0.00,0.0000
5000,-10,1,932,534.6628,822.07,415.15,26.98,19,33.51,11.272,1.992,0.3233,359.246,0.00,0.0000
5000,-10,2,5691,236.1596,160.19,26455.46,24.77,576,32.32,3.866,0.003,0.7150,394.320,0.00,0.0000
5000,0,0,1652,455.1555,872.29,25.32,12.42,30,38.31,16.899,2.858,0.1519,306.377,0.00,0.0000
5000,0,1,962,538.9384,1025.17,439.89,26.55,5,38.16,14.201,1.213,0.2547,445.448,0.00,0.0000
5000,0,2,5753,520.6153,477.76,26868.37,28.84,446,36.03,6.668,0.000,0.7024,538.559,0.00,0.0000
5000,10,0,2897,562.8476,1155.52,42.14,9.04,7,39.60,17.796,2.641,0.1092,259.456,0.00,0.0000
5000,10,1,1297,628.2262,1007.22,592.59,36.85,7,39.69,15.264,1.055,0.2253,471.428,0.00,0.0000
5000,10,2,5251,907.8728,778.74,20714.27,37.38,413,36.74,7.453,0.001,0.6162,545.707,0.00,0.0000
5000,20,0,3309,512.2192,928.75,43.58,7.22,8,37.78,16.698,3.130,0.0873,173.244,0.00,0.0000
5000,20,1,1561,771.0992,1057.81,728.88,32.57,56,37.39,13.866,1.554,0.2706,448.746,0.00,0.0000
5000,20,2,3575,960.0212,756.75,11714.68,38.98,492,36.76,7.738,0.018,0.5652,522.521,0.00,0.0000
5000,30,0,4745,842.7178,1284.05,71.63,13.99,33,34.30,14.352,3.852,0.1137,166.701,0.00,0.0000
5000,30,1,2061,1002.8161,1107.89,838.41,37.76,57,36.02,12.986,1.759,0.2961,388.252,0.00,0.0000
5000,30,2,2468,709.9980,530.22,7158.68,30.78,289,37.01,7.880,0.012,0.5915,535.343,0.00,0.0000
5000,40,0,4988,851.6260,1110.44,57.72,15.60,58,29.80,11.260,4.705,0.1158,104.562,0.00,0.0000
5000,40,1,1482,748.6688,744.74,624.03,36.37,119,34.09,11.162,1.707,0.3447,332.074,0.00,0.0000
5000,40,2,1700,238.3804,81.76,4309.09,15.53,136,34.11,5.531,0.005,0.6494,429.368,0.00,0.0000
5000,50,0,4773,549.0745,790.43,24.60,11.15,14,24.20,7.553,5.787,0.0982,48.924,0.00,0.0000
5000,50,1,281,58.2760,51.05,108.90,37.03,8,30.71,8.663,1.929,0.3844,244.385,0.00,0.0000
5000,50,2,662,65.3381,21.81,1381.33,1.34,51,30.41,3.213,0.015,0.6970,319.713,0.00,0.0000
5000,60,0,3822,130.2170,223.99,10.77,4.59,0,18.41,3.750,6.741,0.0622,16.327,0.00,0.0000
5000,60,1,29,17.7415,37.99,10.41,10.23,0,20.84,3.039,3.927,0.3778,81.334,0.00,0.0000
5000,60,2,4,3.6784,4.39,6.88,12.86,0,22.33,0.453,0.408,0.7407,141.134,0.00,0.0000
5000,70,0,4651,25.6928,73.03,6.90,-1.62,1,14.79,1.139,6.372,0.0297,7.244,0.00,0.0000
5000,70,1,5,4.2511,9.14,1.00,-4.46,0,13.17,0.459,6.664,0.5907,46.062,0.00,0.0000
5000,80,0,3564,3.8196,22.41,2.52,-1.84,0,15.07,0.173,3.926,0.0085,3.446,0.00,0.0000
6000,-60,0,2557,83.7316,81.18,50.67,10.89,15,2.73,0.244,14.746,0.4289,20.883,0.00,0.0000
6000,-60,1,2640,142.4616,138.14,1035.16,22.07,19,1.77,0.051,14.569,0.6682,24.839,0.00,0.0000
6000,-60,2,2537,75.7983,75.85,4367.96,15.15,48,0.08,0.000,14.976,0.8086,21.028,0.00,0.0000
6000,-50,0,4607,493.2482,421.64,76.42,29.13,85,12.16,2.315,10.051,0.4009,51.878,0.00,0.0000
6000,-50,1,2321,430.2053,299.07,1004.51,32.93,161,11.38,1.101,8.831,0.5670,61.702,0.00,0.0000
6000,-50,2,1770,94.9800,69.14,3868.23,13.80,100,9.67,0.021,6.527,0.6681,48.615,0.00,0.0000
6000,-40,0,4879,735.7250,525.02,76.06,38.20,186,21.27,6.355,6.809,0.4021,139.614,0.00,0.0000
6000,-40,1,1596,258.7974,133.61,592.11,33.46,113,20.86,4.576,5.349,0.4878,153.506,0.00,0.0000
6000,-40,2,1606,62.9984,21.13,3851.58,20.42,108,18.96,0.352,1.448,0.5804,111.458,0.00,0.0000
6000,-30,0,2457,535.8513,369.32,43.41,46.84,122,27.88,10.168,5.078,0.4526,293.895,0.00,0.0000
6000,-30,1,2125,326.5824,194.40,840.75,40.68,98,27.99,8.173,3.316,0.4508,272.482,0.00,0.0000
6000,-30,2,3595,116.0704,50.82,11862.78,21.88,384,27.05,1.518,0.107,0.6049,232.750,0.00,0.0000
6000,-20,0,1126,372.5792,608.08,16.65,62.97,3,33.37,13.741,3.958,0.2185,246.477,0.00,0.0000
6000,-20,1,1312,286.1120,304.04,613.67,40.90,5,32.74,10.793,2.171,0.3281,323.151,0.00,0.0000
6000,-20,2,5781,201.7609,122.39,24437.64,28.52,507,31.85,3.635,0.013,0.6365,351.758,0.00,0.0000
6000,-10,0,1600,533.5800,1097.37,29.09,58.44,8,36.79,16.054,3.302,0.2161,342.173,0.00,0.0000
6000,-10,1,936,548.1814,917.94,415.53,31.27,5,36.02,13.000,1.606,0.2886,427.989,0.00,0.0000
6000,-10,2,5688,259.9914,196.49,26447.56,29.34,540,34.92,5.701,0.000,0.6935,489.525,0.00,0.0000
6000,0,0,1657,462.8419,892.03,25.41,63.66,1,38.64,17.271,2.921,0.1528,307.883,0.00,0.0000
6000,0,1,960,556.0355,1032.86,438.42,36.31,40,37.93,14.167,1.296,0.2594,463.139,0.00,0.0000
6000,0,2,5750,616.0503,450.18,26885.91,30.23,588,36.02,6.665,0.000,0.6985,546.658,0.00,0.0000
