step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,15873,1730,126230,190494,163914,61718,2546,33997,359,0,390463,3576529,37538.617,38381.546,1.0474,12821.152,0.036,0.882,0.040,0.043,0.357,0.473,989,0.1238,0.8158,0.073,9.2,19.6,56.5,19.60,1.82,5.49,0.41,11.88,8.33,1.323,0.230,0.438,0.474,3.930,0.230,0.0034,55,226,435,105110,116,25,0.616,7292,169,2045,13659,954,3673,11246,12.00,18.99,21935,20.4001,153600,18199,300841,2893.0,-0.0,628441,11.934,2601573.886,2.92e-14,0.00025,16.93,63505,47.337,3.518,42.328,1.491,47.342,7079,2053,6741,0,0.1363,0.999,1.287,1.671,1.436,0.972,1.311,0.000,8176.251,14358.007,20839.624,8104.885,21415.261,0.000,13745.775,2315.685,9498.934,0.000,0.314,0.442,0.381,0.000,0.312,0.330,0.344,0.000,27955,53886,0.3879,0.1741,0.1897,0.0000,0.9997,0.0307,0.0558,0.0000,0.8938,1.1621,1.1525,0.0000,0.1233,0.0314,0.0845,0.0000,0.0000,0.2304,0.9382,0.0527,0.6437,0.9414,0.00318,1455,0.9997,0.9078,0.9405,0.0000,0.9972,0.0307,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0315,5.2491,5.2181,0.0000,0.0371,0.0538,0.0513,0.070,0.085,0.125,0.112,1300,0.0611,0.0030,0.0033,0.0000,0.00207,0.00062,0.00131,0.00000,26.70,27.33,28.22,0.00,4798.4886,0.1330,29.9649,5.9475,5.9868,1081610,1513632,2.7368,0.2066,3307.9,4798.4886,17.49,0,0,0,0,0,0,29661,25560.394,21127.475,0.9167,1826.8941,432.7160,2266.6455,2493.0767,4604.2476,1080.7284,11268,705468.8,2.61e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.18,0,0.1560,0.8173
12000,12404,2017,154561,238788,207056,80596,3631,41153,442,1,472116,4354877,45840.648,48879.487,1.0519,17839.829,0.038,0.891,0.030,0.041,0.364,0.471,1124,0.1829,0.8044,0.076,9.8,22.0,76.2,23.54,2.66,5.97,0.44,14.47,8.48,1.315,0.230,0.477,0.509,4.717,0.260,0.0034,52,220,522,136104,123,20,0.625,6000,316,1981,10107,1585,2314,8505,6.75,16.59,16235,16.9525,153493,19379,291588,2643.0,-0.0,648844,13.739,2601573.886,3.20e-14,0.00028,31.67,81611,54.486,3.415,50.075,0.997,54.491,6253,1522,4629,0,0.1316,0.999,1.316,1.546,1.396,0.962,1.322,0.000,8559.369,19535.440,25300.366,8488.139,29891.972,0.000,16273.283,2576.562,12189.814,0.000,0.318,0.485,0.382,0.000,0.297,0.355,0.374,0.000,31061,75624,0.4111,0.1385,0.2307,0.0000,0.9996,0.0352,0.0508,0.0000,0.7524,1.1013,1.0334,0.0000,0.1509,0.0409,0.0856,0.0000,0.0000,0.7779,0.9470,0.1324,0.6497,0.9504,0.00320,1544,1.0000,0.9055,0.9174,0.0000,0.9982,0.0352,0.0508,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0991,5.0383,5.2015,0.0000,0.0381,0.0611,0.0551,0.076,0.098,0.133,0.084,1648,0.0528,0.0043,0.0022,0.0000,0.00180,0.00058,0.00119,0.00000,27.93,26.26,27.76,0.00,4605.3789,0.1470,38.9349,7.1611,6.5780,1083303,1512498,2.6291,0.1473,2790.0,4605.3789,23.27,0,0,0,0,0,0,37618,31039.658,25648.481,0.9260,2053.4377,702.2341,2404.7974,2591.2684,4672.8012,1113.3595,11610,620048.2,2.99e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.25,0,0.1458,0.8151
13000,12484,1766,136584,211093,181732,71243,3266,37285,398,0,403560,3984059,39197.774,42107.539,1.0698,15123.894,0.044,0.896,0.022,0.038,0.359,0.473,1101,0.1703,0.8112,0.087,9.6,20.6,69.0,23.04,2.38,5.18,0.55,14.93,8.80,1.286,0.214,0.474,0.508,4.450,0.262,0.0034,55,227,460,124306,104,18,0.704,5997,270,1860,10354,1692,1621,9171,6.75,16.79,14889,13.8415,153080,18637,282996,2839.1,-0.0,666131,13.411,2601573.886,2.11e-14,0.00035,10.33,70589,49.532,3.425,45.142,0.965,49.536,5128,1745,5611,0,0.1525,0.997,1.297,1.473,1.359,0.966,1.319,0.000,11094.263,16440.025,16953.809,11017.779,26350.079,0.000,12668.899,2299.952,12014.794,0.000,0.298,0.483,0.390,0.000,0.237,0.428,0.377,0.000,34715,60924,0.4202,0.1405,0.1992,0.0000,0.9997,0.0343,0.0609,0.0000,0.8153,0.8585,1.0637,0.0000,0.1485,0.0668,0.0787,0.0000,0.0000,0.0000,0.8326,0.0897,0.6094,0.9549,0.00327,1039,0.9998,0.8050,0.9307,0.0000,0.9982,0.0343,0.0609,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1455,5.1157,5.1963,0.0000,0.0385,0.0605,0.0574,0.085,0.121,0.167,0.093,1801,0.0655,0.0052,0.0031,0.0000,0.00172,0.00061,0.00131,0.00000,25.75,26.88,27.84,0.00,4187.5766,0.1409,37.8937,7.2753,6.1361,1086104,1510039,2.6503,0.1359,2738.4,4187.5766,21.76,0,0,0,0,0,0,35057,26983.646,22098.548,0.9191,1783.0289,612.0435,2195.4171,2508.8113,4577.4665,1103.4803,10795,560791.4,4.57e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1367,0.8532
14000,12611,1418,144169,247611,221493,99369,4073,32881,448,0,420829,3738117,43710.333,45425.482,1.0534,17719.673,0.050,0.873,0.023,0.054,0.357,0.475,1088,0.1585,0.8246,0.086,9.0,19.4,56.0,21.17,1.94,4.93,0.56,13.74,8.75,1.268,0.220,0.454,0.489,4.156,0.233,0.0031,50,207,409,130128,105,12,0.795,5686,107,1647,10857,1247,1394,9970,9.25,18.45,15193,13.6648,152505,17389,270824,3152.1,-0.0,678327,11.516,2601573.886,1.75e-14,0.00104,33.24,76754,47.332,3.424,43.169,0.738,47.336,4240,1771,6600,0,0.1456,1.000,1.287,1.457,1.321,0.970,1.314,0.000,11638.848,22372.357,14883.046,11596.989,34949.971,0.000,11002.884,1891.052,14811.873,0.000,0.271,0.523,0.394,0.000,0.315,0.482,0.430,0.000,31954,69159,0.4681,0.0976,0.2046,0.0000,0.9995,0.0383,0.0539,0.0000,0.8802,0.9930,1.0407,0.0000,0.1433,0.0386,0.0837,0.0000,0.0000,0.7714,0.9690,0.0408,0.6211,0.9776,0.00334,1564,0.9991,0.8379,0.9222,0.0000,0.9975,0.0384,0.0540,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1538,4.8223,5.0710,0.0000,0.0402,0.0604,0.0592,0.112,0.135,0.152,0.106,1761,0.0682,0.0052,0.0028,0.0000,0.00167,0.00064,0.00143,0.00000,26.96,26.57,28.33,0.00,3829.9987,0.1227,46.9944,5.5078,6.0079,1088888,1507446,2.5899,0.1876,3057.1,3829.9987,23.50,0,0,0,0,0,0,38229,27705.809,22538.566,0.9191,1327.5742,385.6314,2275.2418,2273.7390,4616.3112,1061.5544,8978,508510.3,5.41e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.28,0,0.1275,0.8856
15000,12285,1607,112552,166975,144866,51530,2893,30882,356,0,317089,3414176,32569.718,33108.487,1.0743,11818.454,0.039,0.894,0.023,0.044,0.353,0.481,880,0.1500,0.8359,0.078,9.5,19.4,49.8,20.12,1.89,4.62,0.40,13.21,8.86,1.277,0.215,0.466,0.499,4.475,0.271,0.0032,57,232,410,102989,126,12,0.790,5462,29,2364,9892,190,1654,10441,6.50,16.72,18387,14.5854,151789,19094,267564,2731.3,-0.0,683475,11.292,2601573.886,2.24e-14,0.00045,23.67,53177,39.029,3.404,34.932,0.692,39.034,3801,1914,6570,0,0.1603,0.995,1.317,1.453,1.352,0.965,1.324,0.000,9102.193,16925.938,9580.760,9044.318,25763.094,0.000,7066.653,1613.583,12609.798,0.000,0.245,0.566,0.382,0.000,0.169,0.417,0.339,0.000,34296,49193,0.5534,0.1320,0.2141,0.0000,0.9996,0.0361,0.0510,0.0000,1.0466,0.9691,1.0630,0.0000,0.1630,0.0421,0.0908,0.0000,0.0000,0.3530,0.9418,0.0881,0.6546,0.9945,0.00333,1202,0.9994,0.7821,0.9223,0.0000,0.9974,0.0362,0.0512,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0787,5.0560,5.0486,0.0000,0.0439,0.0489,0.0475,0.095,0.075,0.135,0.097,1613,0.0743,0.0058,0.0023,0.0000,0.00148,0.00042,0.00123,0.00000,27.00,26.13,27.64,0.00,3428.8715,0.1064,35.2137,4.5653,6.7265,1091383,1505027,2.6992,0.2455,3721.5,3428.8715,26.31,0,0,0,0,0,0,29632,21290.034,17178.977,0.9218,956.1936,255.3630,1618.2974,1993.8513,3863.7786,923.4451,8342,537525.7,6.71e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.18,0,0.1212,0.9066
16000,12370,1600,119594,179764,155025,57086,3084,32853,355,1,327826,3733289,35560.236,34474.491,1.0742,12465.661,0.037,0.888,0.020,0.054,0.368,0.473,944,0.1485,0.8344,0.101,9.3,20.0,48.7,20.12,1.96,4.92,0.61,12.63,8.80,1.252,0.222,0.472,0.497,4.437,0.274,0.0032,57,239,514,101952,191,11,0.781,5379,67,2260,10043,242,2044,10084,9.75,18.04,21263,16.3298,150964,18767,267456,2323.2,-0.0,686116,12.419,2601573.886,2.00e-14,0.00250,15.34,58841,41.515,3.407,37.404,0.704,41.520,4145,2388,5837,0,0.2011,0.969,1.311,1.442,1.337,0.945,1.318,0.000,11553.796,16924.265,9781.264,11503.450,26741.182,0.000,7520.721,1841.550,12646.559,0.000,0.261,0.598,0.394,0.000,0.153,0.473,0.339,0.000,37261,51617,0.5219,0.1698,0.2350,0.0000,0.9995,0.0337,0.0477,0.0000,1.0496,0.9229,1.0565,0.0000,0.1606,0.0455,0.1003,0.0000,0.0000,0.0392,0.9190,0.0548,0.6041,0.9851,0.00339,1956,0.9998,0.7358,0.9164,0.0000,0.9975,0.0339,0.0479,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0831,5.0340,5.0364,0.0000,0.0445,0.0655,0.0567,0.082,0.107,0.147,0.106,2002,0.0932,0.0042,0.0023,0.0000,0.00155,0.00056,0.00117,0.00000,26.10,26.91,27.91,0.00,3649.4090,0.1063,38.5644,5.0146,7.4040,1093391,1503069,2.7085,0.2641,4103.1,3649.4090,21.73,0,0,0,0,0,0,30725,22008.830,17715.590,0.9247,1062.3780,209.8567,1885.4768,2406.6851,4557.0482,1034.0359,9391,620897.5,8.14e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.26,0,0.1182,0.8961
17000,13806,1726,109390,165225,141657,53190,2645,33371,271,0,316809,3568809,35552.422,32314.907,1.0857,10818.350,0.030,0.903,0.023,0.044,0.364,0.471,940,0.1346,0.8230,0.086,9.9,21.0,51.5,20.70,2.01,5.38,0.63,12.69,8.81,1.270,0.233,0.499,0.527,4.387,0.265,0.0034,61,247,589,94851,230,9,0.824,6147,307,3241,10258,577,3199,10030,11.50,18.92,21430,18.5532,150465,20255,267615,2088.2,-0.0,690179,12.929,2601573.886,1.43e-15,0.00053,36.12,52299,40.022,3.394,35.836,0.793,40.028,6067,1756,5983,0,0.1394,1.000,1.290,1.445,1.310,0.966,1.318,0.000,9222.414,15205.205,14450.775,9176.214,22743.783,0.000,8893.822,1624.956,10977.778,0.000,0.286,0.598,0.373,0.000,0.237,0.423,0.352,0.000,40990,43208,0.4631,0.1554,0.2295,0.0000,0.9996,0.0312,0.0446,0.0000,0.8795,0.9887,1.0667,0.0000,0.1230,0.0433,0.0974,0.0000,0.0000,0.8288,0.9612,0.1148,0.6411,0.9675,0.00334,2384,0.9990,0.7834,0.9220,0.0000,0.9976,0.0313,0.0447,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1896,5.0323,5.0718,0.0000,0.0406,0.0582,0.0570,0.115,0.139,0.198,0.103,2095,0.1043,0.0051,0.0027,0.0000,0.00155,0.00046,0.00097,0.00000,27.37,24.99,27.34,0.00,3792.5213,0.1122,32.2269,5.7568,7.1720,1094085,1501730,2.2515,0.2076,4227.8,3792.5213,24.35,0,0,0,0,0,0,26625,21496.556,17558.914,0.9259,1291.4546,373.4541,1693.2592,2289.1176,4038.4238,935.0025,10656,659942.6,9.27e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.26,0,0.1426,0.8405
18000,12547,1954,134783,210655,182591,72617,3255,41299,404,0,444606,4351273,41570.404,43963.573,1.0675,14300.858,0.034,0.906,0.024,0.037,0.367,0.465,1089,0.1805,0.8122,0.088,11.2,21.4,49.3,19.90,2.56,5.68,0.44,11.23,8.82,1.282,0.243,0.577,0.606,4.449,0.293,0.0035,59,245,601,123242,233,11,0.742,5688,608,2414,9525,986,3214,8347,9.25,18.56,15619,15.1405,149931,20672,263911,1981.5,-0.0,706838,15.169,2601573.886,2.83e-14,0.00004,9.52,62798,46.719,3.391,42.722,0.605,46.723,6343,1345,4859,0,0.1152,1.000,1.308,1.442,1.311,0.976,1.330,0.000,9709.623,14387.874,24263.824,9662.178,21945.260,0.000,15444.277,1402.754,12815.684,0.000,0.340,0.561,0.357,0.000,0.349,0.455,0.322,0.000,44591,53899,0.4331,0.0979,0.2122,0.0000,0.9997,0.0368,0.0460,0.0000,0.8532,1.0758,1.0737,0.0000,0.1672,0.0454,0.1135,0.0000,0.0000,0.0000,0.7411,0.1486,0.6177,0.9525,0.00321,1545,1.0000,0.8244,0.9347,0.0000,0.9982,0.0368,0.0461,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3167,5.0705,5.0550,0.0000,0.0392,0.0583,0.0566,0.068,0.104,0.152,0.105,2154,0.0740,0.0053,0.0033,0.0000,0.00168,0.00049,0.00100,0.00000,25.96,25.05,26.85,0.00,5188.3589,0.1505,31.9109,8.0195,7.1496,1095607,1500827,2.1394,0.1386,2946.2,5188.3589,20.58,0,0,0,0,0,0,36741,29662.715,24397.369,0.9189,2119.4773,661.8986,2190.9991,2841.4109,4748.7428,1257.8994,14464,575954.8,1.25e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.24,0,0.1366,0.8272
19000,13970,1651,132609,204180,176336,68280,3291,37929,382,0,405369,3817703,40206.603,39623.652,1.0700,12513.649,0.031,0.902,0.026,0.041,0.347,0.481,951,0.1541,0.8166,0.075,11.0,22.8,61.0,23.16,2.56,4.98,0.75,14.89,8.93,1.255,0.217,0.524,0.548,4.195,0.241,0.0035,57,235,548,113435,146,10,0.890,6419,753,1520,11697,1405,2337,10228,9.25,18.53,14800,15.2644,149444,19487,255784,3584.8,-0.0,718875,13.309,2601573.886,1.79e-16,0.00053,24.64,61412,44.219,3.390,40.056,0.773,44.223,5791,1908,6271,0,0.1422,0.995,1.295,1.417,1.315,0.967,1.287,0.000,9365.206,17806.306,17616.175,9350.926,25753.151,0.000,12934.520,1307.354,12868.130,0.000,0.302,0.489,0.365,0.000,0.259,0.435,0.367,0.000,45059,57077,0.4036,0.1264,0.2021,0.0000,0.9996,0.0396,0.0525,0.0000,0.8359,0.8549,0.9673,0.0000,0.1802,0.0556,0.0791,0.0000,0.0000,0.5936,0.9475,0.1115,0.6315,0.9462,0.00315,1017,0.9996,0.7455,0.9099,0.0000,0.9980,0.0397,0.0526,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2496,5.0438,5.2554,0.0000,0.0351,0.0922,0.0904,0.130,0.161,0.235,0.154,1682,0.0581,0.0052,0.0037,0.0000,0.00178,0.00044,0.00091,0.00000,26.00,27.60,27.95,0.00,4679.6888,0.1456,35.4072,6.8271,6.4821,1097224,1498434,2.1948,0.1310,2304.3,4679.6888,18.26,0,0,0,0,0,0,33099,27110.003,22270.683,0.9264,1800.5335,553.1744,1988.0808,2461.0506,4282.3020,1035.1775,11334,621306.9,1.43e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.24,0,0.1520,0.8400
20000,11774,1154,129549,223298,197355,90564,3185,32329,411,0,379044,3244109,42516.104,39149.891,1.0585,14072.640,0.069,0.861,0.038,0.033,0.334,0.487,795,0.1675,0.8174,0.078,10.2,20.1,49.8,19.96,1.91,4.78,0.62,12.66,8.84,1.265,0.224,0.511,0.540,3.838,0.212,0.0032,54,220,420,109998,77,9,0.864,5367,246,1062,10466,917,1368,9489,19.25,24.57,18054,16.1667,148921,17199,242201,3334.3,-0.0,724547,11.534,2601573.886,3.04e-14,0.00003,20.54,64489,41.486,3.384,37.598,0.504,41.491,3639,1495,6640,0,0.1342,0.999,1.306,1.435,1.331,0.968,1.296,0.000,10360.045,23419.806,12035.825,10313.407,34239.513,0.000,9301.817,1354.667,14420.766,0.000,0.276,0.475,0.353,0.000,0.201,0.496,0.458,0.000,37345,64093,0.4362,0.0884,0.2035,0.0000,0.9996,0.0321,0.0487,0.0000,0.9322,0.8938,1.0778,0.0000,0.1659,0.0542,0.0753,0.0000,0.0000,0.3939,0.9250,0.1662,0.6852,0.9480,0.00301,1633,0.9993,0.7473,0.9415,0.0000,0.9977,0.0321,0.0487,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1459,5.3223,5.2362,0.0000,0.0361,0.0845,0.0826,0.127,0.144,0.218,0.135,1688,0.0654,0.0045,0.0045,0.0000,0.00187,0.00087,0.00134,0.00000,27.03,27.29,28.47,0.00,3930.2236,0.1195,44.9042,5.3171,6.2171,1099817,1497144,2.0916,0.2617,2461.7,3930.2236,20.50,0,0,0,0,0,0,31591,25077.251,20593.550,0.9212,1298.4011,352.2233,2361.3336,2077.8918,4294.3433,948.3816,7951,474221.1,1.57e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.26,0,0.1173,0.9014
21000,10085,1203,116171,176896,153441,57599,3126,27878,389,0,321538,3081855,33906.116,33469.434,1.0745,11876.120,0.038,0.903,0.027,0.032,0.339,0.486,868,0.1805,0.8335,0.084,9.7,19.9,50.0,19.41,2.04,4.73,0.52,12.12,9.08,1.271,0.225,0.533,0.567,4.156,0.259,0.0031,52,212,337,95826,63,8,0.866,4729,54,1541,8490,359,1595,8131,14.25,22.16,22944,19.0123,148209,18385,238481,1874.9,-0.0,724364,9.811,2601573.886,3.58e-16,0.00194,8.53,53510,36.291,3.394,32.485,0.412,36.295,3453,1489,5143,0,0.1562,0.998,1.330,1.444,1.334,0.978,1.313,0.000,8173.541,18413.159,10149.332,8128.914,27503.990,0.000,7361.944,1632.668,12598.701,0.000,0.258,0.428,0.378,0.000,0.171,0.389,0.371,0.000,35992,57393,0.4992,0.1165,0.2310,0.0000,0.9997,0.0325,0.0475,0.0000,0.9223,1.0561,1.0647,0.0000,0.1679,0.0570,0.0849,0.0000,0.0000,0.0000,0.9232,0.0911,0.6223,0.9441,0.00291,1670,0.9990,0.7508,0.9169,0.0000,0.9972,0.0326,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0968,5.2806,5.1263,0.0000,0.0395,0.0612,0.0603,0.082,0.112,0.168,0.117,1533,0.0815,0.0046,0.0025,0.0000,0.00188,0.00050,0.00138,0.00000,25.81,26.02,28.21,0.00,3498.6528,0.1046,36.0102,4.3585,5.4524,1101744,1495826,1.9953,0.3177,3002.4,3498.6528,16.29,0,0,0,0,0,0,28997,21593.313,17506.197,0.9231,1057.2399,251.2329,1883.5148,1789.0402,3692.0920,842.1342,7577,457630.9,1.98e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.21,0,0.1040,0.9059
22000,12169,1101,118948,184724,161228,62777,2999,29495,330,0,334170,3146742,36111.315,34367.761,1.0855,11697.453,0.042,0.900,0.027,0.031,0.336,0.489,870,0.1526,0.8331,0.080,10.6,20.2,57.9,20.68,2.03,4.83,0.63,13.19,9.00,1.288,0.225,0.564,0.600,3.548,0.228,0.0032,53,219,329,100951,89,7,0.946,5746,72,1606,10491,318,2476,9375,20.75,26.48,28066,22.9675,147735,19027,237423,3278.6,-0.0,720357,10.241,2601573.886,1.56e-14,0.00215,31.86,57103,37.747,3.388,33.784,0.575,37.751,4878,1302,5989,0,0.1112,0.999,1.332,1.444,1.333,0.967,1.322,0.000,7463.079,20215.641,10927.440,7416.569,29464.758,0.000,7220.413,1849.246,13600.648,0.000,0.269,0.383,0.372,0.000,0.194,0.396,0.384,0.000,35049,55339,0.4438,0.1079,0.2106,0.0000,0.9997,0.0255,0.0439,0.0000,0.9445,0.8358,1.0070,0.0000,0.1574,0.0471,0.0722,0.0000,0.0000,0.7864,0.9569,0.1040,0.6845,0.9479,0.00292,1303,0.9995,0.6677,0.8980,0.0000,0.9971,0.0256,0.0441,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1023,5.3706,5.3241,0.0000,0.0336,0.0675,0.0655,0.084,0.139,0.181,0.113,1456,0.0894,0.0034,0.0020,0.0000,0.00191,0.00053,0.00139,0.00000,27.17,27.54,28.45,0.00,3641.0890,0.1040,37.1677,4.4649,5.7758,1102862,1494095,1.9423,0.3007,3296.0,3641.0890,19.77,0,0,0,0,0,0,28941,22670.308,18514.243,0.9174,1094.3146,238.4235,2047.3567,1932.0917,4097.8051,921.3019,8478,510576.8,1.99e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.25,0,0.1293,0.8704
23000,15174,1481,150525,236128,205077,82010,3593,38552,507,0,460732,4042997,46098.057,45800.400,1.0582,15329.177,0.043,0.907,0.024,0.025,0.348,0.479,1179,0.1494,0.8280,0.073,10.7,20.8,63.2,22.54,2.23,4.53,0.81,14.97,9.13,1.272,0.211,0.521,0.548,3.860,0.223,0.0034,52,206,375,128583,59,5,0.948,6905,134,1940,13100,721,3562,10891,10.25,19.27,22121,21.2141,147302,19347,238122,3943.7,-0.0,728829,12.992,2601573.886,1.86e-14,0.00050,11.13,70459,45.994,3.401,41.726,0.867,45.999,6322,2202,6650,0,0.1636,0.989,1.331,1.468,1.317,0.944,1.339,0.000,8487.383,18390.906,25530.755,8456.796,27439.684,0.000,14862.322,2027.565,13581.336,0.000,0.332,0.370,0.360,0.000,0.312,0.404,0.371,0.000,36954,65036,0.3849,0.1006,0.1974,0.0000,0.9998,0.0280,0.0421,0.0000,0.8155,0.8601,1.0142,0.0000,0.1473,0.0520,0.0719,0.0000,0.0000,0.0000,0.7750,0.1429,0.6272,0.9427,0.00298,1602,0.9996,0.6674,0.9137,0.0000,0.9973,0.0280,0.0422,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9648,5.1779,5.0547,0.0000,0.0341,0.0904,0.0885,0.168,0.130,0.270,0.181,2690,0.0943,0.0020,0.0034,0.0000,0.00189,0.00060,0.00124,0.00000,25.93,27.79,28.12,0.00,4758.4582,0.1409,36.2063,7.2581,5.7343,1103532,1491826,2.3549,0.2263,2506.2,4758.4582,20.23,0,0,0,0,0,0,39133,30471.222,24938.064,0.9236,2072.8124,556.6620,2475.1800,2724.9623,5099.6896,1291.6816,12656,634593.1,2.10e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.30,0,0.1623,0.8178
