step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,20,0,3261,633.2214,904.46,43.18,70.19,21,33.12,13.816,4.269,0.1325,158.281,0.00,0.0000
1000,20,1,1581,665.1160,572.30,733.38,42.12,61,31.56,10.388,2.742,0.3094,360.068,0.00,0.0000
1000,20,2,3603,1043.6689,236.16,11750.52,22.80,744,30.53,3.925,0.236,0.4919,362.705,0.00,0.0000
1000,30,0,4682,751.0921,545.65,75.11,47.21,39,26.26,9.723,6.058,0.1710,134.991,0.00,0.0000
1000,30,1,2102,840.6762,422.92,858.61,21.83,116,27.21,7.918,3.723,0.3619,296.360,0.00,0.0000
1000,30,2,2490,784.4067,303.38,7122.96,39.79,480,27.65,2.546,0.425,0.4621,248.980,0.00,0.0000
1000,40,0,4965,414.0684,264.33,61.41,30.03,45,18.81,5.677,8.255,0.1622,71.907,0.00,0.0000
1000,40,1,1513,458.7591,211.87,639.42,23.19,108,23.14,5.283,4.380,0.4039,204.428,0.00,0.0000
1000,40,2,1692,425.2343,181.53,4212.06,48.93,173,21.76,0.770,1.159,0.4866,124.627,0.00,0.0000
1000,50,0,4771,239.3698,211.83,27.67,18.87,21,10.65,2.131,11.202,0.1432,23.475,0.00,0.0000
1000,50,1,287,122.1927,83.72,110.24,20.08,19,18.21,2.862,5.586,0.5376,119.394,0.00,0.0000
1000,50,2,658,160.1243,95.97,1319.67,52.71,19,15.92,0.092,2.886,0.6246,81.077,0.00,0.0000
1000,60,0,3822,52.5222,52.67,12.22,11.87,0,2.30,0.227,15.081,0.1065,5.849,0.00,0.0000
1000,60,1,29,17.1392,16.69,9.87,17.36,0,7.30,0.208,10.395,0.8856,44.578,0.00,0.0000
1000,60,2,4,3.0004,3.18,6.26,16.64,0,8.71,0.000,7.085,0.9837,51.127,0.00,0.0000
1000,70,0,4651,3.4153,4.23,7.78,8.41,0,-5.44,0.000,20.732,0.0799,1.597,0.00,0.0000
1000,70,1,5,0.1018,0.14,0.92,18.95,0,-1.27,0.000,16.572,0.8429,15.399,0.00,0.0000
1000,80,0,3564,0.0163,0.36,2.94,4.84,0,-11.91,0.000,26.914,0.0676,0.732,0.00,0.0000
2000,-60,0,2502,28.0464,158.67,49.26,-12.33,1,-8.46,0.000,23.532,0.3715,9.719,0.00,0.0000
2000,-60,1,2590,35.8072,219.71,1014.34,-18.68,3,-9.53,0.000,24.544,0.6376,12.531,0.00,0.0000
2000,-60,2,2642,16.1679,177.61,4845.68,-18.96,3,-10.40,0.000,25.397,0.8060,8.898,0.00,0.0000
2000,-50,0,4567,237.4538,376.90,76.47,-7.07,16,1.52,0.136,15.499,0.3272,22.025,0.00,0.0000
2000,-50,1,2310,157.5590,258.84,999.94,-12.95,21,0.64,0.023,15.354,0.5266,34.676,0.00,0.0000
2000,-50,2,1821,67.9072,117.08,4153.66,-3.06,21,0.27,0.000,14.789,0.6585,22.903,0.00,0.0000
2000,-40,0,4884,492.2591,539.10,77.18,2.71,150,12.01,2.204,10.042,0.3295,58.552,0.00,0.0000
2000,-40,1,1583,128.3006,125.98,581.45,1.83,53,11.88,1.218,8.707,0.4489,77.895,0.00,0.0000
2000,-40,2,1614,81.9556,84.11,3984.50,9.00,85,11.10,0.013,5.223,0.5794,58.131,0.00,0.0000
2000,-30,0,2488,455.3932,324.27,43.64,9.93,141,20.57,5.985,6.999,0.4109,147.915,0.00,0.0000
2000,-30,1,2094,379.0301,266.28,831.47,7.29,171,20.60,4.302,5.263,0.4483,166.306,0.00,0.0000
2000,-30,2,3595,228.8282,179.46,12112.27,25.75,266,20.91,0.199,0.631,0.7136,138.376,0.00,0.0000
2000,-20,0,1122,428.0159,576.51,16.90,14.75,10,28.50,10.504,4.912,0.2620,187.995,0.00,0.0000
2000,-20,1,1322,697.6832,639.31,620.41,10.66,134,27.54,7.656,3.200,0.4093,271.560,0.00,0.0000
2000,-20,2,5775,485.8768,342.13,24887.51,30.77,476,27.41,1.364,0.052,0.7774,256.051,0.00,0.0000
2000,-10,0,1601,593.0954,1021.97,30.56,23.59,26,34.65,14.446,3.615,0.2514,304.972,0.00,0.0000
2000,-10,1,931,648.1350,1024.62,416.46,29.32,30,33.87,11.540,1.956,0.3334,370.137,0.00,0.0000
2000,-10,2,5692,477.8249,358.16,26532.04,36.79,213,32.63,4.071,0.002,0.7860,418.187,0.00,0.0000
2000,0,0,1645,446.4542,852.93,25.87,25.35,18,38.91,17.284,2.777,0.1513,299.153,0.00,0.0000
2000,0,1,962,554.0994,990.42,444.75,34.33,4,38.54,14.512,1.198,0.2639,459.200,0.00,0.0000
2000,0,2,5760,586.7274,562.03,26779.68,41.49,115,36.08,6.715,0.000,0.7201,539.463,0.00,0.0000
2000,10,0,2817,750.8043,1500.61,42.50,23.96,12,40.21,18.186,2.566,0.1401,324.516,0.00,0.0000
2000,10,1,1358,656.7886,999.74,611.21,34.81,7,39.80,15.417,1.071,0.2511,511.909,0.00,0.0000
2000,10,2,5270,565.3575,524.32,20658.47,50.60,84,36.52,7.276,0.001,0.6368,551.316,0.00,0.0000
2000,20,0,3267,511.6081,909.14,43.00,25.92,10,38.42,17.107,3.047,0.0995,182.515,0.00,0.0000
2000,20,1,1575,591.0919,776.73,730.41,43.61,2,37.46,13.981,1.594,0.2849,448.283,0.00,0.0000
2000,20,2,3603,393.4325,390.59,11787.18,56.90,40,36.26,7.358,0.020,0.5836,515.966,0.00,0.0000
2000,30,0,4694,644.2233,693.79,73.22,34.85,42,34.78,14.705,3.835,0.1442,198.675,0.00,0.0000
2000,30,1,2084,642.9237,655.74,849.93,56.16,38,35.86,12.930,1.803,0.3223,392.769,0.00,0.0000
2000,30,2,2496,389.8325,367.62,7133.40,44.81,84,36.31,7.347,0.013,0.5475,465.667,0.00,0.0000
2000,40,0,4967,441.0970,430.13,61.10,42.79,41,30.20,11.567,4.693,0.1442,121.798,0.00,0.0000
2000,40,1,1507,335.8701,285.02,636.22,46.62,60,33.73,11.033,1.813,0.3647,320.909,0.00,0.0000
2000,40,2,1696,314.0963,251.46,4232.77,29.92,130,33.21,5.009,0.011,0.6059,352.979,0.00,0.0000
2000,50,0,4770,399.0471,382.70,27.14,41.96,30,24.58,7.811,5.770,0.1188,47.614,0.00,0.0000
2000,50,1,287,136.5337,116.40,110.78,41.61,34,30.08,8.430,2.145,0.4922,255.377,0.00,0.0000
2000,50,2,659,224.0393,134.11,1335.25,20.07,88,29.40,2.913,0.037,0.6999,264.060,0.00,0.0000
2000,60,0,3821,141.2092,143.86,11.79,34.65,0,18.76,3.930,6.699,0.0861,14.003,0.00,0.0000
2000,60,1,30,36.7442,37.80,10.28,22.63,0,19.93,2.928,4.527,0.7824,113.308,0.00,0.0000
2000,60,2,4,5.4116,6.00,6.44,29.85,0,20.45,0.335,1.063,0.9629,141.772,0.00,0.0000
2000,70,0,4651,42.2781,38.10,7.61,26.56,0,15.11,1.224,6.285,0.0637,2.615,0.00,0.0000
2000,70,1,5,1.3938,1.27,0.94,-2.30,0,11.84,0.360,7.532,0.8097,48.740,0.00,0.0000
2000,80,0,3564,5.7044,5.37,2.85,26.15,0,15.33,0.201,3.831,0.0538,0.030,0.00,0.0000
3000,-60,0,2523,0.6363,96.99,50.11,-18.31,1,-14.82,0.000,29.819,0.3949,5.220,0.00,0.0000
3000,-60,1,2604,0.8620,132.32,1021.84,-14.48,1,-15.76,0.000,30.759,0.6845,5.239,0.00,0.0000
3000,-60,2,2607,0.2555,104.25,4691.62,-16.91,0,-16.78,0.000,31.776,0.8625,3.994,0.00,0.0000
3000,-50,0,4581,149.2839,308.76,76.35,-6.45,18,-4.74,0.000,20.184,0.3662,11.646,0.00,0.0000
3000,-50,1,2318,93.2183,223.26,1002.91,3.17,11,-5.32,0.000,20.450,0.6102,16.262,0.00,0.0000
3000,-50,2,1799,33.5687,85.60,4051.68,-19.10,39,-6.15,0.000,21.150,0.7954,13.982,0.00,0.0000
3000,-40,0,4890,457.0071,462.02,77.25,5.89,95,6.26,0.654,12.811,0.3864,38.485,0.00,0.0000
3000,-40,1,1578,123.0199,116.51,579.42,6.65,33,6.26,0.259,11.664,0.5384,47.285,0.00,0.0000
3000,-40,2,1613,64.6526,44.65,3941.69,-12.00,91,5.29,0.000,9.975,0.6932,43.505,0.00,0.0000
3000,-30,0,2483,392.6502,252.37,43.80,7.74,121,15.41,3.722,8.877,0.4866,110.814,0.00,0.0000
3000,-30,1,2098,298.1360,213.13,833.03,21.56,103,15.97,2.452,6.948,0.5115,109.799,0.00,0.0000
3000,-30,2,3596,242.3340,135.51,12062.01,-1.01,344,16.14,0.030,1.894,0.7475,97.605,0.00,0.0000
3000,-20,0,1122,364.9874,409.44,16.81,8.58,27,24.20,8.242,6.162,0.2812,152.018,0.00,0.0000
3000,-20,1,1321,276.4534,111.17,619.85,26.38,62,24.01,5.806,4.140,0.4143,212.579,0.00,0.0000
3000,-20,2,5776,453.6465,234.06,24832.07,10.16,718,23.72,0.427,0.151,0.7683,182.491,0.00,0.0000
3000,-10,0,1603,643.9678,1079.63,30.47,13.06,18,31.63,12.660,4.287,0.2740,273.721,0.00,0.0000
3000,-10,1,930,552.9290,690.88,416.59,14.42,14,31.15,9.850,2.439,0.3561,338.033,0.00,0.0000
3000,-10,2,5691,732.7705,496.11,26599.98,17.79,777,30.37,2.682,0.007,0.8071,350.136,0.00,0.0000
3000,0,0,1647,464.5129,880.20,25.63,24.15,3,37.47,16.410,3.035,0.1618,300.217,0.00,0.0000
3000,0,1,962,571.3599,1036.37,443.14,17.41,7,37.28,13.645,1.327,0.2751,451.954,0.00,0.0000
3000,0,2,5758,1119.9732,915.54,26860.24,23.36,562,35.42,6.180,0.000,0.7503,518.344,0.00,0.0000
3000,10,0,2823,674.7399,1421.81,42.28,34.79,16,40.54,18.511,2.505,0.1232,311.391,0.00,0.0000
3000,10,1,1356,697.4454,1124.38,607.98,31.66,8,40.65,16.037,0.963,0.2327,521.067,0.00,0.0000
3000,10,2,5266,1132.4535,937.55,20693.22,21.71,393,37.53,8.099,0.001,0.6313,586.360,0.00,0.0000
3000,20,0,3275,465.6133,897.48,42.93,32.66,8,40.31,18.490,2.693,0.0789,191.854,0.00,0.0000
3000,20,1,1576,666.4175,927.20,732.30,24.08,23,39.73,15.509,1.258,0.2424,500.938,0.00,0.0000
3000,20,2,3594,814.0813,700.64,11787.49,20.68,191,38.97,9.567,0.008,0.5524,613.929,0.00,0.0000
3000,30,0,4740,675.4400,889.29,71.18,23.48,22,38.34,17.058,3.047,0.1142,243.440,0.00,0.0000
3000,30,1,2063,747.6102,892.05,841.37,27.31,11,39.96,15.575,1.146,0.2480,458.549,0.00,0.0000
3000,30,2,2471,655.7206,627.07,7106.72,31.21,56,40.74,11.130,0.002,0.5180,622.434,0.00,0.0000
3000,40,0,4989,545.1511,646.99,60.36,15.22,18,35.39,14.751,3.385,0.1132,168.695,0.00,0.0000
3000,40,1,1482,464.7518,494.03,620.44,33.53,18,39.64,14.834,0.929,0.2805,417.712,0.00,0.0000
3000,40,2,1699,392.3276,233.55,4254.73,36.95,98,39.38,9.770,0.000,0.5563,559.163,0.00,0.0000
3000,50,0,4772,409.4028,522.64,26.75,10.79,4,31.55,11.688,3.737,0.0856,72.078,0.00,0.0000
3000,50,1,283,113.1213,90.30,109.39,35.78,9,37.40,12.891,0.854,0.3596,366.799,0.00,0.0000
3000,50,2,661,187.3950,70.13,1352.49,35.89,64,36.88,7.535,0.000,0.6166,489.705,0.00,0.0000
3000,60,0,3821,139.4603,187.95,11.48,12.75,1,28.19,8.384,3.495,0.0558,22.986,0.00,0.0000
3000,60,1,30,26.1193,29.83,10.41,26.00,1,27.92,6.385,2.005,0.5176,170.261,0.00,0.0000
3000,60,2,4,1.6223,0.00,6.48,15.39,0,27.78,2.312,0.017,0.5875,219.634,0.00,0.0000
3000,70,0,4651,79.3023,84.89,7.39,24.31,0,29.38,6.016,1.134,0.0303,3.844,0.00,0.0000
3000,70,1,5,5.2539,5.02,0.97,39.21,0,21.92,2.602,2.982,0.7210,90.698,0.00,0.0000
3000,80,0,3564,33.9581,30.22,2.74,32.21,0,31.98,4.099,0.008,0.0216,0.006,0.00,0.0000
4000,-60,0,2542,0.5376,59.44,50.76,-5.27,3,-14.59,0.000,29.589,0.4048,4.512,0.00,0.0000
4000,-60,1,2612,0.7367,80.75,1021.51,-9.99,1,-15.64,0.000,30.640,0.6898,4.620,0.00,0.0000
4000,-60,2,2580,0.2043,61.05,4549.25,-9.42,9,-17.00,0.000,31.995,0.8638,3.489,0.00,0.0000
4000,-50,0,4597,167.2496,293.48,76.48,6.25,25,-4.33,0.000,19.811,0.3816,10.832,0.00,0.0000
4000,-50,1,2329,108.8405,197.03,1011.08,-2.63,26,-5.28,0.000,20.413,0.6202,15.202,0.00,0.0000
4000,-50,2,1772,33.7325,54.28,3946.31,13.88,52,-6.38,0.000,21.381,0.7616,12.272,0.00,0.0000
4000,-40,0,4896,559.0486,536.53,77.48,17.61,146,6.73,0.696,12.516,0.4164,36.975,0.00,0.0000
4000,-40,1,1574,163.4499,157.39,579.32,16.38,39,6.47,0.270,11.513,0.5581,43.766,0.00,0.0000
4000,-40,2,1611,56.4017,46.83,3903.12,30.78,44,5.04,0.000,10.203,0.6931,39.186,0.00,0.0000
4000,-30,0,2476,460.5402,265.65,43.90,32.47,149,16.19,3.922,8.543,0.5206,105.479,0.00,0.0000
4000,-30,1,2106,321.8968,192.28,837.94,22.09,160,16.08,2.440,6.874,0.5264,103.115,0.00,0.0000
4000,-30,2,3595,158.0046,71.49,12004.13,38.74,428,15.86,0.029,2.027,0.7111,87.502,0.00,0.0000
4000,-20,0,1124,347.4929,489.53,16.93,48.85,10,25.55,8.835,5.784,0.2774,131.453,0.00,0.0000
4000,-20,1,1320,174.6764,115.41,620.50,34.35,71,24.18,5.817,4.035,0.4102,173.733,0.00,0.0000
4000,-20,2,5775,282.3958,124.79,24752.19,43.26,611,23.48,0.404,0.166,0.7271,161.998,0.00,0.0000
4000,-10,0,1604,669.9300,1145.28,30.30,59.91,10,32.98,13.416,4.027,0.2684,255.056,0.00,0.0000
4000,-10,1,931,538.3975,704.38,417.89,57.32,35,31.55,10.060,2.348,0.3495,306.327,0.00,0.0000
4000,-10,2,5689,524.4804,209.44,26598.71,48.13,830,30.19,2.619,0.007,0.7394,323.928,0.00,0.0000
4000,0,0,1651,493.6486,903.91,25.61,62.25,8,38.87,17.322,2.851,0.1591,285.285,0.00,0.0000
4000,0,1,962,588.2873,1046.25,443.60,66.17,8,37.91,14.033,1.250,0.2706,428.700,0.00,0.0000
4000,0,2,5754,975.8845,730.67,26889.93,50.45,573,35.35,6.142,0.000,0.7051,498.735,0.00,0.0000
4000,10,0,2829,618.4784,1309.28,41.76,60.08,15,41.98,19.512,2.349,0.1109,273.200,0.00,0.0000
4000,10,1,1358,708.5024,1215.48,608.11,50.09,10,41.02,16.234,0.926,0.2208,493.883,0.00,0.0000
4000,10,2,5258,1235.5722,1161.58,20700.92,49.82,202,37.47,8.045,0.001,0.6023,570.590,0.00,0.0000
4000,20,0,3308,470.2311,874.51,41.29,61.36,4,41.71,19.426,2.511,0.0750,181.915,0.00,0.0000
4000,20,1,1552,707.6993,1030.59,729.77,52.01,32,40.11,15.721,1.189,0.2362,487.906,0.00,0.0000
4000,20,2,3585,984.6270,955.24,11784.40,48.90,170,38.98,9.578,0.007,0.5369,604.767,0.00,0.0000
4000,30,0,4764,724.4969,1070.03,70.55,60.60,21,39.32,17.672,2.892,0.1033,219.813,0.00,0.0000
4000,30,1,2043,914.3540,1200.29,832.06,41.65,15,39.89,15.569,1.174,0.2407,448.469,0.00,0.0000
4000,30,2,2467,1089.2864,1131.97,7126.65,44.59,97,40.92,11.309,0.002,0.5348,636.093,0.00,0.0000
4000,40,0,4996,679.6335,900.30,60.16,55.64,30,36.07,15.163,3.272,0.1017,150.462,0.00,0.0000
4000,40,1,1479,632.0500,732.94,619.72,35.79,12,39.54,14.767,0.954,0.2726,422.258,0.00,0.0000
4000,40,2,1695,484.4438,414.57,4279.46,46.11,107,39.84,10.192,0.000,0.5730,563.634,0.00,0.0000
4000,50,0,4773,477.7671,659.50,26.18,49.73,3,32.10,11.981,3.626,0.0769,67.389,0.00,0.0000
4000,50,1,282,108.9991,85.56,109.68,26.37,13,37.20,12.696,0.839,0.3272,364.790,0.00,0.0000
4000,50,2,661,116.0252,45.87,1372.03,50.47,68,37.65,8.133,0.000,0.6441,498.972,0.00,0.0000
4000,60,0,3821,118.6926,206.98,11.12,41.08,1,28.63,8.566,3.385,0.0459,22.424,0.00,0.0000
4000,60,1,30,18.9528,32.19,10.53,33.58,0,28.53,6.588,1.809,0.4275,130.739,0.00,0.0000
4000,60,2,4,1.5477,1.31,6.56,41.03,0,28.57,2.597,0.003,0.6400,202.668,0.00,0.0000
4000,70,0,4651,44.7948,85.83,7.13,33.92,0,29.69,6.146,1.096,0.0155,4.559,0.00,0.0000
4000,70,1,5,6.2246,7.92,0.99,16.71,0,22.76,2.875,2.671,0.6321,84.715,0.00,0.0000
4000,80,0,3564,18.2621,32.02,2.62,30.58,0,32.10,4.158,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,2558,15.5752,48.35,51.24,-12.02,2,-8.58,0.000,23.659,0.4112,7.243,0.00,0.0000
5000,-60,1,2630,23.5163,64.52,1031.30,-15.40,17,-9.90,0.000,24.913,0.6916,8.511,0.00,0.0000
5000,-60,2,2546,8.4313,34.18,4412.82,-14.79,66,-11.26,0.000,26.257,0.8392,6.764,0.00,0.0000
5000,-50,0,4607,309.9863,327.57,76.56,-7.53,59,1.33,0.148,15.740,0.3913,20.091,0.00,0.0000
5000,-50,1,2337,226.4268,231.82,1018.67,-7.15,65,0.29,0.024,15.701,0.6078,25.666,0.00,0.0000
5000,-50,2,1754,46.5164,37.55,3872.47,-5.76,57,-0.62,0.000,15.667,0.7120,18.881,0.00,0.0000
5000,-40,0,4893,681.9713,504.86,77.14,0.20,212,11.78,2.247,10.274,0.4183,64.803,0.00,0.0000
5000,-40,1,1580,223.2082,166.09,582.65,3.72,120,11.55,1.225,8.969,0.5358,70.724,0.00,0.0000
5000,-40,2,1608,74.5617,47.74,3864.56,2.35,112,10.23,0.010,5.888,0.6313,54.391,0.00,0.0000
5000,-30,0,2469,395.7701,226.48,44.03,5.93,121,20.21,5.929,7.188,0.5027,164.753,0.00,0.0000
5000,-30,1,2112,204.3056,99.78,841.07,13.76,132,20.31,4.257,5.429,0.4955,154.104,0.00,0.0000
5000,-30,2,3596,97.5346,50.96,11939.51,13.13,316,20.20,0.163,0.767,0.6570,120.778,0.00,0.0000
5000,-20,0,1125,330.9842,482.83,16.90,4.63,11,27.95,10.291,5.090,0.2521,177.260,0.00,0.0000
5000,-20,1,1324,161.0212,138.93,623.84,23.20,22,27.26,7.501,3.263,0.3688,222.172,0.00,0.0000
5000,-20,2,5770,140.4558,67.42,24631.84,18.64,648,26.86,1.186,0.060,0.6733,213.725,0.00,0.0000
5000,-10,0,1602,580.3279,1140.32,29.75,11.57,18,34.07,14.105,3.712,0.2423,296.167,0.00,0.0000
5000,-10,1,937,488.7125,723.24,419.67,27.03,7,33.51,11.259,1.985,0.3146,350.706,0.00,0.0000
5000,-10,2,5685,206.6502,107.37,26549.89,24.77,707,32.32,3.863,0.003,0.7023,383.270,0.00,0.0000
5000,0,0,1659,444.8407,871.16,25.43,12.48,30,38.31,16.894,2.854,0.1521,306.800,0.00,0.0000
5000,0,1,964,541.7388,1044.80,438.27,26.53,9,38.17,14.201,1.210,0.2552,447.659,0.00,0.0000
5000,0,2,5744,764.0518,604.32,26870.49,28.84,939,36.02,6.660,0.000,0.6852,530.038,0.00,0.0000
5000,10,0,2835,572.4467,1214.25,41.46,8.83,18,39.59,17.809,2.659,0.1107,262.529,0.00,0.0000
5000,10,1,1364,720.2050,1252.14,611.82,35.95,15,39.71,15.314,1.071,0.2272,471.099,0.00,0.0000
5000,10,2,5246,1393.6694,1281.49,20694.80,37.40,822,36.74,7.453,0.001,0.6078,539.501,0.00,0.0000
5000,20,0,3320,517.4558,884.17,41.57,7.17,17,37.78,16.705,3.131,0.0908,180.411,0.00,0.0000
5000,20,1,1544,806.7071,1128.50,727.79,33.06,46,37.42,13.859,1.537,0.2660,435.342,0.00,0.0000
5000,20,2,3581,1089.0438,1106.05,11806.37,38.88,332,36.74,7.720,0.017,0.5796,522.987,0.00,0.0000
5000,30,0,4794,839.6129,1247.05,69.25,13.92,52,34.34,14.370,3.840,0.1210,177.305,0.00,0.0000
5000,30,1,2026,1142.8331,1367.18,826.63,38.37,124,35.99,12.955,1.765,0.2960,375.916,0.00,0.0000
5000,30,2,2454,1144.1949,708.26,7138.60,30.86,516,37.01,7.869,0.011,0.5927,540.118,0.00,0.0000
5000,40,0,4999,847.6819,1167.08,59.80,15.49,39,29.81,11.267,4.697,0.1232,110.739,0.00,0.0000
5000,40,1,1474,772.8169,784.77,617.39,36.91,83,34.05,11.153,1.721,0.3434,331.118,0.00,0.0000
5000,40,2,1697,390.8269,103.77,4307.11,15.50,229,34.11,5.525,0.005,0.6371,434.582,0.00,0.0000
5000,50,0,4775,563.0065,732.09,25.80,11.17,45,24.20,7.552,5.785,0.0969,47.053,0.00,0.0000
5000,50,1,278,98.7985,80.71,108.18,37.13,31,30.72,8.670,1.921,0.3914,244.118,0.00,0.0000
5000,50,2,663,74.4333,28.77,1390.17,1.33,64,30.41,3.203,0.015,0.7241,328.780,0.00,0.0000
5000,60,0,3822,130.1138,216.29,10.86,4.59,4,18.41,3.750,6.740,0.0619,16.072,0.00,0.0000
5000,60,1,29,14.7187,24.79,10.42,10.23,3,20.84,3.041,3.926,0.3855,71.851,0.00,0.0000
5000,60,2,4,3.0459,0.50,6.65,12.86,0,22.32,0.526,0.472,0.7827,131.387,0.00,0.0000
5000,70,0,4651,27.2663,72.84,6.90,-1.62,0,14.79,1.139,6.372,0.0304,7.324,0.00,0.0000
5000,70,1,5,4.1362,7.97,1.00,-4.46,0,13.17,0.461,6.668,0.5873,45.841,0.00,0.0000
5000,80,0,3564,3.8654,22.16,2.52,-1.84,0,15.07,0.173,3.926,0.0087,3.471,0.00,0.0000
6000,-60,0,2567,110.7715,105.21,51.67,10.92,16,2.73,0.243,14.745,0.4131,20.248,0.00,0.0000
6000,-60,1,2627,158.2343,117.55,1030.90,22.07,76,1.77,0.051,14.572,0.6691,25.701,0.00,0.0000
6000,-60,2,2540,45.6488,29.75,4360.97,15.17,101,0.08,0.000,14.972,0.7619,20.653,0.00,0.0000
6000,-50,0,4603,585.8000,447.11,76.04,29.15,174,12.16,2.316,10.052,0.3806,51.864,0.00,0.0000
6000,-50,1,2349,433.3913,279.18,1028.31,32.71,213,11.37,1.092,8.814,0.5643,62.772,0.00,0.0000
6000,-50,2,1746,79.2157,51.13,3834.98,13.75,85,9.65,0.021,6.527,0.6548,47.335,0.00,0.0000
6000,-40,0,4888,837.5596,605.87,77.10,38.17,248,21.26,6.351,6.810,0.3986,138.903,0.00,0.0000
6000,-40,1,1581,253.9704,181.63,581.52,33.51,87,20.88,4.596,5.355,0.4851,149.050,0.00,0.0000
6000,-40,2,1612,86.9466,43.91,3841.63,20.48,121,18.97,0.369,1.470,0.5595,106.631,0.00,0.0000
6000,-30,0,2454,567.6586,355.99,43.61,46.83,148,27.89,10.170,5.075,0.4709,301.949,0.00,0.0000
6000,-30,1,2119,235.8516,153.03,840.22,40.66,108,28.01,8.181,3.303,0.4543,273.067,0.00,0.0000
6000,-30,2,3604,79.9212,33.48,11893.72,21.95,366,27.04,1.512,0.112,0.5970,226.407,0.00,0.0000
6000,-20,0,1131,351.1779,563.11,17.14,62.76,3,33.37,13.733,3.951,0.2176,245.016,0.00,0.0000
6000,-20,1,1321,255.3543,257.25,619.71,41.05,12,32.76,10.791,2.164,0.3158,310.628,0.00,0.0000
6000,-20,2,5767,129.4325,92.96,24521.46,28.48,573,31.85,3.633,0.013,0.6231,338.747,0.00,0.0000
6000,-10,0,1600,530.8358,1051.64,29.11,58.56,5,36.79,16.058,3.300,0.2157,341.513,0.00,0.0000
6000,-10,1,942,498.4443,788.22,419.58,31.01,5,36.01,12.983,1.605,0.2826,420.866,0.00,0.0000
6000,-10,2,5682,156.8016,124.64,26499.43,29.34,557,34.92,5.699,0.000,0.6699,478.628,0.00,0.0000
6000,0,0,1664,456.4814,848.12,25.47,63.47,7,38.64,17.268,2.923,0.1532,310.176,0.00,0.0000
6000,0,1,963,550.6620,1001.33,437.69,36.38,10,37.94,14.182,1.301,0.2579,464.795,0.00,0.0000
6000,0,2,5740,551.1044,355.00,26832.18,30.23,768,36.01,6.658,0.000,0.6652,537.488,0.00,0.0000
