step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
22000,50,0,4795,0.1204,15.35,20.73,-9.88,3,-19.33,0.000,34.333,0.2152,2.346,0.00,0.0000
22000,50,1,273,0.4143,2.66,112.74,-10.09,1,-9.69,0.000,24.695,0.8520,25.863,0.00,0.0000
22000,50,2,648,0.2247,4.27,1172.00,-2.73,3,-11.85,0.000,26.848,0.7912,10.627,0.00,0.0000
22000,60,0,3827,0.0000,17.40,7.76,-23.41,0,-28.55,0.000,43.550,0.1281,0.780,0.00,0.0000
22000,60,1,24,0.0000,2.32,8.30,-11.42,0,-16.74,0.000,31.737,0.9147,28.033,0.00,0.0000
22000,60,2,4,0.0000,0.31,6.13,-6.02,0,-13.86,0.000,28.859,0.9320,19.853,0.00,0.0000
22000,70,0,4653,0.0000,7.47,4.40,-30.88,0,-31.61,0.000,46.614,0.0826,0.532,0.00,0.0000
22000,70,1,3,0.0000,0.57,0.63,-22.82,0,-23.33,0.000,38.330,0.8908,11.148,0.00,0.0000
22000,80,0,3564,0.0000,1.87,1.41,-30.81,0,-30.81,0.000,45.806,0.0646,0.466,0.00,0.0000
23000,-60,0,2607,1103.6896,824.63,47.82,9.28,233,27.16,8.569,4.321,0.3589,204.389,0.00,0.0000
23000,-60,1,2667,1130.0600,509.46,1075.22,2.03,303,26.22,6.252,2.976,0.4939,243.812,0.00,0.0000
23000,-60,2,2460,147.8326,40.19,4102.60,4.10,115,25.93,2.049,0.403,0.6426,214.239,0.00,0.0000
23000,-50,0,4657,2493.5738,2788.56,69.05,9.11,211,32.63,12.356,3.401,0.2773,264.604,0.00,0.0000
23000,-50,1,2293,1245.2230,813.54,981.59,6.65,216,31.72,9.673,1.977,0.4022,341.777,0.00,0.0000
23000,-50,2,1748,150.3249,36.76,3525.66,15.04,144,31.74,4.542,0.045,0.5753,344.961,0.00,0.0000
23000,-40,0,4980,2220.3151,3332.16,73.53,13.89,22,37.35,15.762,2.687,0.2169,349.325,0.00,0.0000
23000,-40,1,1533,759.8397,885.78,594.02,18.30,50,37.09,13.470,1.346,0.2943,411.909,0.00,0.0000
23000,-40,2,1568,294.8262,185.65,3451.88,19.65,120,36.10,7.255,0.002,0.4529,406.581,0.00,0.0000
23000,-30,0,2457,1181.1013,1472.33,45.79,16.68,53,39.66,17.519,2.411,0.2552,544.971,0.00,0.0000
23000,-30,1,2110,1024.2035,1344.60,806.31,22.81,40,39.47,15.303,1.107,0.2791,539.056,0.00,0.0000
23000,-30,2,3610,624.6530,359.42,11211.24,28.34,266,38.95,9.333,0.000,0.5361,582.569,0.00,0.0000
23000,-20,0,1168,380.9801,697.75,17.94,13.12,3,39.84,17.862,2.536,0.1611,383.252,0.00,0.0000
23000,-20,1,1367,828.4865,1329.14,631.10,26.83,1,39.32,14.983,1.050,0.2712,545.765,0.00,0.0000
23000,-20,2,5684,750.2780,755.22,23481.64,28.82,304,39.04,9.252,0.000,0.6237,631.816,0.00,0.0000
23000,-10,0,1663,558.2249,1159.61,22.61,17.33,5,38.20,16.860,2.921,0.2063,390.235,0.00,0.0000
23000,-10,1,911,554.4588,1059.27,399.20,28.99,5,38.02,14.244,1.291,0.2761,476.779,0.00,0.0000
23000,-10,2,5650,280.6042,311.24,26357.91,29.71,375,36.69,7.151,0.000,0.6961,561.250,0.00,0.0000
23000,0,0,1703,625.2583,1258.08,23.62,13.62,8,34.79,14.567,3.554,0.1894,259.891,0.00,0.0000
23000,0,1,961,504.0115,847.75,439.94,25.66,3,34.50,11.827,1.801,0.3140,373.933,0.00,0.0000
23000,0,2,5703,69.6736,39.32,26093.92,28.79,451,32.28,3.954,0.003,0.6427,363.717,0.00,0.0000
23000,10,0,2885,913.1008,1163.29,39.89,6.58,17,28.34,10.631,5.091,0.3208,240.213,0.00,0.0000
23000,10,1,1418,301.8063,283.84,641.34,29.30,33,28.22,8.163,3.155,0.3844,250.759,0.00,0.0000
23000,10,2,5142,40.9691,26.67,18984.24,32.14,342,25.39,1.287,0.214,0.5639,190.797,0.00,0.0000
23000,20,0,3297,370.8110,271.39,38.47,1.36,55,19.36,6.018,8.008,0.2683,89.142,0.00,0.0000
23000,20,1,1597,214.6711,139.99,752.06,23.94,90,18.93,3.834,6.123,0.4904,136.643,0.00,0.0000
23000,20,2,3551,58.5668,30.27,10521.53,28.63,238,17.95,0.274,1.831,0.5570,100.582,0.00,0.0000
23000,30,0,4756,536.7319,375.99,64.12,2.48,175,9.08,1.939,12.245,0.3448,43.770,0.00,0.0000
23000,30,1,2055,324.9858,146.84,865.95,22.06,151,10.59,1.099,9.607,0.6273,77.056,0.00,0.0000
23000,30,2,2463,116.0102,73.43,6402.79,17.27,215,11.32,0.027,5.099,0.6282,55.166,0.00,0.0000
23000,40,0,5038,238.3163,173.25,56.02,-0.42,85,-1.42,0.148,18.201,0.3380,16.170,0.00,0.0000
23000,40,1,1495,191.0311,121.84,647.47,14.46,98,3.45,0.083,13.310,0.7416,41.544,0.00,0.0000
23000,40,2,1637,103.4717,69.28,3546.78,0.91,166,2.28,0.000,12.809,0.6713,24.437,0.00,0.0000
23000,50,0,4796,3.3241,11.01,20.45,-8.83,6,-12.05,0.000,27.139,0.2208,3.707,0.00,0.0000
23000,50,1,273,5.5187,5.89,112.51,10.63,7,-3.01,0.000,18.246,0.8617,29.517,0.00,0.0000
23000,50,2,647,3.2419,3.44,1149.89,-11.36,59,-5.24,0.000,20.243,0.7812,14.516,0.00,0.0000
23000,60,0,3829,0.1034,10.66,7.76,-18.85,1,-22.09,0.000,37.091,0.1296,0.904,0.00,0.0000
23000,60,1,22,0.0541,1.33,7.90,-9.33,0,-11.40,0.000,26.404,0.9483,21.692,0.00,0.0000
23000,60,2,4,0.0132,0.20,5.98,-6.54,0,-9.09,0.000,24.090,0.9407,14.611,0.00,0.0000
23000,70,0,4653,0.0000,4.53,4.30,-26.87,0,-29.06,0.000,44.059,0.0851,0.471,0.00,0.0000
23000,70,1,3,0.0000,0.34,0.61,-22.33,0,-20.42,0.000,35.415,0.9279,7.034,0.00,0.0000
23000,80,0,3564,0.0000,1.13,1.38,-30.65,0,-30.80,0.000,45.796,0.0673,0.440,0.00,0.0000
24000,-60,0,2612,318.1455,143.65,48.25,5.98,85,13.36,2.404,9.159,0.4213,91.290,0.00,0.0000
24000,-60,1,2666,214.1488,73.00,1078.24,15.93,78,12.80,1.216,7.892,0.5472,88.706,0.00,0.0000
24000,-60,2,2456,67.7830,24.71,4094.47,9.09,59,12.22,0.037,4.987,0.6991,67.289,0.00,0.0000
24000,-50,0,4657,1245.2418,404.57,69.01,23.16,413,21.46,6.198,6.514,0.3450,155.488,0.00,0.0000
24000,-50,1,2287,356.2773,59.99,978.68,31.74,154,21.09,4.177,4.828,0.4718,174.648,0.00,0.0000
24000,-50,2,1754,40.1546,22.19,3532.32,2.71,66,20.30,0.586,1.308,0.6518,144.904,0.00,0.0000
24000,-40,0,4983,2455.5993,1892.07,73.64,33.98,471,28.87,10.485,4.609,0.3043,236.296,0.00,0.0000
24000,-40,1,1530,586.6202,260.10,594.11,28.35,197,28.72,8.413,2.995,0.3912,286.422,0.00,0.0000
24000,-40,2,1568,132.2698,30.76,3444.75,10.02,158,27.48,2.270,0.168,0.5477,253.115,0.00,0.0000
24000,-30,0,2447,1282.7467,1169.68,45.19,40.53,212,33.64,13.660,3.681,0.3475,428.346,0.00,0.0000
24000,-30,1,2113,1176.5955,1152.39,803.31,38.34,152,33.87,11.706,2.076,0.3702,417.131,0.00,0.0000
24000,-30,2,3617,359.6531,180.61,11224.83,15.61,437,33.34,4.899,0.015,0.6025,435.868,0.00,0.0000
24000,-20,0,1167,482.8368,800.75,17.70,51.77,4,36.76,15.955,3.240,0.2019,347.249,0.00,0.0000
24000,-20,1,1369,990.6575,1493.45,631.76,38.34,24,36.52,13.221,1.520,0.3294,483.640,0.00,0.0000
24000,-20,2,5683,550.5316,339.95,23514.03,23.76,548,35.95,6.527,0.002,0.6784,545.119,0.00,0.0000
24000,-10,0,1663,591.7418,1168.42,22.30,48.76,10,37.93,16.858,3.102,0.2126,395.941,0.00,0.0000
24000,-10,1,912,572.2431,1083.35,397.57,22.83,0,37.27,13.877,1.409,0.2819,487.654,0.00,0.0000
24000,-10,2,5649,357.2511,350.91,26381.23,26.15,368,36.42,6.905,0.000,0.7039,562.280,0.00,0.0000
24000,0,0,1705,588.5498,1221.56,23.52,55.27,3,37.41,16.460,3.171,0.1696,307.410,0.00,0.0000
24000,0,1,962,508.9416,895.68,439.60,29.12,4,36.76,13.410,1.457,0.2814,447.527,0.00,0.0000
24000,0,2,5700,92.5097,76.34,25986.99,27.84,374,34.79,5.714,0.000,0.6193,447.511,0.00,0.0000
24000,10,0,2885,1210.3523,1628.20,39.89,61.51,11,33.85,14.130,3.926,0.2775,337.463,0.00,0.0000
24000,10,1,1424,386.4265,432.08,644.34,36.98,16,33.40,11.293,2.120,0.3226,350.660,0.00,0.0000
24000,10,2,5136,62.9070,54.91,18841.61,15.23,236,30.39,3.251,0.026,0.5268,296.365,0.00,0.0000
24000,20,0,3299,470.6871,465.77,38.97,51.48,24,27.04,10.192,5.803,0.2425,154.943,0.00,0.0000
24000,20,1,1595,212.9252,170.59,754.35,24.54,37,26.22,7.339,3.932,0.4399,249.516,0.00,0.0000
24000,20,2,3551,57.1334,39.71,10433.43,10.07,174,25.21,1.523,0.400,0.4997,185.511,0.00,0.0000
24000,30,0,4739,524.3671,325.65,63.20,25.27,127,18.43,5.733,8.580,0.3245,103.587,0.00,0.0000
24000,30,1,2063,250.5854,130.39,867.77,12.97,124,19.76,4.229,5.900,0.5744,165.853,0.00,0.0000
24000,30,2,2472,135.4036,73.84,6367.17,26.43,185,20.56,0.558,1.040,0.5608,118.129,0.00,0.0000
24000,40,0,5031,305.2106,161.81,55.99,7.69,82,9.29,2.032,12.209,0.3275,45.805,0.00,0.0000
24000,40,1,1505,202.7891,78.25,656.64,15.55,143,14.16,1.752,7.554,0.6628,100.274,0.00,0.0000
24000,40,2,1634,50.7641,19.72,3515.96,32.25,107,13.11,0.059,4.005,0.5840,58.236,0.00,0.0000
24000,50,0,4795,34.8393,32.47,20.29,-3.02,10,-0.30,0.224,17.417,0.2224,11.398,0.00,0.0000
24000,50,1,272,22.8695,9.65,111.64,12.33,36,8.20,0.395,10.119,0.8102,59.239,0.00,0.0000
24000,50,2,649,8.5833,4.51,1145.11,31.68,31,6.32,0.000,9.081,0.7062,35.525,0.00,0.0000
24000,60,0,3829,9.2957,13.85,7.61,-8.53,0,-9.95,0.000,25.092,0.1285,2.117,0.00,0.0000
24000,60,1,22,2.4808,2.60,7.83,-0.02,0,-1.68,0.000,17.009,0.9493,24.960,0.00,0.0000
24000,60,2,4,0.2181,0.03,5.92,-2.27,0,0.00,0.000,14.996,0.9295,20.402,0.00,0.0000
24000,70,0,4653,0.1495,2.87,4.19,-11.60,0,-18.75,0.000,33.751,0.0860,0.502,0.00,0.0000
24000,70,1,3,0.0146,0.22,0.60,8.88,0,-11.54,0.000,26.544,0.9373,6.357,0.00,0.0000
24000,80,0,3564,0.0000,0.69,1.34,-18.69,0,-26.44,0.000,41.436,0.0695,0.340,0.00,0.0000
25000,-60,0,2611,116.8595,145.59,47.62,0.63,5,-0.10,0.051,16.491,0.5088,24.567,0.00,0.0000
25000,-60,1,2687,76.9106,90.27,1084.14,-9.24,10,-1.21,0.006,16.803,0.6361,22.776,0.00,0.0000
25000,-60,2,2436,16.7891,20.53,4013.63,-8.34,9,-1.83,0.000,16.847,0.7290,18.213,0.00,0.0000
25000,-50,0,4658,286.6642,222.40,68.83,6.26,70,9.47,1.383,11.103,0.4211,58.037,0.00,0.0000
25000,-50,1,2289,95.8369,82.54,978.81,-3.24,13,8.50,0.546,10.176,0.5706,58.539,0.00,0.0000
25000,-50,2,1751,35.8583,28.82,3507.13,14.99,34,8.26,0.005,7.559,0.6886,45.685,0.00,0.0000
25000,-40,0,4987,956.0199,383.68,73.84,16.33,434,18.97,5.066,7.415,0.3645,138.760,0.00,0.0000
25000,-40,1,1524,131.6125,42.79,593.15,17.35,61,18.91,3.501,5.783,0.4782,148.014,0.00,0.0000
25000,-40,2,1570,38.5811,23.72,3434.46,28.69,82,17.82,0.254,1.860,0.6067,107.740,0.00,0.0000
25000,-30,0,2453,840.1577,440.62,45.62,24.08,198,26.39,9.131,5.349,0.4503,277.269,0.00,0.0000
25000,-30,1,2100,604.0615,82.69,801.05,19.38,245,26.15,7.093,3.719,0.4630,288.790,0.00,0.0000
25000,-30,2,3624,104.5355,25.45,11226.27,43.45,261,26.27,1.304,0.177,0.6391,230.184,0.00,0.0000
25000,-20,0,1167,566.2053,814.35,17.65,30.78,14,32.80,13.253,4.040,0.2554,269.093,0.00,0.0000
25000,-20,1,1367,938.3275,669.38,631.96,22.29,138,31.62,10.045,2.343,0.3985,395.713,0.00,0.0000
25000,-20,2,5685,255.0969,56.52,23549.70,46.62,499,31.28,3.266,0.019,0.7128,363.053,0.00,0.0000
25000,-10,0,1664,668.9386,1233.96,22.10,37.94,5,37.03,16.177,3.275,0.2371,362.465,0.00,0.0000
25000,-10,1,911,636.0339,1014.77,396.22,48.83,11,36.13,13.105,1.656,0.3165,442.592,0.00,0.0000
25000,-10,2,5649,330.0752,179.68,26416.35,49.95,483,34.67,5.526,0.001,0.7166,483.304,0.00,0.0000
25000,0,0,1705,554.7828,1179.14,23.13,39.43,2,39.45,17.785,2.799,0.1596,327.184,0.00,0.0000
25000,0,1,967,553.7590,976.13,441.36,49.76,1,38.74,14.730,1.209,0.2679,476.309,0.00,0.0000
25000,0,2,5695,142.2048,132.49,25890.45,50.64,296,36.11,6.749,0.000,0.6066,480.831,0.00,0.0000
25000,10,0,2884,1236.0618,1932.84,39.51,35.70,3,38.73,17.294,2.937,0.2191,413.901,0.00,0.0000
25000,10,1,1432,476.3693,615.12,645.60,36.12,7,37.97,14.245,1.362,0.2649,446.191,0.00,0.0000
25000,10,2,5129,141.2652,138.06,18719.70,54.40,159,34.53,5.787,0.005,0.4983,400.559,0.00,0.0000
25000,20,0,3298,666.2222,752.80,39.03,37.04,4,34.86,14.871,3.875,0.1932,231.838,0.00,0.0000
25000,20,1,1598,315.5844,306.32,757.40,43.76,18,33.79,11.603,2.157,0.3633,390.971,0.00,0.0000
25000,20,2,3549,103.3255,90.65,10355.65,55.66,96,32.23,4.623,0.067,0.4537,315.138,0.00,0.0000
25000,30,0,4730,673.1787,571.22,63.16,43.21,44,29.06,11.257,5.267,0.2830,206.432,0.00,0.0000
25000,30,1,2062,323.5026,225.20,869.53,48.05,53,29.80,9.226,2.985,0.4896,341.967,0.00,0.0000
25000,30,2,2482,83.0452,53.98,6332.85,39.98,112,30.29,3.497,0.104,0.4778,249.782,0.00,0.0000
25000,40,0,5017,530.9048,319.00,55.73,45.50,119,22.35,7.296,7.009,0.2944,117.363,0.00,0.0000
25000,40,1,1515,176.7296,70.33,661.37,34.43,93,26.10,6.665,3.462,0.5454,241.922,0.00,0.0000
25000,40,2,1638,41.9361,22.59,3500.94,29.18,66,25.35,1.509,0.317,0.5112,153.111,0.00,0.0000
25000,50,0,4792,210.8927,132.43,20.15,40.90,87,14.77,3.423,9.326,0.2053,36.211,0.00,0.0000
25000,50,1,272,24.3065,14.02,111.07,24.62,13,21.20,3.962,4.499,0.6797,157.745,0.00,0.0000
25000,50,2,652,27.7570,16.64,1149.85,23.93,36,20.25,0.533,1.336,0.6342,105.168,0.00,0.0000
25000,60,0,3828,75.4865,69.19,7.43,30.17,4,6.81,0.675,12.270,0.1199,7.504,0.00,0.0000
25000,60,1,23,13.3280,12.28,8.10,22.87,0,11.30,0.658,8.183,0.9023,63.332,0.00,0.0000
25000,60,2,4,0.5464,0.48,6.00,29.61,0,11.92,0.000,4.915,0.9053,66.753,0.00,0.0000
25000,70,0,4653,11.2202,11.63,4.10,16.95,0,-0.42,0.016,16.363,0.0811,1.227,0.00,0.0000
25000,70,1,3,0.8606,0.88,0.60,-4.32,0,1.60,0.000,14.143,0.9150,22.226,0.00,0.0000
25000,80,0,3564,0.1640,0.57,1.31,11.47,0,-5.38,0.000,20.440,0.0674,0.143,0.00,0.0000
26000,-60,0,2626,18.4638,93.74,48.01,-20.06,4,-10.78,0.000,25.786,0.5476,9.925,0.00,0.0000
26000,-60,1,2701,10.2458,58.27,1085.62,-17.54,2,-11.86,0.000,26.864,0.6608,8.141,0.00,0.0000
26000,-60,2,2407,1.1930,12.10,3889.04,-17.96,3,-12.51,0.000,27.506,0.7438,6.186,0.00,0.0000
26000,-50,0,4664,186.0773,235.89,68.56,-11.00,20,-0.78,0.042,17.123,0.4801,22.238,0.00,0.0000
26000,-50,1,2298,100.2306,117.53,981.16,-3.60,11,-1.44,0.005,17.069,0.6232,24.681,0.00,0.0000
26000,-50,2,1736,28.9774,37.07,3437.99,-16.50,16,-1.78,0.000,16.793,0.7069,19.562,0.00,0.0000
26000,-40,0,4993,420.5701,353.77,73.52,-0.51,99,9.86,1.583,11.062,0.4344,63.264,0.00,0.0000
26000,-40,1,1521,80.4462,72.47,594.42,2.28,31,10.05,0.813,9.538,0.5536,68.752,0.00,0.0000
26000,-40,2,1567,46.8161,45.74,3401.18,-9.09,38,9.11,0.004,6.743,0.6388,56.673,0.00,0.0000
26000,-30,0,2445,427.5622,170.04,44.98,2.57,203,18.53,5.115,7.736,0.5180,161.624,0.00,0.0000
26000,-30,1,2105,133.9975,82.85,804.61,17.28,103,18.96,3.686,5.904,0.5390,156.048,0.00,0.0000
26000,-30,2,3627,42.9809,24.91,11176.40,1.06,196,19.45,0.136,1.000,0.6668,124.762,0.00,0.0000
26000,-20,0,1167,534.4648,569.12,17.66,-1.81,46,26.57,9.581,5.491,0.3003,213.929,0.00,0.0000
26000,-20,1,1368,457.9017,156.00,635.90,29.26,135,26.35,7.012,3.499,0.4414,286.798,0.00,0.0000
26000,-20,2,5684,50.4499,22.75,23485.74,10.03,434,26.26,0.963,0.074,0.7191,227.138,0.00,0.0000
26000,-10,0,1669,752.4864,1311.10,21.97,7.18,15,33.15,13.643,3.962,0.2732,327.234,0.00,0.0000
26000,-10,1,906,639.9603,916.72,393.96,18.71,45,32.72,10.815,2.148,0.3642,392.776,0.00,0.0000
26000,-10,2,5649,182.6920,148.65,26393.55,18.40,483,31.95,3.629,0.004,0.7307,385.033,0.00,0.0000
26000,0,0,1711,568.7618,1154.23,22.98,10.54,3,37.92,16.736,2.960,0.1683,342.772,0.00,0.0000
26000,0,1,966,569.7021,1025.31,441.46,22.70,2,37.83,13.981,1.239,0.2749,481.022,0.00,0.0000
26000,0,2,5690,210.7146,217.10,25795.47,23.69,281,35.89,6.559,0.000,0.6243,477.026,0.00,0.0000
26000,10,0,2910,1143.3083,2043.45,40.11,13.64,2,39.77,18.025,2.649,0.1848,450.921,0.00,0.0000
26000,10,1,1413,556.9383,792.49,637.03,33.66,0,40.01,15.584,1.060,0.2373,503.299,0.00,0.0000
26000,10,2,5122,290.6401,316.58,18583.04,29.32,100,36.83,7.531,0.002,0.4847,461.615,0.00,0.0000
26000,20,0,3300,800.3037,1082.03,39.03,12.86,2,38.42,17.249,3.059,0.1451,280.946,0.00,0.0000
26000,20,1,1607,466.8208,540.99,765.21,27.87,11,38.38,14.509,1.362,0.2983,505.053,0.00,0.0000
26000,20,2,3538,196.2592,202.11,10255.92,28.95,38,37.07,8.055,0.018,0.4175,436.677,0.00,0.0000
26000,30,0,4724,1062.7832,1167.13,62.83,16.58,26,35.50,15.219,3.651,0.2200,310.494,0.00,0.0000
26000,30,1,2063,588.0556,561.80,869.44,33.30,18,37.23,13.733,1.518,0.3820,507.527,0.00,0.0000
26000,30,2,2487,129.7872,110.32,6284.22,27.44,35,37.66,8.507,0.013,0.4156,422.378,0.00,0.0000
26000,40,0,5004,767.8574,746.71,55.21,14.02,22,31.49,12.378,4.334,0.2308,211.399,0.00,0.0000
26000,40,1,1527,251.5824,209.34,666.14,38.66,53,35.74,12.195,1.417,0.4241,423.264,0.00,0.0000
26000,40,2,1639,52.6586,29.38,3478.95,22.52,42,35.08,6.485,0.002,0.4330,323.724,0.00,0.0000
26000,50,0,4792,373.3356,359.02,20.18,10.99,2,26.46,8.861,5.173,0.1596,80.930,0.00,0.0000
26000,50,1,271,60.3967,41.31,111.91,40.21,3,32.57,9.795,1.582,0.5115,325.032,0.00,0.0000
26000,50,2,653,32.7110,11.85,1154.50,15.11,16,31.62,4.576,0.020,0.5434,274.820,0.00,0.0000
26000,60,0,3828,160.9774,168.32,7.35,10.66,0,21.41,5.122,5.724,0.0938,20.519,0.00,0.0000
26000,60,1,23,26.3519,28.40,8.37,22.38,0,22.78,4.024,3.459,0.7759,155.061,0.00,0.0000
26000,60,2,4,2.2418,2.12,6.18,16.55,0,22.64,0.809,0.629,0.9375,188.471,0.00,0.0000
26000,70,0,4653,76.8905,70.06,4.03,17.74,0,19.28,2.191,4.417,0.0589,3.410,0.00,0.0000
26000,70,1,3,3.5566,3.41,0.61,25.69,0,15.17,0.722,5.725,0.8623,69.439,0.00,0.0000
26000,80,0,3564,16.1878,14.57,1.27,25.64,0,20.60,0.659,1.590,0.0471,0.026,0.00,0.0000
27000,-60,0,2636,0.2182,53.29,47.82,-12.53,3,-15.23,0.000,30.229,0.5691,6.013,0.00,0.0000
27000,-60,1,2722,0.0454,34.87,1088.43,-11.87,2,-16.32,0.000,31.324,0.6696,4.459,0.00,0.0000
27000,-60,2,2376,0.0037,7.17,3762.45,-11.85,8,-17.31,0.000,32.309,0.7466,3.259,0.00,0.0000
27000,-50,0,4677,144.2606,224.60,68.59,2.96,9,-4.99,0.000,20.368,0.5125,13.532,0.00,0.0000
27000,-50,1,2304,78.0720,122.66,981.13,-2.63,13,-5.80,0.000,20.908,0.6412,15.630,0.00,0.0000
27000,-50,2,1717,18.3848,26.98,3351.23,5.08,8,-6.69,0.000,21.688,0.7063,12.356,0.00,0.0000
27000,-40,0,4991,524.0490,460.19,73.15,15.03,104,6.11,0.578,12.844,0.4936,40.327,0.00,0.0000
27000,-40,1,1521,116.8664,101.92,591.32,13.01,29,6.08,0.220,11.684,0.5914,46.910,0.00,0.0000
27000,-40,2,1569,62.4513,50.27,3365.82,19.77,46,4.62,0.000,10.618,0.6334,38.893,0.00,0.0000
27000,-30,0,2432,372.5890,249.10,44.40,34.40,92,15.58,3.684,8.769,0.5600,105.558,0.00,0.0000
27000,-30,1,2116,211.4901,162.14,809.80,21.67,62,15.61,2.331,7.138,0.5784,104.058,0.00,0.0000
27000,-30,2,3629,33.0750,16.17,11111.23,24.26,158,15.64,0.032,2.221,0.6617,85.547,0.00,0.0000
27000,-20,0,1168,487.8915,626.40,17.78,58.82,23,24.94,8.498,5.914,0.3211,154.415,0.00,0.0000
27000,-20,1,1368,189.9661,131.11,638.92,33.45,70,23.80,5.639,4.180,0.4511,194.310,0.00,0.0000
27000,-20,2,5683,41.1329,17.72,23381.26,31.54,395,23.26,0.363,0.180,0.6965,160.087,0.00,0.0000
27000,-10,0,1668,834.2935,1419.29,21.77,65.56,5,32.44,13.092,4.138,0.2908,276.150,0.00,0.0000
27000,-10,1,909,586.8256,796.66,397.08,48.99,10,31.06,9.840,2.518,0.3868,343.757,0.00,0.0000
27000,-10,2,5647,168.9132,144.44,26353.39,37.21,469,30.04,2.553,0.009,0.7230,315.072,0.00,0.0000
27000,0,0,1712,615.0012,1184.78,22.75,73.98,1,38.55,17.086,2.880,0.1730,311.487,0.00,0.0000
27000,0,1,966,602.6124,1081.47,439.45,58.81,2,37.52,13.800,1.325,0.2794,440.797,0.00,0.0000
27000,0,2,5689,300.6675,305.29,25735.90,41.99,340,35.25,6.077,0.000,0.6389,454.113,0.00,0.0000
27000,10,0,2914,1092.7260,2061.03,39.96,77.56,3,41.91,19.435,2.336,0.1608,395.883,0.00,0.0000
27000,10,1,1417,654.1038,986.63,636.88,54.78,3,40.97,16.189,0.928,0.2274,505.857,0.00,0.0000
27000,10,2,5114,469.6339,548.37,18458.62,36.31,129,37.40,7.991,0.001,0.4867,488.224,0.00,0.0000
27000,20,0,3305,865.5375,1316.35,39.18,76.54,12,41.75,19.470,2.509,0.1175,264.341,0.00,0.0000
27000,20,1,1603,697.9588,818.09,761.12,51.18,52,40.52,15.905,1.079,0.2680,536.342,0.00,0.0000
27000,20,2,3537,344.6422,379.08,10173.49,35.12,63,38.95,9.615,0.010,0.4131,505.483,0.00,0.0000
27000,30,0,4731,1483.9948,1862.09,63.28,62.66,9,39.48,17.813,2.877,0.1694,318.041,0.00,0.0000
27000,30,1,2072,1031.9165,1119.78,883.53,33.79,8,40.24,15.714,1.063,0.3141,568.101,0.00,0.0000
27000,30,2,2471,291.9548,290.82,6222.53,48.49,17,40.99,11.437,0.003,0.4022,529.051,0.00,0.0000
27000,40,0,4999,1256.7116,1419.12,54.92,50.57,13,36.33,15.352,3.214,0.1751,238.349,0.00,0.0000
27000,40,1,1538,574.3781,553.02,672.35,36.08,12,40.08,15.050,0.848,0.3446,525.958,0.00,0.0000
27000,40,2,1633,123.8958,111.85,3453.51,60.01,22,40.09,10.482,0.000,0.4034,434.699,0.00,0.0000
27000,50,0,4791,614.5012,702.07,19.87,43.14,4,32.57,12.287,3.506,0.1186,104.479,0.00,0.0000
27000,50,1,270,99.8533,63.44,110.90,32.19,9,37.85,13.009,0.728,0.3867,430.740,0.00,0.0000
27000,50,2,655,77.1213,63.51,1161.37,68.52,13,38.06,8.829,0.000,0.4909,378.368,0.00,0.0000
27000,60,0,3826,157.9438,223.28,7.00,38.51,0,29.42,9.027,3.163,0.0629,29.554,0.00,0.0000
27000,60,1,25,30.3954,41.82,8.88,35.59,0,28.82,6.812,1.787,0.6303,201.247,0.00,0.0000
27000,60,2,4,3.9443,4.46,6.43,37.43,0,28.63,2.758,0.009,0.9641,300.817,0.00,0.0000
27000,70,0,4653,88.6342,110.69,3.93,39.10,0,31.09,6.849,0.814,0.0259,4.477,0.00,0.0000
27000,70,1,3,5.0705,6.08,0.64,34.42,0,24.21,3.325,2.153,0.7833,110.690,0.00,0.0000
27000,80,0,3564,39.0100,38.92,1.22,38.32,0,33.69,5.068,0.002,0.0155,0.003,0.00,0.0000
28000,-60,0,2662,1.5850,30.49,49.21,-13.86,5,-13.69,0.000,28.689,0.5834,6.205,0.00,0.0000
28000,-60,1,2735,0.6582,19.62,1097.73,-19.74,6,-15.09,0.000,30.091,0.6746,4.884,0.00,0.0000
28000,-60,2,2337,0.0450,3.95,3631.41,-19.47,5,-16.12,0.000,31.116,0.7472,3.577,0.00,0.0000
28000,-50,0,4690,200.9112,240.35,68.80,-9.30,35,-3.64,0.001,19.277,0.5342,15.404,0.00,0.0000
28000,-50,1,2307,96.6247,116.47,980.26,-14.53,27,-4.72,0.000,19.937,0.6407,17.522,0.00,0.0000
28000,-50,2,1701,24.8825,33.52,3274.42,-4.66,30,-5.33,0.000,20.333,0.6939,12.498,0.00,0.0000
28000,-40,0,4991,678.5380,537.95,73.12,-0.95,169,7.29,0.870,12.299,0.5123,46.710,0.00,0.0000
28000,-40,1,1526,123.5844,88.13,595.75,0.60,58,7.28,0.371,11.025,0.5898,52.844,0.00,0.0000
28000,-40,2,1564,51.7761,30.66,3323.11,5.14,83,5.86,0.000,9.497,0.6053,38.749,0.00,0.0000
28000,-30,0,2432,423.8836,217.01,45.07,5.52,126,16.48,4.094,8.419,0.5563,119.777,0.00,0.0000
28000,-30,1,2112,232.2675,106.89,810.38,6.01,150,16.48,2.706,6.833,0.5549,117.365,0.00,0.0000
28000,-30,2,3633,25.4336,10.03,11041.04,19.92,230,16.68,0.051,1.820,0.6313,86.710,0.00,0.0000
