step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
11000,9232,1678,72906,131141,114027,57211,1024,24189,165,0,265692,2634068,30607.725,26988.283,1.0130,10166.599,0.061,0.814,0.041,0.084,0.450,0.403,266,0.1079,0.7076,0.067,16.7,32.0,58.9,24.63,2.88,7.81,0.47,13.47,6.12,1.364,0.240,0.396,0.412,5.289,0.262,0.0038,68,293,410,20096,43,26,0.200,5540,177,1697,7358,488,2331,6413,7.75,14.37,27424,22.3922,153740,19978,312750,1883.4,-0.0,619184,9.642,2601422.873,3.40e-14,0.00100,16.93,53448,39.435,3.470,34.947,1.018,39.440,4831,1004,3397,0,0.1552,0.983,1.323,1.984,1.330,0.963,1.532,0.000,7295.314,12530.499,14805.159,7243.894,18725.271,0.000,10512.618,1037.668,5271.398,0.000,0.417,0.535,0.469,0.000,0.372,0.459,0.497,0.000,40638,33008,0.3925,0.1370,0.2499,0.0000,0.9998,0.0288,0.0632,0.0000,0.6682,0.9864,0.8803,0.0000,0.1855,0.0221,0.0458,0.0000,0.0000,0.2291,0.9399,0.0508,0.6405,0.9415,0.00319,2193,0.9995,0.8639,0.7534,0.0000,0.9979,0.0288,0.0633,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3824,5.0470,5.7589,0.0000,0.0332,0.0721,0.0651,0.068,0.137,0.134,0.080,826,0.0446,0.0013,0.0024,0.0000,0.00191,0.00089,0.00131,0.00000,25.72,27.23,27.45,0.00,3901.5562,0.1175,26.4147,5.2335,4.4081,1078568,1518189,2.8303,0.1827,5113.5,3901.5562,17.49,0,0,0,0,0,0,11870,16821.684,14473.393,0.9349,1804.9850,251.2936,2285.6457,2101.1631,3510.7358,753.4256,9321,598175.2,1.70e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.42,0,0.1056,0.8604
12000,12447,2632,102777,201225,176754,96216,2232,34447,334,0,404981,3630326,43013.558,40708.970,0.9934,15565.046,0.071,0.791,0.039,0.099,0.447,0.400,581,0.1154,0.7288,0.063,13.7,30.2,67.9,26.28,3.04,6.74,0.69,15.82,6.62,1.295,0.226,0.400,0.419,5.973,0.298,0.0038,64,283,575,39517,54,28,0.271,6951,454,1910,10083,1556,2972,7919,1.50,10.85,17854,19.7824,153600,19097,308287,2828.3,-0.0,638501,13.074,2601422.873,1.43e-15,0.00031,31.67,80922,52.889,3.499,47.706,1.684,52.894,6979,1570,3898,0,0.1841,0.967,1.291,1.726,1.291,0.960,1.438,0.000,8706.811,11972.706,30945.304,8641.178,18992.122,0.000,14938.827,1257.762,8947.335,0.000,0.433,0.518,0.442,0.000,0.503,0.490,0.455,0.000,46325,38772,0.3700,0.2230,0.2967,0.0000,0.9996,0.0335,0.0492,0.0000,0.6055,1.0038,1.0090,0.0000,0.1538,0.0075,0.0686,0.0000,0.0000,0.7775,0.9478,0.1374,0.6680,0.9502,0.00324,2667,0.9997,0.8746,0.9091,0.0000,0.9982,0.0335,0.0493,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0825,5.1746,5.4445,0.0000,0.0366,0.0817,0.0727,0.091,0.177,0.135,0.092,1058,0.0416,0.0028,0.0037,0.0000,0.00159,0.00068,0.00089,0.00000,27.49,27.12,27.51,0.00,4496.6301,0.1416,28.1213,7.4079,5.6659,1077827,1516902,3.0612,0.1444,4352.6,4496.6301,23.27,0,0,0,0,0,0,22284,25143.924,21466.939,0.9385,2573.4956,673.4804,2208.5369,3436.2923,5223.8737,1234.0179,12348,843217.0,2.33e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.1442,0.7829
13000,12576,1804,100173,176377,151247,74389,1815,37034,267,0,414876,3555639,39568.713,36960.483,0.9910,11263.537,0.084,0.810,0.040,0.066,0.441,0.402,633,0.1172,0.7292,0.062,14.8,29.9,59.3,26.61,2.85,6.87,0.55,16.34,6.47,1.263,0.231,0.356,0.370,4.789,0.266,0.0042,68,290,507,35277,31,25,0.251,7017,401,1917,10258,1866,1750,8960,5.75,13.90,13870,14.3971,153165,17827,295932,3617.4,-0.0,658376,14.002,2601422.873,3.13e-14,0.00031,10.33,70825,49.033,3.450,43.838,1.745,49.038,5437,2279,4860,0,0.2735,0.898,1.245,1.808,1.278,0.936,1.400,0.000,10548.884,14175.425,20484.815,10467.838,19879.597,0.000,17099.951,1678.559,6918.435,0.000,0.412,0.534,0.440,0.000,0.340,0.494,0.479,0.000,45854,38038,0.3285,0.1930,0.2830,0.0000,0.9996,0.0346,0.0654,0.0000,0.5977,1.0005,0.9206,0.0000,0.1800,0.0272,0.0497,0.0000,0.0000,0.0000,0.8332,0.0871,0.6211,0.9530,0.00338,3164,0.9995,0.8699,0.8337,0.0000,0.9983,0.0346,0.0654,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0352,4.9102,5.3277,0.0000,0.0325,0.0643,0.0544,0.075,0.115,0.122,0.060,1170,0.0396,0.0027,0.0046,0.0000,0.00163,0.00075,0.00097,0.00000,26.20,27.43,27.47,0.00,4371.3327,0.1590,30.7887,8.0841,5.9183,1080590,1514846,3.3430,0.1094,3889.0,4371.3327,21.76,0,0,0,0,0,0,20371,25696.945,22036.909,0.9413,2492.6044,614.6280,2308.7520,3464.2037,4923.4891,1121.2890,12613,750437.8,2.53e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.32,0,0.1412,0.8279
14000,9055,1438,93903,171565,149680,75949,1713,33334,285,0,368940,3159676,36811.542,34235.192,0.9495,12340.864,0.096,0.786,0.034,0.084,0.439,0.399,419,0.1518,0.7454,0.067,15.2,30.2,52.1,24.64,2.57,7.44,0.44,14.19,6.28,1.280,0.251,0.356,0.367,5.013,0.289,0.0041,65,269,460,30251,62,25,0.207,5247,165,1446,7444,717,1246,7092,6.75,15.35,16377,13.9876,152619,17152,280564,2269.2,-0.0,668836,11.832,2601422.873,3.29e-14,0.00003,33.24,69274,43.789,3.408,39.421,0.960,43.793,3424,1555,4076,0,0.3046,0.839,1.286,1.852,1.223,0.947,1.455,0.000,10031.912,18867.216,11643.805,9952.911,27555.690,0.000,11941.380,2098.083,7854.865,0.000,0.366,0.509,0.479,0.000,0.270,0.435,0.532,0.000,39674,44217,0.4138,0.2314,0.2311,0.0000,0.9996,0.0377,0.0614,0.0000,0.6630,1.0919,0.9454,0.0000,0.2138,0.0200,0.0457,0.0000,0.0000,0.7717,0.9682,0.0472,0.6162,0.9768,0.00333,2158,0.9998,0.9279,0.8244,0.0000,0.9985,0.0378,0.0614,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9405,5.1383,5.2968,0.0000,0.0366,0.0706,0.0589,0.077,0.096,0.113,0.064,1014,0.0399,0.0045,0.0033,0.0000,0.00168,0.00072,0.00111,0.00000,27.05,26.04,27.82,0.00,3727.0163,0.1353,38.0890,5.2713,6.5606,1083505,1513603,3.4183,0.1893,4124.4,3727.0163,23.50,0,0,0,0,0,0,16416,21894.328,18866.482,0.9381,1764.2727,324.2915,2141.4467,2716.4531,4199.5964,949.9131,9522,582202.5,2.65e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.35,0,0.1068,0.8949
15000,9615,1258,83531,137487,116782,52885,1071,29272,192,0,354771,2683283,30256.015,29399.056,0.9229,8934.887,0.069,0.833,0.032,0.066,0.415,0.408,367,0.1418,0.7546,0.060,13.7,27.3,49.4,23.79,2.57,7.18,0.49,13.55,6.19,1.233,0.253,0.344,0.356,4.572,0.271,0.0042,61,256,389,29687,56,19,0.246,5339,67,1975,7573,205,1487,7923,7.75,16.33,19636,15.6793,151931,17400,276740,2039.4,-0.0,672311,10.049,2601422.873,1.04e-14,0.00052,23.67,56447,38.378,3.470,33.881,1.028,38.383,3222,2104,4289,0,0.3678,0.776,1.189,1.956,1.149,0.917,1.452,0.000,9980.201,13371.644,9536.606,9895.110,19759.185,0.000,10269.798,3347.358,6847.013,0.000,0.340,0.478,0.449,0.000,0.228,0.396,0.468,0.000,40839,35133,0.3989,0.2122,0.1995,0.0000,0.9991,0.0350,0.0558,0.0000,0.6158,0.9402,1.0209,0.0000,0.2257,0.0285,0.0517,0.0000,0.0000,0.3533,0.9415,0.0887,0.6576,0.9940,0.00338,2267,0.9989,0.8469,0.8896,0.0000,0.9974,0.0351,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9601,5.0694,5.6303,0.0000,0.0362,0.0781,0.0644,0.098,0.106,0.110,0.077,982,0.0542,0.0049,0.0024,0.0000,0.00160,0.00058,0.00095,0.00000,26.96,26.62,27.19,0.00,3444.4768,0.1252,30.0859,4.2619,5.7871,1085088,1512112,3.3878,0.2529,4614.1,3444.4768,26.31,0,0,0,0,0,0,15125,20464.170,17725.294,0.9391,1454.5116,222.6894,1646.8302,2699.5391,4055.5416,960.1225,9729,563074.4,2.68e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.33,0,0.1036,0.8978
16000,9309,1371,95789,159947,135437,62861,1297,32412,300,0,391651,3224644,34216.804,31730.384,0.8906,9931.106,0.064,0.853,0.027,0.056,0.439,0.392,551,0.1597,0.7750,0.051,13.4,27.0,48.5,23.76,2.43,7.28,0.52,13.53,6.22,1.211,0.263,0.332,0.341,4.603,0.302,0.0042,58,239,363,33524,41,18,0.226,5057,106,2045,7158,239,1584,7486,6.50,16.85,22463,17.0991,151142,16882,272654,2268.0,-0.0,674356,10.860,2601422.873,3.51e-14,0.00103,15.34,64453,40.737,3.395,36.442,0.900,40.741,3407,2021,3881,0,0.4012,0.767,1.079,1.994,1.132,0.956,1.414,0.000,11783.879,14952.547,9990.973,11729.276,22427.661,0.000,11105.556,3200.112,7493.610,0.000,0.339,0.517,0.470,0.000,0.214,0.418,0.473,0.000,39614,42696,0.3577,0.1637,0.1989,0.0000,0.9991,0.0290,0.0455,0.0000,0.6230,1.0984,1.0069,0.0000,0.1941,0.0344,0.0451,0.0000,0.0000,0.0269,0.9216,0.0641,0.6143,0.9834,0.00327,2359,0.9998,0.9316,0.8985,0.0000,0.9976,0.0292,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9079,4.7355,5.1957,0.0000,0.0394,0.0738,0.0609,0.087,0.107,0.098,0.116,1000,0.0532,0.0035,0.0031,0.0000,0.00171,0.00081,0.00095,0.00000,26.66,27.05,26.64,0.00,3836.4067,0.1281,34.4844,4.2913,6.5685,1086458,1510907,3.2008,0.2416,4679.5,3836.4067,21.73,0,0,0,0,0,0,17328,21799.278,18807.541,0.9411,1574.7976,193.4349,2002.9257,2618.2373,4111.8850,940.8920,10216,494267.0,3.52e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.30,0,0.1017,0.8913
17000,10093,1681,80878,130646,108716,49029,739,31878,147,0,361627,2900598,29125.839,28399.425,0.9006,8044.077,0.076,0.835,0.037,0.053,0.437,0.390,317,0.1376,0.7658,0.059,15.0,29.8,55.8,26.83,3.29,7.32,0.75,15.46,6.23,1.206,0.249,0.347,0.359,5.181,0.286,0.0045,64,264,381,23153,38,22,0.182,5521,246,2518,7329,505,2611,6977,3.00,14.20,23400,19.2040,150641,18323,274290,2199.3,-0.0,676851,10.930,2601422.873,2.15e-14,0.00055,36.12,51839,37.234,3.390,32.691,1.153,37.239,4625,1953,3515,0,0.4121,0.768,1.077,1.997,1.151,0.933,1.429,0.000,8903.263,10273.891,13044.803,8848.246,15276.867,0.000,12489.021,2711.564,5154.764,0.000,0.350,0.515,0.477,0.000,0.303,0.363,0.459,0.000,44270,30779,0.2891,0.2721,0.2256,0.0000,0.9996,0.0400,0.0559,0.0000,0.5989,0.8180,0.9409,0.0000,0.1937,0.0509,0.0632,0.0000,0.0000,0.8297,0.9603,0.1128,0.6392,0.9659,0.00322,2027,0.9995,0.8277,0.8362,0.0000,0.9979,0.0401,0.0560,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7276,4.9048,5.3917,0.0000,0.0393,0.1237,0.1070,0.137,0.166,0.124,0.196,957,0.0507,0.0030,0.0030,0.0000,0.00176,0.00064,0.00069,0.00000,27.14,27.02,26.53,0.00,3478.7438,0.1401,24.4215,4.8243,6.1059,1086963,1509518,2.7835,0.1877,5004.7,3478.7438,24.35,0,0,0,0,0,0,14306,20355.348,17692.656,0.9425,1848.4830,293.4190,1754.4213,2746.8079,4003.3790,921.4671,10969,630013.7,3.56e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.25,0,0.1159,0.8581
18000,10124,1849,98261,167302,139643,68084,957,37248,143,0,486142,3465491,36284.987,37769.774,0.9057,10252.520,0.080,0.834,0.036,0.050,0.449,0.378,372,0.1580,0.7432,0.056,15.0,30.0,53.3,25.31,4.05,8.01,0.55,12.70,5.83,1.250,0.274,0.380,0.393,4.803,0.284,0.0045,61,262,503,25132,60,20,0.193,5697,577,1857,7690,1246,2730,6148,4.00,15.07,17383,16.8398,150190,18698,271686,2099.4,-0.0,690577,13.033,2601422.873,1.49e-14,0.00012,9.52,70704,48.040,3.386,43.235,1.419,48.045,5647,1888,2589,0,0.4369,0.755,1.050,1.999,1.274,0.935,1.426,0.000,9568.676,9686.265,23039.507,9473.899,14024.101,0.000,19148.900,3137.270,5231.085,0.000,0.421,0.500,0.456,0.000,0.419,0.353,0.431,0.000,48063,38763,0.2828,0.1827,0.2648,0.0000,0.9997,0.0437,0.0536,0.0000,0.5811,0.9793,0.9615,0.0000,0.2181,0.0949,0.0545,0.0000,0.0000,0.0000,0.7378,0.1380,0.6254,0.9496,0.00310,2296,0.9993,0.8500,0.8662,0.0000,0.9988,0.0438,0.0537,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8362,4.7129,5.5098,0.0000,0.0349,0.0844,0.0673,0.118,0.078,0.103,0.118,1361,0.0552,0.0041,0.0033,0.0000,0.00153,0.00076,0.00070,0.00000,25.88,26.82,26.02,0.00,4248.5776,0.1654,23.7905,7.0435,5.9897,1087413,1509348,2.5243,0.1201,4456.8,4248.5776,20.58,0,0,0,0,0,0,18419,27517.254,23997.930,0.9356,2569.8249,624.8570,2133.5051,3019.6754,4205.1519,1055.8864,13046,571066.7,4.77e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.34,0,0.1196,0.8281
19000,10079,1424,95626,166991,142732,70569,796,32224,166,0,411548,2986843,37763.054,33327.030,0.9018,10130.172,0.066,0.813,0.062,0.059,0.439,0.386,353,0.1407,0.7346,0.061,14.0,31.0,54.4,25.11,2.72,7.37,0.51,14.52,6.06,1.305,0.250,0.260,0.271,4.670,0.269,0.0044,56,250,479,22032,55,14,0.103,5334,385,1019,8675,1252,1529,7298,5.25,16.84,15935,15.5786,149799,17332,261265,2725.3,-0.0,702476,11.412,2601422.873,1.16e-14,0.00010,24.64,69394,45.438,3.417,40.682,1.339,45.442,4045,2132,3902,0,0.3756,0.779,1.099,2.000,1.319,0.949,1.485,0.000,11442.885,13908.723,17128.104,11385.423,19379.699,0.000,14491.427,2897.258,5808.173,0.000,0.387,0.497,0.472,0.000,0.364,0.417,0.485,0.000,46027,44137,0.2879,0.2273,0.2190,0.0000,0.9998,0.0405,0.0531,0.0000,0.6068,0.9526,1.0093,0.0000,0.1859,0.0467,0.0436,0.0000,0.0000,0.5931,0.9475,0.0919,0.6253,0.9424,0.00296,2345,0.9990,0.8379,0.8888,0.0000,0.9992,0.0405,0.0532,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8619,4.7392,5.2904,0.0000,0.0350,0.0793,0.0669,0.112,0.090,0.093,0.109,1165,0.0418,0.0040,0.0035,0.0000,0.00159,0.00082,0.00082,0.00000,26.23,27.71,27.93,0.00,3551.7951,0.1470,31.0948,5.9344,5.4778,1089020,1507775,2.6410,0.1300,4618.2,3551.7951,18.26,0,0,0,0,0,0,15634,23196.858,20211.887,0.9398,2096.5798,436.4729,2084.9923,2572.2843,3852.5366,852.2378,9799,574195.8,4.80e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.41,0,0.1113,0.8732
20000,9241,1140,80555,142227,122068,61074,598,26572,140,0,355035,2275841,31991.677,28900.075,0.8986,8960.491,0.077,0.787,0.062,0.073,0.414,0.401,248,0.1312,0.7300,0.055,15.3,31.5,55.1,28.15,2.56,7.40,0.87,17.32,6.30,1.229,0.237,0.284,0.292,4.877,0.207,0.0043,56,250,374,21013,30,13,0.189,4842,117,759,8365,599,1331,7311,4.25,15.97,18512,16.5156,149311,16977,252545,2838.6,-0.0,708268,9.478,2601422.873,2.83e-14,0.00053,20.54,58717,38.304,3.374,33.878,1.052,38.309,3025,1918,4298,0,0.3859,0.777,1.065,2.000,1.143,0.930,1.422,0.000,9216.042,13904.344,12354.811,9142.399,19454.958,0.000,11126.428,2918.019,5895.138,0.000,0.370,0.435,0.449,0.000,0.327,0.397,0.516,0.000,43864,36989,0.3407,0.1715,0.2381,0.0000,0.9992,0.0394,0.0539,0.0000,0.5678,0.8167,0.9334,0.0000,0.2031,0.0343,0.0295,0.0000,0.0000,0.3839,0.9285,0.1474,0.6956,0.9457,0.00287,3297,0.9976,0.7016,0.8112,0.0000,0.9980,0.0394,0.0539,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5064,5.1956,5.3173,0.0000,0.0353,0.1099,0.0973,0.124,0.229,0.158,0.198,940,0.0514,0.0040,0.0030,0.0000,0.00174,0.00087,0.00096,0.00000,26.72,28.20,28.52,0.00,3406.1716,0.1190,28.8987,4.3490,5.1285,1090568,1506292,2.7525,0.2771,4904.0,3406.1716,20.50,0,0,0,0,0,0,13455,19939.584,17393.988,0.9441,1604.7363,287.9148,1875.6893,2307.1090,3587.3476,744.4784,8492,551088.2,4.76e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.41,0,0.1028,0.8990
21000,8602,1271,87564,152441,131711,63786,1091,28330,255,0,357350,2770158,33544.400,30092.527,0.9204,9535.952,0.079,0.793,0.060,0.068,0.444,0.385,402,0.1475,0.7532,0.061,11.0,27.6,48.2,23.49,2.77,7.12,0.47,13.13,6.41,1.213,0.256,0.303,0.311,4.625,0.286,0.0041,58,244,388,21054,52,15,0.141,4481,48,2002,6552,319,1260,7023,7.50,16.52,22048,18.3153,148598,17008,246515,1956.1,-0.0,709246,10.340,2601422.873,1.02e-14,0.00005,8.53,60297,39.116,3.377,34.932,0.808,39.122,2902,2110,3590,0,0.4392,0.776,1.036,1.999,1.036,0.961,1.503,0.000,9127.116,15867.579,11384.631,9081.618,22614.103,0.000,11376.008,2505.123,6675.444,0.000,0.353,0.464,0.506,0.000,0.271,0.353,0.524,0.000,40212,41906,0.3502,0.1294,0.1985,0.0000,0.9996,0.0352,0.0412,0.0000,0.5670,1.1278,1.0127,0.0000,0.2311,0.0408,0.0353,0.0000,0.0000,0.0000,0.9237,0.0717,0.6365,0.9416,0.00285,2311,0.9988,0.9382,0.9081,0.0000,0.9976,0.0352,0.0413,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4607,5.1731,5.7828,0.0000,0.0384,0.0677,0.0598,0.076,0.131,0.126,0.098,1192,0.0725,0.0033,0.0020,0.0000,0.00166,0.00080,0.00112,0.00000,25.02,26.03,27.66,0.00,3887.5803,0.1161,31.9545,4.3709,5.9691,1091701,1505970,2.8755,0.3182,4787.5,3887.5803,16.29,0,0,0,0,0,0,14209,20556.575,17867.761,0.9428,1588.2322,240.1966,1911.5148,2357.7150,3597.6331,776.4557,9520,451071.4,5.90e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.27,0,0.0938,0.9018
22000,9524,1049,67589,119909,104850,51327,993,22695,133,0,272878,2016134,28553.643,21545.543,0.9047,6115.287,0.090,0.812,0.038,0.060,0.420,0.402,278,0.1072,0.7563,0.064,14.6,29.8,59.3,30.51,2.74,6.64,0.86,20.28,6.83,1.064,0.220,0.281,0.291,4.825,0.234,0.0043,54,244,362,18229,35,17,0.255,4893,110,1277,8137,270,1624,7630,8.00,17.38,27789,21.9959,148119,16189,248002,3015.5,-0.0,704866,8.596,2601422.873,9.49e-15,0.00005,31.86,45230,29.340,3.372,25.219,0.748,29.344,3265,2721,3538,0,0.4773,0.801,1.007,1.364,0.994,0.941,1.222,0.000,9656.189,11415.331,9662.830,9610.755,15395.345,0.000,9679.224,2400.864,3350.168,0.000,0.339,0.453,0.489,0.000,0.260,0.438,0.543,0.000,41956,31993,0.3062,0.1753,0.2223,0.0000,0.9997,0.0378,0.0580,0.0000,0.5968,0.8647,0.8716,0.0000,0.1887,0.0448,0.0378,0.0000,0.0000,0.7871,0.9554,0.0997,0.6880,0.9460,0.00285,1585,0.9994,0.7919,0.8041,0.0000,0.9974,0.0379,0.0580,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4836,4.7954,5.0619,0.0000,0.0375,0.0926,0.0798,0.149,0.152,0.133,0.164,974,0.0794,0.0033,0.0024,0.0000,0.00185,0.00085,0.00109,0.00000,27.44,28.27,28.24,0.00,3826.8992,0.1081,25.2675,4.0597,4.5365,1092455,1504313,2.6869,0.2948,4703.0,3826.8992,19.77,0,0,0,0,0,0,9287,15430.256,13595.474,0.9530,1486.1534,163.4697,1715.5745,1940.7849,3115.7788,609.9864,8190,623188.0,6.55e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.57,0,0.1056,0.8921
23000,10548,1501,104125,200274,178798,94968,1181,31641,135,0,409780,3038481,46996.765,37395.066,0.9244,13719.915,0.101,0.792,0.045,0.063,0.457,0.385,284,0.1179,0.7229,0.067,15.7,30.8,59.3,29.69,3.35,8.25,0.56,17.53,6.49,1.101,0.261,0.351,0.361,4.976,0.267,0.0042,51,230,534,25415,64,16,0.190,5830,288,1952,8308,611,2730,7207,3.00,12.84,24364,21.8513,147691,13330,239369,3380.8,-0.0,709816,11.957,2601422.873,1.63e-14,0.00030,11.13,71007,42.625,3.377,38.149,1.100,42.630,5187,2019,3342,0,0.4145,0.781,1.030,1.386,1.034,0.949,1.297,0.000,12876.502,17268.421,22430.338,12806.112,25480.230,0.000,16460.334,2868.704,4346.112,0.000,0.389,0.496,0.519,0.000,0.377,0.450,0.586,0.000,34218,53680,0.2548,0.1612,0.1868,0.0000,0.9999,0.0365,0.0485,0.0000,0.5711,0.9835,0.9299,0.0000,0.1748,0.0484,0.0395,0.0000,0.0000,0.0000,0.7758,0.1362,0.6362,0.9397,0.00275,3180,0.9993,0.8746,0.8043,0.0000,0.9987,0.0365,0.0485,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5752,5.1540,5.1593,0.0000,0.0346,0.0669,0.0550,0.083,0.140,0.100,0.105,1110,0.0517,0.0022,0.0023,0.0000,0.00197,0.00111,0.00124,0.00000,26.61,26.97,27.81,0.00,4827.5336,0.1412,38.6070,5.6154,6.3417,1092256,1504084,2.8755,0.2377,3630.9,4827.5336,20.23,0,0,0,0,0,0,13355,23675.151,20983.143,0.9420,2416.3755,382.2834,3122.6799,2925.5665,4862.1761,863.1713,11428,608038.6,7.10e-13,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.85,0,0.1327,0.8235
