step,event,lineage,other,size
32000,extinct,263,0,12
33000,split,304,136,86
33000,split,306,235,7
34000,extinct,235,0,11
34000,extinct,236,0,40
34000,extinct,239,0,5
34000,extinct,246,0,6
34000,extinct,296,0,15
35000,split,328,290,7
35000,extinct,290,0,20
35000,extinct,298,0,6
35000,extinct,306,0,7
38000,split,374,136,15
38000,extinct,328,0,7
39000,split,381,289,717
39000,extinct,289,0,35
39000,extinct,304,0,10
41000,extinct,374,0,41
42000,split,393,381,14
43000,split,398,381,275
43000,split,400,381,68
43000,split,401,381,9
44000,extinct,393,0,14
45000,split,432,381,17
45000,split,433,381,5
46000,extinct,432,0,17
47000,split,460,381,21
47000,split,462,136,68
47000,split,463,398,36
47000,split,464,260,69
47000,split,466,136,15
47000,extinct,142,0,5
47000,extinct,400,0,9
47000,extinct,401,0,9
48000,split,485,398,25
48000,split,486,381,26
48000,split,487,260,6
48000,split,489,260,8
48000,split,497,460,22
48000,split,501,381,61
49000,split,516,463,29
49000,split,517,260,14
49000,split,523,260,11
49000,extinct,460,0,21
49000,extinct,487,0,6
50000,extinct,433,0,9
50000,extinct,489,0,11
50000,extinct,497,0,22
51000,split,555,260,30
51000,split,559,513,23
51000,split,570,260,11
51000,extinct,485,0,10
52000,extinct,381,0,10
52000,extinct,466,0,14
52000,extinct,486,0,7
52000,extinct,516,0,5
52000,extinct,523,0,8
53000,split,595,398,16
53000,split,601,398,15
53000,extinct,260,0,9
53000,extinct,463,0,19
53000,extinct,464,0,20
53000,extinct,501,0,6
53000,extinct,570,0,7
54000,split,614,398,5
54000,extinct,555,0,30
54000,extinct,559,0,8
55000,extinct,601,0,15
55000,extinct,614,0,5
56000,split,630,398,22
56000,split,631,398,6
56000,split,634,398,7
56000,split,636,398,12
56000,extinct,462,0,20
56000,extinct,517,0,10
57000,split,642,631,13
58000,split,646,398,98
58000,extinct,595,0,15
58000,extinct,634,0,7
59000,split,656,630,30
60000,split,659,398,38
62000,split,645,398,20
62000,split,661,630,35
62000,split,668,656,17
63000,split,670,630,24
63000,split,678,630,56
63000,extinct,631,0,6
64000,split,679,136,32
64000,extinct,646,0,52
64000,extinct,668,0,17
66000,split,702,136,26
66000,split,703,670,71
66000,split,705,670,39
67000,split,711,636,23
67000,split,716,642,25
67000,split,717,398,29
67000,extinct,636,0,10
68000,split,682,136,32
68000,split,721,398,41
68000,extinct,702,0,5
69000,split,686,670,12
69000,split,729,136,58
70000,split,741,729,22
70000,split,742,136,60
70000,split,743,659,9
70000,split,752,398,15
71000,split,757,136,19
71000,split,758,136,9
71000,split,759,656,9
71000,split,761,678,21
71000,split,765,678,6
71000,split,768,630,6
71000,split,771,630,14
71000,extinct,670,0,15
71000,extinct,679,0,6
71000,extinct,682,0,6
71000,merge,741,136,22
72000,split,780,642,26
72000,split,781,656,7
72000,split,793,705,9
72000,extinct,703,0,23
72000,extinct,758,0,9
73000,split,797,398,25
73000,split,800,136,17
73000,extinct,661,0,9
73000,extinct,716,0,13
73000,extinct,752,0,26
73000,extinct,759,0,9
73000,extinct,761,0,9
73000,extinct,765,0,6
73000,extinct,768,0,6
73000,extinct,793,0,9
74000,split,807,796,31
74000,extinct,642,0,7
74000,extinct,678,0,8
74000,extinct,721,0,17
75000,split,824,398,13
75000,extinct,742,0,6
75000,extinct,743,0,9
75000,extinct,757,0,12
75000,extinct,780,0,7
75000,extinct,781,0,6
76000,split,810,645,6
76000,split,838,136,97
76000,extinct,659,0,14
76000,extinct,705,0,11
76000,extinct,711,0,21
76000,extinct,729,0,10
76000,extinct,771,0,12
76000,extinct,797,0,8
76000,extinct,800,0,5
77000,split,853,398,68
78000,split,856,398,11
78000,split,858,645,36
78000,extinct,656,0,7
78000,extinct,824,0,8
79000,split,862,136,294
79000,split,863,136,17
80000,split,850,797,39
80000,split,865,136,40
80000,extinct,807,0,19
81000,extinct,686,0,5
82000,split,861,398,10
82000,split,870,630,8
82000,split,871,853,5
82000,extinct,863,0,23
84000,split,878,398,124
84000,split,880,838,50
84000,extinct,871,0,5
85000,extinct,865,0,22
86000,extinct,838,0,17
86000,extinct,861,0,5
87000,split,898,398,25
87000,split,902,398,28
87000,split,905,717,46
88000,split,910,136,88
88000,split,912,717,9
88000,extinct,862,0,355
88000,extinct,870,0,8
89000,split,924,136,12
89000,split,925,136,65
90000,split,936,398,43
90000,split,940,398,6
90000,extinct,850,0,16
90000,extinct,856,0,11
90000,extinct,924,0,12
91000,split,950,136,395
91000,split,951,853,28
91000,split,958,717,15
91000,split,960,398,8
91000,split,961,717,40
91000,split,962,853,23
92000,extinct,925,0,7
92000,extinct,940,0,6
93000,split,995,717,18
93000,extinct,910,0,6
93000,extinct,912,0,6
94000,split,979,136,11
94000,extinct,880,0,56
94000,extinct,902,0,9
94000,extinct,905,0,39
94000,extinct,960,0,5
95000,extinct,853,0,5
95000,extinct,858,0,11
95000,extinct,958,0,18
95000,extinct,961,0,5
95000,extinct,979,0,11
96000,split,1022,950,8
96000,extinct,630,0,16
96000,extinct,810,0,10
96000,extinct,995,0,18
97000,split,1032,951,37
97000,split,1035,717,49
97000,extinct,645,0,8
97000,extinct,951,0,9
98000,extinct,717,0,21
98000,extinct,898,0,5
99000,split,1042,950,394
99000,split,1043,950,47
