step,event,lineage,other,size
24000,split,225,181,26
24000,split,233,181,9
24000,extinct,7,0,5
25000,split,235,181,22
25000,split,237,181,32
26000,split,243,181,195
26000,split,247,225,5
26000,split,250,215,9
27000,split,258,243,6
27000,split,262,244,228
27000,split,263,214,8
27000,split,264,215,60
27000,split,267,215,90
27000,split,275,243,861
27000,extinct,235,0,22
28000,split,278,181,40
28000,split,281,181,47
28000,extinct,233,0,6
28000,extinct,247,0,5
29000,split,285,243,46
29000,split,289,235,8
29000,extinct,225,0,13
29000,extinct,237,0,29
29000,extinct,258,0,6
30000,split,298,214,21
30000,split,300,214,9
30000,split,301,214,16
30000,split,304,181,65
30000,split,311,243,29
30000,extinct,289,0,8
31000,split,313,275,1008
31000,split,314,214,38
31000,extinct,243,0,5
31000,extinct,263,0,10
32000,split,334,275,5
32000,extinct,278,0,26
32000,extinct,281,0,6
32000,extinct,301,0,6
32000,extinct,311,0,29
33000,split,356,275,5
33000,extinct,215,0,8
33000,extinct,250,0,18
33000,extinct,275,0,49
33000,extinct,285,0,5
33000,extinct,298,0,18
33000,extinct,300,0,11
34000,split,369,264,120
34000,split,371,262,20
34000,extinct,264,0,11
34000,extinct,304,0,8
34000,extinct,334,0,5
35000,extinct,356,0,5
36000,split,406,262,26
36000,extinct,267,0,25
37000,split,420,313,8
37000,split,425,214,13
37000,extinct,181,0,15
38000,extinct,262,0,6
39000,extinct,371,0,6
39000,extinct,425,0,13
41000,extinct,406,0,10
41000,extinct,420,0,5
45000,extinct,314,0,7
47000,split,491,214,8
48000,split,511,313,1934
49000,extinct,491,0,8
52000,split,565,511,18
52000,extinct,313,0,23
53000,split,577,511,23
55000,extinct,369,0,5
57000,extinct,577,0,19
58000,split,611,511,6
59000,split,624,511,245
59000,split,625,511,43
60000,split,628,511,962
60000,split,629,511,20
60000,split,630,511,6
61000,split,641,511,16
62000,split,645,214,58
62000,extinct,511,0,24
62000,extinct,611,0,5
63000,split,653,214,61
64000,split,661,214,53
65000,split,669,214,14
65000,extinct,630,0,5
66000,extinct,653,0,21
67000,split,701,628,29
67000,extinct,565,0,9
67000,extinct,629,0,5
67000,extinct,641,0,5
67000,extinct,645,0,10
68000,split,703,214,7
69000,split,720,624,27
70000,extinct,669,0,48
71000,split,743,628,15
72000,extinct,703,0,6
73000,split,763,214,20
73000,extinct,661,0,11
73000,extinct,720,0,27
74000,extinct,625,0,5
76000,extinct,701,0,7
76000,extinct,743,0,13
77000,split,795,214,21
80000,split,809,628,275
80000,split,810,628,156
81000,split,816,628,43
81000,split,817,628,30
82000,extinct,763,0,6
83000,split,819,628,28
83000,extinct,795,0,8
85000,split,832,214,16
85000,split,835,809,27
86000,split,843,628,22
86000,split,852,624,13
87000,split,856,624,6
87000,split,859,817,14
87000,extinct,832,0,16
88000,split,872,628,18
88000,split,873,628,18
88000,split,879,624,13
88000,split,882,628,29
88000,extinct,816,0,8
89000,split,890,214,32
89000,extinct,819,0,8
89000,extinct,859,0,14
90000,split,905,214,10
90000,split,912,628,11
90000,extinct,852,0,13
91000,split,921,214,293
91000,split,922,214,21
91000,split,927,214,11
91000,extinct,856,0,6
91000,extinct,890,0,32
92000,extinct,912,0,11
92000,extinct,927,0,11
93000,split,951,810,11
93000,split,955,809,23
93000,extinct,905,0,16
94000,split,973,628,10
94000,split,980,929,9
94000,extinct,879,0,10
94000,extinct,922,0,12
95000,split,985,921,10
95000,extinct,835,0,6
95000,extinct,843,0,22
96000,extinct,882,0,7
97000,split,1003,817,38
98000,extinct,810,0,9
98000,extinct,872,0,6
98000,extinct,973,0,7
99000,extinct,985,0,11
100000,split,988,872,12
100000,split,993,809,36
100000,extinct,951,0,5
