step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,13,11,23.1,1.8,0.9,0.0,17.7,0.0,1.28,10.7,7,1290,34.78,19.59,10,1,0,0.0,1.00,1.57,1.28,3.64,5.73,5.09,18.8,1.075,0.316,8.09
5000,51,6,28.4,0.0,0.0,0.0,36.0,0.0,1.00,0.0,1,1945,71.09,26.33,6,0,0,0.0,1.00,1.00,1.00,5.83,6.00,6.00,22.5,0.789,0.343,6.00
6000,1,467,43.1,3.3,0.8,2.1,32.7,0.0,1.84,5.5,151,1452,114.07,41.18,157,236,74,0.1,1.74,2.00,1.83,5.57,6.51,7.31,30.0,1.030,0.462,8.26
6000,24,293,28.5,2.5,0.0,4.5,24.2,0.0,1.65,2.6,104,1645,49.90,12.17,29,117,147,0.0,1.45,1.85,1.66,4.76,5.81,6.26,39.2,0.904,0.326,6.68
6000,8,274,16.8,2.0,0.0,1.0,14.5,0.0,1.53,14.0,118,1143,45.03,10.68,151,111,12,0.0,1.50,1.52,1.55,3.38,4.22,4.64,23.7,0.897,0.425,7.93
6000,9,207,29.0,1.6,0.1,2.4,19.5,0.0,1.27,12.5,95,1040,60.36,26.27,114,30,63,0.0,1.31,1.21,1.27,4.57,7.57,4.59,26.0,1.198,0.610,9.20
6000,7,197,47.0,1.2,2.9,21.3,23.4,0.0,1.28,0.3,94,1320,59.20,13.49,26,57,114,0.0,1.32,1.30,1.26,6.15,7.07,7.07,38.9,1.202,0.447,7.14
6000,58,43,47.4,0.5,1.0,0.0,39.6,0.0,1.15,0.0,14,1286,152.64,87.15,43,0,0,0.0,1.22,1.00,1.18,5.16,6.44,6.44,12.5,1.140,0.532,6.44
6000,100,38,14.7,0.2,5.5,0.1,7.9,0.0,1.06,12.9,24,1419,80.47,14.96,36,2,0,0.1,1.10,1.10,1.04,2.79,5.92,3.05,20.5,1.066,0.477,7.63
6000,27,37,51.3,0.0,19.0,0.0,27.9,0.0,1.00,0.7,23,2339,154.15,26.26,5,11,21,0.0,1.00,1.00,1.00,5.57,8.03,7.89,39.9,1.088,0.569,8.11
6000,46,37,47.5,0.0,0.6,0.0,49.1,0.0,1.00,0.1,11,1342,149.17,61.57,31,3,3,0.0,1.00,1.00,1.00,6.14,7.11,7.16,24.0,0.955,0.612,7.16
6000,31,34,23.1,0.0,1.6,4.0,17.6,0.0,1.00,4.8,16,842,39.60,21.31,0,34,0,0.0,1.00,1.00,1.00,4.41,5.12,6.85,32.2,1.087,0.406,7.18
6000,53,32,38.0,0.0,0.4,0.0,38.6,0.0,1.00,0.6,8,2107,129.96,38.92,14,3,15,0.0,1.00,1.00,1.00,4.62,6.28,6.38,36.8,0.960,0.593,6.47
6000,2,31,36.6,0.0,0.0,7.7,24.0,0.0,1.00,0.0,9,1868,67.32,24.09,16,15,0,0.0,1.00,1.00,1.00,4.94,5.61,5.61,26.0,1.301,0.422,5.61
6000,136,30,24.0,0.8,0.0,20.1,12.0,0.0,1.12,1.7,18,2437,146.88,25.62,21,9,0,0.0,1.10,1.14,1.12,5.37,6.57,6.37,23.3,0.992,0.421,6.90
6000,3,28,26.5,0.4,0.0,9.9,27.6,0.0,1.04,1.6,13,1605,148.58,64.97,0,15,13,0.0,1.00,1.17,1.00,4.75,6.25,6.18,37.2,0.801,0.376,6.61
6000,114,23,69.6,25.6,2.7,0.0,21.5,0.0,6.42,0.0,18,1638,65.28,3.03,2,15,6,1.1,3.00,10.86,5.91,4.96,7.22,7.22,32.1,0.928,0.577,7.22
6000,23,23,54.5,0.0,0.0,2.1,47.0,0.0,1.00,0.0,6,759,67.95,10.78,0,3,20,0.0,1.00,1.00,1.00,7.13,7.00,7.00,43.1,1.138,0.449,7.00
6000,67,22,25.4,0.0,0.4,1.3,21.3,0.0,1.00,10.3,12,1679,77.89,8.15,0,10,12,0.0,1.00,1.00,1.00,4.50,5.82,8.77,38.2,1.126,0.521,9.86
6000,45,20,73.1,19.8,0.3,0.0,24.4,0.1,5.55,0.0,11,1699,255.02,81.34,20,0,0,0.1,5.20,6.49,5.25,5.20,6.70,6.70,18.5,1.137,0.411,6.70
6000,14,20,16.2,0.1,0.0,5.8,15.2,0.0,1.06,10.1,14,1880,94.32,43.15,20,0,0,0.0,1.05,1.05,1.08,4.00,5.25,5.25,19.4,0.909,0.374,7.65
6000,22,19,10.6,0.0,0.0,0.0,9.4,0.0,1.00,8.7,8,827,40.15,15.99,19,0,0,0.0,1.00,1.00,1.00,2.68,3.32,4.95,21.8,1.115,0.459,6.32
6000,34,18,81.6,17.7,0.0,0.0,63.3,0.0,4.33,0.0,4,2717,109.05,16.90,0,18,0,0.0,1.00,5.96,5.19,9.00,9.00,9.00,33.7,0.826,0.546,9.00
6000,47,17,17.9,0.2,1.8,1.9,18.3,0.0,1.02,5.3,13,1634,223.70,68.26,17,0,0,0.0,1.06,1.00,1.02,3.82,4.88,4.94,15.2,0.879,0.352,6.24
6000,16,17,18.0,0.0,0.0,9.0,18.4,0.0,1.00,11.9,10,2898,52.96,12.34,0,3,14,0.0,1.00,1.00,1.00,5.06,4.53,7.76,40.8,0.787,0.325,9.12
6000,18,14,36.8,6.6,9.8,0.0,16.5,1.1,2.03,2.0,13,2839,47.16,18.03,0,11,3,1.1,3.43,1.00,1.84,4.50,6.43,6.14,36.6,0.889,0.505,6.79
6000,90,13,56.6,1.7,0.4,15.7,40.2,0.1,1.30,0.6,7,2027,156.67,50.82,13,0,0,0.1,1.08,1.52,1.31,6.92,8.15,8.15,15.9,1.098,0.480,8.31
6000,28,13,29.5,0.0,0.0,12.2,29.8,0.0,1.00,0.0,7,1154,131.53,45.67,10,3,0,0.0,1.00,1.00,1.00,6.54,6.46,6.46,23.4,0.823,0.715,6.46
6000,5,10,12.5,0.0,0.0,9.7,11.1,0.0,1.00,11.2,4,2099,59.14,53.52,10,0,0,0.0,1.00,1.00,1.00,4.40,5.20,5.40,22.3,0.783,0.461,8.10
6000,13,8,30.3,2.5,0.2,0.0,24.5,0.0,1.39,5.8,5,1644,20.50,14.51,8,0,0,0.0,1.00,1.78,1.39,4.38,7.38,5.75,17.7,1.014,0.357,8.00
7000,1,518,38.7,2.4,0.8,2.2,29.7,0.0,1.67,6.8,167,890,70.93,27.63,170,229,119,0.1,1.59,1.78,1.68,5.19,6.20,6.64,30.9,1.037,0.456,8.08
7000,8,486,23.3,1.2,0.1,4.1,21.9,0.0,1.27,11.4,229,677,43.72,14.18,267,153,66,0.0,1.25,1.29,1.27,4.17,5.04,5.41,25.8,0.892,0.413,8.06
7000,24,218,28.0,3.3,0.1,5.7,21.5,0.0,1.94,2.9,92,789,32.94,7.83,15,83,120,0.0,1.75,2.19,1.92,4.85,5.91,6.34,38.4,0.900,0.327,6.83
7000,7,216,44.4,0.7,2.0,17.9,25.3,0.0,1.15,0.6,97,1238,60.26,17.32,52,64,100,0.0,1.15,1.18,1.14,6.04,6.79,6.78,35.2,1.150,0.440,6.94
7000,9,158,29.4,1.2,0.0,2.3,21.3,0.0,1.21,9.7,69,909,50.17,20.82,46,31,81,0.0,1.32,1.17,1.18,4.74,7.78,5.20,32.2,1.186,0.605,8.91
7000,144,95,15.4,0.3,0.0,0.1,14.2,0.0,1.03,7.0,30,664,37.19,20.89,89,5,1,0.0,1.00,1.06,1.04,3.78,6.43,4.12,18.0,1.042,0.406,7.00
7000,31,44,17.5,0.0,0.7,3.9,13.3,0.0,1.00,9.4,25,799,31.24,13.58,3,41,0,0.0,1.00,1.00,1.00,3.77,4.75,5.77,31.2,1.055,0.407,7.59
7000,3,40,19.6,0.1,0.0,6.4,21.1,0.0,1.01,5.7,16,948,59.10,19.72,0,21,19,0.0,1.00,1.02,1.01,4.32,4.93,5.22,36.7,0.828,0.374,6.47
7000,136,33,18.2,0.2,0.2,14.1,9.8,0.0,1.01,3.9,19,901,49.38,13.61,24,9,0,0.0,1.00,1.00,1.02,4.30,6.52,5.15,23.9,1.050,0.463,6.82
7000,22,31,6.9,0.0,0.0,0.0,6.1,0.0,1.00,12.7,4,257,9.84,7.43,31,0,0,0.0,1.00,1.00,1.00,2.03,2.10,3.68,16.5,1.126,0.467,6.06
7000,27,29,55.6,0.0,24.4,0.1,24.8,0.0,1.00,1.2,18,683,87.79,23.42,14,13,2,0.0,1.00,1.00,1.00,5.28,7.93,8.00,26.4,1.127,0.577,8.14
7000,67,27,18.7,0.0,0.0,1.7,15.3,0.0,1.00,11.5,9,1061,37.63,6.48,0,21,6,0.0,1.00,1.00,1.00,3.89,4.37,9.59,34.3,1.145,0.522,9.85
7000,45,23,71.2,21.8,0.2,0.0,20.3,0.1,6.68,0.0,16,869,79.03,39.51,23,0,0,0.1,6.84,8.02,5.93,5.22,6.52,6.52,19.0,1.111,0.416,6.52
7000,140,23,16.5,2.6,0.0,6.0,10.5,0.0,1.74,11.4,8,1525,93.24,28.30,23,0,0,0.0,1.87,1.96,1.57,3.65,5.48,4.74,4.9,0.873,0.559,7.96
7000,46,23,48.8,0.0,0.0,0.0,50.2,0.0,1.00,0.3,4,1574,177.77,60.07,23,0,0,0.0,1.00,1.00,1.00,5.52,7.00,7.17,22.0,0.974,0.619,7.17
7000,58,22,43.3,1.6,0.1,0.0,33.3,0.0,1.50,0.1,6,1409,192.55,130.19,22,0,0,0.0,1.71,1.00,1.64,4.41,5.91,5.95,12.4,1.173,0.524,5.95
7000,100,20,14.2,0.2,4.6,0.0,8.3,0.0,1.06,12.1,7,1187,50.72,7.27,18,2,0,0.2,1.12,1.12,1.03,2.75,5.35,3.30,19.0,1.069,0.478,7.35
7000,13,20,14.9,0.0,0.8,0.0,13.8,0.0,1.00,14.0,14,569,41.27,20.26,20,0,0,0.0,1.00,1.00,1.00,3.10,5.80,4.20,21.5,1.040,0.369,8.30
7000,53,19,34.2,0.4,0.9,0.0,32.9,0.0,1.04,1.5,9,1498,87.37,57.77,7,2,10,0.0,1.00,1.17,1.00,4.58,5.95,5.95,37.1,0.958,0.565,6.32
7000,47,19,15.2,1.3,4.8,0.1,8.4,0.0,1.02,11.9,7,1004,34.77,20.44,17,2,0,0.2,1.00,1.06,1.00,2.53,3.63,4.42,19.6,0.960,0.287,6.95
7000,34,16,80.5,17.8,0.6,0.0,61.9,0.0,4.53,0.0,9,798,200.22,66.69,0,16,0,0.2,1.41,6.22,5.25,9.00,9.00,9.00,32.5,0.821,0.542,9.00
7000,2,12,41.2,0.8,0.0,2.0,27.8,0.0,1.18,0.0,7,1315,92.56,52.44,2,10,0,0.0,1.00,1.38,1.16,4.83,5.50,5.50,30.7,1.368,0.406,5.50
7000,14,9,15.1,0.0,0.0,8.0,14.0,0.0,1.00,8.2,8,1581,29.77,21.20,9,0,0,0.0,1.00,1.00,1.00,4.22,5.44,5.11,21.2,0.833,0.383,7.33
7000,114,7,68.2,24.0,2.1,0.0,20.9,0.0,6.42,0.0,5,1115,53.88,1.90,0,7,0,0.9,3.61,10.57,5.74,5.43,7.00,7.00,29.0,0.961,0.583,7.00
7000,28,6,31.6,0.0,0.0,2.3,35.8,0.0,1.00,0.0,2,796,105.10,22.07,0,6,0,0.0,1.00,1.00,1.00,5.50,6.17,6.17,28.1,0.856,0.725,6.17
8000,8,408,18.2,1.3,0.1,2.9,16.8,0.0,1.36,12.5,197,714,44.20,17.97,259,129,20,0.0,1.39,1.27,1.40,3.75,4.51,4.69,22.6,0.893,0.381,7.72
8000,24,225,28.0,3.0,0.0,7.2,21.8,0.0,1.85,2.2,88,1288,50.18,13.38,32,95,98,0.0,1.69,2.09,1.82,5.10,6.01,6.53,36.3,0.891,0.331,6.80
8000,9,215,24.9,1.1,0.2,2.7,17.1,0.0,1.16,14.6,101,773,37.09,12.93,132,28,55,0.0,1.18,1.12,1.19,4.21,7.40,4.34,21.6,1.208,0.613,9.50
8000,7,148,38.3,0.4,1.6,14.3,22.8,0.0,1.06,2.5,76,1252,79.83,28.90,60,48,40,0.0,1.06,1.07,1.06,5.32,6.13,6.05,30.0,1.098,0.418,6.70
8000,1,140,43.2,3.2,0.7,5.3,29.8,0.0,1.69,4.9,56,1306,109.44,45.05,85,42,13,0.0,1.28,1.91,1.83,5.63,6.89,7.59,26.9,1.055,0.455,8.45
8000,144,127,11.6,0.3,0.0,0.1,10.4,0.0,1.06,9.2,35,606,25.30,14.00,94,29,4,0.0,1.01,1.13,1.05,2.86,5.35,3.50,19.9,1.051,0.392,6.72
8000,3,85,9.4,0.0,0.0,2.0,10.3,0.0,1.00,12.6,25,562,27.55,12.51,0,58,27,0.0,1.00,1.00,1.00,2.67,3.09,3.68,36.4,0.883,0.396,6.52
8000,136,33,17.0,0.1,0.2,11.9,9.8,0.0,1.01,5.9,20,1469,69.16,14.46,23,10,0,0.0,1.00,1.00,1.02,4.09,6.03,5.00,23.8,1.073,0.467,7.00
8000,27,32,56.7,0.2,25.2,0.1,24.4,0.0,1.03,0.9,20,1392,124.81,33.09,14,16,2,0.2,1.00,1.05,1.04,5.44,7.97,8.06,26.7,1.133,0.572,8.22
8000,100,31,14.5,0.0,4.1,0.0,9.7,0.0,1.00,10.0,19,574,26.10,9.39,20,11,0,0.0,1.00,1.00,1.00,2.97,6.39,2.90,23.5,1.045,0.451,7.03
8000,58,29,44.1,1.6,0.1,0.0,34.4,0.0,1.50,0.0,5,1131,166.65,92.56,29,0,0,0.0,1.68,1.00,1.66,4.62,6.00,6.00,11.9,1.166,0.530,6.00
8000,67,29,15.3,0.0,0.0,2.4,12.1,0.0,1.00,15.0,8,740,30.56,7.14,0,27,2,0.0,1.00,1.00,1.00,3.62,3.24,9.38,33.8,1.132,0.539,9.93
8000,147,26,42.2,15.4,0.0,2.3,20.6,0.0,4.76,3.5,7,1694,180.28,46.26,26,0,0,0.0,6.12,3.02,5.02,6.50,6.35,7.92,17.3,0.798,0.402,8.00
8000,46,23,50.1,0.6,1.1,0.0,48.9,0.0,1.07,0.2,7,2366,176.81,46.98,21,2,0,0.2,1.00,1.17,1.06,6.04,7.09,7.17,22.6,0.977,0.611,7.17
8000,31,20,25.1,0.5,1.5,9.9,13.9,0.2,1.03,4.6,14,1446,61.19,19.42,0,20,0,0.2,1.11,1.00,1.00,4.85,5.45,6.85,30.9,1.111,0.422,7.30
8000,53,18,31.8,0.4,1.0,0.0,31.4,0.0,1.04,0.9,7,1190,72.43,34.48,11,1,6,0.0,1.00,1.18,1.00,4.61,6.22,5.78,29.1,0.929,0.551,6.22
8000,45,17,64.3,17.9,0.1,0.0,23.7,0.0,5.08,0.0,9,1432,153.60,57.99,17,0,0,0.1,4.79,6.47,4.53,5.76,6.47,6.47,20.0,1.085,0.416,6.47
8000,114,16,67.1,18.6,2.9,0.9,26.2,0.0,4.86,0.0,11,961,52.66,1.29,4,12,0,1.1,2.14,8.36,4.48,6.38,7.06,7.06,27.1,1.020,0.575,7.06
8000,34,15,81.2,18.7,0.7,0.0,61.0,0.0,4.72,0.0,9,1796,318.18,103.44,0,15,0,0.3,1.44,6.47,5.49,9.00,9.00,9.00,32.3,0.821,0.543,9.00
8000,13,13,18.8,0.0,2.3,0.0,16.3,0.0,1.00,10.6,11,1095,54.71,24.57,10,3,0,0.0,1.00,1.00,1.00,3.54,6.54,4.85,23.4,1.017,0.366,8.15
8000,140,10,16.1,2.0,0.0,6.4,11.3,0.0,1.55,10.2,5,2302,111.11,28.08,10,0,0,0.0,1.62,1.65,1.47,3.60,5.60,5.30,5.9,0.868,0.562,8.00
8000,149,8,25.7,10.8,0.0,0.0,8.5,0.0,4.12,9.5,3,2169,34.99,31.97,8,0,0,0.0,1.10,6.87,4.25,3.38,6.50,3.75,14.0,0.843,0.613,7.50
8000,2,8,37.4,1.1,0.0,2.8,23.9,0.0,1.26,0.0,6,1696,211.30,83.78,0,8,0,0.0,1.00,1.58,1.24,4.25,5.25,5.25,31.7,1.365,0.397,5.25
8000,47,8,18.7,2.0,7.5,0.1,7.8,0.0,1.04,10.8,6,1781,33.13,8.44,5,3,0,0.4,1.00,1.14,1.00,3.00,4.00,4.62,24.7,0.980,0.277,6.88
9000,8,410,15.6,1.2,0.2,2.6,13.7,0.0,1.38,13.8,195,831,38.34,11.31,290,92,28,0.0,1.37,1.35,1.41,3.59,4.29,4.49,22.9,0.877,0.381,7.83
9000,9,214,31.6,2.2,0.7,2.4,21.3,0.0,1.33,13.1,97,876,49.77,15.00,150,29,35,0.1,1.37,1.11,1.42,4.71,7.51,4.96,18.8,1.204,0.601,9.49
9000,24,194,26.8,3.0,0.0,7.8,20.7,0.0,1.83,2.0,81,1878,66.50,15.31,16,98,80,0.0,1.71,2.06,1.77,5.07,6.10,6.46,36.4,0.879,0.332,6.78
9000,1,157,38.1,3.7,1.4,5.4,24.6,0.0,1.81,5.2,59,1119,65.10,24.96,84,47,26,0.1,1.38,2.08,1.93,5.10,6.79,7.50,29.7,1.045,0.456,8.33
9000,7,148,46.2,0.7,2.1,20.1,23.7,0.0,1.14,0.7,82,1171,67.03,25.23,49,40,59,0.0,1.10,1.16,1.14,5.85,6.88,6.86,31.7,1.191,0.425,7.01
9000,144,85,12.1,0.4,0.0,0.2,10.6,0.0,1.11,10.3,38,850,35.48,14.01,72,12,1,0.0,1.07,1.21,1.09,3.04,5.32,3.54,21.2,1.047,0.421,6.96
9000,153,73,78.3,15.5,0.0,0.0,40.4,0.0,5.24,0.3,21,1082,62.40,15.70,16,32,25,0.0,6.34,4.33,5.15,7.27,7.45,7.60,32.7,1.101,0.551,7.60
9000,147,45,35.7,10.0,1.5,1.9,22.3,0.4,3.49,4.1,21,1039,77.18,19.34,43,2,0,0.4,4.41,2.11,3.77,6.09,6.40,8.00,17.6,0.797,0.435,8.09
9000,27,39,41.8,0.4,13.7,0.1,22.6,0.0,1.08,3.3,25,1329,135.61,35.45,7,23,9,0.3,1.00,1.12,1.10,4.92,7.23,6.74,32.3,1.116,0.567,7.82
9000,53,33,22.3,0.3,0.5,0.0,23.1,0.0,1.07,3.9,15,985,71.05,42.82,27,1,5,0.0,1.04,1.15,1.04,3.70,5.73,4.70,22.6,0.880,0.536,6.18
9000,58,29,47.4,4.1,0.0,0.0,31.5,0.0,2.31,0.0,5,1183,140.07,69.98,29,0,0,0.0,2.77,1.00,2.73,4.72,5.97,5.97,12.9,1.184,0.524,5.97
9000,100,23,17.0,0.6,4.7,0.0,10.1,0.0,1.22,9.2,10,1361,38.26,9.60,14,9,0,0.0,1.20,1.20,1.26,3.30,6.22,3.43,22.4,1.064,0.457,7.13
9000,136,22,17.0,0.1,0.3,12.0,9.8,0.0,1.01,6.1,17,2357,99.25,18.96,15,7,0,0.0,1.00,1.00,1.01,3.91,6.05,5.00,23.5,1.068,0.475,7.05
9000,3,22,23.1,0.0,0.0,7.1,26.1,0.0,1.00,2.6,15,773,62.93,36.91,0,16,6,0.0,1.00,1.00,1.00,5.18,5.73,5.95,34.4,0.792,0.354,6.50
9000,67,19,15.1,0.0,0.0,4.2,11.5,0.0,1.00,14.7,4,1276,35.35,5.37,0,18,1,0.0,1.00,1.00,1.00,3.68,2.74,9.84,34.6,1.121,0.552,9.95
9000,46,15,47.6,2.6,4.5,0.0,36.3,0.1,1.35,1.1,5,971,83.99,32.89,14,1,0,0.8,1.08,1.77,1.27,5.87,6.47,7.00,21.8,1.028,0.583,7.00
9000,31,14,25.4,0.7,1.4,9.1,13.6,0.3,1.04,6.7,11,1927,65.83,24.45,0,14,0,0.3,1.16,1.00,1.00,4.79,5.07,7.00,31.5,1.114,0.413,7.71
9000,22,12,26.7,0.0,0.0,0.0,24.8,0.0,1.00,3.7,7,675,37.79,15.15,12,0,0,0.0,1.00,1.00,1.00,3.83,5.33,6.83,17.2,1.078,0.487,7.00
9000,2,11,38.1,0.8,0.0,4.8,24.4,0.0,1.19,0.0,8,1587,155.91,43.77,0,11,0,0.0,1.00,1.42,1.17,4.00,5.45,5.45,30.1,1.347,0.399,5.45
9000,13,11,28.6,2.2,0.7,0.0,24.0,0.0,1.33,8.9,11,1935,53.83,28.45,10,1,0,0.0,1.00,1.66,1.32,4.27,6.82,5.45,23.0,1.008,0.389,8.18
9000,45,11,60.4,16.2,0.1,0.0,23.3,0.0,4.73,0.0,6,1988,213.66,68.87,11,0,0,0.1,5.05,5.53,4.17,5.64,6.27,6.27,20.6,1.088,0.406,6.27
9000,114,11,70.2,21.3,4.8,0.0,22.5,0.0,5.13,0.0,8,248,17.85,8.93,0,8,3,1.9,1.00,9.38,5.08,4.91,7.09,7.09,34.6,1.003,0.585,7.09
9000,34,9,82.4,21.0,1.0,0.0,57.6,0.0,5.37,0.0,5,2873,465.65,135.75,0,9,0,0.4,1.73,7.15,6.30,8.89,9.00,9.00,32.4,0.821,0.541,9.00
9000,155,9,48.9,18.2,5.3,0.3,14.8,0.9,3.36,0.2,9,2490,226.22,108.33,9,0,0,1.0,4.25,2.98,3.12,5.22,6.89,7.00,14.3,0.860,0.542,7.00
9000,149,5,28.7,12.2,0.0,0.0,9.0,0.0,4.60,8.8,3,2796,12.36,12.44,5,0,0,0.0,1.16,7.65,4.77,3.80,6.80,4.00,13.8,0.848,0.612,7.60
10000,8,306,10.7,0.7,0.0,0.9,9.6,0.0,1.28,16.8,133,611,23.22,7.98,188,110,8,0.0,1.29,1.19,1.33,2.68,3.65,3.42,22.7,0.914,0.448,7.73
10000,24,142,24.9,2.8,1.1,6.0,19.8,0.0,1.72,4.5,56,1064,43.18,11.37,22,79,41,0.0,1.64,1.98,1.64,4.91,5.89,5.99,33.5,0.862,0.322,7.04
10000,9,131,36.6,3.3,1.0,2.1,24.1,0.0,1.50,9.8,66,1032,74.08,22.18,94,22,15,0.1,1.51,1.28,1.60,4.98,8.69,4.83,18.5,1.162,0.552,9.19
10000,1,105,37.7,5.6,0.5,5.1,22.3,0.0,2.24,4.7,46,1449,76.44,29.56,50,30,25,0.1,1.65,2.68,2.37,4.87,6.97,7.41,32.7,1.039,0.445,8.21
10000,7,84,50.5,1.2,2.4,25.6,22.4,0.0,1.23,0.3,52,1470,61.58,16.32,22,24,38,0.1,1.18,1.27,1.23,6.42,7.29,7.31,33.5,1.261,0.454,7.32
