step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,124,26,40.6,9.7,0.9,0.1,15.2,0.0,4.08,7.1,11,2072,55.12,24.69,10,13,3,0.6,2.79,5.13,4.24,4.31,5.62,5.08,29.0,1.149,0.375,7.12
6000,92,24,31.6,0.4,17.3,0.2,17.1,0.0,1.07,7.0,9,2010,98.20,28.02,13,9,2,0.3,1.02,1.14,1.06,5.33,8.12,4.71,26.8,0.895,0.374,8.17
6000,95,20,52.8,0.0,0.1,0.0,44.8,0.0,1.00,0.1,4,1884,210.54,96.70,12,8,0,0.0,1.00,1.00,1.00,5.95,6.70,6.75,24.6,1.185,0.543,6.75
6000,11,14,67.5,13.0,0.0,18.6,34.9,0.0,2.96,0.0,4,2487,498.89,113.37,0,14,0,0.0,1.00,4.92,2.95,8.86,9.00,9.00,30.4,0.961,0.345,9.00
6000,53,14,26.3,0.2,0.0,0.0,24.0,0.0,1.03,5.1,7,1841,192.69,95.62,0,14,0,0.0,1.05,1.05,1.02,4.36,5.50,5.36,29.5,1.071,0.337,6.71
6000,90,11,14.1,0.0,0.0,3.0,14.5,0.0,1.00,12.7,4,2544,42.75,9.05,0,11,0,0.0,1.00,1.00,1.00,4.36,3.82,8.64,34.0,0.882,0.485,8.91
6000,52,11,48.1,0.0,0.0,0.0,50.3,0.0,1.00,0.0,3,1345,75.55,41.54,11,0,0,0.0,1.00,1.00,1.00,7.09,7.09,7.09,16.9,0.961,0.536,7.09
6000,33,11,39.3,3.1,0.0,0.0,40.2,0.0,1.51,2.4,7,2409,204.18,78.79,9,2,0,0.0,1.00,1.95,1.55,6.55,6.91,7.18,20.8,0.852,0.279,7.55
6000,6,8,26.6,0.0,0.0,0.0,30.4,0.0,1.00,2.2,4,2476,217.42,101.20,0,2,6,0.0,1.00,1.00,1.00,4.75,6.00,5.62,38.5,0.871,0.227,6.38
6000,36,7,46.3,0.0,0.0,0.0,42.3,0.0,1.00,5.7,5,2656,146.50,10.28,0,2,5,0.0,1.00,1.00,1.00,6.86,6.57,9.14,41.2,1.071,0.638,9.29
6000,80,6,71.6,17.3,0.0,0.8,40.3,0.0,5.16,0.0,4,2870,422.89,95.52,6,0,0,0.0,6.75,1.00,6.44,6.00,7.83,7.83,21.5,0.956,0.526,7.83
7000,5,462,24.4,3.1,1.0,1.8,15.0,0.0,1.70,17.4,219,728,40.28,12.88,279,117,66,0.0,1.62,2.45,1.57,4.36,7.94,3.99,23.9,1.064,0.555,10.24
7000,1,300,40.3,3.0,3.3,1.2,31.1,0.1,1.76,3.7,110,832,79.40,35.33,149,102,49,0.1,1.71,1.94,1.73,5.73,6.23,6.99,28.2,0.991,0.517,7.50
7000,47,116,20.7,0.0,0.0,15.4,14.7,0.0,1.00,0.1,36,640,30.13,6.58,6,14,96,0.0,1.00,1.00,1.00,4.73,5.50,5.50,47.2,0.926,0.607,5.52
7000,10,86,26.6,0.7,0.1,6.6,22.5,0.0,1.21,1.7,47,915,63.72,22.29,31,47,8,0.0,1.12,1.30,1.22,4.81,5.94,5.71,27.8,0.960,0.414,6.20
7000,31,58,34.8,1.7,6.5,3.5,20.9,0.1,1.34,4.7,35,1211,62.83,18.92,0,23,35,0.1,1.44,1.24,1.35,4.62,6.00,6.40,39.3,1.060,0.399,7.36
7000,53,55,14.4,0.2,0.0,0.0,13.3,0.0,1.19,14.1,16,714,61.66,39.10,6,49,0,0.0,1.27,1.33,1.13,2.95,4.00,3.51,29.5,1.040,0.312,7.29
7000,129,42,19.0,3.0,0.9,2.2,8.9,0.0,1.82,7.8,19,1248,90.06,22.33,41,1,0,0.1,2.12,1.98,1.61,3.14,5.64,4.21,18.6,1.104,0.485,6.81
7000,89,41,24.0,0.2,6.0,15.5,15.4,0.0,1.06,9.3,22,836,54.06,20.85,34,7,0,0.0,1.07,1.10,1.03,5.54,6.66,6.27,22.0,0.817,0.384,8.78
7000,88,38,9.8,0.0,5.3,0.0,5.2,0.0,1.00,9.5,16,1074,63.66,9.04,38,0,0,0.0,1.00,1.00,1.00,2.61,3.34,4.03,20.3,0.939,0.602,6.00
7000,56,37,14.1,2.6,3.5,0.0,8.1,0.1,1.75,18.9,23,487,14.75,3.84,30,7,0,0.4,2.01,1.42,1.80,3.00,4.03,4.27,21.4,0.829,0.441,8.86
7000,124,34,42.0,7.6,0.7,0.0,21.0,0.0,3.37,3.9,12,1239,43.58,6.83,4,17,13,0.5,2.33,4.06,3.59,4.76,6.00,5.79,36.0,1.138,0.378,6.88
7000,9,34,15.9,0.0,0.0,2.5,12.1,0.0,1.00,9.2,16,998,37.84,20.79,0,33,1,0.0,1.00,1.00,1.00,3.29,4.15,5.47,34.1,1.231,0.311,6.88
7000,6,33,10.8,0.0,0.2,0.0,12.7,0.0,1.00,11.2,17,209,15.57,6.70,0,2,31,0.0,1.00,1.00,1.00,2.52,3.21,3.24,38.5,0.856,0.175,6.03
7000,52,22,43.1,0.0,0.0,0.0,44.9,0.0,1.00,0.0,2,726,132.99,109.08,22,0,0,0.0,1.00,1.00,1.00,6.82,6.68,6.68,17.8,0.959,0.528,6.68
7000,92,20,29.2,0.2,15.6,0.0,16.6,0.0,1.04,8.2,5,1147,103.56,22.55,16,4,0,0.0,1.00,1.12,1.03,4.80,8.10,4.10,22.6,0.897,0.390,8.15
7000,51,18,27.6,1.1,8.9,0.0,15.2,0.0,1.27,7.9,13,1752,58.81,22.86,12,5,1,0.1,1.33,1.22,1.27,3.61,6.44,4.78,24.4,1.087,0.674,6.78
7000,95,15,50.7,0.0,1.7,0.0,42.6,0.0,1.00,0.0,3,485,71.77,45.06,13,2,0,0.0,1.00,1.00,1.00,6.00,7.00,7.00,24.0,1.143,0.534,7.00
7000,90,14,15.2,0.0,0.0,2.3,15.4,0.0,1.00,11.6,4,838,25.31,3.97,0,14,0,0.0,1.00,1.00,1.00,4.64,5.29,9.00,34.7,0.924,0.490,9.00
7000,23,12,40.6,0.0,8.2,11.2,12.9,0.0,1.00,4.7,9,834,60.72,19.90,1,11,0,0.0,1.00,1.00,1.00,4.67,5.33,6.67,28.0,1.522,0.400,7.17
7000,38,11,8.2,1.1,0.0,0.0,5.7,0.0,1.45,14.9,3,336,13.75,2.94,11,0,0,0.0,1.00,1.79,1.49,3.18,6.09,2.64,14.2,1.027,0.454,7.00
7000,11,10,58.0,9.6,0.0,22.6,31.9,0.0,2.44,0.0,7,1122,162.43,59.57,0,10,0,0.0,1.00,3.91,2.44,8.70,8.60,8.60,31.5,0.923,0.357,8.60
8000,5,406,22.9,2.5,2.1,2.8,13.6,0.0,1.57,16.4,170,828,45.24,12.17,216,122,68,0.0,1.46,2.23,1.48,4.33,7.80,4.56,25.5,1.030,0.588,10.16
8000,1,205,43.4,3.5,3.5,1.6,32.7,0.1,1.66,3.0,89,1318,124.50,56.76,93,78,34,0.1,1.57,1.80,1.64,6.05,6.49,7.43,29.2,1.004,0.528,7.68
8000,132,177,57.8,3.9,5.5,6.8,37.5,0.0,1.39,0.5,108,588,58.69,14.02,21,27,129,0.1,1.15,1.75,1.32,7.02,7.75,7.72,42.1,1.071,0.460,7.85
8000,136,134,27.2,1.1,2.2,2.2,19.9,0.3,1.26,10.6,65,564,46.77,13.33,99,35,0,0.3,1.32,1.12,1.30,4.46,5.59,5.53,20.8,1.151,0.506,8.17
8000,130,84,14.0,1.4,0.0,0.0,12.3,0.0,1.45,15.0,28,507,19.39,8.75,10,71,3,0.0,1.54,1.25,1.52,3.00,3.69,4.40,29.1,0.918,0.301,7.77
8000,47,79,22.0,0.0,0.0,15.4,15.9,0.0,1.00,0.0,31,1437,56.92,9.36,7,10,62,0.0,1.00,1.00,1.00,4.80,5.61,5.61,46.1,0.931,0.607,5.61
8000,135,56,47.6,0.0,10.6,0.0,20.5,0.0,1.00,3.4,34,783,55.70,26.10,56,0,0,0.0,1.00,1.00,1.00,4.59,5.98,5.48,17.6,1.506,0.805,6.57
8000,10,50,33.5,1.3,1.3,5.4,26.2,0.0,1.32,0.2,27,415,32.22,16.00,17,29,4,0.0,1.52,1.23,1.26,5.00,5.98,5.94,28.9,1.023,0.500,6.00
8000,31,48,32.2,1.0,7.5,4.1,18.8,0.0,1.19,5.3,36,1761,86.03,18.28,0,28,20,0.0,1.36,1.06,1.17,4.42,5.98,6.25,37.5,1.044,0.416,7.44
8000,129,43,20.2,2.9,0.9,2.0,10.4,0.0,1.88,8.3,20,1852,128.00,32.39,43,0,0,0.1,2.20,2.06,1.67,3.26,5.65,4.26,18.2,1.108,0.489,6.95
8000,89,42,24.3,0.7,6.9,13.5,14.7,0.0,1.29,9.3,25,1634,82.63,35.31,35,7,0,0.0,1.33,1.46,1.20,5.33,6.52,6.24,22.0,0.813,0.387,8.69
8000,53,40,17.3,0.2,0.0,0.0,16.3,0.0,1.05,13.1,12,989,58.55,53.16,2,38,0,0.0,1.04,1.08,1.04,3.22,4.35,3.88,30.3,1.025,0.315,7.38
8000,133,35,64.8,2.9,27.6,1.7,21.6,2.3,1.60,1.9,33,1535,132.65,40.35,7,24,4,2.3,2.02,1.36,1.52,6.77,8.31,7.49,30.8,1.163,0.571,8.37
8000,88,29,11.1,0.0,6.4,0.0,5.4,0.0,1.00,8.2,17,1609,87.14,12.38,29,0,0,0.0,1.00,1.00,1.00,2.86,3.72,4.41,20.0,0.932,0.603,6.07
8000,131,27,26.7,5.1,0.0,0.0,14.4,0.0,2.81,6.2,13,1246,44.28,16.25,8,18,1,0.0,2.99,2.72,2.75,3.78,4.19,4.78,29.0,1.075,0.413,6.00
8000,92,26,27.9,0.2,13.8,0.0,16.8,0.0,1.06,8.7,5,1465,85.29,24.63,20,6,0,0.0,1.00,1.18,1.05,4.69,7.96,3.92,22.2,0.899,0.393,8.12
8000,9,25,13.9,0.0,0.0,2.0,10.5,0.0,1.00,10.6,11,1044,34.55,18.48,0,25,0,0.0,1.00,1.00,1.00,3.40,4.20,4.72,34.0,1.203,0.295,6.96
8000,52,19,41.8,0.0,0.0,0.0,43.6,0.0,1.00,0.2,3,1611,273.47,191.28,18,1,0,0.0,1.00,1.00,1.00,5.84,6.53,6.63,18.8,0.959,0.531,6.63
8000,95,12,48.6,0.0,3.2,0.0,39.5,0.0,1.00,0.2,5,1491,132.24,67.26,10,2,0,0.0,1.00,1.00,1.00,5.92,7.00,6.92,24.3,1.136,0.527,7.00
8000,6,12,20.7,0.0,0.4,0.0,24.4,0.0,1.00,5.7,9,1146,88.11,31.31,0,1,11,0.0,1.00,1.00,1.00,3.67,5.25,4.92,39.2,0.863,0.200,6.50
8000,56,11,20.4,4.0,6.2,0.1,9.8,0.5,1.84,15.6,9,1763,27.63,6.26,6,5,0,0.9,2.03,1.49,1.94,3.73,4.91,5.27,23.4,0.840,0.444,9.00
8000,90,9,14.0,0.0,0.0,2.2,14.0,0.0,1.00,13.3,3,1658,38.43,2.79,0,9,0,0.0,1.00,1.00,1.00,4.22,4.67,9.00,34.9,0.944,0.485,9.00
8000,23,9,43.4,0.0,9.2,10.2,14.2,0.0,1.00,4.2,8,1683,106.48,37.41,1,8,0,0.0,1.00,1.00,1.00,5.44,5.44,6.89,27.9,1.521,0.402,7.22
8000,11,8,58.4,10.2,0.0,22.4,30.8,0.0,2.62,0.0,6,1628,239.22,93.58,0,8,0,0.0,1.15,4.11,2.61,8.25,8.62,8.62,32.8,0.932,0.360,8.62
8000,124,8,26.1,4.4,0.2,0.0,13.4,0.0,2.59,8.0,6,983,35.44,12.73,2,6,0,0.0,1.00,3.16,3.03,3.38,4.38,4.62,29.0,1.141,0.357,6.50
8000,51,6,43.7,0.0,17.5,0.0,25.3,0.0,1.00,0.3,5,754,29.69,27.99,4,2,0,0.0,1.00,1.00,1.00,6.17,7.33,7.17,23.7,1.021,0.668,7.33
8000,38,5,8.1,1.0,0.0,0.0,6.0,0.0,1.43,14.0,1,1228,38.49,3.27,5,0,0,0.0,1.00,1.67,1.50,3.60,7.00,3.00,14.4,1.019,0.454,7.00
9000,5,455,20.1,2.2,1.5,2.2,12.4,0.0,1.49,17.4,195,834,36.68,11.66,267,129,59,0.1,1.53,1.87,1.42,4.04,7.53,4.01,23.8,1.033,0.568,10.04
9000,1,246,36.5,2.7,2.2,1.4,28.4,0.1,1.54,6.2,106,1187,98.52,48.76,108,110,28,0.1,1.53,1.62,1.50,5.37,6.18,6.62,28.2,1.037,0.530,7.89
9000,132,197,53.5,3.2,4.6,7.5,35.7,0.0,1.31,0.9,123,930,73.48,17.78,23,37,137,0.2,1.20,1.59,1.23,6.63,7.57,7.61,42.1,1.057,0.449,7.80
9000,136,171,25.7,1.1,1.9,1.8,18.2,0.1,1.21,10.4,85,718,46.17,16.61,124,46,1,0.1,1.19,1.16,1.26,4.03,5.59,5.64,22.6,1.158,0.511,8.19
9000,143,77,57.9,5.2,3.7,6.6,37.5,0.2,2.27,1.1,49,1557,153.68,55.14,49,28,0,0.4,2.40,2.42,2.20,6.26,7.42,7.32,23.1,1.068,0.502,7.64
9000,129,56,12.0,0.9,0.2,0.7,8.3,0.0,1.24,12.6,21,982,31.67,15.78,54,2,0,0.0,1.33,1.31,1.17,2.55,4.57,2.95,19.7,1.100,0.505,6.89
9000,47,53,20.1,0.4,0.0,15.4,14.1,0.0,1.08,0.3,25,2256,96.26,17.35,5,14,34,0.0,1.15,1.00,1.08,4.60,5.47,5.49,45.2,0.901,0.629,5.55
9000,31,49,22.5,1.3,3.7,2.0,14.0,0.0,1.34,10.1,33,954,55.19,26.11,1,41,7,0.0,1.61,1.33,1.26,3.78,5.16,5.00,33.5,1.043,0.413,7.59
9000,89,47,22.5,0.5,6.8,11.3,14.0,0.0,1.21,10.7,26,2164,96.04,41.46,41,6,0,0.0,1.24,1.32,1.15,4.98,6.17,5.87,21.7,0.818,0.392,8.68
9000,130,41,20.6,4.0,0.0,0.1,15.3,0.0,2.19,13.5,16,919,30.96,6.81,10,27,4,0.0,2.34,1.55,2.47,3.71,4.39,5.05,29.2,0.895,0.307,8.02
9000,133,34,61.7,2.8,22.3,2.9,24.2,2.2,1.54,2.1,31,1738,124.16,51.43,10,20,4,2.2,2.00,1.19,1.49,6.97,8.24,7.35,29.5,1.152,0.567,8.32
9000,135,34,57.9,0.0,14.8,0.0,22.5,0.0,1.00,1.0,21,1854,125.54,47.74,34,0,0,0.0,1.00,1.00,1.00,5.15,6.56,6.26,18.0,1.528,0.815,6.65
9000,142,33,14.5,4.9,0.0,0.4,6.4,0.0,3.25,13.9,21,875,40.38,6.96,33,0,0,0.0,3.89,3.23,3.07,2.91,3.82,3.79,17.0,0.852,0.513,7.27
9000,53,25,19.7,0.1,0.0,0.0,17.8,0.0,1.00,11.6,11,865,62.04,49.89,0,25,0,0.0,1.00,1.00,1.00,3.36,4.72,4.04,31.2,1.074,0.309,7.28
9000,131,25,39.5,10.9,0.0,0.0,13.2,0.0,4.90,2.2,8,1134,52.28,16.14,6,16,3,0.0,5.34,4.92,4.68,4.28,5.80,5.64,29.4,1.114,0.432,6.00
9000,6,25,17.9,0.0,0.9,0.0,20.3,0.0,1.00,11.3,11,998,63.84,16.00,0,12,13,0.0,1.00,1.00,1.00,3.36,3.92,4.92,38.3,0.885,0.250,7.24
9000,56,24,14.4,2.5,3.5,1.4,8.4,0.2,1.66,17.5,13,1381,28.17,4.58,6,18,0,0.5,2.03,1.14,1.74,3.04,4.62,4.62,28.2,0.823,0.455,9.00
9000,52,24,44.1,0.0,1.0,0.0,43.2,0.0,1.00,0.2,7,1283,236.24,136.12,24,0,0,0.0,1.00,1.00,1.00,6.29,6.62,6.71,18.2,0.992,0.521,6.71
9000,90,23,10.0,0.0,0.0,2.4,9.0,0.0,1.00,18.3,4,1180,22.52,3.70,0,23,0,0.0,1.00,1.00,1.00,4.00,2.96,8.91,34.7,1.012,0.472,8.91
9000,10,20,32.4,1.9,2.7,4.4,21.6,0.0,1.44,0.1,16,1605,110.81,69.58,13,7,0,0.0,1.74,1.28,1.37,4.60,5.65,5.70,24.3,1.074,0.414,5.70
9000,92,17,27.6,0.2,14.4,0.0,15.9,0.0,1.05,8.8,6,1524,44.65,27.43,14,3,0,0.0,1.00,1.14,1.04,4.65,7.88,3.94,23.0,0.897,0.391,8.12
9000,51,15,52.6,2.3,33.6,0.0,11.3,0.2,1.56,1.9,13,230,18.96,33.51,7,7,1,0.5,1.81,1.52,1.49,6.93,7.40,7.53,24.9,1.064,0.661,7.93
9000,88,14,11.3,0.0,6.6,0.0,5.4,0.0,1.00,7.1,8,1145,33.63,9.36,14,0,0,0.0,1.00,1.00,1.00,3.14,4.07,4.57,20.5,0.937,0.597,6.07
9000,13,13,61.6,0.0,25.4,0.0,28.8,0.0,1.00,0.3,5,1745,128.46,27.52,0,6,7,0.0,1.00,1.00,1.00,5.08,8.00,7.85,38.5,1.132,0.586,8.00
9000,9,11,13.7,0.0,0.0,2.6,14.4,0.0,1.00,11.1,4,1172,29.05,2.31,0,2,9,0.0,1.00,1.00,1.00,4.18,8.36,5.82,39.6,0.871,0.548,8.91
9000,124,11,43.7,10.3,0.0,0.0,16.4,0.0,4.78,2.4,4,1065,61.53,16.80,3,8,0,0.0,1.00,6.28,5.75,4.27,5.82,5.18,28.6,1.181,0.355,6.09
9000,147,10,69.8,1.0,21.4,8.1,28.1,0.0,1.07,0.0,6,2410,128.75,56.57,10,0,0,0.5,1.00,1.00,1.14,6.60,7.80,7.80,16.0,1.241,0.495,7.80
9000,23,9,39.1,0.0,8.1,10.3,12.6,0.0,1.00,4.7,8,2384,115.78,37.46,1,8,0,0.0,1.00,1.00,1.00,5.00,5.22,6.89,28.1,1.516,0.402,7.22
9000,11,8,58.4,10.2,0.0,22.4,30.8,0.0,2.62,0.0,6,2628,296.28,100.81,0,8,0,0.0,1.15,4.11,2.61,8.25,8.62,8.62,32.6,0.932,0.360,8.62
9000,150,7,22.7,0.6,0.0,5.3,19.6,0.0,1.08,5.4,6,2456,102.66,42.69,4,3,0,0.0,1.00,1.16,1.08,4.57,7.00,6.57,24.5,0.988,0.405,8.14
9000,80,6,39.0,5.3,0.0,0.8,29.3,0.0,2.40,5.3,5,1416,251.17,104.91,3,3,0,0.0,3.10,1.27,2.63,4.17,6.33,6.33,25.1,0.967,0.559,7.67
10000,5,356,19.4,2.0,1.1,2.4,11.9,0.0,1.42,17.8,148,1028,39.84,12.32,202,104,50,0.1,1.55,1.64,1.37,3.92,7.21,4.11,25.2,1.060,0.583,9.99
10000,1,240,34.5,2.8,0.7,1.0,28.6,0.1,1.60,5.1,97,839,59.88,33.31,119,87,34,0.1,1.61,1.65,1.57,5.47,6.42,6.65,27.9,1.009,0.527,7.79
10000,132,204,48.8,2.8,2.9,7.9,35.3,0.0,1.31,1.3,118,788,74.93,21.91,45,60,99,0.2,1.24,1.44,1.29,6.45,7.44,7.50,37.0,1.013,0.439,7.77
10000,136,137,22.2,0.8,1.2,2.1,16.0,0.1,1.16,11.4,66,964,53.74,15.77,120,16,1,0.1,1.11,1.14,1.21,3.80,5.20,5.38,21.3,1.161,0.506,8.09
10000,130,57,18.6,3.7,0.0,0.1,12.6,0.0,1.98,13.8,21,996,39.19,11.83,27,29,1,0.0,1.87,1.78,2.15,3.19,3.79,4.44,26.1,0.939,0.302,7.56
10000,10,45,24.1,1.2,8.5,0.2,8.4,0.0,1.16,2.8,41,387,20.90,29.24,29,16,0,0.3,1.01,1.27,1.17,3.38,4.29,4.47,23.8,1.225,0.327,5.07
10000,143,40,62.1,5.7,5.3,2.5,38.0,0.1,2.33,0.6,27,1030,96.57,43.20,34,6,0,0.5,2.36,2.70,2.13,6.60,7.53,7.22,19.9,1.140,0.509,7.53
10000,89,37,16.3,0.8,6.3,1.6,10.4,0.0,1.30,14.5,21,861,30.92,15.11,37,0,0,0.0,1.38,1.40,1.23,3.76,4.84,4.49,20.8,0.843,0.437,8.27
10000,53,36,23.1,1.8,0.1,1.4,16.2,0.0,1.44,9.4,15,460,33.77,16.50,6,30,0,0.0,1.40,1.73,1.35,3.67,5.22,4.17,28.2,1.107,0.359,7.06
