step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2717,0.00,7.25,0.51,878,0,0,0,1.00,1.00,1.00,4,4,4,24.7,0.000,15,2.000,0.789,4
100000,8.93,9,0,0,0,9,0,1.00,12,0.000,2692,1.60,123.18,3.22,950,2,1,0,1.00,1.00,1.00,3,2,6,41.6,44.645,9,0.992,0.483,7
100000,6.00,14,0,0,2,4,0,1.00,8,0.000,2684,0.00,114.07,15.45,1042,1,0,0,1.00,1.00,1.00,3,3,6,37.5,10.278,6,1.201,0.569,6
100000,7.19,12,0,0,0,7,0,1.00,16,0.000,2680,1.73,143.08,4.55,136,2,1,0,1.00,1.00,1.00,4,2,6,41.5,35.928,7,1.027,0.526,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2680,4.80,188.68,354.54,962,0,0,0,1.00,1.00,1.00,1,4,4,0.6,151.007,16,2.000,0.748,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2678,0.00,29.98,122.41,398,0,0,0,1.00,1.00,1.00,2,4,4,20.6,0.000,16,2.000,0.683,4
100000,7.34,14,0,0,0,7,0,1.00,16,0.000,2661,-0.00,78.12,0.81,136,1,1,0,1.00,1.00,1.00,3,2,4,26.8,7.603,7,1.048,0.546,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2650,0.41,112.67,192.69,962,0,0,0,1.00,1.00,1.00,1,4,4,12.4,75.859,16,2.000,0.750,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2643,2.29,173.45,172.28,962,0,0,0,1.00,1.00,1.00,1,4,4,16.5,114.455,16,2.000,0.748,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2638,0.00,87.71,249.00,1038,0,0,0,1.00,1.00,1.00,1,4,4,15.8,22.300,16,2.000,0.448,4
100000,3.08,14,0,0,0,3,0,1.00,20,0.000,2616,-0.00,109.94,6.06,136,1,1,0,1.00,1.00,1.00,2,1,3,31.7,13.782,3,1.027,0.526,7
100000,5.13,12,0,0,0,5,0,1.00,18,0.000,2572,1.20,94.02,15.06,136,2,0,0,1.00,1.00,1.00,2,2,5,46.0,25.663,5,1.027,0.526,7
100000,28.00,14,0,11,0,3,0,1.00,0,0.393,2571,0.00,93.66,16.46,1032,0,0,0,1.00,1.00,1.00,1,4,4,17.8,51.608,14,2.000,0.843,4
100000,1.05,14,0,0,0,1,0,1.00,24,0.000,2545,0.00,94.98,9.71,136,1,1,0,1.00,1.00,1.00,1,1,1,25.7,4.937,1,1.048,0.546,7
100000,4.20,6,0,0,0,4,0,1.00,18,0.000,2541,2.10,111.29,7.63,136,0,0,0,1.00,1.00,1.00,2,1,4,21.6,21.006,4,1.050,0.544,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2534,2.55,46.03,217.97,1038,0,0,0,1.00,1.00,1.00,1,4,4,10.2,24.512,16,2.000,0.700,4
100000,2.05,12,0,0,0,2,0,1.00,22,0.000,2533,0.00,92.88,6.20,136,1,0,0,1.00,1.00,1.00,1,1,2,34.4,9.191,2,1.027,0.526,7
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2513,0.00,87.73,108.93,962,0,0,0,1.00,1.00,1.00,1,4,4,23.4,23.537,15,2.000,0.676,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2512,3.75,90.83,116.19,878,0,0,0,1.00,1.00,1.00,2,4,4,6.3,17.940,16,2.000,0.723,4
100000,3.95,16,0,0,0,3,0,1.00,16,0.000,2483,0.15,77.44,4.38,1042,1,1,0,1.00,1.00,1.00,1,3,1,31.8,7.366,3,1.317,0.653,6
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2451,0.00,76.78,88.06,936,2,0,0,1.00,1.00,1.00,4,4,4,47.2,26.007,16,2.000,0.747,4
100000,6.16,12,0,0,0,6,0,1.00,16,0.000,2451,-0.00,86.42,3.71,136,0,1,0,1.00,1.00,1.00,3,2,4,16.2,14.394,6,1.027,0.526,7
100000,42.00,25,0,16,0,5,0,1.00,0,0.381,2448,0.00,27.87,67.98,962,0,0,0,1.00,1.00,1.00,3,5,5,2.7,0.000,21,2.000,0.943,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2447,0.00,104.76,40.70,878,0,0,0,1.00,1.00,1.00,2,4,4,21.5,28.811,16,2.000,0.792,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2447,3.72,161.65,99.90,878,0,0,0,1.00,1.00,1.00,2,4,4,16.7,103.313,15,2.000,0.723,4
100000,6.81,11,0,0,0,6,0,1.00,16,0.000,2444,0.00,75.09,3.16,950,1,2,0,1.00,1.00,1.00,2,2,4,29.8,5.033,6,1.135,0.500,7
100000,28.00,16,0,12,0,2,0,1.00,0,0.429,2426,0.00,50.58,57.20,1035,0,0,0,1.00,1.00,1.00,1,4,4,20.6,19.743,14,2.000,0.528,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2412,2.32,86.61,39.93,1044,0,0,0,1.00,1.00,1.00,2,4,4,17.5,29.514,13,2.000,0.739,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2401,0.00,52.22,285.38,962,0,0,0,1.00,1.00,1.00,2,4,4,21.9,6.449,16,2.000,0.784,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2369,0.00,57.73,3.60,878,0,0,0,1.00,1.00,1.00,4,4,4,20.0,0.000,16,2.000,0.723,4
100000,5.13,12,0,0,0,5,0,1.00,18,0.000,2354,0.01,62.84,3.55,136,1,0,0,1.00,1.00,1.00,2,2,3,26.0,1.258,5,1.027,0.526,7
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2342,0.00,78.32,49.32,936,1,0,0,1.00,1.00,1.00,4,4,4,27.7,52.344,16,2.000,0.747,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2342,4.11,162.44,63.10,962,0,0,0,1.00,1.00,1.00,1,4,4,0.0,149.888,16,2.000,0.669,4
100000,5.19,9,0,0,0,5,0,1.00,18,0.000,2341,0.64,78.97,9.46,136,2,1,0,1.00,1.00,1.00,2,2,3,43.2,20.692,5,1.039,0.511,7
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2338,0.00,47.47,94.86,1044,1,0,0,1.00,1.00,1.00,2,4,4,29.9,6.904,15,2.000,0.785,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2324,0.00,119.92,48.05,1032,1,1,0,1.00,1.00,1.00,2,4,4,33.1,87.501,16,2.000,0.737,4
100000,4.15,9,0,0,0,4,0,1.00,18,0.000,2316,0.53,83.09,13.43,136,2,1,0,1.00,1.00,1.00,2,1,4,38.8,17.389,4,1.039,0.511,7
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2313,4.65,119.82,552.05,936,0,0,0,1.00,1.00,1.00,2,4,4,15.1,138.551,16,2.000,0.747,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2311,0.00,26.70,65.82,1032,0,1,0,1.00,1.00,1.00,4,4,4,20.7,0.000,16,2.000,0.737,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2307,0.00,87.21,44.07,936,1,1,0,1.00,1.00,1.00,4,4,4,32.5,29.161,16,2.000,0.747,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2301,0.00,113.63,40.71,878,0,0,0,1.00,1.00,1.00,2,4,4,21.4,33.371,16,2.000,0.727,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2300,5.14,73.05,208.25,936,1,2,0,1.00,1.00,1.00,1,4,4,28.3,50.299,16,2.000,0.747,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2296,-0.00,143.39,146.05,878,0,0,0,1.00,1.00,1.00,1,4,4,17.1,103.909,16,2.000,0.723,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2282,0.00,57.51,85.34,398,2,0,0,1.00,1.00,1.00,4,4,4,52.7,9.114,16,2.000,0.735,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2256,-0.00,118.24,21.42,878,0,0,0,1.00,1.00,1.00,4,4,4,12.9,55.819,15,2.000,0.792,4
100000,2.29,9,0,0,0,2,0,1.00,22,0.000,2240,1.05,85.47,21.29,1042,1,0,0,1.00,1.00,1.00,1,1,2,26.5,11.463,2,1.146,0.510,7
100000,18.72,25,0,10,5,2,0,1.00,2,0.534,2236,0.00,6.54,23.38,1052,2,2,0,1.00,1.00,1.00,2,5,4,50.1,0.010,17,1.291,0.579,5
100000,5.32,15,0,0,0,5,0,1.00,16,0.000,2230,0.00,85.83,4.23,136,0,1,0,1.00,1.00,1.00,2,1,5,20.8,4.096,5,1.064,0.519,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2217,0.00,21.57,19.99,962,0,0,0,1.00,1.00,1.00,4,4,4,23.2,0.000,16,2.000,0.773,4
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,2216,-0.00,151.57,50.58,962,0,0,0,1.00,1.00,1.00,4,4,4,16.6,67.674,16,2.000,0.716,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2215,0.00,105.73,6.67,1032,0,0,0,1.00,1.00,1.00,1,4,4,20.9,53.771,16,2.000,0.820,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2203,2.96,133.76,109.72,962,0,0,0,1.00,1.00,1.00,2,4,4,2.0,110.907,16,2.000,0.750,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2194,0.00,73.53,43.48,936,2,1,0,1.00,1.00,1.00,1,4,4,53.9,32.735,15,2.000,0.747,4
100000,9.24,12,0,0,0,9,0,1.00,10,0.000,2193,0.00,65.56,9.51,136,1,1,0,1.00,1.00,1.00,3,2,7,37.4,0.000,9,1.027,0.526,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2186,0.00,46.12,14.71,962,0,0,0,1.00,1.00,1.00,2,4,4,2.7,22.880,16,2.000,0.749,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2186,3.58,32.10,228.84,936,1,0,0,1.00,1.00,1.00,1,4,4,35.9,13.030,14,2.000,0.747,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2176,0.00,51.50,177.75,1035,1,1,0,1.00,1.00,1.00,2,4,4,29.0,60.941,16,2.000,0.514,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2171,3.24,30.34,159.10,878,0,0,0,1.00,1.00,1.00,2,4,4,14.7,3.301,14,2.000,0.792,4
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,2157,0.00,87.66,9.77,1032,0,0,0,1.00,1.00,1.00,2,4,4,20.5,36.942,15,2.000,0.820,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2151,3.11,44.39,114.55,936,0,0,0,1.00,1.00,1.00,4,4,4,14.5,20.776,15,2.000,0.747,4
100000,1.04,15,0,0,0,1,0,1.00,24,0.000,2143,0.00,79.76,7.98,136,2,1,0,1.00,1.00,1.00,1,1,1,39.6,5.214,1,1.043,0.512,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2140,0.00,3.74,62.81,1035,1,0,0,1.00,1.00,1.00,2,4,4,28.7,0.000,16,2.000,0.528,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2137,3.83,62.97,139.99,962,0,0,0,1.00,1.00,1.00,1,4,4,18.4,9.588,16,2.000,0.676,4
100000,44.00,25,2,9,0,9,0,1.25,0,0.205,2118,0.00,66.93,235.31,962,1,0,2,1.00,1.00,1.50,4,5,5,29.7,0.000,20,2.000,0.564,5
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,2101,0.00,116.51,44.78,962,0,0,0,1.00,1.00,1.00,4,5,5,2.2,85.453,25,2.000,0.943,5
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2100,0.00,48.19,166.95,962,0,1,0,1.00,1.00,1.00,2,4,4,23.0,31.198,15,2.000,0.784,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2100,0.00,67.10,125.78,398,1,1,0,1.00,1.00,1.00,2,4,4,31.8,13.447,16,2.000,0.650,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2097,0.00,3.11,77.94,1038,1,2,0,1.00,1.00,1.00,2,4,4,36.0,0.000,15,2.000,0.687,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2090,0.00,26.63,10.96,878,0,0,0,1.00,1.00,1.00,2,4,4,16.3,0.000,16,2.000,0.792,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2090,0.00,45.67,173.99,962,0,0,0,1.00,1.00,1.00,4,4,4,21.1,0.000,16,2.000,0.810,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2090,0.00,53.91,75.39,962,1,0,0,1.00,1.00,1.00,2,4,4,32.2,10.345,14,2.000,0.676,4
100000,3.00,15,0,0,0,3,0,1.00,20,0.000,2089,0.00,65.77,5.35,950,2,2,0,1.00,1.00,1.00,3,2,2,44.3,10.423,3,1.000,0.507,7
100000,12.00,14,1,4,0,0,0,1.50,4,0.333,2084,0.00,106.94,24.01,1032,1,1,1,1.00,1.50,2.00,2,2,4,30.7,43.799,5,2.000,0.903,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2080,0.00,37.77,81.37,1038,1,0,0,1.00,1.00,1.00,3,4,4,34.3,4.346,13,2.000,0.697,4
100000,1.18,11,0,0,0,1,0,1.00,24,0.000,2080,0.00,82.08,19.86,1022,0,0,0,1.00,1.00,1.00,1,1,1,13.1,3.227,1,1.177,0.493,7
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2064,-0.00,84.74,129.73,936,0,0,0,1.00,1.00,1.00,1,4,4,23.7,47.121,14,2.000,0.747,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2053,0.00,101.23,31.06,1032,1,1,0,1.00,1.00,1.00,4,4,4,34.4,104.508,16,2.000,0.711,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2041,2.40,103.30,107.48,936,0,0,0,1.00,1.00,1.00,1,4,4,24.3,106.741,16,2.000,0.755,4
100000,1.03,12,0,0,0,1,0,1.00,24,0.000,2033,0.00,77.06,20.97,136,1,1,0,1.00,1.00,1.00,1,1,1,36.1,5.133,1,1.027,0.526,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2028,0.00,60.73,160.44,1032,1,1,0,1.00,1.00,1.00,4,4,4,34.3,0.535,16,2.000,0.737,4
100000,2.45,5,0,0,0,2,0,1.00,18,0.000,2025,1.90,59.46,9.71,1042,1,1,0,1.00,1.00,1.00,1,1,2,32.0,12.254,2,1.225,0.552,6
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2023,0.00,38.36,82.76,936,0,0,0,1.00,1.00,1.00,2,4,4,24.1,14.247,16,2.000,0.747,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2019,3.82,55.10,101.40,936,0,1,0,1.00,1.00,1.00,4,4,4,23.7,25.308,16,2.000,0.747,4
100000,3.15,16,0,0,0,3,0,1.00,20,0.000,2006,-0.00,73.69,2.97,136,2,1,0,1.00,1.00,1.00,1,1,3,40.6,7.311,3,1.048,0.546,7
100000,1.05,7,0,0,0,1,0,1.00,24,0.000,1999,-0.00,48.46,1.59,136,0,1,0,1.00,1.00,1.00,1,1,1,10.3,3.721,1,1.050,0.544,7
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1996,4.14,139.13,55.93,1044,0,0,0,1.00,1.00,1.00,1,4,4,15.8,125.737,16,2.000,0.762,4
100000,6.27,8,0,0,0,6,0,1.00,16,0.000,1994,-0.00,69.53,1.73,950,0,1,0,1.00,1.00,1.00,1,2,4,21.0,24.945,6,1.046,0.464,7
100000,44.00,25,5,11,0,1,0,2.06,2,0.250,1992,0.00,15.36,3.54,962,1,1,2,1.00,3.40,1.88,4,4,5,33.1,0.000,17,2.000,0.603,5
100000,42.00,25,5,4,0,7,0,2.33,2,0.095,1991,0.25,82.80,23.46,962,0,1,1,2.40,2.00,2.50,3,4,5,24.8,34.617,16,2.000,0.603,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1986,0.04,46.15,58.94,962,0,2,0,1.00,1.00,1.00,1,4,4,10.6,14.316,16,2.000,0.794,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1979,0.00,111.52,210.52,962,0,0,0,1.00,1.00,1.00,2,4,4,12.4,100.604,16,2.000,0.720,4
100000,1.24,19,0,0,0,1,0,1.00,20,0.000,1976,0.00,73.59,2.16,1042,1,1,0,1.00,1.00,1.00,1,1,1,26.3,2.887,1,1.242,0.641,6
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1970,0.00,58.74,193.68,1035,0,0,0,1.00,1.00,1.00,2,4,4,15.3,53.608,16,2.000,0.573,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1970,0.00,71.12,115.90,962,0,0,0,1.00,1.00,1.00,2,4,4,11.8,60.894,16,2.000,0.773,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1965,-0.00,43.65,197.05,1035,1,0,0,1.00,1.00,1.00,4,4,4,29.9,18.341,16,2.000,0.573,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1961,0.00,0.72,4.63,878,0,0,0,1.00,1.00,1.00,2,4,4,12.8,0.000,16,2.000,0.792,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1943,0.00,71.59,41.34,936,2,1,0,1.00,1.00,1.00,2,4,4,38.9,31.684,15,2.000,0.747,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1931,0.00,65.49,14.42,1032,0,0,0,1.00,1.00,1.00,2,4,4,20.4,12.709,16,2.000,0.852,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1903,0.00,0.99,26.64,962,2,1,0,1.00,1.00,1.00,1,4,4,42.6,0.000,15,2.000,0.776,4
100000,74.00,32,12,7,2,5,0,3.21,0,0.095,1900,0.00,1.37,4.77,962,1,1,2,4.50,1.83,3.25,7,6,6,34.7,0.000,26,2.000,0.516,6
100000,30.00,15,0,4,0,11,0,1.00,0,0.133,1897,2.78,70.57,14.50,1032,1,1,0,1.00,1.00,1.00,2,4,4,32.6,39.791,15,2.000,0.922,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1878,0.00,16.09,122.43,1035,2,1,0,1.00,1.00,1.00,2,4,4,41.0,0.000,16,2.000,0.514,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1874,0.00,63.89,61.85,936,0,0,0,1.00,1.00,1.00,3,4,4,23.2,29.628,15,2.000,0.747,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1870,0.00,49.72,42.27,962,0,0,0,1.00,1.00,1.00,2,4,4,0.3,13.458,16,2.000,0.731,4
100000,38.00,16,3,6,0,7,1,1.88,0,0.158,1869,0.00,58.36,1.08,1032,0,0,1,2.50,1.00,2.00,1,4,4,20.8,0.000,16,2.000,0.822,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1865,0.00,56.69,98.97,936,1,0,0,1.00,1.00,1.00,4,4,4,32.0,30.957,16,2.000,0.747,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1865,0.00,38.58,51.21,1044,1,0,0,1.00,1.00,1.00,2,4,4,28.0,12.523,16,2.000,0.785,4
100000,4.11,14,0,0,0,4,0,1.00,20,0.000,1860,0.00,55.46,11.26,136,2,2,0,1.00,1.00,1.00,1,2,2,45.1,0.240,4,1.027,0.526,7
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1857,3.61,106.94,104.38,1038,0,0,0,1.00,1.00,1.00,2,4,4,10.8,90.197,14,2.000,0.697,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1848,2.25,86.91,28.72,1038,0,0,0,1.00,1.00,1.00,1,4,4,10.0,38.096,16,2.000,0.697,4
100000,6.27,8,0,0,0,6,0,1.00,16,0.000,1844,1.27,60.59,4.93,950,2,2,0,1.00,1.00,1.00,2,2,4,42.4,31.375,6,1.046,0.464,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1829,0.00,19.52,61.77,962,0,0,0,1.00,1.00,1.00,4,4,4,16.9,0.000,16,2.000,0.676,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1825,0.00,41.91,70.45,962,0,0,0,1.00,1.00,1.00,2,4,4,22.5,0.000,16,2.000,0.676,4
100000,6.14,15,0,0,0,6,0,1.00,18,0.000,1824,2.20,89.52,7.83,136,2,2,0,1.00,1.00,1.00,2,2,3,61.8,25.501,6,1.024,0.528,7
100000,25.08,25,0,7,0,11,0,1.00,0,0.279,1815,0.00,122.63,14.52,1052,1,1,0,1.00,1.00,1.00,4,5,5,34.5,83.949,18,1.394,0.640,5
100000,58.00,16,13,0,0,3,0,8.06,0,0.000,1809,0.00,15.11,3.74,1054,0,0,0,9.75,6.50,8.00,1,4,4,22.7,0.000,16,2.000,0.764,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1807,4.15,91.45,243.44,1038,0,0,0,1.00,1.00,1.00,1,4,4,23.3,88.935,13,2.000,0.697,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1800,0.00,72.62,40.36,936,1,1,0,1.00,1.00,1.00,2,4,4,31.4,54.160,16,2.000,0.772,4
100000,3.08,12,0,0,0,3,0,1.00,20,0.000,1797,0.00,61.81,1.61,136,1,0,0,1.00,1.00,1.00,1,2,2,28.2,15.325,3,1.027,0.526,7
100000,30.00,16,0,11,2,3,0,1.00,0,0.367,1791,2.92,31.09,112.22,1054,0,0,0,1.00,1.00,1.00,4,4,4,14.9,11.577,16,2.000,0.697,4
100000,8.00,16,0,1,0,3,0,1.00,8,0.125,1788,1.42,105.50,118.61,1054,0,0,0,1.00,1.00,1.00,1,2,2,14.9,40.000,4,2.000,0.519,4
100000,11.29,12,0,0,0,11,0,1.00,10,0.000,1784,0.37,80.64,3.51,136,1,1,0,1.00,1.00,1.00,6,2,7,32.1,40.839,11,1.027,0.526,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1779,2.54,128.09,93.44,1032,1,1,0,1.00,1.00,1.00,1,4,4,34.0,112.298,16,2.000,0.737,4
100000,2.35,11,0,0,0,2,0,1.00,22,0.000,1778,1.66,85.97,2.53,1022,0,0,0,1.00,1.00,1.00,1,1,2,14.4,11.773,2,1.177,0.493,7
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1778,0.00,2.26,10.90,936,2,2,0,1.00,1.00,1.00,2,4,4,43.2,0.012,13,2.000,0.814,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1775,0.00,38.48,104.01,878,1,1,0,1.00,1.00,1.00,2,4,4,28.9,1.241,15,2.000,0.745,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1739,2.59,23.47,36.91,1044,0,0,0,1.00,1.00,1.00,2,4,4,18.0,2.099,16,2.000,0.762,4
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,1737,3.38,99.05,39.82,1049,1,1,0,1.00,1.00,1.00,2,3,4,30.0,65.860,10,2.000,0.328,4
100000,3.18,16,0,0,0,3,0,1.00,16,0.000,1735,0.00,56.57,4.07,1043,1,0,0,1.00,1.00,1.00,2,1,5,34.1,13.407,3,1.059,0.542,6
100000,3.15,7,0,0,0,3,0,1.00,20,0.000,1733,0.45,45.51,4.67,136,2,0,0,1.00,1.00,1.00,2,1,5,38.8,14.242,3,1.048,0.546,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1727,0.00,11.57,89.80,1035,0,1,0,1.00,1.00,1.00,2,4,4,21.2,0.010,16,2.000,0.514,4
100000,30.00,16,0,13,0,2,0,1.00,0,0.433,1724,0.00,7.19,64.63,1035,0,1,0,1.00,1.00,1.00,1,4,4,24.6,0.002,15,2.000,0.514,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1723,0.00,19.16,64.98,962,1,2,0,1.00,1.00,1.00,2,4,4,36.2,3.331,15,2.000,0.776,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1722,0.00,24.80,108.61,936,0,2,0,1.00,1.00,1.00,4,4,4,23.2,14.424,16,2.000,0.744,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1712,0.56,113.03,46.01,1032,1,1,0,1.00,1.00,1.00,2,4,4,33.1,91.307,16,2.000,0.737,4
100000,28.00,16,0,12,0,2,0,1.00,0,0.429,1710,0.00,24.15,26.95,1035,0,0,0,1.00,1.00,1.00,4,4,4,24.8,3.936,14,2.000,0.573,4
