step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2701,3.09,150.01,249.77,628,1,0,0,1.00,1.00,1.00,2,4,4,33.2,95.510,16,2.000,0.968,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2701,3.67,176.31,167.55,809,0,2,0,1.00,1.00,1.00,2,4,4,21.6,123.456,15,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2700,0.00,51.83,38.58,809,1,0,0,1.00,1.00,1.00,2,4,4,35.8,1.177,16,2.000,0.841,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2693,3.32,153.58,122.31,955,0,1,0,1.00,1.00,1.00,1,4,4,24.3,130.774,16,2.000,0.838,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2688,0.00,62.65,146.92,955,0,0,0,1.00,1.00,1.00,2,4,4,22.2,35.925,13,2.000,0.893,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2684,0.00,83.31,110.09,809,1,1,0,1.00,1.00,1.00,4,4,4,37.5,22.452,16,2.000,0.841,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2680,0.00,95.48,103.69,809,0,1,0,1.00,1.00,1.00,1,4,4,19.5,46.140,16,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2676,5.15,254.51,130.98,809,0,1,0,1.00,1.00,1.00,1,4,4,24.6,160.000,16,2.000,0.812,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2674,2.72,169.84,75.76,1003,0,0,0,1.00,1.00,1.00,4,4,4,24.1,116.293,16,2.000,0.947,4
100000,27.97,34,17,0,0,2,0,9.35,4,0.000,2667,0.00,82.39,11.51,921,0,0,0,8.67,8.67,10.38,2,4,6,25.1,20.900,19,0.777,0.305,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2666,3.61,165.16,64.15,809,1,1,0,1.00,1.00,1.00,2,4,4,27.8,129.387,16,2.000,0.812,4
100000,48.00,25,0,14,0,10,0,1.00,0,0.292,2651,0.00,44.21,154.92,809,2,0,0,1.00,1.00,1.00,4,5,5,39.6,0.003,24,2.000,0.449,5
100000,28.00,14,0,11,0,3,0,1.00,0,0.393,2645,3.85,143.35,178.93,1006,0,1,0,1.00,1.00,1.00,1,4,4,23.3,140.000,14,2.000,0.987,4
100000,2.84,8,0,0,0,3,0,1.00,16,0.000,2640,0.09,110.31,2.62,214,1,0,0,1.00,1.00,1.00,1,2,2,27.8,12.418,3,0.946,0.255,6
100000,24.00,13,0,8,0,4,0,1.00,0,0.333,2628,0.58,75.44,109.46,624,1,1,0,1.00,1.00,1.00,1,4,4,26.7,26.912,12,2.000,0.991,4
100000,24.00,12,0,0,0,12,0,1.00,0,0.000,2584,0.00,94.10,80.43,624,1,0,0,1.00,1.00,1.00,2,4,4,33.8,5.580,12,2.000,0.981,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2581,0.00,72.68,45.30,809,1,1,0,1.00,1.00,1.00,2,4,4,26.8,20.962,15,2.000,0.757,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2579,0.00,95.43,45.10,809,1,0,0,1.00,1.00,1.00,1,4,4,29.7,30.280,16,2.000,0.510,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2577,0.00,128.11,12.44,624,0,1,0,1.00,1.00,1.00,2,4,4,24.1,67.442,13,2.000,0.991,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2575,0.00,71.44,120.99,955,0,0,0,1.00,1.00,1.00,3,4,4,13.4,17.428,14,2.000,0.879,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2573,2.88,115.85,164.13,809,1,2,0,1.00,1.00,1.00,2,4,4,33.4,95.278,15,2.000,0.812,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2559,-0.00,90.62,78.25,624,1,1,0,1.00,1.00,1.00,2,4,4,30.5,62.549,13,2.000,0.991,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2558,0.00,87.03,140.68,1003,1,2,0,1.00,1.00,1.00,3,4,4,36.4,56.797,15,2.000,0.947,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2557,4.14,80.88,149.23,1003,0,0,0,1.00,1.00,1.00,1,4,4,22.0,78.186,16,2.000,0.953,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2553,4.22,157.19,182.82,624,1,1,0,1.00,1.00,1.00,1,4,4,28.6,141.585,15,2.000,0.995,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2547,0.00,98.93,140.43,980,0,1,0,1.00,1.00,1.00,2,4,4,22.1,48.258,16,2.000,0.863,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2543,2.42,75.65,8.83,980,0,1,0,1.00,1.00,1.00,4,4,4,25.0,24.026,15,2.000,0.843,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2542,0.00,105.40,40.50,1003,0,0,0,1.00,1.00,1.00,4,4,4,20.5,46.165,16,2.000,0.947,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2529,0.00,80.69,68.07,628,0,0,0,1.00,1.00,1.00,2,4,4,21.1,24.584,15,2.000,0.968,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2527,0.00,71.48,126.25,988,1,1,0,1.00,1.00,1.00,2,4,4,26.8,9.134,14,2.000,0.954,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2520,4.15,131.29,50.78,809,1,0,0,1.00,1.00,1.00,3,4,4,31.3,109.284,15,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2508,0.00,48.28,109.86,955,1,1,0,1.00,1.00,1.00,2,4,4,28.9,4.947,16,2.000,0.857,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2506,0.00,89.72,303.90,955,0,1,0,1.00,1.00,1.00,4,4,4,20.5,20.280,16,2.000,0.776,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2502,0.00,93.45,83.38,624,1,2,0,1.00,1.00,1.00,1,4,4,34.7,64.026,13,2.000,0.991,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2491,0.00,47.71,5.66,809,0,1,0,1.00,1.00,1.00,2,4,4,22.5,0.001,16,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2490,0.00,36.27,34.12,809,0,0,0,1.00,1.00,1.00,2,4,4,25.0,9.421,16,2.000,0.510,4
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2481,4.00,125.64,82.71,624,0,0,0,1.00,1.00,1.00,2,4,4,22.0,71.576,15,2.000,0.995,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2477,0.00,41.57,43.97,624,2,2,0,1.00,1.00,1.00,4,4,4,47.3,0.000,13,2.000,0.991,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2469,0.00,65.97,21.72,809,1,0,0,1.00,1.00,1.00,1,4,4,34.9,0.418,16,2.000,0.822,4
100000,30.00,15,0,5,0,10,0,1.00,0,0.167,2469,0.00,172.19,37.81,624,0,0,0,1.00,1.00,1.00,2,4,4,17.8,50.573,15,2.000,0.995,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2469,1.10,122.19,3.49,809,0,0,0,1.00,1.00,1.00,2,4,4,25.3,99.114,14,2.000,0.510,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2468,0.04,73.97,85.65,624,0,1,0,1.00,1.00,1.00,2,4,4,19.3,22.519,15,2.000,0.995,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2466,0.00,51.35,54.83,1003,2,1,0,1.00,1.00,1.00,2,4,4,40.3,0.000,16,2.000,0.925,4
100000,26.00,14,0,10,0,3,0,1.00,0,0.385,2465,0.46,41.28,36.56,1006,1,0,0,1.00,1.00,1.00,2,4,4,28.6,16.379,13,2.000,0.987,4
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,2457,4.94,163.20,75.99,624,1,2,0,1.00,1.00,1.00,2,4,4,26.2,133.677,15,2.000,0.995,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2451,0.00,111.19,185.63,624,1,0,0,1.00,1.00,1.00,2,4,4,34.2,101.886,13,2.000,0.991,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2444,0.00,87.88,39.96,809,1,1,0,1.00,1.00,1.00,2,4,4,27.4,47.164,15,2.000,0.510,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2442,3.64,88.35,133.09,809,1,0,0,1.00,1.00,1.00,4,4,4,36.5,51.407,15,2.000,0.757,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2442,0.00,32.96,77.34,873,0,0,0,1.00,1.00,1.00,1,4,4,1.3,0.000,14,2.000,0.971,4
100000,1.28,30,0,0,1,1,0,1.00,18,0.000,2437,0.00,119.22,12.61,214,1,1,0,1.00,1.00,1.00,1,1,2,27.4,6.378,2,0.850,0.249,6
100000,3.77,11,0,0,0,4,0,1.00,14,0.000,2434,0.85,107.53,2.00,214,1,1,0,1.00,1.00,1.00,2,2,3,36.3,18.829,4,0.941,0.243,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2431,0.00,89.95,103.93,809,1,1,0,1.00,1.00,1.00,2,4,4,31.6,38.245,16,2.000,0.510,4
100000,26.00,14,0,10,0,3,0,1.00,0,0.385,2430,0.00,35.50,107.22,1006,0,1,0,1.00,1.00,1.00,4,4,4,19.0,6.891,13,2.000,0.987,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2428,0.00,44.96,110.60,624,1,0,0,1.00,1.00,1.00,2,4,4,27.0,4.600,13,2.000,0.991,4
100000,24.00,13,0,8,0,4,0,1.00,0,0.333,2422,3.12,53.09,120.50,624,1,2,0,1.00,1.00,1.00,4,4,4,30.3,39.142,12,2.000,0.991,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2421,4.56,193.44,113.08,809,1,1,0,1.00,1.00,1.00,1,4,4,27.4,148.950,16,2.000,0.812,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2411,4.60,99.98,115.38,624,2,1,0,1.00,1.00,1.00,1,4,4,65.1,59.132,15,2.000,0.998,4
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,2411,0.00,152.31,12.85,1022,1,0,0,1.00,1.00,1.00,4,5,5,32.3,119.728,25,2.000,0.967,5
100000,34.14,36,9,15,0,0,2,3.54,0,0.439,2398,0.00,130.57,13.50,1018,1,1,4,4.50,2.67,3.50,4,6,6,30.7,56.644,24,1.035,0.274,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2396,0.00,59.06,64.16,809,0,0,0,1.00,1.00,1.00,2,4,4,19.5,12.204,16,2.000,0.841,4
100000,3.81,21,0,2,0,2,0,1.00,12,0.525,2392,0.00,85.46,11.81,214,0,0,0,1.00,1.00,1.00,2,6,4,25.0,19.062,4,0.953,0.212,6
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2385,0.00,123.90,29.59,624,1,0,0,1.00,1.00,1.00,4,4,4,31.0,57.603,16,2.000,0.995,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2383,3.13,76.46,82.40,993,0,0,0,1.00,1.00,1.00,4,4,4,12.1,35.988,16,2.000,0.674,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2373,4.90,161.27,186.23,809,1,1,0,1.00,1.00,1.00,1,4,4,28.3,113.515,16,2.000,0.812,4
100000,0.79,26,0,0,0,1,0,1.00,20,0.000,2371,0.00,58.71,14.40,214,1,1,0,1.00,1.00,1.00,1,1,1,32.8,3.946,1,0.789,0.279,6
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2367,0.00,77.84,49.62,628,0,1,0,1.00,1.00,1.00,2,4,4,25.4,42.015,16,2.000,0.968,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2366,0.00,94.95,105.15,955,0,1,0,1.00,1.00,1.00,2,4,4,21.2,63.153,16,2.000,0.849,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2364,0.00,120.45,37.43,809,1,1,0,1.00,1.00,1.00,4,4,4,26.3,86.684,16,2.000,0.812,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2355,0.00,23.31,3.56,955,2,2,0,1.00,1.00,1.00,4,4,4,55.0,0.011,16,2.000,0.838,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2350,0.00,41.74,106.00,809,0,2,0,1.00,1.00,1.00,3,4,4,20.9,7.756,14,2.000,0.960,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2350,1.85,49.08,75.77,809,2,1,0,1.00,1.00,1.00,2,4,4,38.1,14.666,16,2.000,0.812,4
100000,2.74,25,0,0,0,3,0,1.00,16,0.000,2345,2.17,69.47,2.07,214,2,2,0,1.00,1.00,1.00,1,2,2,45.6,6.581,3,0.914,0.265,6
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2343,0.00,84.73,45.70,1024,0,1,0,1.00,1.00,1.00,1,4,4,6.1,43.189,15,2.000,0.871,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2341,0.00,89.85,64.40,809,1,1,0,1.00,1.00,1.00,2,4,4,26.4,52.807,16,2.000,0.755,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2339,0.00,46.96,106.11,809,1,1,0,1.00,1.00,1.00,4,4,4,31.5,5.969,16,2.000,0.812,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2332,4.61,62.78,68.28,624,1,1,0,1.00,1.00,1.00,2,4,4,26.4,42.561,16,2.000,0.995,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2332,4.31,58.83,104.59,955,1,0,0,1.00,1.00,1.00,2,4,4,26.9,18.999,16,2.000,0.776,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2329,0.00,60.44,67.61,988,0,1,0,1.00,1.00,1.00,3,4,4,10.5,0.002,15,2.000,0.954,4
100000,1.79,15,0,0,0,2,0,1.00,18,0.000,2324,2.09,79.00,9.17,1018,1,2,0,1.00,1.00,1.00,1,1,2,26.7,8.942,2,0.894,0.257,6
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2324,0.00,37.75,4.40,809,2,1,0,1.00,1.00,1.00,4,4,4,42.6,0.000,16,2.000,0.803,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2323,3.51,85.34,127.16,955,0,0,0,1.00,1.00,1.00,2,4,4,11.8,96.229,16,2.000,0.912,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2323,4.15,53.39,166.37,955,2,0,0,1.00,1.00,1.00,4,4,4,54.0,37.339,15,2.000,0.776,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2323,0.88,79.41,51.52,988,1,1,0,1.00,1.00,1.00,1,4,4,26.5,47.699,16,2.000,0.954,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2317,0.00,34.57,40.94,624,0,1,0,1.00,1.00,1.00,4,4,4,23.6,0.020,16,2.000,0.998,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2307,0.00,71.98,47.31,988,0,1,0,1.00,1.00,1.00,4,4,4,22.1,10.824,15,2.000,0.954,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2306,0.00,50.04,46.66,1003,0,0,0,1.00,1.00,1.00,4,4,4,25.4,0.001,16,2.000,0.928,4
100000,24.00,13,0,8,0,4,0,1.00,0,0.333,2306,0.00,85.90,96.10,624,0,0,0,1.00,1.00,1.00,2,4,4,20.2,57.161,12,2.000,0.991,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2297,0.00,59.60,30.85,1003,0,0,0,1.00,1.00,1.00,2,4,4,12.8,0.000,16,2.000,0.947,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2297,4.36,61.61,42.55,988,1,1,0,1.00,1.00,1.00,1,4,4,33.0,18.849,15,2.000,0.954,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2288,0.00,102.10,32.68,624,1,0,0,1.00,1.00,1.00,2,4,4,29.3,67.726,13,2.000,0.991,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2275,0.00,75.46,103.74,809,0,1,0,1.00,1.00,1.00,2,4,4,11.1,37.213,16,2.000,0.510,4
100000,28.00,14,0,11,0,3,0,1.00,0,0.393,2267,0.00,55.16,18.71,1006,1,0,0,1.00,1.00,1.00,1,4,4,35.0,0.000,14,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2265,4.64,131.54,48.71,955,0,0,0,1.00,1.00,1.00,4,4,4,24.9,93.355,16,2.000,0.838,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2255,0.00,27.19,71.04,980,0,0,0,1.00,1.00,1.00,2,4,4,23.7,0.000,15,2.000,0.921,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2253,0.00,43.82,61.15,809,2,0,0,1.00,1.00,1.00,2,4,4,39.3,0.000,16,2.000,0.812,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2252,5.05,72.12,94.16,809,1,0,0,1.00,1.00,1.00,4,4,4,29.2,24.170,16,2.000,0.822,4
100000,28.00,15,0,10,0,4,0,1.00,0,0.357,2250,0.00,80.24,8.76,624,2,2,0,1.00,1.00,1.00,2,4,4,37.8,39.774,14,2.000,0.989,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2247,2.68,27.51,75.22,624,1,2,0,1.00,1.00,1.00,4,4,4,37.2,11.990,13,2.000,0.991,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2245,3.42,64.49,138.34,624,1,0,0,1.00,1.00,1.00,1,4,4,26.8,53.185,13,2.000,0.991,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2231,0.00,77.07,65.17,955,0,1,0,1.00,1.00,1.00,4,4,4,16.1,28.022,16,2.000,0.879,4
100000,1.86,15,0,0,0,2,0,1.00,22,0.000,2230,1.65,73.77,6.28,214,1,2,0,1.00,1.00,1.00,2,1,2,31.4,9.289,2,0.929,0.303,7
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,2224,0.00,62.16,29.15,809,0,0,0,1.00,1.00,1.00,1,1,3,16.3,0.757,3,2.000,0.342,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2219,0.00,92.37,145.10,955,0,1,0,1.00,1.00,1.00,4,4,4,20.9,70.037,16,2.000,0.838,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2216,2.23,146.34,73.81,993,1,1,0,1.00,1.00,1.00,2,4,4,28.4,126.233,16,2.000,0.674,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2205,0.00,10.09,18.13,1003,2,0,0,1.00,1.00,1.00,4,4,4,38.3,0.000,15,2.000,0.940,4
100000,26.00,13,0,9,0,4,0,1.00,0,0.346,2194,3.69,96.34,136.72,624,0,2,0,1.00,1.00,1.00,2,4,4,12.9,88.105,13,2.000,0.991,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2193,4.52,111.87,92.82,809,0,1,0,1.00,1.00,1.00,2,4,4,14.3,73.324,16,2.000,0.510,4
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,2180,0.00,64.06,23.33,809,1,2,0,1.00,1.00,1.00,2,1,4,32.8,12.196,4,2.000,0.749,4
100000,8.24,36,2,2,3,2,1,1.81,8,0.243,2169,0.00,232.29,75.05,921,0,0,1,2.25,1.00,2.00,3,4,6,11.6,41.181,9,0.867,0.311,6
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2163,0.00,62.35,22.94,1003,0,0,0,1.00,1.00,1.00,1,4,4,21.3,11.372,16,2.000,0.903,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2140,0.00,89.35,24.48,809,1,1,0,1.00,1.00,1.00,2,4,4,26.4,25.096,16,2.000,0.812,4
100000,11.44,21,0,9,0,3,0,1.00,4,0.787,2128,2.64,123.87,5.93,214,0,1,0,1.00,1.00,1.00,3,6,4,25.0,57.185,12,0.953,0.212,6
100000,24.00,13,0,8,0,4,0,1.00,0,0.333,2128,0.00,123.35,20.94,624,0,1,0,1.00,1.00,1.00,4,4,4,13.8,78.842,12,2.000,0.991,4
100000,2.86,21,0,0,0,3,0,1.00,16,0.000,2127,1.83,169.54,2.38,214,0,1,0,1.00,1.00,1.00,1,1,3,24.5,14.296,3,0.953,0.212,6
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2126,1.26,53.53,118.45,873,2,2,0,1.00,1.00,1.00,4,4,4,58.2,26.539,15,2.000,0.972,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2122,4.76,115.74,133.53,955,1,0,0,1.00,1.00,1.00,1,4,4,26.8,98.267,16,2.000,0.838,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2109,0.04,77.64,7.10,809,1,0,0,1.00,1.00,1.00,4,4,4,27.1,21.171,16,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2106,0.00,69.80,3.16,809,1,1,0,1.00,1.00,1.00,2,4,4,28.9,33.149,16,2.000,0.812,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2097,0.00,35.85,18.68,809,1,1,0,1.00,1.00,1.00,4,4,4,27.6,0.000,16,2.000,0.812,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2094,0.00,77.17,62.25,628,1,1,0,1.00,1.00,1.00,4,4,4,30.9,5.352,16,2.000,0.968,4
100000,26.00,14,0,8,0,5,0,1.00,0,0.308,2090,0.00,12.59,1.82,624,1,0,0,1.00,1.00,1.00,4,4,4,28.6,6.744,13,2.000,0.995,4
100000,52.80,58,27,0,7,8,0,8.34,0,0.000,2082,0.00,41.31,4.88,214,0,0,0,4.50,10.25,9.31,4,8,8,23.5,0.040,42,0.806,0.399,8
100000,24.00,12,0,0,0,12,0,1.00,0,0.000,2078,0.00,66.83,1.53,624,0,0,0,1.00,1.00,1.00,2,4,4,23.8,18.773,12,2.000,0.981,4
