step,event,lineage,other,size
6000,split,8,2,22
6000,split,9,2,322
7000,split,12,9,142
8000,extinct,8,0,10
10000,split,26,9,99
10000,extinct,12,0,5
11000,extinct,9,0,156
14000,split,56,39,89
17000,extinct,56,0,69
20000,split,83,26,494
