step,cause,age,size,n,worn
10000,hunger,800,16,3,0
10000,hunger,800,20,4,0
10000,hunger,800,24,8,1
10000,hunger,800,28,6,1
10000,hunger,800,32,10,1
10000,hunger,800,36,88,3
10000,hunger,800,40,3,1
10000,hunger,800,48,60,5
10000,hunger,800,64,13,0
10000,hunger,800,80,4,1
10000,hunger,800,120,1,1
10000,hunger,850,4,1,0
10000,hunger,850,12,1,0
10000,hunger,850,20,5,1
10000,hunger,850,24,12,1
10000,hunger,850,28,7,0
10000,hunger,850,32,10,2
10000,hunger,850,36,73,11
10000,hunger,850,40,1,0
10000,hunger,850,44,4,1
10000,hunger,850,48,58,8
10000,hunger,850,60,1,0
10000,hunger,850,64,17,2
10000,hunger,850,80,1,0
10000,hunger,850,100,1,0
10000,hunger,900,0,1,0
10000,hunger,900,8,1,0
10000,hunger,900,16,2,0
10000,hunger,900,20,3,0
10000,hunger,900,24,6,1
10000,hunger,900,28,6,0
10000,hunger,900,32,5,1
10000,hunger,900,36,66,6
10000,hunger,900,40,2,0
10000,hunger,900,44,3,0
10000,hunger,900,48,37,4
10000,hunger,900,60,1,0
10000,hunger,900,64,13,3
10000,hunger,900,80,6,0
10000,hunger,900,88,1,1
10000,hunger,950,0,1,0
10000,hunger,950,12,1,0
10000,hunger,950,20,3,0
10000,hunger,950,24,7,0
10000,hunger,950,28,5,2
10000,hunger,950,32,6,0
10000,hunger,950,36,56,11
10000,hunger,950,44,2,0
10000,hunger,950,48,31,5
10000,hunger,950,56,1,0
10000,hunger,950,64,10,6
10000,hunger,950,80,1,0
10000,hunger,950,100,1,1
10000,hunger,1000,16,1,0
10000,hunger,1000,20,4,0
10000,hunger,1000,24,2,1
10000,hunger,1000,28,4,1
10000,hunger,1000,32,8,0
10000,hunger,1000,36,43,4
10000,hunger,1000,40,1,0
10000,hunger,1000,44,2,0
10000,hunger,1000,48,32,7
10000,hunger,1000,60,1,0
10000,hunger,1000,64,3,1
10000,hunger,1000,80,2,0
10000,hunger,1000,120,1,0
10000,hunger,1050,16,2,0
10000,hunger,1050,20,5,1
10000,hunger,1050,24,8,0
10000,hunger,1050,28,3,1
10000,hunger,1050,32,1,0
10000,hunger,1050,36,53,4
10000,hunger,1050,40,2,0
10000,hunger,1050,44,3,2
10000,hunger,1050,48,25,5
10000,hunger,1050,60,1,0
10000,hunger,1050,64,8,3
10000,hunger,1050,80,2,1
10000,hunger,1050,100,1,1
10000,hunger,1100,16,2,0
10000,hunger,1100,20,3,1
10000,hunger,1100,24,4,1
10000,hunger,1100,28,2,0
10000,hunger,1100,32,3,0
10000,hunger,1100,36,26,3
10000,hunger,1100,40,1,0
10000,hunger,1100,44,1,1
10000,hunger,1100,48,20,5
10000,hunger,1100,60,1,1
10000,hunger,1100,64,6,0
10000,hunger,1100,80,2,0
10000,hunger,1150,16,1,0
10000,hunger,1150,20,2,0
10000,hunger,1150,24,1,0
10000,hunger,1150,32,4,0
10000,hunger,1150,36,23,3
10000,hunger,1150,44,2,1
10000,hunger,1150,48,14,2
10000,hunger,1150,60,1,0
10000,hunger,1150,64,7,1
10000,hunger,1150,80,1,0
10000,hunger,1200,20,3,0
10000,hunger,1200,24,3,0
10000,hunger,1200,28,1,0
10000,hunger,1200,32,5,0
10000,hunger,1200,36,20,7
10000,hunger,1200,40,1,0
10000,hunger,1200,44,1,0
10000,hunger,1200,48,12,2
10000,hunger,1200,64,3,0
10000,hunger,1200,76,1,0
10000,hunger,1250,16,1,0
10000,hunger,1250,20,2,1
10000,hunger,1250,24,3,1
10000,hunger,1250,28,2,0
10000,hunger,1250,32,2,0
10000,hunger,1250,36,17,4
10000,hunger,1250,48,18,3
10000,hunger,1250,56,1,0
10000,hunger,1250,64,3,1
10000,hunger,1250,72,1,0
10000,hunger,1250,100,2,2
10000,hunger,1300,32,4,1
10000,hunger,1300,36,9,2
10000,hunger,1300,44,2,1
10000,hunger,1300,48,6,3
10000,hunger,1300,64,1,0
10000,hunger,1350,16,1,1
10000,hunger,1350,24,1,0
10000,hunger,1350,28,1,0
10000,hunger,1350,32,2,1
10000,hunger,1350,36,14,4
10000,hunger,1350,48,8,2
10000,hunger,1350,64,1,0
10000,hunger,1400,16,2,0
10000,hunger,1400,20,1,1
10000,hunger,1400,24,1,0
10000,hunger,1400,28,1,0
10000,hunger,1400,32,2,1
10000,hunger,1400,36,18,7
10000,hunger,1400,48,15,7
10000,hunger,1400,80,3,2
10000,hunger,1450,16,1,0
10000,hunger,1450,20,1,1
10000,hunger,1450,24,1,0
10000,hunger,1450,36,11,4
10000,hunger,1450,48,7,4
10000,hunger,1450,64,1,1
10000,hunger,1450,100,1,1
10000,hunger,1500,20,1,0
10000,hunger,1500,24,3,0
10000,hunger,1500,36,10,4
10000,hunger,1500,44,2,2
10000,hunger,1500,48,9,5
10000,hunger,1500,56,1,1
10000,hunger,1500,64,1,1
10000,hunger,1500,80,1,1
10000,hunger,1500,100,1,1
10000,hunger,1550,16,1,0
10000,hunger,1550,24,2,1
10000,hunger,1550,36,6,3
10000,hunger,1550,48,6,2
10000,hunger,1550,64,1,0
10000,hunger,1600,16,2,0
10000,hunger,1600,28,1,0
10000,hunger,1600,32,2,1
10000,hunger,1600,36,7,1
10000,hunger,1600,48,2,1
10000,hunger,1600,64,2,2
10000,hunger,1650,16,1,0
10000,hunger,1650,24,1,1
10000,hunger,1650,32,2,2
10000,hunger,1650,36,5,3
10000,hunger,1650,48,5,5
10000,hunger,1650,60,1,1
10000,hunger,1650,64,2,2
10000,hunger,1700,20,1,0
10000,hunger,1700,24,2,2
10000,hunger,1700,28,1,1
10000,hunger,1700,36,2,2
10000,hunger,1700,48,1,0
10000,hunger,1700,64,1,1
10000,hunger,1750,32,2,1
10000,hunger,1750,36,5,3
10000,hunger,1750,44,1,1
10000,hunger,1750,48,2,1
10000,hunger,1750,64,2,1
10000,hunger,1800,16,1,0
10000,hunger,1800,24,1,0
10000,hunger,1800,28,1,1
10000,hunger,1800,36,3,2
10000,hunger,1800,44,1,1
10000,hunger,1800,48,2,2
10000,hunger,1850,16,1,0
10000,hunger,1850,24,1,0
10000,hunger,1850,32,4,2
10000,hunger,1850,40,1,1
10000,hunger,1850,48,2,2
10000,hunger,1850,64,1,1
10000,hunger,1850,100,1,0
10000,hunger,1900,20,1,0
10000,hunger,1900,24,2,1
10000,hunger,1900,36,3,2
10000,hunger,1900,48,3,2
10000,hunger,1950,36,1,0
10000,hunger,1950,48,3,2
10000,hunger,2050,36,3,3
10000,hunger,2050,44,1,1
10000,hunger,2100,36,4,3
10000,hunger,2100,48,1,0
10000,hunger,2150,48,3,2
10000,hunger,2150,80,1,1
10000,hunger,2200,36,2,2
10000,hunger,2250,20,1,1
10000,hunger,2250,36,1,1
10000,hunger,2300,28,1,1
10000,hunger,2300,32,1,1
10000,hunger,2300,36,1,0
10000,hunger,2350,36,1,1
10000,hunger,2400,48,1,1
10000,hunger,2450,48,1,1
10000,hunger,2500,48,1,1
10000,hunger,2600,48,1,1
10000,hunger,2800,32,1,1
10000,hunger,2800,36,1,1
10000,hunger,2900,36,1,1
10000,hunger,2950,36,2,2
10000,hunger,2950,48,1,1
10000,hunger,3050,32,1,1
10000,hunger,3300,32,1,1
10000,broken,0,0,11,0
10000,broken,0,4,9,0
10000,broken,0,8,13,0
10000,broken,0,12,14,0
10000,broken,0,16,15,0
10000,broken,0,20,13,0
10000,broken,0,24,29,0
10000,broken,0,28,40,0
10000,broken,0,32,38,0
10000,broken,0,36,349,0
10000,broken,0,40,9,0
10000,broken,0,44,20,0
10000,broken,0,48,205,1
10000,broken,0,52,3,0
10000,broken,0,56,7,0
10000,broken,0,64,31,0
10000,broken,0,76,2,0
10000,broken,0,80,6,0
10000,broken,50,0,1,0
10000,broken,50,4,1,0
10000,broken,50,8,6,0
10000,broken,50,12,7,0
10000,broken,50,16,12,0
10000,broken,50,20,14,2
10000,broken,50,24,27,0
10000,broken,50,28,18,0
10000,broken,50,32,51,0
10000,broken,50,36,286,1
10000,broken,50,40,9,0
10000,broken,50,44,21,0
10000,broken,50,48,172,4
10000,broken,50,60,2,0
10000,broken,50,64,19,0
10000,broken,50,80,5,0
10000,broken,100,4,1,0
10000,broken,100,12,5,0
10000,broken,100,16,2,0
10000,broken,100,20,5,0
10000,broken,100,24,11,0
10000,broken,100,28,23,0
10000,broken,100,32,38,0
10000,broken,100,36,218,0
10000,broken,100,40,5,0
10000,broken,100,44,18,0
10000,broken,100,48,126,0
10000,broken,100,56,1,0
10000,broken,100,60,2,0
10000,broken,100,64,15,1
10000,broken,100,88,1,0
10000,broken,150,4,3,0
10000,broken,150,8,7,0
10000,broken,150,12,4,0
10000,broken,150,16,1,0
10000,broken,150,20,9,1
10000,broken,150,24,14,0
10000,broken,150,28,9,0
10000,broken,150,32,24,0
10000,broken,150,36,172,2
10000,broken,150,40,4,0
10000,broken,150,44,20,0
10000,broken,150,48,74,0
10000,broken,150,56,1,0
10000,broken,150,60,1,0
10000,broken,150,64,17,1
10000,broken,150,76,1,0
10000,broken,200,0,1,0
10000,broken,200,8,5,0
10000,broken,200,12,1,0
10000,broken,200,16,3,0
10000,broken,200,20,2,0
10000,broken,200,24,12,1
10000,broken,200,28,9,0
10000,broken,200,32,11,0
10000,broken,200,36,115,0
10000,broken,200,40,4,0
10000,broken,200,44,12,0
10000,broken,200,48,89,3
10000,broken,200,64,4,0
10000,broken,200,80,2,0
10000,broken,250,12,4,0
10000,broken,250,16,7,0
10000,broken,250,20,2,0
10000,broken,250,24,5,0
10000,broken,250,28,8,0
10000,broken,250,32,13,0
10000,broken,250,36,98,2
10000,broken,250,40,2,0
10000,broken,250,44,6,0
10000,broken,250,48,56,0
10000,broken,250,52,1,0
10000,broken,250,64,9,0
10000,broken,250,100,1,0
10000,broken,300,0,1,0
10000,broken,300,12,4,0
10000,broken,300,16,3,0
10000,broken,300,20,2,0
10000,broken,300,24,3,0
10000,broken,300,28,2,0
10000,broken,300,32,12,0
10000,broken,300,36,67,0
10000,broken,300,40,1,0
10000,broken,300,44,8,0
10000,broken,300,48,63,2
10000,broken,300,64,7,0
10000,broken,300,72,1,0
10000,broken,350,8,1,0
10000,broken,350,12,2,0
10000,broken,350,24,6,0
10000,broken,350,28,5,0
10000,broken,350,32,8,0
10000,broken,350,36,64,0
10000,broken,350,40,2,0
10000,broken,350,44,5,0
10000,broken,350,48,28,1
10000,broken,350,52,1,0
10000,broken,350,56,1,0
10000,broken,350,60,1,0
10000,broken,350,64,2,0
10000,broken,350,80,1,0
10000,broken,400,12,1,0
10000,broken,400,16,2,0
10000,broken,400,20,5,0
10000,broken,400,24,4,0
10000,broken,400,28,4,0
10000,broken,400,32,13,0
10000,broken,400,36,52,2
10000,broken,400,40,1,0
10000,broken,400,44,6,0
10000,broken,400,48,37,1
10000,broken,400,64,3,0
10000,broken,400,80,2,0
10000,broken,450,16,1,0
10000,broken,450,20,1,0
10000,broken,450,24,1,0
10000,broken,450,28,3,0
10000,broken,450,32,6,0
10000,broken,450,36,53,1
10000,broken,450,44,3,0
10000,broken,450,48,38,1
10000,broken,450,56,1,0
10000,broken,450,64,6,1
10000,broken,450,76,2,0
10000,broken,450,80,2,0
10000,broken,500,8,1,0
10000,broken,500,12,1,0
10000,broken,500,24,2,0
10000,broken,500,28,2,0
10000,broken,500,32,2,0
10000,broken,500,36,28,0
10000,broken,500,40,1,0
10000,broken,500,44,2,0
10000,broken,500,48,30,2
10000,broken,500,64,3,0
10000,broken,500,80,1,0
10000,broken,550,8,2,0
10000,broken,550,12,3,0
10000,broken,550,16,3,0
10000,broken,550,24,2,0
10000,broken,550,32,5,1
10000,broken,550,36,37,0
10000,broken,550,44,2,0
10000,broken,550,48,18,1
10000,broken,550,64,2,0
10000,broken,550,80,1,0
10000,broken,600,12,3,0
10000,broken,600,20,1,0
10000,broken,600,24,1,0
10000,broken,600,28,1,0
10000,broken,600,32,2,0
10000,broken,600,36,27,2
10000,broken,600,40,1,0
10000,broken,600,44,1,0
10000,broken,600,48,15,1
10000,broken,650,28,3,0
10000,broken,650,32,2,0
10000,broken,650,36,23,0
10000,broken,650,44,1,0
10000,broken,650,48,12,0
10000,broken,650,64,2,0
10000,broken,650,80,1,0
10000,broken,700,20,1,0
10000,broken,700,28,4,0
10000,broken,700,32,1,0
10000,broken,700,36,19,1
10000,broken,700,40,1,0
10000,broken,700,44,3,0
10000,broken,700,48,12,0
10000,broken,700,64,3,0
10000,broken,700,80,1,0
10000,broken,750,16,1,0
10000,broken,750,28,2,0
10000,broken,750,32,2,1
10000,broken,750,36,8,1
10000,broken,750,44,2,1
10000,broken,750,48,9,1
10000,broken,750,64,1,0
10000,broken,800,12,1,0
10000,broken,800,24,1,0
10000,broken,800,28,1,0
10000,broken,800,32,4,0
10000,broken,800,36,7,0
10000,broken,800,48,11,0
10000,broken,800,64,1,0
10000,broken,850,12,2,0
10000,broken,850,20,1,0
10000,broken,850,24,2,0
10000,broken,850,28,2,0
10000,broken,850,32,3,0
10000,broken,850,36,11,0
10000,broken,850,44,3,0
10000,broken,850,48,9,1
10000,broken,850,64,1,0
10000,broken,900,16,1,0
10000,broken,900,20,1,0
10000,broken,900,24,1,0
10000,broken,900,36,10,2
10000,broken,900,48,9,0
10000,broken,950,20,1,0
10000,broken,950,24,1,0
10000,broken,950,32,1,0
10000,broken,950,36,7,0
10000,broken,950,48,3,0
10000,broken,950,64,1,1
10000,broken,1000,24,1,0
10000,broken,1000,36,5,0
10000,broken,1000,48,4,0
10000,broken,1000,64,2,0
10000,broken,1050,28,1,0
10000,broken,1050,36,1,0
10000,broken,1050,48,3,1
10000,broken,1100,36,6,4
10000,broken,1100,48,1,0
10000,broken,1150,24,1,0
10000,broken,1150,36,4,1
10000,broken,1200,48,3,1
10000,broken,1250,36,2,0
10000,broken,1250,44,1,0
10000,broken,1250,48,4,0
10000,broken,1300,28,1,1
10000,broken,1300,36,3,1
10000,broken,1300,48,1,0
10000,broken,1300,80,1,0
10000,broken,1350,28,1,1
10000,broken,1350,32,1,0
10000,broken,1350,36,1,0
10000,broken,1350,48,1,0
10000,broken,1450,36,2,0
10000,broken,1450,48,2,2
10000,broken,1550,24,1,0
10000,broken,1550,36,1,1
10000,broken,1600,36,1,0
10000,broken,1600,48,1,0
10000,broken,1650,48,1,0
10000,broken,1700,48,1,1
10000,broken,1950,36,1,0
10000,broken,2250,36,1,1
20000,hunger,0,12,1,0
20000,hunger,0,24,9,0
20000,hunger,0,28,1,0
20000,hunger,0,32,7,0
20000,hunger,0,36,242,0
20000,hunger,0,40,3,0
20000,hunger,0,48,218,1
20000,hunger,0,52,2,0
20000,hunger,0,60,1,0
20000,hunger,0,64,86,1
20000,hunger,0,68,1,0
20000,hunger,0,80,18,0
20000,hunger,0,100,1,0
20000,hunger,50,0,1,0
20000,hunger,50,8,1,0
20000,hunger,50,16,3,0
20000,hunger,50,20,8,0
20000,hunger,50,24,51,0
20000,hunger,50,28,5,0
20000,hunger,50,32,14,0
20000,hunger,50,36,916,4
20000,hunger,50,40,7,0
20000,hunger,50,44,8,0
20000,hunger,50,48,895,1
20000,hunger,50,52,1,0
20000,hunger,50,60,3,0
20000,hunger,50,64,190,2
20000,hunger,50,68,1,0
20000,hunger,50,76,1,0
20000,hunger,50,80,35,0
20000,hunger,50,92,1,0
20000,hunger,50,96,1,0
20000,hunger,50,100,2,0
20000,hunger,50,120,1,0
20000,hunger,100,12,2,0
20000,hunger,100,16,3,0
20000,hunger,100,20,7,0
20000,hunger,100,24,39,0
20000,hunger,100,28,6,0
20000,hunger,100,32,24,0
20000,hunger,100,36,816,7
20000,hunger,100,40,3,0
20000,hunger,100,44,4,0
20000,hunger,100,48,739,9
20000,hunger,100,56,3,0
20000,hunger,100,60,3,0
20000,hunger,100,64,173,1
20000,hunger,100,80,26,2
20000,hunger,100,100,4,0
20000,hunger,150,12,1,0
20000,hunger,150,16,2,0
20000,hunger,150,20,5,0
20000,hunger,150,24,11,0
20000,hunger,150,28,2,0
20000,hunger,150,32,10,0
20000,hunger,150,36,665,5
20000,hunger,150,40,2,1
20000,hunger,150,44,10,0
20000,hunger,150,48,565,2
20000,hunger,150,52,1,0
20000,hunger,150,56,1,0
20000,hunger,150,60,3,0
20000,hunger,150,64,144,3
20000,hunger,150,76,1,0
20000,hunger,150,80,32,1
20000,hunger,150,96,1,0
20000,hunger,150,100,3,0
20000,hunger,150,120,1,0
20000,hunger,200,20,6,0
20000,hunger,200,24,14,0
20000,hunger,200,28,1,0
20000,hunger,200,32,5,0
20000,hunger,200,36,517,1
20000,hunger,200,40,2,0
20000,hunger,200,44,6,0
20000,hunger,200,48,488,9
20000,hunger,200,56,1,0
20000,hunger,200,64,110,1
20000,hunger,200,68,2,0
20000,hunger,200,80,21,0
20000,hunger,200,96,1,0
20000,hunger,200,100,7,0
20000,hunger,250,12,1,0
20000,hunger,250,16,1,0
20000,hunger,250,20,4,0
20000,hunger,250,24,12,0
20000,hunger,250,32,6,0
20000,hunger,250,36,370,5
20000,hunger,250,40,2,0
20000,hunger,250,44,4,0
