step,event,lineage,other,size
5000,birth,1,0,1043
11000,split,28,1,261
11000,extinct,1,0,9
12000,split,37,1,92
16000,split,85,28,58
16000,split,86,37,79
18000,split,97,28,350
18000,split,98,37,103
18000,extinct,28,0,6
20000,extinct,37,0,151
