step,cause,age,size,n,worn
10000,hunger,200,16,739,2
10000,hunger,200,20,152,1
10000,hunger,200,24,1497,14
10000,hunger,200,28,137,0
10000,hunger,200,32,200,2
10000,hunger,200,36,1485,23
10000,hunger,200,40,91,2
10000,hunger,200,44,92,0
10000,hunger,200,48,997,15
10000,hunger,200,52,11,0
10000,hunger,200,56,31,0
10000,hunger,200,60,26,1
10000,hunger,200,64,254,6
10000,hunger,200,68,4,0
10000,hunger,200,72,4,0
10000,hunger,200,76,2,0
10000,hunger,200,80,131,5
10000,hunger,200,88,1,0
10000,hunger,200,96,1,0
10000,hunger,200,100,17,1
10000,hunger,200,112,1,0
10000,hunger,200,120,1,0
10000,hunger,200,144,2,0
10000,hunger,250,0,35,0
10000,hunger,250,4,73,1
10000,hunger,250,8,146,0
10000,hunger,250,12,100,1
10000,hunger,250,16,615,10
10000,hunger,250,20,120,1
10000,hunger,250,24,1166,13
10000,hunger,250,28,105,0
10000,hunger,250,32,143,1
10000,hunger,250,36,1174,23
10000,hunger,250,40,51,1
10000,hunger,250,44,78,2
10000,hunger,250,48,757,21
10000,hunger,250,52,12,1
10000,hunger,250,56,29,1
10000,hunger,250,60,15,0
10000,hunger,250,64,245,6
10000,hunger,250,68,3,0
10000,hunger,250,72,3,0
10000,hunger,250,76,5,0
10000,hunger,250,80,89,5
10000,hunger,250,84,1,0
10000,hunger,250,100,13,1
10000,hunger,250,120,4,0
10000,hunger,300,0,15,0
10000,hunger,300,4,26,0
10000,hunger,300,8,83,0
10000,hunger,300,12,78,0
10000,hunger,300,16,417,5
10000,hunger,300,20,88,0
10000,hunger,300,24,967,13
10000,hunger,300,28,85,4
10000,hunger,300,32,97,4
10000,hunger,300,36,835,19
10000,hunger,300,40,41,1
10000,hunger,300,44,68,5
10000,hunger,300,48,551,19
10000,hunger,300,52,8,0
10000,hunger,300,56,23,3
10000,hunger,300,60,26,0
10000,hunger,300,64,214,3
10000,hunger,300,68,1,0
10000,hunger,300,72,4,0
10000,hunger,300,76,3,1
10000,hunger,300,80,79,3
10000,hunger,300,88,3,0
10000,hunger,300,92,1,0
10000,hunger,300,96,1,0
10000,hunger,300,100,10,0
10000,hunger,300,120,4,2
10000,hunger,350,0,9,0
10000,hunger,350,4,17,0
10000,hunger,350,8,36,0
10000,hunger,350,12,70,1
10000,hunger,350,16,301,2
10000,hunger,350,20,82,0
10000,hunger,350,24,727,9
10000,hunger,350,28,53,0
10000,hunger,350,32,64,1
10000,hunger,350,36,655,10
10000,hunger,350,40,30,1
10000,hunger,350,44,38,3
10000,hunger,350,48,401,23
10000,hunger,350,52,8,1
10000,hunger,350,56,13,1
10000,hunger,350,60,17,0
10000,hunger,350,64,152,6
10000,hunger,350,76,2,1
10000,hunger,350,80,52,4
10000,hunger,350,88,3,0
10000,hunger,350,92,3,0
10000,hunger,350,100,15,1
10000,hunger,350,108,1,0
10000,hunger,350,116,2,0
10000,hunger,350,120,2,0
10000,hunger,350,144,1,0
10000,hunger,400,0,1,0
10000,hunger,400,4,4,0
10000,hunger,400,8,22,0
10000,hunger,400,12,20,0
10000,hunger,400,16,194,3
10000,hunger,400,20,29,1
10000,hunger,400,24,498,7
10000,hunger,400,28,43,1
10000,hunger,400,32,57,0
10000,hunger,400,36,417,15
10000,hunger,400,40,20,0
10000,hunger,400,44,32,1
10000,hunger,400,48,253,11
10000,hunger,400,52,12,0
10000,hunger,400,56,16,2
10000,hunger,400,60,13,0
10000,hunger,400,64,110,4
10000,hunger,400,68,3,1
10000,hunger,400,72,5,1
10000,hunger,400,76,1,0
10000,hunger,400,80,35,3
10000,hunger,400,88,1,0
10000,hunger,400,100,7,2
10000,hunger,400,112,1,0
10000,hunger,400,116,1,0
10000,hunger,400,120,2,0
10000,hunger,450,0,2,0
10000,hunger,450,4,3,0
10000,hunger,450,8,2,0
10000,hunger,450,12,7,0
10000,hunger,450,16,154,2
10000,hunger,450,20,24,0
10000,hunger,450,24,374,5
10000,hunger,450,28,19,0
10000,hunger,450,32,34,2
10000,hunger,450,36,293,13
10000,hunger,450,40,15,1
10000,hunger,450,44,16,0
10000,hunger,450,48,156,6
10000,hunger,450,52,1,0
10000,hunger,450,56,8,0
10000,hunger,450,60,9,1
10000,hunger,450,64,50,6
10000,hunger,450,68,1,0
10000,hunger,450,76,2,0
10000,hunger,450,80,20,1
10000,hunger,450,88,1,0
10000,hunger,450,92,1,0
10000,hunger,450,100,8,1
10000,hunger,450,116,1,0
10000,hunger,450,120,2,0
10000,hunger,450,144,1,0
10000,hunger,500,4,2,0
10000,hunger,500,8,7,1
10000,hunger,500,12,2,0
10000,hunger,500,16,114,3
10000,hunger,500,20,9,0
10000,hunger,500,24,278,5
10000,hunger,500,28,10,0
10000,hunger,500,32,15,0
10000,hunger,500,36,175,8
10000,hunger,500,40,7,0
10000,hunger,500,44,12,0
10000,hunger,500,48,83,7
10000,hunger,500,52,1,0
10000,hunger,500,56,4,0
10000,hunger,500,64,23,1
10000,hunger,500,72,1,0
10000,hunger,500,76,1,0
10000,hunger,500,80,7,0
10000,hunger,500,144,1,0
10000,hunger,550,0,3,0
10000,hunger,550,4,2,0
10000,hunger,550,8,2,1
10000,hunger,550,12,5,0
10000,hunger,550,16,72,3
10000,hunger,550,20,11,0
10000,hunger,550,24,215,1
10000,hunger,550,28,10,0
10000,hunger,550,32,7,1
10000,hunger,550,36,165,9
10000,hunger,550,40,4,0
10000,hunger,550,44,5,1
10000,hunger,550,48,74,2
10000,hunger,550,52,2,0
10000,hunger,550,56,4,0
10000,hunger,550,60,2,0
10000,hunger,550,64,11,1
10000,hunger,550,80,4,0
10000,hunger,600,0,1,0
10000,hunger,600,4,3,0
10000,hunger,600,12,1,0
10000,hunger,600,16,62,2
10000,hunger,600,20,9,0
10000,hunger,600,24,134,6
10000,hunger,600,28,11,0
10000,hunger,600,32,15,0
10000,hunger,600,36,101,4
10000,hunger,600,40,1,0
10000,hunger,600,44,6,0
10000,hunger,600,48,38,0
10000,hunger,600,60,2,0
10000,hunger,600,64,10,0
10000,hunger,600,76,1,1
10000,hunger,600,80,2,0
10000,hunger,600,100,1,0
10000,hunger,650,0,1,0
10000,hunger,650,4,2,0
10000,hunger,650,8,2,0
10000,hunger,650,12,2,0
10000,hunger,650,16,44,0
10000,hunger,650,20,3,0
10000,hunger,650,24,114,5
10000,hunger,650,28,4,0
10000,hunger,650,32,7,0
10000,hunger,650,36,82,1
10000,hunger,650,40,2,0
10000,hunger,650,44,5,0
10000,hunger,650,48,36,3
10000,hunger,650,56,1,0
10000,hunger,650,64,8,0
10000,hunger,700,8,1,0
10000,hunger,700,16,44,0
10000,hunger,700,20,5,0
10000,hunger,700,24,71,5
10000,hunger,700,28,3,0
10000,hunger,700,32,4,1
10000,hunger,700,36,70,4
10000,hunger,700,40,3,1
10000,hunger,700,44,3,0
10000,hunger,700,48,17,0
10000,hunger,700,56,1,0
10000,hunger,700,60,1,0
10000,hunger,700,64,4,1
10000,hunger,700,100,1,0
10000,hunger,750,16,31,1
10000,hunger,750,20,2,0
10000,hunger,750,24,58,1
10000,hunger,750,28,3,0
10000,hunger,750,32,5,0
10000,hunger,750,36,38,4
10000,hunger,750,40,2,0
10000,hunger,750,48,12,1
10000,hunger,750,64,7,1
10000,hunger,750,80,1,0
10000,hunger,800,8,1,0
10000,hunger,800,16,14,1
10000,hunger,800,24,41,1
10000,hunger,800,28,2,0
10000,hunger,800,32,1,0
10000,hunger,800,36,25,1
10000,hunger,800,40,2,0
10000,hunger,800,44,1,0
10000,hunger,800,48,10,0
10000,hunger,800,64,4,1
10000,hunger,850,0,1,0
10000,hunger,850,12,1,0
10000,hunger,850,16,12,0
10000,hunger,850,24,29,1
10000,hunger,850,28,1,0
10000,hunger,850,36,20,0
10000,hunger,850,48,13,1
10000,hunger,850,64,2,2
10000,hunger,850,80,2,0
10000,hunger,900,16,9,1
10000,hunger,900,24,20,0
10000,hunger,900,28,1,0
10000,hunger,900,32,3,0
10000,hunger,900,36,12,1
10000,hunger,900,48,7,2
10000,hunger,900,56,2,1
10000,hunger,900,64,2,1
10000,hunger,900,80,1,0
10000,hunger,950,8,1,0
10000,hunger,950,16,6,1
10000,hunger,950,24,14,0
10000,hunger,950,28,4,0
10000,hunger,950,32,1,1
10000,hunger,950,36,9,1
10000,hunger,950,48,4,2
10000,hunger,1000,16,5,0
10000,hunger,1000,24,8,2
10000,hunger,1000,36,13,4
10000,hunger,1000,48,3,0
10000,hunger,1000,64,1,0
10000,hunger,1000,80,1,0
10000,hunger,1050,16,2,0
10000,hunger,1050,24,7,0
10000,hunger,1050,28,1,1
10000,hunger,1050,36,8,1
10000,hunger,1050,72,1,0
10000,hunger,1100,16,2,1
10000,hunger,1100,24,5,0
10000,hunger,1100,28,1,0
10000,hunger,1100,36,5,1
10000,hunger,1100,48,4,0
10000,hunger,1100,64,1,0
10000,hunger,1150,24,4,0
10000,hunger,1150,36,2,0
10000,hunger,1150,48,1,0
10000,hunger,1150,80,1,1
10000,hunger,1200,16,1,0
10000,hunger,1200,24,1,1
10000,hunger,1200,36,3,1
10000,hunger,1200,64,1,1
10000,hunger,1250,16,1,0
10000,hunger,1250,24,1,0
10000,hunger,1250,48,2,0
10000,hunger,1300,24,2,1
10000,hunger,1300,28,1,0
10000,hunger,1300,36,2,0
10000,hunger,1300,48,1,0
10000,hunger,1350,24,1,0
10000,hunger,1350,36,1,1
10000,hunger,1350,64,1,0
10000,hunger,1400,36,1,0
10000,hunger,1400,64,1,1
10000,hunger,1450,24,1,0
10000,hunger,1450,36,2,0
10000,hunger,1450,64,1,1
10000,hunger,1500,36,1,1
10000,hunger,1550,48,1,1
10000,hunger,1650,36,1,0
10000,broken,0,0,33,0
10000,broken,0,4,43,0
10000,broken,0,8,25,0
10000,broken,0,12,35,0
10000,broken,0,16,801,0
10000,broken,0,20,37,0
10000,broken,0,24,1063,1
10000,broken,0,28,43,0
10000,broken,0,32,27,0
10000,broken,0,36,465,0
10000,broken,0,40,8,0
10000,broken,0,44,24,0
10000,broken,0,48,235,1
10000,broken,0,52,4,0
10000,broken,0,56,4,0
10000,broken,0,60,4,0
10000,broken,0,64,30,0
10000,broken,0,80,2,0
10000,broken,50,0,5,0
10000,broken,50,4,15,0
10000,broken,50,8,17,0
10000,broken,50,12,34,0
10000,broken,50,16,563,0
10000,broken,50,20,32,0
10000,broken,50,24,923,1
10000,broken,50,28,38,0
10000,broken,50,32,39,0
10000,broken,50,36,562,1
10000,broken,50,40,14,0
10000,broken,50,44,44,1
10000,broken,50,48,296,0
10000,broken,50,56,7,0
10000,broken,50,60,2,0
10000,broken,50,64,54,0
10000,broken,50,80,6,0
10000,broken,50,100,2,0
10000,broken,100,0,3,0
10000,broken,100,4,11,0
10000,broken,100,8,9,0
10000,broken,100,12,20,0
10000,broken,100,16,382,3
10000,broken,100,20,20,0
10000,broken,100,24,733,2
10000,broken,100,28,34,0
10000,broken,100,32,35,0
10000,broken,100,36,499,3
10000,broken,100,40,12,1
10000,broken,100,44,25,0
10000,broken,100,48,253,3
10000,broken,100,56,5,0
10000,broken,100,60,2,0
10000,broken,100,64,55,1
10000,broken,100,80,3,0
10000,broken,100,100,1,0
10000,broken,100,120,1,0
10000,broken,150,0,2,0
10000,broken,150,4,1,0
10000,broken,150,8,1,0
10000,broken,150,12,7,0
10000,broken,150,16,284,0
10000,broken,150,20,19,0
10000,broken,150,24,553,2
10000,broken,150,28,36,0
10000,broken,150,32,37,0
10000,broken,150,36,371,2
10000,broken,150,40,8,0
10000,broken,150,44,17,0
10000,broken,150,48,209,0
10000,broken,150,52,2,0
10000,broken,150,56,5,0
10000,broken,150,60,4,0
10000,broken,150,64,35,0
10000,broken,150,80,1,0
10000,broken,150,100,1,0
10000,broken,200,0,1,0
10000,broken,200,4,1,0
10000,broken,200,8,3,0
10000,broken,200,12,6,0
10000,broken,200,16,199,1
10000,broken,200,20,11,0
10000,broken,200,24,364,2
10000,broken,200,28,16,0
10000,broken,200,32,25,0
10000,broken,200,36,295,2
10000,broken,200,40,7,0
10000,broken,200,44,13,0
10000,broken,200,48,171,2
10000,broken,200,52,1,0
10000,broken,200,56,2,0
10000,broken,200,60,2,0
10000,broken,200,64,31,1
10000,broken,200,68,1,0
10000,broken,200,80,6,1
10000,broken,200,100,2,0
10000,broken,250,12,7,0
10000,broken,250,16,104,0
10000,broken,250,20,4,0
10000,broken,250,24,249,5
10000,broken,250,28,17,1
10000,broken,250,32,10,0
10000,broken,250,36,203,3
10000,broken,250,40,3,0
10000,broken,250,44,13,0
10000,broken,250,48,129,2
10000,broken,250,52,2,0
10000,broken,250,56,2,0
10000,broken,250,60,1,0
10000,broken,250,64,32,1
10000,broken,250,80,1,0
10000,broken,250,100,1,0
10000,broken,300,0,1,0
10000,broken,300,4,1,0
10000,broken,300,8,1,0
10000,broken,300,12,2,0
10000,broken,300,16,91,1
10000,broken,300,20,4,0
10000,broken,300,24,206,3
10000,broken,300,28,7,0
10000,broken,300,32,11,0
10000,broken,300,36,159,5
10000,broken,300,40,1,0
10000,broken,300,44,10,0
10000,broken,300,48,85,1
10000,broken,300,56,4,0
10000,broken,300,60,1,0
10000,broken,300,64,23,0
10000,broken,300,76,1,0
10000,broken,300,80,1,0
10000,broken,300,100,1,0
10000,broken,350,8,1,0
10000,broken,350,12,1,0
10000,broken,350,16,55,1
10000,broken,350,20,4,0
10000,broken,350,24,125,4
10000,broken,350,28,6,0
10000,broken,350,32,10,0
10000,broken,350,36,117,2
10000,broken,350,40,3,0
10000,broken,350,44,6,0
10000,broken,350,48,51,3
10000,broken,350,52,2,0
10000,broken,350,64,7,1
10000,broken,350,80,1,0
10000,broken,400,12,2,0
10000,broken,400,16,31,1
10000,broken,400,20,4,1
10000,broken,400,24,96,1
10000,broken,400,28,3,0
10000,broken,400,32,7,0
10000,broken,400,36,69,4
10000,broken,400,40,2,1
10000,broken,400,44,7,0
10000,broken,400,48,35,2
10000,broken,400,52,1,0
10000,broken,400,56,1,0
10000,broken,400,64,5,0
10000,broken,400,100,1,0
10000,broken,400,144,1,0
10000,broken,450,4,1,0
10000,broken,450,8,1,0
10000,broken,450,16,30,0
10000,broken,450,20,2,0
10000,broken,450,24,65,1
10000,broken,450,28,2,0
10000,broken,450,32,1,0
10000,broken,450,36,55,2
10000,broken,450,44,1,0
10000,broken,450,48,23,2
10000,broken,450,52,1,0
10000,broken,450,64,4,0
10000,broken,500,16,22,0
10000,broken,500,24,44,3
10000,broken,500,28,1,0
10000,broken,500,36,30,0
10000,broken,500,44,3,0
10000,broken,500,48,17,0
10000,broken,500,52,1,1
10000,broken,500,64,2,0
10000,broken,550,16,20,0
10000,broken,550,24,41,2
10000,broken,550,28,3,0
10000,broken,550,32,1,0
10000,broken,550,36,26,0
10000,broken,550,48,15,0
10000,broken,550,64,1,0
10000,broken,600,16,9,0
10000,broken,600,24,30,4
10000,broken,600,36,22,4
10000,broken,600,40,2,1
10000,broken,600,44,1,0
10000,broken,600,48,16,0
10000,broken,600,64,2,0
10000,broken,650,16,8,0
10000,broken,650,24,20,0
10000,broken,650,32,1,0
10000,broken,650,36,20,3
10000,broken,650,48,11,0
10000,broken,700,16,6,0
10000,broken,700,20,1,0
10000,broken,700,24,14,1
10000,broken,700,32,1,0
10000,broken,700,36,14,1
10000,broken,700,40,1,0
10000,broken,700,48,3,0
10000,broken,700,52,1,0
10000,broken,700,64,2,0
10000,broken,750,16,2,0
10000,broken,750,20,1,0
10000,broken,750,24,14,0
10000,broken,750,36,12,2
10000,broken,750,44,2,0
10000,broken,750,48,3,0
10000,broken,750,64,1,0
10000,broken,800,8,1,0
10000,broken,800,16,6,0
10000,broken,800,24,9,0
10000,broken,800,36,4,1
10000,broken,800,100,1,0
10000,broken,850,16,1,0
10000,broken,850,24,2,0
10000,broken,850,28,2,0
10000,broken,850,32,1,0
10000,broken,850,36,2,0
10000,broken,850,48,3,1
10000,broken,850,64,1,0
10000,broken,900,16,2,1
10000,broken,900,24,6,2
10000,broken,900,32,1,0
10000,broken,900,36,1,0
10000,broken,900,48,2,0
10000,broken,950,16,1,0
10000,broken,950,24,3,1
10000,broken,950,36,3,1
10000,broken,950,64,1,0
10000,broken,1000,16,4,0
10000,broken,1000,24,4,0
10000,broken,1000,36,1,1
10000,broken,1000,44,1,0
10000,broken,1000,48,2,0
10000,broken,1050,24,2,0
10000,broken,1100,24,2,0
10000,broken,1100,36,1,0
10000,broken,1200,24,1,0
10000,broken,1200,36,1,0
10000,broken,1400,48,1,1
10000,broken,1850,36,1,1
10000,thirst,0,4,3,0
10000,thirst,0,8,3,0
10000,thirst,0,12,2,0
10000,thirst,0,16,16,0
10000,thirst,0,20,3,0
10000,thirst,0,24,58,0
10000,thirst,0,28,14,0
10000,thirst,0,32,14,0
10000,thirst,0,36,79,0
10000,thirst,0,40,32,0
10000,thirst,0,44,9,0
10000,thirst,0,48,142,0
10000,thirst,0,52,2,0
10000,thirst,0,56,1,0
10000,thirst,0,60,1,0
10000,thirst,0,64,30,0
10000,thirst,0,80,1,0
10000,thirst,50,8,2,0
10000,thirst,50,16,12,0
10000,thirst,50,20,5,0
10000,thirst,50,24,43,1
10000,thirst,50,28,12,0
10000,thirst,50,32,12,0
10000,thirst,50,36,55,0
10000,thirst,50,40,11,0
10000,thirst,50,44,12,0
10000,thirst,50,48,130,1
10000,thirst,50,52,1,0
10000,thirst,50,64,17,0
10000,thirst,50,80,6,0
10000,thirst,100,8,3,0
10000,thirst,100,16,8,0
10000,thirst,100,20,5,0
10000,thirst,100,24,32,0
10000,thirst,100,28,13,0
10000,thirst,100,32,11,0
10000,thirst,100,36,66,0
10000,thirst,100,40,9,0
10000,thirst,100,44,8,0
10000,thirst,100,48,100,1
10000,thirst,100,52,4,0
10000,thirst,100,56,1,0
10000,thirst,100,60,1,0
10000,thirst,100,64,19,0
10000,thirst,100,80,5,0
10000,thirst,150,4,1,0
10000,thirst,150,8,1,0
10000,thirst,150,16,4,0
10000,thirst,150,20,1,0
10000,thirst,150,24,36,0
10000,thirst,150,28,5,0
10000,thirst,150,32,9,0
10000,thirst,150,36,57,0
10000,thirst,150,40,19,2
10000,thirst,150,44,15,0
10000,thirst,150,48,61,0
10000,thirst,150,52,2,0
10000,thirst,150,56,1,0
10000,thirst,150,60,1,0
10000,thirst,150,64,18,0
10000,thirst,150,68,1,0
10000,thirst,200,4,4,0
10000,thirst,200,8,2,0
10000,thirst,200,16,6,0
10000,thirst,200,20,6,0
10000,thirst,200,24,36,0
10000,thirst,200,28,6,0
10000,thirst,200,32,7,0
10000,thirst,200,36,50,1
10000,thirst,200,40,12,0
10000,thirst,200,44,6,0
10000,thirst,200,48,35,1
10000,thirst,200,52,1,0
10000,thirst,200,64,7,0
10000,thirst,200,68,1,0
10000,thirst,200,72,1,0
10000,thirst,250,0,1,0
10000,thirst,250,4,1,0
10000,thirst,250,8,3,0
10000,thirst,250,12,1,0
10000,thirst,250,16,5,0
10000,thirst,250,20,2,0
10000,thirst,250,24,38,0
10000,thirst,250,28,2,0
10000,thirst,250,32,6,0
10000,thirst,250,36,36,0
10000,thirst,250,40,13,0
10000,thirst,250,44,5,0
10000,thirst,250,48,19,0
10000,thirst,250,60,1,0
10000,thirst,250,64,8,0
10000,thirst,250,68,1,0
10000,thirst,250,80,2,0
10000,thirst,300,0,2,0
10000,thirst,300,4,1,0
10000,thirst,300,8,5,0
10000,thirst,300,12,2,0
10000,thirst,300,16,9,0
10000,thirst,300,20,4,0
10000,thirst,300,24,38,1
10000,thirst,300,28,3,0
10000,thirst,300,32,2,0
10000,thirst,300,36,25,1
10000,thirst,300,44,3,0
10000,thirst,300,48,14,0
10000,thirst,300,56,1,0
10000,thirst,300,64,5,0
10000,thirst,350,0,2,0
10000,thirst,350,4,8,0
10000,thirst,350,8,10,0
10000,thirst,350,12,6,0
10000,thirst,350,16,10,0
10000,thirst,350,20,4,0
10000,thirst,350,24,42,1
10000,thirst,350,28,7,0
10000,thirst,350,32,8,0
10000,thirst,350,36,39,0
10000,thirst,350,40,2,0
10000,thirst,350,44,4,0
10000,thirst,350,48,17,0
10000,thirst,350,56,1,0
10000,thirst,350,60,1,0
10000,thirst,350,64,3,1
10000,thirst,400,0,2,0
10000,thirst,400,4,4,0
10000,thirst,400,8,6,0
10000,thirst,400,12,10,0
10000,thirst,400,16,15,0
10000,thirst,400,20,4,0
10000,thirst,400,24,43,0
10000,thirst,400,28,16,0
10000,thirst,400,32,10,1
10000,thirst,400,36,38,0
10000,thirst,400,40,4,0
10000,thirst,400,44,7,0
10000,thirst,400,48,45,4
10000,thirst,400,52,2,0
10000,thirst,400,56,11,2
10000,thirst,400,60,6,2
10000,thirst,400,64,14,1
10000,thirst,400,80,5,0
10000,thirst,450,0,1,0
10000,thirst,450,4,2,0
10000,thirst,450,8,4,0
10000,thirst,450,12,6,0
10000,thirst,450,16,15,1
10000,thirst,450,20,8,0
10000,thirst,450,24,44,3
10000,thirst,450,28,1,0
10000,thirst,450,32,12,1
10000,thirst,450,36,37,4
10000,thirst,450,40,2,0
10000,thirst,450,44,5,0
10000,thirst,450,48,35,3
10000,thirst,450,56,8,0
10000,thirst,450,60,3,0
10000,thirst,450,64,11,1
10000,thirst,450,68,1,0
10000,thirst,450,80,4,0
10000,thirst,500,16,10,0
10000,thirst,500,20,2,0
10000,thirst,500,24,53,0
10000,thirst,500,28,4,0
10000,thirst,500,32,7,0
10000,thirst,500,36,33,4
10000,thirst,500,40,2,0
10000,thirst,500,44,2,0
10000,thirst,500,48,21,1
10000,thirst,500,56,2,0
10000,thirst,500,60,2,0
10000,thirst,500,64,9,1
10000,thirst,500,72,1,0
10000,thirst,500,80,5,0
10000,thirst,500,100,1,0
10000,thirst,550,16,4,0
10000,thirst,550,20,4,0
10000,thirst,550,24,34,3
10000,thirst,550,32,2,0
10000,thirst,550,36,27,1
10000,thirst,550,40,1,0
10000,thirst,550,44,1,0
10000,thirst,550,48,13,2
10000,thirst,550,56,1,1
10000,thirst,550,60,1,0
10000,thirst,550,64,2,0
10000,thirst,550,80,1,0
10000,thirst,600,16,9,0
10000,thirst,600,20,1,0
10000,thirst,600,24,26,1
10000,thirst,600,28,2,0
10000,thirst,600,32,2,0
10000,thirst,600,36,11,0
10000,thirst,600,40,1,0
10000,thirst,600,44,2,0
10000,thirst,600,48,17,0
10000,thirst,600,64,2,1
10000,thirst,650,16,6,0
10000,thirst,650,24,27,3
10000,thirst,650,36,13,1
10000,thirst,650,40,2,0
10000,thirst,650,48,6,0
10000,thirst,650,64,1,1
10000,thirst,700,16,5,0
10000,thirst,700,24,34,3
10000,thirst,700,28,1,0
10000,thirst,700,32,1,0
10000,thirst,700,36,16,0
10000,thirst,700,44,1,0
10000,thirst,700,48,2,0
10000,thirst,750,16,3,0
10000,thirst,750,24,38,2
10000,thirst,750,28,2,0
10000,thirst,750,36,12,0
10000,thirst,750,48,8,1
10000,thirst,750,64,1,0
10000,thirst,750,68,1,1
10000,thirst,750,80,1,0
10000,thirst,800,16,8,0
10000,thirst,800,24,20,0
10000,thirst,800,36,7,0
10000,thirst,800,48,2,0
10000,thirst,800,80,1,0
10000,thirst,850,12,1,0
10000,thirst,850,16,4,0
10000,thirst,850,24,17,1
10000,thirst,850,32,2,0
10000,thirst,850,36,3,0
10000,thirst,850,40,1,1
10000,thirst,850,48,4,0
10000,thirst,900,16,5,0
10000,thirst,900,24,9,0
10000,thirst,900,36,6,0
10000,thirst,900,48,2,0
10000,thirst,900,80,1,1
10000,thirst,950,16,4,0
10000,thirst,950,24,6,1
10000,thirst,950,36,5,0
10000,thirst,950,48,3,0
10000,thirst,1000,20,1,0
10000,thirst,1000,24,10,1
10000,thirst,1000,32,1,0
10000,thirst,1000,36,6,2
10000,thirst,1050,24,5,1
10000,thirst,1050,40,1,0
10000,thirst,1050,48,3,0
10000,thirst,1050,64,1,0
10000,thirst,1100,16,1,0
10000,thirst,1100,24,2,0
10000,thirst,1100,36,5,2
10000,thirst,1100,48,3,0
10000,thirst,1150,24,2,0
10000,thirst,1150,36,4,1
10000,thirst,1200,36,1,0
10000,thirst,1200,48,1,0
10000,thirst,1200,80,1,0
10000,thirst,1250,16,1,0
10000,thirst,1250,24,1,0
10000,thirst,1250,36,4,0
10000,thirst,1250,48,1,0
10000,thirst,1300,24,1,0
10000,thirst,1300,28,1,0
10000,thirst,1300,36,1,0
10000,thirst,1350,24,1,0
10000,thirst,1350,36,1,0
10000,thirst,1400,24,1,0
10000,thirst,1400,36,1,0
10000,thirst,1400,48,1,1
10000,thirst,1450,36,1,1
