step,cause,age,size,n,worn
20000,hunger,300,60,4,0
20000,hunger,300,64,15,1
20000,hunger,300,76,3,0
20000,hunger,300,80,10,0
20000,hunger,300,100,1,0
20000,hunger,350,0,1,0
20000,hunger,350,4,2,0
20000,hunger,350,8,4,0
20000,hunger,350,12,12,0
20000,hunger,350,16,79,1
20000,hunger,350,20,73,0
20000,hunger,350,24,307,1
20000,hunger,350,28,25,2
20000,hunger,350,32,60,0
20000,hunger,350,36,304,11
20000,hunger,350,40,5,1
20000,hunger,350,44,12,0
20000,hunger,350,48,101,2
20000,hunger,350,52,1,0
20000,hunger,350,60,1,0
20000,hunger,350,64,21,0
20000,hunger,350,72,1,0
20000,hunger,350,80,3,0
20000,hunger,350,100,1,0
20000,hunger,400,4,4,0
20000,hunger,400,8,2,0
20000,hunger,400,12,9,1
20000,hunger,400,16,61,1
20000,hunger,400,20,47,1
20000,hunger,400,24,221,7
20000,hunger,400,28,26,1
20000,hunger,400,32,46,2
20000,hunger,400,36,203,5
20000,hunger,400,40,5,0
20000,hunger,400,44,9,0
20000,hunger,400,48,58,2
20000,hunger,400,64,9,1
20000,hunger,400,72,1,0
20000,hunger,400,80,1,0
20000,hunger,450,8,1,0
20000,hunger,450,12,2,0
20000,hunger,450,16,44,1
20000,hunger,450,20,40,0
20000,hunger,450,24,189,6
20000,hunger,450,28,12,0
20000,hunger,450,32,33,0
20000,hunger,450,36,177,6
20000,hunger,450,40,1,0
20000,hunger,450,44,8,0
20000,hunger,450,48,57,6
20000,hunger,450,64,4,0
20000,hunger,450,80,2,0
20000,hunger,500,0,1,0
20000,hunger,500,4,1,0
20000,hunger,500,12,1,0
20000,hunger,500,16,38,2
20000,hunger,500,20,28,0
20000,hunger,500,24,142,4
20000,hunger,500,28,17,1
20000,hunger,500,32,23,2
20000,hunger,500,36,109,6
20000,hunger,500,40,1,0
20000,hunger,500,44,4,0
20000,hunger,500,48,37,2
20000,hunger,500,64,7,0
20000,hunger,500,80,5,0
20000,hunger,550,12,2,0
20000,hunger,550,16,26,1
20000,hunger,550,20,22,0
20000,hunger,550,24,102,2
20000,hunger,550,28,12,0
20000,hunger,550,32,28,2
20000,hunger,550,36,88,2
20000,hunger,550,40,3,0
20000,hunger,550,44,2,0
20000,hunger,550,48,27,0
20000,hunger,550,56,1,0
20000,hunger,550,64,3,0
20000,hunger,550,80,1,0
20000,hunger,550,100,1,0
20000,hunger,600,8,1,0
20000,hunger,600,12,1,0
20000,hunger,600,16,23,0
20000,hunger,600,20,15,1
20000,hunger,600,24,83,4
20000,hunger,600,28,3,0
20000,hunger,600,32,15,0
20000,hunger,600,36,82,4
20000,hunger,600,40,2,0
20000,hunger,600,44,3,1
20000,hunger,600,48,26,1
20000,hunger,600,64,2,0
20000,hunger,600,80,1,0
20000,hunger,650,8,1,0
20000,hunger,650,12,1,0
20000,hunger,650,16,20,2
20000,hunger,650,20,15,0
20000,hunger,650,24,61,1
20000,hunger,650,28,3,0
20000,hunger,650,32,13,0
20000,hunger,650,36,45,4
20000,hunger,650,48,14,2
20000,hunger,650,64,3,0
20000,hunger,700,8,1,0
20000,hunger,700,12,1,0
20000,hunger,700,16,15,0
20000,hunger,700,20,14,2
20000,hunger,700,24,53,2
20000,hunger,700,28,4,0
20000,hunger,700,32,8,0
20000,hunger,700,36,36,4
20000,hunger,700,44,2,0
20000,hunger,700,48,14,1
20000,hunger,700,56,1,0
20000,hunger,750,16,7,1
20000,hunger,750,20,7,0
20000,hunger,750,24,37,2
20000,hunger,750,28,1,1
20000,hunger,750,32,5,0
20000,hunger,750,36,38,3
20000,hunger,750,40,2,0
20000,hunger,750,44,2,0
20000,hunger,750,48,10,3
20000,hunger,750,64,3,1
20000,hunger,750,72,1,1
20000,hunger,800,16,6,0
20000,hunger,800,20,6,1
20000,hunger,800,24,36,4
20000,hunger,800,28,3,0
20000,hunger,800,32,6,2
20000,hunger,800,36,34,5
20000,hunger,800,40,2,0
20000,hunger,800,44,2,1
20000,hunger,800,48,9,0
20000,hunger,800,64,2,0
20000,hunger,800,80,1,0
20000,hunger,850,8,1,0
20000,hunger,850,16,9,0
20000,hunger,850,20,5,0
20000,hunger,850,24,15,0
20000,hunger,850,28,6,0
20000,hunger,850,32,4,0
20000,hunger,850,36,20,3
20000,hunger,850,40,2,0
20000,hunger,850,48,11,1
20000,hunger,850,64,1,0
20000,hunger,900,16,4,0
20000,hunger,900,20,5,0
20000,hunger,900,24,17,0
20000,hunger,900,28,2,1
20000,hunger,900,32,1,0
20000,hunger,900,36,23,5
20000,hunger,900,48,7,1
20000,hunger,950,16,6,0
20000,hunger,950,20,3,0
20000,hunger,950,24,14,0
20000,hunger,950,32,3,1
20000,hunger,950,36,19,2
20000,hunger,950,40,1,0
20000,hunger,950,44,1,1
20000,hunger,950,48,4,0
20000,hunger,950,80,2,0
20000,hunger,1000,12,1,0
20000,hunger,1000,16,2,1
20000,hunger,1000,20,1,0
20000,hunger,1000,24,11,3
20000,hunger,1000,32,2,1
20000,hunger,1000,36,8,1
20000,hunger,1000,48,1,0
20000,hunger,1050,12,1,0
20000,hunger,1050,16,2,0
20000,hunger,1050,20,1,0
20000,hunger,1050,24,10,1
20000,hunger,1050,32,5,2
20000,hunger,1050,36,6,1
20000,hunger,1050,48,5,0
20000,hunger,1100,16,1,0
20000,hunger,1100,20,6,1
20000,hunger,1100,24,12,0
20000,hunger,1100,32,2,0
20000,hunger,1100,36,8,2
20000,hunger,1100,48,2,0
20000,hunger,1100,64,1,0
20000,hunger,1150,16,2,1
20000,hunger,1150,24,7,2
20000,hunger,1150,32,1,0
20000,hunger,1150,36,9,1
20000,hunger,1150,44,1,1
20000,hunger,1150,48,1,0
20000,hunger,1200,16,1,0
20000,hunger,1200,20,2,0
20000,hunger,1200,24,7,2
20000,hunger,1200,32,2,0
20000,hunger,1200,36,5,1
20000,hunger,1200,48,2,1
20000,hunger,1250,16,2,0
20000,hunger,1250,20,1,1
20000,hunger,1250,24,4,3
20000,hunger,1250,36,6,1
20000,hunger,1250,48,3,1
20000,hunger,1300,16,3,0
20000,hunger,1300,20,2,0
20000,hunger,1300,24,7,0
20000,hunger,1300,36,6,1
20000,hunger,1300,48,1,0
20000,hunger,1350,16,1,0
20000,hunger,1350,24,1,0
20000,hunger,1350,32,1,0
20000,hunger,1350,36,6,2
20000,hunger,1350,40,1,0
20000,hunger,1400,16,2,0
20000,hunger,1400,24,3,1
20000,hunger,1400,36,5,2
20000,hunger,1400,48,1,1
20000,hunger,1450,16,1,0
20000,hunger,1450,20,1,1
20000,hunger,1450,24,3,0
20000,hunger,1450,36,3,0
20000,hunger,1450,48,1,1
20000,hunger,1500,24,4,2
20000,hunger,1500,32,2,1
20000,hunger,1500,36,3,0
20000,hunger,1550,20,1,0
20000,hunger,1550,24,3,1
20000,hunger,1550,36,3,1
20000,hunger,1550,48,3,3
20000,hunger,1600,24,1,0
20000,hunger,1600,36,3,0
20000,hunger,1600,48,3,2
20000,hunger,1650,24,2,1
20000,hunger,1650,36,4,1
20000,hunger,1700,24,2,0
20000,hunger,1700,28,1,1
20000,hunger,1700,32,1,1
20000,hunger,1700,36,5,3
20000,hunger,1700,48,1,1
20000,hunger,1750,16,1,0
20000,hunger,1750,24,2,1
20000,hunger,1750,36,1,1
20000,hunger,1750,48,1,1
20000,hunger,1750,80,1,0
20000,hunger,1800,24,6,2
20000,hunger,1800,28,2,1
20000,hunger,1800,36,4,3
20000,hunger,1850,20,1,1
20000,hunger,1850,24,2,1
20000,hunger,1850,36,2,2
20000,hunger,1850,64,1,1
20000,hunger,1900,36,2,2
20000,hunger,1950,24,1,0
20000,hunger,1950,36,1,1
20000,hunger,2000,24,1,1
20000,hunger,2000,36,2,0
20000,hunger,2050,20,1,1
20000,hunger,2050,36,1,1
20000,hunger,2100,12,1,0
20000,hunger,2100,24,2,2
20000,hunger,2100,36,1,1
20000,hunger,2150,40,1,0
20000,hunger,2250,24,1,1
20000,hunger,2250,64,1,1
20000,hunger,2300,24,1,1
20000,hunger,2300,36,1,1
20000,hunger,2300,48,1,1
20000,hunger,2350,36,1,1
20000,hunger,2400,24,1,0
20000,hunger,2400,48,1,1
20000,hunger,2550,36,1,1
20000,hunger,2600,24,1,1
20000,hunger,2700,24,1,1
20000,hunger,2750,24,1,1
20000,hunger,2850,24,1,1
20000,hunger,2950,36,1,1
20000,hunger,3000,36,1,1
20000,hunger,3050,36,1,1
20000,hunger,3250,36,1,1
20000,broken,0,0,19,0
20000,broken,0,4,19,0
20000,broken,0,8,26,0
20000,broken,0,12,34,0
20000,broken,0,16,126,0
20000,broken,0,20,97,0
20000,broken,0,24,354,1
20000,broken,0,28,42,0
20000,broken,0,32,72,0
20000,broken,0,36,303,2
20000,broken,0,40,6,0
20000,broken,0,44,9,0
20000,broken,0,48,62,0
20000,broken,0,52,2,0
20000,broken,0,60,1,0
20000,broken,0,64,5,0
20000,broken,0,80,3,0
20000,broken,50,0,4,0
20000,broken,50,4,7,0
20000,broken,50,8,7,0
20000,broken,50,12,22,0
20000,broken,50,16,75,0
20000,broken,50,20,89,0
20000,broken,50,24,266,0
20000,broken,50,28,37,0
20000,broken,50,32,83,2
20000,broken,50,36,286,2
20000,broken,50,40,6,0
20000,broken,50,44,4,0
20000,broken,50,48,88,0
20000,broken,50,52,1,0
20000,broken,50,60,1,0
20000,broken,50,64,6,0
20000,broken,50,80,2,0
20000,broken,100,4,3,0
20000,broken,100,8,5,0
20000,broken,100,12,9,0
20000,broken,100,16,38,0
20000,broken,100,20,61,1
20000,broken,100,24,202,1
20000,broken,100,28,24,0
20000,broken,100,32,66,0
20000,broken,100,36,241,0
20000,broken,100,40,3,0
20000,broken,100,44,5,0
20000,broken,100,48,92,1
20000,broken,100,52,2,0
20000,broken,100,56,1,0
20000,broken,100,60,1,0
20000,broken,100,64,10,0
20000,broken,100,80,3,1
20000,broken,150,8,5,0
20000,broken,150,12,2,0
20000,broken,150,16,29,0
20000,broken,150,20,40,0
20000,broken,150,24,149,0
20000,broken,150,28,17,1
20000,broken,150,32,53,0
20000,broken,150,36,191,1
20000,broken,150,40,6,0
20000,broken,150,44,10,0
20000,broken,150,48,56,0
20000,broken,150,60,1,0
20000,broken,150,64,10,0
20000,broken,200,8,3,0
20000,broken,200,12,4,0
20000,broken,200,16,16,0
20000,broken,200,20,21,1
20000,broken,200,24,84,1
20000,broken,200,28,12,0
20000,broken,200,32,39,0
20000,broken,200,36,153,2
20000,broken,200,40,2,0
20000,broken,200,44,3,0
20000,broken,200,48,41,0
20000,broken,200,64,5,0
20000,broken,200,80,3,0
20000,broken,250,4,1,0
20000,broken,250,8,2,0
20000,broken,250,12,2,0
20000,broken,250,16,16,0
20000,broken,250,20,18,0
20000,broken,250,24,73,1
20000,broken,250,28,6,0
20000,broken,250,32,21,0
20000,broken,250,36,88,0
20000,broken,250,40,1,0
20000,broken,250,48,25,1
20000,broken,250,64,5,0
20000,broken,300,4,1,0
20000,broken,300,8,1,0
20000,broken,300,12,2,0
20000,broken,300,16,10,1
20000,broken,300,20,20,0
20000,broken,300,24,50,0
20000,broken,300,28,11,0
20000,broken,300,32,15,0
20000,broken,300,36,65,2
20000,broken,300,44,4,0
20000,broken,300,48,14,0
20000,broken,300,64,1,0
20000,broken,350,12,1,0
20000,broken,350,16,6,1
20000,broken,350,20,11,0
20000,broken,350,24,31,2
20000,broken,350,28,1,0
20000,broken,350,32,16,0
20000,broken,350,36,48,0
20000,broken,350,40,1,0
20000,broken,350,44,1,0
20000,broken,350,48,12,0
20000,broken,350,60,1,0
20000,broken,350,64,1,0
20000,broken,400,12,1,0
20000,broken,400,16,2,0
20000,broken,400,20,6,0
20000,broken,400,24,27,0
20000,broken,400,28,4,0
20000,broken,400,32,10,0
20000,broken,400,36,43,2
20000,broken,400,40,1,0
20000,broken,400,48,8,0
20000,broken,400,64,2,0
20000,broken,450,12,1,0
20000,broken,450,16,1,0
20000,broken,450,20,3,1
20000,broken,450,24,16,0
20000,broken,450,32,4,0
20000,broken,450,36,14,0
20000,broken,450,40,1,0
20000,broken,450,48,4,1
20000,broken,500,20,5,0
20000,broken,500,24,9,1
20000,broken,500,28,2,0
20000,broken,500,32,6,0
20000,broken,500,36,14,0
20000,broken,500,48,3,0
20000,broken,500,64,1,0
20000,broken,550,16,1,0
20000,broken,550,20,2,0
20000,broken,550,24,14,0
20000,broken,550,28,2,0
20000,broken,550,32,6,0
20000,broken,550,36,8,0
20000,broken,550,48,4,0
20000,broken,550,64,2,0
20000,broken,600,16,1,0
20000,broken,600,20,4,0
20000,broken,600,24,4,1
20000,broken,600,28,1,0
20000,broken,600,32,5,0
20000,broken,600,36,12,0
20000,broken,600,48,1,0
20000,broken,650,8,1,0
20000,broken,650,16,2,0
20000,broken,650,20,1,0
20000,broken,650,24,4,1
20000,broken,650,32,2,1
20000,broken,650,36,9,0
20000,broken,650,48,2,0
20000,broken,650,80,1,1
20000,broken,700,12,1,0
20000,broken,700,24,3,1
20000,broken,700,28,1,0
20000,broken,700,32,1,1
20000,broken,700,36,7,2
20000,broken,750,16,1,0
20000,broken,750,20,3,0
20000,broken,750,24,5,0
20000,broken,750,32,2,0
20000,broken,750,36,4,1
20000,broken,750,48,1,0
20000,broken,800,16,1,0
20000,broken,800,20,1,0
20000,broken,800,24,2,0
20000,broken,800,36,1,0
20000,broken,800,48,3,0
20000,broken,850,20,1,0
20000,broken,850,24,2,0
20000,broken,850,32,1,0
20000,broken,850,36,1,0
20000,broken,850,48,1,1
20000,broken,900,24,3,1
20000,broken,900,32,4,0
20000,broken,900,36,4,0
20000,broken,900,48,1,1
20000,broken,950,20,1,0
20000,broken,950,24,2,0
20000,broken,950,28,1,0
20000,broken,950,36,3,0
20000,broken,950,48,1,0
20000,broken,1000,24,1,0
20000,broken,1000,36,1,0
20000,broken,1050,24,2,1
20000,broken,1050,32,1,0
20000,broken,1100,24,1,0
20000,broken,1100,32,1,0
20000,broken,1100,36,2,0
20000,broken,1100,44,1,0
20000,broken,1150,20,1,1
20000,broken,1150,24,1,0
20000,broken,1150,48,1,0
20000,broken,1200,36,2,0
20000,broken,1250,20,1,1
20000,broken,1250,28,1,0
20000,broken,1250,32,1,0
20000,broken,1300,32,1,0
20000,broken,1300,36,1,0
20000,broken,1350,24,1,1
20000,broken,1350,28,1,0
20000,broken,1350,48,2,1
20000,broken,1400,24,1,0
20000,broken,1400,32,2,1
20000,broken,1400,36,1,1
20000,broken,1450,24,2,0
20000,broken,1500,16,1,1
20000,broken,1500,20,1,1
20000,broken,1500,24,1,0
20000,broken,1500,36,1,1
20000,broken,1550,24,1,0
20000,broken,1550,32,1,0
20000,broken,1550,36,2,1
20000,broken,1550,48,1,1
20000,broken,1650,20,1,1
20000,broken,1650,24,1,1
20000,broken,1700,24,1,0
20000,broken,1750,28,1,0
20000,broken,1800,24,2,1
20000,broken,1850,20,1,1
20000,broken,1850,36,1,1
20000,broken,2050,24,1,1
20000,broken,2100,20,1,1
20000,broken,2100,48,1,1
20000,broken,2200,24,2,2
20000,broken,2200,48,1,1
20000,broken,2250,36,1,1
20000,broken,2300,36,1,1
20000,broken,2400,32,1,1
20000,broken,3100,36,1,1
20000,broken,3150,36,1,1
20000,broken,3500,24,1,1
20000,wear,3550,36,1,1
