step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,32,32,30.7,3.7,5.1,1.2,27.9,0.2,1.87,1.6,25,263,23.00,2.19,20,9,3,1.2,1.39,2.28,1.90,5.62,6.47,6.22,22.9,0.756,0.757,6.75
13000,38,103,51.7,2.7,10.8,0.1,19.2,0.5,1.61,2.2,74,422,34.11,8.10,62,23,18,0.6,1.79,1.42,1.63,4.73,5.91,5.96,25.0,1.466,0.484,6.48
13000,32,80,33.2,0.2,11.5,0.4,28.4,0.0,1.01,0.6,50,138,15.15,1.39,65,11,4,0.2,1.00,1.03,1.01,5.34,6.56,6.44,19.3,0.818,0.747,6.66
14000,38,105,59.4,1.8,11.8,0.6,23.0,0.4,1.47,0.6,70,486,39.97,9.15,69,18,18,0.4,1.56,1.30,1.52,5.11,6.37,6.24,24.1,1.533,0.463,6.46
14000,32,58,36.1,1.1,11.6,0.0,30.0,0.0,1.04,0.9,43,366,35.45,1.85,37,20,1,0.1,1.00,1.15,1.01,5.53,6.78,6.66,23.8,0.824,0.749,6.93
15000,38,69,54.5,1.1,9.8,0.2,24.1,0.0,1.37,0.5,36,571,41.38,12.90,58,6,5,0.1,1.38,1.32,1.39,5.64,6.09,6.03,20.0,1.503,0.470,6.19
15000,32,65,32.9,0.2,8.3,0.6,29.5,0.0,1.01,1.9,43,409,37.65,1.92,47,17,1,0.0,1.00,1.00,1.01,5.37,6.43,6.25,22.4,0.856,0.740,6.82
15000,54,16,38.7,0.1,7.6,3.4,14.9,0.0,1.12,2.9,13,729,47.34,12.14,13,1,2,0.0,1.12,1.12,1.12,4.25,5.50,5.06,18.0,1.588,0.352,6.00
15000,56,15,49.5,0.0,14.7,1.3,16.2,0.0,1.00,0.5,13,797,55.50,24.82,9,3,3,0.0,1.00,1.00,1.00,4.93,6.07,6.07,25.1,1.567,0.289,6.20
16000,38,93,51.9,0.4,10.9,0.0,23.1,0.0,1.06,1.1,59,520,39.14,12.01,78,12,3,0.1,1.06,1.08,1.05,5.25,6.08,5.87,19.9,1.488,0.466,6.25
16000,32,17,26.7,0.0,10.1,0.0,22.8,0.0,1.00,2.6,17,364,31.87,2.22,13,4,0,0.0,1.00,1.00,1.00,4.59,6.59,5.76,21.9,0.810,0.756,6.82
16000,54,10,48.1,2.4,11.4,1.8,13.6,0.4,1.93,1.4,8,806,53.67,26.81,7,2,1,0.4,2.00,1.47,2.26,4.80,5.30,6.00,26.3,1.563,0.381,6.00
17000,64,119,47.1,1.5,12.3,0.2,25.3,0.2,1.33,0.6,85,326,32.44,3.47,96,14,9,0.5,1.35,1.40,1.29,5.85,6.55,6.59,16.5,1.159,0.408,6.71
17000,38,104,50.0,1.0,10.0,0.0,20.8,0.0,1.30,1.4,62,503,36.55,8.93,72,18,14,0.1,1.27,1.25,1.37,5.20,5.83,5.80,23.7,1.519,0.459,6.17
18000,64,184,37.7,0.9,10.2,0.0,19.8,0.1,1.18,2.1,143,399,33.62,5.46,116,45,23,0.7,1.09,1.34,1.21,5.09,5.96,5.70,21.6,1.201,0.431,6.36
18000,38,160,52.1,1.7,12.8,0.0,17.1,0.2,1.47,1.3,102,347,26.37,9.81,69,44,47,0.2,1.54,1.38,1.48,4.79,5.82,5.76,30.1,1.567,0.474,6.11
18000,54,22,47.6,0.0,15.3,0.0,15.5,0.0,1.00,2.0,14,391,35.63,11.38,2,7,13,0.0,1.00,1.00,1.00,4.05,5.82,5.64,38.3,1.528,0.401,6.23
19000,38,324,55.5,1.5,13.0,0.4,18.4,0.2,1.43,2.3,247,352,25.26,16.64,110,98,116,0.3,1.53,1.24,1.48,4.93,5.95,5.89,30.8,1.588,0.473,6.50
19000,64,269,40.5,1.9,8.8,0.3,22.1,0.1,1.40,1.6,208,292,25.34,3.16,115,71,83,0.9,1.18,1.56,1.45,4.99,5.97,6.00,28.3,1.155,0.434,6.38
19000,54,5,32.6,0.0,11.0,3.0,8.4,0.0,1.00,4.0,5,474,27.07,24.52,0,2,3,0.0,1.00,1.00,1.00,3.60,4.80,5.20,35.9,1.552,0.377,6.00
20000,64,366,40.6,2.3,9.1,0.3,21.4,0.2,1.59,1.8,270,253,21.64,4.57,170,105,91,0.5,1.42,1.68,1.68,5.01,6.00,6.04,27.6,1.153,0.438,6.47
20000,38,353,73.7,1.1,17.6,0.4,24.6,0.1,1.28,2.8,280,313,24.40,26.16,120,116,117,0.1,1.28,1.17,1.34,6.07,7.02,6.97,30.9,1.632,0.434,7.70
