step,event,lineage,other,size
23000,extinct,759,0,80
23000,extinct,762,0,7
23000,extinct,1114,0,6
24000,split,1182,759,857
24000,split,1183,663,8
24000,split,1184,663,126
24000,split,1185,663,30
24000,split,1200,663,26
24000,split,1201,1119,23
24000,merge,591,1,1013
24000,merge,718,1,364
24000,extinct,722,0,18
25000,split,1078,911,17
25000,split,1247,66,14
25000,split,1279,916,30
25000,split,1288,663,6
25000,extinct,666,0,11
25000,extinct,1124,0,128
25000,extinct,1183,0,8
26000,split,1298,4,7
26000,split,1308,1185,58
26000,split,1312,1246,36
26000,extinct,1013,0,11
26000,extinct,1184,0,126
27000,split,1195,663,13
27000,split,1346,663,53
27000,split,1348,663,385
27000,extinct,566,0,8
27000,extinct,832,0,6
27000,extinct,1054,0,9
27000,extinct,1185,0,8
27000,extinct,1247,0,14
27000,extinct,1308,0,58
28000,split,1399,1312,148
28000,split,1422,989,23
28000,split,1423,832,19
28000,split,1424,990,12
28000,extinct,930,0,16
28000,extinct,978,0,42
28000,extinct,1117,0,19
28000,extinct,1201,0,8
28000,extinct,1288,0,6
29000,split,1189,663,5
29000,split,1237,663,5
29000,split,1483,1,30
29000,split,1484,663,170
29000,split,1485,978,210
29000,split,1487,1,10
29000,split,1489,663,282
29000,split,1522,663,6
29000,split,1533,1200,8
29000,split,1550,845,5
29000,split,1568,663,161
29000,extinct,4,0,20
29000,extinct,916,0,5
29000,extinct,957,0,11
29000,extinct,1200,0,5
29000,extinct,1346,0,53
30000,split,1418,66,59
30000,split,1581,1485,40
30000,split,1597,845,70
30000,split,1598,663,14
30000,split,1606,845,165
30000,split,1619,1401,15
30000,extinct,1085,0,14
30000,extinct,1298,0,6
30000,extinct,1423,0,19
30000,extinct,1485,0,210
30000,extinct,1522,0,6
30000,extinct,1550,0,5
31000,split,1496,1182,44
31000,split,1684,1606,7
31000,extinct,66,0,34
31000,extinct,1051,0,14
31000,extinct,1189,0,5
31000,extinct,1237,0,5
31000,extinct,1279,0,6
31000,extinct,1422,0,14
31000,extinct,1484,0,11
31000,extinct,1487,0,10
32000,split,1750,1182,33
32000,split,1760,1485,98
32000,split,1769,4,19
32000,split,1787,1705,19
32000,extinct,1399,0,5
32000,extinct,1424,0,14
32000,extinct,1597,0,20
32000,extinct,1598,0,14
32000,extinct,1684,0,7
33000,split,1816,1182,183
33000,split,1824,727,292
33000,extinct,845,0,8
33000,extinct,990,0,7
33000,extinct,1489,0,36
33000,extinct,1581,0,5
34000,split,1909,1348,54
34000,extinct,1118,0,12
34000,extinct,1125,0,23
34000,extinct,1170,0,19
35000,split,1952,845,115
35000,extinct,1312,0,74
35000,extinct,1787,0,11
36000,split,1996,1,638
36000,split,2002,1568,54
36000,split,2003,1952,23
36000,split,2006,1182,65
36000,split,2013,989,6
36000,extinct,1568,0,37
36000,extinct,1606,0,19
37000,split,2047,2000,40
37000,split,2050,727,549
37000,split,2052,1841,75
37000,extinct,1182,0,52
37000,extinct,1750,0,11
37000,extinct,1760,0,69
38000,split,2078,1182,37
38000,split,2079,1348,202
38000,split,2083,2003,5
38000,split,2085,1348,8
38000,split,2088,2003,340
38000,extinct,1348,0,176
38000,extinct,1418,0,9
38000,extinct,1496,0,47
38000,extinct,1952,0,50
38000,extinct,1996,0,638
39000,split,2117,1182,150
39000,split,2120,2047,111
39000,split,2122,1182,36
39000,split,2143,2003,10
39000,split,2182,2002,19
39000,extinct,663,0,31
39000,merge,1483,1,16
39000,extinct,1619,0,8
39000,extinct,1816,0,7
39000,extinct,2003,0,19
39000,extinct,2083,0,5
40000,split,2188,989,101
40000,split,2197,2052,151
40000,split,2208,2122,11
40000,extinct,1909,0,7
41000,split,2248,1,165
41000,split,2249,1,158
41000,split,2250,1,37
41000,split,2254,2117,95
41000,split,2257,2117,236
41000,split,2269,989,13
41000,extinct,727,0,40
41000,extinct,2013,0,6
41000,extinct,2078,0,5
41000,extinct,2085,0,8
41000,extinct,2088,0,5
41000,extinct,2120,0,111
41000,extinct,2122,0,6
41000,extinct,2143,0,10
42000,split,2309,2079,28
42000,split,2316,2120,274
42000,split,2328,1,9
42000,split,2331,2249,152
42000,split,2368,2050,5
42000,extinct,1195,0,7
42000,merge,1824,1,59
42000,extinct,2006,0,7
42000,merge,2249,1,158
42000,extinct,2250,0,37
43000,split,2399,727,39
43000,split,2404,2197,40
43000,extinct,2269,0,13
43000,extinct,2309,0,28
43000,merge,2331,1,152
44000,split,2452,2390,6
44000,split,2455,1,28
44000,split,2463,2197,6
44000,split,2471,2390,9
44000,extinct,1533,0,5
44000,extinct,2050,0,6
44000,extinct,2208,0,14
44000,extinct,2368,0,5
45000,split,2503,1,102
45000,split,2504,1,29
45000,split,2506,2439,54
45000,split,2510,2401,11
45000,split,2520,2197,18
45000,split,2522,2197,32
45000,extinct,2052,0,7
45000,extinct,2079,0,33
45000,extinct,2182,0,12
45000,extinct,2471,0,9
46000,split,2558,2316,31
46000,split,2560,2257,6
46000,split,2561,2197,59
46000,split,2568,2188,29
46000,split,2580,2257,8
46000,split,2597,2197,7
46000,split,2604,2316,7
46000,extinct,989,0,81
46000,extinct,2002,0,6
46000,extinct,2047,0,9
46000,extinct,2197,0,184
46000,extinct,2248,0,17
46000,extinct,2452,0,6
46000,extinct,2463,0,6
47000,split,2629,2506,856
47000,split,2631,1,70
47000,split,2662,2399,14
47000,extinct,2328,0,9
47000,extinct,2399,0,10
48000,extinct,2117,0,38
48000,extinct,2504,0,26
48000,extinct,2560,0,6
49000,split,2648,2560,17
49000,extinct,1078,0,12
49000,extinct,2503,0,357
49000,extinct,2506,0,6
49000,extinct,2510,0,17
49000,extinct,2597,0,52
49000,extinct,2662,0,8
50000,split,2791,2735,31
50000,extinct,2257,0,11
50000,extinct,2520,0,8
51000,split,2825,2316,694
51000,split,2827,2316,18
51000,split,2841,2631,229
51000,extinct,2455,0,5
51000,extinct,2522,0,32
51000,extinct,2558,0,13
51000,extinct,2648,0,17
52000,split,2870,2254,5
52000,split,2873,2580,19
52000,split,2876,2316,13
52000,split,2884,2825,5
52000,extinct,1769,0,5
52000,extinct,2254,0,8
53000,split,2914,2629,138
53000,split,2916,2825,15
53000,split,2924,2316,29
53000,split,2925,2316,34
53000,split,2927,2404,25
53000,split,2931,2316,9
53000,extinct,2631,0,12
54000,split,2955,2841,44
54000,split,2989,2918,375
54000,split,3000,2629,248
54000,extinct,2580,0,32
54000,extinct,2604,0,6
54000,extinct,2870,0,59
54000,extinct,2884,0,5
55000,extinct,2404,0,7
55000,extinct,2925,0,34
55000,extinct,2927,0,25
55000,extinct,2931,0,9
56000,split,3057,2629,292
56000,split,3058,2629,9
56000,split,3063,2825,30
56000,extinct,2568,0,9
56000,extinct,2876,0,13
56000,extinct,2924,0,39
57000,split,3116,2316,226
57000,split,3125,2924,10
57000,split,3142,3000,30
57000,extinct,2629,0,18
57000,extinct,2914,0,28
57000,extinct,2916,0,25
57000,extinct,3058,0,9
58000,split,3173,2873,5
59000,extinct,3173,0,5
60000,extinct,2827,0,14
60000,extinct,3057,0,47
60000,extinct,3116,0,5
60000,extinct,3125,0,18
61000,split,3246,2561,10
61000,split,3303,3063,105
61000,extinct,2316,0,28
61000,extinct,2841,0,6
61000,extinct,2989,0,11
61000,extinct,3000,0,42
61000,extinct,3063,0,6
62000,split,3328,1,27
62000,extinct,2791,0,5
63000,extinct,2955,0,282
63000,extinct,3142,0,5
64000,split,3391,2561,43
64000,split,3393,3301,171
64000,split,3398,2188,85
64000,split,3406,3301,20
64000,extinct,3246,0,5
66000,split,3475,1,84
66000,extinct,2188,0,50
66000,extinct,2873,0,30
66000,extinct,3406,0,5
67000,split,3510,1,41
67000,extinct,3398,0,7
68000,extinct,2561,0,21
69000,split,3562,1,128
69000,extinct,3303,0,5
70000,split,3575,1,55
70000,extinct,2825,0,46
70000,extinct,3328,0,27
70000,extinct,3475,0,17
71000,split,3595,1,5
71000,split,3596,1,68
71000,split,3602,1,8
71000,extinct,3393,0,16
72000,split,3614,3393,12
72000,extinct,3391,0,41
72000,extinct,3510,0,41
73000,extinct,3575,0,17
73000,extinct,3595,0,10
73000,merge,3602,1,8
74000,split,3633,3596,32
74000,split,3635,3596,55
74000,split,3643,1,11
75000,split,3648,3562,12
75000,extinct,3614,0,12
76000,split,3658,1,6
76000,split,3660,1,356
77000,split,3664,1,98
77000,extinct,3633,0,32
78000,split,3679,3664,360
78000,split,3687,3664,35
78000,extinct,3562,0,15
78000,extinct,3596,0,124
78000,extinct,3658,0,6
80000,extinct,3643,0,5
80000,extinct,3664,0,260
80000,extinct,3687,0,35
81000,extinct,3679,0,360
83000,split,3755,1,467
83000,split,3757,3660,173
83000,split,3765,3721,18
84000,extinct,3648,0,7
85000,split,3781,3757,13
85000,extinct,3765,0,18
86000,split,3807,3781,24
87000,split,3814,1,7
87000,extinct,3635,0,5
87000,extinct,3757,0,87
87000,extinct,3781,0,13
88000,split,3833,1,1678
88000,split,3834,3781,1167
88000,split,3835,3807,19
88000,split,3836,3755,72
88000,split,3841,3807,51
88000,extinct,3814,0,7
89000,split,3847,3833,1380
89000,split,3850,3755,87
89000,split,3851,1,5
89000,extinct,3807,0,25
90000,split,3871,3807,22
91000,extinct,3835,0,12
91000,extinct,3851,0,5
91000,extinct,3871,0,22
92000,extinct,3755,0,5
92000,extinct,3833,0,7
92000,extinct,3834,0,123
93000,split,3921,3834,17
94000,split,3944,1,325
94000,split,3945,3833,307
94000,extinct,3841,0,152
95000,split,3966,1,1239
95000,split,3967,1,26
95000,split,3977,3847,48
95000,extinct,3847,0,5
95000,extinct,3921,0,17
96000,split,3987,3921,23
96000,split,3988,1,7
96000,split,3989,3966,8
96000,split,3997,3973,123
96000,extinct,3850,0,8
97000,split,4011,3987,436
97000,extinct,3660,0,7
97000,extinct,3944,0,6
97000,extinct,3977,0,48
97000,extinct,3989,0,8
98000,split,4023,3887,237
98000,extinct,3967,0,8
98000,extinct,3988,0,7
