step,event,lineage,other,size
70000,extinct,3826,0,13
70000,extinct,3891,0,7
71000,split,4763,3725,185
71000,split,4768,3725,243
71000,split,4773,4546,34
71000,extinct,4323,0,6
71000,extinct,4544,0,73
72000,split,4825,1213,109
72000,split,4826,3892,312
72000,split,4828,1213,124
72000,split,4834,1213,181
72000,split,4837,4294,74
72000,split,4841,4786,316
73000,split,4900,1213,909
73000,split,4902,3892,10
74000,split,4665,4323,62
74000,extinct,4546,0,47
74000,extinct,4825,0,36
75000,split,5027,4825,72
75000,extinct,3977,0,11
76000,merge,4294,4837,19
76000,extinct,4763,0,41
76000,extinct,4902,0,5
77000,split,5234,3823,203
77000,split,5243,3725,6
77000,split,5257,4841,20
77000,extinct,4773,0,5
78000,split,5207,3823,542
78000,split,5316,4773,11
78000,split,5318,4768,328
78000,split,5323,3889,13
78000,split,5335,5027,26
78000,extinct,3903,0,16
78000,extinct,5027,0,8
79000,split,5414,4385,109
79000,split,5430,4479,10
79000,extinct,5234,0,6
80000,extinct,3725,0,39
80000,extinct,4160,0,10
80000,extinct,4768,0,13
80000,extinct,5257,0,20
80000,extinct,5316,0,118
80000,extinct,5323,0,13
81000,split,5554,4837,86
81000,split,5555,3823,101
81000,split,5560,5335,54
81000,split,5593,3823,14
81000,split,5629,3889,8
81000,extinct,4834,0,5
82000,split,5677,3823,34
82000,split,5723,5207,9
82000,extinct,5430,0,5
83000,split,5764,3889,5
83000,extinct,5560,0,54
84000,split,5798,5553,21
84000,split,5800,3823,33
84000,split,5805,4841,77
84000,merge,4828,4900,319
84000,extinct,5629,0,8
85000,split,5735,3889,8
85000,split,5866,4900,60
85000,split,5867,4841,311
85000,split,5869,4841,6
85000,split,5879,3823,582
85000,split,5880,4479,19
85000,split,5896,4837,8
85000,extinct,1213,0,15
85000,extinct,4385,0,17
85000,extinct,5318,0,8
85000,extinct,5335,0,32
86000,split,5746,5316,50
86000,split,5973,5747,42
86000,extinct,5677,0,5
86000,extinct,5866,0,60
87000,split,6035,4841,162
87000,split,6039,5318,31
87000,extinct,4058,0,15
87000,extinct,4665,0,82
87000,extinct,4826,0,11
87000,extinct,5723,0,8
87000,extinct,5764,0,5
87000,extinct,5800,0,33
87000,extinct,5869,0,6
88000,split,6127,4837,5
88000,split,6203,6035,172
88000,extinct,5746,0,50
89000,split,6239,5746,107
89000,extinct,5414,0,124
89000,extinct,5896,0,7
90000,split,6308,4900,789
90000,split,6322,5867,432
90000,split,6326,5414,78
90000,extinct,3892,0,9
90000,extinct,5805,0,6
91000,split,6391,4837,8
91000,split,6413,5207,7
91000,extinct,5867,0,17
91000,extinct,6203,0,26
92000,split,6459,4900,19
92000,split,6467,4837,13
92000,split,6509,3892,40
92000,split,6526,5207,5
92000,extinct,5798,0,6
92000,extinct,6326,0,21
93000,split,6529,5243,6
93000,split,6546,6322,25
93000,extinct,5593,0,6
93000,extinct,5973,0,5
93000,extinct,6391,0,6
93000,extinct,6526,0,5
94000,split,6000,4385,21
94000,split,6626,6322,38
94000,split,6647,6467,36
94000,split,6656,4837,75
94000,split,6667,5555,11
94000,split,6677,5880,5
94000,extinct,6529,0,6
95000,split,6705,6322,16
95000,extinct,4479,0,5
95000,extinct,4900,0,70
95000,extinct,6127,0,6
95000,extinct,6459,0,19
96000,split,6789,4900,678
96000,split,6809,6705,115
96000,extinct,6667,0,7
96000,extinct,6705,0,16
97000,split,6861,6626,86
97000,split,6863,4837,123
97000,split,6868,6626,7
97000,split,6870,3889,141
97000,split,6871,6322,6
97000,split,6895,4837,11
97000,split,6912,5880,6
97000,split,6919,4837,70
97000,extinct,5555,0,17
97000,extinct,5880,0,70
97000,extinct,6035,0,5
97000,extinct,6546,0,66
97000,extinct,6626,0,42
98000,split,6972,6308,211
98000,split,7009,6039,90
98000,extinct,5735,0,6
98000,extinct,6322,0,5
98000,extinct,6413,0,5
98000,extinct,6647,0,20
98000,extinct,6656,0,10
98000,extinct,6677,0,5
99000,split,7053,6509,7
99000,extinct,5879,0,6
99000,extinct,6467,0,7
99000,extinct,6871,0,6
100000,split,7165,6039,53
100000,split,7167,6308,12
100000,split,7186,5880,14
100000,extinct,4841,0,15
100000,extinct,6972,0,17
