step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,40.00,25,0,10,0,10,0,1.00,0,0.250,3639,3.13,111.69,118.47,1011,0,1,0,1.00,1.00,1.00,4,5,5,16.1,58.509,20,2.000,0.445,5,1.000,4,26.90,21.25,0,0.0000,0.000,0.0000,2474,0.6800
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,3631,0.00,104.95,75.78,1278,2,0,0,1.00,1.00,1.00,4,4,4,44.2,71.648,13,2.000,0.298,4,1.000,3,33.51,-27.25,0,0.0000,0.000,0.0000,2469,0.6800
100000,48.00,25,2,9,0,11,0,1.10,0,0.188,3594,0.00,142.59,65.35,1011,0,0,2,1.00,1.00,1.20,4,5,5,24.8,59.257,22,2.000,0.461,5,1.000,3,9.06,7.00,0,0.0000,0.000,0.0000,2443,0.6800
100000,40.00,25,0,11,0,9,0,1.00,0,0.275,3585,1.36,119.99,148.35,1270,0,0,0,1.00,1.00,1.00,4,5,5,19.5,68.881,20,2.000,0.435,5,1.000,5,2.30,-1.50,0,0.0000,0.000,0.0000,2437,0.6800
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,3584,0.00,65.81,70.32,1244,0,2,0,1.00,1.00,1.00,2,4,4,18.0,7.018,11,2.000,0.136,4,1.000,4,71.84,-56.00,0,0.0000,0.007,0.0000,2437,0.6800
100000,38.00,25,0,12,0,7,0,1.00,0,0.316,3575,5.72,100.25,48.82,789,0,0,0,1.00,1.00,1.00,4,5,5,11.6,33.679,19,2.000,0.559,5,1.000,3,10.44,-7.75,0,0.0000,0.000,0.0000,2430,0.6800
100000,32.00,25,0,9,0,7,0,1.00,0,0.281,3557,0.00,117.88,87.60,1011,0,0,0,1.00,1.00,1.00,4,5,5,19.1,32.074,16,2.000,0.496,5,1.000,7,9.51,9.50,0,0.0000,0.000,0.0000,2418,0.6800
100000,44.00,25,0,12,0,10,0,1.00,0,0.273,3534,0.00,156.30,99.90,1011,1,0,0,1.00,1.00,1.00,4,5,5,28.1,68.652,22,2.000,0.426,5,1.000,2,36.87,34.50,0,0.0000,0.000,0.0000,2403,0.6800
100000,38.00,25,0,9,0,10,0,1.00,0,0.237,3530,0.00,114.08,129.60,1282,0,0,0,1.00,1.00,1.00,4,5,5,0.5,49.586,19,2.000,0.602,5,1.000,6,22.80,1.50,0,0.0000,0.000,0.0000,2400,0.6800
100000,40.00,25,0,8,0,12,0,1.00,0,0.200,3525,0.00,88.57,109.23,1282,1,0,0,1.00,1.00,1.00,4,5,5,37.3,9.924,20,2.000,0.602,5,1.000,5,30.10,29.50,0,0.0000,0.000,0.0000,2396,0.6800
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,3515,0.00,95.43,87.55,789,0,0,0,1.00,1.00,1.00,4,5,5,12.8,32.681,23,2.000,0.569,5,1.000,2,16.57,16.50,0,0.0000,0.000,0.0000,2390,0.6800
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,3513,0.55,45.65,77.11,1280,0,0,0,1.00,1.00,1.00,2,4,4,10.7,15.011,13,2.000,0.491,4,1.000,1,2.12,-1.50,0,0.0000,0.000,0.0000,2388,0.6800
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,3500,0.00,75.86,92.01,1278,0,0,0,1.00,1.00,1.00,2,4,4,2.4,34.769,16,2.000,0.279,4,1.000,0,19.00,0.00,0,0.0000,0.000,0.0000,2379,0.6800
100000,40.00,25,0,10,0,10,0,1.00,0,0.250,3482,0.45,111.37,150.00,1282,1,0,0,1.00,1.00,1.00,4,5,5,35.6,104.219,20,2.000,0.602,5,1.000,5,29.65,14.25,0,0.0000,0.000,0.0000,2367,0.6800
100000,39.00,25,0,7,1,12,0,1.00,0,0.179,3475,0.68,95.10,58.83,1011,0,0,0,1.00,1.00,1.00,4,5,5,19.8,77.218,20,2.000,0.516,5,1.000,5,7.12,-2.25,1,0.0000,0.334,0.0000,2362,0.6800
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,3413,0.00,42.76,117.63,1280,1,0,0,1.00,1.00,1.00,2,4,4,36.9,14.043,12,2.000,0.478,4,1.000,3,37.01,29.00,0,0.0000,0.000,0.0000,2320,0.6800
100000,30.00,25,0,8,0,7,0,1.00,0,0.267,3408,0.00,71.02,103.95,789,0,0,0,1.00,1.00,1.00,4,5,5,24.1,23.710,15,2.000,0.564,5,1.000,8,14.88,6.25,0,0.0000,0.000,0.0000,2317,0.6800
100000,36.00,25,0,11,0,7,0,1.00,0,0.306,3357,2.87,91.90,89.77,789,0,0,0,1.00,1.00,1.00,4,5,5,16.4,12.897,18,2.000,0.564,5,1.000,5,4.26,4.25,0,0.0000,0.000,0.0000,2282,0.6800
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,3277,3.75,89.60,80.34,1289,2,1,0,1.00,1.00,1.00,4,4,4,48.9,42.716,15,2.000,0.582,4,1.000,1,27.84,-12.25,0,0.0000,0.105,0.0000,2228,0.6800
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,3197,0.00,82.06,11.16,1099,2,1,0,1.00,1.00,1.00,4,4,4,43.1,10.708,15,2.000,0.190,4,1.000,1,13.99,-4.50,0,0.0000,0.000,0.0000,2173,0.6800
100000,28.00,25,1,5,0,7,0,1.00,2,0.179,3174,1.59,90.94,71.51,789,2,1,0,1.00,1.00,1.00,3,4,5,45.0,30.136,13,2.000,0.650,5,1.000,1,10.61,-8.75,0,0.0000,0.000,0.0000,2158,0.6800
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,3170,4.60,46.78,35.69,1099,0,1,0,1.00,1.00,1.00,4,4,4,24.9,2.330,16,2.000,0.202,4,1.000,0,4.19,1.25,0,0.0000,0.000,0.0000,2155,0.6800
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,3151,0.00,58.73,122.78,1280,2,1,0,1.00,1.00,1.00,4,4,4,39.8,25.278,11,2.000,0.491,4,1.000,4,36.46,-36.00,0,0.0000,0.000,0.0000,2142,0.6800
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,3130,3.84,42.20,117.50,1155,0,0,0,1.00,1.00,1.00,1,4,4,24.7,29.949,14,2.000,0.168,4,1.000,2,38.49,14.25,0,0.0000,0.000,0.0000,2128,0.6800
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,3127,-0.00,71.93,96.43,1244,2,1,0,1.00,1.00,1.00,2,4,4,43.3,48.637,14,2.000,0.138,4,1.000,1,31.76,-0.75,0,0.0000,0.000,0.0000,2126,0.6800
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,3121,0.00,40.31,73.02,816,2,0,0,1.00,1.00,1.00,3,4,4,44.7,8.143,15,2.000,0.263,4,1.000,1,59.37,-58.25,0,0.0000,0.000,0.0000,2122,0.6800
100000,36.00,25,0,9,0,9,0,1.00,0,0.250,3106,1.35,89.06,78.02,789,0,0,0,1.00,1.00,1.00,4,5,5,11.1,42.322,18,2.000,0.564,5,1.000,2,7.72,-6.75,0,0.0000,0.000,0.0000,2112,0.6800
100000,42.00,25,0,12,0,9,0,1.00,0,0.286,3095,0.00,79.56,56.49,789,2,0,0,1.00,1.00,1.00,4,5,5,41.1,38.894,21,2.000,0.564,5,1.000,4,26.41,7.75,0,0.0000,0.000,0.0000,2104,0.6800
100000,48.00,25,0,16,0,8,0,1.00,0,0.333,3069,0.00,99.43,98.87,789,1,0,0,1.00,1.00,1.00,4,5,5,28.0,57.247,24,2.000,0.569,5,1.000,1,23.45,13.75,0,0.0000,0.000,0.0000,2086,0.6800
100000,40.00,25,0,11,0,9,0,1.00,0,0.275,3059,3.12,107.62,94.38,1099,2,1,0,1.00,1.00,1.00,4,5,5,41.2,68.430,20,2.000,0.345,5,1.000,4,22.85,22.50,0,0.0000,0.000,0.0000,2080,0.6800
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,3053,5.45,96.08,139.92,1099,2,1,0,1.00,1.00,1.00,4,5,5,44.8,23.087,23,2.000,0.345,5,1.000,2,46.29,8.50,0,0.0000,0.000,0.0000,2076,0.6800
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,3043,0.00,121.81,108.69,1011,1,0,0,1.00,1.00,1.00,4,5,5,36.4,97.981,25,2.000,0.347,5,1.000,0,24.44,-23.75,0,0.0000,0.000,0.0000,2069,0.6800
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,3030,0.00,90.44,33.89,1286,1,0,0,1.00,1.00,1.00,4,4,4,28.7,47.928,15,2.000,0.217,4,1.000,1,18.60,-14.00,0,0.0000,0.000,0.0000,2060,0.6800
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,3028,0.00,63.77,96.59,1282,0,0,0,1.00,1.00,1.00,4,5,5,16.5,19.166,24,2.000,0.602,5,1.000,1,19.29,-19.25,0,0.0000,0.000,0.0000,2059,0.6800
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,3025,0.00,90.20,56.14,1284,1,0,0,1.00,1.00,1.00,4,5,5,34.1,56.399,24,2.000,0.826,5,1.000,1,18.90,-15.00,0,0.0000,0.000,0.0000,2056,0.6800
100000,44.00,25,0,13,0,9,0,1.00,0,0.295,3025,1.30,116.46,57.22,1011,2,0,0,1.00,1.00,1.00,4,5,5,40.9,44.399,22,2.000,0.432,5,1.000,3,30.32,-30.25,0,0.0000,0.000,0.0000,2056,0.6800
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,3020,0.00,28.72,122.20,1280,1,0,0,1.00,1.00,1.00,4,4,4,29.5,2.632,16,2.000,0.609,4,1.000,0,53.12,49.00,0,0.0000,0.000,0.0000,2053,0.6800
100000,36.00,25,0,10,0,8,0,1.00,0,0.278,3014,0.98,72.27,90.85,789,1,0,0,1.00,1.00,1.00,4,5,5,32.1,27.045,18,2.000,0.564,5,1.000,1,18.68,18.00,0,0.0000,0.000,0.0000,2049,0.6800
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,3011,2.54,69.48,46.58,1155,0,0,0,1.00,1.00,1.00,4,4,4,19.0,28.121,14,2.000,0.168,4,1.000,2,39.53,32.50,0,0.0000,0.000,0.0000,2047,0.6800
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,3005,0.95,53.86,71.48,1244,1,0,0,1.00,1.00,1.00,4,4,4,31.4,34.988,12,2.000,0.116,4,1.000,3,55.95,-4.75,0,0.0000,0.024,0.0000,2043,0.6800
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2988,4.47,58.26,124.93,1099,2,1,0,1.00,1.00,1.00,4,4,4,41.1,25.502,15,2.000,0.500,4,1.000,1,35.07,35.00,0,0.0000,0.000,0.0000,2031,0.6800
100000,69.00,36,3,12,3,15,0,1.29,0,0.174,2978,0.00,91.49,121.08,1011,0,0,1,1.00,1.00,1.58,4,6,6,20.5,47.488,33,2.000,0.364,6,1.000,2,9.58,-9.50,3,0.0000,0.000,0.0000,2025,0.6800
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2958,0.00,40.18,104.36,816,2,0,0,1.00,1.00,1.00,2,4,4,44.9,18.881,13,2.000,0.481,4,1.000,2,51.75,-51.00,0,0.0000,0.086,0.0000,2011,0.6800
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2939,0.73,67.86,86.05,1284,1,0,0,1.00,1.00,1.00,4,5,5,29.4,22.387,24,2.000,0.826,5,1.000,1,7.60,-5.50,0,0.0000,0.000,0.0000,1998,0.6800
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2928,2.07,67.33,96.07,1289,2,0,0,1.00,1.00,1.00,4,4,4,40.7,45.593,16,2.000,0.487,4,1.000,0,18.58,-17.75,0,0.0000,0.000,0.0000,1991,0.6800
100000,42.00,25,0,13,0,8,0,1.00,0,0.310,2919,0.00,58.93,142.59,1270,1,0,0,1.00,1.00,1.00,4,5,5,31.0,33.580,21,2.000,0.431,5,1.000,1,8.25,-2.00,0,0.0000,0.000,0.0000,1984,0.6800
100000,38.00,25,0,11,0,8,0,1.00,0,0.289,2912,0.00,75.39,104.24,789,0,0,0,1.00,1.00,1.00,4,5,5,14.2,22.191,19,2.000,0.569,5,1.000,3,15.73,11.25,0,0.0000,0.000,0.0000,1980,0.6800
100000,44.00,25,0,13,0,9,0,1.00,0,0.295,2910,0.07,104.19,61.28,789,1,0,0,1.00,1.00,1.00,3,5,5,35.9,74.057,22,2.000,0.564,5,1.000,1,9.60,6.00,0,0.0000,0.000,0.0000,1978,0.6800
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2882,0.00,46.64,107.79,1155,0,0,0,1.00,1.00,1.00,2,4,4,18.8,10.305,15,2.000,0.168,4,1.000,1,60.35,-56.00,0,0.0000,0.000,0.0000,1959,0.6800
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2882,2.89,63.83,58.20,1280,2,0,0,1.00,1.00,1.00,2,4,4,45.6,28.043,16,2.000,0.491,4,1.000,0,31.21,18.00,0,0.0000,0.000,0.0000,1959,0.6800
100000,26.00,25,0,11,0,2,0,1.00,4,0.423,2835,0.00,59.24,44.42,789,0,0,0,1.00,1.00,1.00,2,3,5,2.4,14.270,13,2.000,0.564,5,1.000,1,13.68,-13.00,0,0.0000,0.000,0.0000,1927,0.6800
100000,42.00,25,0,10,0,11,0,1.00,0,0.238,2823,6.03,92.25,98.70,1011,0,0,0,1.00,1.00,1.00,4,5,5,18.9,56.405,21,2.000,0.496,5,1.000,1,17.55,16.75,0,0.0000,0.000,0.0000,1919,0.6800
100000,48.00,25,0,15,0,9,0,1.00,0,0.312,2823,0.00,67.23,81.22,1270,1,0,0,1.00,1.00,1.00,4,5,5,26.3,52.044,24,2.000,0.431,5,1.000,1,5.81,-5.25,0,0.0000,0.000,0.0000,1919,0.6800
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2796,4.38,70.85,46.30,789,0,0,0,1.00,1.00,1.00,4,5,5,19.3,13.004,25,2.000,0.569,5,1.000,0,11.95,-7.25,0,0.0000,0.000,0.0000,1901,0.6800
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2793,3.78,86.29,103.07,1289,2,0,0,1.00,1.00,1.00,2,4,4,50.2,68.781,16,2.000,0.487,4,1.000,0,52.33,51.75,0,0.0000,0.000,0.0000,1899,0.6800
100000,44.00,25,0,12,0,10,0,1.00,0,0.273,2792,1.68,43.41,80.97,1011,2,0,0,1.00,1.00,1.00,4,5,5,43.0,14.751,22,2.000,0.431,5,1.000,3,17.93,2.50,0,0.0000,0.000,0.0000,1898,0.6800
100000,40.00,25,0,11,0,9,0,1.00,0,0.275,2785,1.92,107.31,152.00,789,1,0,0,1.00,1.00,1.00,4,5,5,32.1,83.628,20,2.000,0.569,5,1.000,1,19.76,-19.75,0,0.0000,0.000,0.0000,1893,0.6800
