step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,26.48,26,0,12,0,4,0,1.00,8,0.453,1821,0.00,62.45,20.13,1629,2,1,0,1.00,1.00,1.00,4,6,4,37.8,24.435,16,1.655,0.557,7,1.000,1,12.26,9.50,0,0.0000,0.315,0.0000,1238,0.6800
100000,19.41,21,4,8,0,2,3,2.50,10,0.412,1802,0.00,43.37,51.40,1130,2,0,3,4.00,1.00,2.50,4,6,3,39.0,23.644,14,1.079,0.514,7,1.000,0,37.00,-37.00,0,0.0000,0.076,0.0000,1225,0.6800
100000,10.05,44,4,0,0,0,0,4.80,18,0.000,1774,0.00,82.34,20.43,1644,2,2,0,3.00,3.00,12.00,2,1,4,40.0,4.554,4,1.256,0.535,7,1.000,1,6.66,-3.75,0,0.0000,0.131,0.0000,1206,0.6800
100000,14.57,21,3,5,0,2,2,2.38,12,0.343,1759,0.00,37.63,25.11,1130,0,0,2,3.00,1.00,2.60,3,5,3,27.4,13.032,10,1.121,0.439,7,1.000,1,14.77,-6.00,0,0.0000,0.056,0.0000,1196,0.6800
100000,19.05,21,3,8,0,3,3,2.22,10,0.420,1743,0.00,54.89,20.61,1130,1,1,3,3.00,1.00,2.33,2,6,3,28.0,23.989,14,1.121,0.439,7,1.000,0,11.39,3.75,0,0.0000,0.056,0.0000,1185,0.6800
100000,7.58,49,0,4,0,1,0,1.00,16,0.528,1734,0.34,85.88,16.27,1629,0,1,0,1.00,1.00,1.00,1,3,3,27.6,2.076,5,1.516,0.682,7,1.000,0,21.65,-12.75,0,0.0000,0.000,0.0000,1179,0.6800
100000,28.33,57,0,3,0,23,0,1.00,6,0.106,1728,0.00,67.17,22.26,1130,1,2,0,1.00,1.00,1.00,5,8,5,30.8,6.134,26,1.090,0.540,8,1.000,0,14.75,-14.75,0,0.0051,0.000,0.0000,1175,0.6800
100000,39.17,49,0,5,6,22,0,1.00,2,0.128,1727,0.00,90.11,14.07,1629,2,2,0,1.00,1.00,1.00,6,7,6,40.3,17.013,33,1.306,0.515,7,1.000,0,11.69,-8.75,6,0.0000,0.057,0.0000,1174,0.6800
100000,4.22,28,2,0,0,0,0,4.00,22,0.000,1725,0.00,46.61,23.56,1130,0,0,0,3.00,3.00,6.00,2,1,2,25.4,2.794,2,1.054,0.454,7,1.000,0,4.37,4.25,0,0.0000,0.029,0.0000,1172,0.6800
100000,35.53,49,0,7,0,25,0,1.00,0,0.197,1715,0.02,53.62,28.20,1130,2,1,0,1.00,1.00,1.00,6,7,7,48.8,12.593,32,1.110,0.509,7,1.000,0,46.75,0.00,0,0.0000,0.111,0.0000,1166,0.6800
100000,8.49,18,4,0,0,0,0,6.00,20,0.000,1671,0.00,22.40,31.85,1130,1,0,0,6.00,6.00,6.00,1,2,2,33.3,0.474,4,1.061,0.547,7,1.000,0,33.24,-33.00,0,0.0000,0.185,0.0000,1136,0.6800
100000,10.46,57,0,1,0,7,0,1.00,24,0.096,1668,2.15,87.02,6.92,1644,2,2,0,1.00,1.00,1.00,2,2,4,45.9,7.648,8,1.307,0.504,9,1.000,0,22.80,5.00,0,0.0000,0.290,0.0000,1134,0.6800
100000,20.83,46,0,9,0,4,0,1.00,8,0.432,1647,0.00,79.55,15.57,1629,1,1,0,1.00,1.00,1.00,3,6,6,30.1,26.018,13,1.602,0.581,8,1.000,0,7.96,-5.50,0,0.0000,0.000,0.0000,1119,0.6800
100000,7.74,26,3,1,0,0,1,3.60,18,0.129,1595,0.00,48.46,51.27,1130,0,0,1,3.00,2.33,5.00,3,2,3,27.1,9.656,4,1.106,0.435,7,1.000,0,51.25,0.00,0,0.0000,0.059,0.0000,1084,0.6800
100000,14.30,64,0,2,0,7,0,1.00,20,0.140,1569,0.00,44.87,17.99,1629,1,0,0,1.00,1.00,1.00,2,3,3,30.7,3.928,9,1.589,0.519,8,1.000,0,6.09,-5.75,0,0.0000,0.082,0.0000,1066,0.6800
100000,15.26,49,4,4,0,2,3,2.28,10,0.262,1545,0.00,60.00,12.65,1130,0,1,3,3.33,1.67,2.17,5,6,3,20.4,7.280,10,1.090,0.588,7,1.000,0,16.75,0.00,0,0.0000,0.333,0.0000,1050,0.6800
100000,9.38,28,2,4,0,0,1,2.17,16,0.426,1544,0.00,59.92,11.02,1130,2,2,1,2.33,1.00,2.67,2,3,3,53.9,3.351,6,1.173,0.497,7,1.000,0,34.01,-34.00,0,0.0000,0.000,0.0000,1049,0.6800
100000,4.83,33,0,0,0,4,0,1.00,22,0.000,1487,0.00,30.07,5.71,1130,2,0,0,1.00,1.00,1.00,2,1,4,38.6,5.519,4,1.208,0.566,8,1.000,0,21.71,-19.00,0,0.0189,0.000,0.0000,1011,0.6800
100000,13.41,22,2,7,0,0,4,2.00,18,0.522,1475,0.00,24.69,55.26,1130,1,0,4,3.00,1.00,2.00,2,5,2,31.7,14.154,9,1.219,0.619,8,1.000,0,63.50,-0.75,0,0.0000,0.275,0.0000,1002,0.6800
100000,12.32,39,0,2,0,6,0,1.00,14,0.162,1451,0.00,47.82,17.95,1629,1,1,0,1.00,1.00,1.00,3,4,3,33.1,13.544,8,1.540,0.571,7,1.000,0,4.07,-4.00,0,0.0000,0.120,0.0000,986,0.6800
100000,16.03,64,0,2,0,8,0,1.00,18,0.125,1424,0.95,73.72,26.48,1629,1,1,0,1.00,1.00,1.00,3,3,4,30.3,21.787,10,1.603,0.531,8,1.000,1,5.77,-0.50,0,0.0000,0.082,0.0000,968,0.6800
100000,32.40,57,0,5,0,17,0,1.00,2,0.154,1421,0.58,44.86,25.49,1629,2,1,0,1.00,1.00,1.00,5,8,7,38.4,14.586,22,1.473,0.609,8,1.000,1,12.58,11.75,0,0.0000,0.164,0.0000,966,0.6800
100000,11.94,23,5,0,0,0,0,6.00,18,0.000,1411,0.00,47.85,7.76,1130,2,1,0,5.00,5.00,7.50,2,2,3,47.4,9.834,5,1.194,0.642,7,1.000,1,25.75,25.75,0,0.0000,0.287,0.0000,959,0.6800
100000,5.88,33,0,2,0,2,0,1.00,18,0.340,1404,0.00,18.85,24.49,1629,1,1,0,1.00,1.00,1.00,1,2,3,28.1,1.040,4,1.470,0.546,7,1.000,0,6.05,6.00,0,0.0000,0.073,0.0000,954,0.6800
100000,8.60,26,2,3,0,1,3,2.17,16,0.349,1397,0.05,32.79,20.25,1130,0,0,3,3.00,1.00,2.25,2,4,2,10.0,4.552,6,1.075,0.497,7,1.000,0,19.33,1.75,0,0.0000,0.119,0.0000,949,0.6800
100000,24.95,31,0,7,0,9,0,1.00,14,0.281,1356,2.79,42.97,33.42,1654,1,1,0,1.00,1.00,1.00,4,4,5,37.3,11.839,16,1.559,0.411,8,1.000,0,1.12,-0.50,0,0.0000,0.329,0.0000,922,0.6800
100000,14.02,20,3,7,0,0,3,2.57,14,0.499,1354,-0.00,24.46,39.75,1130,0,1,3,3.00,1.00,3.00,2,4,3,26.9,9.130,10,1.079,0.514,7,1.000,0,53.86,53.50,0,0.0000,0.076,0.0000,920,0.6800
100000,20.60,49,0,1,0,13,0,1.00,12,0.049,1351,1.02,110.81,27.00,1666,0,0,0,1.00,1.00,1.00,4,5,3,20.8,25.529,14,1.471,0.520,7,1.000,0,4.37,-4.00,0,0.0000,0.227,0.0000,918,0.6800
100000,4.31,27,0,0,0,4,0,1.00,24,0.000,1343,0.00,26.35,46.09,1130,1,1,0,1.00,1.00,1.00,2,2,2,29.0,1.852,4,1.077,0.513,8,1.000,0,35.67,15.75,0,0.0000,0.000,0.0000,913,0.6800
100000,30.27,49,2,14,0,5,0,1.45,6,0.463,1338,0.00,71.41,24.25,1644,2,2,3,1.57,1.57,1.25,2,4,7,41.8,15.979,21,1.316,0.565,7,1.000,0,3.75,2.25,0,0.0000,0.250,0.0000,909,0.6800
100000,13.53,20,3,6,0,0,3,2.57,14,0.444,1336,0.00,27.03,33.37,1130,1,1,3,3.00,1.00,3.00,1,4,3,29.8,11.477,9,1.127,0.482,7,1.000,0,36.40,30.25,0,0.0000,0.052,0.0000,908,0.6800
100000,13.42,64,0,2,0,9,0,1.00,14,0.149,1335,1.93,57.38,33.73,1130,1,1,0,1.00,1.00,1.00,2,3,6,30.8,29.258,11,1.220,0.437,8,1.000,0,2.92,-1.50,0,0.0000,0.074,0.0000,907,0.6800
100000,23.70,22,3,9,0,8,3,2.00,10,0.380,1320,3.04,46.21,21.70,1130,0,1,3,3.00,1.00,2.00,6,8,3,3.7,50.834,20,1.030,0.554,8,1.000,0,49.75,0.00,0,0.0000,0.000,0.0000,897,0.6800
100000,7.79,37,0,2,0,3,0,1.00,20,0.257,1319,2.35,34.68,36.05,1629,1,2,0,1.00,1.00,1.00,1,3,3,33.3,7.411,5,1.557,0.557,8,1.000,0,30.50,-11.50,0,0.0000,0.070,0.0000,896,0.6800
100000,9.71,20,3,3,0,0,1,3.20,18,0.309,1317,0.00,25.17,49.89,1130,2,1,1,3.00,1.00,5.00,2,2,3,43.2,4.389,6,1.079,0.514,7,1.000,0,46.88,10.25,0,0.0000,0.076,0.0000,895,0.6800
100000,5.39,20,0,3,0,2,0,1.00,18,0.556,1311,0.00,25.81,24.50,1130,1,1,0,1.00,1.00,1.00,2,2,3,28.8,2.440,5,1.079,0.514,7,1.000,0,14.50,-14.50,0,0.0000,0.076,0.0000,891,0.6800
100000,10.31,32,0,2,0,6,0,1.00,14,0.194,1301,0.00,36.93,31.74,1130,1,1,0,1.00,1.00,1.00,4,3,4,36.4,8.302,8,1.288,0.523,7,1.000,0,10.30,10.25,0,0.0000,0.090,0.0000,884,0.6800
100000,22.64,32,0,4,0,15,0,1.00,12,0.177,1296,1.62,61.90,15.44,1130,2,1,0,1.00,1.00,1.00,4,6,4,37.7,20.101,19,1.192,0.563,8,1.000,0,24.25,0.00,0,0.0000,0.260,0.0000,881,0.6800
100000,32.01,34,0,7,0,14,0,1.00,8,0.219,1292,2.06,58.32,10.70,1629,1,1,0,1.00,1.00,1.00,4,5,5,36.7,21.518,21,1.525,0.442,7,1.000,0,5.59,2.50,0,0.0000,0.270,0.0000,878,0.6800
100000,47.42,46,5,11,0,18,3,1.92,2,0.232,1287,0.00,39.60,23.61,1673,0,0,3,2.43,1.00,2.17,7,6,7,23.7,25.951,34,1.216,0.581,7,1.000,0,6.19,-4.25,0,0.0000,0.519,0.0000,875,0.6800
100000,29.30,64,0,3,0,16,0,1.00,12,0.102,1281,0.00,66.37,29.79,1629,0,1,0,1.00,1.00,1.00,4,5,5,27.2,11.199,19,1.542,0.531,8,1.000,0,2.14,2.00,0,0.0000,0.004,0.0000,871,0.6800
100000,8.27,26,0,4,0,1,0,1.00,16,0.483,1281,1.46,27.22,10.91,1629,1,2,0,1.00,1.00,1.00,2,3,3,33.7,1.492,5,1.655,0.557,7,1.000,0,11.17,8.50,0,0.0000,0.315,0.0000,871,0.6800
100000,27.50,34,0,9,0,9,0,1.00,6,0.327,1272,0.00,52.38,60.87,1629,1,0,0,1.00,1.00,1.00,3,7,4,37.3,28.272,18,1.528,0.588,7,1.000,1,33.11,26.00,0,0.0000,0.074,0.0000,864,0.6800
100000,21.89,46,5,3,0,5,2,2.75,4,0.137,1263,0.00,33.68,14.77,1673,1,1,2,3.00,1.80,3.00,5,7,5,34.5,8.863,13,1.216,0.581,7,1.000,0,7.70,7.50,0,0.0000,0.519,0.0000,858,0.6800
100000,34.05,46,5,11,0,7,3,2.58,4,0.323,1250,0.00,47.07,10.93,1673,0,0,3,3.00,1.00,3.00,5,7,5,20.5,19.649,23,1.216,0.581,7,1.000,0,11.24,-9.50,0,0.0000,0.519,0.0000,849,0.6800
100000,21.21,29,2,9,0,5,4,1.64,10,0.424,1242,0.00,50.51,22.93,1130,2,0,4,2.33,1.00,1.62,3,8,3,55.1,22.952,16,1.178,0.572,8,1.000,0,30.42,-27.50,0,0.0000,0.086,0.0000,844,0.6800
100000,13.91,33,0,1,1,9,0,1.00,20,0.072,1230,1.61,40.16,9.99,1651,1,0,0,1.00,1.00,1.00,2,5,3,35.3,12.402,11,1.325,0.569,9,1.000,0,24.00,0.00,1,0.0000,0.048,0.0000,836,0.6800
100000,38.13,64,0,6,0,18,0,1.00,8,0.157,1227,0.00,91.70,18.14,1629,0,0,0,1.00,1.00,1.00,5,6,6,24.0,21.685,24,1.589,0.517,8,1.000,0,4.47,-4.00,0,0.0000,0.085,0.0000,834,0.6800
100000,11.68,24,0,1,0,9,0,1.00,16,0.086,1223,-0.00,32.85,7.50,1130,0,0,0,1.00,1.00,1.00,3,5,3,4.4,17.814,10,1.168,0.561,8,1.000,0,11.25,-11.25,0,0.0000,0.169,0.0000,831,0.6800
100000,6.73,21,0,0,0,6,0,1.00,18,0.000,1216,0.00,27.99,18.48,1130,1,2,0,1.00,1.00,1.00,2,2,3,29.9,0.354,6,1.121,0.485,7,1.000,0,26.25,-26.25,0,0.0000,0.050,0.0000,826,0.6800
100000,1.23,21,0,0,0,1,0,1.00,24,0.000,1215,0.00,11.55,15.51,1130,2,2,0,1.00,1.00,1.00,1,1,1,40.5,1.446,1,1.233,0.664,7,1.000,0,47.69,-47.25,0,0.0000,0.278,0.0000,826,0.6800
100000,13.67,50,0,0,0,9,0,1.00,18,0.000,1189,0.00,47.16,30.79,1629,1,1,0,1.00,1.00,1.00,3,4,3,30.1,4.885,9,1.518,0.540,8,1.000,0,6.26,5.50,0,0.0000,0.128,0.0000,808,0.6800
100000,4.83,29,0,0,0,4,0,1.00,20,0.000,1187,0.00,25.16,9.69,1130,0,0,0,1.00,1.00,1.00,2,2,2,7.7,2.201,4,1.207,0.467,7,1.000,0,26.50,-26.50,0,0.0000,0.186,0.0000,807,0.6800
100000,9.17,34,0,2,0,5,0,1.00,16,0.218,1182,0.00,57.25,19.47,1666,2,2,0,1.00,1.00,1.00,2,4,2,40.7,4.968,7,1.311,0.550,7,1.000,0,6.95,-3.50,0,0.0075,0.053,0.0000,803,0.6800
100000,5.64,20,1,2,0,1,2,1.60,18,0.355,1180,0.01,34.30,25.95,1130,1,1,2,3.00,1.00,1.50,2,4,1,30.2,10.321,4,1.127,0.482,7,1.000,1,52.35,-31.25,0,0.0000,0.052,0.0000,802,0.6800
100000,18.33,21,4,7,0,2,3,2.69,12,0.382,1180,3.47,17.10,42.28,1130,0,0,3,4.00,1.00,2.80,4,5,3,27.3,31.275,13,1.079,0.514,7,1.000,0,63.00,0.00,0,0.0000,0.076,0.0000,802,0.6800
100000,12.18,22,3,4,0,0,3,2.71,18,0.328,1171,0.00,25.56,42.38,1130,1,2,3,3.00,1.67,3.00,2,4,3,30.1,3.619,7,1.218,0.618,8,1.000,0,38.43,-38.25,0,0.0000,0.282,0.0000,796,0.6800
100000,41.15,44,7,8,0,16,3,3.29,8,0.194,1171,0.26,47.84,11.82,1130,1,2,3,5.25,1.00,3.38,6,8,4,34.4,19.560,31,1.083,0.386,8,1.000,0,10.44,10.00,0,0.0000,0.000,0.0000,796,0.6800
100000,41.31,64,0,20,0,6,0,1.00,6,0.484,1169,0.00,70.47,34.22,1629,0,0,0,1.00,1.00,1.00,6,6,7,22.4,20.630,26,1.589,0.519,8,1.000,1,11.07,-3.50,0,0.0000,0.082,0.0000,794,0.6800
100000,8.97,21,3,2,0,0,1,3.00,16,0.223,1168,0.00,22.70,15.01,1130,2,1,1,3.00,1.67,3.67,2,3,3,38.2,1.253,5,1.121,0.439,7,1.000,0,9.57,-9.00,0,0.0000,0.056,0.0000,794,0.6800
100000,19.38,21,2,7,0,7,3,1.70,8,0.361,1163,0.00,19.75,27.07,1130,0,0,3,2.33,1.00,1.71,5,7,3,7.1,6.436,16,1.076,0.504,7,1.000,0,21.75,0.00,0,0.0000,0.044,0.0000,790,0.6800
100000,6.23,49,0,0,0,5,0,1.00,18,0.000,1160,0.00,36.60,8.27,1629,2,1,0,1.00,1.00,1.00,4,2,3,47.4,3.037,5,1.245,0.530,7,1.000,0,12.76,-0.50,0,0.0000,0.128,0.0000,788,0.6800
100000,29.18,46,5,11,0,3,3,2.20,8,0.377,1154,0.00,47.46,8.03,1673,1,1,3,2.67,1.00,2.75,2,4,6,32.7,10.037,19,1.216,0.581,7,1.000,0,3.82,0.75,0,0.0000,0.519,0.0000,784,0.6800
100000,18.04,20,3,7,0,3,3,2.38,12,0.388,1144,0.00,41.75,31.30,1130,1,2,3,3.00,1.00,2.60,2,5,3,31.4,22.421,13,1.127,0.482,7,1.000,0,45.25,45.25,0,0.0000,0.052,0.0000,777,0.6800
100000,7.89,20,3,1,0,0,1,3.60,18,0.127,1142,0.00,4.02,32.10,1130,2,2,1,3.00,2.33,5.00,1,2,3,47.3,0.965,4,1.127,0.482,7,1.000,0,31.76,-31.75,0,0.0000,0.052,0.0000,776,0.6800
100000,2.44,22,0,1,0,1,0,1.00,26,0.410,1142,0.00,18.34,23.39,1130,1,1,0,1.00,1.00,1.00,1,2,1,32.1,0.306,2,1.219,0.619,8,1.000,0,37.50,22.50,0,0.0000,0.275,0.0000,776,0.6800
100000,33.35,24,8,5,0,1,0,4.83,14,0.150,1133,0.00,22.59,8.51,1654,1,1,2,6.50,6.50,3.50,3,5,4,29.6,0.602,14,1.516,0.423,8,1.000,0,4.27,1.50,0,0.0000,0.216,0.0000,770,0.6800
100000,3.56,21,0,1,0,2,0,1.00,24,0.281,1133,0.00,34.89,4.97,1130,0,0,0,1.00,1.00,1.00,1,2,2,27.3,0.382,3,1.187,0.546,8,1.000,0,9.60,-6.00,0,0.0000,0.109,0.0000,770,0.6800
100000,9.31,23,0,0,0,8,0,1.00,18,0.000,1128,0.00,27.52,3.89,1130,1,1,0,1.00,1.00,1.00,2,3,4,32.2,6.123,8,1.163,0.536,8,1.000,0,12.25,12.25,0,0.0000,0.103,0.0000,767,0.6800
100000,34.96,64,0,10,0,12,0,1.00,6,0.286,1128,4.44,52.00,36.88,1629,0,0,0,1.00,1.00,1.00,6,8,5,22.6,8.657,22,1.589,0.517,8,1.000,0,8.68,5.75,0,0.0000,0.085,0.0000,767,0.6800
100000,14.23,22,7,0,0,0,0,7.00,16,0.000,1127,0.00,30.20,5.65,1130,2,1,0,5.25,5.25,10.50,4,2,4,38.4,2.007,7,1.017,0.373,7,1.000,0,18.12,-16.00,0,0.0000,0.000,0.0000,766,0.6800
100000,5.57,24,0,1,0,3,0,1.00,22,0.179,1121,0.00,19.89,24.52,1130,1,0,0,1.00,1.00,1.00,2,4,1,37.0,4.370,4,1.393,0.668,8,1.000,0,18.25,-18.25,0,0.0000,0.237,0.0000,762,0.6800
100000,1.52,49,0,1,0,0,0,1.00,24,0.660,1114,0.00,24.65,38.60,1629,1,1,0,1.00,1.00,1.00,1,1,1,30.6,1.634,1,1.516,0.682,7,1.000,0,10.51,9.50,0,0.0000,0.000,0.0000,757,0.6800
100000,14.00,27,0,3,0,10,0,1.00,16,0.214,1114,0.00,26.39,37.57,1130,0,1,0,1.00,1.00,1.00,4,5,3,2.9,15.448,13,1.077,0.513,8,1.000,0,35.00,0.00,0,0.0000,0.000,0.0000,757,0.6800
100000,10.77,27,0,4,0,6,0,1.00,14,0.372,1108,0.00,19.93,17.82,1130,1,1,0,1.00,1.00,1.00,4,5,4,34.5,5.043,10,1.077,0.513,8,1.000,0,23.50,23.50,0,0.0000,0.000,0.0000,753,0.6800
100000,23.43,26,3,6,0,5,4,1.95,12,0.256,1108,0.00,18.60,22.35,1130,0,0,4,4.50,1.00,1.75,3,8,2,23.9,4.495,14,1.378,0.565,8,1.000,0,6.73,-6.25,0,0.0121,0.240,0.0000,753,0.6800
100000,12.75,14,4,3,0,1,3,3.12,8,0.235,1099,0.51,23.10,11.26,1130,0,1,3,4.00,3.33,2.80,2,5,3,6.3,9.088,8,1.062,0.402,6,1.000,0,21.04,21.00,0,0.0000,0.130,0.0000,747,0.6800
100000,4.48,21,2,0,0,0,0,4.00,22,0.000,1097,0.00,35.03,21.89,1130,1,1,0,3.00,3.00,6.00,1,1,2,28.5,1.974,2,1.121,0.439,7,1.000,0,43.27,-38.50,0,0.0000,0.056,0.0000,745,0.6800
100000,5.06,24,2,0,0,0,0,4.00,26,0.000,1096,0.00,19.89,6.84,1130,2,2,0,3.00,3.00,6.00,1,1,2,44.0,0.688,2,1.265,0.569,8,1.000,0,28.75,0.00,0,0.0000,0.203,0.0000,745,0.6800
100000,23.45,36,0,6,0,12,0,1.00,8,0.256,1088,-0.00,75.41,13.75,1666,1,2,0,1.00,1.00,1.00,6,4,6,35.9,24.031,18,1.303,0.542,7,1.000,0,10.68,5.75,0,0.0096,0.041,0.0000,739,0.6800
100000,9.31,16,2,3,0,1,3,2.14,14,0.322,1087,0.00,21.52,12.70,1130,0,0,3,3.00,2.00,2.00,2,5,2,20.6,4.961,6,1.163,0.604,7,1.000,0,5.50,-5.50,0,0.0127,0.207,0.0000,739,0.6800
100000,7.55,49,0,0,0,5,0,1.00,16,0.000,1081,0.00,66.89,12.70,1629,1,0,0,1.00,1.00,1.00,2,5,1,33.8,0.872,5,1.510,0.551,7,1.000,0,7.56,-6.25,0,0.0000,0.321,0.0000,735,0.6800
100000,20.40,24,0,3,0,13,0,1.00,14,0.147,1079,0.00,39.20,6.26,1130,0,0,0,1.00,1.00,1.00,4,6,3,3.2,1.018,16,1.275,0.607,8,1.000,0,11.00,11.00,0,0.0000,0.334,0.0000,733,0.6800
100000,20.24,43,4,5,0,5,3,2.45,8,0.247,1069,0.00,18.02,21.95,1130,2,1,3,4.00,1.67,2.29,3,7,3,38.2,10.429,14,1.124,0.480,7,1.000,0,16.25,-16.25,0,0.0000,0.000,0.0000,726,0.6800
