step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,56,266,35.8,1.4,7.2,0.3,7.9,0.4,1.37,2.4,243,491,13.56,12.99,52,79,135,0.5,1.55,1.29,1.33,3.23,4.41,4.44,37.6,1.991,0.342,5.03
10000,34,256,36.8,4.5,9.0,0.3,10.1,1.8,2.69,1.8,194,472,14.99,10.70,91,123,42,1.8,2.89,1.46,3.49,3.97,4.98,5.45,29.5,1.311,0.728,5.68
10000,40,73,30.1,0.2,6.4,0.0,8.7,0.0,1.05,3.7,56,505,15.28,9.86,63,5,5,0.0,1.10,1.05,1.04,2.96,4.12,4.11,18.6,1.961,0.698,5.04
11000,15,1786,32.6,5.2,7.4,0.2,13.2,1.5,2.50,2.9,1363,365,14.73,8.50,746,582,458,1.6,2.97,1.53,2.93,4.39,5.49,5.53,28.9,1.036,0.492,6.24
11000,34,159,33.4,4.4,7.4,0.4,9.3,1.5,2.60,2.4,120,570,16.84,13.29,68,60,31,1.5,2.89,1.39,3.27,3.79,4.82,5.28,28.2,1.305,0.714,5.65
11000,56,150,34.1,1.0,6.8,0.5,8.3,0.5,1.23,2.5,138,524,13.92,13.55,29,64,57,0.5,1.44,1.12,1.18,3.16,4.53,4.23,35.3,1.984,0.322,5.01
11000,40,72,30.2,0.0,6.2,0.0,9.2,0.0,1.00,2.5,60,220,9.59,4.91,67,5,0,0.0,1.01,1.00,1.00,3.18,4.06,4.35,17.6,1.959,0.702,4.82
12000,15,825,25.1,4.3,5.4,0.2,16.3,0.9,2.00,2.9,645,312,14.62,4.62,307,336,182,1.0,2.64,1.49,1.97,4.52,5.70,5.45,29.5,0.826,0.540,6.31
12000,34,87,36.1,4.7,9.3,0.5,7.9,1.7,2.76,1.6,65,644,15.48,13.48,43,30,14,1.7,3.04,1.43,3.56,3.72,4.89,5.43,27.5,1.344,0.731,5.56
12000,40,22,28.7,1.3,6.5,0.0,5.8,0.5,1.61,4.0,22,661,17.82,12.16,17,5,0,0.5,1.76,1.28,1.76,2.82,3.95,4.14,21.0,1.946,0.660,5.05
12000,112,20,36.1,0.6,5.2,0.0,12.1,0.3,1.18,1.9,18,794,21.32,12.23,7,6,7,0.3,1.32,1.00,1.21,3.60,4.80,4.25,31.0,1.954,0.891,5.00
12000,56,8,35.8,1.4,8.9,1.1,5.8,1.2,1.40,3.0,8,1150,20.78,30.46,3,4,1,1.2,1.73,1.16,1.36,3.12,4.50,4.25,30.2,1.994,0.300,5.12
13000,15,421,23.8,3.4,5.8,0.1,16.5,0.7,1.64,2.4,335,341,16.18,3.40,181,166,74,0.8,2.14,1.36,1.55,4.49,5.73,5.46,27.7,0.815,0.547,6.19
13000,112,67,38.6,0.7,4.4,0.0,14.4,0.1,1.24,0.9,53,320,11.73,5.83,65,0,2,0.1,1.41,1.07,1.25,3.55,4.81,4.66,7.0,1.913,0.850,4.96
13000,34,44,37.2,6.1,8.1,0.2,7.2,2.5,3.49,2.0,33,592,17.25,10.62,26,16,2,2.5,3.58,1.67,4.80,3.73,4.48,5.30,25.4,1.346,0.728,5.39
13000,139,36,39.9,0.4,7.4,0.0,12.0,0.0,1.17,4.3,34,603,19.92,11.30,18,9,9,0.0,1.08,1.22,1.19,3.69,4.78,4.42,29.4,1.978,0.646,5.67
13000,135,7,31.7,0.3,3.7,5.6,9.0,0.0,1.00,2.6,7,536,20.98,5.59,6,1,0,0.0,1.00,1.00,1.00,3.29,4.00,4.71,19.7,1.975,0.460,5.00
14000,15,225,27.3,5.2,4.9,0.0,17.8,0.9,2.00,1.9,185,356,17.87,3.25,169,41,15,1.0,2.59,1.56,1.96,4.74,5.89,5.79,20.8,0.819,0.546,6.31
14000,34,22,38.9,4.6,10.6,0.3,11.3,1.9,2.71,1.1,21,778,24.48,10.37,17,4,1,2.0,3.07,1.27,3.33,4.36,5.18,5.45,22.5,1.278,0.717,5.59
14000,139,14,31.8,0.0,5.7,0.7,10.1,0.0,1.00,5.0,14,933,25.23,17.88,5,3,6,0.0,1.00,1.00,1.00,3.29,4.86,3.93,33.3,1.969,0.645,5.64
14000,112,8,32.9,1.2,4.8,0.0,9.8,0.5,1.54,2.5,8,1385,36.56,22.56,3,2,3,0.5,1.80,1.42,1.52,2.88,4.88,3.88,27.4,1.937,0.860,5.00
15000,15,229,26.8,5.5,6.5,0.1,15.3,1.3,2.07,2.3,185,315,15.19,3.94,174,45,10,1.3,2.92,1.46,1.97,4.63,5.76,5.58,20.6,0.809,0.551,6.24
15000,112,12,34.3,2.2,4.3,0.0,9.2,0.2,1.83,2.2,10,324,9.60,4.83,12,0,0,0.4,2.12,1.47,1.87,3.42,4.00,4.92,6.5,1.915,0.792,5.00
15000,139,6,45.4,0.0,12.0,0.0,11.2,0.0,1.00,1.7,6,924,25.71,19.00,6,0,0,0.0,1.00,1.00,1.00,4.00,5.67,5.50,17.3,1.953,0.657,6.00
15000,34,5,30.5,5.0,3.2,0.0,11.4,2.2,2.70,0.8,5,959,33.54,8.51,3,0,2,2.2,3.42,1.30,3.00,3.60,5.00,4.60,29.0,1.244,0.754,5.00
16000,167,420,39.5,2.6,10.1,0.0,13.8,1.0,1.82,2.8,326,490,19.57,11.04,325,64,31,1.0,2.02,1.22,2.14,4.35,5.53,5.50,19.4,1.359,0.461,6.21
16000,15,160,27.1,4.9,6.6,0.3,16.4,0.9,2.05,2.3,133,370,18.29,4.43,133,25,2,1.0,2.68,1.56,1.99,4.64,5.82,5.72,17.9,0.818,0.541,6.34
16000,112,11,35.4,2.1,6.1,0.2,8.2,0.4,1.69,2.5,10,580,10.24,12.74,11,0,0,0.5,2.07,1.25,1.71,2.82,4.18,4.55,14.6,1.916,0.789,5.00
17000,167,880,38.3,2.0,9.4,0.0,14.6,0.6,1.64,3.2,618,359,15.66,8.94,640,165,75,0.6,1.74,1.24,1.88,4.32,5.44,5.48,21.3,1.374,0.461,6.26
17000,15,132,27.1,3.5,6.6,0.3,19.0,0.7,1.81,3.3,109,395,21.12,4.70,85,42,5,0.8,2.18,1.47,1.79,4.76,5.91,5.75,21.6,0.823,0.516,6.64
17000,112,17,28.6,0.4,7.4,0.0,6.6,0.0,1.12,2.5,14,635,10.40,14.01,17,0,0,0.0,1.18,1.00,1.15,2.88,3.65,4.53,11.3,1.929,0.797,4.71
17000,139,10,43.1,0.0,10.7,0.0,11.0,0.0,1.00,2.8,10,380,13.17,12.00,7,2,1,0.0,1.00,1.00,1.00,3.70,4.80,5.20,27.3,1.985,0.694,5.70
18000,167,1296,39.0,2.0,10.0,0.0,13.5,0.6,1.64,2.8,879,345,15.04,10.12,724,339,233,0.6,1.74,1.20,1.94,4.23,5.34,5.46,25.8,1.424,0.466,6.10
18000,139,72,52.3,0.2,11.5,0.0,14.5,0.0,1.06,1.6,40,255,10.88,12.84,54,9,9,0.1,1.08,1.04,1.05,4.19,5.14,5.49,23.2,1.981,0.679,5.71
18000,15,43,31.2,4.6,7.3,0.0,21.1,1.2,1.87,2.0,28,254,18.39,1.21,10,21,12,1.3,2.71,1.22,1.79,4.63,5.98,5.84,32.2,0.827,0.478,6.40
18000,112,31,36.9,0.5,12.3,0.0,6.1,0.0,1.19,1.3,22,387,7.17,12.71,25,5,1,0.0,1.29,1.09,1.20,3.48,4.61,4.68,18.4,1.904,0.786,4.97
19000,167,1706,39.3,2.6,9.3,0.1,13.0,0.7,1.89,3.3,1216,347,13.90,11.66,785,553,368,0.8,1.98,1.29,2.38,4.20,5.23,5.50,28.1,1.437,0.467,6.19
19000,139,113,48.6,0.0,10.4,0.0,14.2,0.0,1.00,2.3,82,393,14.53,17.00,49,47,17,0.0,1.00,1.00,1.00,4.12,5.04,5.18,27.5,1.981,0.710,5.68
19000,15,96,27.4,2.9,6.8,0.4,20.9,0.5,1.70,3.8,85,268,16.54,3.27,58,27,11,0.6,1.90,1.58,1.66,4.77,5.89,5.95,26.3,0.810,0.474,6.86
19000,112,71,32.6,0.0,11.4,0.0,5.6,0.1,1.00,1.7,53,246,4.36,16.64,59,10,2,0.1,1.01,1.00,1.00,3.04,4.38,4.39,13.0,1.915,0.825,4.82
20000,167,2166,40.4,4.1,8.5,0.1,12.4,1.2,2.35,3.2,1461,350,14.08,11.04,845,750,571,1.2,2.54,1.43,2.97,4.22,5.22,5.47,29.7,1.404,0.470,6.15
20000,139,345,41.1,0.0,8.6,0.2,12.0,0.0,1.00,3.3,261,340,13.66,12.48,152,93,100,0.0,1.01,1.00,1.00,3.69,4.84,4.81,30.7,1.976,0.728,5.65
20000,15,102,27.1,3.4,5.1,0.4,19.8,0.8,1.70,3.7,75,242,16.47,3.24,59,15,28,0.8,2.22,1.21,1.69,4.56,5.64,5.43,28.7,0.846,0.498,6.46
20000,172,74,38.3,0.2,8.4,0.0,15.0,0.0,1.06,3.2,62,382,14.95,14.19,22,33,19,0.0,1.00,1.07,1.08,3.77,5.20,5.15,32.3,1.606,0.409,5.97
20000,112,52,30.1,0.0,9.4,0.0,6.5,0.0,1.00,3.0,46,509,9.61,18.78,31,17,4,0.0,1.00,1.00,1.00,3.25,4.19,4.40,21.5,1.894,0.791,5.04
21000,167,2368,40.0,5.0,8.1,0.1,11.4,1.4,2.67,3.1,1560,386,14.95,11.09,905,865,598,1.4,2.89,1.57,3.44,4.26,5.14,5.55,29.7,1.372,0.463,6.12
21000,139,540,39.5,0.0,7.9,0.1,12.0,0.0,1.01,2.9,421,336,14.14,10.04,245,156,139,0.0,1.02,1.01,1.01,3.64,4.78,4.71,29.2,1.970,0.712,5.46
21000,172,164,34.5,0.1,9.0,0.1,11.7,0.0,1.02,4.0,138,280,12.48,9.93,54,46,64,0.0,1.02,1.03,1.02,3.71,5.02,4.79,34.6,1.650,0.450,5.91
21000,15,84,26.8,2.6,5.1,0.9,22.2,0.2,1.57,2.6,73,318,19.78,3.94,8,32,44,0.3,1.84,1.35,1.56,4.83,6.01,5.79,36.9,0.814,0.529,6.56
21000,112,36,34.4,0.0,8.9,0.0,9.1,0.0,1.00,2.6,31,434,10.62,14.85,27,6,3,0.0,1.00,1.00,1.00,3.19,4.61,4.53,19.3,1.918,0.822,5.22
22000,167,2688,40.6,5.8,8.3,0.0,10.5,1.5,2.98,3.2,1688,378,14.54,11.03,890,973,825,1.6,3.20,1.67,3.96,4.23,5.08,5.64,31.9,1.343,0.456,6.16
22000,139,681,36.5,0.0,7.6,0.2,10.9,0.0,1.01,3.2,543,323,13.26,10.38,366,215,100,0.0,1.02,1.01,1.02,3.47,4.63,4.56,25.9,1.960,0.707,5.41
22000,172,102,40.1,1.5,9.0,0.1,11.9,0.3,1.36,3.1,88,384,17.09,9.10,57,34,11,0.4,1.50,1.29,1.34,3.95,5.19,5.00,26.7,1.666,0.476,5.87
22000,15,58,23.4,0.7,5.2,0.6,20.6,0.1,1.24,5.1,54,365,21.35,3.58,15,9,34,0.1,1.27,1.20,1.27,4.43,5.48,5.33,36.3,0.850,0.514,6.67
22000,112,28,25.6,0.0,7.6,0.0,5.5,0.0,1.00,3.6,27,307,9.97,10.57,23,3,2,0.0,1.00,1.00,1.00,2.75,4.04,4.00,22.9,1.941,0.842,4.93
23000,167,2933,39.8,5.6,8.1,0.0,10.9,1.5,2.90,3.3,1798,375,14.89,10.46,1016,1094,823,1.5,3.13,1.61,3.83,4.20,5.07,5.56,31.0,1.328,0.453,6.14
23000,139,307,38.2,0.0,8.0,0.1,11.4,0.0,1.01,3.7,267,413,15.92,11.80,124,83,100,0.0,1.02,1.00,1.01,3.66,4.66,4.71,31.5,1.969,0.655,5.61
23000,176,37,30.3,0.0,5.9,0.8,9.6,0.0,1.00,3.2,27,407,15.59,4.97,21,16,0,0.0,1.00,1.00,1.00,3.14,3.86,4.46,21.4,1.913,0.624,4.97
23000,172,37,39.8,0.5,7.8,0.0,13.9,0.1,1.12,3.9,29,462,22.14,10.06,14,9,14,0.1,1.16,1.07,1.13,4.38,5.19,4.97,31.7,1.745,0.532,6.05
23000,15,31,23.7,0.0,12.2,0.0,18.1,0.0,1.00,3.7,28,170,14.45,2.94,4,5,22,0.0,1.00,1.00,1.00,4.71,5.94,5.90,36.6,0.779,0.653,6.84
24000,167,3192,39.9,5.8,8.0,0.0,10.8,1.6,2.96,3.4,1927,392,15.54,10.19,1194,1069,929,1.6,3.21,1.67,3.87,4.23,5.11,5.60,30.5,1.315,0.451,6.20
24000,139,76,33.7,0.0,7.8,0.1,9.3,0.0,1.00,3.7,64,385,14.30,10.63,16,31,29,0.0,1.01,1.00,1.00,3.25,4.42,4.47,36.2,1.961,0.697,5.37
24000,172,35,42.0,0.3,7.1,0.1,17.0,0.0,1.07,2.1,30,451,22.18,8.54,0,5,30,0.1,1.09,1.08,1.06,3.94,5.34,5.14,41.9,1.716,0.490,5.77
24000,15,22,26.3,2.5,4.5,0.0,23.2,0.0,1.65,5.6,19,397,29.32,6.44,15,2,5,0.7,1.94,1.84,1.41,5.23,5.77,5.32,25.8,0.804,0.565,6.95
24000,176,9,17.6,0.0,4.2,0.0,4.9,0.0,1.00,6.0,9,400,15.40,5.33,9,0,0,0.0,1.00,1.00,1.00,2.33,2.89,3.89,17.3,1.930,0.590,4.89
25000,167,3441,38.0,5.1,7.8,0.0,11.0,1.4,2.72,3.6,2234,406,16.11,10.27,1219,1201,1021,1.4,2.95,1.61,3.49,4.17,5.09,5.48,30.9,1.317,0.454,6.19
25000,139,79,30.1,0.3,7.3,0.0,8.3,0.3,1.07,3.3,67,319,12.21,6.69,11,25,43,0.3,1.09,1.01,1.08,3.23,4.29,4.14,40.7,1.875,0.670,5.05
25000,15,50,26.0,2.7,8.5,0.0,18.2,0.1,1.58,4.0,50,390,24.36,6.08,27,19,4,0.5,2.04,1.70,1.40,4.88,5.92,5.60,24.5,0.808,0.548,6.76
26000,167,3521,37.9,4.9,7.6,0.1,11.2,1.4,2.64,3.7,2333,398,15.71,10.18,1260,1230,1031,1.4,2.91,1.57,3.35,4.11,5.06,5.46,31.1,1.330,0.456,6.17
26000,139,100,35.2,0.0,6.2,0.0,12.4,0.0,1.00,1.6,67,239,10.25,5.49,21,55,24,0.0,1.00,1.00,1.00,3.32,4.57,4.43,33.3,1.904,0.775,4.91
26000,15,16,29.1,2.9,12.7,0.0,16.8,0.0,1.99,4.2,13,334,21.21,2.51,3,9,4,0.0,2.22,2.47,1.85,5.56,6.62,5.25,32.4,0.814,0.543,7.00
27000,167,3276,39.1,5.1,8.0,0.0,11.3,1.5,2.71,3.4,2058,400,15.77,10.34,1250,1153,873,1.6,2.96,1.58,3.44,4.16,5.14,5.50,30.0,1.329,0.454,6.18
27000,139,207,32.5,0.2,6.3,0.0,10.6,0.0,1.04,2.1,145,198,9.69,5.80,33,98,76,0.0,1.07,1.01,1.04,3.27,4.29,4.47,35.4,1.896,0.757,4.91
27000,188,102,33.2,0.9,5.5,0.1,13.8,0.2,1.36,2.4,85,367,15.51,8.05,18,69,15,0.3,1.47,1.24,1.38,3.65,4.74,4.79,31.3,1.574,0.462,5.35
27000,15,47,29.0,0.5,9.8,0.2,24.9,0.1,1.12,3.7,38,221,19.29,3.94,2,23,22,0.1,1.19,1.12,1.09,5.96,6.47,5.81,35.8,0.811,0.528,7.06
27000,176,9,36.6,0.0,5.0,0.0,14.4,0.0,1.00,1.6,8,131,8.85,5.01,9,0,0,0.0,1.00,1.00,1.00,3.44,4.22,4.78,21.9,1.885,0.582,4.89
27000,201,8,18.4,0.0,2.8,0.0,6.5,0.0,1.00,8.5,8,832,21.33,14.90,5,3,0,0.0,1.00,1.00,1.00,2.50,2.75,3.50,23.8,1.990,0.895,5.25
28000,167,3206,37.5,4.9,7.6,0.0,11.0,1.4,2.66,3.7,2104,409,15.62,10.26,1208,1143,855,1.5,2.90,1.54,3.39,4.15,5.09,5.42,30.1,1.326,0.456,6.17
28000,139,124,26.3,0.0,5.8,0.0,7.8,0.0,1.04,2.9,102,423,13.37,9.60,26,61,37,0.0,1.04,1.04,1.03,2.95,3.95,4.15,32.6,1.919,0.743,4.78
28000,208,66,31.8,0.0,7.5,0.4,8.4,0.1,1.01,2.2,56,233,7.62,9.37,1,18,47,0.1,1.02,1.00,1.01,3.14,4.42,4.30,48.1,1.968,0.619,4.91
28000,188,53,36.5,0.7,6.1,0.2,15.5,0.1,1.21,4.4,42,398,17.50,6.14,13,10,30,0.2,1.26,1.22,1.18,3.87,5.19,4.92,35.1,1.571,0.560,6.15
28000,211,36,36.3,0.3,8.4,0.0,10.3,0.0,1.06,2.8,33,314,11.96,5.69,30,3,3,0.0,1.11,1.00,1.06,3.50,4.75,4.64,21.6,1.910,0.663,5.39
28000,15,15,21.3,0.6,5.4,0.0,19.7,0.0,1.15,6.1,14,267,18.11,6.27,5,10,0,0.0,1.22,1.29,1.10,4.40,6.73,4.20,28.3,0.812,0.524,7.00
28000,201,12,34.5,0.0,11.3,0.0,6.9,0.0,1.00,2.2,9,440,13.62,9.73,10,2,0,0.0,1.00,1.00,1.00,3.58,4.42,4.50,22.4,1.900,0.867,5.00
28000,206,8,22.9,0.0,4.6,0.0,10.2,0.0,1.00,4.8,8,752,22.96,9.66,8,0,0,0.0,1.00,1.00,1.00,3.12,4.00,3.88,12.1,1.586,0.639,5.12
29000,167,2798,38.9,5.4,8.2,0.0,10.8,1.6,2.77,3.4,1882,423,16.33,10.26,1067,1014,717,1.7,3.10,1.60,3.48,4.21,5.21,5.50,29.8,1.315,0.450,6.20
29000,139,155,29.1,0.0,6.9,0.0,8.4,0.0,1.00,3.0,126,309,10.25,8.89,55,42,58,0.0,1.00,1.00,1.00,3.05,4.15,4.17,34.1,1.915,0.804,4.91
29000,208,149,33.0,0.0,6.6,0.0,10.6,0.0,1.00,1.2,114,266,9.27,7.71,51,46,52,0.0,1.00,1.00,1.00,3.40,4.55,4.50,33.9,1.918,0.660,4.83
29000,223,65,25.2,0.0,4.3,0.0,8.7,0.0,1.00,2.7,50,443,14.13,7.68,30,30,5,0.0,1.00,1.00,1.00,2.65,3.85,3.80,26.1,1.939,0.906,4.49
29000,188,45,34.4,0.1,3.9,0.0,19.2,0.0,1.02,1.0,32,356,16.10,5.36,0,0,45,0.0,1.00,1.04,1.02,3.87,5.13,4.93,47.8,1.479,0.578,5.29
29000,211,41,34.2,0.0,7.2,0.1,10.3,0.0,1.00,3.1,39,403,12.69,10.61,34,7,0,0.0,1.00,1.00,1.00,3.41,4.71,4.46,21.2,1.948,0.677,5.37
29000,201,14,27.0,0.0,9.4,0.0,5.1,0.0,1.00,3.1,14,671,15.69,16.21,4,5,5,0.0,1.00,1.00,1.00,3.07,4.07,4.36,31.8,1.875,0.853,5.00
29000,222,11,25.7,0.0,7.0,0.0,6.6,0.0,1.00,4.5,11,527,13.72,11.43,2,6,3,0.0,1.00,1.00,1.00,2.82,3.64,4.27,29.5,1.906,0.838,5.09
30000,167,2577,38.4,5.2,7.7,0.1,11.0,1.5,2.72,3.6,1711,437,16.40,10.47,982,962,633,1.5,3.03,1.55,3.42,4.15,5.15,5.39,29.4,1.330,0.457,6.18
30000,223,68,34.7,0.0,5.7,0.0,12.0,0.0,1.00,1.7,53,326,13.25,6.78,63,4,1,0.0,1.00,1.00,1.00,3.16,4.31,4.50,19.2,1.967,0.976,4.84
30000,139,56,35.4,0.0,6.9,0.0,11.5,0.0,1.00,0.5,39,218,7.99,6.08,4,8,44,0.0,1.00,1.00,1.00,3.20,4.48,4.50,45.5,1.930,0.854,4.62
30000,208,47,25.9,0.0,5.2,0.4,8.1,0.0,1.00,3.5,41,432,14.01,8.93,27,10,10,0.0,1.00,1.00,1.00,2.89,4.19,4.11,28.8,1.923,0.696,5.02
30000,188,14,33.1,0.0,5.4,0.0,16.1,0.0,1.00,1.6,10,586,21.82,6.01,0,1,13,0.0,1.00,1.00,1.00,3.79,5.14,4.64,46.6,1.533,0.552,5.29
30000,211,14,40.8,0.0,6.9,0.0,14.4,0.0,1.00,2.9,14,645,28.26,8.81,1,7,6,0.0,1.00,1.00,1.00,3.79,4.86,5.00,41.9,1.934,0.672,5.64
31000,167,2359,38.3,4.8,8.2,0.0,10.9,1.5,2.62,3.7,1516,423,15.94,9.38,952,808,599,1.5,2.89,1.49,3.33,4.21,5.20,5.36,29.5,1.340,0.456,6.19
31000,223,14,25.8,0.0,4.4,0.0,8.7,0.0,1.00,3.9,14,747,23.89,11.71,14,0,0,0.0,1.00,1.00,1.00,2.93,4.14,3.93,17.8,1.969,0.981,5.00
31000,211,8,45.2,0.0,4.1,0.0,19.6,0.0,1.00,4.8,7,898,35.36,9.32,1,5,2,0.0,1.00,1.00,1.00,4.00,4.75,5.38,32.6,1.884,0.625,6.25
31000,139,6,34.4,0.0,11.3,0.3,6.3,0.0,1.00,4.3,6,325,12.06,8.59,0,1,5,0.0,1.00,1.00,1.00,3.83,4.33,4.17,46.5,1.937,0.873,5.33
32000,167,1770,38.0,4.7,8.2,0.0,11.0,1.5,2.60,3.5,1210,458,17.52,9.89,844,557,369,1.5,2.86,1.50,3.36,4.15,5.24,5.42,27.3,1.332,0.456,6.19
32000,211,9,67.4,0.0,9.1,0.0,26.1,0.0,1.00,0.0,6,415,23.96,5.65,0,1,8,0.0,1.00,1.00,1.00,5.89,6.00,6.00,42.6,1.915,0.668,6.00
33000,167,1170,37.3,3.9,8.2,0.0,11.7,1.3,2.31,3.8,832,518,19.22,9.83,577,314,279,1.3,2.54,1.44,2.83,4.23,5.29,5.24,27.8,1.351,0.457,6.21
33000,211,5,64.3,0.0,4.6,0.0,28.8,0.0,1.00,0.8,3,608,28.11,9.10,1,3,1,0.0,1.00,1.00,1.00,5.40,5.60,6.00,30.1,1.924,0.699,6.00
34000,167,725,39.5,4.2,8.3,0.0,13.0,1.5,2.36,3.5,486,547,20.61,11.05,429,175,121,1.5,2.65,1.38,2.91,4.45,5.43,5.42,25.1,1.340,0.441,6.30
34000,260,10,21.4,0.0,4.6,0.0,9.5,0.0,1.00,1.6,8,504,15.43,2.86,9,1,0,0.0,1.00,1.00,1.00,3.00,4.50,4.70,21.3,1.521,0.627,5.00
35000,167,416,39.0,5.2,8.8,0.0,10.4,1.8,2.69,3.4,287,625,23.17,12.12,281,96,39,1.8,3.01,1.45,3.37,4.31,5.19,5.40,22.4,1.328,0.437,6.14
35000,211,5,59.6,0.0,11.0,0.0,20.6,0.0,1.00,2.8,5,1220,55.43,18.81,5,0,0,0.0,1.00,1.00,1.00,4.20,6.40,5.40,21.1,1.889,0.644,6.60
35000,260,5,15.2,0.0,3.2,0.0,7.0,0.0,1.00,5.6,5,1249,34.52,7.26,5,0,0,0.0,1.00,1.00,1.00,3.00,3.00,4.20,21.2,1.498,0.620,5.00
36000,167,350,39.7,5.7,8.4,0.0,10.9,1.8,2.86,3.4,243,529,19.60,11.65,291,42,17,1.8,3.32,1.52,3.56,4.40,5.40,5.39,18.1,1.297,0.435,6.25
36000,265,13,48.9,0.0,4.2,0.0,26.2,0.0,1.00,1.4,10,494,25.20,2.69,11,0,2,0.0,1.00,1.00,1.00,4.77,5.77,5.54,16.7,1.605,0.527,6.00
36000,260,12,26.0,0.0,2.0,0.0,15.6,0.0,1.00,2.5,9,168,11.79,0.74,12,0,0,0.0,1.00,1.00,1.00,3.33,4.50,4.42,21.8,1.486,0.614,5.08
37000,167,538,39.6,4.4,7.5,0.0,14.7,1.4,2.39,3.3,322,376,16.02,7.58,422,92,24,1.4,2.71,1.47,2.86,4.44,5.48,5.55,19.5,1.278,0.440,6.33
37000,267,142,46.5,0.0,11.5,0.1,15.9,0.0,1.00,1.3,96,337,16.18,9.77,112,29,1,0.0,1.00,1.00,1.00,4.24,5.50,5.42,18.9,1.694,0.501,5.77
37000,265,28,52.6,0.0,5.1,0.4,27.8,0.0,1.00,0.4,22,226,17.99,0.55,28,0,0,0.0,1.00,1.00,1.00,4.79,5.93,5.96,13.0,1.592,0.538,6.04
38000,167,835,39.7,5.3,9.2,0.0,10.8,1.6,2.73,3.3,527,388,16.00,9.40,434,202,199,1.7,3.07,1.48,3.46,4.38,5.33,5.49,27.9,1.295,0.430,6.22
38000,267,323,39.2,0.0,10.7,0.1,12.2,0.0,1.00,2.5,252,329,13.75,9.86,163,99,61,0.0,1.00,1.00,1.00,4.12,5.01,5.03,25.4,1.711,0.506,5.65
