step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
28000,3910,0.4760,36329.3,487,1482,1338,1090,207,165,206,14035,15645,17383,0,0,0,1.000,1.000,1.000,1166,322,29,0.5787,0.0758,0.6754,0.0318
29000,3458,0.5162,36651.2,616,1360,1159,939,178,169,202,15826,17415,19750,0,0,0,1.000,1.000,1.000,1059,264,20,0.5577,0.0796,0.6617,0.0344
30000,3265,0.4971,36071.3,681,1238,1138,889,180,184,207,15820,19538,22028,0,0,0,1.000,1.000,1.000,941,296,27,0.5388,0.0815,0.6803,0.0373
31000,2601,0.5106,32477.8,781,1178,838,585,156,159,158,17798,21854,25122,0,0,0,1.000,1.000,1.000,939,207,16,0.5325,0.0836,0.6940,0.0385
32000,2077,0.5094,28907.2,879,950,691,436,127,169,123,19459,25689,29268,0,0,0,1.000,1.000,1.000,760,152,6,0.4858,0.0927,0.6983,0.0433
33000,1524,0.5394,24529.1,989,844,452,228,83,121,90,21131,29325,33511,0,0,0,1.000,1.000,1.000,668,118,14,0.4341,0.1144,0.7285,0.0476
34000,939,0.5538,18718.5,1357,566,212,161,47,88,77,23307,33271,38027,0,0,0,1.000,1.000,1.000,473,54,6,0.2559,0.1635,0.7095,0.0541
35000,796,0.4887,15149.9,1317,600,139,57,38,89,31,24383,35185,40508,0,0,0,1.000,1.000,1.000,504,34,1,0.2064,0.1902,0.6365,0.0588
36000,698,0.5458,13675.4,1280,535,136,27,23,97,16,24778,36010,41858,0,0,0,1.000,1.000,1.000,448,24,0,0.2374,0.1691,0.6975,0.0609
37000,911,0.4193,16292.0,1006,706,165,40,25,111,33,22131,33094,39805,0,0,0,1.000,1.000,1.000,590,27,1,0.4540,0.1164,0.8277,0.0521
38000,1342,0.4195,23104.3,900,762,362,218,43,132,90,17845,27878,35288,0,0,0,1.000,1.000,1.000,608,80,9,0.5298,0.0888,0.7626,0.0427
39000,2287,0.4373,37710.4,788,985,738,564,81,170,178,13408,22958,31272,0,0,0,1.000,1.000,1.000,777,158,25,0.4371,0.1028,0.6771,0.0478
40000,2657,0.4648,50012.2,952,1145,898,614,112,206,198,9886,17232,26282,0,0,0,1.000,1.000,1.000,901,203,19,0.4525,0.1039,0.6630,0.0474
41000,3326,0.4399,66521.0,1058,1312,1122,892,149,214,238,5512,11679,21169,0,0,0,1.000,1.000,1.000,972,263,36,0.3633,0.1248,0.5951,0.0529
42000,3812,0.4683,79493.5,1221,1412,1314,1086,172,212,248,3599,7173,15118,0,0,0,1.000,1.000,1.000,1089,308,33,0.3317,0.1383,0.5464,0.0553
43000,3949,0.5037,88242.8,1416,1420,1386,1143,197,201,245,2819,4903,10734,0,0,0,1.000,1.000,1.000,1052,308,32,0.3134,0.1459,0.5278,0.0600
44000,4034,0.4844,92269.9,1536,1378,1401,1255,211,199,253,2381,3965,8239,0,0,0,1.000,1.000,1.000,1060,308,32,0.2946,0.1634,0.5156,0.0634
45000,4027,0.4842,94204.4,1631,1367,1387,1273,203,186,250,2227,3703,7342,0,0,0,1.000,1.000,1.000,1064,304,37,0.2880,0.1563,0.5163,0.0634
46000,4166,0.4866,95883.6,1652,1401,1473,1292,192,210,219,2450,3702,6770,0,0,0,1.000,1.000,1.000,1078,306,33,0.2755,0.1718,0.5029,0.0644
47000,3962,0.4844,98087.9,1774,1337,1372,1253,205,199,214,1984,3494,6687,0,0,0,1.000,1.000,1.000,1027,295,28,0.2534,0.1674,0.5068,0.0710
48000,3944,0.4967,95880.1,1782,1391,1347,1206,186,184,216,2469,4372,8222,0,0,0,1.000,1.000,1.000,1060,308,41,0.2485,0.1867,0.5145,0.0706
49000,3833,0.4910,93079.9,1822,1378,1301,1154,181,189,226,2939,5797,10610,0,0,0,1.000,1.000,1.000,1061,306,25,0.2352,0.1760,0.5338,0.0735
50000,3596,0.5019,84070.8,1873,1340,1253,1003,176,177,215,4401,8892,15034,0,0,0,1.000,1.000,1.000,1039,320,31,0.2352,0.1674,0.5538,0.0802
51000,3125,0.5363,71240.3,1951,1275,1036,814,169,175,207,8645,14749,21496,0,0,0,1.000,1.000,1.000,1002,266,26,0.2132,0.1785,0.5800,0.0813
52000,2434,0.5189,54928.9,2085,1126,761,547,130,169,165,13250,21493,28385,0,0,0,1.000,1.000,1.000,907,187,15,0.2214,0.1834,0.6376,0.0772
53000,1766,0.5504,38867.9,2226,952,496,318,98,133,113,18461,27826,34405,0,0,0,1.000,1.000,1.000,788,131,11,0.2108,0.1827,0.6790,0.0803
54000,1215,0.5490,25246.2,2154,803,285,127,56,101,55,23167,33513,39659,0,0,0,1.000,1.000,1.000,667,72,5,0.1296,0.2403,0.6965,0.0866
55000,877,0.5268,17278.9,1902,672,164,41,34,86,26,25644,37036,43087,0,0,0,1.000,1.000,1.000,570,32,1,0.1199,0.2264,0.6792,0.0874
56000,827,0.4571,15555.2,1523,699,116,12,22,83,8,25502,37127,43689,0,0,0,1.000,1.000,1.000,568,27,1,0.1532,0.1868,0.7546,0.0819
57000,985,0.4508,18156.0,1247,776,180,29,19,101,18,22760,34156,41651,0,0,0,1.000,1.000,1.000,635,34,0,0.3367,0.1360,0.8080,0.0627
58000,1536,0.3952,27589.4,1051,900,394,242,35,147,83,17296,27952,36498,0,0,0,1.000,1.000,1.000,729,109,24,0.4477,0.0924,0.7279,0.0497
59000,2526,0.4434,44054.6,947,1138,806,582,71,190,132,13273,23125,32377,0,0,0,1.000,1.000,1.000,900,187,20,0.3196,0.1207,0.6209,0.0633
60000,2906,0.4453,59680.7,1142,1228,985,693,85,195,189,8824,16985,27051,0,0,0,1.000,1.000,1.000,961,272,23,0.3079,0.1220,0.5992,0.0641
61000,3479,0.4470,82286.4,1329,1325,1244,910,134,219,215,3306,8742,18243,0,0,0,1.000,1.000,1.000,1028,315,30,0.2495,0.1641,0.5430,0.0719
62000,3737,0.4680,97193.8,1627,1297,1333,1107,167,221,259,1889,3934,10269,0,0,0,1.000,1.000,1.000,1004,312,34,0.2303,0.1726,0.5084,0.0739
63000,3918,0.4615,101161.8,1834,1367,1294,1257,197,226,261,1892,2917,7357,0,0,0,1.000,1.000,1.000,1057,278,41,0.2059,0.1917,0.4933,0.0819
64000,4072,0.4737,102399.5,1845,1417,1378,1277,206,223,240,1836,2798,6168,0,0,0,1.000,1.000,1.000,1072,301,24,0.2030,0.1857,0.4869,0.0774
65000,4249,0.4716,102885.4,1814,1439,1514,1296,206,202,222,1896,3299,5584,0,0,0,1.000,1.000,1.000,1110,339,37,0.1931,0.2068,0.4771,0.0819
66000,4096,0.4792,104223.3,1865,1371,1444,1281,196,186,217,1756,2907,5451,0,0,0,1.000,1.000,1.000,1048,342,37,0.1749,0.2321,0.4761,0.0824
67000,4112,0.4737,103698.9,1898,1423,1398,1291,196,197,215,2064,3206,5788,0,0,0,1.000,1.000,1.000,1091,306,34,0.1752,0.2136,0.4741,0.0903
68000,4131,0.4779,101841.4,1915,1451,1447,1233,191,192,205,2133,3626,6745,0,0,0,1.000,1.000,1.000,1112,316,27,0.1844,0.2161,0.4882,0.0836
69000,4026,0.4921,99326.5,1935,1471,1384,1171,225,202,234,2713,4885,8956,0,0,0,1.000,1.000,1.000,1137,303,33,0.1683,0.2188,0.5045,0.0891
70000,3689,0.4963,91323.6,1987,1386,1284,1019,203,197,210,4021,8173,13722,0,0,0,1.000,1.000,1.000,1078,317,28,0.1631,0.2236,0.5251,0.0903
71000,3175,0.5134,78956.0,2115,1323,1023,829,162,183,191,7210,13341,19712,0,0,0,1.000,1.000,1.000,1056,244,28,0.1614,0.2091,0.5674,0.0911
72000,2532,0.5241,61843.5,2305,1172,755,605,127,154,178,12827,20098,26264,0,0,0,1.000,1.000,1.000,950,203,16,0.1531,0.2107,0.6188,0.0964
73000,1852,0.5416,42848.1,2387,974,536,342,96,143,119,18676,27298,33879,0,0,0,1.000,1.000,1.000,791,143,11,0.1426,0.2456,0.6544,0.0983
74000,1263,0.5281,27025.7,2334,836,273,154,58,126,68,23610,33457,39574,0,0,0,1.000,1.000,1.000,679,62,7,0.1042,0.2579,0.6950,0.0950
75000,918,0.4902,18945.7,2057,726,150,42,29,90,22,26191,36948,42885,0,0,0,1.000,1.000,1.000,607,28,2,0.1065,0.2466,0.6862,0.0982
76000,836,0.4689,16715.5,1622,691,136,9,19,92,5,26157,37303,43690,0,0,0,1.000,1.000,1.000,575,29,0,0.1354,0.2144,0.7584,0.0919
77000,983,0.4252,19147.6,1390,784,177,22,21,106,18,23294,34213,41526,0,0,0,1.000,1.000,1.000,633,64,0,0.3055,0.1378,0.8057,0.0687
78000,1428,0.3936,28512.1,1165,895,367,166,39,145,77,17135,27373,35706,0,0,0,1.000,1.000,1.000,718,102,1,0.4767,0.0836,0.7545,0.0487
79000,2620,0.4412,47728.4,964,1103,874,643,81,203,151,12391,21973,31648,0,0,0,1.000,1.000,1.000,886,229,30,0.3027,0.1338,0.6240,0.0669
80000,3040,0.4329,64373.6,1175,1269,1026,745,111,216,185,7947,15613,25879,0,0,0,1.000,1.000,1.000,993,258,21,0.2663,0.1648,0.5922,0.0716
81000,3552,0.4372,84751.3,1371,1329,1251,972,128,241,236,3549,8308,17828,0,0,0,1.000,1.000,1.000,1023,308,30,0.2166,0.1792,0.5339,0.0761
82000,3788,0.4633,100882.8,1678,1333,1331,1124,175,242,266,1853,3581,10125,0,0,0,1.000,1.000,1.000,1036,303,31,0.1697,0.1970,0.4950,0.0885
83000,3813,0.4708,105598.5,1985,1287,1332,1194,197,231,294,1479,2626,5807,0,0,0,1.000,1.000,1.000,1005,264,27,0.1817,0.2073,0.4854,0.0854
84000,4004,0.4695,106338.7,1974,1403,1360,1241,188,194,268,1619,2453,4690,0,0,0,1.000,1.000,1.000,1068,304,29,0.1812,0.1984,0.4862,0.0838
85000,4176,0.4516,105290.1,1927,1487,1409,1280,215,194,235,1861,2630,4910,0,0,0,1.000,1.000,1.000,1155,295,30,0.1671,0.2125,0.4695,0.0896
86000,4112,0.4827,105838.6,1915,1391,1413,1308,208,209,189,1793,2897,5534,0,0,0,1.000,1.000,1.000,1105,310,38,0.1547,0.2473,0.4683,0.0884
87000,4018,0.4831,107425.3,1958,1334,1375,1309,207,223,201,1574,2965,5590,0,0,0,1.000,1.000,1.000,1023,270,27,0.1342,0.2380,0.4636,0.0959
88000,3907,0.4702,106246.6,2093,1334,1373,1200,207,238,207,1764,3354,5734,0,0,0,1.000,1.000,1.000,1029,303,38,0.1524,0.2228,0.4916,0.0912
89000,4022,0.4781,100651.6,2020,1455,1407,1160,223,221,202,2810,4500,7930,0,0,0,1.000,1.000,1.000,1136,329,34,0.1727,0.2309,0.4953,0.0934
90000,3805,0.4965,92821.1,1995,1414,1340,1051,197,204,201,4658,8140,12824,0,0,0,1.000,1.000,1.000,1083,304,27,0.1404,0.2301,0.5092,0.0973
91000,3233,0.5144,79226.1,2122,1327,1099,807,175,191,167,8031,14019,19471,0,0,0,1.000,1.000,1.000,1051,254,23,0.1276,0.2315,0.5573,0.1007
92000,2542,0.5468,61893.3,2358,1177,798,567,167,155,146,13585,20733,26512,0,0,0,1.000,1.000,1.000,916,209,18,0.1265,0.2194,0.6109,0.1071
93000,1803,0.5474,43551.6,2620,937,513,353,112,136,121,18786,27272,33134,0,0,0,1.000,1.000,1.000,761,141,17,0.1328,0.2272,0.6555,0.0959
94000,1285,0.5494,27707.1,2467,830,298,157,66,115,80,23529,33157,39092,0,0,0,1.000,1.000,1.000,708,65,2,0.0981,0.2810,0.6851,0.0958
95000,896,0.5179,19482.6,2061,706,145,45,47,81,27,26270,36604,42552,0,0,0,1.000,1.000,1.000,590,30,0,0.1003,0.3219,0.6773,0.1000
96000,795,0.4830,17867.1,1728,675,107,13,18,81,10,25962,36756,43209,0,0,0,1.000,1.000,1.000,567,24,0,0.1376,0.2210,0.7648,0.0898
97000,968,0.4236,21440.7,1458,758,186,24,22,122,24,22424,33065,40448,0,0,0,1.000,1.000,1.000,640,50,0,0.3358,0.1273,0.8194,0.0650
98000,1516,0.3766,31385.0,1167,894,444,178,40,156,78,16972,26517,34704,0,0,0,1.000,1.000,1.000,719,132,5,0.4362,0.0903,0.7352,0.0506
99000,2507,0.4448,50097.2,1042,1084,783,640,90,215,127,12526,21557,30615,0,0,0,1.000,1.000,1.000,855,195,16,0.2697,0.1275,0.6174,0.0693
100000,2991,0.4427,68647.4,1223,1240,1030,721,110,223,182,7575,14492,23807,0,0,0,1.000,1.000,1.000,985,285,31,0.2546,0.1563,0.5733,0.0724
