step,event,lineage,other,size
5000,birth,1,0,71
5000,birth,2,0,1456
5000,birth,12,0,52
6000,split,28,1,78
6000,split,31,12,58
6000,split,32,9,130
6000,split,37,12,857
6000,split,39,12,19
8000,birth,9,0,18
8000,extinct,1,0,9
8000,extinct,12,0,52
9000,split,77,32,76
9000,split,79,31,6
9000,extinct,31,0,49
10000,split,106,2,16
10000,split,114,31,7
10000,split,130,76,42
10000,extinct,9,0,5
10000,extinct,28,0,90
10000,extinct,39,0,9
10000,extinct,79,0,6
11000,extinct,32,0,23
12000,split,182,37,17
12000,extinct,106,0,16
12000,extinct,114,0,7
12000,extinct,130,0,6
13000,split,224,37,109
13000,extinct,2,0,6
14000,split,122,2,89
14000,split,265,224,34
14000,split,266,182,426
14000,split,293,224,6
14000,extinct,37,0,21
14000,extinct,182,0,17
15000,extinct,293,0,6
16000,extinct,77,0,17
16000,extinct,265,0,12
18000,split,399,266,23
19000,split,404,266,54
19000,split,405,266,18
20000,split,395,379,19
20000,split,410,266,16
21000,split,415,122,27
21000,split,417,122,8
22000,split,429,122,37
22000,split,431,399,145
22000,extinct,224,0,8
22000,extinct,395,0,14
22000,extinct,405,0,6
23000,split,434,122,10
23000,split,435,122,22
23000,split,436,404,35
23000,split,445,266,34
23000,extinct,410,0,18
23000,extinct,429,0,37
24000,split,451,122,191
24000,split,455,122,16
24000,split,456,122,41
24000,split,460,410,42
24000,extinct,266,0,22
24000,extinct,417,0,8
25000,split,476,122,213
25000,split,483,122,73
25000,split,504,436,60
25000,extinct,435,0,22
26000,split,518,122,104
26000,split,520,122,72
26000,split,525,122,24
26000,split,534,455,8
26000,split,567,431,25
26000,extinct,404,0,21
26000,extinct,434,0,10
27000,split,586,122,9
27000,split,587,431,19
27000,split,588,476,19
27000,split,589,520,62
27000,split,593,122,36
27000,split,595,122,7
27000,split,599,122,22
27000,split,602,553,16
27000,split,605,431,7
27000,split,611,431,11
27000,split,623,546,29
27000,split,625,436,10
27000,extinct,415,0,14
27000,extinct,436,0,44
27000,extinct,456,0,26
28000,split,648,518,10
28000,split,653,524,20
28000,split,654,520,9
28000,split,675,518,14
28000,split,682,122,53
28000,split,683,587,9
28000,split,688,122,9
28000,extinct,623,0,29
29000,split,597,431,11
29000,split,698,122,212
29000,split,701,483,69
29000,split,717,460,15
29000,split,724,609,39
29000,split,725,431,12
29000,split,736,445,8
29000,split,757,451,40
29000,extinct,445,0,8
29000,extinct,451,0,12
29000,extinct,455,0,14
29000,extinct,518,0,9
29000,extinct,567,0,10
29000,extinct,586,0,9
29000,extinct,648,0,10
30000,split,759,122,86
30000,split,760,476,27
30000,split,761,122,8
30000,split,762,122,60
30000,split,771,718,11
30000,extinct,399,0,10
30000,extinct,431,0,10
30000,extinct,483,0,6
30000,extinct,595,0,5
30000,extinct,611,0,11
30000,extinct,654,0,5
31000,split,800,122,119
31000,split,801,476,115
31000,split,802,122,33
31000,split,812,593,31
31000,split,814,698,7
31000,split,820,476,67
31000,extinct,460,0,5
31000,extinct,625,0,10
31000,extinct,683,0,6
32000,split,850,122,10
32000,split,851,122,58
32000,split,858,724,37
32000,split,864,724,82
32000,split,866,725,26
32000,split,875,801,8
32000,split,878,122,13
32000,extinct,589,0,7
32000,extinct,593,0,16
32000,extinct,599,0,8
32000,extinct,725,0,7
32000,extinct,757,0,12
33000,split,893,800,21
33000,split,894,520,8
33000,split,895,850,44
33000,split,907,800,13
33000,split,917,800,9
33000,extinct,534,0,25
33000,extinct,587,0,9
33000,extinct,605,0,10
33000,extinct,724,0,25
33000,extinct,761,0,12
33000,extinct,762,0,19
33000,extinct,812,0,11
33000,extinct,814,0,7
33000,extinct,850,0,10
34000,split,939,717,17
34000,extinct,588,0,12
34000,extinct,653,0,19
34000,extinct,682,0,11
34000,extinct,701,0,8
34000,extinct,717,0,10
34000,extinct,736,0,10
34000,extinct,759,0,10
34000,extinct,760,0,10
34000,extinct,858,0,5
34000,extinct,917,0,9
35000,split,965,698,18
35000,split,966,504,12
35000,extinct,476,0,63
35000,extinct,504,0,5
35000,extinct,820,0,10
35000,extinct,851,0,35
35000,extinct,894,0,8
35000,extinct,907,0,13
36000,split,973,698,59
36000,split,974,698,6
36000,extinct,597,0,5
36000,extinct,688,0,30
36000,extinct,802,0,10
36000,extinct,866,0,8
36000,extinct,875,0,8
36000,extinct,893,0,5
36000,extinct,939,0,17
37000,split,995,894,31
37000,extinct,602,0,11
37000,extinct,698,0,21
37000,extinct,771,0,16
38000,split,1003,974,47
38000,extinct,895,0,15
39000,split,1015,801,16
39000,split,1018,966,139
39000,extinct,675,0,14
39000,extinct,974,0,6
40000,split,1019,973,14
40000,split,1021,973,376
40000,extinct,122,0,56
40000,extinct,520,0,7
41000,split,1028,525,39
41000,extinct,800,0,6
41000,extinct,973,0,11
41000,extinct,1015,0,16
42000,split,1035,966,8
42000,extinct,864,0,5
43000,extinct,965,0,10
43000,extinct,1019,0,13
43000,extinct,1028,0,12
44000,split,1066,966,517
44000,split,1079,966,23
44000,split,1083,966,11
44000,extinct,1018,0,43
44000,extinct,1035,0,8
45000,split,1099,1074,58
45000,split,1101,1021,8
45000,split,1102,1068,19
45000,split,1124,1018,84
45000,extinct,966,0,21
46000,split,1129,1066,142
46000,split,1131,1066,18
46000,extinct,878,0,12
47000,split,1169,1066,8
47000,extinct,801,0,5
47000,extinct,1079,0,11
47000,extinct,1099,0,6
48000,split,1205,1066,16
48000,split,1211,1079,13
48000,split,1216,1021,156
48000,extinct,1124,0,7
49000,split,1253,1066,21
49000,split,1261,1066,5
49000,extinct,525,0,5
49000,extinct,1101,0,8
49000,extinct,1102,0,5
49000,extinct,1169,0,8
50000,split,1300,1129,9
50000,split,1301,1021,100
50000,split,1302,1021,45
50000,split,1304,1066,89
50000,split,1309,1021,111
50000,split,1324,1066,5
50000,extinct,995,0,19
50000,extinct,1205,0,16
51000,split,1342,1021,153
51000,split,1343,1021,423
51000,split,1345,1021,76
51000,split,1348,1297,19
51000,split,1359,995,9
51000,split,1367,1021,22
51000,split,1375,1299,29
51000,extinct,1129,0,9
51000,extinct,1131,0,12
51000,extinct,1211,0,13
51000,extinct,1253,0,21
51000,extinct,1261,0,5
52000,split,1391,1343,18
52000,split,1411,1083,5
52000,extinct,1216,0,5
52000,extinct,1324,0,5
53000,split,1434,1301,63
53000,extinct,1003,0,6
53000,extinct,1066,0,27
53000,extinct,1300,0,7
53000,extinct,1302,0,6
53000,extinct,1359,0,9
54000,split,1454,1411,12
54000,extinct,1083,0,15
54000,extinct,1342,0,23
54000,extinct,1345,0,20
54000,extinct,1367,0,7
54000,extinct,1375,0,9
54000,extinct,1411,0,5
55000,split,1457,1021,43
55000,extinct,1301,0,6
55000,extinct,1304,0,11
55000,extinct,1391,0,9
56000,split,1470,1457,78
56000,extinct,1309,0,5
56000,extinct,1343,0,43
56000,extinct,1348,0,9
57000,split,1481,1457,22
58000,split,1497,1457,21
60000,split,1504,1021,165
60000,extinct,1481,0,8
61000,split,1509,1470,32
61000,split,1515,1470,8
62000,split,1471,1457,260
62000,extinct,1457,0,12
62000,extinct,1515,0,8
63000,split,1519,1454,58
63000,extinct,1509,0,32
64000,split,1527,1454,100
64000,split,1531,1454,6
65000,split,1535,1454,74
65000,extinct,1531,0,6
66000,split,1510,1470,20
66000,split,1555,1519,30
66000,split,1556,1434,9
66000,split,1558,1021,64
66000,split,1561,1535,10
67000,split,1581,1021,61
67000,split,1597,1555,10
67000,extinct,1470,0,9
68000,split,1611,1021,13
68000,split,1614,1021,9
68000,split,1617,1558,13
68000,split,1631,1527,31
68000,extinct,1561,0,10
69000,split,1640,1021,33
69000,split,1645,1519,15
69000,split,1646,1519,5
69000,split,1647,1527,23
69000,split,1654,1470,9
69000,extinct,1497,0,6
69000,extinct,1556,0,9
69000,extinct,1597,0,10
69000,extinct,1614,0,9
70000,split,1662,1021,40
70000,split,1663,1631,8
70000,split,1675,1519,32
70000,split,1680,1591,17
70000,extinct,1454,0,9
70000,extinct,1510,0,24
70000,extinct,1617,0,5
70000,extinct,1646,0,5
70000,extinct,1654,0,9
71000,split,1688,1021,28
71000,split,1689,1527,47
71000,extinct,1611,0,6
72000,split,1717,1021,128
72000,split,1719,1021,20
72000,split,1720,1471,93
72000,extinct,1471,0,7
72000,extinct,1558,0,15
72000,extinct,1662,0,6
72000,extinct,1663,0,10
73000,split,1748,1662,14
73000,split,1749,1664,65
73000,split,1767,1558,84
73000,extinct,1504,0,7
73000,extinct,1519,0,7
73000,extinct,1527,0,6
73000,extinct,1555,0,7
73000,extinct,1645,0,9
73000,extinct,1680,0,7
74000,split,1779,1021,13
74000,split,1792,1535,17
74000,split,1796,1021,14
74000,extinct,1535,0,16
74000,extinct,1581,0,9
74000,extinct,1631,0,7
74000,extinct,1647,0,11
74000,extinct,1719,0,20
75000,split,1798,1021,21
75000,split,1799,1434,16
76000,split,1815,1021,30
76000,extinct,1675,0,5
76000,extinct,1689,0,8
77000,extinct,1688,0,17
77000,extinct,1717,0,16
77000,extinct,1796,0,6
77000,extinct,1798,0,5
78000,split,1834,1021,76
78000,split,1838,1798,30
78000,extinct,1720,0,8
79000,split,1840,1021,271
79000,extinct,1748,0,14
79000,extinct,1815,0,6
80000,extinct,1799,0,7
81000,split,1845,1021,699
81000,split,1846,1767,13
81000,split,1847,1792,9
81000,extinct,1640,0,7
81000,extinct,1838,0,6
82000,extinct,1021,0,5
82000,extinct,1779,0,49
83000,split,1851,1792,42
83000,split,1852,1767,43
83000,extinct,1434,0,10
84000,split,1859,1847,11
85000,split,1869,1767,62
85000,split,1870,1767,26
85000,split,1874,1851,9
85000,split,1876,1845,64
85000,split,1880,1851,140
85000,extinct,1847,0,11
85000,extinct,1852,0,12
86000,split,1891,1847,32
86000,split,1894,1767,15
86000,extinct,1846,0,8
86000,extinct,1874,0,9
87000,split,1900,1883,55
87000,split,1901,1792,5
87000,split,1905,1880,8
87000,extinct,1834,0,27
88000,split,1924,1845,52
88000,split,1925,1845,18
88000,split,1926,1869,39
88000,split,1934,1845,12
88000,split,1953,1851,32
88000,extinct,1859,0,9
89000,split,1955,1924,30
89000,split,1956,1851,6
89000,split,1969,1851,38
89000,extinct,1870,0,10
89000,extinct,1891,0,32
90000,split,1935,1869,43
90000,split,1996,1792,15
90000,extinct,1894,0,12
90000,extinct,1901,0,5
90000,extinct,1905,0,8
91000,split,2024,1792,5
91000,split,2027,1845,64
91000,split,2029,1845,21
91000,extinct,1900,0,12
91000,extinct,1926,0,17
91000,extinct,1934,0,5
91000,extinct,1956,0,6
92000,split,2051,1845,17
92000,split,2052,1845,178
92000,split,2055,1845,21
92000,split,2058,1880,39
92000,split,2061,1924,49
92000,split,2062,1851,15
92000,extinct,1996,0,9
93000,split,2081,1869,120
93000,split,2082,1845,20
93000,split,2084,1840,6
93000,split,2089,2056,42
93000,extinct,1876,0,18
93000,extinct,1880,0,12
93000,extinct,1935,0,12
93000,extinct,1953,0,18
93000,extinct,1955,0,13
93000,extinct,2024,0,7
93000,extinct,2051,0,17
94000,split,2103,1845,25
94000,split,2127,1792,14
94000,extinct,1792,0,13
94000,extinct,1851,0,5
94000,extinct,1925,0,12
94000,extinct,1969,0,5
94000,extinct,2055,0,8
95000,split,2135,1880,18
95000,extinct,1767,0,20
95000,extinct,1924,0,9
95000,extinct,2029,0,28
95000,extinct,2058,0,7
96000,split,2156,2062,29
96000,extinct,1869,0,7
96000,extinct,2062,0,6
96000,extinct,2082,0,8
96000,extinct,2089,0,21
97000,split,2159,2052,17
97000,split,2161,2122,87
97000,extinct,2135,0,18
98000,extinct,2159,0,17
100000,split,2139,1924,13
100000,extinct,2027,0,19
100000,extinct,2061,0,19
100000,extinct,2127,0,14
