step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
26000,5170,0.5240,41691.8,552,1917,1790,1463,263,276,281,9507,10483,17915,0,0,0,1.000,1.000,1.000,1426,392,36,0.5991,0.0670,0.6617,0.0287
27000,5684,0.4938,45414.0,579,2089,1864,1731,262,283,298,8898,10309,17773,0,0,0,1.000,1.000,1.000,1465,444,43,0.5569,0.0702,0.6328,0.0307
28000,5331,0.4950,44023.7,639,1800,1882,1649,221,287,267,9192,11140,19604,0,0,0,1.000,1.000,1.000,1326,500,43,0.5534,0.0686,0.6391,0.0314
29000,4959,0.4656,41317.7,642,1832,1759,1368,268,225,295,11069,12730,20752,0,0,0,1.000,1.000,1.000,1336,380,61,0.5660,0.0698,0.6553,0.0317
30000,3992,0.5125,35195.6,754,1637,1266,1089,261,229,290,13900,15982,24491,0,0,0,1.000,1.000,1.000,1237,277,22,0.6062,0.0704,0.6974,0.0320
31000,3857,0.4835,34127.7,700,1607,1210,1040,228,216,255,14839,18637,27200,0,0,0,1.000,1.000,1.000,1173,284,33,0.5425,0.0898,0.6708,0.0360
32000,2535,0.5045,25296.9,850,1047,846,642,155,185,206,16831,23172,32154,0,0,0,1.000,1.000,1.000,813,215,22,0.5934,0.0830,0.7524,0.0358
33000,1957,0.5278,21298.1,911,932,610,415,127,187,187,18512,27038,36530,0,0,0,1.000,1.000,1.000,690,170,7,0.5032,0.1070,0.7310,0.0404
34000,1465,0.5420,15891.4,1006,876,355,234,103,160,161,20128,31014,41085,0,0,0,1.000,1.000,1.000,685,87,4,0.3319,0.1342,0.6329,0.0453
35000,1250,0.4944,12219.9,906,856,226,168,63,143,130,20944,33852,44557,0,0,0,1.000,1.000,1.000,664,47,0,0.2867,0.1474,0.5234,0.0508
36000,1065,0.5042,10693.7,869,734,207,124,45,134,102,20298,34797,46032,0,0,0,1.000,1.000,1.000,598,54,6,0.3362,0.1162,0.5486,0.0505
37000,1486,0.5027,13467.5,696,1072,280,134,43,172,125,18614,33165,44905,0,0,0,1.000,1.000,1.000,814,85,1,0.4607,0.1075,0.8122,0.0489
38000,2011,0.4316,20022.2,624,1177,513,321,81,176,200,14298,27906,39875,0,0,0,1.000,1.000,1.000,912,158,6,0.5633,0.0831,0.7642,0.0396
39000,2854,0.4709,27525.0,637,1222,971,661,127,255,288,11255,23561,35365,0,0,0,1.000,1.000,1.000,914,241,26,0.5922,0.0770,0.7362,0.0367
40000,4031,0.4495,35781.4,592,1711,1309,1011,166,287,289,8811,18421,30598,0,0,0,1.000,1.000,1.000,1298,303,20,0.5602,0.0752,0.6714,0.0365
41000,4812,0.5069,40704.8,624,1749,1667,1396,222,314,302,8243,16382,28017,0,0,0,1.000,1.000,1.000,1297,411,36,0.5157,0.0814,0.6231,0.0362
42000,5489,0.4520,43837.9,592,1921,1909,1659,226,266,268,7940,13611,24431,0,0,0,1.000,1.000,1.000,1334,470,46,0.5057,0.0826,0.5970,0.0358
43000,5820,0.4632,46087.1,600,2157,1990,1673,240,245,259,8364,12216,22670,0,0,0,1.000,1.000,1.000,1534,473,45,0.4998,0.0839,0.5909,0.0360
44000,6135,0.4753,49454.5,607,2139,2094,1902,236,256,290,7654,10911,20374,0,0,0,1.000,1.000,1.000,1573,509,54,0.4863,0.0912,0.5701,0.0359
45000,6149,0.4877,50104.5,630,2167,2116,1866,253,244,276,8093,10264,19552,0,0,0,1.000,1.000,1.000,1572,441,53,0.4838,0.0885,0.5670,0.0362
46000,6163,0.4999,51119.6,654,2343,2143,1677,256,269,247,8865,10153,18773,0,0,0,1.000,1.000,1.000,1702,479,32,0.4859,0.0853,0.5625,0.0355
47000,6026,0.4842,49062.2,661,2182,2067,1777,245,268,271,9751,11100,19623,0,0,0,1.000,1.000,1.000,1586,501,36,0.4868,0.0937,0.5765,0.0362
48000,5483,0.4972,46726.3,705,1976,1912,1595,235,269,238,10979,12443,20759,0,0,0,1.000,1.000,1.000,1432,439,32,0.4979,0.0862,0.5980,0.0362
49000,5066,0.5012,44706.2,724,1921,1851,1294,230,262,248,11912,13892,22680,0,0,0,1.000,1.000,1.000,1382,404,37,0.4997,0.0873,0.6118,0.0373
50000,4446,0.4831,41959.3,773,1626,1484,1336,203,259,261,12830,15734,25121,0,0,0,1.000,1.000,1.000,1251,359,30,0.5135,0.0807,0.6376,0.0379
51000,3497,0.5233,35531.0,906,1527,1134,836,198,245,234,15012,19274,29034,0,0,0,1.000,1.000,1.000,1174,266,13,0.5320,0.0826,0.6858,0.0384
52000,2812,0.5306,29732.9,950,1221,894,697,148,199,254,17099,23770,33493,0,0,0,1.000,1.000,1.000,922,211,17,0.4946,0.1035,0.7078,0.0435
53000,2002,0.5340,23505.8,1099,1104,535,363,139,164,179,18715,27671,37925,0,0,0,1.000,1.000,1.000,834,142,8,0.4473,0.1266,0.7128,0.0462
54000,1444,0.5416,17693.8,1218,906,306,232,82,120,142,19873,31383,42069,0,0,0,1.000,1.000,1.000,713,84,0,0.3093,0.1602,0.6452,0.0505
55000,1150,0.5409,13377.4,1228,764,259,127,58,137,102,20918,34450,45658,0,0,0,1.000,1.000,1.000,576,93,5,0.2651,0.1673,0.5359,0.0569
56000,1141,0.4759,11773.8,945,852,231,58,45,140,46,20950,35658,47223,0,0,0,1.000,1.000,1.000,667,50,0,0.2691,0.1545,0.5864,0.0597
57000,1164,0.4622,13086.6,853,798,246,120,42,145,108,18302,33232,45436,0,0,0,1.000,1.000,1.000,635,48,1,0.4672,0.1230,0.8369,0.0488
58000,2116,0.4433,21528.9,666,1199,600,317,71,205,174,14570,27931,40291,0,0,0,1.000,1.000,1.000,887,188,23,0.5383,0.0847,0.7444,0.0421
59000,2844,0.4599,30717.3,682,1338,885,621,119,240,203,10593,22492,35169,0,0,0,1.000,1.000,1.000,1049,237,16,0.5640,0.0736,0.7120,0.0379
60000,4174,0.4715,40927.1,672,1664,1391,1119,159,280,247,8653,18993,31599,0,0,0,1.000,1.000,1.000,1211,282,19,0.4703,0.0923,0.6326,0.0424
61000,4670,0.4653,46663.8,725,1814,1522,1334,218,264,255,6835,14822,26841,0,0,0,1.000,1.000,1.000,1330,355,39,0.4929,0.0841,0.6121,0.0386
62000,5172,0.4872,52825.3,798,1781,1814,1577,233,290,270,6460,12528,23682,0,0,0,1.000,1.000,1.000,1294,422,41,0.4639,0.1018,0.5796,0.0401
63000,5493,0.5150,57679.6,872,1949,1920,1624,257,278,285,6729,10705,20392,0,0,0,1.000,1.000,1.000,1418,435,39,0.4500,0.0959,0.5605,0.0404
64000,6058,0.4825,60945.0,848,2202,2039,1817,276,262,283,7625,9448,18473,0,0,0,1.000,1.000,1.000,1607,473,43,0.4147,0.1116,0.5356,0.0433
65000,6136,0.4886,63851.4,890,2125,2185,1826,240,279,266,7325,8708,17232,0,0,0,1.000,1.000,1.000,1554,482,51,0.4076,0.1163,0.5291,0.0439
66000,5943,0.5001,64516.6,933,2085,2005,1853,236,253,232,7667,8056,16125,0,0,0,1.000,1.000,1.000,1565,469,45,0.4138,0.1123,0.5356,0.0425
67000,5833,0.5093,66620.6,990,2128,1935,1770,264,222,262,8264,8830,15919,0,0,0,1.000,1.000,1.000,1526,443,36,0.3918,0.1146,0.5247,0.0457
68000,5612,0.5107,65911.8,1043,2063,1787,1762,272,246,239,8701,9151,16872,0,0,0,1.000,1.000,1.000,1485,416,42,0.3923,0.1159,0.5392,0.0468
69000,4977,0.5264,60815.4,1139,1814,1686,1477,218,244,205,9892,11581,19233,0,0,0,1.000,1.000,1.000,1341,372,36,0.4118,0.1156,0.5634,0.0458
70000,4480,0.5194,54849.5,1162,1771,1458,1251,218,190,205,11916,14351,22420,0,0,0,1.000,1.000,1.000,1309,316,29,0.4114,0.1057,0.5945,0.0473
71000,3590,0.5214,47509.6,1316,1478,1181,931,187,184,197,14201,18391,27564,0,0,0,1.000,1.000,1.000,1097,289,19,0.3980,0.1136,0.6330,0.0515
72000,2965,0.5437,38774.7,1340,1368,904,693,196,182,177,16455,22890,32466,0,0,0,1.000,1.000,1.000,1000,226,14,0.3806,0.1179,0.6656,0.0552
73000,2095,0.5442,30047.4,1522,1100,560,435,144,141,150,18731,27832,37868,0,0,0,1.000,1.000,1.000,849,158,19,0.3277,0.1507,0.6981,0.0600
74000,1590,0.5730,22182.7,1597,993,387,210,103,157,104,20852,32535,43031,0,0,0,1.000,1.000,1.000,750,83,5,0.2123,0.1840,0.6887,0.0711
75000,1161,0.5444,16516.9,1521,781,276,104,61,140,68,21969,35801,46633,0,0,0,1.000,1.000,1.000,633,65,1,0.2159,0.1846,0.5812,0.0775
76000,1145,0.5109,14261.8,1256,882,204,59,46,144,51,21572,36670,48034,0,0,0,1.000,1.000,1.000,705,45,2,0.2268,0.1756,0.7053,0.0760
77000,1345,0.4468,17277.4,1037,963,291,91,38,161,83,18697,33979,45937,0,0,0,1.000,1.000,1.000,771,81,1,0.3508,0.1345,0.8151,0.0613
78000,1960,0.4510,24976.5,883,1171,530,259,64,205,124,14289,28476,40476,0,0,0,1.000,1.000,1.000,895,155,7,0.4824,0.0915,0.7246,0.0475
79000,3121,0.4434,37659.1,795,1387,930,804,102,217,205,9938,22717,35336,0,0,0,1.000,1.000,1.000,1074,246,23,0.4533,0.0967,0.6727,0.0473
80000,3761,0.4738,49244.8,913,1580,1196,985,162,249,208,7461,17238,30149,0,0,0,1.000,1.000,1.000,1166,281,33,0.4408,0.1013,0.6282,0.0468
81000,4603,0.4790,61765.4,973,1728,1579,1296,191,248,233,5532,12994,25210,0,0,0,1.000,1.000,1.000,1267,364,33,0.3681,0.1233,0.5693,0.0523
82000,5019,0.4871,73579.5,1105,1762,1739,1518,204,276,249,4059,8527,19420,0,0,0,1.000,1.000,1.000,1298,395,42,0.3454,0.1229,0.5463,0.0546
83000,5349,0.4898,81632.0,1229,1862,1870,1617,212,270,222,3661,5955,14276,0,0,0,1.000,1.000,1.000,1314,413,32,0.3243,0.1445,0.5204,0.0585
84000,5341,0.4909,86123.3,1365,1838,1787,1716,219,266,228,3076,4774,11765,0,0,0,1.000,1.000,1.000,1338,400,42,0.3187,0.1490,0.5204,0.0558
85000,5353,0.4973,90969.1,1447,1850,1793,1710,216,257,223,2895,4183,9128,0,0,0,1.000,1.000,1.000,1364,388,35,0.2952,0.1608,0.5098,0.0591
86000,5368,0.5043,92751.3,1539,1844,1807,1717,216,243,213,3000,4107,8272,0,0,0,1.000,1.000,1.000,1342,379,45,0.2866,0.1483,0.5116,0.0593
87000,5254,0.4833,93251.8,1566,1788,1840,1626,247,246,187,3077,4156,8295,0,0,0,1.000,1.000,1.000,1268,390,40,0.2764,0.1672,0.5147,0.0632
88000,5026,0.4912,92473.2,1663,1768,1693,1565,235,269,189,3265,4753,9408,0,0,0,1.000,1.000,1.000,1252,364,30,0.2641,0.1516,0.5319,0.0637
89000,4778,0.4897,88394.4,1713,1672,1692,1414,189,237,187,4079,6493,12082,0,0,0,1.000,1.000,1.000,1251,374,28,0.2574,0.1802,0.5444,0.0690
90000,4375,0.5145,82014.0,1794,1701,1418,1256,211,213,185,5613,9162,16150,0,0,0,1.000,1.000,1.000,1270,309,37,0.2480,0.1474,0.5649,0.0682
91000,3695,0.5364,72451.4,1932,1502,1225,968,191,214,157,8626,13337,21539,0,0,0,1.000,1.000,1.000,1131,294,28,0.2253,0.1679,0.6109,0.0799
92000,2965,0.5504,59099.0,2074,1294,951,720,177,211,148,12002,19592,28163,0,0,0,1.000,1.000,1.000,978,214,17,0.1990,0.1900,0.6385,0.0806
93000,2176,0.5611,44134.6,2297,1092,632,452,122,163,123,16214,26498,35471,0,0,0,1.000,1.000,1.000,826,156,12,0.1561,0.2218,0.6910,0.0913
94000,1678,0.5584,32457.3,2230,1032,432,214,110,150,69,19131,31960,41419,0,0,0,1.000,1.000,1.000,793,106,5,0.1056,0.2774,0.6897,0.1035
95000,1193,0.5423,22932.6,2247,854,259,80,73,118,36,21708,35930,45767,0,0,0,1.000,1.000,1.000,658,77,1,0.1115,0.2967,0.6434,0.1113
96000,1091,0.4675,20280.5,1786,884,181,26,48,91,20,21463,36113,46387,0,0,0,1.000,1.000,1.000,698,63,0,0.1579,0.2148,0.7854,0.0982
97000,1250,0.4600,23486.3,1519,968,260,22,59,117,18,18670,32835,43571,0,0,0,1.000,1.000,1.000,735,80,0,0.2631,0.1452,0.8187,0.0691
98000,1754,0.4230,32009.5,1254,1051,475,228,78,168,82,13634,26362,36956,0,0,0,1.000,1.000,1.000,797,124,12,0.4263,0.0877,0.7540,0.0496
99000,3109,0.4246,50279.3,997,1240,1018,851,86,195,135,8986,20014,31646,0,0,0,1.000,1.000,1.000,944,231,20,0.3171,0.1276,0.6357,0.0591
100000,3459,0.4527,67071.9,1238,1439,1132,888,137,216,189,5727,13928,25575,0,0,0,1.000,1.000,1.000,1094,267,25,0.2918,0.1423,0.6182,0.0637
