step,measure,value,count
50000,hamming,0,672
50000,hamming,1,1566
50000,hamming,2,2330
50000,hamming,3,3065
50000,hamming,4,3355
50000,hamming,5,4129
50000,hamming,6,4650
50000,hamming,7,5228
50000,hamming,8,5641
50000,hamming,9,6202
50000,hamming,10,6769
50000,hamming,11,7440
50000,hamming,12,7755
50000,hamming,13,8594
50000,hamming,14,8906
50000,hamming,15,9801
50000,hamming,16,10386
50000,hamming,17,10986
50000,hamming,18,11586
50000,hamming,19,11854
50000,hamming,20,12120
50000,hamming,21,12506
50000,hamming,22,12394
50000,hamming,23,12496
50000,hamming,24,12502
50000,hamming,25,12093
50000,hamming,26,12201
50000,hamming,27,12245
50000,hamming,28,12543
50000,hamming,29,12886
50000,hamming,30,13600
50000,hamming,31,13946
50000,hamming,32,14912
50000,hamming,33,15862
50000,hamming,34,17147
50000,hamming,35,18498
50000,hamming,36,20029
50000,hamming,37,21613
50000,hamming,38,23287
50000,hamming,39,24932
50000,hamming,40,27630
50000,hamming,41,29753
50000,hamming,42,31956
50000,hamming,43,34308
50000,hamming,44,36336
50000,hamming,45,38717
50000,hamming,46,40189
50000,hamming,47,41788
50000,hamming,48,43368
50000,hamming,49,44279
50000,hamming,50,46196
50000,hamming,51,47999
50000,hamming,52,50023
50000,hamming,53,52028
50000,hamming,54,54261
50000,hamming,55,56503
50000,hamming,56,59901
50000,hamming,57,64176
50000,hamming,58,67507
50000,hamming,59,71695
50000,hamming,60,75960
50000,hamming,61,79723
50000,hamming,62,83382
50000,hamming,63,87175
50000,hamming,64,91474
50000,hamming,65,94870
50000,hamming,66,98881
50000,hamming,67,102896
50000,hamming,68,106753
50000,hamming,69,109509
50000,hamming,70,112297
50000,hamming,71,115120
50000,hamming,72,117757
50000,hamming,73,120770
50000,hamming,74,123730
50000,hamming,75,126271
50000,hamming,76,127626
50000,hamming,77,130176
50000,hamming,78,131499
50000,hamming,79,132620
50000,hamming,80,134633
50000,hamming,81,135965
50000,hamming,82,139341
50000,hamming,83,140228
50000,hamming,84,140659
50000,hamming,85,141767
50000,hamming,86,141791
50000,hamming,87,142220
50000,hamming,88,140575
50000,hamming,89,140389
50000,hamming,90,139443
50000,hamming,91,137888
50000,hamming,92,135072
50000,hamming,93,133292
50000,hamming,94,131477
50000,hamming,95,129037
