step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,12.00,25,0,4,0,2,0,1.00,4,0.333,4718,0.00,168.46,32.00,622,0,0,0,1.00,1.00,1.00,4,3,5,14.9,12.912,6,2.000,0.004,5,1.000,15,4.16,3.50,0,0.0243,0.961,0.0000,3208,0.6800
100000,6.00,16,0,2,0,1,0,1.00,6,0.333,4717,0.00,144.79,34.32,975,0,0,0,1.00,1.00,1.00,2,2,3,6.3,22.194,3,2.000,0.012,4,1.000,13,1.58,0.50,0,0.0738,0.988,0.0000,3207,0.6800
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,4715,0.73,128.02,11.51,901,1,1,0,1.00,1.00,1.00,2,3,4,35.0,5.112,7,2.000,0.010,4,1.000,8,37.35,27.75,0,0.0679,0.993,0.0000,3206,0.6800
100000,10.00,25,0,4,0,1,0,1.00,4,0.400,4715,0.00,201.93,93.27,622,1,0,0,1.00,1.00,1.00,3,4,4,36.6,46.521,5,2.000,0.004,5,1.000,17,21.05,1.50,0,0.0289,0.958,0.0000,3206,0.6800
100000,14.00,25,0,5,0,2,0,1.00,6,0.357,4684,0.00,202.84,61.28,880,1,0,0,1.00,1.00,1.00,2,4,3,29.5,42.127,7,2.000,0.003,5,1.000,13,30.89,-15.00,0,0.0145,0.983,0.0000,3185,0.6800
100000,12.00,25,0,1,0,5,0,1.00,6,0.083,4673,1.00,143.11,49.65,894,0,0,0,1.00,1.00,1.00,2,3,4,19.6,25.433,6,2.000,0.004,5,1.000,16,11.69,-8.75,0,0.0178,0.972,0.0000,3177,0.6800
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,4658,2.24,189.60,57.70,622,0,0,0,1.00,1.00,1.00,2,4,2,16.5,35.917,5,2.000,0.003,5,1.000,17,1.50,-1.50,0,0.0273,0.962,0.0000,3167,0.6800
100000,14.00,25,0,5,0,2,0,1.00,6,0.357,4656,0.00,151.73,30.65,880,0,0,0,1.00,1.00,1.00,2,3,4,21.3,22.086,7,2.000,0.003,5,1.000,18,9.75,0.00,0,0.0145,0.983,0.0000,3166,0.6800
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,4636,0.00,129.92,32.99,985,0,0,0,1.00,1.00,1.00,2,3,2,5.9,19.288,4,2.000,0.014,4,1.000,10,18.79,10.25,0,0.0666,0.985,0.0000,3152,0.6800
100000,24.00,25,0,4,0,8,0,1.00,0,0.167,4634,0.00,143.14,59.71,789,0,0,0,1.00,1.00,1.00,4,5,5,13.4,59.705,12,2.000,0.010,5,1.000,13,5.62,2.00,0,0.0131,0.987,0.0000,3151,0.6800
100000,10.00,16,0,0,0,5,0,1.00,2,0.000,4617,0.00,156.79,33.97,986,1,0,0,1.00,1.00,1.00,3,3,4,27.0,38.362,5,2.000,0.009,4,1.000,9,15.35,-15.00,0,0.0532,0.991,0.0000,3139,0.6800
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4614,0.00,145.09,27.22,965,0,0,0,1.00,1.00,1.00,1,1,1,25.0,3.490,1,2.000,0.008,4,1.000,10,19.31,18.00,0,0.0527,0.991,0.0000,3137,0.6800
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,4599,-0.00,126.66,23.05,795,0,0,0,1.00,1.00,1.00,2,2,2,14.5,16.066,3,2.000,0.004,4,1.000,8,10.00,-8.00,0,0.0000,0.952,0.0000,3127,0.6800
100000,16.00,25,0,1,0,7,0,1.00,2,0.062,4578,0.63,136.48,18.60,901,0,0,0,1.00,1.00,1.00,3,5,4,8.4,13.793,8,2.000,0.014,5,1.000,15,7.56,-6.25,0,0.0532,0.987,0.0000,3113,0.6800
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,4578,0.00,103.82,17.07,992,0,0,0,1.00,1.00,1.00,2,3,4,22.3,8.923,8,2.000,0.013,4,1.000,8,7.95,7.75,0,0.0793,0.988,0.0000,3113,0.6800
100000,16.00,25,0,4,0,4,0,1.00,4,0.250,4574,1.70,183.27,60.28,894,0,0,0,1.00,1.00,1.00,2,5,3,18.5,55.263,8,2.000,0.005,5,1.000,17,7.50,4.50,0,0.0399,0.969,0.0000,3110,0.6800
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,4561,1.11,149.95,49.96,915,0,0,0,1.00,1.00,1.00,3,3,3,15.1,24.162,5,2.000,0.009,5,1.000,14,10.68,-3.75,0,0.0000,0.925,0.0000,3101,0.6800
100000,20.00,25,0,4,0,6,0,1.00,2,0.200,4557,1.54,186.21,35.97,789,0,0,0,1.00,1.00,1.00,3,5,4,18.2,62.244,10,2.000,0.010,5,1.000,13,11.05,11.00,0,0.0131,0.987,0.0000,3098,0.6800
100000,14.00,36,0,0,0,7,0,1.00,8,0.000,4556,0.00,209.23,40.24,990,0,0,0,1.00,1.00,1.00,3,3,5,20.4,32.649,7,2.000,0.002,6,1.000,18,9.15,5.25,0,0.0000,0.927,0.0000,3098,0.6800
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,4553,0.00,110.83,32.72,985,0,0,0,1.00,1.00,1.00,1,3,3,8.6,23.091,5,2.000,0.011,4,1.000,11,7.27,-0.50,0,0.0618,0.992,0.0000,3096,0.6800
100000,22.00,25,0,2,0,9,0,1.00,0,0.091,4553,3.09,177.70,33.12,957,0,0,0,1.00,1.00,1.00,4,5,5,14.5,38.695,11,2.000,0.007,5,1.000,14,12.01,-11.75,0,0.0430,0.969,0.0000,3096,0.6800
100000,10.00,25,0,1,0,4,0,1.00,6,0.100,4537,1.14,169.35,46.24,622,0,0,0,1.00,1.00,1.00,3,4,3,19.6,25.697,5,2.000,0.004,5,1.000,16,16.31,-15.75,0,0.0272,0.963,0.0000,3085,0.6800
100000,20.00,25,0,4,0,6,0,1.00,2,0.200,4530,2.47,174.79,55.24,915,1,0,0,1.00,1.00,1.00,4,4,5,28.7,55.457,10,2.000,0.009,5,1.000,13,6.60,2.75,0,0.0000,0.925,0.0000,3080,0.6800
100000,26.00,25,0,7,0,6,0,1.00,0,0.269,4526,2.27,207.07,53.23,902,0,0,0,1.00,1.00,1.00,3,5,5,23.1,68.759,13,2.000,0.004,5,1.000,11,16.27,-16.25,0,0.0282,0.953,0.0000,3077,0.6800
100000,22.00,25,0,4,0,7,0,1.00,0,0.182,4517,0.05,144.32,63.51,622,0,0,0,1.00,1.00,1.00,3,5,5,20.7,48.348,11,2.000,0.004,5,1.000,13,20.51,-14.25,0,0.0269,0.960,0.0000,3071,0.6800
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4517,0.22,147.93,31.81,795,0,0,0,1.00,1.00,1.00,1,1,2,24.9,14.990,2,2.000,0.004,4,1.000,9,5.62,5.25,0,0.0000,0.956,0.0000,3071,0.6800
100000,24.00,25,0,4,0,8,0,1.00,0,0.167,4514,2.47,202.51,50.52,894,0,0,0,1.00,1.00,1.00,4,5,5,15.9,67.984,12,2.000,0.005,5,1.000,13,7.00,0.25,0,0.0365,0.970,0.0000,3069,0.6800
100000,34.00,36,0,9,0,8,0,1.00,0,0.265,4497,0.13,205.09,46.38,978,0,0,0,1.00,1.00,1.00,4,6,6,18.8,76.582,17,2.000,0.007,6,1.000,17,12.81,10.00,0,0.0622,0.982,0.0000,3057,0.6800
100000,14.00,25,0,1,0,6,0,1.00,4,0.071,4496,2.34,192.55,74.23,622,0,0,0,1.00,1.00,1.00,3,3,5,21.7,51.222,7,2.000,0.004,5,1.000,16,10.61,-8.75,0,0.0348,0.961,0.0000,3057,0.6800
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,4491,0.82,157.58,15.55,965,0,0,0,1.00,1.00,1.00,2,4,2,16.9,39.534,6,2.000,0.008,4,1.000,7,8.34,1.25,0,0.0559,0.988,0.0000,3053,0.6800
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,4490,0.00,126.45,17.29,795,1,0,0,1.00,1.00,1.00,2,4,3,34.2,34.847,8,2.000,0.003,4,1.000,8,19.36,15.75,0,0.0284,0.932,0.0000,3053,0.6800
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,4484,0.00,136.88,37.21,894,1,0,0,1.00,1.00,1.00,3,5,5,35.1,40.437,15,2.000,0.005,5,1.000,10,14.92,-9.50,0,0.0452,0.975,0.0000,3049,0.6800
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,4472,1.37,123.96,16.84,965,0,0,0,1.00,1.00,1.00,3,4,4,5.0,24.687,8,2.000,0.008,4,1.000,8,12.75,-8.50,0,0.0559,0.988,0.0000,3040,0.6800
100000,6.00,25,0,2,0,1,0,1.00,12,0.333,4463,0.00,219.36,45.39,622,1,0,0,1.00,1.00,1.00,1,2,2,30.1,24.345,3,2.000,0.004,5,1.000,18,12.34,-1.50,0,0.0312,0.961,0.0000,3034,0.6800
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,4463,4.39,185.76,44.03,622,0,0,0,1.00,1.00,1.00,4,5,5,20.1,66.727,15,2.000,0.004,5,1.000,10,10.89,10.75,0,0.0289,0.958,0.0000,3034,0.6800
100000,14.00,25,0,3,0,4,0,1.00,4,0.214,4458,1.06,192.73,55.38,622,0,0,0,1.00,1.00,1.00,3,3,5,20.9,49.628,7,2.000,0.004,5,1.000,13,15.16,-3.50,0,0.0348,0.961,0.0000,3031,0.6800
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,4434,0.00,123.08,27.61,965,0,0,0,1.00,1.00,1.00,3,3,2,8.1,16.389,4,2.000,0.008,4,1.000,8,8.33,-6.25,0,0.0533,0.991,0.0000,3015,0.6800
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,4431,1.99,123.22,8.25,965,1,0,0,1.00,1.00,1.00,2,4,4,29.1,15.938,12,2.000,0.008,4,1.000,4,13.79,5.25,0,0.0559,0.988,0.0000,3013,0.6800
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,4428,0.00,153.69,19.54,959,1,0,0,1.00,1.00,1.00,3,4,4,36.1,62.033,9,2.000,0.007,4,1.000,7,27.09,-18.00,0,0.0134,0.983,0.0000,3011,0.6800
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,4423,1.86,124.79,23.43,901,0,0,0,1.00,1.00,1.00,4,4,4,19.6,33.019,12,2.000,0.012,4,1.000,4,9.62,-8.75,0,0.0606,0.991,0.0000,3007,0.6800
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,4422,3.49,198.99,52.82,894,0,0,0,1.00,1.00,1.00,4,5,5,21.8,90.245,15,2.000,0.005,5,1.000,10,14.85,8.75,0,0.0267,0.964,0.0000,3006,0.6800
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,4410,1.29,181.09,31.96,880,0,0,0,1.00,1.00,1.00,4,5,5,21.6,78.973,15,2.000,0.004,5,1.000,9,19.37,-3.75,0,0.0244,0.986,0.0000,2998,0.6800
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,4403,0.96,135.79,16.88,965,0,0,0,1.00,1.00,1.00,4,4,4,21.9,43.848,10,2.000,0.008,4,1.000,6,7.63,-4.00,0,0.0537,0.991,0.0000,2994,0.6800
100000,32.00,25,0,9,0,7,0,1.00,0,0.281,4403,0.00,161.20,40.51,622,0,0,0,1.00,1.00,1.00,4,5,5,16.9,90.401,16,2.000,0.004,5,1.000,9,11.16,-9.25,0,0.0289,0.958,0.0000,2994,0.6800
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,4402,0.00,156.70,15.77,965,2,0,0,1.00,1.00,1.00,4,4,4,37.8,65.260,12,2.000,0.010,4,1.000,4,34.05,20.75,0,0.0525,0.990,0.0000,2993,0.6800
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,4399,0.87,116.98,13.52,795,0,0,0,1.00,1.00,1.00,2,4,4,19.9,29.212,10,2.000,0.004,4,1.000,6,10.08,4.00,0,0.0000,0.957,0.0000,2991,0.6800
100000,16.00,25,0,3,0,5,0,1.00,4,0.188,4391,0.00,173.21,31.72,894,0,0,0,1.00,1.00,1.00,3,3,5,23.0,46.113,8,2.000,0.005,5,1.000,13,7.67,-2.50,0,0.0274,0.963,0.0000,2985,0.6800
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,4388,0.00,128.20,42.80,992,0,0,0,1.00,1.00,1.00,4,4,4,15.4,54.329,12,2.000,0.013,4,1.000,4,9.51,-9.50,0,0.0793,0.988,0.0000,2983,0.6800
100000,28.00,25,0,3,0,11,0,1.00,0,0.107,4383,3.74,166.30,52.75,894,0,0,0,1.00,1.00,1.00,3,5,5,20.9,58.816,14,2.000,0.005,5,1.000,11,6.60,-3.25,0,0.0244,0.965,0.0000,2980,0.6800
100000,12.00,25,0,2,0,4,0,1.00,4,0.167,4371,0.00,144.92,101.89,894,0,0,0,1.00,1.00,1.00,2,5,3,20.2,34.321,6,2.000,0.005,5,1.000,15,25.20,4.75,0,0.0274,0.963,0.0000,2972,0.6800
100000,16.00,25,0,4,0,4,0,1.00,4,0.250,4371,0.00,139.52,51.08,894,0,0,0,1.00,1.00,1.00,3,5,3,23.1,31.886,8,2.000,0.005,5,1.000,15,22.26,-0.75,0,0.0274,0.963,0.0000,2972,0.6800
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,4368,0.00,118.20,15.23,965,0,0,0,1.00,1.00,1.00,3,4,4,0.0,48.113,11,2.000,0.010,4,1.000,5,16.19,-3.75,0,0.0525,0.990,0.0000,2970,0.6800
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,4364,0.87,128.22,20.71,901,0,0,0,1.00,1.00,1.00,3,4,4,15.1,28.806,8,2.000,0.008,4,1.000,7,9.19,8.50,0,0.0724,0.995,0.0000,2967,0.6800
100000,28.00,25,0,4,0,10,0,1.00,0,0.143,4363,4.61,212.18,33.16,915,2,0,0,1.00,1.00,1.00,4,5,5,41.5,60.135,14,2.000,0.009,5,1.000,10,12.57,3.75,0,0.0000,0.925,0.0000,2966,0.6800
100000,18.00,25,0,2,0,7,0,1.00,2,0.111,4359,0.00,231.22,64.00,894,0,0,0,1.00,1.00,1.00,3,5,4,21.7,70.700,9,2.000,0.011,5,1.000,14,5.81,2.50,0,0.0597,0.984,0.0000,2964,0.6800
100000,10.00,16,0,3,0,2,0,1.00,6,0.300,4352,0.00,104.15,27.39,985,0,0,0,1.00,1.00,1.00,2,2,3,4.0,16.843,5,2.000,0.014,4,1.000,10,12.77,-5.00,0,0.0666,0.985,0.0000,2959,0.6800
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,4328,0.00,206.67,29.74,901,1,0,0,1.00,1.00,1.00,4,5,5,30.7,75.336,15,2.000,0.026,5,1.000,9,6.80,2.00,0,0.0650,0.982,0.0000,2943,0.6800
100000,38.00,36,0,5,0,14,0,1.00,0,0.132,4293,3.15,204.21,80.39,972,1,0,0,1.00,1.00,1.00,5,6,6,27.4,77.642,19,2.000,0.009,6,1.000,15,12.34,-12.25,0,0.0506,0.958,0.0000,2919,0.6800
100000,38.00,25,0,6,0,13,0,1.00,0,0.158,4274,2.59,209.97,24.57,915,1,0,0,1.00,1.00,1.00,4,5,5,31.4,119.161,19,2.000,0.009,5,1.000,6,9.91,1.75,0,0.0000,0.925,0.0000,2906,0.6800
100000,32.00,25,0,7,0,9,0,1.00,0,0.219,4263,2.42,184.14,40.72,894,1,0,0,1.00,1.00,1.00,4,5,5,25.6,103.282,16,2.000,0.005,5,1.000,9,15.97,-15.25,0,0.0249,0.961,0.0000,2898,0.6800
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,4254,2.67,151.81,22.79,965,0,0,0,1.00,1.00,1.00,4,4,4,6.0,59.665,8,2.000,0.007,4,1.000,6,2.46,1.00,0,0.0617,0.993,0.0000,2892,0.6800
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,4210,0.00,118.87,23.98,965,0,0,0,1.00,1.00,1.00,3,4,4,22.7,35.741,9,2.000,0.008,4,1.000,7,13.99,-13.25,0,0.0533,0.991,0.0000,2862,0.6800
100000,38.00,25,0,2,0,17,0,1.00,0,0.053,4208,0.00,157.41,20.36,894,1,0,0,1.00,1.00,1.00,4,5,5,29.6,14.272,19,2.000,0.005,5,1.000,6,9.72,6.75,0,0.0391,0.971,0.0000,2861,0.6800
